year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2281,9.481065089858021e-05,0.0001291100304698034,0.00018492601171260503,0.00030236549086794186,0.0004469260920814122,0.0001354330200809832,0.0001607149762243247,0.00021902407927384593,0.00037107252136568,0.0004634735712998839,0.001978028784631076,0.0016123336932308571,54000
2282,9.414795520399367e-05,0.00012870926601081577,0.00018451122019769173,0.00030197489848575286,0.00044743167033232055,0.0001348074307235355,0.00016015392720432616,0.0002185705261024609,0.0003708973983620628,0.00046411817011842154,0.001977230873094656,0.001611522567221138,54000
2283,9.388085387058709e-05,0.00012830819911584967,0.00018403468192218497,0.00030165073738999123,0.0004479614950184894,0.00013455899277794287,0.0001598143792499639,0.00021795177637180325,0.00037036460151290473,0.00046495769032363463,0.0019764272052530027,0.0016107051068073516,54000
2284,9.324697336694498e-05,0.00012775675956334,0.00018356508755346113,0.00030130868179810476,0.0004491795269188968,0.00013411020911610182,0.00015923537131577232,0.0002175284589750895,0.00037024090490422873,0.000465964062703258,0.00197562698003256,0.0016099139374176688,54000
2285,9.267928892313649e-05,0.00012737643878864445,0.0001831329016397376,0.0003007083352360951,0.00044935134810941685,0.00013348687936862375,0.0001589410138686211,0.00021684777307535383,0.0003701501506605703,0.00046664644413484346,0.001974810961841339,0.0016091116293108188,54000
2286,9.231213082898649e-05,0.00012699647241106503,0.00018271722468554685,0.000300403646029963,0.00044986626494960473,0.00013291938854901155,0.00015848845032024122,0.00021653108183114676,0.00036959512878936265,0.00046781050982146833,0.001974059415192225,0.0016083304403479027,54000
2287,9.183201435689626e-05,0.00012651807966278738,0.0001822889278457751,0.00030000070990297443,0.000450943417664007,0.00013261924998655156,0.0001581311732824854,0.00021600358088843445,0.0003693772522867605,0.00046842789056309646,0.0019732733101130665,0.0016075507387545774,54000
2288,9.127901446106534e-05,0.0001260392722112158,0.00018191129746014667,0.0002996815801878938,0.00045098048098566283,0.00013219570583670843,0.00015771548690390324,0.00021556452686780292,0.0003693255437489938,0.0004689832001407153,0.0019724618016882228,0.0016067526608370723,54000
2289,9.083291870695121e-05,0.00012554127466643194,0.00018142228888962109,0.00029951201629614845,0.00045242698160450316,0.0001320535003419862,0.00015710004237189096,0.0002151711608875497,0.0003688271159770969,0.0004697480158249866,0.001971677549201655,0.0016059777777986258,54000
2290,9.039915921960073e-05,0.00012518199359192294,0.00018100814619970151,0.0002990654082697119,0.00045207159758149353,0.00013148441429870755,0.00015682286267521055,0.0002148594656453975,0.00036833501443020385,0.0004704306826582403,0.001970942321119558,0.0016051903856736515,54000
2291,9.0015347873873e-05,0.00012479101023259886,0.00018063823021208236,0.0002986740229363249,0.00045317097860788605,0.00013139630680601393,0.00015647036458606877,0.00021421266845955496,0.00036857053101744565,0.00047184082435383656,0.0019701475621396146,0.0016044043981089675,54000
2292,8.944890420536922e-05,0.00012449907268887727,0.00018028775588163626,0.000298511797871015,0.000453385042962395,0.0001310845954639157,0.00015609118904814782,0.00021368059634048158,0.0003678665501870125,0.0004719554432533987,0.0019693441478692278,0.0016036158064834073,54000
2293,8.903143080658537e-05,0.00012415789681028856,0.00017979729640416053,0.00029774292625972976,0.00045431718201598413,0.0001307612709733274,0.00015556879838528497,0.0002133989261464149,0.00036712439664435444,0.0004732341824384504,0.0019685653136423177,0.0016028318464390578,54000
2294,8.862862526655135e-05,0.0001237826151111676,0.00017946986446304436,0.0002972478524861799,0.00045539272270218574,0.0001303142090447185,0.00015503573546389628,0.00021288241595542742,0.0003669807627496502,0.00047355674681858926,0.001967852017394892,0.0016020823685771548,54000
2295,8.816425207953672e-05,0.0001233560364465802,0.00017905178455634996,0.0002970388294119174,0.0004554326660098693,0.00013023224147660375,0.00015474293885990971,0.0002125496956319646,0.00036666226088775803,0.00047437775690037853,0.001967159588686225,0.0016234955026845352,54000
2296,8.762884499731171e-05,0.00012293187067712096,0.00017866120376197614,0.00029656261140303285,0.00045601858533359473,0.00012976553228205201,0.00015446793828898545,0.000211984826184769,0.0003664906468408533,0.0004751528409240788,0.001966350101768549,0.0016228746969752593,54000
2297,8.721456167677388e-05,0.00012246255678007855,0.00017835638402630138,0.0002962143151262353,0.0004569693935280835,0.00012956597634636318,0.00015392994510805185,0.00021153007252485223,0.00036622620152936827,0.00047600111849202136,0.0019655800912567805,0.0016220857658798451,54000
2298,8.676844022375008e-05,0.00012205764646608941,0.00017790420264418572,0.00029603004695019305,0.00045700485468103087,0.00012939835831680187,0.00015347468863846923,0.00021093072685186292,0.000365946262879433,0.0004767917391806989,0.0019648180525670936,0.0016213430846475274,54000
2299,8.633994603997052e-05,0.00012176229340980171,0.00017748066983358513,0.00029558307545471505,0.0004581863710455991,0.00012906937979756928,0.00015322057823553018,0.00021053890227074108,0.0003660237698079776,0.0004777427748399904,0.001964089407848477,0.0016205760318927932,54000
2300,8.594996232886842e-05,0.00012123036443824731,0.0001770123470521412,0.0002952330636094302,0.00045819407814064953,0.00012862297969581075,0.0001527862062705943,0.00021023428093067933,0.00036545242003152795,0.0004784484925422176,0.0019633270786801804,0.0016197982861647785,54000
