year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
1864,-22.53904008868555,-21.57662546891116,-20.10302290772254,-18.509901927393848,-17.515690064348806,-20.71568565451804,-19.98611438380827,-18.693079203391463,-17.58135716524091,-16.704777990938634,-7.021238943009148,-5.87964334923043,-4.190381070013936,-2.883054070690381,-2.147796076385182,-6.220281073813392,-5.338697051003603,-4.305676485510259,-3.2643613092294204,-2.321539676777153,-7.711454514096083,-7.587390247633213,-5.5127152527587935,-4.865961764690845,-4.851610699007836,-7.553169293676431,-5.562185995279045,-4.864043794878548,-4.850694684899171,-4.840880162452987,-6.140599345939091,-6.104935316738924,-5.994840774120114,-5.790047559830391,-5.630079690300711,-6.107302901558676,-6.080253864641289,-5.918470875699278,-5.793009441025188,-5.707805529199916,-4.814307644324357,-4.3252798872224965,-3.676527193109095,-3.170995980364605,-2.844671006535191,-4.02231210967439,-3.6977694848157183,-3.3195157862030067,-2.930714265806174,-2.7000869753676064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,-22.46156695043064,-21.504345520365707,-20.048474632446524,-18.464231200707456,-17.444698283175665,-20.66496657579785,-19.94102668982749,-18.64905290288751,-17.54143218155001,-16.663676254047814,-7.051776941482922,-5.917568346341677,-4.230949120635989,-2.9193159567619857,-2.2032696236481284,-6.252765996357717,-5.367649139092936,-4.3671534768530975,-3.3188406256132943,-2.358758507417292,-7.6517804342213775,-7.526488666571818,-5.466953399492425,-4.8309067988021175,-4.81630777302694,-7.49258755010403,-5.5166909814520215,-4.828840923668887,-4.815725312769381,-4.806146211898099,-6.096628360843326,-6.059051810903908,-5.9546276668650755,-5.749611581922508,-5.591510876492034,-6.061223090048832,-6.033691579623479,-5.876998485571929,-5.752338245434885,-5.667154441118161,-4.812625689673957,-4.315126789556032,-3.6666100182844046,-3.1636559072414165,-2.833436539956708,-4.010669981137163,-3.6910180930061776,-3.3080241669213764,-2.920288123722343,-2.68813499092275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,-22.35234979398481,-21.388443810625716,-19.934891701650734,-18.35968836973095,-17.340871916796267,-20.556449707230623,-19.838273582015336,-18.55805822495524,-17.455367427738754,-16.562275473296463,-7.041449474821226,-5.9050898362893145,-4.222639528797638,-2.9052911450311285,-2.202428588811416,-6.237066122393909,-5.342424172551408,-4.353894311428038,-3.290955707034786,-2.3575605707272644,-7.590093416929022,-7.465245406684151,-5.419469279611666,-4.795345264004753,-4.781196078670547,-7.431985541324837,-5.469837586982129,-4.793397721045556,-4.780109646119657,-4.770726564472694,-6.052211347080583,-6.013171534920403,-5.915475915649182,-5.709860559640312,-5.553208282875666,-6.015398516555948,-5.98765466317035,-5.833957467208428,-5.711668642532519,-5.627985820645254,-4.804224024583074,-4.311065664693527,-3.6611380247608953,-3.1517500460291266,-2.8222588397685437,-4.005799844184626,-3.6836299955343,-3.2998495947305786,-2.914465210242804,-2.676754870002688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,-22.213834598010067,-21.25775114645445,-19.78613285813733,-18.236666574098315,-17.20818533316995,-20.428695009311284,-19.70058947037005,-18.426214845429467,-17.344462669140885,-16.43897014578285,-6.994399820404901,-5.85376655380254,-4.182639740364938,-2.866495793444158,-2.179984059236138,-6.156649143643145,-5.323499114164997,-4.315219441339718,-3.252953777770519,-2.3171101928881788,-7.527112975025152,-7.403768210256745,-5.374679956860417,-4.759497903561084,-4.745016045336802,-7.36883535736309,-5.425259393001413,-4.757556430194143,-4.74418139617192,-4.734901620251497,-6.006715481474689,-5.967541376875651,-5.874907919865802,-5.668896898452047,-5.51455751792167,-5.968991537482982,-5.9415704190317165,-5.791446074947348,-5.66963877834499,-5.590363226778639,-4.794572503323042,-4.297164268400136,-3.651690892993313,-3.139122505736934,-2.8118087277518287,-4.003456150759209,-3.6766288995717193,-3.290468092423584,-2.901452797815943,-2.6634624871550474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,-22.070573936120898,-21.12202569222461,-19.639042912377743,-18.09986901673782,-17.07950577434055,-20.280422076886705,-19.555236685392536,-18.278412219619295,-17.20733717831618,-16.32242089590968,-6.953475350503036,-5.816818258850214,-4.143086081789818,-2.839222144036612,-2.158443165631028,-6.087069359441252,-5.279263089206992,-4.274096661833044,-3.205583427249788,-2.291872857069996,-7.466158549663115,-7.342174629323505,-5.329824044919973,-4.723213300411275,-4.708965931688264,-7.307345528934357,-5.380989468019792,-4.7216034477373,-4.70789964348014,-4.698846238118981,-5.962683895607337,-5.921832692812022,-5.835158825200271,-5.628978418877573,-5.475006411067529,-5.922614546109628,-5.895404445898933,-5.750256897544048,-5.628194761851901,-5.549880163527947,-4.781570599711407,-4.276593256516255,-3.640206811401187,-3.1294960954540514,-2.799113784424901,-3.98542813078568,-3.6632203571098576,-3.278055583654188,-2.887755542766673,-2.644717913617992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,-21.939252888305376,-20.98530232832679,-19.49944790969132,-17.967989371295012,-16.945721116239888,-20.119578297373597,-19.402506923234974,-18.128429064693883,-17.08394609983307,-16.18578433544896,-6.895682688940745,-5.77061262913577,-4.110429663330355,-2.811850180975648,-2.1319807892183174,-6.031051272058741,-5.218076487475007,-4.218710077044202,-3.1504535028659406,-2.265724782686022,-7.405132300758899,-7.28107848475773,-5.284716206160089,-4.68680874269206,-4.672549688292718,-7.246266356315875,-5.33433596575279,-4.685229743123543,-4.671716132732239,-4.662536328267164,-5.919530431887456,-5.87562312775873,-5.794167765429137,-5.587792731215568,-5.43482184047086,-5.877015304909605,-5.84915867182092,-5.707588744321157,-5.586547731217895,-5.5071875824555825,-4.771522598225936,-4.261619348885558,-3.628871833241888,-3.1174284203562377,-2.7891461119277454,-3.976622181557704,-3.6536609226407264,-3.2675032784060467,-2.873687255446878,-2.6271431458991774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,-21.776207282044183,-20.84349974164309,-19.371345244428376,-17.82919214431296,-16.810901995183457,-19.97824959532568,-19.23829187384877,-17.978353744274422,-16.9640436963915,-16.04410733266222,-6.844130140000896,-5.724744731742796,-4.072939643307266,-2.787469470770765,-2.1138042219813675,-5.988030383796778,-5.171958263759253,-4.173277573023799,-3.112587237762149,-2.2528837829421158,-7.343873231309278,-7.221360009685274,-5.239002910330259,-4.650596709709015,-4.636436936161747,-7.185656267874552,-5.288468003893243,-4.648909257242706,-4.635691125758712,-4.626011777696015,-5.878224468832145,-5.829652353522352,-5.753195341701867,-5.547105562125232,-5.396567062300761,-5.830642108501749,-5.802925664571571,-5.66802725679332,-5.544653780470613,-5.46433832725635,-4.758513116702273,-4.248403203069533,-3.616162672648646,-3.10398589591983,-2.777566331762271,-3.962448790113138,-3.6409088001864176,-3.248288228893692,-2.8632731835586163,-2.6115832138288844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,-21.621605341077917,-20.69434928581864,-19.22437904783192,-17.68787357057393,-16.673041862373747,-19.82667600631128,-19.095706689961162,-17.846988825207326,-16.841963530163127,-15.906524287952674,-6.788746811552181,-5.680134650382821,-4.028521272920349,-2.756253237765009,-2.088453777379949,-5.933314191106735,-5.129046924143734,-4.125064848370314,-3.079563582614324,-2.212303858107648,-7.283391061115441,-7.159623855720221,-5.194099065756152,-4.614297796294609,-4.600279320893693,-7.1269063314357455,-5.241451635902406,-4.612808791973666,-4.599644478776299,-4.589465054873014,-5.834437604556126,-5.783576278440972,-5.71169987458342,-5.508274531432633,-5.356575808694775,-5.783927362243713,-5.756518518356391,-5.626868434988541,-5.504168474155841,-5.421490628129888,-4.738337660141272,-4.231818173341955,-3.601160304773928,-3.088865789690568,-2.760776020454535,-3.9456757737831096,-3.6288341999964895,-3.2449998822871517,-2.8526637517727877,-2.595683372338884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,-21.471377584657716,-20.54555553528393,-19.076260167671865,-17.55978629279411,-16.52302756257241,-19.68803662986626,-18.9470936844228,-17.70007140091052,-16.68962415805003,-15.756394523021722,-6.741386216010188,-5.622026598742975,-3.986451066509923,-2.7305559799420025,-2.066934709156254,-5.8875732530801805,-5.078732504518134,-4.078969369322053,-3.03760179762034,-2.177018579467806,-7.221199132756661,-7.099771285042404,-5.15011866576961,-4.578248288737576,-4.564248310772181,-7.06630368836495,-5.197140355001862,-4.5764970626331225,-4.5633690913926,-4.553111222693267,-5.793777520959482,-5.7375160984909215,-5.669564778962766,-5.467358453816562,-5.319695980027372,-5.738096949065152,-5.710084141186478,-5.584538195748805,-5.461876843241242,-5.378897897120005,-4.717215704613996,-4.220379703990012,-3.5855244157145068,-3.073850346071746,-2.740097119669253,-3.9411982814630457,-3.613619642885531,-3.2252530087586417,-2.8345293327366816,-2.578451906692662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,-21.338239901906466,-20.39766472709143,-18.930492714166277,-17.424616687698826,-16.3770950110285,-19.53203739416684,-18.80309837637624,-17.558471706173556,-16.546807934264937,-15.632289340700872,-6.689603294854199,-5.573459342956508,-3.953106724233313,-2.6954077214273156,-2.0456101992082623,-5.846907191404266,-5.03117702416224,-4.020467782395493,-3.0032402837917105,-2.15302375480718,-7.162000723777496,-7.03875856456051,-5.104992954714316,-4.542055872234919,-4.5282880830156085,-7.004314981370808,-5.153054005735736,-4.54032284022432,-4.527301317079071,-4.516891006248391,-5.7526825109177615,-5.691940491136549,-5.626446314337219,-5.42596598187739,-5.277561072349446,-5.692229664394777,-5.663052153716652,-5.541830278444948,-5.419393103750547,-5.335086648995624,-4.691927389474907,-4.195790794920864,-3.5693195740552226,-3.0600374342393044,-2.730918624848454,-3.9207430363679037,-3.596279099157038,-3.2144327914552377,-2.822149605752998,-2.5591939758881312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,-21.192645277962647,-20.264511300377226,-18.801293557271936,-17.296587857161168,-16.265270689644222,-19.406239402831627,-18.675498439652117,-17.438926731580715,-16.44041400906351,-15.524964820122705,-6.649524103213977,-5.543793795711272,-3.940609768285071,-2.6907864576503875,-2.0358320549226563,-5.811132191705967,-5.026714172648774,-4.017091839771671,-2.996437535796169,-2.168335841516759,-7.102628583969086,-6.97864177464671,-5.060885386151637,-4.505980015308609,-4.491958676885488,-6.945099954511469,-5.108287838576997,-4.504148961767818,-4.4911910794304895,-4.480900752106609,-5.709990640790519,-5.645928780537624,-5.583764319312845,-5.384392256559245,-5.23718386041967,-5.647096965198006,-5.616927851680487,-5.499592642171081,-5.376443977949444,-5.293672800164284,-4.6736358141879455,-4.178829447495144,-3.553498601787874,-3.0460969474118054,-2.717885608195472,-3.902725265966768,-3.580263310123878,-3.199957112996797,-2.802927494651444,-2.5402254946003513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,-21.05374326305779,-20.12657508071269,-18.656816606872933,-17.160326101889858,-16.134912584579048,-19.26349516153262,-18.542191211069394,-17.30422124172951,-16.31906890304083,-15.3943650853381,-6.604101715129311,-5.513646427891255,-3.913355393918044,-2.666664108886034,-2.0029919868228383,-5.79436577877825,-4.982231346032151,-3.968867594441555,-2.9579619094623744,-2.146148650030518,-7.041522021166824,-6.918570671852297,-5.015041473087178,-4.46987165438717,-4.4559666535875175,-6.884528327677842,-5.065034341121422,-4.467957534179201,-4.454991888363981,-4.444872504285186,-5.669600231743588,-5.601067731107393,-5.539928451482368,-5.343916177593577,-5.194714468379726,-5.600993422971534,-5.571081103223272,-5.459020832434991,-5.334100191299207,-5.253230728604219,-4.655753995630819,-4.161918493066418,-3.5380324042070086,-3.0317657659999457,-2.700371277934901,-3.882795716590427,-3.562585288921292,-3.1874188268405894,-2.7860223108748445,-2.522184854749696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,-20.92974260895319,-19.98114651739293,-18.515612239504247,-17.023664534589045,-15.996923137828464,-19.115638428051973,-18.40823416287149,-17.172226049940765,-16.178288444913715,-15.275220337143473,-6.563376719380895,-5.480300580752036,-3.891412387016127,-2.6424425151419646,-1.9742474233527625,-5.747949901212075,-4.926734681204826,-3.925147849397433,-2.924328499835432,-2.1205451875193173,-6.981477708504357,-6.858392815345549,-4.971437239581167,-4.433875521321773,-4.419723518253383,-6.823622811083407,-5.020315148005006,-4.431986040894886,-4.4189642199003085,-4.408992005352596,-5.629203624441859,-5.555254006267418,-5.496183064595606,-5.302575627073214,-5.157315608931423,-5.555215080081766,-5.525233850579081,-5.416409807317812,-5.290822381284599,-5.210286641624418,-4.645500849314367,-4.148483016448341,-3.5231316991656283,-3.015891710207897,-2.686116288411502,-3.865090250016429,-3.5471329112310443,-3.1733347630922024,-2.7665746838867964,-2.505347752530649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,-20.785890660317943,-19.840123364225555,-18.375722574234967,-16.895825844391528,-15.866682342077388,-18.978552854547676,-18.273483158378305,-17.04814948005392,-16.053891650698183,-15.15696730211791,-6.526396694062586,-5.45500960723796,-3.8672504428292114,-2.6221503845052263,-1.955066942718936,-5.705409680236816,-4.908892714119182,-3.9075566041861434,-2.9107524537332723,-2.0531718893869573,-6.920570456219533,-6.798245960122621,-4.928791812149491,-4.3976743504921085,-4.383866926192037,-6.763867474477725,-4.975435495264535,-4.395895443622781,-4.38303510289516,-4.373008459289707,-5.588411903012616,-5.510124553579132,-5.452765777821966,-5.260622066877474,-5.118285765912578,-5.509576655247937,-5.480119842925071,-5.372699737774056,-5.247752501901815,-5.1670376413614605,-4.628160361965646,-4.129035198552294,-3.507231326134705,-2.996548483614424,-2.6750929061260496,-3.850240708928991,-3.527638382636572,-3.1568489587006465,-2.7478815344920444,-2.487293307169184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,-20.63618699922748,-19.695736473441126,-18.24743989299587,-16.754152661084035,-15.730013521669033,-18.837017994700968,-18.14170112488387,-16.917932818234,-15.9180780749881,-15.034058059322726,-6.492008051530624,-5.402700302534498,-3.826649181854487,-2.601818345650256,-1.9417972536253705,-5.673255697469222,-4.882940958774346,-3.8751586728586793,-2.87305234795502,-2.0258652958877748,-6.860886082072593,-6.737811969918672,-4.885490589719311,-4.3616519676008,-4.347989906731852,-6.703484943794735,-4.9324415561219,-4.359814182326671,-4.347015787113784,-4.336722311126273,-5.546236889854761,-5.464670989607079,-5.409279851593052,-5.2197097940258175,-5.076319837486309,-5.463253623414133,-5.434577119174833,-5.3303267482158745,-5.20550862849316,-5.124492515324963,-4.608593000812037,-4.117130822745714,-3.4906577914835992,-2.9785378152200157,-2.654278821373447,-3.832107506201829,-3.51548893731394,-3.1417603890218797,-2.7286323547047395,-2.473872632312621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,-20.48473711324325,-19.5518694829843,-18.109507383688747,-16.62619556683154,-15.599156932674251,-18.694570753955162,-18.001272730067143,-16.79157391589778,-15.791736348997157,-14.922638259798976,-6.430309465382343,-5.365497458117419,-3.795706732356036,-2.585913679298552,-1.921211307837465,-5.606275200830131,-4.839302940127119,-3.844430629105513,-2.845905306236317,-1.9984123176987008,-6.801514030322964,-6.677516742502632,-4.839543694383974,-4.325427719466131,-4.312076658425079,-6.641852253611125,-4.890426433803031,-4.323752623383125,-4.311065520046693,-4.30074011070698,-5.505851895089631,-5.419484145690818,-5.3644956284991,-5.179290864510285,-5.034978916457256,-5.420211580748546,-5.388741947345199,-5.287633362227329,-5.1634810969484395,-5.0829436821407725,-4.583911323460559,-4.100824614736969,-3.4723960433671457,-2.966819730070377,-2.642614202007269,-3.820284125704918,-3.498465279822009,-3.128815200050438,-2.715003529281109,-2.4584330563167502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,-20.354462390861528,-19.407191616561075,-17.974976283597805,-16.498093474508924,-15.466607844837345,-18.55500753278046,-17.853906324264795,-16.665184396701747,-15.65707869745866,-14.799343877877908,-6.4112125100613,-5.3215148764617,-3.771265370169884,-2.562699097975151,-1.9071964654955,-5.585430053461283,-4.802282609217397,-3.8097813916953847,-2.826004716884794,-1.991533740706139,-6.7423762517950445,-6.616809810921206,-4.795336804962226,-4.289374346455988,-4.275829046787237,-6.579633177538902,-4.84387161993628,-4.287611312229145,-4.274957429169349,-4.26488018972616,-5.465326504626411,-5.374998701259948,-5.3190772815966625,-5.13779677447177,-4.992840565522094,-5.375371216334942,-5.342522634868748,-5.24505900196921,-5.120138918386273,-5.043652978184632,-4.565898367631741,-4.079421861033947,-3.456990178349172,-2.9487010727554277,-2.6224687424705544,-3.8101966449630598,-3.4823881843717115,-3.1191429545562444,-2.695598573832497,-2.43919403474181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,-20.223394097652985,-19.28884086755408,-17.8356304337958,-16.37194523949923,-15.34800411794482,-18.42158399078783,-17.71850026099665,-16.533417533742785,-15.530674969373226,-14.680532556801024,-6.383234047397688,-5.296111569326318,-3.7559192414812745,-2.549920084794564,-1.9008191416002824,-5.550634813918648,-4.74734751161119,-3.775850852374441,-2.801910292528327,-1.9716701336681777,-6.682092080788138,-6.557925114995966,-4.749378102043512,-4.253558801974244,-4.239887452928837,-6.520362540935631,-4.7985230147796765,-4.251298029819761,-4.239139625542487,-4.228796751116676,-5.424800388383222,-5.329804681687075,-5.274601001192103,-5.097099568753194,-4.952790199596446,-5.330132557595313,-5.297556667056558,-5.203562020113591,-5.077362504141991,-5.002194684835271,-4.555072185803813,-4.062015208390897,-3.4404679407495267,-2.931658091663176,-2.608495714739977,-3.7911942018338234,-3.469143811635278,-3.0994058263667292,-2.6792880061167765,-2.4246558863023284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,-20.081230179599896,-19.14851021220608,-17.701191718915965,-16.244430257109865,-15.23278785731281,-18.287300580293724,-17.5876766400521,-16.406983718353235,-15.41922368905235,-14.598303053783374,-6.344040482609483,-5.273887211702412,-3.728885037961045,-2.525187033750112,-1.8816400466549943,-5.50124412207365,-4.724690583444416,-3.738077423574291,-2.795641173904326,-1.9530158119906589,-6.622501756715332,-6.498070313922488,-4.705216984869686,-4.217675105471541,-4.203878912134163,-6.46275336934338,-4.755937164388668,-4.215374503176306,-4.203120617892231,-4.192746529222791,-5.381844481083746,-5.284734400987734,-5.230105262915696,-5.055557520748695,-4.912573222735883,-5.284746804277951,-5.25186330788836,-5.161546382654514,-5.035519703665958,-4.958055178663503,-4.528919171735168,-4.047007854986717,-3.4262963159997986,-2.917049377744824,-2.587279370231354,-3.775131927241511,-3.4574834751246972,-3.0860317070170775,-2.661480964642005,-2.407504886218654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,-19.924332751263133,-19.0061647406299,-17.5630537649842,-16.10645692663468,-15.106708912812314,-18.14204358016375,-17.446156570946464,-16.274503723104164,-15.278431766945193,-14.46993447116385,-6.288742323343083,-5.228565267763695,-3.6970540960833604,-2.5039736921598656,-1.856541055601333,-5.453045643744303,-4.666785655402193,-3.699880233270049,-2.7772442116086022,-1.9152410764157044,-6.563110317435957,-6.440005766024229,-4.6610015170662,-4.181577000285697,-4.167868965684263,-6.402736874568399,-4.708648474313248,-4.179264043816577,-4.1672590949727,-4.157016810621816,-5.34093615896317,-5.239802289334191,-5.184689834106226,-5.014992272674235,-4.874199635397068,-5.239879286874594,-5.2058157414268,-5.120692924295689,-4.993079997386277,-4.916402868156755,-4.511178897261684,-4.029271865287774,-3.4088275362626783,-2.899765243997998,-2.575495392335741,-3.759666972592204,-3.439649254132447,-3.0693694841596937,-2.6452567797801416,-2.394798824008192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,-19.86174665535236,-18.93163325316768,-17.482525378938853,-16.06784905115834,-15.0702545905335,-18.078610526259872,-17.37477291528662,-16.222607996359727,-15.24693520065052,-14.41125753318883,-6.3119223560239135,-5.275669018844818,-3.7412848976670063,-2.54458758690308,-1.8825042551323643,-5.514851518624217,-4.719909972959386,-3.7543381780731897,-2.8330396955407817,-1.9716598947857875,-6.502493694400779,-6.379634497298426,-4.616440725877591,-4.145706918318792,-4.131909977494241,-6.3434912173458535,-4.665021607312925,-4.143154033849539,-4.131044095999144,-4.121199547723964,-5.299171483987575,-5.1961364716929825,-5.140261928019507,-4.9740847438079605,-4.833545736255829,-5.196176392467766,-5.161002218589328,-5.077649420023089,-4.9513042646364,-4.874803433683095,-4.488162786102848,-4.013091647617469,-3.391238511231604,-2.8835380519606595,-2.5620251496316677,-3.743613911483992,-3.422921367432228,-3.056551585653295,-2.6276158020053364,-2.377740954630325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,-20.015042863964645,-19.06229408173838,-17.649826037138734,-16.26873143587612,-15.26349335919259,-18.283501535458385,-17.55965713306199,-16.445501330148353,-15.45656206556446,-14.603925073308536,-6.624143278746722,-5.576661629798211,-4.030473327840142,-2.749953947841603,-2.101221946719257,-5.836650040699359,-5.026193907575325,-4.080724982020066,-3.094696069019488,-2.2753957050749087,-6.441833854936895,-6.318668022300433,-4.572777483037593,-4.110204739327106,-4.096408999798284,-6.282241299703397,-4.620080962794226,-4.107631650348953,-4.095605864900199,-4.086032575320264,-5.258850215272037,-5.152298484848287,-5.096204893470091,-4.934215688053012,-4.793032475206882,-5.15192079056055,-5.11648338415247,-5.036412941371093,-4.91061673661628,-4.832474765605532,-4.47534195491851,-3.9988069489001927,-3.380890264278537,-2.869284182160474,-2.544739218888223,-3.729902463084325,-3.4103989926156593,-3.0427922526279936,-2.617433022066193,-2.3636820970025316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,-20.012346991896774,-19.063668028392268,-17.643583042402586,-16.269025253058892,-15.292302969274074,-18.30979409455251,-17.58223002751534,-16.468044499902657,-15.479164459597833,-14.638001881947366,-6.7544918043211775,-5.6832821931782265,-4.119343993424669,-2.8104147414059573,-2.1743109486906125,-5.940701622842184,-5.132930160755684,-4.179501013798451,-3.18746597652489,-2.350247036862746,-6.379300623948377,-6.256792527420007,-4.52641443083489,-4.07667266754882,-4.063012796032038,-6.220305503725954,-4.5735397422907775,-4.074362422094646,-4.062236914627581,-4.052694500724796,-5.2237924285964965,-5.111248282995007,-5.053583365481273,-4.898263649610435,-4.7578549197965,-5.113185868529779,-5.073157973386433,-4.998937000586956,-4.872912052746937,-4.79412817049969,-4.468190777259536,-4.001301018889879,-3.3813357664723904,-2.866228969273507,-2.544889138407491,-3.725024678507642,-3.4120167538732096,-3.039857725453932,-2.617182952644415,-2.3623425243857605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,-19.916060302861425,-18.96967399580331,-17.551007134738352,-16.188628091486716,-15.207850584040347,-18.224114958957426,-17.497861365007626,-16.388163936992218,-15.409658930196027,-14.554497703588243,-6.740250438392742,-5.6803502143771984,-4.113316019855729,-2.8196225146403875,-2.1856694752196413,-5.914828790745282,-5.150193252893168,-4.193712579490633,-3.196329592126184,-2.3624634729371388,-6.316614679786614,-6.192979751713823,-4.4773465229759495,-4.041320600884021,-4.028049673585821,-6.157609136143427,-4.523954920926596,-4.039498666837438,-4.027132641466514,-4.017912858561113,-5.186453178389172,-5.0695311272184185,-5.011137100297347,-4.862706064101552,-4.725186919699098,-5.07080396256292,-5.029861639916167,-4.961325513369275,-4.835131021869321,-4.756465259942821,-4.468177454643678,-3.9993628738902327,-3.379277099107964,-2.868227022753646,-2.5464095624401386,-3.720814303227207,-3.4100574186602164,-3.037287790835393,-2.6160314333299457,-2.3551591239089777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,-19.76090447346928,-18.84769671654607,-17.439646038679882,-16.081138250607147,-15.10617079055409,-18.12136035868776,-17.38981454149745,-16.284874651794855,-15.308833467986172,-14.489689657261515,-6.713295715473064,-5.656775817808967,-4.097495407503398,-2.8179843946775778,-2.172706966504571,-5.906848687616171,-5.124569519742064,-4.181430142653885,-3.1845630242833622,-2.353343612470455,-6.253063634390621,-6.130573808469464,-4.4297402367219405,-4.005475146743676,-3.992219379882034,-6.095242446955473,-4.476189985135404,-4.003816026748613,-3.991539097297503,-3.982459763634572,-5.149893873408886,-5.027225845938954,-4.967214327276892,-4.826321137180017,-4.6904511871090016,-5.029149988069825,-4.98633511223964,-4.922856949022947,-4.796884110178645,-4.717646363303896,-4.461195317664522,-3.995417339596574,-3.376396492332977,-2.8690679564190007,-2.536471040472325,-3.719920926657134,-3.406536977103169,-3.0326024329856685,-2.6101160583813616,-2.353629181543773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,-19.635676866842623,-18.716971004012,-17.305754703022696,-15.954791408353284,-14.984160737759847,-17.982418729784296,-17.25855564626713,-16.1558021172412,-15.187648926924767,-14.358102429066982,-6.66622767041006,-5.5972212675086235,-4.048482917383192,-2.796486089863,-2.1444862028871565,-5.843907218829942,-5.0719426805154955,-4.132559853024728,-3.154684380584408,-2.337946747233164,-6.190578319595897,-6.069608673231041,-4.38302829375346,-3.969576096836092,-3.956424920414725,-6.032829916870508,-4.431256835435461,-3.9679701558784086,-3.9555340652944153,-3.9464632923466247,-5.11038189826758,-4.986643211062436,-4.923270073959074,-4.788815679290484,-4.655301682906821,-4.987991459681874,-4.943714681085076,-4.881727811928638,-4.757556592223189,-4.677889701186544,-4.4553410554766,-3.985668425251329,-3.3670241296994945,-2.8562058033545608,-2.532831979067942,-3.7061384957893035,-3.4011952389268725,-3.023143906874528,-2.609958626030497,-2.352728330436795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,-19.48610513453264,-18.5633551027832,-17.16490610927311,-15.823547457754575,-14.849378532014079,-17.83055363455029,-17.117661136542715,-16.01330851832234,-15.06805758505378,-14.233234051416437,-6.6199284881916,-5.546504771796681,-4.008097705507409,-2.75988853512417,-2.1330878440182643,-5.795791105735662,-5.027726317587372,-4.08100916110248,-3.104653192846336,-2.3149804556539197,-6.1296505058541335,-6.007991077060271,-4.33819656630744,-3.933453326925784,-3.9205309081139195,-5.970289415144115,-4.3847422919389585,-3.9316715942863234,-3.9195471761352674,-3.9105819065874847,-5.070811324513791,-4.943596671713291,-4.878966730280698,-4.750569118975179,-4.617534874741924,-4.945676622992679,-4.900418700614839,-4.840623324280191,-4.717175029010168,-4.638291439237019,-4.434075943916205,-3.97507246399707,-3.3603894267972985,-2.850144128173697,-2.5221540536649205,-3.695607723218951,-3.3887504871255603,-3.012476736478655,-2.6067426772098647,-2.3424828099666377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
