year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2244,78.18395398114957,203.47793986607314,291.7404749229779,336.64544196946923,372.28829122566475,136.7719805519422,262.7391166535415,302.6232672433931,346.6065080311947,380.14657944237143,17.896061778392042,26.75388104241247,43.78278991855046,67.29051783379428,87.99788053264177,22.62479774085463,33.98457554668177,54.62353491532712,80.90583480284975,99.85998349932493,5.56775329489318,121.69175994180085,187.24699319827428,206.93574824587205,230.0961648610077,67.66214277979066,172.3116674981268,187.7603885160524,206.89510266565193,232.10111387806703,10.863887307935686,11.758599463193812,20.093789067044334,36.81698279848138,55.64910257170663,11.410767128728182,13.120088161624789,20.798359925079254,26.58315769125614,41.175040863682305,21.226686962692725,23.311109733232687,25.988533837515902,31.079076916914993,33.287500007339695,22.28172224041168,24.20648380689257,27.374708437709554,30.525860984231244,32.34118407599809,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259
2245,78.34164305490413,204.43729717130302,293.0144688421883,338.15680384904454,374.05690181768716,136.97794477004828,263.85969468874583,303.8874433759232,348.1439418167752,381.980717864978,17.906552199283215,26.82441851133615,43.91187230532066,67.53618906090387,88.37549566236984,22.646847690131253,34.07521586266409,54.803662483496026,81.20483054620107,100.3089415628588,5.604085712708494,122.16240645272954,188.2231062758417,207.96407972741451,231.32624344005185,67.85697076128743,173.19497875908667,188.6990983005026,207.9262661402619,233.3334488968963,10.903850205512127,11.80523346313009,20.177979448238673,36.9900837931417,55.97145277581357,11.453864570406402,13.17474060756153,20.88527262460312,26.709181348235884,41.36882591358504,21.267549673473948,23.32257196085452,26.04048831344955,31.11999450458267,33.31530776451352,22.3194385657991,24.20649213806977,27.42333763117272,30.562195311180428,32.36715524159605,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724
2246,78.56134526430586,205.4343412763873,294.3142034903393,339.6819544491562,375.74359918296756,137.30388892304163,265.0338395401703,305.1904679546259,349.7328723149955,383.711147138751,17.91375289702865,26.879673033068492,44.0495367264064,67.79169802958238,88.72776011137607,22.661793092166114,34.16078086348341,54.96939733797312,81.53745286475912,100.73873886617774,5.6285513640661335,122.86050017458079,189.20053108745878,209.00870126806097,232.5092928880466,68.06849094733909,174.07564672644077,189.61780260420574,209.01933115281352,234.63180458016498,10.94387177533222,11.85148032630107,20.259079597664222,37.16091388622794,56.28330644791523,11.49694818041084,13.232090830780981,20.97300058103873,26.831644181526098,41.5649063527089,21.307383740405857,23.32341621889325,26.092131275824016,31.159732138993846,33.33999603971141,22.358198242818887,24.22326435936235,27.47050693344462,30.596925305346005,32.389366375589695,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153
2247,78.72879959543516,206.33178461528888,295.6071611611444,341.19231978568837,377.4882405919149,137.4262777203629,266.0695783578913,306.4645808883145,351.2707102808836,385.47972917759154,17.908426013680977,26.920917463868552,44.17521828968198,68.04498536099483,89.09443345131179,22.662308130961453,34.216460199723834,55.13750336148654,81.85234756104902,101.16984682714582,5.661017359429834,123.64514695117943,190.17347972407993,210.05650659782313,233.75941611666258,68.06120064825345,174.95642046396472,190.53054408669465,210.06258176457155,235.8258481468459,10.983958797062325,11.8974955301085,20.34272555178567,37.3321639842878,56.589086904966194,11.540002744414563,13.289872763158293,21.057979735071843,26.962802987129397,41.74905745561062,21.34497728404481,23.34920149274425,26.145359703324655,31.19668569550531,33.365319418098515,22.3967517781342,24.22326435936235,27.517707231147927,30.63338372072958,32.42143157256473,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225
2248,78.93905365148503,207.1075273112228,296.8685722173321,342.6921189116715,379.1875336829269,137.64111253124915,267.1121749532113,307.69109193817224,352.80317993878236,387.2991399397699,17.91677357701884,26.968468455693277,44.312515044665005,68.29285085411877,89.47947230783346,22.677603051524493,34.26739093371641,55.290869725256606,82.15121448420007,101.5844485693447,5.712491518951631,124.27849343047139,191.14629538699663,211.08610753870656,235.0037050716819,68.09870681018592,175.8420637757254,191.4525807540918,211.08971990678066,237.0197310352959,11.023787013589443,11.943400261248605,20.424836832933657,37.49913242791354,56.90778436937364,11.583100324615161,13.347122628325575,21.14661727011743,27.089082614653982,41.942759375408215,21.388360016390354,23.367056862049385,26.19548921694131,31.23334354901552,33.38650650377482,22.442780913959545,24.234438813016904,27.56477934225799,30.671224245376624,32.44514907028897,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496
2249,79.13765696475343,208.05888217502573,298.20371973664646,344.26111321256997,380.9680721607598,137.9881474224912,268.2480903069084,309.01509407746755,354.35678889158885,389.08958644541843,17.93335421921552,27.018210205338633,44.44904493052129,68.55675411757875,89.85197491482774,22.656408051330075,34.31891081171397,55.45372646949632,82.43791013201928,101.99856906616827,5.758203408588554,125.06436642678023,192.12376765653687,212.1314283042331,236.2736880838117,68.46190183296184,176.72199778084556,192.36683693654444,212.15588605661839,238.23104711567436,11.06345560417861,11.989900281566936,20.505453543383375,37.66604661850683,57.2182327244672,11.62662446679349,13.40035246547496,21.232971938906644,27.212956960912912,42.138544186457295,21.426781614534303,23.389045891324017,26.247122132918932,31.272177448058088,33.41083304967658,22.48221864606312,24.263842336611276,27.61235070215378,30.704871607247448,32.47701629075666,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979
2250,79.32609445401023,208.71597262163155,299.4873255112469,345.7909669022334,382.66304285920336,138.26080820364913,269.37203801017205,310.28932683807426,355.8990108123056,390.891325336289,17.93842945812688,27.06921113975684,44.585338116308534,68.81559748610319,90.23769274231545,22.678980682131016,34.3565691893385,55.61557557992653,82.73308081088645,102.44587456760003,5.7980812168850715,125.57735044218417,193.0828784624797,213.17636657262315,237.53099006398483,68.64800068237737,177.57412603095634,193.28377927336146,213.21930670345105,239.44087919458667,11.10361016423638,12.035697679417687,20.58700749006168,37.82984346840007,57.51875584412436,11.669901141703313,13.454672509022936,21.319718591639212,27.339511596792914,42.33995066835049,21.46387613184966,23.40734606142722,26.296582997446883,31.30802164090691,33.43050013888294,22.514947248472577,24.297248513503096,27.657926392196874,30.73882793474644,32.49954301904696,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846
2251,79.51958327547375,209.6120291425483,300.7692621724493,347.3074473730962,384.38448349613805,138.78203314517785,270.50203809754527,311.55692976287986,357.4907386734263,392.7623570326084,17.94077467136613,27.12639954588938,44.71575343820683,69.07784520804725,90.58821601830937,22.645916359446474,34.41551403817995,55.792315779046824,83.00671986364462,102.85780206864311,5.8278519823191415,126.41556069935663,194.05356917550154,214.2191235085906,238.80918551361887,68.71633941544532,178.4524695372945,194.18745114684276,214.2731651273366,240.70957177269975,11.142989531165048,12.082220130720025,20.667190486062914,37.99519615860019,57.851831383949666,11.712372363035685,13.510818942376472,21.4071331793237,27.462866547075112,42.537378030167716,21.50098986343086,23.413113840922865,26.344036092773305,31.345139696041976,33.44779141499645,22.558808341375105,24.32802200846154,27.70523540504419,30.77120206839311,32.525719543881614,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739
2252,79.67261072714865,210.52076188100608,302.0192041679713,348.80876084862507,386.2054841672141,138.79820383703094,271.5782706910914,312.83220911607293,358.99413495797245,394.5712255620475,17.933882402185546,27.1846609443506,44.85061137491989,69.32479653675898,90.9418254492679,22.65232536573044,34.46905750495969,55.94993702545519,83.28621287803594,103.2942208932891,5.868589085871726,127.03446940393832,195.03241768690998,215.25402846672537,240.09903089131618,68.8137340418307,179.3162898426616,195.12222587551182,215.32499840568786,241.97735926741404,11.182110831516448,12.128656772316345,20.747831232764426,38.16009626690177,58.1697560896227,11.755277158364336,13.567329439435039,21.495786883091622,27.588486201364077,42.7246501111137,21.53657009493099,23.430287416019816,26.389974764639184,31.379821532696628,33.469828587587024,22.597600518664315,24.34678731962495,27.751445228211598,30.804667376529185,32.54973877686868,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733
2253,79.85690715913384,211.56000935315308,303.2995654981711,350.30441066582307,388.01719160963364,138.96262093390487,272.7516851725766,314.0897514013275,360.507809451602,396.4150825554997,17.950487167514186,27.24147188451087,44.97681505842428,69.57550503508294,91.29859872638538,22.666184025171823,34.532134452430746,56.10379806439154,83.56403189496955,103.74404555613364,5.901413607371906,127.52035366252109,195.9940030143399,216.29046296055472,241.37101199247434,68.9224365718571,180.19917511267852,196.0435234341659,216.39920030970237,243.36874086714516,11.221484669365863,12.17468284553518,20.831261773210265,38.328468442142906,58.48200096793715,11.797595815749686,13.622261321642274,21.583279911064377,27.71513271751283,42.91651817338985,21.574499204082613,23.44182482044485,26.4377989630404,31.41341962350007,33.491889986734066,22.635522146780282,24.358141731046018,27.79559183600921,30.836131359815194,32.57231850775687,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541
2254,80.05782194563156,212.42792117084676,304.61542824783515,351.8329904462951,389.71891405447434,139.09575811623338,273.87556954819587,315.3584003091161,362.06927160531365,398.2805804975935,17.97743348027191,27.302336416820072,45.108518709251165,69.8379143642527,91.67139596765233,22.668375912752122,34.600860720454186,56.28307393402187,83.8523655578844,104.14157614808249,5.9354166564980115,128.40444165748428,196.9602778714137,217.33814639272512,242.638272289216,69.00204228673664,181.07585874654586,196.9721666304773,217.4531458083131,244.68861219778094,11.260541094977642,12.220567038214146,20.908630327726655,38.50260962749085,58.790763534314635,11.840056920798784,13.678317976828813,21.66803353305011,27.83995926350451,43.11533819835979,21.609607641715623,23.445333755303192,26.485354393828057,31.448622243743497,33.51105377905671,22.665984775342572,24.377643172273796,27.839266563625813,30.8678962265485,32.59258889099792,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012
