year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2259,77.52709788953239,155.0432108237434,301.0424548309777,347.9000248103011,385.30415084752934,85.76676739447768,257.1309518420282,305.606654298075,350.9693030769032,389.95541707572767,15.645578588411404,24.45788837089243,41.91989076186282,65.8956906435789,87.88340189472389,19.184990431870254,30.83631685313652,50.411559495731204,75.56560116064765,97.87957638734464,5.2928316714102,75.67862988956104,196.58462621123115,219.98738861439094,241.66602706302777,15.269744601929258,170.31663570153387,196.17277134397438,218.81567010289785,243.21223284537274,11.359919715464892,12.284667892239762,20.6490679985881,37.262674073687876,56.03127397456826,11.69822389514098,13.185078038701251,20.32596403865487,26.177058407333146,33.77580722587409,21.49758618550527,23.539114047129615,26.228950873573517,31.121083627425865,32.930706502461256,21.65088022001519,23.851777480388474,26.58374806376099,29.92873513436112,31.39713130587788,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793
2260,77.72395194756285,155.5555746671788,302.2998430638076,349.37091269828255,387.07938906383026,85.9844812806802,258.2382907908944,306.83529365193095,352.48806477362064,391.5874642814966,15.669702739381101,24.486491781674054,42.02564513720314,66.12942942786796,88.21850782248116,19.18853683402838,30.861031837824743,50.53913199954515,75.8531717202541,98.09372225918781,5.31654383773462,76.19231167617434,197.5210993726509,221.05200469332578,242.8721205266864,15.308663348294772,171.217883681012,197.05841539393234,219.84088134956005,244.50020967230984,11.398906166719787,12.329440308513902,20.723606481059953,37.41252453593485,56.293066390318394,11.739655316351529,13.236782344439273,20.408616280734712,26.292840143890956,33.937009227404445,21.5384791985599,23.556615865292827,26.277447285982486,31.157865045719923,32.94850593641325,21.683306623551392,23.866324488808313,26.62910297037396,29.9661893308609,31.41831677411146,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482
2261,77.94770103598628,156.50092374190965,303.5670450354318,350.88130261621376,388.7202585420218,86.23829480665955,259.3557153962493,308.116420167135,353.9752362932901,393.22646062076865,15.66836058604147,24.5235553488004,42.14302630893034,66.34511752129121,88.47765061112054,19.212693266667248,30.90212329410421,50.66559495457049,76.19950499844934,98.34647198139675,5.3491430393081325,76.80122620641764,198.48529607796448,222.09712401714663,244.09814077863726,15.356273031962248,172.08285448374875,197.96947168252822,220.8791707493959,245.56847654925767,11.439024071129714,12.375063643349701,20.795735315282336,37.57804802776115,56.60607221369815,11.781173926447313,13.286609000464669,20.491554528711934,26.403790707617926,34.09579654938207,21.579309969280338,23.57847286217592,26.32453629050758,31.18738058300239,32.96771718392962,21.72755756685897,23.8795765795801,26.6747474667291,29.99623553837532,31.441563884349836,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029
2262,78.12975918850398,156.9020740733463,304.78582577268094,352.3243709218027,390.42858643678437,86.49502365592767,260.3484908091444,309.37873759536654,355.4354056397002,394.88414668992203,15.667532598491507,24.550283530354783,42.25097075147714,66.5488505999999,88.73985075621864,19.210271834058204,30.940593649019558,50.80109250380939,76.45279684015762,98.72795153803396,5.367716488497655,77.01429519176239,199.41983334316052,223.1304855318352,245.34685467120505,15.383620472001915,172.98974559100543,198.87260882992416,221.91958142558738,246.82495034086918,11.477414253345433,12.420294938947206,20.871827623982412,37.754335190863316,56.87773318640306,11.822546156129725,13.328563930214706,20.57241573785637,26.487731566219267,34.22837973638291,21.618790378182318,23.60148577864712,26.37254630062428,31.21739460814567,32.98611502970971,21.770427930256933,23.90239217545946,26.722973644836717,30.023994148469107,31.454792811904706,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765
2263,78.28832460701975,157.60276950840392,305.933809277417,353.75639374179747,392.08609032258977,86.66249827244076,261.3478655364038,310.6156881415027,356.92234079019215,396.52394758162905,15.692241806529065,24.59053520159349,42.338634437633544,66.71654273783626,89.02695073781926,19.177544417782155,30.965647883614327,50.899313879342444,76.66818912875961,99.14873783853855,5.388850931795842,77.60896572203325,200.36777429411978,224.17104560577667,246.59536550449133,15.413611219585441,173.8370857482689,199.77344136547686,222.94502780651618,248.0702779313971,11.515233344756973,12.464887563703906,20.947854647044515,37.91409265532775,57.14366273813745,11.86364162590366,13.380551004366028,20.646288983619854,26.579628819879893,34.38853264612746,21.65783088396667,23.61954727929766,26.415057330646317,31.2508462307115,33.00668184767026,21.802037526580904,23.917077406098986,26.768822676142833,30.053310953465704,31.465330862023823,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016
2264,78.46172185925083,158.09181384357473,307.20820234416044,355.21620654415494,393.8206335376677,86.91187152104547,262.4836410552215,311.86475816000325,358.40465611632146,398.3752523798324,15.708360568077085,24.636772468004555,42.44601246391799,66.9186303654191,89.32787783894364,19.177048481867647,30.999655645841163,51.012249873679934,76.91045743043455,99.5735994542027,5.4118191856575315,77.70928525616485,201.31865442182442,225.24135724151705,247.83370308531914,15.506363829784188,174.7022726150583,200.67404158720677,223.96447891101016,249.30784320054033,11.553172490361518,12.509899414942636,21.025242123667276,38.07231366618476,57.42709511067095,11.904644742102432,13.431778385420827,20.723121903320877,26.681220030952204,34.51916756752165,21.690830697427597,23.636449232174755,26.458856695240943,31.276669444096004,33.02408236116834,21.84594254259311,23.927146880096892,26.814371713338222,30.086102620298686,31.48480214450426,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975
2265,78.63463935363502,158.95046424415995,308.47918983856687,356.6360872798824,395.46896891783877,87.14755392197243,263.50077000430736,313.03252218385916,359.861777744828,400.02650327165134,15.718427408403015,24.67777227954686,42.55274631116598,67.08266161021524,89.66178369751168,19.207891474417114,31.00877480270631,51.11458598987101,77.17265202614048,99.93541731856668,5.446146886524531,77.93517693483984,202.24961567575588,226.26852647732585,249.08304860446387,15.542810506741857,175.56821836390702,201.59614871048927,224.97059810825218,250.52831103640395,11.592468168959723,12.55427849838203,21.101574679879764,38.23749404993227,57.73255543504907,11.945413007536509,13.481178910583052,20.79974563804611,26.7866392854647,34.662278977074614,21.72733726516399,23.651982768120533,26.502357372043367,31.305349705845803,33.04351243350091,21.89212121089341,23.931683500203473,26.85962279182319,30.116217178488768,31.498815056408898,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935
2266,78.79873952097645,159.2327570536815,309.69357255488444,358.065000066486,397.15009768173553,87.3264938290949,264.12201122001443,314.21414125914004,361.3314903918362,401.75652585029275,15.72951252653247,24.728583045209934,42.66040878677472,67.2638485061603,89.98322641617406,19.14042200474303,31.003562959200593,51.27116821678723,77.44215428691597,100.30096873932996,5.470637716604582,78.32635903413893,203.2197153221931,227.2988304688446,250.32051822831733,15.579049771766364,176.01992250971307,202.5220591177116,225.97787207877118,251.79565217060647,11.63164780162534,12.599791905493767,21.178394905596278,38.40809398528204,58.05047145832143,11.986013975609877,13.529833429190578,20.873490849994603,26.89604515247521,34.7993777546331,21.75649515075717,23.67269041318192,26.548462041531856,31.334299867787283,33.062814068961266,21.930666536748973,23.94513241873807,26.902084777749025,30.14350474313132,31.511381684223068,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616
2267,78.92225740358222,160.0966596520304,310.97058493113923,359.5429098208406,398.7572221773683,87.58042436802313,265.2413809105367,315.4124392269136,362.79189299797804,403.5062131770843,15.74488115803271,24.77328977517542,42.78143251584467,67.4967268770199,90.31324620728508,19.104794089602628,31.062408117917663,51.43951564493015,77.73529007808084,100.79544499201343,5.4942109707297675,78.90696436878815,204.171504387214,228.3087087669171,251.5288680542656,15.615202184448759,176.83370246225175,203.45120289986073,226.97433260539748,253.06077573878827,11.670945101318457,12.64605180369466,21.247318170729024,38.57977352413955,58.34269076724442,12.02682355535792,13.58158086815206,20.953945677784734,27.00092232252649,34.930441166910235,21.79158003484043,23.697756652248987,26.592956657448873,31.36345296548979,33.07873819952292,21.960900110537448,23.953958842824516,26.94388001206729,30.172892693578234,31.54364990474861,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058
2268,79.11964975683199,160.4535566729287,312.2035375932748,360.94816449912855,400.4340877908045,87.79177479790137,266.39868025045115,316.68485063518136,364.212849480661,405.2473977262675,15.774798555948383,24.8170128181346,42.90391188957793,67.75318159981798,90.63128368584125,19.138636650282915,31.094430477175948,51.550354684878336,77.99437091483627,101.21872938985535,5.533341387986452,78.93957692790262,205.13400346943976,229.32423969746586,252.73631112483903,15.672003787810068,177.80380538122026,204.35902013467052,228.03804917076909,254.57224751065212,11.70938618580482,12.690927190191045,21.322774980173207,38.74623388245483,58.61870968324524,12.067887536326134,13.634758784062647,21.026920663229596,27.11003439515463,35.067485649138135,21.82829170867357,23.706821323501405,26.638472029411535,31.395050502169767,33.095796097300735,21.99976512696287,23.962700477396943,26.98940786310239,30.204276093192437,31.56088042534619,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168
2269,79.345127900827,160.75132621748847,313.44928733984284,362.4094044859882,402.1993672985497,88.00629257603433,267.49582605786225,317.83784624760045,365.6125139388939,407.04660941394764,15.771103137251936,24.865676520452034,43.03583401539033,67.9814541935262,90.94698427814785,19.158466279740132,31.135066721109723,51.68881583591347,78.25934289824094,101.64857475790434,5.550830615425059,78.96465434603174,206.07266831648082,230.3758629340242,253.94230796475864,15.700572747813336,178.34877494482922,205.28020340019032,229.0882955136778,255.85209606827723,11.747059645426564,12.736393818391493,21.396044627894018,38.89717672421074,58.89717609135803,12.109140655810515,13.6863789551396,21.099557719839556,27.227114255969017,35.216093925093325,21.85571601490404,23.71683741738173,26.681815506545178,31.424717171495875,33.10855528667373,22.033165082540172,23.97670919122483,27.035260613126955,30.234605107672294,31.566330606878978,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257
2270,79.52091280079445,161.54653709362591,314.65964204478416,363.86146018881794,403.84433483259136,88.20613090340898,268.5578515692907,319.11491221751436,366.98099433472805,408.9211999635016,15.746124991433202,24.90719238686146,43.15098578188466,68.19691643940877,91.245752318201,19.13551213020192,31.182114567648124,51.83379667811539,78.53420674742152,102.06384499154079,5.595854141618513,79.33154333522481,207.0213030400928,231.37396103248705,255.17961866856362,15.737545146418647,179.2552931758806,206.18937975898206,230.1219321280469,257.1432821600676,11.785698605455105,12.78114686155743,21.469229533324615,39.05067245744741,59.196073424039426,12.149070791000028,13.740134755514486,21.17715793036983,27.32505039915839,35.36629063036373,21.885228629166203,23.731903812352936,26.726501627178877,31.455280192916344,33.121888881981,22.079595526126454,23.992561917378158,27.080279324354112,30.263720879685767,31.59907834513091,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388
2271,79.65247494535268,162.01103298963727,315.83864117316546,365.3220517227115,405.5406849905905,88.3944939054029,269.6614806793517,320.37402392024177,368.4036832167034,410.7957462947664,15.734216862826242,24.948950937064748,43.25155342485554,68.41720718862982,91.55754125092521,19.128381070050914,31.249159934087373,51.94934975723361,78.76735755187856,102.50110832294976,5.644707144880095,79.6756988164177,208.00720307002007,232.38258535577074,256.4115172585477,15.784844605293157,180.11726572989392,207.10837060041902,231.1583744898852,258.1695182830903,11.824926305697083,12.826940396492823,21.542845327403406,39.20655873771684,59.48048832923122,12.189630303306735,13.789572684691414,21.254348412008532,27.432737817804558,35.51122473042771,21.91868935263771,23.74579822436785,26.77172255728816,31.48642630428738,33.13217458096882,22.117905340479247,24.009998184016602,27.122824787508016,30.285699249252463,31.621206814557652,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733
2272,79.82109047734315,162.52357189165437,317.0845528797621,366.77532190672855,407.05350084551213,88.62289087393577,270.78235388918984,321.53068524126553,369.8166625308959,412.6104526870116,15.752913464795716,24.973580948263205,43.341963590024704,68.59594008989602,91.89433546239229,19.106360535610506,31.296038603078536,52.06242262942519,78.9721959956504,102.8223840669273,5.665246404742623,80.2286086480852,208.937875436563,233.41117290269509,257.6286189974602,15.967938853158374,180.98892345181412,208.02452738148108,232.16481701975627,259.45217813347347,11.86362346887809,12.872183530236558,21.615328826903692,39.350656475895775,59.77856026951047,12.229370821338415,13.84225062344974,21.3305445006404,27.543661557205223,35.65154188658921,21.949097991982388,23.75640301400402,26.813430701068242,31.50734454651547,33.145691868908784,22.151163841757985,24.014434398606312,27.162745148253716,30.306511450818892,31.62777631817782,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959
2273,79.9279745741993,162.88232255614508,318.2397168711494,368.18729523795633,408.6664545320471,88.7928157651716,271.83629099325753,322.6576367124243,371.1432291709215,414.58247713891063,15.744617277763295,25.010060014047074,43.43465547538776,68.7948375172991,92.22463668397478,19.111423726446745,31.336348977453163,52.17902954403516,79.19745885243653,103.26205900442632,5.683955152136328,80.49418881989187,209.87181205865718,234.42072522769465,258.8759219151396,16.007043174881083,181.7330208717457,208.93457638938312,233.17338219065257,260.67796990904867,11.901945549451677,12.917195710577724,21.69443637300561,39.506971205036756,60.080226329662935,12.27105721481069,13.8928187482037,21.403985437106183,27.652814301126593,35.78626113794603,21.980364469837234,23.76537579705732,26.85407952060554,31.52631135982141,33.15687860745531,22.19477251133396,24.026675309116097,27.20447677054874,30.330616447751794,31.64481040437745,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505
2274,80.08598751725897,163.2881981010367,319.4063615504895,369.5569224153037,410.3035890191677,89.02470837590768,272.80696107708,323.8005990540629,372.5398333688079,416.39818354226287,15.754284860150554,25.041413175969414,43.534780403217574,68.98874826279201,92.55750351202201,19.12360371293436,31.33610117913321,52.295027656590584,79.50171817965939,103.58162151507615,5.702916169644201,80.82427829208868,210.8150666933472,235.45795944563326,260.0593572943271,16.077737060095632,182.5781071625442,209.84890581872668,234.19147385959607,261.93988547585167,11.940477193082062,12.961249684541654,21.772200459313407,39.66666954306077,60.3869490644432,12.312856871531297,13.938689708145821,21.47788775084923,27.761585541592687,35.921833705803415,22.00798458211907,23.771302318746194,26.896913297164094,31.54978056730198,33.17150230860004,22.23507492193452,24.04492774375128,27.245038919971293,30.354707291409113,31.665166454142135,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974
2275,80.2483408641036,163.8556230535613,320.58032810494046,371.0041462141995,411.80379406205566,89.2172982910654,273.7469061588029,324.96320043904086,373.92739349842924,418.1203702033735,15.747743260224489,25.095697176054212,43.64882990926619,69.15666592726518,92.8655026087263,19.12398235213725,31.370076449706666,52.42568539550458,79.79716606272203,103.89640488258448,5.7227317727687685,81.62229191244927,211.76987160816276,236.4676663254342,261.2455474553585,16.075603829989568,183.39374823975578,210.77394898792699,235.21167931964345,263.1626870830987,11.979373612558396,13.006239410453414,21.847720363983306,39.82814123888725,60.67003055168987,12.352823055230445,13.982175897911645,21.550968431633773,27.871445215439135,36.05974857588743,22.04256795162021,23.78108714295806,26.938263345054757,31.578160335030432,33.18293307915879,22.273583428304185,24.062456690948952,27.28663843471891,30.376236592340746,31.682328336857143,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433
2276,80.43043240667889,164.24512038642058,321.79725527521657,372.45293750151103,413.38815129911296,89.40031777211023,274.8118246671201,326.1626949426999,375.32736618736254,419.8651845098711,15.727479965193101,25.136173251167033,43.72826503082896,69.3977381419061,93.15701938278647,19.113887471894362,31.40317340027682,52.546449349608565,80.12069845097301,104.24607790975756,5.7473450445274015,82.0443492101149,212.7050815405052,237.51640180627163,262.54743632613076,16.10989809230407,184.2564371191626,211.71554907964395,236.2348166362898,264.33379809109135,12.017917086589277,13.051420046172716,21.919853631725907,39.9907230991807,60.94339848421333,12.391771788459549,14.030579350880718,21.62615588419532,27.984277155585747,36.20336472218267,22.070000802432116,23.785994162104682,26.98030600439636,31.604157214303793,33.192904874208985,22.305285806733654,24.074343411808027,27.32916814375967,30.400913365211494,31.6947392046715,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571
2277,80.64428295975283,165.35921054565384,323.04750969290274,373.8683555166902,415.09573341847675,89.69370133101135,275.7404009142358,327.4522964549063,376.744758613701,421.73127261371866,15.713987415779219,25.16202658439134,43.84262461373699,69.56341771408228,93.47034466250574,19.140975345827048,31.447616335049304,52.64357254324724,80.37372633558547,104.64110916176048,5.793969753971166,82.59913573166202,213.60660357647427,238.5048709295534,263.8090353938639,16.14846572816618,185.1218049968737,212.62379031168115,237.26305059773358,265.5869173378494,12.05612910578315,13.096830466941396,21.993382306966105,40.15283518905068,61.212889592056605,12.426428326829134,14.081832257219558,21.698948053076585,28.10248861628413,36.33187026367175,22.097187947551514,23.792124835766153,27.020235601423945,31.6228009585608,33.20661089088532,22.337399770088417,24.077050625777193,27.373423858443164,30.42391025610167,31.708452593729426,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568
2278,80.76521148660386,166.0125627989627,324.2751796408853,375.28950536920024,416.7154460115884,89.82050765656325,276.3764484903555,328.5647805220826,378.1291284804546,423.36657418877707,15.712766934608046,25.206054783275594,43.95173669497518,69.77616009988382,93.80745383650648,19.150813704736084,31.484095577797476,52.712149420757875,80.67315952000615,104.81097813468202,5.819793494018272,83.60324970502775,214.55513750345153,239.5079173395536,265.0975300085171,16.182848334269572,185.96939844132368,213.5219032208552,238.30365407183294,266.989529612551,12.094584765797848,13.141637079465427,22.069176349799015,40.301413946429584,61.49520889043331,12.46711772313468,14.13294812473179,21.77079252820528,28.21867740757085,36.4777159873519,22.121162770331054,23.802179404316966,27.06142358154834,31.645757732553303,33.2212757741157,22.37313789556357,24.092567928860742,27.40663580606341,30.446752313002236,31.73375213175353,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548
2279,80.96633737240509,166.56137920382446,325.47631029036904,376.731432359468,418.4129309176629,89.9884409837641,277.38277024348747,329.66459266674224,379.47482728325764,425.217517335144,15.686811649545717,25.23589251526065,44.04865997367661,69.98526973242552,94.11632822694061,19.156866954634424,31.50508541906663,52.821616378413275,80.94257124460697,105.10762701204273,5.842017589228116,84.41284728276388,215.51009547511174,240.53594991247738,266.3058331784661,16.217601460845664,186.83194840209015,214.43083858894602,239.34938045099582,268.4248833202655,12.132306884377604,13.185932991460584,22.14543336538126,40.469661810271084,61.76358452760764,12.507366948669722,14.178292751969279,21.842172073926214,28.304794794752024,36.629885418600395,22.15273944682079,23.811572764206268,27.101632235654094,31.66690453712491,33.23234658663202,22.402750802411962,24.106639670975564,27.449558042538893,30.47085094801438,31.73828460194565,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288
2280,81.163631778151,166.9285437135572,326.65188985182573,378.1722023168065,420.1283956109198,90.29245878866477,278.46301616410494,330.8103403555282,380.8622245079119,426.72301123547555,15.721140529965789,25.271169662821002,44.13609956984707,70.21858084619501,94.37155747093304,19.110939735317697,31.543600000605345,52.94334484445283,81.15281458381207,105.4408271743443,5.880851741984255,85.51421136737453,216.46508727588582,241.56694548303477,267.51057060717363,16.25184060268253,187.56094916665816,215.3332922714345,240.38265949270368,269.8579382014732,12.170501344113926,13.229877938630134,22.219539136374202,40.604513316294145,62.05625354353586,12.546336985503096,14.229031486166683,21.917456699315085,28.41782080590825,36.78822990434387,22.185512443255195,23.815873388096517,27.141930758624135,31.692214215085297,33.24158112728322,22.44347515518971,24.11902484937157,27.490710480490804,30.496852831778313,31.75417855495601,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022
2281,81.29663437974317,167.4677782860873,327.9036349307431,379.652793140672,421.8249207838484,90.51829052536195,279.36675101334436,331.9334593808524,382.2961231348262,428.2080311410836,15.67522254981799,25.295933842311435,44.22798256317731,70.43625361804551,94.69015518906235,19.038949523361687,31.57168415646413,53.081006399888956,81.36200851181579,105.84453177223138,5.901311290434743,85.97417056839522,217.42067284217757,242.57512181179058,268.7250315099796,16.287702964035876,188.36179569758434,216.25563325565838,241.4071896894356,271.22923509294293,12.208255223805025,13.273944236862727,22.293178526513426,40.755070695526825,62.30206291187828,12.586670933797876,14.271929442720374,21.992154024071965,28.53432650530047,36.9456888562762,22.216010145102118,23.821933526957256,27.183714628496794,31.714881261620356,33.243399161076,22.477287511399766,24.124696401542852,27.529079239647242,30.520622360006342,31.767111258531408,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509
2282,81.5269265039003,167.83496335183975,329.14969615603866,381.05790032895163,423.6169028960374,90.78632705820338,280.45619833571754,333.110704579231,383.7433730487763,429.79702357678246,15.665137562774973,25.323562928159323,44.303842533321465,70.61721710158015,95.02882556971082,19.046740388325514,31.581397599744513,53.164477316176395,81.6067278465895,106.36171543567694,5.934212634577807,86.28744601866221,218.35936684117655,243.61045867704166,269.94208503212167,16.345481269688232,189.29181511724428,217.14755367193717,242.43621340719244,272.62576203133204,12.245552753652001,13.317008669258874,22.36790703054794,40.90162358976465,62.595285202346176,12.627447026897482,14.319793252362127,22.06735655986275,28.641403895366402,37.10207933436815,22.241157645249494,23.826321398023165,27.223499950968232,31.736137058976624,33.25534478831667,22.51924184692118,24.134637527599335,27.563418783222144,30.54703346326616,31.77893576756886,8.334619914448075,8.334619914448075,8.334619914448075,8.334619914448075,8.334619914448075,8.334619914448075,8.334619914448075,8.334619914448075,8.334619914448075,8.334619914448075
2283,81.74190001806838,168.78306823226822,330.4085228527457,382.49418684934705,425.27908766320337,90.99040475150325,281.07505418956987,334.23027828305123,385.12531964077954,431.5844722931633,15.65761889121527,25.32343959016572,44.387623348925985,70.79849561183225,95.35920835483948,19.06622347414019,31.58990751122362,53.24864111542628,81.87703395677691,106.73166121650526,5.96415959477153,86.6020040297373,219.2910305856982,244.63432054099692,271.2342184006785,16.375122123962203,190.1145565090397,218.0600667704555,243.47265676075585,273.97829157362116,12.283622730607133,13.361317893476127,22.443976151221847,41.061110359222916,62.860445908845605,12.666941638471698,14.367434169371798,22.140747035722892,28.74959485566031,37.260693356287504,22.264976928912628,23.82885110283704,27.26184080883219,31.756812922633465,33.26536126611329,22.54813258545642,24.142639406316245,27.607939243421285,30.569969676216534,31.78707902748328,8.371735607517763,8.371735607517763,8.371735607517763,8.371735607517763,8.371735607517763,8.371735607517763,8.371735607517763,8.371735607517763,8.371735607517763,8.371735607517763
2284,81.88264339864224,169.46579311870826,331.62482126452545,383.90050039914354,426.8283389787042,91.22058953347154,281.6522777598222,335.357937383211,386.51042237038826,433.4704675074085,15.659037560385235,25.340709810281993,44.462657574229745,71.033231620128,95.66189513335843,19.12981774451231,31.628170406894174,53.33734686970883,82.11310406411548,106.86309204539008,5.985421179884923,87.24943260400255,220.22579298086012,245.63936431933848,272.54608757144894,16.4041948394134,190.96309624793705,218.95817824344837,244.48996725919028,275.1457848353658,12.321136766197267,13.40548265671134,22.51014444556545,41.21215031648451,63.10147261090004,12.707343424852619,14.412717599282677,22.211837538314377,28.852685889321698,37.41911073166386,22.288268152083756,23.837595509485148,27.302209555475734,31.784164452668414,33.277213621646716,22.577246013741043,24.146550959810863,27.650185553397886,30.591119099780855,31.791366121010757,8.40441638360147,8.40441638360147,8.40441638360147,8.40441638360147,8.40441638360147,8.40441638360147,8.40441638360147,8.40441638360147,8.40441638360147,8.40441638360147
2285,82.01315726315835,169.73494635542792,332.75863104004156,385.3265785801555,428.35730052121266,91.37667182782485,282.477579831555,336.4761101361363,387.8962246694951,435.2026942905059,15.671396023532461,25.365157644316383,44.561666068785414,71.25250162859892,95.94006966175317,19.128073984403233,31.661856314042918,53.44741933063361,82.35842406432931,107.18238098915212,6.02297679206633,87.5157086519076,221.1914651906958,246.63083734203977,273.78895508900354,16.43307896700617,191.8316631974236,219.8506732899418,245.50163402209247,276.31558745446296,12.35850247450347,13.451202382786784,22.583795755904834,41.34765470117591,63.35939925487862,12.747821583888735,14.460584503321067,22.28687332099973,28.965036492874415,37.5662164193232,22.324535286265203,23.843848494082817,27.341364270859238,31.80652108984163,33.294292108634245,22.60956723993604,24.148803458578687,27.68892417829355,30.615064876948516,31.806932212728974,8.409674531884455,8.409674531884455,8.409674531884455,8.409674531884455,8.409674531884455,8.409674531884455,8.409674531884455,8.409674531884455,8.409674531884455,8.409674531884455
2286,82.16436755781878,170.20726337614357,333.9020241964745,386.79563085157884,429.8810197666667,91.54952464175128,283.5479587859199,337.58972338107185,389.2958185047444,436.7515814120734,15.671382367576324,25.40508368424623,44.647738107201235,71.43856936211859,96.26169501518186,19.114772384838098,31.683597573708646,53.54375611618651,82.61773174609857,107.53835379128111,6.046967631047463,88.03333795001878,222.11964155561316,247.61185263950986,275.02743439895346,16.461056800690546,192.71841343414542,220.74761817309985,246.5222631882001,277.5559808647274,12.397381828669808,13.495561318408836,22.65918799405022,41.502527959088404,63.663545858987305,12.788232090356214,14.509356414561205,22.359441861105424,29.07627171669053,37.73168223394746,22.356437178760473,23.85052272572025,27.379923890612403,31.82485935841716,33.30391053148418,22.640422819077827,24.159541408298658,27.727677085595275,30.6404725929309,31.81480158133011,8.433625588648301,8.433625588648301,8.433625588648301,8.433625588648301,8.433625588648301,8.433625588648301,8.433625588648301,8.433625588648301,8.433625588648301,8.433625588648301
