year,feature,axis,V_shap
2142,ocean_heat_capacity[1],climate,1.8192033323546363e-11
2142,ocean_heat_capacity[2],climate,3.362650636888506e-10
2142,ocean_heat_transfer[0],climate,3.840008483786129e-07
2142,ocean_heat_transfer[1],climate,0.0
2142,ocean_heat_transfer[2],climate,1.1447324652204473e-11
2142,deep_ocean_efficacy,climate,6.036622144391994e-09
2142,iirf_0[CO2],climate,1.7116280088601508e-08
2142,iirf_uptake[CO2],climate,6.137058703325356e-08
2142,iirf_temperature[CO2],climate,2.096594100023188e-09
2142,iirf_airborne[CO2],climate,9.872567682129715e-10
2142,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2142,erfari_radiative_efficiency[OC],climate,0.0
2142,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2142,erfari_radiative_efficiency[NOx],climate,0.0
2142,erfari_radiative_efficiency[VOC],climate,0.0
2142,erfari_radiative_efficiency[NH3],climate,0.0
2142,aci_shape[Sulfur],climate,0.0
2142,aci_shape[BC],climate,0.0
2142,aci_shape[OC],climate,0.0
2142,aci_scale,climate,0.0
2142,forcing_scale[CH4],climate,0.0
2142,forcing_scale[N2O],climate,0.0
2142,sigma_eta,climate,0.0
2142,sigma_xi,climate,2.0756346689636463e-11
2142,thermal_alpha,brick,1.1247797130698682e-08
2142,thermal_s0,brick,1.2679277115661768e-08
2142,glaciers_beta0,brick,9.176003415927269e-11
2142,glaciers_v0,brick,0.0
2142,glaciers_s0,brick,0.0
2142,glaciers_n,brick,0.0
2142,greenland_a,brick,0.0
2142,greenland_b,brick,0.0
2142,greenland_alpha,brick,0.0
2142,greenland_beta,brick,0.0
2142,greenland_v0,brick,0.0
2142,antarctic_alpha,brick,0.0
2142,antarctic_gamma,brick,0.0
2142,antarctic_mu,brick,0.0
2142,antarctic_nu,brick,0.0
2142,antarctic_kappa,brick,0.0
2142,antarctic_precip0,brick,0.0
2142,antarctic_flow0,brick,0.0
2142,antarctic_temp_threshold,brick,0.0
2142,anto_alpha,brick,0.0
2142,anto_beta,brick,0.0
2143,year,year,6.12533040792774e-08
2143,cum_co2_2030,emissions,2.92178350191072e-11
2143,cum_co2_2100,emissions,4.175108685121123e-10
2143,cum_co2_2300,emissions,5.960460284512858e-11
2143,peak_co2_emissions,emissions,2.3796649641623107e-11
2143,peak_co2_year,emissions,1.4720854606906592e-12
2143,slope_co2_2050_2100,emissions,0.0
2143,frac_negative_post_2050,emissions,0.0
2143,cum_ch4_2100,emissions,0.0
2143,forcing_4co2,climate,3.8847548520712035e-08
2143,ocean_heat_capacity[0],climate,0.0
2143,ocean_heat_capacity[1],climate,1.8192033323546363e-11
2143,ocean_heat_capacity[2],climate,3.362650636888506e-10
2143,ocean_heat_transfer[0],climate,3.840008483786129e-07
2143,ocean_heat_transfer[1],climate,0.0
2143,ocean_heat_transfer[2],climate,1.1447324652204473e-11
2143,deep_ocean_efficacy,climate,6.036622144391994e-09
2143,iirf_0[CO2],climate,1.7116280088601508e-08
2143,iirf_uptake[CO2],climate,6.137058703325356e-08
2143,iirf_temperature[CO2],climate,2.096594100023188e-09
2143,iirf_airborne[CO2],climate,9.872567682129715e-10
2143,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2143,erfari_radiative_efficiency[OC],climate,0.0
2143,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2143,erfari_radiative_efficiency[NOx],climate,0.0
2143,erfari_radiative_efficiency[VOC],climate,0.0
2143,erfari_radiative_efficiency[NH3],climate,0.0
2143,aci_shape[Sulfur],climate,0.0
2143,aci_shape[BC],climate,0.0
2143,aci_shape[OC],climate,0.0
2143,aci_scale,climate,0.0
2143,forcing_scale[CH4],climate,0.0
2143,forcing_scale[N2O],climate,0.0
2143,sigma_eta,climate,0.0
2143,sigma_xi,climate,2.0756346689636463e-11
2143,thermal_alpha,brick,1.1247797130698682e-08
2143,thermal_s0,brick,1.2679277115661768e-08
2143,glaciers_beta0,brick,9.176003415927269e-11
2143,glaciers_v0,brick,0.0
2143,glaciers_s0,brick,0.0
2143,glaciers_n,brick,0.0
2143,greenland_a,brick,0.0
2143,greenland_b,brick,0.0
2143,greenland_alpha,brick,0.0
2143,greenland_beta,brick,0.0
2143,greenland_v0,brick,0.0
2143,antarctic_alpha,brick,0.0
2143,antarctic_gamma,brick,0.0
2143,antarctic_mu,brick,0.0
2143,antarctic_nu,brick,0.0
2143,antarctic_kappa,brick,0.0
2143,antarctic_precip0,brick,0.0
2143,antarctic_flow0,brick,0.0
2143,antarctic_temp_threshold,brick,0.0
2143,anto_alpha,brick,0.0
2143,anto_beta,brick,0.0
2144,year,year,6.12533040792774e-08
2144,cum_co2_2030,emissions,2.92178350191072e-11
2144,cum_co2_2100,emissions,4.175108685121123e-10
2144,cum_co2_2300,emissions,5.960460284512858e-11
2144,peak_co2_emissions,emissions,2.3796649641623107e-11
2144,peak_co2_year,emissions,1.4720854606906592e-12
2144,slope_co2_2050_2100,emissions,0.0
2144,frac_negative_post_2050,emissions,0.0
2144,cum_ch4_2100,emissions,0.0
2144,forcing_4co2,climate,3.8847548520712035e-08
2144,ocean_heat_capacity[0],climate,0.0
2144,ocean_heat_capacity[1],climate,1.8192033323546363e-11
2144,ocean_heat_capacity[2],climate,3.362650636888506e-10
2144,ocean_heat_transfer[0],climate,3.840008483786129e-07
2144,ocean_heat_transfer[1],climate,0.0
2144,ocean_heat_transfer[2],climate,1.1447324652204473e-11
2144,deep_ocean_efficacy,climate,6.036622144391994e-09
2144,iirf_0[CO2],climate,1.7116280088601508e-08
2144,iirf_uptake[CO2],climate,6.137058703325356e-08
2144,iirf_temperature[CO2],climate,2.096594100023188e-09
2144,iirf_airborne[CO2],climate,9.872567682129715e-10
2144,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2144,erfari_radiative_efficiency[OC],climate,0.0
2144,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2144,erfari_radiative_efficiency[NOx],climate,0.0
2144,erfari_radiative_efficiency[VOC],climate,0.0
2144,erfari_radiative_efficiency[NH3],climate,0.0
2144,aci_shape[Sulfur],climate,0.0
2144,aci_shape[BC],climate,0.0
2144,aci_shape[OC],climate,0.0
2144,aci_scale,climate,0.0
2144,forcing_scale[CH4],climate,0.0
2144,forcing_scale[N2O],climate,0.0
2144,sigma_eta,climate,0.0
2144,sigma_xi,climate,2.0756346689636463e-11
2144,thermal_alpha,brick,1.1247797130698682e-08
2144,thermal_s0,brick,1.2679277115661768e-08
2144,glaciers_beta0,brick,9.176003415927269e-11
2144,glaciers_v0,brick,0.0
2144,glaciers_s0,brick,0.0
2144,glaciers_n,brick,0.0
2144,greenland_a,brick,0.0
2144,greenland_b,brick,0.0
2144,greenland_alpha,brick,0.0
2144,greenland_beta,brick,0.0
2144,greenland_v0,brick,0.0
2144,antarctic_alpha,brick,0.0
2144,antarctic_gamma,brick,0.0
2144,antarctic_mu,brick,0.0
2144,antarctic_nu,brick,0.0
2144,antarctic_kappa,brick,0.0
2144,antarctic_precip0,brick,0.0
2144,antarctic_flow0,brick,0.0
2144,antarctic_temp_threshold,brick,0.0
2144,anto_alpha,brick,0.0
2144,anto_beta,brick,0.0
2145,year,year,6.12533040792774e-08
2145,cum_co2_2030,emissions,2.92178350191072e-11
2145,cum_co2_2100,emissions,4.175108685121123e-10
2145,cum_co2_2300,emissions,5.960460284512858e-11
2145,peak_co2_emissions,emissions,2.3796649641623107e-11
2145,peak_co2_year,emissions,1.4720854606906592e-12
2145,slope_co2_2050_2100,emissions,0.0
2145,frac_negative_post_2050,emissions,0.0
2145,cum_ch4_2100,emissions,0.0
2145,forcing_4co2,climate,3.8847548520712035e-08
2145,ocean_heat_capacity[0],climate,0.0
2145,ocean_heat_capacity[1],climate,1.8192033323546363e-11
2145,ocean_heat_capacity[2],climate,3.362650636888506e-10
2145,ocean_heat_transfer[0],climate,3.840008483786129e-07
2145,ocean_heat_transfer[1],climate,0.0
2145,ocean_heat_transfer[2],climate,1.1447324652204473e-11
2145,deep_ocean_efficacy,climate,6.036622144391994e-09
2145,iirf_0[CO2],climate,1.7116280088601508e-08
2145,iirf_uptake[CO2],climate,6.137058703325356e-08
2145,iirf_temperature[CO2],climate,2.096594100023188e-09
2145,iirf_airborne[CO2],climate,9.872567682129715e-10
2145,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2145,erfari_radiative_efficiency[OC],climate,0.0
2145,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2145,erfari_radiative_efficiency[NOx],climate,0.0
2145,erfari_radiative_efficiency[VOC],climate,0.0
2145,erfari_radiative_efficiency[NH3],climate,0.0
2145,aci_shape[Sulfur],climate,0.0
2145,aci_shape[BC],climate,0.0
2145,aci_shape[OC],climate,0.0
2145,aci_scale,climate,0.0
2145,forcing_scale[CH4],climate,0.0
2145,forcing_scale[N2O],climate,0.0
2145,sigma_eta,climate,0.0
2145,sigma_xi,climate,2.0756346689636463e-11
2145,thermal_alpha,brick,1.1247797130698682e-08
2145,thermal_s0,brick,1.2679277115661768e-08
2145,glaciers_beta0,brick,9.176003415927269e-11
2145,glaciers_v0,brick,0.0
2145,glaciers_s0,brick,0.0
2145,glaciers_n,brick,0.0
2145,greenland_a,brick,0.0
2145,greenland_b,brick,0.0
2145,greenland_alpha,brick,0.0
2145,greenland_beta,brick,0.0
2145,greenland_v0,brick,0.0
2145,antarctic_alpha,brick,0.0
2145,antarctic_gamma,brick,0.0
2145,antarctic_mu,brick,0.0
2145,antarctic_nu,brick,0.0
2145,antarctic_kappa,brick,0.0
2145,antarctic_precip0,brick,0.0
2145,antarctic_flow0,brick,0.0
2145,antarctic_temp_threshold,brick,0.0
2145,anto_alpha,brick,0.0
2145,anto_beta,brick,0.0
2146,year,year,6.12533040792774e-08
2146,cum_co2_2030,emissions,2.92178350191072e-11
2146,cum_co2_2100,emissions,4.175108685121123e-10
2146,cum_co2_2300,emissions,5.960460284512858e-11
2146,peak_co2_emissions,emissions,2.3796649641623107e-11
2146,peak_co2_year,emissions,1.4720854606906592e-12
2146,slope_co2_2050_2100,emissions,0.0
2146,frac_negative_post_2050,emissions,0.0
2146,cum_ch4_2100,emissions,0.0
2146,forcing_4co2,climate,3.8847548520712035e-08
2146,ocean_heat_capacity[0],climate,0.0
2146,ocean_heat_capacity[1],climate,1.8192033323546363e-11
2146,ocean_heat_capacity[2],climate,3.362650636888506e-10
2146,ocean_heat_transfer[0],climate,3.840008483786129e-07
2146,ocean_heat_transfer[1],climate,0.0
2146,ocean_heat_transfer[2],climate,1.1447324652204473e-11
2146,deep_ocean_efficacy,climate,6.036622144391994e-09
2146,iirf_0[CO2],climate,1.7116280088601508e-08
2146,iirf_uptake[CO2],climate,6.137058703325356e-08
2146,iirf_temperature[CO2],climate,2.096594100023188e-09
2146,iirf_airborne[CO2],climate,9.872567682129715e-10
2146,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2146,erfari_radiative_efficiency[OC],climate,0.0
2146,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2146,erfari_radiative_efficiency[NOx],climate,0.0
2146,erfari_radiative_efficiency[VOC],climate,0.0
2146,erfari_radiative_efficiency[NH3],climate,0.0
2146,aci_shape[Sulfur],climate,0.0
2146,aci_shape[BC],climate,0.0
2146,aci_shape[OC],climate,0.0
2146,aci_scale,climate,0.0
2146,forcing_scale[CH4],climate,0.0
2146,forcing_scale[N2O],climate,0.0
2146,sigma_eta,climate,0.0
2146,sigma_xi,climate,2.0756346689636463e-11
2146,thermal_alpha,brick,1.1247797130698682e-08
2146,thermal_s0,brick,1.2679277115661768e-08
2146,glaciers_beta0,brick,9.176003415927269e-11
2146,glaciers_v0,brick,0.0
2146,glaciers_s0,brick,0.0
2146,glaciers_n,brick,0.0
2146,greenland_a,brick,0.0
2146,greenland_b,brick,0.0
2146,greenland_alpha,brick,0.0
2146,greenland_beta,brick,0.0
2146,greenland_v0,brick,0.0
2146,antarctic_alpha,brick,0.0
2146,antarctic_gamma,brick,0.0
2146,antarctic_mu,brick,0.0
2146,antarctic_nu,brick,0.0
2146,antarctic_kappa,brick,0.0
2146,antarctic_precip0,brick,0.0
2146,antarctic_flow0,brick,0.0
2146,antarctic_temp_threshold,brick,0.0
2146,anto_alpha,brick,0.0
2146,anto_beta,brick,0.0
2147,year,year,6.12533040792774e-08
2147,cum_co2_2030,emissions,2.92178350191072e-11
2147,cum_co2_2100,emissions,4.175108685121123e-10
2147,cum_co2_2300,emissions,5.960460284512858e-11
2147,peak_co2_emissions,emissions,2.3796649641623107e-11
2147,peak_co2_year,emissions,1.4720854606906592e-12
2147,slope_co2_2050_2100,emissions,0.0
2147,frac_negative_post_2050,emissions,0.0
2147,cum_ch4_2100,emissions,0.0
2147,forcing_4co2,climate,3.8847548520712035e-08
2147,ocean_heat_capacity[0],climate,0.0
2147,ocean_heat_capacity[1],climate,1.8192033323546363e-11
2147,ocean_heat_capacity[2],climate,3.362650636888506e-10
2147,ocean_heat_transfer[0],climate,3.840008483786129e-07
2147,ocean_heat_transfer[1],climate,0.0
2147,ocean_heat_transfer[2],climate,1.1447324652204473e-11
2147,deep_ocean_efficacy,climate,6.036622144391994e-09
2147,iirf_0[CO2],climate,1.7116280088601508e-08
2147,iirf_uptake[CO2],climate,6.137058703325356e-08
2147,iirf_temperature[CO2],climate,2.096594100023188e-09
2147,iirf_airborne[CO2],climate,9.872567682129715e-10
2147,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2147,erfari_radiative_efficiency[OC],climate,0.0
2147,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2147,erfari_radiative_efficiency[NOx],climate,0.0
2147,erfari_radiative_efficiency[VOC],climate,0.0
2147,erfari_radiative_efficiency[NH3],climate,0.0
2147,aci_shape[Sulfur],climate,0.0
2147,aci_shape[BC],climate,0.0
2147,aci_shape[OC],climate,0.0
2147,aci_scale,climate,0.0
2147,forcing_scale[CH4],climate,0.0
2147,forcing_scale[N2O],climate,0.0
2147,sigma_eta,climate,0.0
2147,sigma_xi,climate,2.0756346689636463e-11
2147,thermal_alpha,brick,1.1247797130698682e-08
2147,thermal_s0,brick,1.2679277115661768e-08
2147,glaciers_beta0,brick,9.176003415927269e-11
2147,glaciers_v0,brick,0.0
2147,glaciers_s0,brick,0.0
2147,glaciers_n,brick,0.0
2147,greenland_a,brick,0.0
2147,greenland_b,brick,0.0
2147,greenland_alpha,brick,0.0
2147,greenland_beta,brick,0.0
2147,greenland_v0,brick,0.0
2147,antarctic_alpha,brick,0.0
2147,antarctic_gamma,brick,0.0
2147,antarctic_mu,brick,0.0
2147,antarctic_nu,brick,0.0
2147,antarctic_kappa,brick,0.0
2147,antarctic_precip0,brick,0.0
2147,antarctic_flow0,brick,0.0
2147,antarctic_temp_threshold,brick,0.0
2147,anto_alpha,brick,0.0
2147,anto_beta,brick,0.0
2148,year,year,6.12533040792774e-08
2148,cum_co2_2030,emissions,2.92178350191072e-11
2148,cum_co2_2100,emissions,4.175108685121123e-10
2148,cum_co2_2300,emissions,5.960460284512858e-11
2148,peak_co2_emissions,emissions,2.3796649641623107e-11
2148,peak_co2_year,emissions,1.4720854606906592e-12
2148,slope_co2_2050_2100,emissions,0.0
2148,frac_negative_post_2050,emissions,0.0
2148,cum_ch4_2100,emissions,0.0
2148,forcing_4co2,climate,3.8847548520712035e-08
2148,ocean_heat_capacity[0],climate,0.0
2148,ocean_heat_capacity[1],climate,1.8192033323546363e-11
2148,ocean_heat_capacity[2],climate,3.362650636888506e-10
2148,ocean_heat_transfer[0],climate,3.840008483786129e-07
2148,ocean_heat_transfer[1],climate,0.0
2148,ocean_heat_transfer[2],climate,1.1447324652204473e-11
2148,deep_ocean_efficacy,climate,6.036622144391994e-09
2148,iirf_0[CO2],climate,1.7116280088601508e-08
2148,iirf_uptake[CO2],climate,6.137058703325356e-08
2148,iirf_temperature[CO2],climate,2.096594100023188e-09
2148,iirf_airborne[CO2],climate,9.872567682129715e-10
2148,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2148,erfari_radiative_efficiency[OC],climate,0.0
2148,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2148,erfari_radiative_efficiency[NOx],climate,0.0
2148,erfari_radiative_efficiency[VOC],climate,0.0
2148,erfari_radiative_efficiency[NH3],climate,0.0
2148,aci_shape[Sulfur],climate,0.0
2148,aci_shape[BC],climate,0.0
2148,aci_shape[OC],climate,0.0
2148,aci_scale,climate,0.0
2148,forcing_scale[CH4],climate,0.0
2148,forcing_scale[N2O],climate,0.0
2148,sigma_eta,climate,0.0
2148,sigma_xi,climate,2.0756346689636463e-11
2148,thermal_alpha,brick,1.1247797130698682e-08
2148,thermal_s0,brick,1.2679277115661768e-08
2148,glaciers_beta0,brick,9.176003415927269e-11
2148,glaciers_v0,brick,0.0
2148,glaciers_s0,brick,0.0
2148,glaciers_n,brick,0.0
2148,greenland_a,brick,0.0
2148,greenland_b,brick,0.0
2148,greenland_alpha,brick,0.0
2148,greenland_beta,brick,0.0
2148,greenland_v0,brick,0.0
2148,antarctic_alpha,brick,0.0
2148,antarctic_gamma,brick,0.0
2148,antarctic_mu,brick,0.0
2148,antarctic_nu,brick,0.0
2148,antarctic_kappa,brick,0.0
2148,antarctic_precip0,brick,0.0
2148,antarctic_flow0,brick,0.0
2148,antarctic_temp_threshold,brick,0.0
2148,anto_alpha,brick,0.0
2148,anto_beta,brick,0.0
2149,year,year,6.12533040792774e-08
2149,cum_co2_2030,emissions,2.92178350191072e-11
2149,cum_co2_2100,emissions,4.175108685121123e-10
2149,cum_co2_2300,emissions,5.960460284512858e-11
2149,peak_co2_emissions,emissions,2.3796649641623107e-11
2149,peak_co2_year,emissions,1.4720854606906592e-12
2149,slope_co2_2050_2100,emissions,0.0
2149,frac_negative_post_2050,emissions,0.0
2149,cum_ch4_2100,emissions,0.0
2149,forcing_4co2,climate,3.8847548520712035e-08
2149,ocean_heat_capacity[0],climate,0.0
2149,ocean_heat_capacity[1],climate,1.8192033323546363e-11
2149,ocean_heat_capacity[2],climate,3.362650636888506e-10
2149,ocean_heat_transfer[0],climate,3.840008483786129e-07
2149,ocean_heat_transfer[1],climate,0.0
2149,ocean_heat_transfer[2],climate,1.1447324652204473e-11
2149,deep_ocean_efficacy,climate,6.036622144391994e-09
2149,iirf_0[CO2],climate,1.7116280088601508e-08
2149,iirf_uptake[CO2],climate,6.137058703325356e-08
2149,iirf_temperature[CO2],climate,2.096594100023188e-09
2149,iirf_airborne[CO2],climate,9.872567682129715e-10
2149,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2149,erfari_radiative_efficiency[OC],climate,0.0
2149,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2149,erfari_radiative_efficiency[NOx],climate,0.0
2149,erfari_radiative_efficiency[VOC],climate,0.0
2149,erfari_radiative_efficiency[NH3],climate,0.0
2149,aci_shape[Sulfur],climate,0.0
2149,aci_shape[BC],climate,0.0
2149,aci_shape[OC],climate,0.0
2149,aci_scale,climate,0.0
2149,forcing_scale[CH4],climate,0.0
2149,forcing_scale[N2O],climate,0.0
2149,sigma_eta,climate,0.0
2149,sigma_xi,climate,2.0756346689636463e-11
2149,thermal_alpha,brick,1.1247797130698682e-08
2149,thermal_s0,brick,1.2679277115661768e-08
2149,glaciers_beta0,brick,9.176003415927269e-11
2149,glaciers_v0,brick,0.0
2149,glaciers_s0,brick,0.0
2149,glaciers_n,brick,0.0
2149,greenland_a,brick,0.0
2149,greenland_b,brick,0.0
2149,greenland_alpha,brick,0.0
2149,greenland_beta,brick,0.0
2149,greenland_v0,brick,0.0
2149,antarctic_alpha,brick,0.0
2149,antarctic_gamma,brick,0.0
2149,antarctic_mu,brick,0.0
2149,antarctic_nu,brick,0.0
2149,antarctic_kappa,brick,0.0
2149,antarctic_precip0,brick,0.0
2149,antarctic_flow0,brick,0.0
2149,antarctic_temp_threshold,brick,0.0
2149,anto_alpha,brick,0.0
2149,anto_beta,brick,0.0
2150,year,year,6.12533040792774e-08
2150,cum_co2_2030,emissions,2.92178350191072e-11
2150,cum_co2_2100,emissions,4.175108685121123e-10
2150,cum_co2_2300,emissions,5.960460284512858e-11
2150,peak_co2_emissions,emissions,2.3796649641623107e-11
2150,peak_co2_year,emissions,1.4720854606906592e-12
2150,slope_co2_2050_2100,emissions,0.0
2150,frac_negative_post_2050,emissions,0.0
2150,cum_ch4_2100,emissions,0.0
2150,forcing_4co2,climate,3.8847548520712035e-08
2150,ocean_heat_capacity[0],climate,0.0
2150,ocean_heat_capacity[1],climate,1.8192033323546363e-11
2150,ocean_heat_capacity[2],climate,3.362650636888506e-10
2150,ocean_heat_transfer[0],climate,3.840008483786129e-07
2150,ocean_heat_transfer[1],climate,0.0
2150,ocean_heat_transfer[2],climate,1.1447324652204473e-11
2150,deep_ocean_efficacy,climate,6.036622144391994e-09
2150,iirf_0[CO2],climate,1.7116280088601508e-08
2150,iirf_uptake[CO2],climate,6.137058703325356e-08
2150,iirf_temperature[CO2],climate,2.096594100023188e-09
2150,iirf_airborne[CO2],climate,9.872567682129715e-10
2150,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2150,erfari_radiative_efficiency[OC],climate,0.0
2150,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2150,erfari_radiative_efficiency[NOx],climate,0.0
2150,erfari_radiative_efficiency[VOC],climate,0.0
2150,erfari_radiative_efficiency[NH3],climate,0.0
2150,aci_shape[Sulfur],climate,0.0
2150,aci_shape[BC],climate,0.0
2150,aci_shape[OC],climate,0.0
2150,aci_scale,climate,0.0
2150,forcing_scale[CH4],climate,0.0
2150,forcing_scale[N2O],climate,0.0
2150,sigma_eta,climate,0.0
2150,sigma_xi,climate,2.0756346689636463e-11
2150,thermal_alpha,brick,1.1247797130698682e-08
2150,thermal_s0,brick,1.2679277115661768e-08
2150,glaciers_beta0,brick,9.176003415927269e-11
2150,glaciers_v0,brick,0.0
2150,glaciers_s0,brick,0.0
2150,glaciers_n,brick,0.0
2150,greenland_a,brick,0.0
2150,greenland_b,brick,0.0
2150,greenland_alpha,brick,0.0
2150,greenland_beta,brick,0.0
2150,greenland_v0,brick,0.0
2150,antarctic_alpha,brick,0.0
2150,antarctic_gamma,brick,0.0
2150,antarctic_mu,brick,0.0
2150,antarctic_nu,brick,0.0
