year,feature,axis,V_shap
2061,iirf_0[CO2],climate,2.130507384700061e-10
2061,iirf_uptake[CO2],climate,1.6541759045160657e-10
2061,iirf_temperature[CO2],climate,2.735202828658715e-11
2061,iirf_airborne[CO2],climate,9.376287278313116e-13
2061,erfari_radiative_efficiency[BC],climate,4.627427403759606e-13
2061,erfari_radiative_efficiency[OC],climate,1.441963035920404e-13
2061,erfari_radiative_efficiency[Sulfur],climate,8.382401895358542e-13
2061,erfari_radiative_efficiency[NOx],climate,7.04789146335028e-14
2061,erfari_radiative_efficiency[VOC],climate,5.0044990851821306e-14
2061,erfari_radiative_efficiency[NH3],climate,1.7786553479795342e-13
2061,aci_shape[Sulfur],climate,2.1944248202897512e-13
2061,aci_shape[BC],climate,2.524672851774711e-13
2061,aci_shape[OC],climate,3.826739463902023e-14
2061,aci_scale,climate,1.1366982232664376e-12
2061,forcing_scale[CH4],climate,7.419540948909229e-14
2061,forcing_scale[N2O],climate,4.349896911603551e-14
2061,sigma_eta,climate,6.179804741536881e-13
2061,sigma_xi,climate,4.682246284969565e-13
2062,cum_co2_2030,emissions,2.505023543347257e-12
2062,cum_co2_2100,emissions,1.8629073295910806e-11
2062,cum_co2_2300,emissions,8.142402473919809e-15
2062,peak_co2_emissions,emissions,5.572771261431146e-12
2062,peak_co2_year,emissions,2.7891784058374846e-13
2062,slope_co2_2050_2100,emissions,0.0
2062,frac_negative_post_2050,emissions,6.165749083634337e-14
2062,cum_ch4_2100,emissions,5.238535826562522e-14
2062,forcing_4co2,climate,3.572172681008228e-10
2062,ocean_heat_capacity[0],climate,2.769757291263564e-13
2062,ocean_heat_capacity[1],climate,4.546449836613317e-11
2062,ocean_heat_capacity[2],climate,2.7818317901382777e-11
2062,ocean_heat_transfer[0],climate,3.5462985360018272e-09
2062,ocean_heat_transfer[1],climate,5.8662348672933e-11
2062,ocean_heat_transfer[2],climate,3.520387127650725e-10
2062,deep_ocean_efficacy,climate,1.5245831708972672e-10
2062,iirf_0[CO2],climate,2.487426058723162e-10
2062,iirf_uptake[CO2],climate,1.5544167438315322e-10
2062,iirf_temperature[CO2],climate,2.261734683579465e-11
2062,iirf_airborne[CO2],climate,1.1137401938410597e-12
2062,erfari_radiative_efficiency[BC],climate,5.280248866512873e-13
2062,erfari_radiative_efficiency[OC],climate,2.03735320203798e-13
2062,erfari_radiative_efficiency[Sulfur],climate,5.808330372258375e-13
2062,erfari_radiative_efficiency[NOx],climate,1.5047883126100251e-13
2062,erfari_radiative_efficiency[VOC],climate,5.275433443578579e-14
2062,erfari_radiative_efficiency[NH3],climate,1.354380641369509e-13
2062,aci_shape[Sulfur],climate,2.9363723841071825e-13
2062,aci_shape[BC],climate,2.7288221940856114e-13
2062,aci_shape[OC],climate,8.560212399511958e-14
2062,aci_scale,climate,1.0329857433229086e-12
2062,forcing_scale[CH4],climate,3.785671581407414e-14
2062,forcing_scale[N2O],climate,2.880547412835955e-14
2062,sigma_eta,climate,7.140658033904643e-13
2062,sigma_xi,climate,3.583432638724434e-13
2063,cum_co2_2030,emissions,2.128258420779457e-12
2063,cum_co2_2100,emissions,2.1955350596016375e-11
2063,cum_co2_2300,emissions,3.5787242821217003e-14
2063,peak_co2_emissions,emissions,4.216777129587785e-12
2063,peak_co2_year,emissions,4.1526511782618654e-13
2063,slope_co2_2050_2100,emissions,0.0
2063,frac_negative_post_2050,emissions,3.516670581231488e-14
2063,cum_ch4_2100,emissions,5.628140202852508e-14
2063,forcing_4co2,climate,3.3884512204657377e-10
2063,ocean_heat_capacity[0],climate,2.5683841904757443e-13
2063,ocean_heat_capacity[1],climate,4.0337136123280195e-11
2063,ocean_heat_capacity[2],climate,2.7657844857510958e-11
2063,ocean_heat_transfer[0],climate,3.5787657275549925e-09
2063,ocean_heat_transfer[1],climate,5.89204951975942e-11
2063,ocean_heat_transfer[2],climate,3.610960033141828e-10
2063,deep_ocean_efficacy,climate,1.434486535068543e-10
2063,iirf_0[CO2],climate,2.5651547264209976e-10
2063,iirf_uptake[CO2],climate,1.6552551226712753e-10
2063,iirf_temperature[CO2],climate,2.556801890856941e-11
2063,iirf_airborne[CO2],climate,1.1367370370872538e-12
2063,erfari_radiative_efficiency[BC],climate,4.3038351153914777e-13
2063,erfari_radiative_efficiency[OC],climate,1.6649509984389586e-13
2063,erfari_radiative_efficiency[Sulfur],climate,1.4600651898468587e-12
2063,erfari_radiative_efficiency[NOx],climate,6.397262991583724e-14
2063,erfari_radiative_efficiency[VOC],climate,4.785925311305998e-14
2063,erfari_radiative_efficiency[NH3],climate,1.3506024908818781e-13
2063,aci_shape[Sulfur],climate,3.007079396442523e-13
2063,aci_shape[BC],climate,1.175616907207194e-13
2063,aci_shape[OC],climate,2.2458230316591635e-14
2063,aci_scale,climate,1.857613431531759e-12
2063,forcing_scale[CH4],climate,6.45249261489093e-14
2063,forcing_scale[N2O],climate,3.4734040539915165e-14
2063,sigma_eta,climate,7.951544345860016e-13
2063,sigma_xi,climate,2.6487351631598114e-13
2064,cum_co2_2030,emissions,3.0225839271681273e-12
2064,cum_co2_2100,emissions,2.1596570134151947e-11
2064,cum_co2_2300,emissions,9.907488281591668e-14
2064,peak_co2_emissions,emissions,3.7082673355362e-12
2064,peak_co2_year,emissions,6.377390967983297e-13
2064,slope_co2_2050_2100,emissions,0.0
2064,frac_negative_post_2050,emissions,6.117138277127931e-14
2064,cum_ch4_2100,emissions,1.3958511106533345e-13
2064,forcing_4co2,climate,3.334283720953282e-10
2064,ocean_heat_capacity[0],climate,2.3108869055370104e-13
2064,ocean_heat_capacity[1],climate,3.877914240835598e-11
2064,ocean_heat_capacity[2],climate,3.4325984464161875e-11
2064,ocean_heat_transfer[0],climate,3.600935014608682e-09
2064,ocean_heat_transfer[1],climate,5.1825255181220924e-11
2064,ocean_heat_transfer[2],climate,3.548328503053445e-10
2064,deep_ocean_efficacy,climate,1.4342677363195524e-10
2064,iirf_0[CO2],climate,2.68930236683077e-10
2064,iirf_uptake[CO2],climate,1.7483620627180874e-10
2064,iirf_temperature[CO2],climate,2.6255807926028946e-11
2064,iirf_airborne[CO2],climate,1.3028236680225726e-12
2064,erfari_radiative_efficiency[BC],climate,3.916705961820716e-13
2064,erfari_radiative_efficiency[OC],climate,2.499401973132734e-13
2064,erfari_radiative_efficiency[Sulfur],climate,9.054115049678576e-13
2064,erfari_radiative_efficiency[NOx],climate,1.674689491586797e-13
2064,erfari_radiative_efficiency[VOC],climate,4.631550718067706e-14
2064,erfari_radiative_efficiency[NH3],climate,9.162975427032914e-14
2064,aci_shape[Sulfur],climate,2.0233138777244153e-13
2064,aci_shape[BC],climate,1.714326373751667e-13
2064,aci_shape[OC],climate,5.9939431108398e-14
2064,aci_scale,climate,1.4947345747222738e-12
2064,forcing_scale[CH4],climate,5.709279472534874e-14
2064,forcing_scale[N2O],climate,1.3258295382593233e-14
2064,sigma_eta,climate,2.0955868882169703e-12
2064,sigma_xi,climate,2.7541817066876933e-13
2065,cum_co2_2030,emissions,2.5434528217862232e-12
2065,cum_co2_2100,emissions,2.8510366139496167e-11
2065,cum_co2_2300,emissions,8.445027071427977e-14
2065,peak_co2_emissions,emissions,3.3646246634734887e-12
2065,peak_co2_year,emissions,2.2479305887319792e-13
2065,slope_co2_2050_2100,emissions,0.0
2065,frac_negative_post_2050,emissions,3.4184405797998106e-14
2065,cum_ch4_2100,emissions,2.4558527692612794e-13
2065,forcing_4co2,climate,3.3420168892747614e-10
2065,ocean_heat_capacity[0],climate,2.845590589183855e-13
2065,ocean_heat_capacity[1],climate,3.56536500605628e-11
2065,ocean_heat_capacity[2],climate,4.1773909176300354e-11
2065,ocean_heat_transfer[0],climate,3.6477220145055456e-09
2065,ocean_heat_transfer[1],climate,5.1404759974237266e-11
2065,ocean_heat_transfer[2],climate,3.4964339491588475e-10
2065,deep_ocean_efficacy,climate,1.4267785289071382e-10
2065,iirf_0[CO2],climate,2.785900411527053e-10
2065,iirf_uptake[CO2],climate,1.760215715119222e-10
2065,iirf_temperature[CO2],climate,2.2616463433120618e-11
2065,iirf_airborne[CO2],climate,9.928281284361495e-13
2065,erfari_radiative_efficiency[BC],climate,6.011251630716517e-13
2065,erfari_radiative_efficiency[OC],climate,1.9394693685596454e-13
2065,erfari_radiative_efficiency[Sulfur],climate,7.445121187434652e-13
2065,erfari_radiative_efficiency[NOx],climate,1.0811173769762173e-13
2065,erfari_radiative_efficiency[VOC],climate,6.014786020541693e-14
2065,erfari_radiative_efficiency[NH3],climate,9.019316904021079e-14
2065,aci_shape[Sulfur],climate,2.237665040598321e-13
2065,aci_shape[BC],climate,4.1554543271334296e-13
2065,aci_shape[OC],climate,7.592304688847247e-14
2065,aci_scale,climate,1.2505940561021905e-12
2065,forcing_scale[CH4],climate,7.667089008501637e-14
2065,forcing_scale[N2O],climate,9.424251137726622e-15
2065,sigma_eta,climate,1.3611675832934699e-12
2065,sigma_xi,climate,2.0267713077546375e-13
2066,cum_co2_2030,emissions,3.1184246175766774e-12
2066,cum_co2_2100,emissions,2.4811061086719878e-11
2066,cum_co2_2300,emissions,2.4701423338737835e-13
2066,peak_co2_emissions,emissions,3.5179402092146942e-12
2066,peak_co2_year,emissions,5.904217570731261e-13
2066,slope_co2_2050_2100,emissions,0.0
2066,frac_negative_post_2050,emissions,5.6189196891888176e-14
2066,cum_ch4_2100,emissions,3.180278554502482e-13
2066,forcing_4co2,climate,3.226376677412782e-10
2066,ocean_heat_capacity[0],climate,2.0798496618143878e-13
2066,ocean_heat_capacity[1],climate,3.3323676085943675e-11
2066,ocean_heat_capacity[2],climate,3.7920061168503024e-11
2066,ocean_heat_transfer[0],climate,3.6696498611158503e-09
2066,ocean_heat_transfer[1],climate,4.587767176969837e-11
2066,ocean_heat_transfer[2],climate,3.476066362318828e-10
2066,deep_ocean_efficacy,climate,1.439988035171798e-10
2066,iirf_0[CO2],climate,3.1099272472857394e-10
2066,iirf_uptake[CO2],climate,1.6780266464453302e-10
2066,iirf_temperature[CO2],climate,2.0231505349216168e-11
2066,iirf_airborne[CO2],climate,1.0693432894586834e-12
2066,erfari_radiative_efficiency[BC],climate,6.302566022347286e-13
2066,erfari_radiative_efficiency[OC],climate,1.8838173836113055e-13
2066,erfari_radiative_efficiency[Sulfur],climate,1.4848776859018825e-12
2066,erfari_radiative_efficiency[NOx],climate,1.1767610672157144e-13
2066,erfari_radiative_efficiency[VOC],climate,5.863981062302057e-14
2066,erfari_radiative_efficiency[NH3],climate,4.9430216951067806e-14
2066,aci_shape[Sulfur],climate,4.513434256797509e-13
2066,aci_shape[BC],climate,2.328884534549481e-13
2066,aci_shape[OC],climate,1.793261366660447e-13
2066,aci_scale,climate,1.7684038383616702e-12
2066,forcing_scale[CH4],climate,1.6711256476445988e-13
2066,forcing_scale[N2O],climate,2.031374159758877e-14
2066,sigma_eta,climate,1.3793230405274273e-12
2066,sigma_xi,climate,2.204635038855206e-13
2067,cum_co2_2030,emissions,2.5709121019485314e-12
2067,cum_co2_2100,emissions,3.358086078488874e-11
2067,cum_co2_2300,emissions,2.7382626999892385e-13
2067,peak_co2_emissions,emissions,1.6355238854130808e-12
2067,peak_co2_year,emissions,6.905721542754242e-13
2067,slope_co2_2050_2100,emissions,0.0
2067,frac_negative_post_2050,emissions,4.2229413347611203e-14
2067,cum_ch4_2100,emissions,4.622339856634073e-13
2067,forcing_4co2,climate,3.2323888094256806e-10
2067,ocean_heat_capacity[0],climate,4.089405120076184e-13
2067,ocean_heat_capacity[1],climate,2.7874509936664162e-11
2067,ocean_heat_capacity[2],climate,4.395267320803575e-11
2067,ocean_heat_transfer[0],climate,3.682786326739221e-09
2067,ocean_heat_transfer[1],climate,4.5483163196441325e-11
2067,ocean_heat_transfer[2],climate,3.3802850695315233e-10
2067,deep_ocean_efficacy,climate,1.4259446343633914e-10
2067,iirf_0[CO2],climate,2.8998444460824764e-10
2067,iirf_uptake[CO2],climate,1.957247885083166e-10
2067,iirf_temperature[CO2],climate,2.262055974601376e-11
2067,iirf_airborne[CO2],climate,1.6734146208894617e-12
2067,erfari_radiative_efficiency[BC],climate,3.6933559720752656e-13
2067,erfari_radiative_efficiency[OC],climate,1.6768032029738884e-13
2067,erfari_radiative_efficiency[Sulfur],climate,1.153711794530419e-12
2067,erfari_radiative_efficiency[NOx],climate,1.1343157186145585e-13
2067,erfari_radiative_efficiency[VOC],climate,1.0155976891642099e-13
2067,erfari_radiative_efficiency[NH3],climate,1.2811882736756958e-13
2067,aci_shape[Sulfur],climate,3.99939587174729e-13
2067,aci_shape[BC],climate,3.88135247748465e-13
2067,aci_shape[OC],climate,5.649324946989854e-14
2067,aci_scale,climate,1.481657406432133e-12
2067,forcing_scale[CH4],climate,1.2951078344027197e-13
2067,forcing_scale[N2O],climate,1.6010135582435116e-14
2067,sigma_eta,climate,1.2622745214729237e-12
2067,sigma_xi,climate,3.7555723974110273e-13
2068,cum_co2_2030,emissions,1.9633881789303102e-12
2068,cum_co2_2100,emissions,3.4502743863323537e-11
2068,cum_co2_2300,emissions,1.7095457943852228e-13
2068,peak_co2_emissions,emissions,3.1345982365924263e-12
2068,peak_co2_year,emissions,8.238991408297928e-13
2068,slope_co2_2050_2100,emissions,0.0
2068,frac_negative_post_2050,emissions,4.0217482602537295e-14
2068,cum_ch4_2100,emissions,5.788150360143553e-13
2068,forcing_4co2,climate,3.156992684786158e-10
2068,ocean_heat_capacity[0],climate,1.1387961185646696e-13
2068,ocean_heat_capacity[1],climate,2.6009677335056215e-11
2068,ocean_heat_capacity[2],climate,4.5886538867846234e-11
2068,ocean_heat_transfer[0],climate,3.731404755273949e-09
2068,ocean_heat_transfer[1],climate,3.9847617846672675e-11
2068,ocean_heat_transfer[2],climate,3.483059173048101e-10
2068,deep_ocean_efficacy,climate,1.4097749689591983e-10
2068,iirf_0[CO2],climate,3.2659501660419547e-10
2068,iirf_uptake[CO2],climate,1.7821395512560984e-10
2068,iirf_temperature[CO2],climate,2.270718318087459e-11
2068,iirf_airborne[CO2],climate,2.1861354807222986e-12
2068,erfari_radiative_efficiency[BC],climate,7.839245753958985e-13
2068,erfari_radiative_efficiency[OC],climate,1.6827318724505772e-13
2068,erfari_radiative_efficiency[Sulfur],climate,1.0709580981739451e-12
2068,erfari_radiative_efficiency[NOx],climate,9.277974673406172e-14
2068,erfari_radiative_efficiency[VOC],climate,9.088955785168133e-14
2068,erfari_radiative_efficiency[NH3],climate,2.139590461314657e-13
2068,aci_shape[Sulfur],climate,3.1220121113645013e-13
2068,aci_shape[BC],climate,3.270454299186251e-13
2068,aci_shape[OC],climate,3.6485677185740525e-14
2068,aci_scale,climate,1.1820115601556577e-12
2068,forcing_scale[CH4],climate,2.1347043873925436e-13
2068,forcing_scale[N2O],climate,1.272205361090072e-14
2068,sigma_eta,climate,2.18830761456311e-12
2068,sigma_xi,climate,2.4528413140221835e-13
2069,cum_co2_2030,emissions,1.5373230592750123e-12
2069,cum_co2_2100,emissions,4.3184510630508495e-11
2069,cum_co2_2300,emissions,7.273643694556472e-14
2069,peak_co2_emissions,emissions,3.849259425911192e-12
2069,peak_co2_year,emissions,2.126147927586963e-13
2069,slope_co2_2050_2100,emissions,0.0
2069,frac_negative_post_2050,emissions,1.0392214497920286e-13
2069,cum_ch4_2100,emissions,7.35923485572316e-13
2069,forcing_4co2,climate,3.1114871788972685e-10
2069,ocean_heat_capacity[0],climate,5.013156660174539e-13
2069,ocean_heat_capacity[1],climate,2.1993435701161726e-11
2069,ocean_heat_capacity[2],climate,5.1151496922899126e-11
2069,ocean_heat_transfer[0],climate,3.778964698457453e-09
2069,ocean_heat_transfer[1],climate,3.8259721172965786e-11
2069,ocean_heat_transfer[2],climate,3.46692694145678e-10
2069,deep_ocean_efficacy,climate,1.3883104871307594e-10
2069,iirf_0[CO2],climate,3.153313859201145e-10
2069,iirf_uptake[CO2],climate,2.0337796037419406e-10
2069,iirf_temperature[CO2],climate,2.080269899218724e-11
2069,iirf_airborne[CO2],climate,2.6354599846044532e-12
2069,erfari_radiative_efficiency[BC],climate,4.082213674367838e-13
2069,erfari_radiative_efficiency[OC],climate,3.1771279868669454e-13
2069,erfari_radiative_efficiency[Sulfur],climate,1.1312532367341393e-12
2069,erfari_radiative_efficiency[NOx],climate,1.0654229343367502e-13
2069,erfari_radiative_efficiency[VOC],climate,8.058016081524375e-14
2069,erfari_radiative_efficiency[NH3],climate,1.31408937609874e-13
2069,aci_shape[Sulfur],climate,1.8724058012114386e-13
2069,aci_shape[BC],climate,4.647779348659854e-13
2069,aci_shape[OC],climate,6.700110857832337e-14
2069,aci_scale,climate,1.416176879901386e-12
2069,forcing_scale[CH4],climate,2.015955038676518e-13
2069,forcing_scale[N2O],climate,9.175746354954708e-15
2069,sigma_eta,climate,1.920709446611615e-12
2069,sigma_xi,climate,2.458420139807222e-13
2070,cum_co2_2030,emissions,2.3047900943723187e-12
2070,cum_co2_2100,emissions,4.02391585143369e-11
2070,cum_co2_2300,emissions,2.4022836373943895e-14
2070,peak_co2_emissions,emissions,5.224531379766639e-12
2070,peak_co2_year,emissions,3.1040943844675786e-13
2070,slope_co2_2050_2100,emissions,0.0
2070,frac_negative_post_2050,emissions,1.2424136335799214e-13
2070,cum_ch4_2100,emissions,9.318217679385023e-13
2070,forcing_4co2,climate,3.180729270818204e-10
2070,ocean_heat_capacity[0],climate,2.9006048264944945e-13
2070,ocean_heat_capacity[1],climate,2.318232693000802e-11
2070,ocean_heat_capacity[2],climate,5.576700056505321e-11
2070,ocean_heat_transfer[0],climate,3.7941408005974495e-09
2070,ocean_heat_transfer[1],climate,3.9146078131498957e-11
2070,ocean_heat_transfer[2],climate,3.3634974498819167e-10
2070,deep_ocean_efficacy,climate,1.3428431807807494e-10
2070,iirf_0[CO2],climate,2.982807533263354e-10
2070,iirf_uptake[CO2],climate,2.2002273090970102e-10
2070,iirf_temperature[CO2],climate,2.4004261558562706e-11
2070,iirf_airborne[CO2],climate,2.4136124584885986e-12
2070,erfari_radiative_efficiency[BC],climate,2.745174970755777e-13
2070,erfari_radiative_efficiency[OC],climate,3.1261144811529936e-13
2070,erfari_radiative_efficiency[Sulfur],climate,9.119051284588102e-13
2070,erfari_radiative_efficiency[NOx],climate,1.229323402124566e-13
2070,erfari_radiative_efficiency[VOC],climate,5.094770557153837e-14
2070,erfari_radiative_efficiency[NH3],climate,1.5508151110241782e-13
2070,aci_shape[Sulfur],climate,2.6441246196043993e-13
2070,aci_shape[BC],climate,9.911762002246715e-13
2070,aci_shape[OC],climate,9.215815119812862e-14
2070,aci_scale,climate,8.639716015947287e-13
2070,forcing_scale[CH4],climate,2.3350489187335414e-13
2070,forcing_scale[N2O],climate,2.4602749164028222e-15
2070,sigma_eta,climate,2.610614861349612e-12
2070,sigma_xi,climate,2.665402560018841e-13
2071,cum_co2_2030,emissions,1.439964718424059e-12
2071,cum_co2_2100,emissions,4.996901383752147e-11
2071,cum_co2_2300,emissions,2.704422237013843e-14
2071,peak_co2_emissions,emissions,4.5191271693600115e-12
2071,peak_co2_year,emissions,3.452335936132343e-13
2071,slope_co2_2050_2100,emissions,0.0
2071,frac_negative_post_2050,emissions,6.275041022928175e-14
2071,cum_ch4_2100,emissions,1.204833507273172e-12
2071,forcing_4co2,climate,3.2305740443958435e-10
2071,ocean_heat_capacity[0],climate,2.313087219324278e-13
