year,gmst_p05,gmst_p25,gmst_p50,gmst_p75,gmst_p95,gmst_11yr_p05,gmst_11yr_p25,gmst_11yr_p50,gmst_11yr_p75,gmst_11yr_p95,gmst_mean,gmst_max,gmst_11yr_max
2092,3.174480021017799,3.7553336450215062,4.222372290430896,4.753141209148929,5.557986354127808,3.1818951111115084,3.7343351913524234,4.21539686804044,4.760642937051302,5.562996634471083,4.29659047505665,8.716330544485844,8.86055694273932
2093,3.23280090041851,3.8037524782313366,4.260642791842774,4.825659421362918,5.6636645262039265,3.21115222720043,3.786990626541544,4.263455723608869,4.82689486110809,5.645849252069856,4.354803871982768,8.95528200092276,8.992237971628017
2094,3.2267468747086387,3.83453807454092,4.323357939288328,4.901674454583423,5.77548083409894,3.2519426817556276,3.8242648030641275,4.317024860184834,4.883922538208063,5.726173340626956,4.411100499758799,9.16189158618686,9.140532226600953
2095,3.3071434371914084,3.8716419396259885,4.347630100697644,4.9431374177707985,5.834124404275123,3.2879917364599334,3.8620285756603563,4.362981754812551,4.934478270521334,5.810601307830349,4.46079962215236,9.332458747835139,9.27740089265201
2096,3.335903955972823,3.9099245384025414,4.423256464064839,5.021088866985724,5.907761168274489,3.326895493081881,3.90219262221293,4.41226574732843,4.997405940093533,5.867792367540624,4.509892734430499,9.452529271481051,9.412683700973442
2097,3.3694951529498955,3.9404550612824045,4.475849662960285,5.0671547647696205,5.968248062054138,3.3443999759963585,3.9464613242940443,4.4604148585113785,5.05209363400742,5.931066512381813,4.555399057720952,9.641437310608323,9.531540171941115
2098,3.3835400586472693,3.9725092497584176,4.505212052050546,5.106567195014082,6.017668767954858,3.384884481756778,3.9773254022297406,4.512098306050547,5.111525594436944,6.012626138208531,4.597128022653102,9.584395151296713,9.679188295960905
2099,3.407953348140841,3.9987813940980867,4.550141943108689,5.158037910209413,6.1313099326119955,3.3927011558255744,4.01545901622378,4.565513964600746,5.161496090955967,6.101797491539744,4.645339345717847,9.87162491713663,9.828839133475858
2100,3.4273729716732286,4.055494705682651,4.584168686855557,5.226012336096941,6.20713987989485,3.420298675574998,4.057783115458424,4.603798110617185,5.224577289694396,6.170515046453264,4.692697276299074,9.97144607611313,9.973867025381972
2101,3.4687524053547407,4.081594768303706,4.6659600279831555,5.269719106031058,6.307664764979673,3.4537077406577494,4.093973269302855,4.653940873958149,5.278328297867369,6.2424260520795904,4.7469512613472995,10.035720793885051,10.104873279785838
2102,3.5127338583253835,4.134023783143342,4.7093149537478745,5.346560535009083,6.36660949627856,3.479197240288903,4.128703312036553,4.69778087959433,5.330486722540709,6.325160084720289,4.800162416260322,10.123825491400762,10.241590377205261
2103,3.5289845376078772,4.171401088409813,4.734233034689254,5.382736182796308,6.445986086380259,3.516783960808492,4.1708573365809185,4.735156355084853,5.394826774238179,6.394913043205904,4.850485400767702,10.34045990870354,10.371639142316717
2104,3.5725499423800358,4.2388580254822745,4.785387481324756,5.4528477777577855,6.52789025183556,3.5403796651100716,4.207297512681975,4.77921615932449,5.44547356252231,6.468416458542021,4.90287373128772,10.601441213587242,10.517150690212757
2105,3.5589285305946503,4.25752810032075,4.828918876888787,5.532788706220656,6.55448945589545,3.5679605232595093,4.241155406252793,4.827129280241058,5.492698607789131,6.526900791616229,4.940722669360691,10.757198397154106,10.650814926467945
2106,3.625691321142796,4.299000610958203,4.884074320791425,5.570598925605123,6.578562633410408,3.587738771959082,4.276280524141968,4.877196150226794,5.5519047770344745,6.5826833542634855,4.980553047733424,10.773527546277684,10.765146562965636
2107,3.61927619235517,4.303651293072457,4.9113140977466685,5.581969812724433,6.657257768846797,3.6206194911582616,4.322158616492351,4.916188843363496,5.60575948176623,6.639677146890258,5.0174748178574085,10.956417343094696,10.901999675644438
2108,3.6652100305519606,4.348692839701935,4.947565109749031,5.654550954425538,6.718118742960401,3.654385105817497,4.362052480050358,4.957525111845845,5.6548775641627875,6.707477150143907,5.0611079143211235,11.071973726834333,11.052013709422216
2109,3.6800529247040092,4.388920305808216,4.986836342706635,5.702848486734701,6.80146600832511,3.6628782960428414,4.3984388243263215,5.00252205904994,5.717436668404763,6.777504803706777,5.1000113930151585,11.185022178153137,11.18962958697651
2110,3.713539928448192,4.409050126500432,5.030424049749196,5.763805102562066,6.8670809803853725,3.694852767110064,4.427156183408074,5.038637587897575,5.770520578777047,6.856398804471592,5.142062031586268,11.341931515943703,11.300975455733884
2111,3.739265186797173,4.444379963116829,5.085517935074488,5.79913501036699,6.895834157342703,3.726627144722883,4.4639624970774285,5.081912792460401,5.81772735826942,6.926942825814632,5.183323816315385,11.22909407758775,11.408086203269113
2112,3.7376863273586234,4.509802619318034,5.106827956723004,5.828128850048918,6.977355434032054,3.7566460056037703,4.495173959687505,5.117860011848804,5.862266223239451,6.998058504237526,5.228449838053001,11.541105033351865,11.522513742499111
2113,3.7467674862064033,4.53554712665726,5.152422729545806,5.896707256801699,7.060304892780251,3.7701718781347413,4.532781471534028,5.154504396019036,5.89720328898537,7.054087806490869,5.270773618537994,11.773979862956322,11.624112500366609
2114,3.766086144617796,4.540157130781664,5.19300591405699,5.982652306436447,7.142928549004747,3.792050631499457,4.5680963496874645,5.1967888266890485,5.9397821532242805,7.1108412101155745,5.316396963453626,11.854234561800789,11.7332617666513
2115,3.822492939245193,4.6210928924441665,5.218986755673274,6.022615513072082,7.1820440697759045,3.8107147632956004,4.595604689538542,5.2223643440146175,5.993703529984031,7.165420608038101,5.356560843261727,11.826245769918343,11.83115549781951
2116,3.8463879714351066,4.631170843659657,5.2901491526151245,6.043606868296534,7.2444846761548,3.829084508346401,4.62625748012259,5.246518663764786,6.048382004677311,7.223938816806023,5.391871405057131,11.935416620041627,11.941941566503885
2117,3.8293393701151768,4.6581082771551205,5.325305218327897,6.085139559589773,7.28197835598653,3.8433879075834785,4.64293136662015,5.280696672871602,6.099890523265473,7.292041720800091,5.425789839332065,12.032230477807651,12.061424386647577
2118,3.850265109412266,4.66685466262967,5.3349409101604035,6.118100131912335,7.321777675617541,3.8657537286844867,4.678349904508171,5.322754632639295,6.141488433940054,7.3299484878667664,5.4533376233311355,12.07400367963719,12.16613532820309
2119,3.894194025849064,4.69607739337949,5.353820746204114,6.177412478167738,7.409729193529688,3.876419887042147,4.692035368616943,5.3655978757722185,6.196304234366867,7.408334322547296,5.48751712222086,12.272615655965932,12.250924261377508
2120,3.8934224140953644,4.716220129022502,5.389556522405846,6.2475656939843,7.458131719626352,3.903310659234931,4.729354552458229,5.404620202959939,6.236154686212734,7.45072135251337,5.524605609723051,12.261853221003454,12.340695355673235
2121,3.896087163823543,4.749153839748176,5.407574957819201,6.2715114352766195,7.528327279299553,3.9157248387550356,4.750365493165868,5.431686332046336,6.276827119388505,7.508874999172144,5.5550238049242315,12.560578271471812,12.439626721546398
2122,3.9343081171019314,4.780580188977941,5.489047649931361,6.304022985392275,7.555452386490445,3.9382108269081,4.7741927986505255,5.475485330933977,6.317222705370027,7.55409810557118,5.597443351167935,12.54340509916836,12.54189868847153
2123,3.9984758092347437,4.7981592038592735,5.491212737339285,6.343635341813,7.6688944210381775,3.9745328754151648,4.801641312445081,5.503589000335316,6.3604392369140665,7.612331738300349,5.637082142474125,12.692925390462515,12.654376997616618
2124,4.034378976015855,4.8190996036922575,5.521960630469275,6.392089407501189,7.717016053196679,4.001959849211466,4.831097027506306,5.5373505064609025,6.402931563124864,7.67802183495887,5.673397423533563,12.706658127874897,12.77589133871819
2125,4.005519297043415,4.866063457511959,5.56801317742019,6.442650037467046,7.7321136706018505,4.007148418501015,4.854850610455377,5.568482478618213,6.445906603638883,7.727729548957476,5.704348264083902,12.841716599053797,12.890269683868858
2126,4.0362322067128815,4.888895829295568,5.579922394874229,6.464447502160005,7.799043211381603,4.036518285393616,4.869419406982801,5.597629857907543,6.4796694217198105,7.775422809708923,5.733061444701019,12.914490794523145,12.997861872108423
2127,4.0477484518343,4.892845937934466,5.632928296124937,6.515078878374583,7.818924886564455,4.061846746318049,4.893928269458782,5.61885957175572,6.5182373469329695,7.815688855923082,5.762195843297197,13.060408256218064,13.095789590718937
2128,4.082147877362359,4.928449328704015,5.661558224577022,6.553106306501609,7.882321622331038,4.083718748003756,4.9154974755654415,5.648597898685022,6.551931268960718,7.868124074630843,5.792681681809225,13.269491878403624,13.20714228310233
2129,4.077258801389017,4.913578295984649,5.677464807076474,6.591231801401416,7.966077810716604,4.09647277974203,4.934682379691578,5.682850832181158,6.59744462416777,7.899602385157186,5.823650805516568,13.410661431754468,13.308878772085457
2130,4.0755756639387135,4.929608350684223,5.718978448393987,6.6397938546374204,7.975828106577548,4.102478935609716,4.958422329914356,5.71310861689691,6.636396523503472,7.946133480789521,5.84435510825446,13.530777452623274,13.419159941136984
2131,4.068736658610961,4.953564847215278,5.7149985165568395,6.653364703157286,8.031209048362452,4.1259092265301565,4.976100000313676,5.747381900018748,6.673023057813086,8.001349931164885,5.877880537947964,13.4453672916387,13.524886250023037
2132,4.121226771737082,5.003237471828846,5.7822434671132585,6.6980533206770305,8.061330581758817,4.14579724771416,4.995029204253492,5.769669192571988,6.711116600149527,8.062280550886983,5.91853771487443,13.637783176187481,13.632695063497444
2133,4.1352495280892345,5.032583233727277,5.838387460858365,6.737765304603283,8.110562674751902,4.158356982252318,5.015898882000687,5.796101754075736,6.748125037271041,8.11774770439282,5.956153233651239,13.768284715385649,13.735003200239497
2134,4.17746907876922,5.080144069540687,5.845135592016445,6.7807448163283155,8.195094878802937,4.170474286264913,5.035023653759897,5.834870039500959,6.777503676369127,8.160323224527387,5.9941630529414,13.812026769276923,13.835204392815575
2135,4.145852079514256,5.101309974188293,5.863159467732097,6.840501873595307,8.201175083035174,4.162845555595457,5.0665924344503175,5.853359573015857,6.807459436197968,8.209058382801482,6.020374882760208,13.919750987441704,13.929499853964346
2136,4.215882474541266,5.082454848711633,5.885521098722576,6.854663026023857,8.271929419102227,4.193148620204309,5.088910351314042,5.8810373857561595,6.848774408006616,8.24664821978988,6.046524400898059,14.004705996800391,14.02531693821307
2137,4.201928560720439,5.133629430552981,5.9099951670114175,6.869582563740926,8.33296117338907,4.2068780108540915,5.107815215444586,5.914310748706919,6.885277930680449,8.284329104120841,6.0688380209751,14.100387742741596,14.138914825955844
2138,4.224943885713303,5.1234848931266574,5.951431389963973,6.906401949772347,8.401918678717836,4.217637995357418,5.1334250902901255,5.94092549049914,6.914631743720654,8.324371661803704,6.091206324390452,14.18579776038065,14.225428492871998
2139,4.2259850312109855,5.169295694541793,5.952029210365673,6.927818667757666,8.389566517980604,4.2237750604669,5.15187898393875,5.962226860751226,6.942757173122384,8.380439834893648,6.120903666854581,14.371704996740464,14.313948946405464
2140,4.204032254313918,5.191838385311834,5.97270128943119,6.9558420088000235,8.455103005376678,4.234815104905136,5.18884755039722,5.981204853694248,6.970342795537309,8.437084885610881,6.1452621762708315,14.447911504390962,14.412592503542765
2141,4.192405898750046,5.206834559711542,5.997618941168551,7.023761846805073,8.511394648019031,4.248140635473356,5.197875498398975,6.002401503049003,7.012057308724647,8.486713557060204,6.169794212700991,14.584765379359277,14.505534427645836
2142,4.259137057010266,5.217416266002831,6.0440966903496784,7.014286126154938,8.531926755292151,4.248178314867992,5.213412655422505,6.02909025534695,7.047176742159499,8.539325230927467,6.193168192353572,14.694944056809167,14.587763205432493
2143,4.208556039751667,5.236837117399362,6.06019606122151,7.076887337861139,8.60623934174533,4.263935012604815,5.233963762191153,6.046211421776556,7.060507061799518,8.592112964034353,6.227225995038062,14.589433512265183,14.676641762370911
2144,4.265632475998042,5.2518108565895165,6.06867623331113,7.093305065938384,8.661726060448212,4.256173924937101,5.26549665837668,6.06981705337403,7.08745932391079,8.631763851965305,6.256984024969754,14.742009704253766,14.760862614879512
2145,4.236791643011964,5.291498752672264,6.103972273914831,7.159236430264653,8.716433429982873,4.234370460222691,5.2843180447837526,6.088949952814619,7.131662445960922,8.664535613977298,6.282313346040785,14.897105897787243,14.857643473862232
2146,4.260307627868796,5.311567598415555,6.150713981340043,7.150887827016172,8.732272966681943,4.229557630580382,5.302453198223429,6.111399831918154,7.161954588373235,8.70220649328344,6.307072663751032,14.942112152575483,14.947804562691188
2147,4.285653551444564,5.327742390411906,6.1277394429980125,7.199430930195245,8.784050756046963,4.250963510077867,5.320778526488812,6.145634625059696,7.203855324400316,8.746415795641001,6.331910058729778,14.909222552453617,15.026448716515716
2148,4.291015638918012,5.350035381154719,6.1650949804404505,7.210251354144263,8.831964911851555,4.272568284279825,5.339503144821022,6.1710756537106315,7.229426559360371,8.796763880419398,6.357313523848319,15.07805186906421,15.117215191986991
2149,4.3073929553333565,5.3634231197921665,6.17405465862712,7.266683553109624,8.861156485770367,4.290804238144831,5.354309251506357,6.196828195612003,7.2695025628175465,8.8549289980477,6.3771734608176365,15.112227137975264,15.21727217177595
2150,4.312795346610443,5.370245644815793,6.205925544391293,7.281336220887848,8.852846635618778,4.305933469496247,5.3709433817811085,6.216025904947048,7.302639592619659,8.910463011982694,6.399841000316632,15.43629444555042,15.302414174057155
2151,4.287831717952992,5.379762962003798,6.220455663414741,7.30131819487189,8.909643477190665,4.325352001371955,5.376458217358726,6.234485631376959,7.327106197955009,8.952261591475697,6.424830230140274,15.439683481509437,15.383400915925204
2152,4.325127510030544,5.405157887024876,6.250606832061018,7.371657656982944,8.981757393006413,4.3385075622340175,5.393447736653242,6.258616236722452,7.34945452266874,8.994237956733228,6.446228716905289,15.44985107142907,15.475785371477922
2153,4.331540599977801,5.400979373395489,6.277491297412958,7.409447857169801,9.020772463923992,4.355590302142277,5.411496790587385,6.283466068642037,7.379518559663975,9.034884867131025,6.46942252862488,15.693375286993211,15.576579446122219
2154,4.322865146216584,5.431572182232415,6.3274512005146715,7.4222017632754405,9.084379963318483,4.374331162680997,5.4319085582258815,6.303466106533687,7.409824299934366,9.064812706329347,6.501003637231042,15.69006028994373,15.653547671176234
2155,4.35525617050584,5.473221825438057,6.33469190924463,7.4206574978594935,9.147466127389581,4.377388358449246,5.4469027510229395,6.330956864382995,7.433616476199931,9.105020155407844,6.532037627126565,15.678571729347034,15.742430067776782
2156,4.369109354101615,5.461535493936691,6.360925400089455,7.482671193367206,9.14625616832936,4.386254374691901,5.468932680974318,6.344196730579385,7.462854770045443,9.137845328356113,6.555872150027168,15.787960058335775,15.803223754223838
2157,4.4321980411632005,5.498826668899492,6.3717200961082305,7.503836954714476,9.157937411508497,4.384048409468249,5.492099311771347,6.375902134546163,7.490423488441031,9.174300269285508,6.580661217297783,15.95834116365538,15.874429059357407
2158,4.35549365689447,5.5180222847705895,6.41615999174404,7.527745203202971,9.24555469383768,4.386359484115674,5.514261099224976,6.396839243751745,7.517295919129566,9.226752471064465,6.601233980394745,16.017957373540884,15.96038920416476
2159,4.4050181756261315,5.536842771760472,6.450219974046496,7.560893485377297,9.256327362734527,4.399591890184163,5.523398071405539,6.410037012335945,7.556641723095259,9.266545222239758,6.618447126779316,15.924702344658366,16.02458898454042
2160,4.355567219878851,5.540619304324819,6.431204670040405,7.560453570252124,9.327218530707007,4.4046497833768585,5.541126709365366,6.4305306246014196,7.576501292371365,9.313721580988535,6.6390236504505795,16.08993350058132,16.08456304440471
2161,4.4164673521410585,5.546624288009159,6.446459853020914,7.623910645495947,9.33674677808026,4.408273441522983,5.564809293794574,6.440673428073381,7.615585955065122,9.344493695448666,6.657831264558351,16.10502499646801,16.1704139151701
2162,4.379344479083573,5.5630901829365405,6.467380187826017,7.620650124334409,9.357388726592745,4.414905367350112,5.584741195177906,6.462941942940546,7.634635617760799,9.385116186640964,6.670962772468122,16.222941837978695,16.24210259936118
2163,4.431462681956152,5.606538155184843,6.509149421273524,7.7077718587181945,9.426079053289797,4.422691395506493,5.606894799455051,6.480257359847644,7.66491349962049,9.423507979040323,6.69729565296804,16.39541266430996,16.294662483041037
2164,4.446774520064749,5.6172362870357695,6.494014081422332,7.700132880160478,9.441766055757414,4.421634441122967,5.6116602227767824,6.512443396406337,7.693665601089992,9.465518584814337,6.722849477569112,16.399572871125457,16.355755936597618
2165,4.490323346586763,5.644124984184417,6.528953716365182,7.743394241535941,9.524163199881894,4.425286484600592,5.610269237166313,6.5326425989117105,7.715406776825248,9.508475587687713,6.747228493086978,16.349774948450932,16.452466280097354
2166,4.4383314710074915,5.649746846562482,6.534498419330463,7.7543631661796635,9.570292878931065,4.434240640665144,5.625046612479109,6.536569469616637,7.751331979295279,9.553626541369587,6.7744450995520875,16.622931307766304,16.538703836387658
2167,4.464545238405197,5.669151859234996,6.573186493977224,7.749794505748083,9.528034554519035,4.450462886940216,5.636876298773351,6.54710459986207,7.760877937099803,9.589686494711351,6.798426184671564,16.576535584437668,16.62794473669638
2168,4.444479061186758,5.678354122713502,6.605425649676124,7.832373498781648,9.624302701800671,4.4473632374327146,5.65109938962014,6.562703110182213,7.79475545919851,9.615224633693263,6.812296803994795,16.53649988413381,16.699800748797
2169,4.478424942384826,5.6762663823506205,6.612173344221885,7.820347834512095,9.655873538557591,4.455035885453107,5.669008041865997,6.583212732169105,7.809013548769957,9.64155817928375,6.826009728280215,16.68998536266325,16.761082733861073
2170,4.465593165504917,5.6793923571618095,6.595923373154164,7.812210636050285,9.678191510044005,4.450168349006097,5.675516961062043,6.605300250259798,7.82923105563712,9.676391285332329,6.836110655831117,16.988516123155478,16.838602485635946
2171,4.427493931359704,5.660664543243737,6.628911370401014,7.838882925137435,9.703391910063473,4.450124925342053,5.686491515980411,6.624375213664248,7.858224431386392,9.70013526508297,6.856157236537748,17.0385466197747,16.905471311070592
2172,4.395438567448319,5.674372385854063,6.626212844723829,7.894823709744225,9.734630527909594,4.452097577328264,5.698827121268973,6.641773284447257,7.881901188444848,9.737176010154183,6.86893802763189,17.08667489986393,16.96840561940383
2173,4.4103828034229275,5.731270085465726,6.650290363715957,7.920094625331717,9.74802462554615,4.450880158666811,5.703754105036453,6.657653313120208,7.916615671778036,9.774854498576126,6.890300803448266,17.013357971085536,17.045094959872014
2174,4.473202825129455,5.724256830668694,6.7095883389201,7.935524288317048,9.812897105817557,4.45751728668305,5.722103209147203,6.674129393371604,7.93565495219347,9.795932896683937,6.910601162519447,17.06951450001477,17.121703115165584
2175,4.498400450611526,5.75811494105949,6.706852415264432,7.959668916805398,9.888500998576829,4.448537379217445,5.736047988500797,6.68013776010173,7.948578258165384,9.836330855087496,6.929670413932821,17.25229014064906,17.212338386117274
2176,4.5042499537948775,5.7569942500963025,6.716422069835313,8.00424006578664,9.908244129958842,4.460204944411393,5.746409156282303,6.701558923170805,7.980154410304942,9.8566777795226,6.958887821751237,17.085332028231992,17.27398520462071
2177,4.518631093928381,5.80138920437701,6.752610969213415,8.019425198898938,9.955230749223942,4.475410209075258,5.759959824136275,6.717401311762967,7.999208955229078,9.860112719841572,6.975334290897641,17.315208699431928,17.324166899426718
2178,4.514908550963473,5.788048175155433,6.751207972338211,8.067823010896177,9.96103375725785,4.494655470951699,5.783824224032079,6.741156901374615,8.003251552509177,9.883795963400292,6.9921234232402965,17.420118329587705,17.37421951359205
2179,4.512001489430296,5.804259159224517,6.782023855992812,8.06957539084447,9.955119855487396,4.514861741380174,5.7996073255913165,6.749933458159462,8.02363085443836,9.907558186002753,7.0082380093631516,17.37918959236306,17.433428489360765
2180,4.506241993901567,5.803453621382966,6.78607343156866,8.080258091606375,9.983257912558663,4.52252051262133,5.805860865627443,6.764895800795119,8.054521681726758,9.937305162431967,7.0175526571565765,17.68697334313189,17.487784328119435
2181,4.51918675512152,5.807546651102748,6.799438308464142,8.078721317789773,9.997060459912573,4.520513686565896,5.81138588996326,6.767250682776708,8.07220120242523,9.981666164285391,7.032967539639518,17.66663112669327,17.536289272861964
2182,4.479621232698147,5.82615639159443,6.785676213899361,8.094919027765371,10.047715053073242,4.520730284540412,5.815312120254394,6.790081019014698,8.087174686902783,10.012594104834154,7.04270078400359,17.59054526264076,17.61965483638927
2183,4.470435937494164,5.827220439051397,6.8242829960296145,8.138204005808037,10.07971825335576,4.5178883850990035,5.8198070211231006,6.818757722968527,8.113383501628263,10.041059527973475,7.052145725569451,17.637253655682564,17.694827394025037
2184,4.486137384768103,5.847170051922844,6.8567343046111775,8.159851130154216,10.118234724124807,4.511452485604864,5.823599230043478,6.82699682671902,8.125804933908714,10.072752659492563,7.07416307398138,17.66465670454141,17.761605750506362
2185,4.504591791973915,5.840937747868663,6.8589320428895535,8.167980325662608,10.142730393461909,4.505419351335731,5.825882297229352,6.842156845092143,8.153465799930737,10.103935095341798,7.089199243752708,17.667428726360143,17.835494566517703
2186,4.5255948369605,5.8569191140677805,6.8939195511278015,8.18807943995262,10.169032497317184,4.511489271920453,5.828160961460811,6.869626939925442,8.183050621154953,10.150414645675504,7.105012615873786,17.785844532816846,17.879256653065823
2187,4.531982413221178,5.867294292470928,6.881029305592851,8.187508320302664,10.213282306344322,4.517210033091261,5.838241483365085,6.879409272808977,8.204087487020214,10.210574465899995,7.120504677396504,18.0023532270324,17.93110630909721
2188,4.500530858285678,5.868932929042225,6.918746708770937,8.218342267418569,10.282480772579824,4.501456276295127,5.841227173409323,6.8905624109828585,8.226361932124659,10.254970814661117,7.141648525542714,18.142106833425352,18.00468514928644
2189,4.5302559601707175,5.882310179149702,6.901860536658968,8.26418510276941,10.371288612974867,4.502996619613984,5.8680742586556995,6.906487220535607,8.251176588984316,10.290857020593505,7.155856499780258,18.154680250882304,18.069618010206543
2190,4.558589223857455,5.8865797439116685,6.918784447751325,8.278390622084272,10.339360535088714,4.511526133587002,5.87374406985219,6.9295463492566,8.273473083350751,10.335283476604264,7.173334262087641,18.1919665684878,18.135173153530868
2191,4.461235892170854,5.904547299012953,6.962073352508681,8.307735684338622,10.410093482593144,4.502123996002977,5.888167712077172,6.93500096994359,8.289563941013455,10.374992998322384,7.185118897613264,18.1683562951612,18.21041616996582
2192,4.5243199286547,5.87777733211298,6.954084202619907,8.303022095781643,10.510065532580503,4.498181191570525,5.893327631234459,6.958113456313644,8.316894563105855,10.415652802032682,7.195697967225394,18.236977343038532,18.282401415740384
2193,4.485003089841221,5.923470061744286,6.96324296226053,8.346858621879358,10.443240283651072,4.487411794283285,5.9031622536569275,6.972136010815404,8.345572307933924,10.442169601572227,7.202235394178895,18.399912504722288,18.337997139196574
2194,4.507423814330776,5.927193691331779,6.994942811682104,8.368218094321156,10.500486234134287,4.4992810174424,5.911010249862366,6.983789293104189,8.366470448439935,10.4732491360649,7.220506161241377,18.3515151258037,18.386582069252043
2195,4.501401006571472,5.905769786407332,6.975304445122533,8.365276101166463,10.476140859416398,4.50044137321407,5.9137539556718925,6.99903069628424,8.39762405482843,10.509976777995188,7.235930791985162,18.38576328110899,18.44331616755466
2196,4.528957878968836,5.931345442352073,6.999984738581575,8.397558753404759,10.534347861989918,4.49984477938623,5.922233727650044,7.014502277107379,8.414297413058618,10.529574331726462,7.246652521870104,18.495101907144623,18.505869702684965
2197,4.543531201934288,5.938480881099754,7.021883185024102,8.411041229396139,10.532303047733665,4.50899813049069,5.9340038376683655,7.016007303765707,8.41008126311916,10.555386664719249,7.260402293851079,18.577682236337065,18.575918536258317
2198,4.5489756931859455,5.995795482115681,7.026622414189875,8.448356217660322,10.604312607728296,4.503310425489429,5.9567984599765245,7.028728735508696,8.440818055895013,10.57391179104892,7.278379877721086,18.613906185050457,18.64782132892542
2199,4.556813245109738,5.97215057846572,7.0656953100913595,8.447396877020632,10.590791310639219,4.520445018721724,5.965815663975556,7.050675239898843,8.45590424260145,10.600618638265333,7.294500046951248,18.676541064035522,18.707639617605352
2200,4.541151271509488,5.999572518764926,7.069057336607836,8.480306775336812,10.572367046342533,4.528190503052079,5.9705875969406925,7.064171225487573,8.4755358410781,10.630971178887616,7.314072787142635,18.77875533221109,18.771225064426684
2201,4.506322064947543,5.96578179477434,7.099775519818804,8.472877602593133,10.624012831279781,4.531620580719816,5.981119971668476,7.0793952899969845,8.49422029948685,10.634734398806026,7.3299227674079654,18.88005545492114,18.852515101566585
2202,4.518698802288414,5.976430078369622,7.111503681973927,8.478148224861776,10.676032526541531,4.536445116998924,5.990764063960726,7.090691816403623,8.51091218318298,10.649354924660036,7.336986691363776,18.938893464468062,18.92793925010243
2203,4.534981560885224,5.99935073087196,7.094857173861906,8.51904648070268,10.685420449912234,4.5249005857842235,5.9976365037980806,7.0908536926796275,8.523480650483384,10.687662501452197,7.346123581607138,19.027908062376696,18.985500559019894
2204,4.5696984321223475,6.006604393112465,7.112768303309874,8.518054605477316,10.719635347690552,4.516845951203078,6.000412486964844,7.099144295698355,8.5235428822343,10.697665257110257,7.355588491422893,19.05791368020154,19.053974643568537
2205,4.51492436085427,6.030429839842203,7.115707269550248,8.544277282650565,10.72508431688095,4.512817181858856,6.004113816200761,7.116855451592286,8.531699068522938,10.712575466996732,7.362933120595787,19.0509550408383,19.112306050831606
2206,4.487330370185395,6.02118296247206,7.098998033498175,8.562747676553926,10.748955609052496,4.504950048614852,6.013292317623828,7.124102296900747,8.545143939925682,10.735956003474842,7.368490409229145,19.279953689647964,19.151254567198198
2207,4.537378143463877,6.0213293316732885,7.137241202086529,8.571535212479713,10.791070229830467,4.498894160395069,6.029459755259424,7.130829420489621,8.565052229200722,10.754458300509308,7.3742931904751705,19.32476754103889,19.18673687294148
2208,4.485832203989102,6.0166602281425785,7.131610140072625,8.597807819282439,10.8322159233361,4.497984930776149,6.043865151084341,7.136096886570525,8.593656393579344,10.77562893814203,7.386908691781665,19.21085663442913,19.232411467000645
2209,4.555530569743082,6.018737439171448,7.132057546201758,8.609567169779188,10.746909652281149,4.492884519483916,6.053281053196193,7.148787594140401,8.61397663644192,10.794640447247316,7.398815478085816,19.367121115085567,19.279525059017086
2210,4.5161279184600405,6.057902792968489,7.161709180418127,8.624391876696007,10.817624015367528,4.491274394854101,6.049415875912474,7.146653357508506,8.625877771644623,10.814093309944052,7.413878222415869,19.318186543929258,19.328557128088544
2211,4.516565876473461,6.077977693722664,7.143803952058166,8.64327616214573,10.826303327970077,4.492646071439271,6.050905810641166,7.152730035520675,8.647483610632477,10.865548973564406,7.428562544629939,19.20718901224361,19.3788164906389
2212,4.539117467118818,6.059845388672291,7.181229458988701,8.645940198869516,10.886955958407922,4.5076422333076165,6.062943388330382,7.165605338813287,8.67425531103906,10.891552929676466,7.4376465047746425,19.270360818097256,19.416604983982552
2213,4.507962290299218,6.07778941322118,7.212085686101709,8.672360384204232,10.934752557486645,4.507786264333502,6.060902477922164,7.167191377097414,8.685796779898272,10.926806766943914,7.449887081792008,19.441313999118876,19.452253616326633
2214,4.5119919995998865,6.088844794923577,7.188713093513735,8.65606357443316,10.95291172502004,4.514564679572572,6.061933075396902,7.186686453714277,8.704532731595561,10.937086178522298,7.456734105300824,19.546157574557537,19.4992085777973
2215,4.583652392897432,6.066146202557907,7.196140647285661,8.711670895213674,10.91987517983555,4.518891608826022,6.063183276309903,7.2001593650711415,8.716322438541575,10.967460706680546,7.465545365724698,19.59726643998757,19.534701265819866
2216,4.524073904297367,6.0644470127105095,7.214613428372975,8.715821154100793,10.973849049172433,4.521974786377776,6.0566368396421755,7.209376394454028,8.729800048050281,10.972268523267124,7.473378225122557,19.603808028892267,19.56416663072245
2217,4.524046696905631,6.078686570573751,7.228555040563463,8.70626444805964,11.029801256678377,4.5181976965612485,6.064546981441352,7.223684237987703,8.725665980483077,10.970794464342454,7.474865420088894,19.69562711642809,19.60644265350391
2218,4.512460133840659,6.073081348552402,7.209458957700085,8.714720244753629,11.027912039960592,4.5220094034566,6.069184803041478,7.231897281972535,8.754519974583522,10.99625612860831,7.483032663520458,19.716902496823824,19.654909170722537
