year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,basis
2173,1.6976983632608516,2.343833282155458,2.27162303191857,1.7048618621644989,2.262289747542773,2.190079497305885,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2174,1.6997148461392424,2.3529219585760757,2.2807117083391875,1.7043852243183606,2.243894470963322,2.171684220726434,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2175,1.7007833358029367,2.2948863961482857,2.2226761459113975,1.7037926070514822,2.2357074659907115,2.1634972157538233,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2176,1.7122837539335225,2.061409079739974,1.989198829503086,1.7039648436833916,2.226820338530982,2.1546100882940937,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2177,1.711296870399386,2.1835516827467814,2.111341432509893,1.703479739926164,2.213533503597401,2.141323253360513,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2178,1.7109330110540784,2.2370123592978644,2.164802109060976,1.7029694563581097,2.211179774370883,2.1389695241339943,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2179,1.7101710823209095,2.049474048767877,1.9772637985309889,1.7027948367134533,2.202117979302267,2.1299077290653794,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2180,1.7028845094879483,2.148880162518367,2.0766699122814787,1.7024161487165286,2.183802631396351,2.1115923811594626,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2181,1.701968234790987,2.2481460971454226,2.1759358469085344,1.7020142805936365,2.180130464600795,2.1079202143639066,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2182,1.6956392039908308,2.102524536025726,2.0303142857888377,1.7006359486259428,2.1851048691577675,2.1128946189208793,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2183,1.6892908087585126,2.300337914957879,2.228127664720991,1.6999542226520221,2.1773706996509747,2.1051604494140865,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2184,1.6957775471696317,2.244153536400688,2.1719432861638,1.6993059683313276,2.196315383501552,2.124105133264664,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2185,1.695549278173068,2.1514531316109924,2.079242881374104,1.6990485176026,2.2314931232402015,2.1592828730033133,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2186,1.696362786451127,2.2544925613971714,2.182282311160283,1.6992811382138013,2.244278956682928,2.1720687064460398,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2187,1.6971221022888934,2.1161275298666737,2.0439172796297855,1.699336319120947,2.243679512170109,2.171469261933221,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2188,1.703797884686255,2.098475818172062,2.026265567935174,1.6993585256080204,2.253153650317043,2.180943400080155,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2189,1.7038022135264428,2.445403881654215,2.373193631417327,1.700435393267167,2.255607619050879,2.1833973688139907,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2190,1.707339124304903,2.4364291858930187,2.3642189356561305,1.701160329742326,2.270858043803969,2.1986477935670803,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2191,1.7054433362111607,2.2895243303883603,2.217314080151472,1.7017351237598008,2.273933907091532,2.201723656854644,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2192,1.7025752247695929,2.2415522075044123,2.169341957267524,1.7023588773241227,2.290174992420837,2.217964742183949,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2193,1.6958834753486387,2.206740055642001,2.134529805405113,1.703439185618979,2.3138952405935864,2.241684990356698,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2194,1.7011363530091228,2.327331571030072,2.255121320793184,1.7042879588067352,2.3327486141179024,2.260538363881014,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2195,1.703751848396382,2.411908208684679,2.3396979584477906,1.705843740696715,2.3303216241202658,2.2581113738833776,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2196,1.701872012365293,2.185287627774187,2.113077377537299,1.707465232765317,2.3182770558793,2.2460668056424122,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2197,1.7032240756586643,2.433144500019523,2.360934249782635,1.7088656226566536,2.313744040589644,2.2415337903527557,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2198,1.7090054935323118,2.377050259766918,2.3048400095300297,1.7103397448182378,2.3266687143871794,2.254458464150291,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2199,1.7131343897515772,2.3058629269395396,2.2336526767026514,1.7122828516265434,2.328714689512584,2.256504439275696,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2200,1.720915814316219,2.41870699168021,2.346496741443322,1.7134341016491574,2.323956674365449,2.251746424128561,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2201,1.7251755370595268,2.3039389352423996,2.2317286850055114,1.7138882805891746,2.312844795568346,2.2406345453314582,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2202,1.720847625015862,2.2396611622021396,2.1674509119652514,1.714093771664646,2.3104238888741304,2.2382136386372418,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2203,1.7187905685470193,2.383723619277305,2.3115133690404166,1.714393441176795,2.293420570542253,2.2212103203053646,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2204,1.7172576502399974,2.229245782021451,2.1570355317845626,1.7143377496247028,2.288045282248902,2.2158350320120137,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2205,1.7138001032578756,2.274993404411589,2.2027831541747007,1.7143814736053782,2.2930769747377955,2.2208667245009077,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2206,1.7087478167365735,2.2896775419165465,2.2174672916796583,1.7141757136677185,2.285432551516966,2.2132223012800774,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2207,1.7041324141954788,2.158657654137812,2.086447403900924,1.713549084018196,2.2940344092340244,2.2218241589971366,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2208,1.7065204402922998,2.2461079983688705,2.1738977481319823,1.7135867322004648,2.2971442562956925,2.2249340060588043,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2209,1.7083928864593008,2.317922088540058,2.24571183830317,1.7136094789712488,2.2862657435778924,2.214055493341004,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2210,1.7136153535390062,2.3612115443173707,2.2890012940804825,1.7137656475087633,2.277648657529255,2.2054384072923665,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2211,1.7186524550019626,2.334618336251083,2.2624080860141946,1.7141586073897832,2.2770975680657455,2.2048873178288573,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2212,1.7182826109147793,2.3985593701300445,2.3263491198931563,1.7143737235207839,2.2755879935816097,2.2033777433447215,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2213,1.7212617550208202,2.2738694798804886,2.2016592296436004,1.7149955759721442,2.2918446168236013,2.219634366586713,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2214,1.7190407830256451,2.2640599793815,2.1918497291446117,1.7152044836485048,2.2880160631853736,2.215805812948485,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2215,1.718975504152654,2.134457835486444,2.0622475852495556,1.7153946021368534,2.2980967276181703,2.225886477381282,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2216,1.7181226619490926,2.268931420312981,2.196721170076093,1.7152445839488104,2.2906544430296973,2.218444192792809,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2217,1.7111140941775855,2.273072222591054,2.200861972354166,1.715877335641583,2.2875489490961267,2.2153386988592385,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2218,1.7109727911604409,2.337480509799718,2.26527025956283,1.7171991964276712,2.280861632838072,2.2086513826011833,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2219,1.7088184247322662,2.203993908348366,2.1317836581114777,1.718721080484086,2.285241182995223,2.213030932758335,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2220,1.7104841898311358,2.4288093973008245,2.3565991470639363,1.7201128763066158,2.2966893888601745,2.2244791386232863,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2221,1.7119651534705325,2.2793464138441664,2.207136163607278,1.7211336943060795,2.2998119980041296,2.2276017477672414,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2222,1.725612723622462,2.3004579029818046,2.2282476527449164,1.7218030771025459,2.297904619264619,2.2256943690277304,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2223,1.7328230795617463,2.324998891291443,2.252788641054555,1.7226417803846168,2.291841716511809,2.2196314662749206,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2224,1.7380024796413844,2.3220445316091514,2.249834281372263,1.7233117646227236,2.2749787376452093,2.202768487408321,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2225,1.7343505370734735,2.3899902438959657,2.3177799936590775,1.7240390414452842,2.2916683577820693,2.219458107545181,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2226,1.7302045021467558,2.168806536069951,2.096596285833063,1.7248352555394104,2.274689286329853,2.202479036092965,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2227,1.725485872710222,2.247950254178363,2.175740003941475,1.72571407689859,2.2601559995223086,2.1879457492854204,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2228,1.7203398302803634,2.2063802923101434,2.1341700420732552,1.7254721302939318,2.2593144096192233,2.187104159382335,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2229,1.7183426177796155,2.1519877422671243,2.079777492030236,1.7252434693027154,2.2516532500309734,2.179442999794085,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2230,1.7168184697804347,2.387579729853826,2.3153694796169377,1.7249112498077779,2.2504259989283715,2.1782157486914833,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2231,1.7192425448665236,2.2420396113264474,2.169829361089559,1.7245872423046775,2.244105851540517,2.171895601303629,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2232,1.721632188421507,2.1194802589611754,2.047270008724287,1.7243437558320929,2.219546230133765,2.147335979896877,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2233,1.722951310971222,2.2912004140478643,2.218990163810976,1.724287025237259,2.2079697854985727,2.1357595352616845,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2234,1.730307808658369,2.240726135820694,2.1685158855838056,1.7244387450912695,2.2069150772407253,2.1347048270038367,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2235,1.7343480651970693,2.308544769480534,2.2363345192436457,1.7243508185000542,2.210130493079734,2.1379202428428457,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2236,1.7307864545393714,2.320468622629562,2.248258372392674,1.725102141390606,2.200025084138851,2.1278148339019634,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2237,1.7275261509483246,1.898650700595681,1.826440450358793,1.7255716341139213,2.203130286258484,2.1309200360215956,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2238,1.724861836167053,2.1206093631912495,2.0483991129543613,1.7265362757462694,2.226351398100431,2.154141147863543,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2239,1.722008748674476,2.19477850147382,2.122568251236932,1.7279207747301653,2.2220781708959563,2.149867920659068,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2240,1.7173754252762463,2.187357316496218,2.11514706625933,1.7288997417283047,2.2362267696210965,2.1640165193842082,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2241,1.725083021576506,2.276420231504119,2.2042099812672307,1.7296916378216152,2.230976575996196,2.158766325759308,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2242,1.7244069648229885,2.2761968346424055,2.2039865844055173,1.7303797717966356,2.2262775608592165,2.154067310622328,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2243,1.7322432463773385,2.374912489222595,2.302702238985707,1.731241114624478,2.266066472746006,2.1938562225091176,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2244,1.7381807997940748,2.2441949147986406,2.1719846645617524,1.7318743425858647,2.2763036586752916,2.2040934084384034,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2245,1.741076445637901,2.3963607217972367,2.3241504715603485,1.732537982566418,2.278014061938315,2.2058038117014274,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2246,1.743058922223487,2.2507926396066296,2.1785823893697414,1.7339532254379344,2.287238278762257,2.215028028525369,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2247,1.7383559282645968,2.268779456122786,2.196569205885898,1.7344483457505384,2.2920791297288785,2.2198688794919903,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2248,1.7370009220545894,2.3363287313503633,2.264118481113475,1.7344136054618622,2.2939887247099686,2.2217784744730804,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2249,1.731827343742306,2.233218408413393,2.1610081581765046,1.734177226523981,2.289581942300143,2.2173716920632547,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2250,1.7293087884605622,2.213592937367082,2.1413826871301938,1.7340089424147693,2.3043444415319994,2.2321341912951107,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2251,1.7329430968629278,2.288823701559579,2.216613451322691,1.7338570245352989,2.3021375857347057,2.229927335497818,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2252,1.730529345015152,2.329669592136952,2.2574593419000637,1.7340612033833644,2.313314441466544,2.2411041912296557,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2253,1.7240248216475478,2.2972023794343954,2.224992129197507,1.7345685786653007,2.3293112933997175,2.2571010431628293,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2254,1.7296430780606464,2.326437882714515,2.254227632477627,1.7348954202164804,2.3154756655312614,2.243265415294373,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2255,1.7363296745927477,2.4065824063490595,2.3343721561121713,1.7353436490644114,2.326759363284654,2.2545491130477657,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2256,1.7394053489637242,2.3720853080270103,2.299875057790122,1.73582677077706,2.3350591597599593,2.2628489095230715,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2257,1.7453048895522112,2.3737380526568472,2.301527802419959,1.7356879199541693,2.3389133755505016,2.2667031253136134,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2258,1.7439370563658916,2.4447448273876944,2.372534577150806,1.7354351134749377,2.3450054996184906,2.2727952493816024,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2259,1.7405961791175693,2.184136824797349,2.111926574560461,1.7352565670421705,2.3453466270926966,2.2731363768558084,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2260,1.736757861069543,2.357339083700708,2.28512883346382,1.7349288984106337,2.344825333475957,2.2726150832390686,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2261,1.7346231272997013,2.304890698595443,2.232680448358555,1.7347803429372832,2.33847365245485,2.266263402217962,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2262,1.7314157378111277,2.331220075255544,2.259009825018656,1.7345526946130159,2.333448187910852,2.2612379376739633,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2263,1.7277484737436049,2.396682956884831,2.324472706647943,1.7340285255273178,2.3280304671416574,2.255820216904769,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2264,1.722060810887109,2.3009547816506597,2.2287445314137715,1.734030242067657,2.3303084546565844,2.258098204419696,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2265,1.7260387231137375,2.3207036529303764,2.248493402693488,1.7343279482198932,2.3562712966034125,2.2840610463665243,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2266,1.734695564385896,2.3367139151168885,2.2645036648800003,1.734373133007719,2.359088227053374,2.286877976816486,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2267,1.7369012173967846,2.3168051980430278,2.2445949478061396,1.734318248858333,2.3629670606180286,2.2907568103811404,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2268,1.7395390296095297,2.3141431241957093,2.241932873958821,1.7347139796472675,2.3623736950534533,2.290163444816565,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2269,1.7439559383096226,2.4698026900518926,2.3975924398150044,1.7351587541550872,2.3575944577687085,2.2853842075318203,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2270,1.7438709467921691,2.4697280862124558,2.3975178359755676,1.7358490376708722,2.3682908283463204,2.296080578109432,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2271,1.7372548937356282,2.3883253186502884,2.3161150684134,1.736937573801543,2.3656832124058322,2.293472962168944,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2272,1.7340194016564532,2.3475578678066427,2.2753476175697545,1.737278154066541,2.372653115156662,2.300442864919774,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2273,1.735768776489408,2.3246930540452126,2.2524828038083244,1.737274390521199,2.3664997429712313,2.294289492734343,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2274,1.7326409933296196,2.3441113467526407,2.2719010965157524,1.73752960349615,2.3767623813584153,2.304552131121527,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2275,1.729653929560747,2.418614858004389,2.346404607767501,1.736797399627865,2.3852447937627876,2.3130345435259,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2276,1.738012620551116,2.2920198775850054,2.219809627348117,1.7357449787475188,2.3875565085005728,2.3153462582636846,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2277,1.7384419473008734,2.41338284537602,2.341172595139132,1.735052258914075,2.3843179337579326,2.3121076835210443,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2278,1.7368598183980204,2.249118104003287,2.176907853766399,1.7346539192474664,2.392967615872935,2.3207573656360463,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2279,1.7423463723339916,2.427032146454735,2.354821896217847,1.7340813872554415,2.404983431021988,2.3327731807850998,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2280,1.7359016957584874,2.5631092264999893,2.490898976263101,1.7335772781763934,2.412319037370041,2.3401087871331527,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2281,1.7322943171083616,2.4951569483280878,2.4229466980911996,1.7339214037667028,2.4225838432430566,2.3503735930061684,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2282,1.7296349755677474,2.3527009964812464,2.280490746244358,1.7334031849516611,2.4318169463344983,2.3596066960976096,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
