year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2157,Medium,3.6841935040408607,9.51782888597841,8.21258087225852,12.04511079110598
2158,Medium,3.7010671312195766,9.55466302684362,8.240932116156005,12.099989974277152
2159,Medium,3.716778853172029,9.59058229387471,8.27181808417993,12.15460775006548
2160,Medium,3.7317476613300413,9.62678428283134,8.303658378570445,12.207645522238922
2161,Medium,3.745140104689571,9.661471723382984,8.333466932629204,12.253093159184136
2162,Medium,3.7519385493343367,9.694538257052908,8.357994193039648,12.298217281372194
2163,Medium,3.7620186300046536,9.728551180605013,8.382295867334447,12.346537782044136
2164,Medium,3.768345210432153,9.763505303018498,8.406435533527814,12.403216317573865
2165,Medium,3.7749305909482613,9.797743621459981,8.433142979627709,12.459478764866404
2166,Medium,3.7819595719750576,9.829634128279576,8.459789036803587,12.515205985614115
2167,Medium,3.7903202254004085,9.86084475385512,8.485859635070236,12.56486354286869
2168,Medium,3.801838065858639,9.891814713389483,8.510616528424318,12.610177983792891
2169,Medium,3.8192454112723313,9.919938200642967,8.5375085526507,12.655163662778964
2170,Medium,3.840799044084554,9.95289372819663,8.564313918378131,12.699547305576095
2171,Medium,3.855588894233499,9.984544457675167,8.590319386378177,12.743454878348945
2172,Medium,3.868618147838908,10.014961474235978,8.616020276880537,12.787065448992838
2173,Medium,3.874145461694645,10.045412828077268,8.641554734577477,12.830365766703316
2174,Medium,3.881843945764145,10.077306721710475,8.668294126344174,12.874107937384379
2175,Medium,3.887317916997656,10.10697129737186,8.694981661409194,12.920529663942425
2176,Medium,3.890126271435804,10.136236688709378,8.721507836510163,12.966608213343708
2177,Medium,3.893962424758175,10.166134017665618,8.74474162876443,13.016513989058868
2178,Medium,3.9003812325221596,10.194999611280064,8.7662165203095,13.069686801008089
2179,Medium,3.909439018746323,10.22902898187682,8.789212401141661,13.112263513379535
2180,Medium,3.922563369990306,10.258800578907167,8.81103333029198,13.153602458064924
2181,Medium,3.936489668850766,10.2896537116538,8.833010199110884,13.209307329952917
2182,Medium,3.9487200331015897,10.320864445731434,8.854883195138989,13.264848955497541
2183,Medium,3.95937439081352,10.351893064675583,8.876613928648831,13.320223071264879
2184,Medium,3.9653795395523224,10.377176485147768,8.898199389164633,13.37542599456279
2185,Medium,3.9711931302929497,10.40425802517754,8.91948335450613,13.4304453079275
2186,Medium,3.975529419106542,10.433535870081078,8.940506007045379,13.48528190403293
2187,Medium,3.978095209075299,10.465178752973099,8.961371243493227,13.539932966331282
2188,Medium,3.981432170864516,10.495700884207992,8.982076133682963,13.594351065549613
2189,Medium,3.9867806695525125,10.523580812245287,9.00262588567736,13.64296227530833
2190,Medium,3.9934862857290327,10.551263786466608,9.023268801445122,13.687429423805401
2191,Medium,4.003711993719131,10.583039575282552,9.043798277881754,13.728960039360892
2192,Medium,4.016233054701744,10.610912880366175,9.064200490083977,13.7649584094951
2193,Medium,4.025526036111974,10.633907543861895,9.08448409415464,13.800777794060437
2194,Medium,4.034404067243254,10.661990521735387,9.104641105322425,13.836374096659798
2195,Medium,4.042060408085597,10.69216942742107,9.125129020821245,13.871744619655072
2196,Medium,4.044600805782132,10.718263862893991,9.147262192651521,13.906875485737244
2197,Medium,4.0500815110104735,10.742705053849608,9.169252096081602,13.941698777195796
2198,Medium,4.0521773155195735,10.767383820313533,9.191107612431239,13.981445503858541
2199,Medium,4.054858062493913,10.795032457719056,9.212822822140785,14.03069076568507
2200,Medium,4.058019589726449,10.823020344896236,9.23048594658701,14.079706464751961
2201,Medium,4.061823544196799,10.851696962346697,9.242748789546953,14.128348326014235
2202,Medium,4.069618070169551,10.878749754873748,9.256381346563789,14.176304474684338
2203,Medium,4.082120857417417,10.901455322129937,9.272017463045572,14.212550176489447
2204,Medium,4.098204205551596,10.924590184722149,9.29294353036143,14.241764700222824
2205,Medium,4.109482164758987,10.955511900930677,9.314108632055442,14.270572367137039
2206,Medium,4.118684024875317,10.985245787327937,9.334383416329011,14.298765250517693
2207,Medium,4.118484160860085,11.008965261194014,9.352938968315888,14.32672306783529
2208,Medium,4.120085367902747,11.031350590284664,9.37037852202445,14.354311722148402
2209,Medium,4.117197014101595,11.05578249973278,9.387471170655632,14.381563385377953
2210,Medium,4.115529400894037,11.080025244543439,9.40442757839571,14.408901003498539
2211,Medium,4.116301553902791,11.10433598781141,9.421253945689767,14.453914749228993
2212,Medium,4.118351486910882,11.12881631373989,9.437960227847,14.498749926794229
2213,Medium,4.122905495107256,11.151713657077847,9.454552500233655,14.543416714844124
2214,Medium,4.128391260395951,11.174432731695669,9.473193108313408,14.587932571939144
2215,Medium,4.132291757448364,11.193667977686658,9.492230719165335,14.632304963216116
2216,Medium,4.13478946431825,11.215746250085385,9.511243387316512,14.676525919728904
2217,Medium,4.136415350794033,11.2411287420585,9.52912840276115,14.71716207155783
2218,Medium,4.138159117513012,11.269604369757023,9.54695137948304,14.754611648571977
2219,Medium,4.140012949146686,11.29472791555097,9.56103225846553,14.798530245082013
2220,Medium,4.14240859693891,11.3188250900985,9.58001051720961,14.842062404588932
2221,Medium,4.144558014495074,11.341260397174349,9.599069205026623,14.88167539070772
2222,Medium,4.1468983092915,11.363566160010969,9.616960807342782,14.913563418467122
2223,Medium,4.149030812664052,11.385507477932936,9.633874545554914,14.945190677926695
2224,Medium,4.1513276428346035,11.406654661871944,9.650695513774723,14.976557957221518
2225,Medium,4.15387000902522,11.427668749609929,9.667425595373377,15.009617950806309
2226,Medium,4.157662510891762,11.44855301081019,9.68635425575416,15.05046492781881
2227,Medium,4.162269510870054,11.47011445526076,9.705430033192252,15.09087173015834
2228,Medium,4.1661924624804705,11.490379649685373,9.724416788831919,15.131004233072835
2229,Medium,4.170818666913804,11.512149252476407,9.742767403437902,15.170982138442913
2230,Medium,4.173375108126754,11.535669455159274,9.759901546996089,15.210810649674599
2231,Medium,4.176418208349627,11.558968170420474,9.776940435822027,15.250479880747527
2232,Medium,4.178367391740929,11.5790802753384,9.79388646772006,15.28999395623703
2233,Medium,4.178367322918862,11.600754783916347,9.810738388689956,15.329348413725421
2234,Medium,4.178219244937629,11.623282588048495,9.827509059122145,15.368534279928133
2235,Medium,4.1790748889601055,11.644002825345659,9.844263172469716,15.403049248582917
2236,Medium,4.180148720334408,11.6674380174599,9.860987340960705,15.43554419338256
2237,Medium,4.182728832885568,11.688985589089427,9.877620136334262,15.467472540905803
2238,Medium,4.189230447543764,11.709461466511168,9.894166159796889,15.499156452115626
2239,Medium,4.198583880952931,11.732037839392717,9.910635308144549,15.530656955975216
2240,Medium,4.203749481958041,11.751487107020932,9.925293868296302,15.56200272446294
2241,Medium,4.207440839250504,11.772341280611151,9.942707147105182,15.593154027776576
2242,Medium,4.211254536033525,11.793569863482151,9.95687505927487,15.624098182561337
2243,Medium,4.212696802426531,11.814704677853921,9.969848163763107,15.654838087197163
2244,Medium,4.2101628666601965,11.835738893499304,9.98294324748229,15.685352773183043
2245,Medium,4.207956852651301,11.856660423126861,9.995959688962982,15.71560631044385
2246,Medium,4.206283839375319,11.875978722333803,10.010896479089608,15.745604477085678
2247,Medium,4.206101980405321,11.894305293036812,10.02668871002676,15.778391860913288
2248,Medium,4.207468107832082,11.91595466085737,10.041942093409652,15.814393082333307
2249,Medium,4.21512182944122,11.94129131781282,10.052469452562594,15.849165929259136
2250,Medium,4.22477442433892,11.962470345824036,10.062958523512616,15.879002325879483
2251,Medium,4.231365575262923,11.983535216556565,10.075714931031726,15.908725156798958
2252,Medium,4.235012450068372,12.003971818528933,10.090641023460869,15.938306424054801
2253,Medium,4.235615395423031,12.02206245706751,10.101262562291543,15.967385691876686
2254,Medium,4.23273170792059,12.040902362023445,10.115134080150355,15.999478127223925
2255,Medium,4.230244403598895,12.061653585368422,10.129375713809694,16.03207995318873
2256,Medium,4.228850844166749,12.082059285555335,10.14360381690562,16.063168614235646
2257,Medium,4.227290484656764,12.10341231958311,10.157810220090816,16.088484801156824
2258,Medium,4.226167714958798,12.124139939148153,10.171951959478431,16.113576360181007
2259,Medium,4.225348101478114,12.144742313584,10.186031053092274,16.13845029889925
2260,Medium,4.226132240172412,12.161868595388178,10.200049154886699,16.169103831008027
2261,Medium,4.228076216267669,12.183331716295129,10.214011082072043,16.208868166849225
2262,Medium,4.2304596249935145,12.20529443242195,10.227920466716249,16.24852078288555
2263,Medium,4.232146566754248,12.22578776561327,10.241779098131886,16.288063902242584
2264,Medium,4.233266893730723,12.2465462784157,10.255585956654988,16.32230375885889
2265,Medium,4.234711288364744,12.267158910691487,10.269340366185842,16.354319571514296
2266,Medium,4.234583737388332,12.28825239249234,10.28186615197524,16.38621587499736
2267,Medium,4.234114192447439,12.309262156577837,10.29127274907212,16.417983339865284
2268,Medium,4.234073476221944,12.328743802826203,10.300625315024485,16.44962100626638
2269,Medium,4.234386681164943,12.34672160099379,10.309926319033737,16.481133086210303
2270,Medium,4.2349584784584895,12.36519790431403,10.319299148559768,16.5125232276233
2271,Medium,4.235799010415699,12.38304172347363,10.328670552890772,16.543794384542156
2272,Medium,4.23734023646422,12.400591956343556,10.337995323958236,16.574793682526384
2273,Medium,4.2398271274275645,12.41806558621299,10.347276728003232,16.605521081898164
2274,Medium,4.242262992230059,12.434563375155356,10.358300832947506,16.636143964514766
2275,Medium,4.2441572264321055,12.450228174632926,10.372495182287057,16.66666291466666
2276,Medium,4.24624357359945,12.465818367512341,10.386634634346342,16.697075222580743
2277,Medium,4.247864012723274,12.483514704268975,10.400720161045427,16.727383142910483
2278,Medium,4.247343141589975,12.504501558840007,10.412687185815644,16.75744235574883
2279,Medium,4.246726045119368,12.525724537065809,10.422481179379897,16.78709572083597
2280,Medium,4.246645881415406,12.545188871646143,10.43222840235485,16.81662835513851
2281,Medium,4.246969065156154,12.562527483953872,10.442030372125263,16.846045243211446
2282,Medium,4.247666876430143,12.582107338097966,10.451804693845652,16.87881991423292
2283,Medium,4.249077161162998,12.601625001224242,10.461585477293601,16.911799962914802
2284,Medium,4.250647203584597,12.619719566801338,10.47146410847394,16.94469521077764
2285,Medium,4.252227414915572,12.637336363073715,10.481308014060467,16.977506966697934
2286,Medium,4.253173487545278,12.654883779970158,10.491117708816015,17.00984383201859
2287,Medium,4.254482672463495,12.672360095267132,10.500891081310051,17.032316079403067
2288,Medium,4.255212720294761,12.689767172739973,10.513378785698118,17.054654664885092
2289,Medium,4.256301615324411,12.70694382296763,10.521937989844266,17.07933925808223
2290,Medium,4.256769727343785,12.722474503297853,10.530465031282622,17.10840636421412
2291,Medium,4.256996616219168,12.738047040738099,10.538958006143755,17.137374229839818
2292,Medium,4.257540081473253,12.751012208591284,10.549881231430332,17.166242151915416
2293,Medium,4.258162409252819,12.766748737225717,10.562809145983366,17.19501313280095
2294,Medium,4.259095005764877,12.783952309517444,10.575698208376316,17.223688554394023
2295,Medium,4.261733755993589,12.801612207397302,10.588549611466059,17.252271308138443
2296,Medium,4.265749816420559,12.822081409641065,10.60136805428033,17.280773460082962
2297,Medium,4.272452770313918,12.84028567977524,10.614163484525257,17.30920467095642
2298,Medium,4.278286544229787,12.856908805857003,10.627087487474753,17.337582969681627
2299,Medium,4.282699493394604,12.87347861021582,10.639986323311899,17.36590269109845
2300,Medium,4.287123927274732,12.88999123487611,10.652856664262087,17.394154735742916
1990,High-to-Low,0.49837398867748495,-0.9266117115093259,-1.0054281313884483,-0.8641067222958825
1991,High-to-Low,0.5272213312401928,-0.8613077114573584,-0.9352088950846814,-0.8025020920632436
1992,High-to-Low,0.43867526698570775,-0.7940622387246397,-0.8625278942062988,-0.7399290132407801
1993,High-to-Low,0.23587262788188731,-0.7364422946604193,-0.8005404455374879,-0.6852138205047916
1994,High-to-Low,0.2658458155290926,-0.7010122747043726,-0.7646445698176627,-0.6503273892882886
1995,High-to-Low,0.38107868579910403,-0.6621100670676574,-0.7250265986106925,-0.6113025975583816
1996,High-to-Low,0.4773214410238403,-0.6120067653981737,-0.6735087132653604,-0.5618490416055186
1997,High-to-Low,0.5462330428936236,-0.5528688327682725,-0.6118287340442318,-0.5067038464228522
1998,High-to-Low,0.5828024585959908,-0.48791282594987384,-0.5423374653009049,-0.4459901316145612
1999,High-to-Low,0.6191543283418823,-0.4206529932564748,-0.4699420697754923,-0.38211164447413687
2000,High-to-Low,0.671524918904751,-0.3509101910793358,-0.39374780534129666,-0.3173721917157298
2001,High-to-Low,0.7206367895172311,-0.27807107262655256,-0.31295533392069186,-0.25097973669848794
2002,High-to-Low,0.7538199323654989,-0.20227852681704295,-0.22881748833010876,-0.18222097052974384
2003,High-to-Low,0.7750308336830676,-0.12503326086452798,-0.14252517174956597,-0.11180560687552174
2004,High-to-Low,0.7822237354285186,-0.04742569613012254,-0.05574763275634782,-0.0413834190923304
2005,High-to-Low,0.7944488566545763,0.029628524122798927,0.027755808334871818,0.031940318082510216
2006,High-to-Low,0.7996095490456511,0.10644418710862441,0.09836677009685116,0.11696276703956454
2007,High-to-Low,0.805680650069951,0.18289164198196373,0.1679547280542877,0.20190457180140675
2008,High-to-Low,0.8185399554061805,0.25861028556952853,0.23708755581853175,0.28606198395990934
2009,High-to-Low,0.8420528243817007,0.3341083974138001,0.3059831399959144,0.37058820548846616
2010,High-to-Low,0.8667551829042239,0.41031773524455584,0.3751962253300877,0.45598459124113827
2011,High-to-Low,0.8956405657359454,0.4872291236809212,0.4447621343466529,0.5417478067842048
2012,High-to-Low,0.9232535858248349,0.5650167536772416,0.5153947665267415,0.6292623000254691
2013,High-to-Low,0.953098937470494,0.6435152756563811,0.5863662532159515,0.7176322107991728
2014,High-to-Low,0.9927179226768297,0.7225894068839458,0.6574604067491706,0.8068617244024086
2015,High-to-Low,1.0233661578667204,0.803082136434101,0.729363392502974,0.8990966816928472
2016,High-to-Low,1.0485397608389049,0.8838459463463705,0.8019969621569341,0.9924384947362349
2017,High-to-Low,1.0784586721759077,0.9651070900673353,0.8749407912211049,1.0855644868126124
2018,High-to-Low,1.1084789895067688,1.0471020878755357,0.9482539364522435,1.1789309195069753
2019,High-to-Low,1.1333093715772433,1.1295885186724253,1.0218969295252152,1.2744835889593145
2020,High-to-Low,1.1400807488540752,1.2124641677016448,1.0956320217285738,1.3679130389300558
2021,High-to-Low,1.17102492143317,1.2947771933367087,1.1687152634202616,1.4630178583473676
2022,High-to-Low,1.2063790218703159,1.3778602775355795,1.242289531618788,1.5576707757226385
2023,High-to-Low,1.2400244016940882,1.4608724329526783,1.3172551689363239,1.6529145130938712
2024,High-to-Low,1.2725119151947755,1.5445085277439916,1.3927099734401984,1.7488741718877987
2025,High-to-Low,1.3043169909288166,1.6284015430098204,1.4685594355288905,1.8465571401445833
2026,High-to-Low,1.3335816258523803,1.7133733881872546,1.5440960065570797,1.9437042224883723
2027,High-to-Low,1.3510162553311926,1.7982025571303142,1.618591734722001,2.0408997140199845
2028,High-to-Low,1.3643207043009868,1.88206020477113,1.692773645590667,2.1383352884441633
2029,High-to-Low,1.3809332212350047,1.965677552784248,1.7671165731684382,2.236960841796067
