year,component,arm,med_cm,p05_cm,p95_cm
2173,te,joint,14.79912690407843,7.606612822914256,28.26778702263612
2174,te,joint,14.780503150934182,7.594018330041245,28.298593525406474
2175,te,joint,14.76349945753582,7.582806437782968,28.30210436819036
2176,te,joint,14.746373745300044,7.570944179809486,28.30254474038326
2177,te,joint,14.726455263788024,7.556218919587934,28.29883684057523
2178,te,joint,14.702362587244899,7.537716544122258,28.310305527156597
2179,te,joint,14.671233900712707,7.516687777814003,28.340783071005408
2180,te,joint,14.63897076366711,7.4960876632851665,28.367785550117503
2181,te,joint,14.61021293517424,7.469235845900836,28.391833583901683
2182,te,joint,14.593311492375829,7.451543197938072,28.413470626222946
2183,te,joint,14.59055850071707,7.436079057440952,28.43316551759753
2184,te,joint,14.564585360188026,7.420630934873791,28.440382881892713
2185,te,joint,14.532301934207933,7.405888443222653,28.440400120873587
2186,te,joint,14.508546749983179,7.393230417718774,28.442383611354344
2187,te,joint,14.484979627182042,7.375780744865012,28.444754473859014
2188,te,joint,14.462424010714493,7.356431120956187,28.445855323655156
2189,te,joint,14.450375831524468,7.336801569510828,28.444973430699196
2190,te,joint,14.433967194686055,7.321398450552544,28.44074319214223
2191,te,joint,14.413879876864161,7.308616333268928,28.43210656213299
2192,te,joint,14.380942641024028,7.295926925402828,28.42007211970477
2193,te,joint,14.345016664891435,7.293915192424338,28.40597981111024
2194,te,joint,14.307329794862184,7.275731432023855,28.39058225844839
2195,te,joint,14.257200428178074,7.257784252341409,28.374722224021024
2196,te,joint,14.209850625266672,7.240593145558975,28.360485144357934
2197,te,joint,14.174458823195831,7.2252955243361265,28.34874069399669
2198,te,joint,14.144856450538349,7.211148431811373,28.337951448720638
2199,te,joint,14.11842376367764,7.195475922347911,28.32514066033981
2200,te,joint,14.084609422964128,7.1736806290856405,28.32457772277177
2201,te,joint,14.047753815179632,7.148662952940232,28.29726754792547
2202,te,joint,14.008672876815817,7.121768351624434,28.265629627751423
2203,te,joint,13.977948172672303,7.094651203772689,28.23946166249971
2204,te,joint,13.933936116778547,7.059025788918848,28.210930240349608
2205,te,joint,13.875870367916551,7.018724113856376,28.18045857696406
2206,te,joint,13.856345230583042,6.977997342772887,28.148476212956858
2207,te,joint,13.813689806838509,6.94015891013237,28.115789415764436
2208,te,joint,13.760110117596586,6.91772803578769,28.082955088716545
2209,te,joint,13.718769580142357,6.894782032385265,28.01522229147121
2210,te,joint,13.679387134154112,6.86191023574084,27.935954409348017
2211,te,joint,13.645029508425552,6.829222654874932,27.887567241659784
2212,te,joint,13.614966079581745,6.7967725920535,27.844018693847335
2213,te,joint,13.575809475075268,6.77871985188145,27.795731270075247
2214,te,joint,13.531377130224119,6.765313193741894,27.743631027165527
2215,te,joint,13.487341263777816,6.722887489689898,27.686980987544757
2216,te,joint,13.423027466352544,6.678043841756387,27.62594379491751
2217,te,joint,13.347754949774657,6.632996435446099,27.562968129527782
2218,te,joint,13.285950611684626,6.5887138387513335,27.499381548950595
2219,te,joint,13.228373730190324,6.547346270124888,27.436999140068547
2220,te,joint,13.172160021462455,6.509736327066183,27.377887673184127
2221,te,joint,13.121830390559175,6.483530955590491,27.320059263020884
2222,te,joint,13.07855989234967,6.452246383746752,27.253654778717575
2223,te,joint,13.034290536080508,6.407431626662161,27.214786955143385
2224,te,joint,12.98268277815562,6.368043136224964,27.15773337775037
2225,te,joint,12.924215334299767,6.32642902126501,27.09499620200613
2226,te,joint,12.860229315623378,6.291970198998264,27.02685896429972
2227,te,joint,12.790230487484259,6.263831706961822,26.955241233668637
2228,te,joint,12.722518611949868,6.2120294175476225,26.87844783996699
2229,te,joint,12.655083196376744,6.138508485546884,26.824094954037747
2230,te,joint,12.590231795494358,6.09405071610535,26.773681990768843
2231,te,joint,12.53744024387828,6.053554867408107,26.72401436372618
2232,te,joint,12.490932669850455,6.013476861009037,26.673835227529022
2233,te,joint,12.444315091551962,5.973518415660265,26.622940762229963
