year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1943,1675.8627409621697,1857.852800976505,2043.7405156677567,-2097.798632427444,-1905.8948670579018,-1725.604527242988,-70.03007544075246,-48.06133590249567,-24.241741804797776,-0.9954213702047852,-0.7910326506984445,-0.5906889672612298,0.18912072548688916,0.8773291798784164,1.7606317697363392,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1944,1675.934897342218,1857.8851804515339,2043.8014871860244,-2097.902487152501,-1905.9400308132836,-1725.7535065604784,-70.00054725604946,-48.09008637972033,-24.344121375418055,-0.9799570021383226,-0.7800559764025832,-0.5815675286431207,0.1842496570644151,0.8695601461651081,1.7541617426293223,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1945,1673.3325439844552,1856.0323407453825,2041.6375321443084,-2096.2220535676656,-1903.185565247676,-1721.988425577827,-70.55890712586525,-46.87318914641378,-21.42945437928765,-0.964096683183163,-0.768899266272496,-0.5744768010722977,0.18379145295373361,0.8687895092119811,1.7524995812582398,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1946,1673.0383947999842,1855.7996153714676,2041.3902805565624,-2095.8981587425124,-1902.8201916197659,-1721.4687515352828,-70.73240430507235,-46.835307001557794,-20.9792022326962,-0.9470851646061179,-0.7572354068223093,-0.5664813128259112,0.1894272373417045,0.8776185137314017,1.7607922316862652,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1947,1676.0830697822958,1857.9513919353853,2043.9386488792225,-2098.110481641731,-1906.018139669416,-1726.050426597715,-69.93581121150356,-48.097076148108954,-24.691441750331496,-0.9315364964448445,-0.7451348982567555,-0.5587332183216266,0.19256708421746413,0.88150725080179,1.762832954630339,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1948,1678.0765960821961,1859.6574420864447,2045.7903985968426,-2100.350249164696,-1907.627935628876,-1728.1038180598575,-70.02808091910032,-48.77639692901312,-27.035484054804606,-0.916323254239809,-0.7327103660589238,-0.5509244691947675,0.1932782275894605,0.8821954024690137,1.7633104987330996,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1949,1678.5412308805865,1860.0739576530182,2046.087310617178,-2100.898052257001,-1908.0994348728639,-1728.901377737996,-70.00146166293368,-48.86154570008159,-27.473410875815734,-0.8988031822501248,-0.7196257512008,-0.5417374159704182,0.19489396193652825,0.8843115160425166,1.764245085771539,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1950,1679.453664031194,1860.866801258304,2046.843029297656,-2101.926416037649,-1908.874462403187,-1730.0051143360358,-69.81330560232271,-49.18737488279635,-28.272422168966163,-0.8850859236232755,-0.7083770709330087,-0.5327222368514021,0.2050048222263516,0.8904153349147221,1.7690033052669163,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1951,1681.7099704785846,1862.7538976898554,2048.714708107395,-2104.456146356028,-1910.3050731208677,-1731.6029795612246,-69.84250044610428,-50.10018258281343,-30.791851436926226,-0.8701513793215029,-0.6966631541746338,-0.5224406986037204,0.20607840807343739,0.8914556159449678,1.770728916878317,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1952,1682.2943642607966,1863.1619458935113,2049.150871703621,-2105.0141084847583,-1910.6307854807424,-1732.0311774948907,-69.97370529118395,-50.06424319520352,-30.87635786608409,-0.8538123693682367,-0.684020518785887,-0.5138682544844829,0.20341183411990837,0.8891545858593848,1.7672612813981607,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1953,1681.1121611225863,1862.2846650007136,2048.270244414161,-2103.787889134983,-1909.977688115724,-1731.1725049508354,-69.86523960115912,-49.969885451009986,-30.321209787540525,-0.8383566707968286,-0.6713585403044013,-0.5068012560955435,0.2020480714684721,0.888770728220236,1.7667308909477886,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1954,1680.9291165360155,1862.109460939225,2048.1256916659863,-2103.5908232693682,-1909.8812369329048,-1731.0456672505222,-69.88089742664498,-49.87816744628742,-30.035857206150887,-0.8239796529128112,-0.6586356937367326,-0.4965376466026036,0.20492263876700315,0.8903197343566907,1.768871210432134,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1955,1681.6541975067335,1862.6926632776704,2048.675591116596,-2104.4299610236935,-1910.2840728144806,-1731.5781798707444,-69.85383599012931,-50.102478901767654,-30.783790406258316,-0.8086166830804469,-0.6463674917851547,-0.4876687631789,0.20236328934973488,0.8888594509985823,1.7668534825304505,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1956,1680.9653097370683,1862.1412774907358,2048.15786765212,-2103.6513627253685,-1909.9058221098667,-1731.0798796395864,-69.88246152701232,-49.9290728584449,-30.12232937934889,-0.7932150050563305,-0.6337343615621563,-0.4816044851205102,0.20405400102203072,0.8893353419433667,1.7675110388253765,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1957,1681.1861551119339,1862.3438233295583,2048.3278988652683,-2103.9083558081434,-1910.0266838477482,-1731.2414967681455,-69.85776640840646,-49.9486743989238,-30.477036552127306,-0.7779162536292769,-0.6225414394922042,-0.47408424380475483,0.20390631031799036,0.8892937698852734,1.7674535971618548,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1958,1681.16391310975,1862.3240322193897,2048.3119412694823,-2103.883616529959,-1910.0093731720053,-1731.2217099850648,-69.84628072759537,-49.95886692880583,-30.449544051615483,-0.7627881519740579,-0.610646074067054,-0.46559003034905966,0.20434609107474375,0.8896490650249846,1.7679445216981913,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1959,1681.32817981885,1862.438877047416,2048.4350592564665,-2104.0838921566137,-1910.1017138885309,-1731.3448915961744,-69.85994123324791,-49.91492620848419,-30.681086467123407,-0.7472976433485182,-0.5979433236756735,-0.45699824230146174,0.21119215841474132,0.8938953590953487,1.7765320956469781,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1960,1683.2867290812915,1864.6431061870267,2049.539391525504,-2107.103438741663,-1911.716591106185,-1733.6442808968152,-70.52310351659851,-50.616656212708676,-32.26590560371375,-0.7311532389017165,-0.5848101581439489,-0.4490072866887805,0.2130405790309691,0.8974534322683829,1.7825662268735878,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1961,1683.3469585188582,1865.3731266161435,2049.9321843381817,-2108.3005048970226,-1913.053651082241,-1734.9151781559942,-71.39039146772816,-50.979946785435004,-32.90393911212731,-0.7163576780871641,-0.572389323522182,-0.4396275274698717,0.21363571390680353,0.8981658187410884,1.7845088929265198,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1962,1683.6650417559902,1865.6524870011056,2050.1450417661677,-2108.6969073312844,-1913.6488236779246,-1735.3375239556565,-71.52865481252704,-51.09150753015524,-33.05407397589975,-0.701221542604106,-0.56093114996872,-0.4300073340612085,0.2135094771785444,0.8980147112253787,1.78409683097904,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1963,1683.5946868332528,1865.5893865337848,2050.095021484276,-2108.6173398297706,-1913.521720749369,-1735.2546640689347,-71.50125039927772,-51.10593541511548,-33.024292622441045,-0.6853903403663592,-0.5490652663674314,-0.4207039884548405,0.21320671995487545,0.8976523057228798,1.783108558378876,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1964,1683.4294160936427,1865.4425893745513,2049.979343253414,-2108.42857145198,-1913.2250288058435,-1735.0570410633138,-71.44164821750383,-51.05157574720579,-32.95877696360192,-0.6698415770936685,-0.5361187057880423,-0.4112862309252406,0.1837220166911394,0.868672726485052,1.752247692731268,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1965,1672.9424940136375,1855.7072956568725,2041.322811577943,-2095.8630222319925,-1902.7533447169433,-1721.5655477472012,-70.77397727466995,-46.94307731963636,-21.13142490430706,-0.6566792754659949,-0.5238534756536778,-0.40225907660912813,0.16597303872867025,0.8507863434127432,1.7264842394091162,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1966,1671.1106633848951,1851.2628222911692,2036.7340684037633,-2090.7352445524484,-1897.0780620155206,-1714.2592478268778,-72.9768154664952,-45.39404430634397,-14.070453963795032,-0.6433504578042819,-0.5141580309861882,-0.39297276478439125,0.18441034397003742,0.8698303986314311,1.7547446311436385,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1967,1673.3743918908704,1856.047386259871,2041.689409029761,-2096.4809211436486,-1903.2780605461644,-1722.2267092420166,-70.48698138178531,-47.01713628568132,-21.83377277680686,-0.6306575930888635,-0.5029361124327236,-0.38272292624583426,0.19309889046925327,0.8820271192046649,1.763193718255562,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1968,1678.3750253667242,1859.9134838074635,2045.9306021979817,-2100.949110759394,-1907.9951716027376,-1728.6806244552154,-69.99540429610134,-48.893581378406225,-27.591384925215152,-0.6164809165917078,-0.49020626196410466,-0.3723186775908357,0.20569871410291204,0.891179006523555,1.7701186175487666,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1969,1682.0402891498431,1862.9015023746642,2048.9729922847987,-2104.794543168603,-1910.4765611032253,-1731.8553430841168,-69.96754960050201,-50.146032622213966,-30.98014892261831,-0.6023482168735821,-0.47825703838674993,-0.3624008928082816,0.20808720114870544,0.8927159777078355,1.773509724785331,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1970,1682.8067852408253,1863.8518638583314,2048.8157066747863,-2106.2598172986654,-1911.1939065709485,-1732.7868988752496,-70.20520061583218,-50.44695326831004,-31.95137499990534,-0.5875498891955111,-0.46676859891194045,-0.35351401145017547,0.2072469771386414,0.8923069387357991,1.7726072389924163,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1971,1682.6178493008329,1863.5878523023866,2048.704766438707,-2105.8253923483553,-1910.9862407883334,-1732.4659843602424,-70.2486658093862,-50.35412104485545,-31.778613772034067,-0.5738687061627473,-0.4552296040026391,-0.3447622792033521,0.2129040689256253,0.8972900274151285,1.7821206148785673,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1972,1683.2510269957338,1865.2755339669766,2049.834533004423,-2108.2140384550994,-1912.8876347891587,-1734.8575752014622,-71.33095392723752,-50.95037557885723,-32.947838170938155,-0.5592815118708719,-0.4429875854877605,-0.33462028776835195,0.21655604312760374,0.9042404793036081,1.794040584482988,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1973,1682.2601728403633,1866.6081138239524,2051.145194635582,-2109.356639422258,-1915.86794186144,-1737.3607284873185,-72.58816313404306,-51.87145100492535,-33.99073926213772,-0.5442972293920977,-0.43078437832037353,-0.3242955957586401,0.21807222858349343,0.9120466942379375,1.7996892264399533,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1974,1681.541724757676,1867.8370548778712,2053.4986033630094,-2111.583394793998,-1918.1113278650591,-1739.556796218353,-74.00538015477373,-52.27288875454826,-34.54443242316363,-0.5280903737716369,-0.4182670295497368,-0.31442837749409,0.21856952689697431,0.9131872668286407,1.801327586093888,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1975,1682.2308391423064,1868.2861386592276,2054.452594391842,-2112.074998715937,-1918.757603301226,-1739.9370907631892,-74.68786176442434,-52.61331707862894,-34.52731634851437,-0.5115829673293243,-0.40509390973062764,-0.3040536664112022,0.22017845657421153,0.9150001896312394,1.8033886260375451,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1976,1683.6477178608523,1869.164994276714,2056.175987031392,-2113.2652610879372,-1920.143353602848,-1741.9166839425523,-75.71392695600301,-53.018561471334124,-34.60895018868694,-0.4934864792940962,-0.39250856652437527,-0.29411285657247505,0.2218744926184515,0.9175672996425899,1.803732125451929,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1977,1684.2744016629592,1869.8875441955283,2057.3459737497283,-2114.1328054649366,-1921.468672331587,-1742.909275872659,-76.7543160334921,-53.38652814016518,-34.58039928398025,-0.4786157483826431,-0.3792501337017422,-0.28560445179222055,0.22400590864502176,0.9196099710208885,1.8041510022400018,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1978,1684.0547957922133,1870.168761688557,2058.1689405502257,-2115.1856914434925,-1923.3200315843474,-1743.5793523289215,-78.29384901068487,-53.97970756920438,-34.50535027120597,-0.4611519836943295,-0.36671471771867015,-0.27667331098331593,0.23106178678152087,0.9256032457233199,1.8080921666667238,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1979,1685.553744994376,1871.4196525515722,2059.9852924512306,-2118.3521384226055,-1925.457360803545,-1745.8751164864318,-80.6459593154065,-54.89969818920838,-34.275900618032715,-0.4431951123353026,-0.3529746330058562,-0.2679394458598293,0.2350589369986016,0.932644536999617,1.8168097972464352,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1980,1687.0176695521068,1872.8829343508,2062.3993120829027,-2121.642125544755,-1927.5106091906277,-1746.0970875909554,-83.74434559429169,-55.507881751807076,-33.97382940397129,-0.42709653555074706,-0.33868879354368575,-0.25868956470480625,0.23878444383688474,0.941941069191998,1.8263799237821934,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1981,1688.5384656335364,1873.8132462819954,2064.9314030533374,-2122.9865511175544,-1928.8564274157766,-1746.7068242319292,-86.73717903308261,-56.28273998791758,-33.23578973944608,-0.4081967653577816,-0.32544472545344394,-0.25011986764471994,0.24167018722168115,0.9443947278265541,1.831143178143403,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1982,1686.8870537506466,1874.7840144556983,2066.4706563494383,-2124.533144171801,-1931.6512717269206,-1748.8474943827107,-90.01047108296848,-57.02488625942988,-32.78573690260887,-0.38889845868252065,-0.311274873491716,-0.24076855319447416,0.24481045926680467,0.9474666484118359,1.84140410496009,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1983,1688.3928510116652,1875.390049942077,2067.348187468708,-2126.6656955256353,-1934.910703431967,-1752.0016945387868,-93.74081814305097,-57.59305344827271,-32.822871881464366,-0.36822501296031657,-0.2966273456453089,-0.2309716664204925,0.2385774713020654,0.9411272876674615,1.8263159780459834,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1984,1688.441292284018,1873.7291751502585,2064.833721830192,-2122.894234816951,-1928.7560625780577,-1746.6782482412739,-86.5318201792721,-56.24041515748581,-33.336946127703996,-0.35146438289856535,-0.2837687949765447,-0.22239345182590997,0.22090308360356498,0.9164340542859586,1.8035353852339902,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1985,1684.102246623941,1869.44506989325,2056.5437102873525,-2113.6494151776133,-1920.5722987912918,-1742.5685606492466,-76.11654594436644,-53.19965253177668,-34.696795100861365,-0.3370397473518316,-0.2715242483695711,-0.21323913672354464,0.22231637831480738,0.9180037284103026,1.8038216209414188,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1986,1683.9404070268718,1869.861307668129,2057.389541524646,-2114.3536430461822,-1921.8993872438127,-1743.0912027348231,-77.19184562671137,-53.56282098924851,-34.6977943796909,-0.3214051963710882,-0.25870104793726434,-0.2041963831703763,0.23549569393219405,0.9335450003020977,1.8179548695449648,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1987,1687.1683726764973,1872.8076822595287,2062.7903348731083,-2121.735410573072,-1927.811589770753,-1746.1036408829932,-84.05380409700635,-55.5379409172408,-34.03448289864848,-0.303413083746521,-0.24435846237902958,-0.19332382514214036,0.24156156204246088,0.9443386167630987,1.8309742168270746,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1988,1686.8165955709926,1874.70321367615,2066.4816891204805,-2124.5029083302193,-1931.4842661777843,-1748.7398118846238,-89.94409068647786,-57.00863064397606,-32.81919657431917,-0.2871764739567792,-0.23010740342414882,-0.18417203388547865,0.2481552341469384,0.9534464892163215,1.8490490154161956,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1989,1684.0768878442402,1875.2027521420518,2069.0471468294527,-2129.8580843310474,-1937.8775952666697,-1754.562247419567,-99.34759914119275,-58.753111493388815,-32.10768033509848,-0.26504789250085037,-0.2154944375590957,-0.17460837445603117,0.25526474140441213,0.9648262791574056,1.8692159339626209,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
