year,dt_glob,secant,slope,model,scenario
2016.5,1.0623191104241794,1.840702669457027,1.8065777610130422,ACCESS-CM2,ssp245
2017.5,1.0951579549298363,1.7712560968709223,1.7656003990962497,ACCESS-CM2,ssp245
2018.5,1.1280938070171962,1.731704433302094,1.7101884483807053,ACCESS-CM2,ssp245
2019.5,1.1694579713762911,1.692455938368786,1.6618466506889034,ACCESS-CM2,ssp245
2020.5,1.2078439198918942,1.6550550939301176,1.62251770301535,ACCESS-CM2,ssp245
2021.5,1.2369837202572607,1.6129173027196677,1.582907319856244,ACCESS-CM2,ssp245
2022.5,1.2779167418175992,1.5428994546984394,1.5049536754840875,ACCESS-CM2,ssp245
2023.5,1.3215144459214268,1.5641275253502467,1.5310935659340117,ACCESS-CM2,ssp245
2024.5,1.3653107865070504,1.602690145761011,1.555857373008719,ACCESS-CM2,ssp245
2025.5,1.4101460426061068,1.5659928250299306,1.5358282616065266,ACCESS-CM2,ssp245
2026.5,1.4483308194394984,1.5758355181109314,1.556527035797378,ACCESS-CM2,ssp245
2027.5,1.4880270870011012,1.5555572476777608,1.5371310926201005,ACCESS-CM2,ssp245
2028.5,1.5379995971822173,1.5776399603448767,1.5544586760247716,ACCESS-CM2,ssp245
2029.5,1.5764551367447022,1.5438800831039234,1.5167477455238247,ACCESS-CM2,ssp245
2030.5,1.6165482644064657,1.535805299079627,1.513310180799342,ACCESS-CM2,ssp245
2031.5,1.6595660297571024,1.544623124518268,1.517629086078644,ACCESS-CM2,ssp245
2032.5,1.6998604895740073,1.5035023496363205,1.4753022532345779,ACCESS-CM2,ssp245
2033.5,1.7398345643760762,1.5031872703497104,1.479935321219181,ACCESS-CM2,ssp245
2034.5,1.7817527222799925,1.4908800385598109,1.4669106966305352,ACCESS-CM2,ssp245
2035.5,1.8195076034168267,1.4790862210216906,1.4607173237142055,ACCESS-CM2,ssp245
2036.5,1.858848842371655,1.466185516524246,1.449607753051538,ACCESS-CM2,ssp245
2037.5,1.8928626861617868,1.4637430329224297,1.4503936054126028,ACCESS-CM2,ssp245
2038.5,1.934842829299392,1.426024188121256,1.4119667891886087,ACCESS-CM2,ssp245
2039.5,1.9715102248023149,1.387817624534929,1.3882996351689347,ACCESS-CM2,ssp245
2040.5,2.011617757577242,1.3356397485762304,1.336082056367367,ACCESS-CM2,ssp245
2041.5,2.0531769115173497,1.33831609904231,1.3344423419374922,ACCESS-CM2,ssp245
2042.5,2.086480314993232,1.346330542952067,1.346548772674224,ACCESS-CM2,ssp245
2043.5,2.125084358243758,1.3585359239970818,1.3604506948340582,ACCESS-CM2,ssp245
2044.5,2.1678792426103333,1.3785445680683792,1.382435339709978,ACCESS-CM2,ssp245
2045.5,2.2025268707458037,1.3682253601611563,1.371984696796349,ACCESS-CM2,ssp245
2046.5,2.239892977662678,1.3523511766194045,1.362206035638921,ACCESS-CM2,ssp245
2047.5,2.2866058514543073,1.3373673998994322,1.3453228419761143,ACCESS-CM2,ssp245
2048.5,2.3222870985793502,1.3240697816175016,1.3251639812245375,ACCESS-CM2,ssp245
2049.5,2.3539855162939016,1.3315881373182965,1.3310301330524446,ACCESS-CM2,ssp245
2050.5,2.3911861961777485,1.329834000821131,1.3269626793420985,ACCESS-CM2,ssp245
2051.5,2.4316112228662803,1.3149024768326087,1.3059570830648526,ACCESS-CM2,ssp245
2052.5,2.468541508558559,1.3240473007664069,1.305654844002824,ACCESS-CM2,ssp245
2053.5,2.501660866503492,1.2933171602079014,1.2756773493841713,ACCESS-CM2,ssp245
2054.5,2.5397022270911784,1.2853171396936982,1.2715972761918117,ACCESS-CM2,ssp245
2055.5,2.571923192133357,1.279504715448183,1.2674036916430316,ACCESS-CM2,ssp245
2056.5,2.6090092571937284,1.2827847961666667,1.2789996391493565,ACCESS-CM2,ssp245
2057.5,2.6374645878003,1.297572247368794,1.2969627072549914,ACCESS-CM2,ssp245
2058.5,2.6647115718167074,1.2868920465286746,1.2881908288241721,ACCESS-CM2,ssp245
2059.5,2.6985390197813066,1.313242579863907,1.3152774091449393,ACCESS-CM2,ssp245
2060.5,2.7281555331270244,1.3179578345958403,1.3226849664092601,ACCESS-CM2,ssp245
2061.5,2.75950177716306,1.3106930658060574,1.3158947428280239,ACCESS-CM2,ssp245
2062.5,2.7842512681689318,1.3367544426597577,1.3418215066562222,ACCESS-CM2,ssp245
2063.5,2.8043123477709666,1.3266931791445062,1.333005668602356,ACCESS-CM2,ssp245
2064.5,2.8353979047233433,1.3318168983617198,1.3382812347818207,ACCESS-CM2,ssp245
2065.5,2.867387211120238,1.3199800045087928,1.3263180614269405,ACCESS-CM2,ssp245
2066.5,2.89647057898603,1.322355469126456,1.3290463599247027,ACCESS-CM2,ssp245
2067.5,2.921457481733578,1.3182506737122588,1.3261607100271182,ACCESS-CM2,ssp245
2068.5,2.9450545941709816,1.331302248035601,1.3383009399291579,ACCESS-CM2,ssp245
2069.5,2.9713403695153526,1.3293950432803163,1.3373390032737629,ACCESS-CM2,ssp245
2070.5,2.99537772118696,1.3574185248894324,1.364628274590468,ACCESS-CM2,ssp245
2071.5,3.015331147849264,1.381651131171814,1.3901227369380291,ACCESS-CM2,ssp245
2072.5,3.042259171346033,1.3751342459362113,1.3846857769803318,ACCESS-CM2,ssp245
2073.5,3.0625535170140057,1.387376401297007,1.3990842724867085,ACCESS-CM2,ssp245
2074.5,3.081226469579557,1.3912323209144912,1.4048006087046137,ACCESS-CM2,ssp245
2075.5,3.1095437223540805,1.4118913405348328,1.4255246908356425,ACCESS-CM2,ssp245
2076.5,3.132805809347438,1.4159780173650038,1.4301136370939849,ACCESS-CM2,ssp245
2077.5,3.1504472332216076,1.4134903505307213,1.425534148186022,ACCESS-CM2,ssp245
2078.5,3.1738606153751734,1.4193587194100832,1.4275204354024464,ACCESS-CM2,ssp245
2079.5,3.19692150562308,1.4026338823572608,1.4090707166286318,ACCESS-CM2,ssp245
2080.5,3.2166482676835946,1.3885387791607753,1.392490103780487,ACCESS-CM2,ssp245
2081.5,3.2463752821400154,1.4192809956750279,1.4211891219033868,ACCESS-CM2,ssp245
2082.5,3.2675615415734627,1.4292085441680555,1.4288108468778002,ACCESS-CM2,ssp245
2083.5,3.2876186027328305,1.440156307860926,1.4376874116378167,ACCESS-CM2,ssp245
2084.5,3.3055697995133775,1.4452009907674357,1.442814313603697,ACCESS-CM2,ssp245
2085.5,3.3216086949516996,1.4472956052387038,1.4444216507272207,ACCESS-CM2,ssp245
2000.5,0.5220183252807582,1.8691792084715186,1.9302802368598682,ACCESS-CM2,ssp585
2001.5,0.5445361797150762,1.8296838131610274,1.8730200102327133,ACCESS-CM2,ssp585
2002.5,0.5748450487580745,1.787082292303494,1.7691228990957732,ACCESS-CM2,ssp585
2003.5,0.613149970827601,1.6763364122451967,1.5804096701638832,ACCESS-CM2,ssp585
2004.5,0.650705524379445,1.5975522480661857,1.4513876875258838,ACCESS-CM2,ssp585
2005.5,0.6802747430314431,1.653157482982725,1.5215984812297454,ACCESS-CM2,ssp585
2006.5,0.7190394045466992,1.5971385752247464,1.4990709840373695,ACCESS-CM2,ssp585
2007.5,0.7615895356401836,1.5510155082298565,1.4451818457538423,ACCESS-CM2,ssp585
2008.5,0.8080926605023042,1.5484033086511693,1.4943346528752863,ACCESS-CM2,ssp585
2009.5,0.8459432996387098,1.5355553665322201,1.4583832823999698,ACCESS-CM2,ssp585
2010.5,0.8855201440384367,1.5413699900006128,1.4447038846585465,ACCESS-CM2,ssp585
2011.5,0.9199391138899823,1.548214049841953,1.4392379418201957,ACCESS-CM2,ssp585
2012.5,0.966223782446762,1.5353261932327658,1.4315730537756621,ACCESS-CM2,ssp585
2013.5,1.0091359330330363,1.5946527298000748,1.4933503508614019,ACCESS-CM2,ssp585
2014.5,1.0433377178792418,1.5873458268314165,1.4894845742751721,ACCESS-CM2,ssp585
2015.5,1.0757979276041094,1.5832603609046425,1.4833175737721325,ACCESS-CM2,ssp585
2016.5,1.1185622314231352,1.487182719991924,1.4110123210189451,ACCESS-CM2,ssp585
2017.5,1.1522534959938373,1.4073515944542274,1.3638408219625289,ACCESS-CM2,ssp585
2018.5,1.1863933464691305,1.3834756520039806,1.3386163098365156,ACCESS-CM2,ssp585
2019.5,1.2270153389606548,1.3761182329530401,1.34043881317881,ACCESS-CM2,ssp585
2020.5,1.2667126615981317,1.3622976353712388,1.3377052508205793,ACCESS-CM2,ssp585
2021.5,1.3076191084851359,1.3664511916909707,1.3571579666447169,ACCESS-CM2,ssp585
2022.5,1.3610778887069122,1.3715151232141416,1.377652420667082,ACCESS-CM2,ssp585
2023.5,1.4049388329211012,1.3810900660167091,1.3871300441877528,ACCESS-CM2,ssp585
2024.5,1.4481220421392493,1.4168514090711193,1.4084848636968086,ACCESS-CM2,ssp585
2025.5,1.490692507467488,1.3839705336641217,1.3935185387409559,ACCESS-CM2,ssp585
2026.5,1.532895167558155,1.3509733096309753,1.357630467871834,ACCESS-CM2,ssp585
2027.5,1.5698914248419897,1.3129776966776234,1.3182749705649737,ACCESS-CM2,ssp585
2028.5,1.6224078791587297,1.30999532402093,1.3036821423494207,ACCESS-CM2,ssp585
2029.5,1.6659891662209152,1.3053714656057898,1.30629970465601,ACCESS-CM2,ssp585
2030.5,1.710071213681774,1.302095557740972,1.3157571294240398,ACCESS-CM2,ssp585
2031.5,1.7537973873074577,1.3027453221749683,1.3183074852747256,ACCESS-CM2,ssp585
2032.5,1.797353101598217,1.3081853741437248,1.3158012753280806,ACCESS-CM2,ssp585
2033.5,1.8358982077718091,1.3390278411112913,1.33967456513495,ACCESS-CM2,ssp585
2034.5,1.8739714921201747,1.3610215468967428,1.3578017129583986,ACCESS-CM2,ssp585
2035.5,1.9200090023241425,1.3393685073352,1.339490859503913,ACCESS-CM2,ssp585
2036.5,1.955461476305559,1.3182445521837387,1.3145988390353573,ACCESS-CM2,ssp585
2037.5,2.003618571601432,1.3334634998267527,1.3266332717720577,ACCESS-CM2,ssp585
2038.5,2.0527131574759476,1.3230457847001387,1.3236551388999582,ACCESS-CM2,ssp585
2039.5,2.1020358044311576,1.3460773768839296,1.3481040517699194,ACCESS-CM2,ssp585
2040.5,2.149423558238857,1.333675100778384,1.3299079316078863,ACCESS-CM2,ssp585
2041.5,2.2016569526034573,1.3261804303496236,1.318848690495275,ACCESS-CM2,ssp585
2042.5,2.2480547489779044,1.3252362536727942,1.3184999537786228,ACCESS-CM2,ssp585
2043.5,2.303733807192814,1.3106417834276647,1.311498148411047,ACCESS-CM2,ssp585
2044.5,2.3631611913676864,1.315244048768919,1.3196539666124116,ACCESS-CM2,ssp585
2045.5,2.418694955570561,1.3190118078032398,1.3248796526330051,ACCESS-CM2,ssp585
2046.5,2.4716808118430396,1.3290497635084078,1.3313238202294446,ACCESS-CM2,ssp585
2047.5,2.5347291617931544,1.3278157728442024,1.3245420713586475,ACCESS-CM2,ssp585
2048.5,2.593614688088669,1.3250996472771808,1.316625513037268,ACCESS-CM2,ssp585
2049.5,2.656323299834156,1.3123295248569322,1.3018552374013495,ACCESS-CM2,ssp585
2050.5,2.710514154302994,1.2815177808540783,1.265787888195656,ACCESS-CM2,ssp585
2051.5,2.767153859203906,1.26619904324793,1.2536918468247198,ACCESS-CM2,ssp585
2052.5,2.823998459155077,1.254214123210605,1.2447798682732905,ACCESS-CM2,ssp585
2053.5,2.88102080575138,1.2461961809732076,1.238593989539407,ACCESS-CM2,ssp585
2054.5,2.95109437333878,1.2446421197923445,1.2420462377832835,ACCESS-CM2,ssp585
2055.5,3.0166755016427316,1.242840684258164,1.2425844171171287,ACCESS-CM2,ssp585
2056.5,3.0859952773054564,1.2422625321308811,1.2369205736516167,ACCESS-CM2,ssp585
2057.5,3.1520096008953393,1.2499746402756358,1.2413959061465518,ACCESS-CM2,ssp585
2058.5,3.213556403343224,1.2486703973450144,1.237000634610984,ACCESS-CM2,ssp585
2059.5,3.280221423496154,1.2531313931312866,1.245871193383658,ACCESS-CM2,ssp585
2060.5,3.346437423493319,1.2420654934541542,1.237362329934685,ACCESS-CM2,ssp585
2061.5,3.4118049988379844,1.232334709454492,1.2273340147456915,ACCESS-CM2,ssp585
2062.5,3.476031290407129,1.2381758325643157,1.2334432342106203,ACCESS-CM2,ssp585
2063.5,3.538410531598517,1.2449488860798053,1.2438318868230593,ACCESS-CM2,ssp585
2064.5,3.6019846391134935,1.2381287159964576,1.2374857837155455,ACCESS-CM2,ssp585
2065.5,3.667572171551922,1.2340327399694744,1.2323547903249197,ACCESS-CM2,ssp585
2066.5,3.73776973757399,1.2454056363132897,1.2427885524018676,ACCESS-CM2,ssp585
2067.5,3.809160902981927,1.2474502727707708,1.24747402412907,ACCESS-CM2,ssp585
2068.5,3.8683919270904594,1.244198748772251,1.2459392768166018,ACCESS-CM2,ssp585
2069.5,3.941784364451259,1.2263383630852882,1.2288063580680324,ACCESS-CM2,ssp585
2070.5,4.016338146128354,1.233661073541385,1.2348554589108516,ACCESS-CM2,ssp585
2071.5,4.0837940791456235,1.2344369432761089,1.2345385043779484,ACCESS-CM2,ssp585
2072.5,4.154300345510664,1.2334218571586342,1.2344403974609337,ACCESS-CM2,ssp585
2073.5,4.218448073826713,1.2134119355981206,1.2119947958480342,ACCESS-CM2,ssp585
2074.5,4.281478523046938,1.206611776833581,1.2067951182135983,ACCESS-CM2,ssp585
2075.5,4.351508860129587,1.1928582819010163,1.1925782100663942,ACCESS-CM2,ssp585
2076.5,4.42098939423119,1.1819298200156438,1.1805965107754535,ACCESS-CM2,ssp585
2077.5,4.491590488278283,1.173336402084713,1.169774220846788,ACCESS-CM2,ssp585
2078.5,4.560172280759377,1.1754982634271278,1.1717789442815678,ACCESS-CM2,ssp585
2079.5,4.63143219751571,1.18312534088325,1.1803395557593348,ACCESS-CM2,ssp585
2080.5,4.711986036823417,1.1994077138621186,1.1937039722259462,ACCESS-CM2,ssp585
2081.5,4.791213640973785,1.1961049628649918,1.189561071786306,ACCESS-CM2,ssp585
2082.5,4.861737518672953,1.1946141270289246,1.1883799870038192,ACCESS-CM2,ssp585
2083.5,4.9425591793157135,1.2023026940829187,1.1980192880611789,ACCESS-CM2,ssp585
2084.5,5.0165327922087135,1.19752710083889,1.1943509448135539,ACCESS-CM2,ssp585
2085.5,5.0906779953596315,1.1910370638802295,1.1878005242463476,ACCESS-CM2,ssp585
2086.5,5.162956771111205,1.191368627518233,1.1868802777081624,ACCESS-CM2,ssp585
2087.5,5.2465606399174245,1.1924686873601056,1.1886456413163216,ACCESS-CM2,ssp585
2088.5,5.327353219920281,1.1856752197284706,1.1793287663135648,ACCESS-CM2,ssp585
2089.5,5.406934284656768,1.1779183230145474,1.1732606598349276,ACCESS-CM2,ssp585
2090.5,5.4906592625728425,1.1784315890403254,1.1744137195117488,ACCESS-CM2,ssp585
2091.5,5.577895915222026,1.172606838240533,1.1663607617754737,ACCESS-CM2,ssp585
2092.5,5.673321322484536,1.1678410415150475,1.1625631204720894,ACCESS-CM2,ssp585
2093.5,5.7642179739741755,1.1596822234235302,1.156837446289523,ACCESS-CM2,ssp585
2094.5,5.8576252847252155,1.159672854609776,1.1570596629543257,ACCESS-CM2,ssp585
2095.5,5.947320088296459,1.154381710556263,1.1504615719170777,ACCESS-CM2,ssp585
2096.5,6.039384480838936,1.1432437749545907,1.1393230856096326,ACCESS-CM2,ssp585
2097.5,6.129881157768144,1.140527588585887,1.1388749253444295,ACCESS-CM2,ssp585
2098.5,6.2205786257382405,1.128915076891843,1.1269214137697439,ACCESS-CM2,ssp585
2099.5,6.310582304318237,1.127660022849377,1.1246393023464822,ACCESS-CM2,ssp585
2100.5,6.401923962473705,1.1262972920955765,1.1246616068398256,ACCESS-CM2,ssp585
2101.5,6.493197040093556,1.1211572903042704,1.119326120212625,ACCESS-CM2,ssp585
2102.5,6.5837411754530235,1.116798356047089,1.1157542002103815,ACCESS-CM2,ssp585
2103.5,6.6703314778594045,1.1209793141298632,1.1180813334710071,ACCESS-CM2,ssp585
2104.5,6.766247814543285,1.1231473231938545,1.1216489631470554,ACCESS-CM2,ssp585
2105.5,6.8606524319342475,1.1265883310563747,1.1244520032862813,ACCESS-CM2,ssp585
2106.5,6.951134868588684,1.1294976108834685,1.126600861689834,ACCESS-CM2,ssp585
2107.5,7.042465626814593,1.1369684975168752,1.1335473348875966,ACCESS-CM2,ssp585
2108.5,7.139359829541905,1.1382367362813628,1.135658305772244,ACCESS-CM2,ssp585
2109.5,7.232292905287305,1.1365662983781857,1.1355199399977534,ACCESS-CM2,ssp585
2110.5,7.325667410853062,1.1347074157759742,1.1345847448960247,ACCESS-CM2,ssp585
2111.5,7.418855643975375,1.1366784249602346,1.1365862953373862,ACCESS-CM2,ssp585
2112.5,7.513753586201868,1.137074649987435,1.1375040109051995,ACCESS-CM2,ssp585
2113.5,7.604211727199663,1.1294574766771188,1.1311091748755038,ACCESS-CM2,ssp585
2114.5,7.694092755291153,1.1256246753504866,1.1273284755511084,ACCESS-CM2,ssp585
2115.5,7.783447191757315,1.1280893330053423,1.12991182410095,ACCESS-CM2,ssp585
2116.5,7.8719116553965645,1.1290782656227818,1.130891791736277,ACCESS-CM2,ssp585
2117.5,7.955087319491637,1.126462175755512,1.1287572718777725,ACCESS-CM2,ssp585
2118.5,8.042064952441274,1.1323637382832568,1.1339787885612156,ACCESS-CM2,ssp585
2119.5,8.124197825494209,1.1309720804561976,1.132727306987317,ACCESS-CM2,ssp585
2120.5,8.202799042295407,1.1277609739501864,1.1297306275716066,ACCESS-CM2,ssp585
2121.5,8.283384842830793,1.1369911986291712,1.1389586582683338,ACCESS-CM2,ssp585
2122.5,8.359369216020221,1.132942191027648,1.1344846391905385,ACCESS-CM2,ssp585
2123.5,8.438616523468179,1.1330603784201778,1.134920440272516,ACCESS-CM2,ssp585
2124.5,8.513830498611345,1.1317533484824784,1.133682756923956,ACCESS-CM2,ssp585
2125.5,8.590949177932222,1.1361073608748118,1.1376540170768232,ACCESS-CM2,ssp585
2126.5,8.66275548152505,1.1406646020374618,1.1417408880673814,ACCESS-CM2,ssp585
2127.5,8.731869894633668,1.1366728020761503,1.1379485594398235,ACCESS-CM2,ssp585
2128.5,8.811013120721997,1.144356700196542,1.1450551907346433,ACCESS-CM2,ssp585
2129.5,8.878636657119436,1.1454273920828337,1.145598001993835,ACCESS-CM2,ssp585
2130.5,8.950236086638501,1.1471791972341714,1.1478313153802158,ACCESS-CM2,ssp585
2131.5,9.021654860645022,1.1510800540056325,1.1513814801055537,ACCESS-CM2,ssp585
2132.5,9.092779006205337,1.1555109121035827,1.15596932190641,ACCESS-CM2,ssp585
2133.5,9.16158314986311,1.1601076837599362,1.1602719339928735,ACCESS-CM2,ssp585
2134.5,9.22943112020159,1.159980845378033,1.160590482360263,ACCESS-CM2,ssp585
2135.5,9.291658724221453,1.1581313486743265,1.1584002157330602,ACCESS-CM2,ssp585
2136.5,9.358735904423334,1.156812752001614,1.156691106654264,ACCESS-CM2,ssp585
2137.5,9.428499973035597,1.1589373066200628,1.1593054938094034,ACCESS-CM2,ssp585
2138.5,9.48585778520636,1.1529601701585321,1.1531398054017552,ACCESS-CM2,ssp585
2139.5,9.542413630187092,1.1489268357210598,1.1491256907514396,ACCESS-CM2,ssp585
2140.5,9.599066562669869,1.149676202636249,1.1500474740712572,ACCESS-CM2,ssp585
2141.5,9.651939297640602,1.1503205675353243,1.1508049373785316,ACCESS-CM2,ssp585
2142.5,9.708561743434135,1.147969014948132,1.1484191099527603,ACCESS-CM2,ssp585
2143.5,9.768301057914957,1.1487972399290884,1.1491163970683504,ACCESS-CM2,ssp585
2144.5,9.824433428406415,1.151064695799391,1.1511880258834633,ACCESS-CM2,ssp585
2145.5,9.880020326662892,1.1485165903587828,1.1485905183702652,ACCESS-CM2,ssp585
2146.5,9.931130637209467,1.1448623332201506,1.1446845988777496,ACCESS-CM2,ssp585
2147.5,9.981306916014136,1.1451331040486594,1.144925537594612,ACCESS-CM2,ssp585
2148.5,10.03202951446655,1.1427404969358916,1.1424667803078927,ACCESS-CM2,ssp585
2149.5,10.086542825621008,1.1435230687218525,1.1432142984007376,ACCESS-CM2,ssp585
2150.5,10.138787879371096,1.1458584265616236,1.1455234915182402,ACCESS-CM2,ssp585
2151.5,10.185088537088085,1.1408487338223894,1.1407290712417832,ACCESS-CM2,ssp585
2152.5,10.235304726873094,1.1411022883806072,1.1405447489683114,ACCESS-CM2,ssp585
2153.5,10.287894071365232,1.1398625775186346,1.1393502661017747,ACCESS-CM2,ssp585
2154.5,10.336496652435649,1.1369018380157323,1.1361329527971076,ACCESS-CM2,ssp585
2155.5,10.381510577485566,1.1317167177674983,1.1307401323884356,ACCESS-CM2,ssp585
2156.5,10.428402171665057,1.1311745826616382,1.130288248520266,ACCESS-CM2,ssp585
2157.5,10.47927007608745,1.1313232166556015,1.1303253741664756,ACCESS-CM2,ssp585
2158.5,10.528189849732621,1.131668111312542,1.131008452215063,ACCESS-CM2,ssp585
2159.5,10.578339744907943,1.1330867780509317,1.1323842774260846,ACCESS-CM2,ssp585
2160.5,10.623551100500238,1.1270848223812473,1.1263415397047818,ACCESS-CM2,ssp585
2161.5,10.672261534772456,1.1266968365995076,1.1261143264558025,ACCESS-CM2,ssp585
2162.5,10.720075712226794,1.1232311996001352,1.1228658619912542,ACCESS-CM2,ssp585
2163.5,10.770197573367472,1.1210414458636027,1.1208863312710151,ACCESS-CM2,ssp585
2164.5,10.814908288108505,1.1157308171450273,1.1156294618725202,ACCESS-CM2,ssp585
2165.5,10.86393300163369,1.116715394505675,1.116542945721229,ACCESS-CM2,ssp585
2166.5,10.909037961829029,1.1198268102687776,1.119728115530928,ACCESS-CM2,ssp585
2167.5,10.950090032891259,1.114111947497183,1.1141335324117654,ACCESS-CM2,ssp585
2168.5,11.001510307704022,1.1169584840495546,1.1167927504158957,ACCESS-CM2,ssp585
2169.5,11.050312018886592,1.121234170643289,1.121217490578979,ACCESS-CM2,ssp585
2170.5,11.09736856760444,1.1193495544791432,1.1194834602123762,ACCESS-CM2,ssp585
2171.5,11.143866465799343,1.1215259131678001,1.1220046539542146,ACCESS-CM2,ssp585
2172.5,11.190912711820056,1.1203138581436178,1.1206646878970987,ACCESS-CM2,ssp585
2173.5,11.231819681000324,1.1228236177562392,1.1233764286121761,ACCESS-CM2,ssp585
2174.5,11.274052688467304,1.1236498160990152,1.124345522030325,ACCESS-CM2,ssp585
2175.5,11.318351015692587,1.1274959887331386,1.128302861003007,ACCESS-CM2,ssp585
2176.5,11.36081764392543,1.1321119275941145,1.1328200567216882,ACCESS-CM2,ssp585
2177.5,11.404856826130054,1.1336565773961211,1.1344711966651815,ACCESS-CM2,ssp585
2178.5,11.446829384016478,1.1329784942732846,1.1336233750636648,ACCESS-CM2,ssp585
2179.5,11.489778331957494,1.1339769810015907,1.1347217382458203,ACCESS-CM2,ssp585
2180.5,11.53007119014946,1.130564873744427,1.1312967638295088,ACCESS-CM2,ssp585
2181.5,11.574520139838963,1.1370203970307005,1.1379774512816063,ACCESS-CM2,ssp585
2182.5,11.612446653547353,1.139315161171968,1.140124134496493,ACCESS-CM2,ssp585
2183.5,11.650797248791156,1.140753397538966,1.14158924897071,ACCESS-CM2,ssp585
