year,dt_glob,secant,slope,model,scenario
1997.5,0.5389568091410808,1.3421569244006775,1.298164036982972,CAMS-CSM1-0,ssp585
1998.5,0.5550820229678285,1.365710362161612,1.320671268875169,CAMS-CSM1-0,ssp585
1999.5,0.572495771673736,1.330800444156139,1.3120103295100463,CAMS-CSM1-0,ssp585
2000.5,0.5902678318774918,1.3812090041301401,1.3436494150098834,CAMS-CSM1-0,ssp585
2001.5,0.5998339547689076,1.4077918036469663,1.3657869716405622,CAMS-CSM1-0,ssp585
2002.5,0.6123736052099976,1.4820674738225126,1.437423698954234,CAMS-CSM1-0,ssp585
2003.5,0.6309017425593841,1.4365624158026495,1.3829798765357972,CAMS-CSM1-0,ssp585
2004.5,0.6438341961545688,1.410442839535745,1.3609049633583483,CAMS-CSM1-0,ssp585
2005.5,0.6519053942810804,1.4563197788780349,1.4115465763288275,CAMS-CSM1-0,ssp585
2006.5,0.6646341707913072,1.5221387892650504,1.4760238649255348,CAMS-CSM1-0,ssp585
2007.5,0.6894525592928535,1.498090861890517,1.4637717376593617,CAMS-CSM1-0,ssp585
2008.5,0.7179258567969612,1.4804651206247266,1.4766037286603269,CAMS-CSM1-0,ssp585
2009.5,0.7429545414375639,1.5054854652956071,1.5056543414466363,CAMS-CSM1-0,ssp585
2010.5,0.7600701023561119,1.532989838456204,1.510819967523483,CAMS-CSM1-0,ssp585
2011.5,0.7772814364321751,1.509144758863353,1.4929331843354612,CAMS-CSM1-0,ssp585
2012.5,0.7977013851646272,1.4743487528770145,1.445046312909236,CAMS-CSM1-0,ssp585
2013.5,0.8099552577687442,1.5454983369764244,1.5170325721464533,CAMS-CSM1-0,ssp585
2014.5,0.8324572983913583,1.552435898857632,1.5289045140113642,CAMS-CSM1-0,ssp585
2015.5,0.8566226332481051,1.5508794514670843,1.5405399828704636,CAMS-CSM1-0,ssp585
2016.5,0.8855028334960309,1.5694049451440535,1.5781743662965941,CAMS-CSM1-0,ssp585
2017.5,0.9051553787768417,1.5341948494538116,1.5468249589338148,CAMS-CSM1-0,ssp585
2018.5,0.922299860944393,1.5167116610369615,1.5170191631707077,CAMS-CSM1-0,ssp585
2019.5,0.9424303833473004,1.537769802906411,1.5349750581469397,CAMS-CSM1-0,ssp585
2020.5,0.9635275366100946,1.5636139304498378,1.552608246152694,CAMS-CSM1-0,ssp585
2021.5,0.9840719258733941,1.5945701639260885,1.5869746660213937,CAMS-CSM1-0,ssp585
2022.5,1.0098007741224686,1.6122316772846927,1.5962582143890356,CAMS-CSM1-0,ssp585
2023.5,1.0326952473210667,1.5806045904863006,1.5722151926058505,CAMS-CSM1-0,ssp585
2024.5,1.0494871269342751,1.563736198796612,1.5661886262003353,CAMS-CSM1-0,ssp585
2025.5,1.0713286723626312,1.5751022919817073,1.576140838619695,CAMS-CSM1-0,ssp585
2026.5,1.0900614466702754,1.5528366064350885,1.5518631889395917,CAMS-CSM1-0,ssp585
2027.5,1.1052723022314164,1.5433325291050162,1.5444578253037367,CAMS-CSM1-0,ssp585
2028.5,1.1244884736106768,1.547439228987428,1.5486120988269183,CAMS-CSM1-0,ssp585
2029.5,1.149239808497407,1.5513546283550297,1.5514710226990047,CAMS-CSM1-0,ssp585
2030.5,1.1740895998672785,1.5577616885405408,1.5635370574276752,CAMS-CSM1-0,ssp585
2031.5,1.2046726728506902,1.5580893353488847,1.5612295152028894,CAMS-CSM1-0,ssp585
2032.5,1.2321710361279505,1.550766293085989,1.556499179359904,CAMS-CSM1-0,ssp585
2033.5,1.2536184406745141,1.5800944163305322,1.581028220193546,CAMS-CSM1-0,ssp585
2034.5,1.2840699568620513,1.572448000907738,1.5655835655372154,CAMS-CSM1-0,ssp585
2035.5,1.3123645391446133,1.5848195688965694,1.5857240596802786,CAMS-CSM1-0,ssp585
2036.5,1.333101859951781,1.5765318395964385,1.5798829977964794,CAMS-CSM1-0,ssp585
2037.5,1.3570078325416943,1.5597411041357327,1.5566880480186407,CAMS-CSM1-0,ssp585
2038.5,1.3870727661101625,1.5434617783645477,1.5379931131783513,CAMS-CSM1-0,ssp585
2039.5,1.411994495198104,1.5459953890916707,1.545242353088071,CAMS-CSM1-0,ssp585
2040.5,1.4363470044017486,1.5516136210408884,1.5473008452345904,CAMS-CSM1-0,ssp585
2041.5,1.4653928655640869,1.5657925002776325,1.5628154613690128,CAMS-CSM1-0,ssp585
2042.5,1.4861538395328504,1.5787336183987437,1.5707355398445613,CAMS-CSM1-0,ssp585
2043.5,1.5157855522002441,1.5646636626344335,1.5642385024129908,CAMS-CSM1-0,ssp585
2044.5,1.5469222615367926,1.5848460534395665,1.593475642213418,CAMS-CSM1-0,ssp585
2045.5,1.5733982384730154,1.567314047086427,1.5742846751249597,CAMS-CSM1-0,ssp585
2046.5,1.597586834587446,1.5539213564836853,1.5637048502553308,CAMS-CSM1-0,ssp585
2047.5,1.626653573517668,1.5608514095504464,1.5695354460905504,CAMS-CSM1-0,ssp585
2048.5,1.6585329152889794,1.5835746975115248,1.5887422803424933,CAMS-CSM1-0,ssp585
2049.5,1.679243662546954,1.5771160113250813,1.581251826654462,CAMS-CSM1-0,ssp585
2050.5,1.704401121038586,1.5868971356521766,1.5918907954165795,CAMS-CSM1-0,ssp585
2051.5,1.7255893976096217,1.561693045064231,1.5664343704938763,CAMS-CSM1-0,ssp585
2052.5,1.7480503480270804,1.558334211695131,1.5615433428292544,CAMS-CSM1-0,ssp585
2053.5,1.781518259206778,1.542296065135996,1.5385458365045994,CAMS-CSM1-0,ssp585
2054.5,1.8281192865336757,1.532239722580514,1.528867859204127,CAMS-CSM1-0,ssp585
2055.5,1.8671326803179302,1.5233184294022335,1.5205120788656687,CAMS-CSM1-0,ssp585
2056.5,1.9109496215603181,1.5404509238294903,1.535067200560314,CAMS-CSM1-0,ssp585
2057.5,1.957293749487932,1.5497636136359076,1.5464855092469245,CAMS-CSM1-0,ssp585
2058.5,1.9900272886637973,1.5483783323635325,1.5455047556640051,CAMS-CSM1-0,ssp585
2059.5,2.0191203021588366,1.5622160191456023,1.5615039525276115,CAMS-CSM1-0,ssp585
2060.5,2.0480517009707473,1.5751297317523754,1.578838793416568,CAMS-CSM1-0,ssp585
2061.5,2.077459166022176,1.5671477667600489,1.5680975585899035,CAMS-CSM1-0,ssp585
2062.5,2.110190593966803,1.5621936592745627,1.5619811397743446,CAMS-CSM1-0,ssp585
2063.5,2.1423728922224123,1.5661005010146463,1.568393104925582,CAMS-CSM1-0,ssp585
2064.5,2.1627934274311182,1.5760770409306928,1.5771632596086371,CAMS-CSM1-0,ssp585
2065.5,2.188855458602732,1.5580654609794586,1.560687353268978,CAMS-CSM1-0,ssp585
2066.5,2.232792090719196,1.5485305811708436,1.5487589708861431,CAMS-CSM1-0,ssp585
2067.5,2.271414192049919,1.5588257747602905,1.5554871058884316,CAMS-CSM1-0,ssp585
2068.5,2.303075049143769,1.5665950295927038,1.5625723975660706,CAMS-CSM1-0,ssp585
2069.5,2.345272703264675,1.5485752432808062,1.5418837793524807,CAMS-CSM1-0,ssp585
2070.5,2.393931837152917,1.5414137908218917,1.5318363398951824,CAMS-CSM1-0,ssp585
2071.5,2.4338889912892228,1.538339355138119,1.5314138110620648,CAMS-CSM1-0,ssp585
2072.5,2.477444088965626,1.5595401982588437,1.556489909335701,CAMS-CSM1-0,ssp585
2073.5,2.5165536988244392,1.5587389876440971,1.5570029276754669,CAMS-CSM1-0,ssp585
2074.5,2.540713531558593,1.5476171085056254,1.5489451665481437,CAMS-CSM1-0,ssp585
2075.5,2.5736404717616477,1.5505171808821576,1.550154645020484,CAMS-CSM1-0,ssp585
2076.5,2.6073379866129813,1.5463875484513634,1.5459553472441532,CAMS-CSM1-0,ssp585
2077.5,2.642928325523011,1.5440430088364105,1.5437157513752084,CAMS-CSM1-0,ssp585
2078.5,2.677113124144099,1.5411424552283803,1.541671414826553,CAMS-CSM1-0,ssp585
2079.5,2.721369445023178,1.5393715571856663,1.5381331471319284,CAMS-CSM1-0,ssp585
2080.5,2.7591310179568156,1.5271479945236976,1.5259742854691747,CAMS-CSM1-0,ssp585
2081.5,2.8019744143094956,1.5350112215040632,1.531535050277804,CAMS-CSM1-0,ssp585
2082.5,2.842724112097407,1.5298398230639323,1.5244432351820192,CAMS-CSM1-0,ssp585
2083.5,2.8864920752848566,1.54824814813587,1.5418182286628097,CAMS-CSM1-0,ssp585
2084.5,2.908654219971146,1.5443931783215914,1.5369740683657094,CAMS-CSM1-0,ssp585
2003.5,0.5107732209297827,2.1150084647612384,2.148552179948265,CAS-ESM2-0,ssp126
2004.5,0.5346384147807536,2.147739264703201,2.130949775674722,CAS-ESM2-0,ssp126
2005.5,0.5708164142590267,2.1337640885759233,2.0723794764625505,CAS-ESM2-0,ssp126
2006.5,0.6009194550877017,2.042246815939726,2.0112657866136288,CAS-ESM2-0,ssp126
2007.5,0.6281682828855044,2.0175643103378103,1.9990275186973159,CAS-ESM2-0,ssp126
2008.5,0.6680100689199037,1.948167518578085,1.9039972172635025,CAS-ESM2-0,ssp126
2009.5,0.711896262136681,1.9657726994620326,1.878938360281102,CAS-ESM2-0,ssp126
2010.5,0.7440628994829032,1.896020907698096,1.8353182006144648,CAS-ESM2-0,ssp126
2011.5,0.7839269249274575,1.831006111379757,1.781454318829678,CAS-ESM2-0,ssp126
2012.5,0.8166361230449126,1.872333176671574,1.8105961585768022,CAS-ESM2-0,ssp126
2013.5,0.8497603441973088,1.9309937671260085,1.901857700081971,CAS-ESM2-0,ssp126
2014.5,0.8917356503740241,1.899062502854182,1.8796806314155934,CAS-ESM2-0,ssp126
2015.5,0.9220323563637426,1.9518484708744974,1.9346127458035571,CAS-ESM2-0,ssp126
2016.5,0.9475281009919949,1.950982634324568,1.9532160026501446,CAS-ESM2-0,ssp126
2017.5,0.981032047553081,1.992694287515787,2.001415231921784,CAS-ESM2-0,ssp126
2018.5,1.0135826684456086,2.0156075944622645,2.011355420681002,CAS-ESM2-0,ssp126
2019.5,1.0303759823677276,2.0177992386481924,2.0109274800464116,CAS-ESM2-0,ssp126
2020.5,1.0526433794316707,1.9977692085262266,1.9928955161017976,CAS-ESM2-0,ssp126
2021.5,1.0766888225164224,2.0330993810118403,2.021057355531211,CAS-ESM2-0,ssp126
2022.5,1.104161655296186,2.028875936122868,2.028553176833108,CAS-ESM2-0,ssp126
2023.5,1.1340433093634146,2.00935229056158,2.0129861507253457,CAS-ESM2-0,ssp126
2024.5,1.1782705182331066,1.9851047697421706,1.995120168052395,CAS-ESM2-0,ssp126
2025.5,1.2089507616569677,2.032373285616608,2.0359495202434448,CAS-ESM2-0,ssp126
2026.5,1.228471509841152,2.0105530005632097,2.021656920952241,CAS-ESM2-0,ssp126
2027.5,1.2578794901995896,1.9486144588903125,1.9480606988735807,CAS-ESM2-0,ssp126
2028.5,1.2927714927913787,1.9346394088347532,1.9319387692071597,CAS-ESM2-0,ssp126
2029.5,1.3286834074776872,1.9317368967329747,1.9280222416120718,CAS-ESM2-0,ssp126
2030.5,1.3575107173613048,1.9183638686252322,1.9056040902402511,CAS-ESM2-0,ssp126
2031.5,1.3799505457468304,1.9389187096449974,1.9287257981757733,CAS-ESM2-0,ssp126
2032.5,1.4122154169453418,1.9248197020549014,1.912580455391675,CAS-ESM2-0,ssp126
2033.5,1.4561529341937198,1.9288496148696868,1.919732079791584,CAS-ESM2-0,ssp126
2034.5,1.4931054380513369,1.9240841347190254,1.9113153156736795,CAS-ESM2-0,ssp126
2035.5,1.5157727251240185,1.939241864623897,1.9259189571499389,CAS-ESM2-0,ssp126
2036.5,1.5432313317992339,1.9325609945216145,1.9132696600429613,CAS-ESM2-0,ssp126
2037.5,1.5794390913551202,1.9315554257387826,1.9114061490211318,CAS-ESM2-0,ssp126
2038.5,1.596551889282972,1.96116059395033,1.936492790013899,CAS-ESM2-0,ssp126
2039.5,1.5991833955128092,1.9830725918790584,1.956040389449398,CAS-ESM2-0,ssp126
2040.5,1.6129236948223744,1.995242477965057,1.9658304437950742,CAS-ESM2-0,ssp126
2041.5,1.6291559825450728,1.996386956272622,1.962269680131769,CAS-ESM2-0,ssp126
2042.5,1.6574517352422617,2.0035656291419652,1.9734911427993194,CAS-ESM2-0,ssp126
2043.5,1.6851846437651565,1.9801386473340994,1.9575031912859227,CAS-ESM2-0,ssp126
2044.5,1.7112897879100823,1.9926593564441601,1.9699127189779708,CAS-ESM2-0,ssp126
2045.5,1.7467887763943926,1.9696343573849098,1.9536078253126727,CAS-ESM2-0,ssp126
2046.5,1.7698785903564898,1.9432137932718916,1.9286132984788866,CAS-ESM2-0,ssp126
2047.5,1.7828739504578948,1.9199751977582022,1.9072696188669314,CAS-ESM2-0,ssp126
2048.5,1.8127534193385448,1.897740682422066,1.8835927994846537,CAS-ESM2-0,ssp126
2049.5,1.8426494754069174,1.8789711259880577,1.8631284469173537,CAS-ESM2-0,ssp126
2050.5,1.866206912402648,1.884470672271091,1.8685003334797314,CAS-ESM2-0,ssp126
2051.5,1.9000534850108106,1.8681264333461125,1.8594970113293567,CAS-ESM2-0,ssp126
2052.5,1.9230381935620946,1.8641939799541092,1.8595111861743634,CAS-ESM2-0,ssp126
2053.5,1.9437588168549647,1.8483620608652962,1.8419484736032423,CAS-ESM2-0,ssp126
2054.5,1.9545394357712553,1.840840987747901,1.8340961736807004,CAS-ESM2-0,ssp126
2055.5,1.971105829397705,1.8211315044425043,1.8166074352409378,CAS-ESM2-0,ssp126
2056.5,1.9970695095807438,1.8080249085219733,1.804759464045892,CAS-ESM2-0,ssp126
2057.5,2.016969425861394,1.831967290239388,1.8260702083324307,CAS-ESM2-0,ssp126
2058.5,2.0262585768703087,1.8218058254357017,1.814859263308964,CAS-ESM2-0,ssp126
2059.5,2.030751591972974,1.8313481353974497,1.8249877040207971,CAS-ESM2-0,ssp126
2060.5,2.054227728056488,1.8406488190764865,1.8314577138892263,CAS-ESM2-0,ssp126
2061.5,2.079758705472989,1.8379423364193195,1.8343058019681988,CAS-ESM2-0,ssp126
2062.5,2.088000671960623,1.8473785691263722,1.8431566892083535,CAS-ESM2-0,ssp126
2063.5,2.0993416969046867,1.8055955812455071,1.7987611176261569,CAS-ESM2-0,ssp126
2064.5,2.1109793396766463,1.798428861978794,1.7907330067842155,CAS-ESM2-0,ssp126
2065.5,2.119715392049854,1.7667884030327057,1.7600983444704486,CAS-ESM2-0,ssp126
2066.5,2.1368718408665073,1.7594479321540129,1.750319447191074,CAS-ESM2-0,ssp126
2067.5,2.1489228777693694,1.7584193710748948,1.7498141599605015,CAS-ESM2-0,ssp126
2068.5,2.1689349831331772,1.7614482016061423,1.7557773109960089,CAS-ESM2-0,ssp126
2069.5,2.1970770094552163,1.7687020917932395,1.768740593012791,CAS-ESM2-0,ssp126
2070.5,2.214418018599842,1.7781680885755622,1.779418949253723,CAS-ESM2-0,ssp126
2071.5,2.2343109255822147,1.7926270955359613,1.7938835870216252,CAS-ESM2-0,ssp126
2072.5,2.2474907603557104,1.762789904659465,1.763046853321861,CAS-ESM2-0,ssp126
2073.5,2.244153512359024,1.7333055266319772,1.7346179358463667,CAS-ESM2-0,ssp126
2074.5,2.247358612819596,1.7263434106450017,1.72791509481895,CAS-ESM2-0,ssp126
2075.5,2.2527075294036423,1.7197208337213317,1.721233912496364,CAS-ESM2-0,ssp126
2076.5,2.2617034833371217,1.7288860938554964,1.7304148603652982,CAS-ESM2-0,ssp126
2077.5,2.271967143234828,1.724652457602674,1.7262525251243668,CAS-ESM2-0,ssp126
2078.5,2.283315367540138,1.7437813808708247,1.7460988242052968,CAS-ESM2-0,ssp126
2079.5,2.2947376674268827,1.7598728187453627,1.7616327845399666,CAS-ESM2-0,ssp126
2080.5,2.3031204533309277,1.7701386806154356,1.7725623784858477,CAS-ESM2-0,ssp126
2081.5,2.317596073752397,1.7795743052248902,1.783640341050588,CAS-ESM2-0,ssp126
2082.5,2.325197545815784,1.7690605945067208,1.7735322614309847,CAS-ESM2-0,ssp126
2083.5,2.324970062569457,1.7737909499878826,1.7781578895628831,CAS-ESM2-0,ssp126
2084.5,2.3418269175783544,1.7856712405402622,1.7899491970240562,CAS-ESM2-0,ssp126
2085.5,2.347942100482792,1.7752671439415404,1.7793815998723226,CAS-ESM2-0,ssp126
2003.5,0.5202566572338848,2.17259959752181,2.218294250732812,CAS-ESM2-0,ssp245
2004.5,0.5425971491350841,2.2927047767494644,2.2989188897568327,CAS-ESM2-0,ssp245
2005.5,0.5711493896177918,2.25392832569533,2.215945788118056,CAS-ESM2-0,ssp245
2006.5,0.599481875765728,2.1768264502779755,2.172872659048771,CAS-ESM2-0,ssp245
2007.5,0.6304596740772335,2.071207117372539,2.050511840256368,CAS-ESM2-0,ssp245
2008.5,0.6704726086810315,2.0382021344437904,2.0118985661910416,CAS-ESM2-0,ssp245
2009.5,0.7084188132505498,2.061980495568373,1.9963670999689496,CAS-ESM2-0,ssp245
2010.5,0.7435138860629309,1.9938293250872745,1.9499262357714926,CAS-ESM2-0,ssp245
2011.5,0.7857015727259864,1.9432476683094053,1.914374581416504,CAS-ESM2-0,ssp245
2012.5,0.8184250289806168,1.986878175163326,1.9440539022457648,CAS-ESM2-0,ssp245
2013.5,0.8420278881493933,1.9529920381002208,1.9075312496391787,CAS-ESM2-0,ssp245
2014.5,0.8864247872916451,1.9801584517292845,1.9749188985187487,CAS-ESM2-0,ssp245
2015.5,0.9295695944507524,1.9636542630672487,1.9365274131385144,CAS-ESM2-0,ssp245
2016.5,0.95608458188849,1.9579888905376173,1.9494156426526668,CAS-ESM2-0,ssp245
2017.5,0.9744336558933999,2.0299957057926745,2.0178039100995093,CAS-ESM2-0,ssp245
2018.5,1.0056451762875573,2.0788694656151314,2.0576901535999284,CAS-ESM2-0,ssp245
2019.5,1.0190331758829834,2.079766730654403,2.0561410214080444,CAS-ESM2-0,ssp245
2020.5,1.028885633849552,2.086202348077114,2.0644014745804933,CAS-ESM2-0,ssp245
2021.5,1.0680402300757805,2.0692883439973353,2.030679243588158,CAS-ESM2-0,ssp245
2022.5,1.0983340493974387,2.0544310184550088,2.025586098305754,CAS-ESM2-0,ssp245
2023.5,1.1253859290661221,2.0616442797241397,2.0461197661452535,CAS-ESM2-0,ssp245
2024.5,1.1568294107744823,2.0513352738786934,2.0467025120059774,CAS-ESM2-0,ssp245
2025.5,1.1759756412298201,2.0927746700178465,2.077058605635559,CAS-ESM2-0,ssp245
2026.5,1.1941827351391452,2.053904948899591,2.0418772616078438,CAS-ESM2-0,ssp245
2027.5,1.2173387161559277,2.0022384084248523,1.9856612283239086,CAS-ESM2-0,ssp245
2028.5,1.240555703206625,1.993005923795762,1.9769338900417877,CAS-ESM2-0,ssp245
2029.5,1.261858022901843,2.0077417048521085,1.9944108297222136,CAS-ESM2-0,ssp245
2030.5,1.295998797398831,2.0029945784726024,1.9944347716288615,CAS-ESM2-0,ssp245
2031.5,1.3327432646010322,1.97676691637738,1.9591327915025984,CAS-ESM2-0,ssp245
2032.5,1.3584494370940925,1.9519230854620429,1.9397438974601444,CAS-ESM2-0,ssp245
2033.5,1.3930033894323874,1.932270930799605,1.9006872831546837,CAS-ESM2-0,ssp245
2034.5,1.4349997955003004,1.8712943534239017,1.8438962154510603,CAS-ESM2-0,ssp245
2035.5,1.4694245167964766,1.8804689670041401,1.846250378349983,CAS-ESM2-0,ssp245
2036.5,1.5097055041183731,1.8492899314819986,1.803058601762657,CAS-ESM2-0,ssp245
2037.5,1.5447634903227994,1.8731118925281558,1.8157758068466838,CAS-ESM2-0,ssp245
2038.5,1.5673328290717583,1.8778528091746336,1.8207352410788806,CAS-ESM2-0,ssp245
2039.5,1.5843197232887802,1.8907657699357747,1.8347230369369871,CAS-ESM2-0,ssp245
2040.5,1.6065821730210643,1.9058676712838154,1.8519394187917686,CAS-ESM2-0,ssp245
2041.5,1.6212500142430428,1.9027128269219358,1.847542991283911,CAS-ESM2-0,ssp245
2042.5,1.650223269906498,1.8834102482303865,1.8296108918151277,CAS-ESM2-0,ssp245
2043.5,1.6919776289879431,1.8765002896362288,1.8130151403308434,CAS-ESM2-0,ssp245
2044.5,1.7203074422870352,1.8597788563621522,1.8050831344182552,CAS-ESM2-0,ssp245
2045.5,1.743058103166491,1.8562136088489303,1.7980823031967625,CAS-ESM2-0,ssp245
2046.5,1.7755057536285033,1.8405448466131233,1.787165122414112,CAS-ESM2-0,ssp245
2047.5,1.8205373784642442,1.802339616853231,1.7640896683630913,CAS-ESM2-0,ssp245
2048.5,1.858776813546414,1.7624218426207863,1.7289112442442562,CAS-ESM2-0,ssp245
2049.5,1.9095341733122155,1.7542703261771246,1.7215867876618465,CAS-ESM2-0,ssp245
2050.5,1.965689599719794,1.743871747081946,1.720505206005567,CAS-ESM2-0,ssp245
2051.5,2.0001376699452806,1.7634007309445427,1.7428341866231123,CAS-ESM2-0,ssp245
2052.5,2.0288242133473715,1.7500134374649166,1.731449225040403,CAS-ESM2-0,ssp245
2053.5,2.066196841782151,1.7336387872433328,1.7217702369767522,CAS-ESM2-0,ssp245
2054.5,2.113254022561404,1.7117348742138514,1.7006739761891663,CAS-ESM2-0,ssp245
2055.5,2.1550327515387417,1.6939214021561648,1.6874944932460771,CAS-ESM2-0,ssp245
2056.5,2.192140071114168,1.689003194790821,1.6827899042507233,CAS-ESM2-0,ssp245
2057.5,2.2326634540714774,1.6990054011991331,1.689298485341343,CAS-ESM2-0,ssp245
2058.5,2.2701987863138298,1.7109987104270346,1.7055262639209627,CAS-ESM2-0,ssp245
2059.5,2.314009947107627,1.6944394473455124,1.6930962005737886,CAS-ESM2-0,ssp245
2060.5,2.350500971418118,1.6676234955871931,1.6650330397613267,CAS-ESM2-0,ssp245
2061.5,2.3813080766478247,1.6728498230676248,1.6694563503537205,CAS-ESM2-0,ssp245
2062.5,2.41558404870849,1.6955243214559939,1.69778707516775,CAS-ESM2-0,ssp245
2063.5,2.4439342049365544,1.7089383810566054,1.7081180648296148,CAS-ESM2-0,ssp245
2064.5,2.474763339398898,1.7102627078095052,1.7053193010142018,CAS-ESM2-0,ssp245
2065.5,2.5083545162780636,1.7093415053413248,1.704438726327323,CAS-ESM2-0,ssp245
2066.5,2.533808765372301,1.7124296201743041,1.703992715051997,CAS-ESM2-0,ssp245
2067.5,2.5724908143075917,1.7045810786546765,1.6944422951866904,CAS-ESM2-0,ssp245
2068.5,2.6151175544792977,1.6858421735873488,1.6738441768164392,CAS-ESM2-0,ssp245
2069.5,2.662145127718107,1.6850786852079869,1.6787356457112035,CAS-ESM2-0,ssp245
2070.5,2.7045024334118866,1.6686919943265754,1.6640469610621909,CAS-ESM2-0,ssp245
2071.5,2.741870939473053,1.6696007778733024,1.6650640426648804,CAS-ESM2-0,ssp245
2072.5,2.776603108430303,1.6698367334574808,1.6651844624606427,CAS-ESM2-0,ssp245
2073.5,2.8036836588067824,1.6815324454333322,1.676522435205237,CAS-ESM2-0,ssp245
2074.5,2.8220175780588077,1.680384076443086,1.6774230348409518,CAS-ESM2-0,ssp245
2075.5,2.8471023672145654,1.6845835870659134,1.6808772794379223,CAS-ESM2-0,ssp245
2076.5,2.875552894714514,1.6784440905395546,1.6750825722785767,CAS-ESM2-0,ssp245
2077.5,2.9001048366483264,1.677411587402356,1.6744908008552493,CAS-ESM2-0,ssp245
2078.5,2.931282612592997,1.6690534273230253,1.6624555101413125,CAS-ESM2-0,ssp245
2079.5,2.955524077805101,1.6571911494332612,1.6489556283730153,CAS-ESM2-0,ssp245
2080.5,2.984329848517653,1.6533551074348325,1.6459636952721948,CAS-ESM2-0,ssp245
2081.5,3.0128790747541623,1.6338703277866835,1.627100807696008,CAS-ESM2-0,ssp245
2082.5,3.042134625511689,1.6220085293844226,1.6144728632747054,CAS-ESM2-0,ssp245
2083.5,3.0642342831918694,1.6175443145374588,1.6109899442465159,CAS-ESM2-0,ssp245
2084.5,3.0881519656601104,1.6243157846107457,1.6174424501810991,CAS-ESM2-0,ssp245
2085.5,3.1225951109639123,1.6213398716963552,1.6138011333471518,CAS-ESM2-0,ssp245
2003.5,0.5218563949958612,2.043996496687054,2.0563014594186857,CAS-ESM2-0,ssp585
2004.5,0.5536833594916648,2.072928566969357,2.0312773713850074,CAS-ESM2-0,ssp585
2005.5,0.5875963302067249,2.0966507717164764,2.0376455720533664,CAS-ESM2-0,ssp585
2006.5,0.6216873664827138,1.9872606161779025,1.9458781475637554,CAS-ESM2-0,ssp585
2007.5,0.6561127926719602,1.9551323633271618,1.9226207807813096,CAS-ESM2-0,ssp585
2008.5,0.6798687596311841,1.950088820371759,1.9257374291283582,CAS-ESM2-0,ssp585
2009.5,0.7178275545169868,1.9497170550682204,1.876531172122124,CAS-ESM2-0,ssp585
