rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
7779,43,0,1,anovasmoke_brick
7779,43,1,1,anovasmoke_brick
7779,43,2,1,anovasmoke_brick
7779,57,0,1,anovasmoke_brick
7779,57,1,1,anovasmoke_brick
7779,57,2,1,anovasmoke_brick
7779,71,0,1,anovasmoke_brick
7779,71,1,1,anovasmoke_brick
7779,71,2,1,anovasmoke_brick
7779,85,0,1,anovasmoke_brick
7779,85,1,1,anovasmoke_brick
7779,85,2,1,anovasmoke_brick
7779,100,0,1,anovasmoke_brick
7779,100,1,1,anovasmoke_brick
7779,100,2,1,anovasmoke_brick
7779,114,0,1,anovasmoke_brick
7779,114,1,1,anovasmoke_brick
7779,114,2,1,anovasmoke_brick
7779,128,0,1,anovasmoke_brick
7779,128,1,1,anovasmoke_brick
7779,128,2,1,anovasmoke_brick
7779,142,0,1,anovasmoke_brick
7779,142,1,1,anovasmoke_brick
7779,142,2,1,anovasmoke_brick
7779,157,0,1,anovasmoke_brick
7779,157,1,1,anovasmoke_brick
7779,157,2,1,anovasmoke_brick
7779,171,0,1,anovasmoke_brick
7779,171,1,1,anovasmoke_brick
7779,171,2,1,anovasmoke_brick
7779,185,0,1,anovasmoke_brick
7779,185,1,1,anovasmoke_brick
7779,185,2,1,anovasmoke_brick
7779,199,0,1,anovasmoke_brick
7779,199,1,1,anovasmoke_brick
7779,199,2,1,anovasmoke_brick
7779,214,0,1,anovasmoke_brick
7779,214,1,1,anovasmoke_brick
7779,214,2,1,anovasmoke_brick
7779,228,0,1,anovasmoke_brick
7779,228,1,1,anovasmoke_brick
7779,228,2,1,anovasmoke_brick
7779,242,0,1,anovasmoke_brick
7779,242,1,1,anovasmoke_brick
7779,242,2,1,anovasmoke_brick
7779,256,0,1,anovasmoke_brick
7779,256,1,1,anovasmoke_brick
7779,256,2,1,anovasmoke_brick
7779,271,0,1,anovasmoke_brick
7779,271,1,1,anovasmoke_brick
7779,271,2,1,anovasmoke_brick
7779,285,0,1,anovasmoke_brick
7779,285,1,1,anovasmoke_brick
7779,285,2,1,anovasmoke_brick
7779,299,0,1,anovasmoke_brick
7779,299,1,1,anovasmoke_brick
7779,299,2,1,anovasmoke_brick
7779,313,0,1,anovasmoke_brick
7779,313,1,1,anovasmoke_brick
7779,313,2,1,anovasmoke_brick
7779,327,0,1,anovasmoke_brick
7779,327,1,1,anovasmoke_brick
7779,327,2,1,anovasmoke_brick
7779,342,0,1,anovasmoke_brick
7779,342,1,1,anovasmoke_brick
7779,342,2,1,anovasmoke_brick
7779,356,0,1,anovasmoke_brick
7779,356,1,1,anovasmoke_brick
7779,356,2,1,anovasmoke_brick
7779,370,0,1,anovasmoke_brick
7779,370,1,1,anovasmoke_brick
7779,370,2,1,anovasmoke_brick
7779,384,0,1,anovasmoke_brick
7779,384,1,1,anovasmoke_brick
7779,384,2,1,anovasmoke_brick
7779,399,0,1,anovasmoke_brick
7779,399,1,1,anovasmoke_brick
7779,399,2,1,anovasmoke_brick
7779,413,0,1,anovasmoke_brick
7779,413,1,1,anovasmoke_brick
7779,413,2,1,anovasmoke_brick
7779,427,0,1,anovasmoke_brick
7779,427,1,1,anovasmoke_brick
7779,427,2,1,anovasmoke_brick
7779,441,0,1,anovasmoke_brick
7779,441,1,1,anovasmoke_brick
7779,441,2,1,anovasmoke_brick
7779,456,0,1,anovasmoke_brick
7779,456,1,1,anovasmoke_brick
7779,456,2,1,anovasmoke_brick
7779,470,0,1,anovasmoke_brick
7779,470,1,1,anovasmoke_brick
7779,470,2,1,anovasmoke_brick
7779,484,0,1,anovasmoke_brick
7779,484,1,1,anovasmoke_brick
7779,484,2,1,anovasmoke_brick
7779,498,0,1,anovasmoke_brick
7779,498,1,1,anovasmoke_brick
7779,498,2,1,anovasmoke_brick
7779,513,0,1,anovasmoke_brick
7779,513,1,1,anovasmoke_brick
7779,513,2,1,anovasmoke_brick
7779,527,0,1,anovasmoke_brick
7779,527,1,1,anovasmoke_brick
7779,527,2,1,anovasmoke_brick
7779,541,0,1,anovasmoke_brick
7779,541,1,1,anovasmoke_brick
7779,541,2,1,anovasmoke_brick
7779,555,0,1,anovasmoke_brick
7779,555,1,1,anovasmoke_brick
7779,555,2,1,anovasmoke_brick
7779,569,0,1,anovasmoke_brick
7779,569,1,1,anovasmoke_brick
7779,569,2,1,anovasmoke_brick
7779,584,0,1,anovasmoke_brick
7779,584,1,1,anovasmoke_brick
7779,584,2,1,anovasmoke_brick
7779,598,0,1,anovasmoke_brick
7779,598,1,1,anovasmoke_brick
7779,598,2,1,anovasmoke_brick
7779,612,0,1,anovasmoke_brick
7779,612,1,1,anovasmoke_brick
7779,612,2,1,anovasmoke_brick
7779,626,0,1,anovasmoke_brick
7779,626,1,1,anovasmoke_brick
7779,626,2,1,anovasmoke_brick
7779,641,0,1,anovasmoke_brick
7779,641,1,1,anovasmoke_brick
7779,641,2,1,anovasmoke_brick
7779,655,0,1,anovasmoke_brick
7779,655,1,1,anovasmoke_brick
7779,655,2,1,anovasmoke_brick
7779,669,0,1,anovasmoke_brick
7779,669,1,1,anovasmoke_brick
7779,669,2,1,anovasmoke_brick
7779,683,0,1,anovasmoke_brick
7779,683,1,1,anovasmoke_brick
7779,683,2,1,anovasmoke_brick
7779,698,0,1,anovasmoke_brick
7779,698,1,1,anovasmoke_brick
7779,698,2,1,anovasmoke_brick
7779,712,0,1,anovasmoke_brick
7779,712,1,1,anovasmoke_brick
7779,712,2,1,anovasmoke_brick
7779,726,0,1,anovasmoke_brick
7779,726,1,1,anovasmoke_brick
7779,726,2,1,anovasmoke_brick
7779,740,0,1,anovasmoke_brick
7779,740,1,1,anovasmoke_brick
7779,740,2,1,anovasmoke_brick
7779,755,0,1,anovasmoke_brick
7779,755,1,1,anovasmoke_brick
7779,755,2,1,anovasmoke_brick
7779,769,0,1,anovasmoke_brick
7779,769,1,1,anovasmoke_brick
7779,769,2,1,anovasmoke_brick
7779,783,0,1,anovasmoke_brick
7779,783,1,1,anovasmoke_brick
7779,783,2,1,anovasmoke_brick
7779,797,0,1,anovasmoke_brick
7779,797,1,1,anovasmoke_brick
7779,797,2,1,anovasmoke_brick
7779,812,0,1,anovasmoke_brick
7779,812,1,1,anovasmoke_brick
7779,812,2,1,anovasmoke_brick
7779,826,0,1,anovasmoke_brick
7779,826,1,1,anovasmoke_brick
7779,826,2,1,anovasmoke_brick
7779,840,0,1,anovasmoke_brick
7779,840,1,1,anovasmoke_brick
7779,840,2,1,anovasmoke_brick
7886,0,0,1,anovasmoke_brick
7886,0,1,1,anovasmoke_brick
7886,0,2,1,anovasmoke_brick
7886,14,0,1,anovasmoke_brick
7886,14,1,1,anovasmoke_brick
7886,14,2,1,anovasmoke_brick
7886,28,0,1,anovasmoke_brick
7886,28,1,1,anovasmoke_brick
7886,28,2,1,anovasmoke_brick
7886,43,0,1,anovasmoke_brick
7886,43,1,1,anovasmoke_brick
7886,43,2,1,anovasmoke_brick
7886,57,0,1,anovasmoke_brick
7886,57,1,1,anovasmoke_brick
7886,57,2,1,anovasmoke_brick
7886,71,0,1,anovasmoke_brick
7886,71,1,1,anovasmoke_brick
7886,71,2,1,anovasmoke_brick
7886,85,0,1,anovasmoke_brick
7886,85,1,1,anovasmoke_brick
7886,85,2,1,anovasmoke_brick
7886,100,0,1,anovasmoke_brick
7886,100,1,1,anovasmoke_brick
7886,100,2,1,anovasmoke_brick
7886,114,0,1,anovasmoke_brick
7886,114,1,1,anovasmoke_brick
7886,114,2,1,anovasmoke_brick
7886,128,0,1,anovasmoke_brick
7886,128,1,1,anovasmoke_brick
7886,128,2,1,anovasmoke_brick
7886,142,0,1,anovasmoke_brick
7886,142,1,1,anovasmoke_brick
7886,142,2,1,anovasmoke_brick
7886,157,0,1,anovasmoke_brick
7886,157,1,1,anovasmoke_brick
7886,157,2,1,anovasmoke_brick
7886,171,0,1,anovasmoke_brick
7886,171,1,1,anovasmoke_brick
7886,171,2,1,anovasmoke_brick
7886,185,0,1,anovasmoke_brick
7886,185,1,1,anovasmoke_brick
7886,185,2,1,anovasmoke_brick
7886,199,0,1,anovasmoke_brick
7886,199,1,1,anovasmoke_brick
7886,199,2,1,anovasmoke_brick
7886,214,0,1,anovasmoke_brick
7886,214,1,1,anovasmoke_brick
7886,214,2,1,anovasmoke_brick
7886,228,0,1,anovasmoke_brick
7886,228,1,1,anovasmoke_brick
7886,228,2,1,anovasmoke_brick
7886,242,0,1,anovasmoke_brick
7886,242,1,1,anovasmoke_brick
7886,242,2,1,anovasmoke_brick
7886,256,0,1,anovasmoke_brick
7886,256,1,1,anovasmoke_brick
7886,256,2,1,anovasmoke_brick
7886,271,0,1,anovasmoke_brick
7886,271,1,1,anovasmoke_brick
7886,271,2,1,anovasmoke_brick
7886,285,0,1,anovasmoke_brick
7886,285,1,1,anovasmoke_brick
7886,285,2,1,anovasmoke_brick
7886,299,0,1,anovasmoke_brick
7886,299,1,1,anovasmoke_brick
7886,299,2,1,anovasmoke_brick
7886,313,0,1,anovasmoke_brick
7886,313,1,1,anovasmoke_brick
7886,313,2,1,anovasmoke_brick
7886,327,0,1,anovasmoke_brick
7886,327,1,1,anovasmoke_brick
7886,327,2,1,anovasmoke_brick
7886,342,0,1,anovasmoke_brick
7886,342,1,1,anovasmoke_brick
7886,342,2,1,anovasmoke_brick
7886,356,0,1,anovasmoke_brick
7886,356,1,1,anovasmoke_brick
7886,356,2,1,anovasmoke_brick
7886,370,0,1,anovasmoke_brick
7886,370,1,1,anovasmoke_brick
7886,370,2,1,anovasmoke_brick
7886,384,0,1,anovasmoke_brick
7886,384,1,1,anovasmoke_brick
7886,384,2,1,anovasmoke_brick
7886,399,0,1,anovasmoke_brick
7886,399,1,1,anovasmoke_brick
7886,399,2,1,anovasmoke_brick
7886,413,0,1,anovasmoke_brick
7886,413,1,1,anovasmoke_brick
7886,413,2,1,anovasmoke_brick
7886,427,0,1,anovasmoke_brick
7886,427,1,1,anovasmoke_brick
7886,427,2,1,anovasmoke_brick
7886,441,0,1,anovasmoke_brick
7886,441,1,1,anovasmoke_brick
7886,441,2,1,anovasmoke_brick
7886,456,0,1,anovasmoke_brick
7886,456,1,1,anovasmoke_brick
7886,456,2,1,anovasmoke_brick
7886,470,0,1,anovasmoke_brick
7886,470,1,1,anovasmoke_brick
7886,470,2,1,anovasmoke_brick
7886,484,0,1,anovasmoke_brick
7886,484,1,1,anovasmoke_brick
7886,484,2,1,anovasmoke_brick
7886,498,0,1,anovasmoke_brick
7886,498,1,1,anovasmoke_brick
7886,498,2,1,anovasmoke_brick
7886,513,0,1,anovasmoke_brick
7886,513,1,1,anovasmoke_brick
7886,513,2,1,anovasmoke_brick
7886,527,0,1,anovasmoke_brick
7886,527,1,1,anovasmoke_brick
7886,527,2,1,anovasmoke_brick
7886,541,0,1,anovasmoke_brick
7886,541,1,1,anovasmoke_brick
7886,541,2,1,anovasmoke_brick
7886,555,0,1,anovasmoke_brick
7886,555,1,1,anovasmoke_brick
7886,555,2,1,anovasmoke_brick
7886,569,0,1,anovasmoke_brick
7886,569,1,1,anovasmoke_brick
7886,569,2,1,anovasmoke_brick
7886,584,0,1,anovasmoke_brick
7886,584,1,1,anovasmoke_brick
7886,584,2,1,anovasmoke_brick
7886,598,0,1,anovasmoke_brick
7886,598,1,1,anovasmoke_brick
7886,598,2,1,anovasmoke_brick
7886,612,0,1,anovasmoke_brick
7886,612,1,1,anovasmoke_brick
7886,612,2,1,anovasmoke_brick
7886,626,0,1,anovasmoke_brick
7886,626,1,1,anovasmoke_brick
7886,626,2,1,anovasmoke_brick
7886,641,0,1,anovasmoke_brick
7886,641,1,1,anovasmoke_brick
7886,641,2,1,anovasmoke_brick
7886,655,0,1,anovasmoke_brick
7886,655,1,1,anovasmoke_brick
7886,655,2,1,anovasmoke_brick
7886,669,0,1,anovasmoke_brick
7886,669,1,1,anovasmoke_brick
7886,669,2,1,anovasmoke_brick
7886,683,0,1,anovasmoke_brick
7886,683,1,1,anovasmoke_brick
7886,683,2,1,anovasmoke_brick
7886,698,0,1,anovasmoke_brick
7886,698,1,1,anovasmoke_brick
7886,698,2,1,anovasmoke_brick
7886,712,0,1,anovasmoke_brick
7886,712,1,1,anovasmoke_brick
7886,712,2,1,anovasmoke_brick
7886,726,0,1,anovasmoke_brick
7886,726,1,1,anovasmoke_brick
7886,726,2,1,anovasmoke_brick
7886,740,0,1,anovasmoke_brick
7886,740,1,1,anovasmoke_brick
7886,740,2,1,anovasmoke_brick
7886,755,0,1,anovasmoke_brick
7886,755,1,1,anovasmoke_brick
7886,755,2,1,anovasmoke_brick
7886,769,0,1,anovasmoke_brick
7886,769,1,1,anovasmoke_brick
7886,769,2,1,anovasmoke_brick
7886,783,0,1,anovasmoke_brick
7886,783,1,1,anovasmoke_brick
7886,783,2,1,anovasmoke_brick
7886,797,0,1,anovasmoke_brick
7886,797,1,1,anovasmoke_brick
7886,797,2,1,anovasmoke_brick
7886,812,0,1,anovasmoke_brick
7886,812,1,1,anovasmoke_brick
7886,812,2,1,anovasmoke_brick
7886,826,0,1,anovasmoke_brick
7886,826,1,1,anovasmoke_brick
7886,826,2,1,anovasmoke_brick
7886,840,0,1,anovasmoke_brick
7886,840,1,1,anovasmoke_brick
7886,840,2,1,anovasmoke_brick
8161,0,0,1,anovasmoke_brick
8161,0,1,1,anovasmoke_brick
8161,0,2,1,anovasmoke_brick
8161,14,0,1,anovasmoke_brick
8161,14,1,1,anovasmoke_brick
8161,14,2,1,anovasmoke_brick
8161,28,0,1,anovasmoke_brick
8161,28,1,1,anovasmoke_brick
8161,28,2,1,anovasmoke_brick
8161,43,0,1,anovasmoke_brick
8161,43,1,1,anovasmoke_brick
8161,43,2,1,anovasmoke_brick
8161,57,0,1,anovasmoke_brick
8161,57,1,1,anovasmoke_brick
8161,57,2,1,anovasmoke_brick
8161,71,0,1,anovasmoke_brick
8161,71,1,1,anovasmoke_brick
8161,71,2,1,anovasmoke_brick
8161,85,0,1,anovasmoke_brick
8161,85,1,1,anovasmoke_brick
8161,85,2,1,anovasmoke_brick
8161,100,0,1,anovasmoke_brick
8161,100,1,1,anovasmoke_brick
8161,100,2,1,anovasmoke_brick
8161,114,0,1,anovasmoke_brick
8161,114,1,1,anovasmoke_brick
8161,114,2,1,anovasmoke_brick
8161,128,0,1,anovasmoke_brick
8161,128,1,1,anovasmoke_brick
8161,128,2,1,anovasmoke_brick
8161,142,0,1,anovasmoke_brick
8161,142,1,1,anovasmoke_brick
8161,142,2,1,anovasmoke_brick
8161,157,0,1,anovasmoke_brick
8161,157,1,1,anovasmoke_brick
8161,157,2,1,anovasmoke_brick
8161,171,0,1,anovasmoke_brick
8161,171,1,1,anovasmoke_brick
8161,171,2,1,anovasmoke_brick
8161,185,0,1,anovasmoke_brick
8161,185,1,1,anovasmoke_brick
8161,185,2,1,anovasmoke_brick
8161,199,0,1,anovasmoke_brick
8161,199,1,1,anovasmoke_brick
8161,199,2,1,anovasmoke_brick
8161,214,0,1,anovasmoke_brick
8161,214,1,1,anovasmoke_brick
8161,214,2,1,anovasmoke_brick
8161,228,0,1,anovasmoke_brick
8161,228,1,1,anovasmoke_brick
8161,228,2,1,anovasmoke_brick
8161,242,0,1,anovasmoke_brick
8161,242,1,1,anovasmoke_brick
8161,242,2,1,anovasmoke_brick
8161,256,0,1,anovasmoke_brick
8161,256,1,1,anovasmoke_brick
8161,256,2,1,anovasmoke_brick
8161,271,0,1,anovasmoke_brick
8161,271,1,1,anovasmoke_brick
8161,271,2,1,anovasmoke_brick
8161,285,0,1,anovasmoke_brick
8161,285,1,1,anovasmoke_brick
8161,285,2,1,anovasmoke_brick
8161,299,0,1,anovasmoke_brick
8161,299,1,1,anovasmoke_brick
8161,299,2,1,anovasmoke_brick
8161,313,0,1,anovasmoke_brick
8161,313,1,1,anovasmoke_brick
8161,313,2,1,anovasmoke_brick
8161,327,0,1,anovasmoke_brick
8161,327,1,1,anovasmoke_brick
8161,327,2,1,anovasmoke_brick
8161,342,0,1,anovasmoke_brick
8161,342,1,1,anovasmoke_brick
8161,342,2,1,anovasmoke_brick
8161,356,0,1,anovasmoke_brick
8161,356,1,1,anovasmoke_brick
8161,356,2,1,anovasmoke_brick
8161,370,0,1,anovasmoke_brick
8161,370,1,1,anovasmoke_brick
8161,370,2,1,anovasmoke_brick
8161,384,0,1,anovasmoke_brick
8161,384,1,1,anovasmoke_brick
8161,384,2,1,anovasmoke_brick
8161,399,0,1,anovasmoke_brick
8161,399,1,1,anovasmoke_brick
8161,399,2,1,anovasmoke_brick
8161,413,0,1,anovasmoke_brick
8161,413,1,1,anovasmoke_brick
8161,413,2,1,anovasmoke_brick
8161,427,0,1,anovasmoke_brick
8161,427,1,1,anovasmoke_brick
8161,427,2,1,anovasmoke_brick
8161,441,0,1,anovasmoke_brick
8161,441,1,1,anovasmoke_brick
8161,441,2,1,anovasmoke_brick
8161,456,0,1,anovasmoke_brick
8161,456,1,1,anovasmoke_brick
8161,456,2,1,anovasmoke_brick
8161,470,0,1,anovasmoke_brick
8161,470,1,1,anovasmoke_brick
8161,470,2,1,anovasmoke_brick
8161,484,0,1,anovasmoke_brick
8161,484,1,1,anovasmoke_brick
8161,484,2,1,anovasmoke_brick
8161,498,0,1,anovasmoke_brick
8161,498,1,1,anovasmoke_brick
8161,498,2,1,anovasmoke_brick
8161,513,0,1,anovasmoke_brick
8161,513,1,1,anovasmoke_brick
8161,513,2,1,anovasmoke_brick
8161,527,0,1,anovasmoke_brick
8161,527,1,1,anovasmoke_brick
8161,527,2,1,anovasmoke_brick
8161,541,0,1,anovasmoke_brick
8161,541,1,1,anovasmoke_brick
8161,541,2,1,anovasmoke_brick
8161,555,0,1,anovasmoke_brick
8161,555,1,1,anovasmoke_brick
8161,555,2,1,anovasmoke_brick
8161,569,0,1,anovasmoke_brick
8161,569,1,1,anovasmoke_brick
8161,569,2,1,anovasmoke_brick
8161,584,0,1,anovasmoke_brick
8161,584,1,1,anovasmoke_brick
8161,584,2,1,anovasmoke_brick
8161,598,0,1,anovasmoke_brick
8161,598,1,1,anovasmoke_brick
8161,598,2,1,anovasmoke_brick
8161,612,0,1,anovasmoke_brick
8161,612,1,1,anovasmoke_brick
8161,612,2,1,anovasmoke_brick
8161,626,0,1,anovasmoke_brick
8161,626,1,1,anovasmoke_brick
8161,626,2,1,anovasmoke_brick
8161,641,0,1,anovasmoke_brick
8161,641,1,1,anovasmoke_brick
8161,641,2,1,anovasmoke_brick
8161,655,0,1,anovasmoke_brick
8161,655,1,1,anovasmoke_brick
8161,655,2,1,anovasmoke_brick
8161,669,0,1,anovasmoke_brick
8161,669,1,1,anovasmoke_brick
8161,669,2,1,anovasmoke_brick
8161,683,0,1,anovasmoke_brick
8161,683,1,1,anovasmoke_brick
8161,683,2,1,anovasmoke_brick
8161,698,0,1,anovasmoke_brick
8161,698,1,1,anovasmoke_brick
8161,698,2,1,anovasmoke_brick
8161,712,0,1,anovasmoke_brick
8161,712,1,1,anovasmoke_brick
8161,712,2,1,anovasmoke_brick
8161,726,0,1,anovasmoke_brick
8161,726,1,1,anovasmoke_brick
8161,726,2,1,anovasmoke_brick
8161,740,0,1,anovasmoke_brick
8161,740,1,1,anovasmoke_brick
8161,740,2,1,anovasmoke_brick
8161,755,0,1,anovasmoke_brick
8161,755,1,1,anovasmoke_brick
8161,755,2,1,anovasmoke_brick
8161,769,0,1,anovasmoke_brick
8161,769,1,1,anovasmoke_brick
8161,769,2,1,anovasmoke_brick
8161,783,0,1,anovasmoke_brick
8161,783,1,1,anovasmoke_brick
8161,783,2,1,anovasmoke_brick
8161,797,0,1,anovasmoke_brick
8161,797,1,1,anovasmoke_brick
8161,797,2,1,anovasmoke_brick
8161,812,0,1,anovasmoke_brick
8161,812,1,1,anovasmoke_brick
8161,812,2,1,anovasmoke_brick
8161,826,0,1,anovasmoke_brick
8161,826,1,1,anovasmoke_brick
8161,826,2,1,anovasmoke_brick
8161,840,0,1,anovasmoke_brick
8161,840,1,1,anovasmoke_brick
8161,840,2,1,anovasmoke_brick
8234,0,0,1,anovasmoke_brick
8234,0,1,1,anovasmoke_brick
8234,0,2,1,anovasmoke_brick
8234,14,0,1,anovasmoke_brick
8234,14,1,1,anovasmoke_brick
8234,14,2,1,anovasmoke_brick
8234,28,0,1,anovasmoke_brick
8234,28,1,1,anovasmoke_brick
8234,28,2,1,anovasmoke_brick
8234,43,0,1,anovasmoke_brick
8234,43,1,1,anovasmoke_brick
8234,43,2,1,anovasmoke_brick
8234,57,0,1,anovasmoke_brick
8234,57,1,1,anovasmoke_brick
8234,57,2,1,anovasmoke_brick
8234,71,0,1,anovasmoke_brick
8234,71,1,1,anovasmoke_brick
8234,71,2,1,anovasmoke_brick
8234,85,0,1,anovasmoke_brick
8234,85,1,1,anovasmoke_brick
8234,85,2,1,anovasmoke_brick
8234,100,0,1,anovasmoke_brick
8234,100,1,1,anovasmoke_brick
8234,100,2,1,anovasmoke_brick
8234,114,0,1,anovasmoke_brick
8234,114,1,1,anovasmoke_brick
8234,114,2,1,anovasmoke_brick
8234,128,0,1,anovasmoke_brick
8234,128,1,1,anovasmoke_brick
8234,128,2,1,anovasmoke_brick
8234,142,0,1,anovasmoke_brick
8234,142,1,1,anovasmoke_brick
8234,142,2,1,anovasmoke_brick
8234,157,0,1,anovasmoke_brick
8234,157,1,1,anovasmoke_brick
8234,157,2,1,anovasmoke_brick
8234,171,0,1,anovasmoke_brick
8234,171,1,1,anovasmoke_brick
8234,171,2,1,anovasmoke_brick
8234,185,0,1,anovasmoke_brick
8234,185,1,1,anovasmoke_brick
8234,185,2,1,anovasmoke_brick
8234,199,0,1,anovasmoke_brick
8234,199,1,1,anovasmoke_brick
8234,199,2,1,anovasmoke_brick
8234,214,0,1,anovasmoke_brick
8234,214,1,1,anovasmoke_brick
8234,214,2,1,anovasmoke_brick
8234,228,0,1,anovasmoke_brick
8234,228,1,1,anovasmoke_brick
8234,228,2,1,anovasmoke_brick
8234,242,0,1,anovasmoke_brick
8234,242,1,1,anovasmoke_brick
8234,242,2,1,anovasmoke_brick
8234,256,0,1,anovasmoke_brick
8234,256,1,1,anovasmoke_brick
8234,256,2,1,anovasmoke_brick
8234,271,0,1,anovasmoke_brick
8234,271,1,1,anovasmoke_brick
8234,271,2,1,anovasmoke_brick
8234,285,0,1,anovasmoke_brick
8234,285,1,1,anovasmoke_brick
8234,285,2,1,anovasmoke_brick
8234,299,0,1,anovasmoke_brick
8234,299,1,1,anovasmoke_brick
8234,299,2,1,anovasmoke_brick
8234,313,0,1,anovasmoke_brick
8234,313,1,1,anovasmoke_brick
8234,313,2,1,anovasmoke_brick
8234,327,0,1,anovasmoke_brick
8234,327,1,1,anovasmoke_brick
8234,327,2,1,anovasmoke_brick
8234,342,0,1,anovasmoke_brick
8234,342,1,1,anovasmoke_brick
8234,342,2,1,anovasmoke_brick
8234,356,0,1,anovasmoke_brick
8234,356,1,1,anovasmoke_brick
8234,356,2,1,anovasmoke_brick
8234,370,0,1,anovasmoke_brick
8234,370,1,1,anovasmoke_brick
8234,370,2,1,anovasmoke_brick
8234,384,0,1,anovasmoke_brick
8234,384,1,1,anovasmoke_brick
8234,384,2,1,anovasmoke_brick
8234,399,0,1,anovasmoke_brick
8234,399,1,1,anovasmoke_brick
8234,399,2,1,anovasmoke_brick
8234,413,0,1,anovasmoke_brick
8234,413,1,1,anovasmoke_brick
8234,413,2,1,anovasmoke_brick
8234,427,0,1,anovasmoke_brick
8234,427,1,1,anovasmoke_brick
8234,427,2,1,anovasmoke_brick
8234,441,0,1,anovasmoke_brick
8234,441,1,1,anovasmoke_brick
8234,441,2,1,anovasmoke_brick
8234,456,0,1,anovasmoke_brick
8234,456,1,1,anovasmoke_brick
8234,456,2,1,anovasmoke_brick
8234,470,0,1,anovasmoke_brick
8234,470,1,1,anovasmoke_brick
8234,470,2,1,anovasmoke_brick
8234,484,0,1,anovasmoke_brick
8234,484,1,1,anovasmoke_brick
8234,484,2,1,anovasmoke_brick
8234,498,0,1,anovasmoke_brick
8234,498,1,1,anovasmoke_brick
8234,498,2,1,anovasmoke_brick
8234,513,0,1,anovasmoke_brick
8234,513,1,1,anovasmoke_brick
8234,513,2,1,anovasmoke_brick
8234,527,0,1,anovasmoke_brick
8234,527,1,1,anovasmoke_brick
8234,527,2,1,anovasmoke_brick
8234,541,0,1,anovasmoke_brick
8234,541,1,1,anovasmoke_brick
8234,541,2,1,anovasmoke_brick
8234,555,0,1,anovasmoke_brick
8234,555,1,1,anovasmoke_brick
8234,555,2,1,anovasmoke_brick
8234,569,0,1,anovasmoke_brick
8234,569,1,1,anovasmoke_brick
8234,569,2,1,anovasmoke_brick
8234,584,0,1,anovasmoke_brick
8234,584,1,1,anovasmoke_brick
8234,584,2,1,anovasmoke_brick
8234,598,0,1,anovasmoke_brick
8234,598,1,1,anovasmoke_brick
8234,598,2,1,anovasmoke_brick
8234,612,0,1,anovasmoke_brick
8234,612,1,1,anovasmoke_brick
8234,612,2,1,anovasmoke_brick
8234,626,0,1,anovasmoke_brick
8234,626,1,1,anovasmoke_brick
8234,626,2,1,anovasmoke_brick
8234,641,0,1,anovasmoke_brick
8234,641,1,1,anovasmoke_brick
8234,641,2,1,anovasmoke_brick
8234,655,0,1,anovasmoke_brick
8234,655,1,1,anovasmoke_brick
8234,655,2,1,anovasmoke_brick
8234,669,0,1,anovasmoke_brick
8234,669,1,1,anovasmoke_brick
8234,669,2,1,anovasmoke_brick
8234,683,0,1,anovasmoke_brick
8234,683,1,1,anovasmoke_brick
8234,683,2,1,anovasmoke_brick
8234,698,0,1,anovasmoke_brick
8234,698,1,1,anovasmoke_brick
8234,698,2,1,anovasmoke_brick
8234,712,0,1,anovasmoke_brick
8234,712,1,1,anovasmoke_brick
8234,712,2,1,anovasmoke_brick
8234,726,0,1,anovasmoke_brick
8234,726,1,1,anovasmoke_brick
8234,726,2,1,anovasmoke_brick
8234,740,0,1,anovasmoke_brick
8234,740,1,1,anovasmoke_brick
8234,740,2,1,anovasmoke_brick
8234,755,0,1,anovasmoke_brick
8234,755,1,1,anovasmoke_brick
8234,755,2,1,anovasmoke_brick
8234,769,0,1,anovasmoke_brick
8234,769,1,1,anovasmoke_brick
8234,769,2,1,anovasmoke_brick
8234,783,0,1,anovasmoke_brick
8234,783,1,1,anovasmoke_brick
8234,783,2,1,anovasmoke_brick
8234,797,0,1,anovasmoke_brick
8234,797,1,1,anovasmoke_brick
8234,797,2,1,anovasmoke_brick
8234,812,0,1,anovasmoke_brick
8234,812,1,1,anovasmoke_brick
8234,812,2,1,anovasmoke_brick
8234,826,0,1,anovasmoke_brick
8234,826,1,1,anovasmoke_brick
8234,826,2,1,anovasmoke_brick
8234,840,0,1,anovasmoke_brick
8234,840,1,1,anovasmoke_brick
8234,840,2,1,anovasmoke_brick
8248,0,0,1,anovasmoke_brick
8248,0,1,1,anovasmoke_brick
8248,0,2,1,anovasmoke_brick
8248,14,0,1,anovasmoke_brick
8248,14,1,1,anovasmoke_brick
8248,14,2,1,anovasmoke_brick
8248,28,0,1,anovasmoke_brick
8248,28,1,1,anovasmoke_brick
8248,28,2,1,anovasmoke_brick
8248,43,0,1,anovasmoke_brick
8248,43,1,1,anovasmoke_brick
8248,43,2,1,anovasmoke_brick
8248,57,0,1,anovasmoke_brick
8248,57,1,1,anovasmoke_brick
8248,57,2,1,anovasmoke_brick
8248,71,0,1,anovasmoke_brick
8248,71,1,1,anovasmoke_brick
8248,71,2,1,anovasmoke_brick
8248,85,0,1,anovasmoke_brick
8248,85,1,1,anovasmoke_brick
8248,85,2,1,anovasmoke_brick
8248,100,0,1,anovasmoke_brick
8248,100,1,1,anovasmoke_brick
8248,100,2,1,anovasmoke_brick
