tag,draw,shift,ll_ais,ll_smb,ll
L14,158,-0.34,7.359586082290349,-7.617563142534916,-0.257977060244567
L14,158,-0.32,21.131987698698538,-7.650383526796332,13.481604171902205
L14,158,-0.3,34.15156781507798,-7.683512553943709,26.468055261134275
L14,158,-0.28,41.95655762119449,-7.716951042972733,34.23960657822176
L14,158,-0.26,53.77169554733679,-7.7506998146712895,46.0209957326655
L14,158,-0.24,64.9282140593427,-7.784759691623671,57.14345436771902
L14,158,-0.22,75.0584668753111,-7.819131498214043,67.23933537709705
L14,158,-0.2,87.44551992545178,-7.733333542930107,79.71218638252166
L14,158,-0.18,95.38092223551627,-7.647864406362231,87.73305782915403
L14,158,-0.16,100.40501357647348,-7.620278187265679,92.7847353892078
L14,158,-0.14,104.32989972627816,-7.5923552838843085,96.73754444239385
L14,158,-0.12,108.35806028895524,-7.621406349247849,100.7366539397074
L14,158,-0.1,110.95381382181317,-7.592825350246867,103.3609884715663
L14,158,-0.08,113.93727210490377,-7.621248618039476,106.3160234868643
L14,158,-0.06,115.57525810147416,-7.592415199848913,107.98284290162525
L14,158,-0.04,117.57193801461823,-7.620197067317529,109.95174094730069
L14,158,-0.02,118.52747633279765,-7.59073095974256,110.93674537305509
L14,158,0.0,119.60210441003096,-7.617852499120145,111.98425191091081
L14,158,0.02,120.05917554101862,-7.5874064941756165,112.47176904684301
L14,158,0.04,120.28261876547225,-7.6138441427540755,112.66877462271817
L14,158,0.06,120.33278314037291,-7.5826162871523275,112.75016685322058
L14,158,0.08,119.77640201734958,-7.608349918093019,112.16805209925656
L14,158,0.1,120.01327722692065,-7.520164426565085,112.49311280035556
L14,158,0.12,119.43669666152647,-7.54418189123289,111.89251477029357
L14,158,0.14,118.52073518619463,-7.456066615591606,111.06466857060302
L14,158,0.16,118.02351412625828,-7.478374129032975,110.5451399972253
L14,158,0.18,115.6298660114051,-7.3903974645849395,108.23946854682016
L14,158,0.2,115.1556258167382,-7.411004477743996,107.7446213389942
L14,158,0.22,113.389268812602,-7.377140341653707,106.01212847094828
L14,158,0.24,109.07275911264615,-7.29009055924112,101.78266855340503
L14,158,0.26,105.6877684011028,-7.255713248932775,98.43205515217002
L14,158,0.28,97.88549425734283,-7.119644774267359,90.76584948307547
L14,158,0.3,91.20651573954984,-7.036062854479135,84.1704528850707
L14,159,-0.5,31.876824389525908,-5.690717354386181,26.186107035139727
L14,159,-0.48,38.005181228193095,-5.691109368878456,32.31407185931464
L14,159,-0.46,46.00814595192037,-5.691972134689238,40.31617381723113
L14,159,-0.44,53.66467949895929,-5.693307606070597,47.97137189288869
L14,159,-0.42,61.05634813624127,-5.695117743647845,55.36123039259343
L14,159,-0.4,67.82658938126866,-5.697404514438901,62.12918486682976
L14,159,-0.38,76.64114897658631,-5.691334686123113,70.9498142904632
L14,159,-0.36,81.6290767025228,-5.690749960769922,75.93832674175287
L14,159,-0.34,85.77128943131564,-5.690980804358192,80.08030862695745
L14,159,-0.32,89.79346611247965,-5.690697655903005,84.10276845657664
L14,159,-0.3,93.09076965133352,-5.6908378163121105,87.3999318350214
L14,159,-0.28,96.5182389488661,-5.690695690424705,90.8275432584414
L14,159,-0.26,99.15544824730453,-5.6907463570204015,93.46470189028413
L14,159,-0.24,102.00314193155077,-5.690735949093989,96.31240598245678
L14,159,-0.22,104.10053880088148,-5.690700535929638,98.40983826495184
L14,159,-0.2,106.38526731951549,-5.690809987391482,100.69445733212402
L14,159,-0.18,107.99095509393757,-5.690691654400693,102.30026343953688
L14,159,-0.16,109.24507701307131,-5.690777503029712,103.5542995100416
L14,159,-0.14,110.8170516995419,-5.690710250040538,105.12634144950137
L14,159,-0.12,110.72802601450438,-5.691581312999814,105.03644470150456
L14,159,-0.1,112.03334867062243,-5.6909621572286815,106.34238651339375
L14,159,-0.08,111.24233035666792,-5.693307048177089,105.54902330849083
L14,159,-0.06,111.49242373470292,-5.69454166886468,105.79788206583825
L14,159,-0.04,111.3200793178335,-5.696055439041427,105.62402387879207
L14,159,-0.02,111.02894843160641,-5.697830201304413,105.331118230302
L14,159,0.0,110.71747941759187,-5.699892090932792,105.01758732665908
L14,159,0.02,108.74699862720614,-5.708013901054662,103.03898472615148
L14,159,0.04,107.0780093828037,-5.718816132672626,101.35919325013107
L14,159,0.06,103.60207978421872,-5.742768971137006,97.8593108130817
L14,159,0.08,100.36819941304704,-5.7609938254736655,94.60720558757338
L14,159,0.1,99.82987295497009,-5.768190195177262,94.06168275979283
L14,159,0.12,99.25826988403998,-5.775812441542975,93.48245744249701
L14,159,0.14,98.65638014888532,-5.769843274779418,92.8865368741059
L14,159,0.16,94.47535339480197,-5.764130990586258,88.71122240421572
L14,159,0.18,85.50188572723275,-5.758688466740001,79.74319726049275
L14,159,0.2,79.11578222250587,-5.753425970703282,73.3623562518026
L14,159,0.22,59.64032756083331,-5.748458672987165,53.89186888784615
L14,159,0.24,54.116727699493694,-5.743608506553023,48.37311919294067
L14,159,0.26,48.47515739733697,-5.738974234714713,42.73618316262226
L14,159,0.28,28.750761821808837,-5.734625032199604,23.016136789609234
L14,159,0.3,14.798542637382525,-5.7304447321435,9.068097905239025
L14,160,-0.5,-57.424463233484516,-6.20394029710923,-63.628403530593744
L14,160,-0.48,-38.26221814951393,-6.186642590125229,-44.44886073963916
L14,160,-0.46,-19.946891274609044,-6.1696215731073725,-26.116512847716415
L14,160,-0.44,-12.932239258360823,-6.152878269886532,-19.085117528247356
L14,160,-0.42,4.125351729799277,-6.136413707165866,-2.011061977366589
L14,160,-0.4,20.455224410740414,-6.120228914528219,14.334995496212194
L14,160,-0.38,35.55301320503416,-6.104324924443668,29.448688280590495
L14,160,-0.36,58.34883473050161,-6.160711193583731,52.18812353691788
L14,160,-0.34,75.28071768662917,-6.221997510996674,69.0587201756325
L14,160,-0.32,83.70076270567442,-6.246731086840718,77.45403161883371
L14,160,-0.3,90.58194727740829,-6.272545850347835,84.30940142706045
L14,160,-0.28,93.78026400486345,-6.257599101173962,87.52266490368949
L14,160,-0.26,98.95820113870792,-6.284310992236567,92.67389014647135
L14,160,-0.24,101.07914377755154,-6.269856097370417,94.80928768018111
L14,160,-0.22,102.44386495348712,-6.255601117542298,96.18826383594482
L14,160,-0.2,106.1770692819578,-6.2831604593848835,99.89390882257291
L14,160,-0.18,106.56235222006805,-6.2694003241564,100.29295189591166
L14,160,-0.16,109.59168235531399,-6.297949701045417,103.29373265426858
L14,160,-0.14,112.2481395873277,-6.327560613237862,105.92057897408984
L14,160,-0.12,111.71979369951785,-6.3146596111650695,105.40513408835278
L14,160,-0.1,113.97162054864853,-6.345539104168964,107.62608144447957
L14,160,-0.08,112.783019490048,-6.3331903038974176,106.4498291861506
L14,160,-0.06,117.45963284390434,-6.410390011529177,111.04924283237517
L14,160,-0.04,116.71267551806976,-6.3988972888039095,110.31377822926585
L14,160,-0.02,117.8485387990608,-6.434015576896155,111.41452322216465
L14,160,0.0,118.30397870223646,-6.471043025931491,111.83293567630497
L14,160,0.02,116.67150130326868,-6.559532799838285,110.1119685034304
L14,160,0.04,116.88202437044066,-6.550208092486706,110.33181627795395
L14,160,0.06,115.21185254079664,-6.592108515545805,108.61974402525084
L14,160,0.08,112.24580046044522,-6.635864396955444,105.60993606348978
L14,160,0.1,103.1245933964052,-6.737028640389244,96.38756475601596
L14,160,0.12,92.55157356245257,-6.845185037465532,85.70638852498705
L14,160,0.14,79.11790623678799,-6.960895989479783,72.15701024730821
L14,160,0.16,60.96321722544407,-7.084224095807029,53.87899312963704
L14,160,0.18,50.834231189156384,-7.148723809459703,43.68550737969668
L14,160,0.2,42.26841080416516,-7.21605317692514,35.05235762724001
L14,160,0.22,33.445570435244264,-7.285709730300727,26.159860704943537
L14,160,0.24,24.36944011273026,-7.288403767959272,17.081036344770986
L14,160,0.26,-10.882127959262931,-7.291551855196548,-18.17367981445948
L14,160,0.28,-80.0412523961661,-7.295232569032851,-87.33648496519895
L14,160,0.3,-118.3580268147673,-7.298986112245318,-125.65701292701262
L14,161,-0.5,-92.07331871763108,-5.744765484884562,-97.81808420251565
L14,161,-0.48,-78.55827059096686,-5.751269147338659,-84.30953973830552
L14,161,-0.46,-68.08249882507911,-5.758150520395432,-73.84064934547455
L14,161,-0.44,-55.4881178074036,-5.765410949637781,-61.25352875704138
L14,161,-0.42,-38.04926649581901,-5.773051784450028,-43.82231828026904
L14,161,-0.4,-24.054573210145406,-5.781074378028012,-29.83564758817342
L14,161,-0.38,-10.555723357308693,-5.7894800873891565,-16.34520344469785
L14,161,-0.36,2.2675216930571906,-5.798270273382485,-3.5307485803252945
L14,161,-0.34,14.547602106275804,-5.807446300698755,8.740155805577048
L14,161,-0.32,26.554516712918613,-5.8170095378806055,20.737507175038008
L14,161,-0.3,33.00684876922652,-5.826961357332696,27.179887411893827
L14,161,-0.28,44.023322788594996,-5.83730313533185,38.186019653263145
L14,161,-0.26,54.43814791188113,-5.8480362520372955,48.590111659843835
L14,161,-0.24,64.06166818943115,-5.859162091500977,58.20250609793017
L14,161,-0.22,72.99504466131563,-5.870682041677619,67.124362619638
L14,161,-0.2,81.32682189350993,-5.882597494435216,75.44422439907471
L14,161,-0.18,95.36010874699491,-5.841077064722736,89.51903168227217
L14,161,-0.16,101.50844264633744,-5.803976297486404,95.70446634885104
L14,161,-0.14,105.33812794194316,-5.7717453253498485,99.5663826165933
L14,161,-0.12,107.79537585026654,-5.778594767341692,102.01678108292485
L14,161,-0.1,109.78326250882425,-5.766886018082309,104.01637649074195
L14,161,-0.08,111.30795784932626,-5.773332039266689,105.53462581005957
L14,161,-0.06,112.59110052560254,-5.761783418648764,106.82931710695378
L14,161,-0.04,113.64247072693787,-5.751006705522216,107.89146402141566
L14,161,-0.02,114.51113392652098,-5.740963775372386,108.77017015114859
L14,161,0.0,115.11441145047758,-5.731728562350351,109.38268288812722
L14,161,0.02,115.47899077128302,-5.735890727293444,109.74310004398959
L14,161,0.04,115.65223464695192,-5.71578330168011,109.93645134527182
L14,161,0.06,115.33695030292958,-5.709091776505026,109.62785852642455
L14,161,0.08,114.59041083984803,-5.703310124240376,108.88710071560766
L14,161,0.1,110.25863788147493,-5.693880060465598,104.56475782100932
L14,161,0.12,108.16837035004046,-5.691731680911671,102.47663866912879
L14,161,0.14,100.00712232009052,-5.6912900283858985,94.31583229170462
L14,161,0.16,81.9039375922053,-5.703705674526035,76.20023191767926
L14,161,0.18,69.05832557502956,-5.720558913046792,63.33776666198276
L14,161,0.2,40.794563739462205,-5.760710359170276,35.03385338029193
L14,161,0.22,34.62268025925904,-5.776550951997799,28.846129307261243
L14,161,0.24,28.296451230834933,-5.794257058267746,22.502194172567187
L14,161,0.26,-16.192442895654636,-5.792419468102382,-21.984862363757017
L14,161,0.28,-86.36329335559361,-5.790688195884761,-92.15398155147837
L14,161,0.3,-136.18522802123968,-5.7889655068336925,-141.97419352807339
L14,162,-0.5,50.23389150268615,-5.906984358578547,44.3269071441076
L14,162,-0.48,55.04247576123123,-5.919754996940903,49.12272076429033
L14,162,-0.46,59.73307011810593,-5.932907549240045,53.800162568865886
L14,162,-0.44,64.58949040394107,-5.946443326358047,58.64304707758302
L14,162,-0.42,67.08183784619946,-5.960363642775187,61.12147420342428
L14,162,-0.4,71.8336091496295,-5.974669816579315,65.85893933305019
L14,162,-0.38,76.46536130233085,-5.989363169474897,70.47599813285595
L14,162,-0.36,78.65894670865028,-6.004445026792581,72.6545016818577
L14,162,-0.34,82.92758908329954,-6.019916717498255,76.90767236580129
L14,162,-0.32,87.02503128381534,-6.035779574202548,80.98925170961279
L14,162,-0.3,91.0566320159825,-6.052034933169974,85.00459708281252
L14,162,-0.28,96.36217993653571,-6.030304611477214,90.33187532505849
L14,162,-0.26,100.0219165325471,-5.940423091531861,94.08149344101524
L14,162,-0.24,101.98884328221948,-5.920994591311127,96.06784869090835
L14,162,-0.22,103.66782459500112,-5.902022385124705,97.76580220987641
L14,162,-0.2,104.97843153443628,-5.883752250064473,99.09467928437181
L14,162,-0.18,106.48060365416495,-5.893821730523119,100.58678192364184
L14,162,-0.16,107.85000817053125,-5.9041451541870185,101.94586301634423
L14,162,-0.14,108.81240191132719,-5.885218476025415,102.92718343530177
L14,162,-0.12,109.65778710170834,-5.867067237350387,103.79071986435795
L14,162,-0.1,110.76837345669813,-5.876091288572814,104.89228216812532
L14,162,-0.08,111.43749559038392,-5.857862194388683,105.57963339599523
L14,162,-0.06,111.8898800690616,-5.840423546945862,106.04945652211575
L14,162,-0.04,112.77854683825055,-5.848176104939466,106.93037073331108
L14,162,-0.02,112.36506871087397,-5.807938816156678,106.55712989471729
L14,162,0.0,112.2992135596755,-5.792793980817633,106.50641957885786
L14,162,0.02,112.13002049005284,-5.778379001970457,106.35164148808238
L14,162,0.04,110.44468436147378,-5.74843761899038,104.6962467424834
L14,162,0.06,111.33284583618828,-5.752211075400241,105.58063476078804
L14,162,0.08,110.69380539864508,-5.740635919041467,104.95316947960362
L14,162,0.1,108.30326196443016,-5.71835203369865,102.58490993073151
L14,162,0.12,103.83004616093822,-5.69651150981967,98.13353465111855
L14,162,0.14,99.21111368139378,-5.6909074919591225,93.52020618943466
L14,162,0.16,94.62169307515077,-5.696262284655732,88.92543079049504
L14,162,0.18,93.46005373279071,-5.701329832590431,87.75872390020028
L14,162,0.2,92.27856220392083,-5.708110824417071,86.57045137950375
L14,162,0.22,91.07852245842918,-5.7073683422335275,85.37115411619565
L14,162,0.24,84.97132745122491,-5.70667699781678,79.26465045340812
L14,162,0.26,67.19211485044673,-5.706061498590074,61.486053351856654
L14,162,0.28,59.96230625691156,-5.705430385352568,54.25687587155899
L14,162,0.3,27.111095829439947,-5.704896853911742,21.406198975528206
L14,163,-0.5,-231.96739324568097,-5.7534171852808,-237.72081043096176
L14,163,-0.48,-203.6358630880572,-5.746867227077446,-209.38273031513464
L14,163,-0.46,-187.80570037474308,-5.7406709008889685,-193.54637127563205
L14,163,-0.44,-160.6234810783655,-5.734829544315737,-166.35831062268124
L14,163,-0.42,-146.49179155693298,-5.729344498883086,-152.22113605581606
L14,163,-0.4,-120.62620970607622,-5.724217110052025,-126.35042681612825
L14,163,-0.38,-95.4880212364315,-5.719448727229948,-101.20746996366145
L14,163,-0.36,-83.63378503349236,-5.715040703781346,-89.3488257372737
L14,163,-0.34,-60.012464392454376,-5.710994397038557,-65.72345878949294
L14,163,-0.32,-37.24617706542452,-5.707311168312609,-42.953488233737126
L14,163,-0.3,-15.32566560242131,-5.7039923829039925,-21.0296579853253
L14,163,-0.28,5.29953749218177,-5.701039410113529,-0.4015019179317587
L14,163,-0.26,42.554966307430846,-5.715027203565277,36.83993910386557
L14,163,-0.24,59.963078909183324,-5.726252276259492,54.23682663292383
L14,163,-0.22,69.9607503286018,-5.73033486591137,64.23041546269043
L14,163,-0.2,77.89079324596176,-5.725846575588927,72.16494667037283
L14,163,-0.18,85.36864590479789,-5.730067468821934,79.63857843597596
L14,163,-0.16,91.8334794753502,-5.725724611657668,86.10775486369253
L14,163,-0.14,97.29745435671798,-5.721638230671906,91.57581612604608
L14,163,-0.12,102.41404958215664,-5.725814562610108,96.68823501954652
L14,163,-0.1,106.5072741151557,-5.721848627291654,100.78542548786405
L14,163,-0.08,110.17037901251852,-5.726193550878476,104.44418546164005
L14,163,-0.06,112.90840397744046,-5.7309178896938375,107.17748608774662
L14,163,-0.04,115.52799102850155,-5.726939098735468,109.80105192976607
L14,163,-0.02,117.24098241724647,-5.731914621808218,111.50906779543826
L14,163,0.0,118.79848942786217,-5.728032305770336,113.07045712209182
L14,163,0.02,118.24002758532242,-5.74308513677958,112.49694244854284
L14,163,0.04,117.6245246582388,-5.749444707007765,111.87507995123103
L14,163,0.06,116.29797745457397,-5.756434839161638,110.54154261541233
L14,163,0.08,109.32341924263642,-5.7766720003012315,103.54674724233519
L14,163,0.1,112.02106488088687,-5.772267134006357,106.24879774688051
L14,163,0.12,109.08926101552969,-5.781093902711552,103.30816711281814
L14,163,0.14,97.81571464391193,-5.805377739932267,92.01033690397966
L14,163,0.16,91.50575315158602,-5.816594449505446,85.68915870208058
L14,163,0.18,70.87567772886133,-5.864453585446113,65.01122414341522
L14,163,0.2,55.833100733162226,-5.8998036188123395,49.933297114349884
L14,163,0.22,34.18940063067467,-5.939222490682131,28.25017813999254
L14,163,0.24,28.085581383169426,-5.958777656531596,22.12680372663783
L14,163,0.26,22.10143429131739,-5.9794081219783894,16.122026169339
L14,163,0.28,16.234746891996352,-5.976643961330765,10.258102930665586
L14,163,0.3,-11.213354218065462,-5.974051398168504,-17.187405616233967
L14,164,-0.5,-101.92383362955854,-5.736465166505841,-107.66029879606438
L14,164,-0.48,-85.66964923575645,-5.741881304598483,-91.41153054035493
L14,164,-0.46,-69.85934029600256,-5.747606610373368,-75.60694690637592
L14,164,-0.44,-58.46676768992535,-5.753642083019645,-64.22040977294499
L14,164,-0.42,-43.68270858271555,-5.759988724283048,-49.442697306998596
L14,164,-0.4,-29.346135332093098,-5.766647538471992,-35.11278287056509
L14,164,-0.38,-15.311190682379646,-5.77361953246365,-21.084810214843294
L14,164,-0.36,-6.001034290607862,-5.780905715710131,-11.781940006317992
L14,164,-0.34,7.103546742346538,-5.788507100244603,1.3150396421019348
L14,164,-0.32,15.30337133731193,-5.796424700687388,9.50694663662454
L14,164,-0.3,27.4261088241946,-5.804659534252249,21.62144928994235
