year,dt_glob,secant,slope,model,scenario
2042.5,1.7711364006009092,1.28737531498847,1.2830858475088776,CNRM-CM6-1,ssp126
2043.5,1.7909226938347218,1.2633545103318304,1.2564695069321417,CNRM-CM6-1,ssp126
2044.5,1.8062923377580924,1.2641289682264474,1.2583701750294234,CNRM-CM6-1,ssp126
2045.5,1.8194653424304987,1.2739703333449242,1.2662821497826129,CNRM-CM6-1,ssp126
2046.5,1.8259411949638396,1.2720346130928062,1.2659744619750077,CNRM-CM6-1,ssp126
2047.5,1.8428385094681914,1.27260478380843,1.269995650835948,CNRM-CM6-1,ssp126
2048.5,1.8543339597592934,1.2691607802866365,1.265492857391681,CNRM-CM6-1,ssp126
2049.5,1.866361200578526,1.1985612285747367,1.1974655755553132,CNRM-CM6-1,ssp126
2050.5,1.8813195701208087,1.1885089680204133,1.1904578689523901,CNRM-CM6-1,ssp126
2051.5,1.8956975402452372,1.2088960953155514,1.2109845917344966,CNRM-CM6-1,ssp126
2052.5,1.9108654305053145,1.219178962481736,1.2214512608889088,CNRM-CM6-1,ssp126
2053.5,1.9264063810542742,1.2458704000931216,1.2469155036409845,CNRM-CM6-1,ssp126
2054.5,1.937405567490767,1.2252954238261207,1.2262539650508055,CNRM-CM6-1,ssp126
2055.5,1.951925157290924,1.2274302637875387,1.2278252864128976,CNRM-CM6-1,ssp126
2056.5,1.9611770535340307,1.2428455199386115,1.2430353460433725,CNRM-CM6-1,ssp126
2057.5,1.9803852119188339,1.2415852047958036,1.2446325873909476,CNRM-CM6-1,ssp126
2058.5,1.9898820790397054,1.2450014896272286,1.2471488689227848,CNRM-CM6-1,ssp126
2059.5,2.0025752197914337,1.246942859700663,1.249473767937632,CNRM-CM6-1,ssp126
2060.5,2.015540588015758,1.244572045472003,1.2460833438103809,CNRM-CM6-1,ssp126
2061.5,2.0238718653072074,1.2705508830877241,1.2725435641990062,CNRM-CM6-1,ssp126
2062.5,2.042214166083786,1.3056116002923621,1.3089831703987664,CNRM-CM6-1,ssp126
2063.5,2.0491399902818084,1.320175860047383,1.3225650417235815,CNRM-CM6-1,ssp126
2064.5,2.0597022250012986,1.3240891305428,1.3282828940975868,CNRM-CM6-1,ssp126
2065.5,2.072031123264111,1.3348092590510308,1.3359590883957169,CNRM-CM6-1,ssp126
2066.5,2.0861056368804913,1.3389061104465658,1.3409992099720542,CNRM-CM6-1,ssp126
2067.5,2.0933430588278745,1.369723619677227,1.3721266367638763,CNRM-CM6-1,ssp126
2068.5,2.0998225433721376,1.3633775844989855,1.367350638061877,CNRM-CM6-1,ssp126
2069.5,2.109672272292293,1.3741951301173803,1.3781989818469873,CNRM-CM6-1,ssp126
2070.5,2.1175795442068743,1.389838544201619,1.393558454705737,CNRM-CM6-1,ssp126
2071.5,2.123127942332604,1.3676316019661836,1.371551607804408,CNRM-CM6-1,ssp126
2072.5,2.1199180817250505,1.37867155250967,1.3823693147736222,CNRM-CM6-1,ssp126
2073.5,2.1145683751278264,1.4101958911358174,1.4135045017998047,CNRM-CM6-1,ssp126
2074.5,2.1210240850379307,1.4137434761905283,1.4169597640821356,CNRM-CM6-1,ssp126
2075.5,2.121385104785829,1.4245519714417003,1.42714701882286,CNRM-CM6-1,ssp126
2076.5,2.129498476032658,1.4033597360953725,1.4069149917466028,CNRM-CM6-1,ssp126
2077.5,2.129362912623564,1.4181061105659676,1.4212615197788765,CNRM-CM6-1,ssp126
2078.5,2.138434443488969,1.4285067697681466,1.430661555718809,CNRM-CM6-1,ssp126
2079.5,2.141674452339451,1.4341408464968226,1.4354609638332232,CNRM-CM6-1,ssp126
2080.5,2.1445175063360806,1.4461777862462797,1.4475993358873236,CNRM-CM6-1,ssp126
2081.5,2.147293498869993,1.4494080790938835,1.4509486869428707,CNRM-CM6-1,ssp126
2082.5,2.1462343040655467,1.4465644999421867,1.4482139749403198,CNRM-CM6-1,ssp126
2083.5,2.1518488604394177,1.4283232042341545,1.4293921742883327,CNRM-CM6-1,ssp126
2084.5,2.1507732453011026,1.444751388314389,1.4457168537456515,CNRM-CM6-1,ssp126
2085.5,2.1450634716531587,1.4608061641164056,1.46145085500964,CNRM-CM6-1,ssp126
1987.5,0.5042045105040567,2.1319602702996376,2.1646147644803455,CNRM-CM6-1,ssp245
1988.5,0.5281328863454633,2.1979469812250914,2.285362238156443,CNRM-CM6-1,ssp245
1989.5,0.5453819919030233,2.210611013526899,2.3137095506879914,CNRM-CM6-1,ssp245
1990.5,0.5579982046183375,2.2834809814167736,2.3637766575367634,CNRM-CM6-1,ssp245
1991.5,0.5824364031643748,2.29252271783046,2.34934514386014,CNRM-CM6-1,ssp245
1992.5,0.6084608585482953,2.3497893327772688,2.4263520215343557,CNRM-CM6-1,ssp245
1993.5,0.6286571160295732,2.4833419536175185,2.507845465037869,CNRM-CM6-1,ssp245
1994.5,0.6491867600175699,2.532138661155962,2.5859523187533964,CNRM-CM6-1,ssp245
1995.5,0.6623339295702578,2.582109927623054,2.622950081735441,CNRM-CM6-1,ssp245
1996.5,0.6742788370527004,2.5654694982285315,2.602826948019875,CNRM-CM6-1,ssp245
1997.5,0.6984760534265869,2.5365477725486514,2.606461414077625,CNRM-CM6-1,ssp245
1998.5,0.7225859436348495,2.503059979488695,2.5599921619797,CNRM-CM6-1,ssp245
1999.5,0.7455151491586302,2.39740151782505,2.455767114390484,CNRM-CM6-1,ssp245
2000.5,0.7664791304701244,2.3739570850666896,2.3893929570810712,CNRM-CM6-1,ssp245
2001.5,0.7864062195798794,2.3464176046418563,2.3560886078058254,CNRM-CM6-1,ssp245
2002.5,0.7969046889508472,2.3502352143815974,2.353266629540274,CNRM-CM6-1,ssp245
2003.5,0.8167566588746771,2.31079911809818,2.2869185877373925,CNRM-CM6-1,ssp245
2004.5,0.838704260123427,2.1498336644434524,2.133237504346587,CNRM-CM6-1,ssp245
2005.5,0.8605261201648925,2.0476810907507947,2.0100490023190463,CNRM-CM6-1,ssp245
2006.5,0.882922351575013,1.9944307052571708,1.9415981588749798,CNRM-CM6-1,ssp245
2007.5,0.9046888678332986,1.9969381964349564,1.9266063262034199,CNRM-CM6-1,ssp245
2008.5,0.9267993447763103,1.9514161969733164,1.8595416370405398,CNRM-CM6-1,ssp245
2009.5,0.958635927611357,1.971617964568668,1.8805643328161523,CNRM-CM6-1,ssp245
2010.5,0.9850494433033892,2.0012483650774766,1.9215825971316611,CNRM-CM6-1,ssp245
2011.5,1.0103950307813023,2.0022226316681793,1.924220516635259,CNRM-CM6-1,ssp245
2012.5,1.0331934277876864,2.0040955707244934,1.938802468336303,CNRM-CM6-1,ssp245
2013.5,1.0557937418729808,2.0144414642257704,1.937746482087196,CNRM-CM6-1,ssp245
2014.5,1.0817833473770198,2.036343321149451,1.9442585219968893,CNRM-CM6-1,ssp245
2015.5,1.0983709574161442,1.97077193252673,1.8892429795507706,CNRM-CM6-1,ssp245
2016.5,1.1182986566701856,1.957514517882162,1.8928721519677911,CNRM-CM6-1,ssp245
2017.5,1.1517518963492477,1.9345940849402572,1.8705380504777354,CNRM-CM6-1,ssp245
2018.5,1.1792975900526566,1.897276346271589,1.8553674001802305,CNRM-CM6-1,ssp245
2019.5,1.2038650598987886,1.8624749120488289,1.8279498262453435,CNRM-CM6-1,ssp245
2020.5,1.2311846890814593,1.8267068976946146,1.8006879809219065,CNRM-CM6-1,ssp245
2021.5,1.2574202161998167,1.7847031163059461,1.7525109486552888,CNRM-CM6-1,ssp245
2022.5,1.2805020789490622,1.7491545421668808,1.7285609150886405,CNRM-CM6-1,ssp245
2023.5,1.3065742412871715,1.6974377152769873,1.6872372437612961,CNRM-CM6-1,ssp245
2024.5,1.3353881144559787,1.6120611156957783,1.6142869386537106,CNRM-CM6-1,ssp245
2025.5,1.359634864924008,1.5717259284316367,1.5760385270962072,CNRM-CM6-1,ssp245
2026.5,1.3845500331837362,1.5040018532449335,1.5064688964102233,CNRM-CM6-1,ssp245
2027.5,1.4102492019509327,1.5014517477027773,1.5238578101653724,CNRM-CM6-1,ssp245
2028.5,1.4390355834668942,1.536148137415558,1.5712254801615864,CNRM-CM6-1,ssp245
2029.5,1.4769759864731042,1.512315172086455,1.5218370689887164,CNRM-CM6-1,ssp245
2030.5,1.506369698950391,1.5128681847161383,1.5157889740404538,CNRM-CM6-1,ssp245
2031.5,1.5364900025538077,1.4757167042768344,1.4739046891431944,CNRM-CM6-1,ssp245
2032.5,1.5699286699352835,1.4829213409691613,1.4893403496694084,CNRM-CM6-1,ssp245
2033.5,1.5952745524786507,1.455817598044086,1.4534112292417227,CNRM-CM6-1,ssp245
2034.5,1.6258251523157508,1.4642194573664211,1.4512788853676735,CNRM-CM6-1,ssp245
2035.5,1.6558813651335507,1.461500363289998,1.4383706305015498,CNRM-CM6-1,ssp245
2036.5,1.6797478895294564,1.4676034643921458,1.4414573679414113,CNRM-CM6-1,ssp245
2037.5,1.712641635147446,1.4710978460130055,1.4453627324216791,CNRM-CM6-1,ssp245
2038.5,1.745576780106497,1.479976837078799,1.4471807399986227,CNRM-CM6-1,ssp245
2039.5,1.7687941566592806,1.4527779794307811,1.4209101750015052,CNRM-CM6-1,ssp245
2040.5,1.7894990194836131,1.4219966830235822,1.3939675082379401,CNRM-CM6-1,ssp245
2041.5,1.81918618758001,1.3930598529852838,1.3664436448155237,CNRM-CM6-1,ssp245
2042.5,1.8526025180490877,1.3683285195776338,1.3493384291480144,CNRM-CM6-1,ssp245
2043.5,1.877233167682931,1.3744613694659475,1.3591294160883083,CNRM-CM6-1,ssp245
2044.5,1.9046213797586233,1.3897904079850285,1.381162801095282,CNRM-CM6-1,ssp245
2045.5,1.9380620637766923,1.369735502760191,1.359079124689988,CNRM-CM6-1,ssp245
2046.5,1.9623808622916177,1.353385424644142,1.3510373388961612,CNRM-CM6-1,ssp245
2047.5,1.9836998002674477,1.334373758969637,1.3316933143531617,CNRM-CM6-1,ssp245
2048.5,2.014923692271835,1.3187381339116122,1.3222313568658104,CNRM-CM6-1,ssp245
2049.5,2.046319613741876,1.3213827660325705,1.3281997693579304,CNRM-CM6-1,ssp245
2050.5,2.0871136261753804,1.2957283672390554,1.2974244604649599,CNRM-CM6-1,ssp245
2051.5,2.119908123231056,1.3084256705108714,1.3093044673660073,CNRM-CM6-1,ssp245
2052.5,2.148348700422497,1.3267756022696475,1.3364095499930366,CNRM-CM6-1,ssp245
2053.5,2.179696159713592,1.3157562627297599,1.323447657444123,CNRM-CM6-1,ssp245
2054.5,2.2154142729725987,1.3336417529303237,1.3403027355225332,CNRM-CM6-1,ssp245
2055.5,2.245380869994892,1.342226126670353,1.3480835531712798,CNRM-CM6-1,ssp245
2056.5,2.2835680545232777,1.3653251472435826,1.3621291994414928,CNRM-CM6-1,ssp245
2057.5,2.309124301248566,1.3544604250861458,1.3584328964123924,CNRM-CM6-1,ssp245
2058.5,2.3328617293441596,1.323336538781968,1.333408820249372,CNRM-CM6-1,ssp245
2059.5,2.355101188926426,1.3665159030832266,1.3765220443112651,CNRM-CM6-1,ssp245
2060.5,2.3818173027295964,1.3737667216086438,1.383738600012845,CNRM-CM6-1,ssp245
2061.5,2.4098522487632312,1.3828260825441243,1.3885472008116633,CNRM-CM6-1,ssp245
2062.5,2.4368841644104995,1.36124424675642,1.3685847059749614,CNRM-CM6-1,ssp245
2063.5,2.4725743443462687,1.388411657092467,1.3929293583974414,CNRM-CM6-1,ssp245
2064.5,2.499376236677038,1.3991867224988004,1.4026808804175788,CNRM-CM6-1,ssp245
2065.5,2.5238585585168587,1.4103022241943188,1.4119546061928065,CNRM-CM6-1,ssp245
2066.5,2.549300907140508,1.4187075666868703,1.42035597038258,CNRM-CM6-1,ssp245
2067.5,2.573908258732278,1.433098878972459,1.436921276003425,CNRM-CM6-1,ssp245
2068.5,2.5924407992004035,1.4443662539895297,1.4478798166723872,CNRM-CM6-1,ssp245
2069.5,2.6209540899158488,1.4688409128519622,1.4739110302997034,CNRM-CM6-1,ssp245
2070.5,2.6527279449482535,1.488978197785258,1.4957685834509373,CNRM-CM6-1,ssp245
2071.5,2.6808199202318974,1.5067648529723996,1.5118917187441405,CNRM-CM6-1,ssp245
2072.5,2.700640130327734,1.5176899394695877,1.5227740382019042,CNRM-CM6-1,ssp245
2073.5,2.7294038856732112,1.5135994330339304,1.519581002412182,CNRM-CM6-1,ssp245
2074.5,2.7581080315316324,1.4880129229684833,1.4937936233485025,CNRM-CM6-1,ssp245
2075.5,2.7903745355946152,1.4973608368672315,1.499693659608755,CNRM-CM6-1,ssp245
2076.5,2.820749174859681,1.479754377584421,1.4813492434264328,CNRM-CM6-1,ssp245
2077.5,2.8530663458900887,1.4862718215155117,1.4850613658777436,CNRM-CM6-1,ssp245
2078.5,2.873648043954529,1.476046067851487,1.4737622152003245,CNRM-CM6-1,ssp245
2079.5,2.899428971621328,1.4772609382820063,1.4756878154116695,CNRM-CM6-1,ssp245
2080.5,2.919997447460444,1.4998459609689803,1.4971539685097188,CNRM-CM6-1,ssp245
2081.5,2.9429298542181623,1.5272736046043602,1.52730993086947,CNRM-CM6-1,ssp245
2082.5,2.9639164859372573,1.521048477003908,1.5243733881524033,CNRM-CM6-1,ssp245
2083.5,2.9959969569305693,1.5429196075848866,1.5455946301741421,CNRM-CM6-1,ssp245
2084.5,3.018386252262119,1.5491970245309927,1.5523418083044345,CNRM-CM6-1,ssp245
2085.5,3.039990822500073,1.5407683139899269,1.5426302099678773,CNRM-CM6-1,ssp245
1987.5,0.5042045105040567,2.1319602702996376,2.1646147644803455,CNRM-CM6-1,ssp585
1988.5,0.5281328863454633,2.1979469812250914,2.285362238156443,CNRM-CM6-1,ssp585
1989.5,0.5453819919030233,2.210611013526899,2.3137095506879914,CNRM-CM6-1,ssp585
1990.5,0.5579982046183375,2.2834809814167736,2.3637766575367634,CNRM-CM6-1,ssp585
1991.5,0.5824364031643748,2.29252271783046,2.34934514386014,CNRM-CM6-1,ssp585
1992.5,0.6084608585482953,2.3497893327772688,2.4263520215343557,CNRM-CM6-1,ssp585
1993.5,0.6286571160295732,2.4833419536175185,2.507845465037869,CNRM-CM6-1,ssp585
1994.5,0.6491867600175699,2.532138661155962,2.5859523187533964,CNRM-CM6-1,ssp585
1995.5,0.6623339295702578,2.582109927623054,2.622950081735441,CNRM-CM6-1,ssp585
1996.5,0.6742788370527004,2.5654694982285315,2.602826948019875,CNRM-CM6-1,ssp585
1997.5,0.6984760534265869,2.5365477725486514,2.606461414077625,CNRM-CM6-1,ssp585
1998.5,0.7225859436348495,2.503059979488695,2.5599921619797,CNRM-CM6-1,ssp585
1999.5,0.7455151491586302,2.39740151782505,2.455767114390484,CNRM-CM6-1,ssp585
2000.5,0.7666557741840905,2.4227849749934127,2.455205441199574,CNRM-CM6-1,ssp585
2001.5,0.7908111292293143,2.3834725409104305,2.3999026428180765,CNRM-CM6-1,ssp585
2002.5,0.7990583992949136,2.3369744766029013,2.343765629581904,CNRM-CM6-1,ssp585
2003.5,0.8116176076401814,2.350696062198369,2.35161608966487,CNRM-CM6-1,ssp585
2004.5,0.8313069960599023,2.1798390731918067,2.1888913547692024,CNRM-CM6-1,ssp585
2005.5,0.8484885204043526,2.0702315439588705,2.0628838346620886,CNRM-CM6-1,ssp585
2006.5,0.869740321722162,2.0520837446060156,2.0407922774182334,CNRM-CM6-1,ssp585
2007.5,0.896749899801038,2.1035123434302143,2.086987659084851,CNRM-CM6-1,ssp585
2008.5,0.9193206280790226,2.1084028579921372,2.0823727464657042,CNRM-CM6-1,ssp585
2009.5,0.9500654280817646,2.1001011290300404,2.0538328149742235,CNRM-CM6-1,ssp585
2010.5,0.9764326653863956,2.1158270257079312,2.069324022555393,CNRM-CM6-1,ssp585
2011.5,1.0112572905967965,2.1145174759556653,2.0655445663403396,CNRM-CM6-1,ssp585
2012.5,1.0418232655894617,2.065437624831762,2.008413153422981,CNRM-CM6-1,ssp585
2013.5,1.0648863307306329,2.0585248303622885,1.9841244828028295,CNRM-CM6-1,ssp585
2014.5,1.0893203352407643,2.0906669707408225,2.0032612021191265,CNRM-CM6-1,ssp585
2015.5,1.11020353510656,1.98770352644763,1.8997275379821272,CNRM-CM6-1,ssp585
2016.5,1.1296065078735638,1.888751188603788,1.7894449086321313,CNRM-CM6-1,ssp585
2017.5,1.1686757110252188,1.8316977837905233,1.7190278270207322,CNRM-CM6-1,ssp585
2018.5,1.200064800723902,1.755218319736258,1.6553903388671376,CNRM-CM6-1,ssp585
2019.5,1.2323640237883504,1.7092722571937065,1.6172642083084234,CNRM-CM6-1,ssp585
2020.5,1.2676323215250818,1.7000798586896397,1.6280306549181076,CNRM-CM6-1,ssp585
2021.5,1.2993754392940124,1.6976263507251597,1.634034914198795,CNRM-CM6-1,ssp585
2022.5,1.3250456722922763,1.683179424893043,1.640003137870394,CNRM-CM6-1,ssp585
2023.5,1.3579458656392585,1.6343741584090439,1.6034403091716078,CNRM-CM6-1,ssp585
2024.5,1.3937906253929346,1.565522829350318,1.5519922429074247,CNRM-CM6-1,ssp585
2025.5,1.4290438388505264,1.5428577601440336,1.5366908633638627,CNRM-CM6-1,ssp585
2026.5,1.4580770293324747,1.5063964307035778,1.5033763489732896,CNRM-CM6-1,ssp585
2027.5,1.4859149569604806,1.47349174183106,1.4820805753050443,CNRM-CM6-1,ssp585
2028.5,1.5247178667851056,1.4617515484224717,1.471508744233735,CNRM-CM6-1,ssp585
2029.5,1.5588510332390513,1.467487213292826,1.4666267026822086,CNRM-CM6-1,ssp585
2030.5,1.5929644596018477,1.4224935894171222,1.4178756702698938,CNRM-CM6-1,ssp585
2031.5,1.630380848920523,1.4254738788693282,1.4260311274672257,CNRM-CM6-1,ssp585
2032.5,1.676804854371799,1.4552617983577445,1.4538584762824462,CNRM-CM6-1,ssp585
2033.5,1.7262342099774988,1.4254728592935604,1.4256034252546441,CNRM-CM6-1,ssp585
2034.5,1.7729572250739087,1.462671942542275,1.4568729877248587,CNRM-CM6-1,ssp585
2035.5,1.8165248080041996,1.5277733130492857,1.5279620513436558,CNRM-CM6-1,ssp585
2036.5,1.8578608998735358,1.5231889679330266,1.52537433356614,CNRM-CM6-1,ssp585
2037.5,1.9073951766815336,1.490447152650978,1.4952982387092715,CNRM-CM6-1,ssp585
2038.5,1.9498316602103367,1.4688040111578913,1.4724776979582912,CNRM-CM6-1,ssp585
2039.5,1.9911707434405987,1.4413074066429488,1.4377369830658986,CNRM-CM6-1,ssp585
2040.5,2.03870254550648,1.4267112195634417,1.429245958525401,CNRM-CM6-1,ssp585
2041.5,2.077543502218176,1.4085119101002934,1.4136801349730712,CNRM-CM6-1,ssp585
2042.5,2.114654484580723,1.4182590023232853,1.425033536107366,CNRM-CM6-1,ssp585
2043.5,2.16374070399259,1.4250441597094377,1.4312912461533638,CNRM-CM6-1,ssp585
2044.5,2.2225789439874557,1.423308530399845,1.436618740614852,CNRM-CM6-1,ssp585
2045.5,2.2785387652709517,1.4399726981840164,1.4475707579819912,CNRM-CM6-1,ssp585
2046.5,2.331121295162679,1.4626165271406442,1.4648571494535774,CNRM-CM6-1,ssp585
2047.5,2.38065407024979,1.4783844514034519,1.4783373397620934,CNRM-CM6-1,ssp585
2048.5,2.4281880259905697,1.4877388353821914,1.4872876583597485,CNRM-CM6-1,ssp585
2049.5,2.4831518557777787,1.4835668385098075,1.478957104392582,CNRM-CM6-1,ssp585
2050.5,2.5386128322750534,1.4745906614154725,1.475169459824284,CNRM-CM6-1,ssp585
2051.5,2.600190989732105,1.4632019504691443,1.4653882393101263,CNRM-CM6-1,ssp585
2052.5,2.6655089153684153,1.4537734644264277,1.4651653483923839,CNRM-CM6-1,ssp585
2053.5,2.729336382488077,1.4748022495239306,1.4909582293825279,CNRM-CM6-1,ssp585
2054.5,2.7877435428447295,1.4781753771709325,1.4913259280409934,CNRM-CM6-1,ssp585
2055.5,2.8475158897108033,1.486921467903529,1.5027954165269561,CNRM-CM6-1,ssp585
2056.5,2.9154455502842684,1.4933167164639671,1.5033287795008359,CNRM-CM6-1,ssp585
2057.5,2.9852968255768646,1.4912404071147967,1.5018034702600642,CNRM-CM6-1,ssp585
2058.5,3.0530432554869096,1.492381700350777,1.5013631908568081,CNRM-CM6-1,ssp585
2059.5,3.1252942295318085,1.502114737250714,1.5087977612552397,CNRM-CM6-1,ssp585
2060.5,3.1959604127592267,1.524686728463922,1.527064721570501,CNRM-CM6-1,ssp585
2061.5,3.2615996490128794,1.5223713215505361,1.5252536583954843,CNRM-CM6-1,ssp585
2062.5,3.333434850654415,1.524232675950519,1.531034509773302,CNRM-CM6-1,ssp585
2063.5,3.403691944585586,1.5360349245377674,1.5405246311435783,CNRM-CM6-1,ssp585
2064.5,3.4734494576170674,1.5438329092920577,1.5523545685970082,CNRM-CM6-1,ssp585
2065.5,3.542698839185876,1.5221813059303098,1.5368128674621253,CNRM-CM6-1,ssp585
2066.5,3.6157333461381955,1.5264822748087388,1.5418987809252922,CNRM-CM6-1,ssp585
2067.5,3.6796806503206936,1.5283872893069659,1.5408421006693378,CNRM-CM6-1,ssp585
2068.5,3.759699284587623,1.5365636186203702,1.5458793742666825,CNRM-CM6-1,ssp585
2069.5,3.8354188606566217,1.5411747699167715,1.5429748734714608,CNRM-CM6-1,ssp585
2070.5,3.909109557921378,1.5461076457898022,1.548666016706083,CNRM-CM6-1,ssp585
2071.5,3.9919528264362536,1.5487514627790726,1.5491869293867273,CNRM-CM6-1,ssp585
2072.5,4.074550348522589,1.5417788487361466,1.541503285450554,CNRM-CM6-1,ssp585
2073.5,4.153129733164491,1.5350291985570912,1.5325432993492905,CNRM-CM6-1,ssp585
2074.5,4.229620624471168,1.5247609959956876,1.520576219772865,CNRM-CM6-1,ssp585
2075.5,4.301405569276824,1.5209855369906866,1.515393573609049,CNRM-CM6-1,ssp585
2076.5,4.382154702740845,1.5186318437650406,1.5128591475602513,CNRM-CM6-1,ssp585
2077.5,4.457872392181646,1.521185521336406,1.5162859679554297,CNRM-CM6-1,ssp585
2078.5,4.542550040479544,1.520784458490403,1.5166747136027798,CNRM-CM6-1,ssp585
2079.5,4.627570653010808,1.528171810987321,1.5231398656968427,CNRM-CM6-1,ssp585
2080.5,4.716955307038599,1.5363674332427402,1.5339785295161492,CNRM-CM6-1,ssp585
2081.5,4.799223668822375,1.533482568275085,1.5288094380250776,CNRM-CM6-1,ssp585
2082.5,4.885418602624676,1.5377247247221848,1.5357799372134036,CNRM-CM6-1,ssp585
2083.5,4.973070631168065,1.5240039977452824,1.5229815123459662,CNRM-CM6-1,ssp585
2084.5,5.066734540642572,1.5265638993515631,1.524975509322089,CNRM-CM6-1,ssp585
2085.5,5.149157614896203,1.5294956474939785,1.5305541863544159,CNRM-CM6-1,ssp585
1996.5,0.5013026631319614,1.961325431292753,1.8244032552679692,CNRM-ESM2-1,ssp126
1997.5,0.5276302724608911,1.9455898641477118,1.8064846172131754,CNRM-ESM2-1,ssp126
1998.5,0.5583069028444356,1.8876563417319483,1.8253421208995382,CNRM-ESM2-1,ssp126
1999.5,0.5790270855365861,1.9300330794783136,1.8985978453401133,CNRM-ESM2-1,ssp126
2000.5,0.6020217106530102,1.9715401675578859,1.942981137301167,CNRM-ESM2-1,ssp126
2001.5,0.6213524258680934,2.0468759829363066,1.9806020936840232,CNRM-ESM2-1,ssp126
2002.5,0.6443581389447179,1.9634441124359896,1.9107722256619788,CNRM-ESM2-1,ssp126
2003.5,0.6664028268442299,1.93965441829313,1.8672941125417113,CNRM-ESM2-1,ssp126
2004.5,0.6857076856042227,1.9426730233867568,1.8757402346814558,CNRM-ESM2-1,ssp126
2005.5,0.705296869501844,1.9277431037473929,1.8563946327847591,CNRM-ESM2-1,ssp126
2006.5,0.7357150516807792,1.8897086989338192,1.774641443553395,CNRM-ESM2-1,ssp126
2007.5,0.7669756385373944,1.9861099421701962,1.8661558704263963,CNRM-ESM2-1,ssp126
2008.5,0.797208148793527,1.9882790997607815,1.891875899127177,CNRM-ESM2-1,ssp126
2009.5,0.8318532875105973,1.9376082912134769,1.871839060753921,CNRM-ESM2-1,ssp126
2010.5,0.8633403353945123,1.8757730284321519,1.832472622541067,CNRM-ESM2-1,ssp126
2011.5,0.8911002686777901,1.8278714973691705,1.8197094551311281,CNRM-ESM2-1,ssp126
2012.5,0.919792725081218,1.7881624396475289,1.7725922907442073,CNRM-ESM2-1,ssp126
2013.5,0.9492550786911484,1.786009254927436,1.7791686016755506,CNRM-ESM2-1,ssp126
2014.5,0.9681533829525449,1.8273620154583505,1.8268921538030587,CNRM-ESM2-1,ssp126
2015.5,0.9847306097995007,1.8197616430882237,1.8137429121675377,CNRM-ESM2-1,ssp126
2016.5,1.0122783859098263,1.7832664246014611,1.7764568400931529,CNRM-ESM2-1,ssp126
2017.5,1.0392812593697898,1.816583251407671,1.7875964439701204,CNRM-ESM2-1,ssp126
2018.5,1.0615943428477521,1.8434982133220768,1.8088268337300202,CNRM-ESM2-1,ssp126
2019.5,1.0826058857033274,1.7713587312931995,1.720063234317578,CNRM-ESM2-1,ssp126
