V_m,onset_K,tau_yr,within_inventory,rms_ssp585,rms_cool,rms_all,stages,rms_ssp585_r2300,ssp585_r2300_2150,ssp585_r2300_2150_in,rms_ssp585_x2300,ssp585_x2300_2150,ssp585_x2300_2150_in,rms_ssp126_r2300,ssp126_r2300_2150,ssp126_r2300_2150_in,rms_ssp126_x2300,ssp126_x2300_2150,ssp126_x2300_2150_in,rms_ssp245_r2300,ssp245_r2300_2150,ssp245_r2300_2150_in,ours_SSP1-2.6_2300_cm,ours_SSP1-2.6_d2100_cm,ours_SSP1-2.6_in_matched,ours_SSP2-4.5_2300_cm,ours_SSP2-4.5_d2100_cm,ours_SSP2-4.5_in_matched,ours_SSP5-8.5_2300_cm,ours_SSP5-8.5_d2100_cm,ours_SSP5-8.5_in_matched,bands_ok,keeps_2100,shape_better,all_pass
6.0,6.5,200,True,0.5287321489204081,0.2615253619642525,0.3909736347774835,2,0.4082203943911438,28.16318134469826,True,0.6264754426209572,86.92116324024677,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,248.23612317235262,0.0,False,False,True,False,False
6.0,6.5,400,True,0.34808590343114704,0.2615253619642525,0.29917023153601213,2,0.4082203943911438,28.16318134469826,True,0.2751067100928195,57.13975656915709,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,121.73970823685379,0.0,True,True,True,True,True
6.0,6.5,800,True,0.38900062050871487,0.2615253619642525,0.318694057165781,2,0.4082203943911438,28.16318134469826,True,0.3687805243169294,48.39070361804383,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,71.7373010530537,0.0,True,True,True,True,True
6.0,6.5,1600,True,0.4568885959245321,0.2615253619642525,0.35289684697468765,2,0.4082203943911438,28.16318134469826,True,0.5008497656732204,46.01929281457047,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.95931202494861,0.0,True,True,True,True,True
6.0,6.5,2200,True,0.4739653987951736,0.2615253619642525,0.361793571905786,2,0.4082203943911438,28.16318134469826,True,0.5316413340902632,45.633431467464206,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.212809618451566,0.0,True,True,True,True,True
6.0,6.5,2700,True,0.48120581584893235,0.2615253619642525,0.3655966682740074,2,0.4082203943911438,28.16318134469826,True,0.5444944297390123,45.48623688389047,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.143114362333634,0.0,True,True,True,True,True
6.0,6.5,3200,True,0.4855697975157122,0.2615253619642525,0.3678974317307745,2,0.4082203943911438,28.16318134469826,True,0.552188524076731,45.4019644186934,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.52364416096259,0.0,True,True,True,True,True
6.0,7.5,100,True,0.7231442288964326,0.2615253619642525,0.5002122942159722,2,0.4082203943911438,28.16318134469826,True,0.9376733232717943,113.32456413518983,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,97.90131333672227,0.0,True,True,True,False,False
6.0,7.5,200,True,0.4581007255445288,0.2615253619642525,0.35352484901077247,2,0.4082203943911438,28.16318134469826,True,0.5030592997768617,65.65466206009945,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,67.54475108111414,0.0,True,True,True,True,True
6.0,7.5,400,True,0.33853226480864695,0.2615253619642525,0.2947523480770064,2,0.4082203943911438,28.16318134469826,True,0.2501285634150621,50.80832732525609,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.3350571144256,0.0,True,True,True,True,True
6.0,7.5,800,True,0.39989365502919993,0.2615253619642525,0.32404210081926865,2,0.4082203943911438,28.16318134469826,True,0.3913898060353188,46.66339926710441,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.43864578919889,0.0,True,True,True,True,True
6.0,7.5,1600,True,0.4625347498453419,0.2615253619642525,0.3558267371855538,2,0.4082203943911438,28.16318134469826,True,0.5111094787148102,45.56819492240915,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.33641988840111,0.0,True,True,True,True,True
6.0,7.5,2200,True,0.4774127463209816,0.2615253619642525,0.3636020917297049,2,0.4082203943911438,28.16318134469826,True,0.5377750182954046,45.39197622676018,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.15362266468246,0.0,True,True,True,True,True
6.0,7.5,2700,True,0.48364159583006594,0.2615253619642525,0.3668800706731576,2,0.4082203943911438,28.16318134469826,True,0.5487936734668547,45.32498376127383,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.083481117025215,0.0,True,True,True,True,True
6.0,7.5,3200,True,0.487373272934035,0.2615253619642525,0.3688500939927945,2,0.4082203943911438,28.16318134469826,True,0.5553571138861964,45.28670104244162,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.04319354418302,0.0,True,True,True,True,True
7.42,3.2,100,True,2.1877419289158655,0.26312572109966226,1.398580346664837,2,2.391090987667528,404.74588085779993,False,1.9634442655110305,420.9014620615907,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.2508668277827832,13.541435481785067,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,743.2773483977023,43.44265553690165,False,False,False,False,False
7.42,3.2,200,True,1.5529467470491864,0.26238031709726817,1.0029773168662879,2,1.762017765215076,182.86443487006608,False,1.3109464494813545,199.3510457499101,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24851362612406938,13.448165586484928,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,528.3346728405503,12.395657677664577,False,False,False,False,False
7.42,3.2,400,True,0.8674687921010136,0.26186042107235663,0.5849302267640062,2,1.0332546705912344,78.50164637971504,False,0.6613539114874748,95.31753823609932,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24686305989702176,13.404535164098656,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,272.23712748645846,3.3139691686259525,False,False,False,False,False
7.42,3.2,800,True,0.3725297447360455,0.26163282025580287,0.31077709675303367,2,0.3859326703188309,42.57194179248971,True,0.35862626145722104,59.53374968759782,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24613802606294014,13.389902106322253,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,127.81095004935655,0.8569670119260957,True,True,False,True,False
7.42,3.2,1600,True,0.33832183195083604,0.2615560110631966,0.2946720090945228,2,0.13923338606414976,32.02092897357032,True,0.4577525403034383,49.03056410217009,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24589300668993797,13.38568065865867,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,73.13510275475058,0.21790551843724526,True,True,False,True,False
7.42,3.2,2200,True,0.3913119766428407,0.26154218225501225,0.31983216393114566,2,0.23066918626639515,30.24234738071368,True,0.5030326556352512,47.26042003354545,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24584887485056126,13.384975202786206,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,62.818797909499914,0.11579085395306644,True,True,False,True,False
7.42,3.2,2700,True,0.4199398371948786,0.26153673647123377,0.33403692230009335,2,0.28009139340137945,29.5564782062742,True,0.5236866859764491,46.57784929004978,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24583149420124256,13.384703912682504,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,58.6993121117842,0.07705234562400816,True,True,True,True,True
7.42,3.2,3200,True,0.43893573598251884,0.2615335631130703,0.34366512029849233,2,0.3121958603458399,29.161453534476763,True,0.5365285690696738,46.18473853109312,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24582136577807845,13.384547904886787,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,56.280656160925425,0.05494103523008069,True,True,True,True,True
7.42,4.0,100,True,2.014194956126099,0.2615253619642525,1.2898952815960865,2,2.2283294250669803,349.07964645393787,False,1.7744042988981674,369.7127012072189,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,728.97288514537,4.762332134870706,False,False,False,False,False
7.42,4.0,200,True,1.4007396409196475,0.2615253619642525,0.9087716575839067,2,1.6182064264348333,152.26726430306016,False,1.1426071261515978,171.16057645756354,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,498.41021717350156,1.255737005444982,False,False,False,False,False
7.42,4.0,400,True,0.7610675022348603,0.2615253619642525,0.5222325211565473,2,0.9269219722392263,67.18137570945294,False,0.5470494888912347,84.87896687508788,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,250.7251863609888,0.32244257024370937,False,False,False,False,False
7.42,4.0,800,True,0.32626362586694374,0.2615253619642525,0.28916516110323176,2,0.3194413773207732,39.13076627174117,True,0.33294611213092346,56.35936779764219,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,118.70481313205761,0.08169772562870502,True,True,True,True,True
7.42,4.0,1600,True,0.34396628294758846,0.2615253619642525,0.2972581882677619,2,0.15120076886726075,31.072401008022176,True,0.4623461204590238,48.15541265205768,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,70.17387569926234,0.020561813539146247,True,True,True,True,True
7.42,4.0,2200,True,0.39819861261333384,0.2615253619642525,0.3232060689485789,2,0.24499089602655505,29.727114805615418,True,0.5070539725102975,46.78502129344506,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,61.13615233486309,0.010895580010182522,True,True,True,True,True
7.42,4.0,2700,True,0.4257432411282039,0.2615253619642525,0.3369573146807458,2,0.2914619312506324,29.209878540614543,True,0.5268439592178575,46.258038231059295,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,57.54192511728952,0.007240365649533915,True,True,True,True,True
7.42,4.0,3200,True,0.4436465054495017,0.2615253619642525,0.34607253241096997,2,0.3211257755758786,28.912465253144752,True,0.5390015583056322,45.95499064349749,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.43640700869354,0.005157720499014706,True,True,True,True,True
7.42,4.69,100,True,1.83272013660278,0.2615253619642525,1.1766828581287505,2,2.0341935668207816,287.68669785078157,False,1.6061702060876277,328.3295101136118,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,711.1192438377401,0.0,False,False,True,False,False
7.42,4.69,200,True,1.2584484810151249,0.2615253619642525,0.8212882202479407,2,1.462096556322363,124.16513088361503,False,1.0147210546395682,150.37377655995573,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,466.7291264971482,0.0,False,False,True,False,False
7.42,4.69,400,True,0.6604459548228828,0.2615253619642525,0.4642336186308395,2,0.809118947138537,57.60146804616403,False,0.46658787796645995,77.52672242902932,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,229.72933966313965,0.0,False,False,True,False,False
7.42,4.69,800,True,0.2870820957639344,0.2615253619642525,0.2720363226732877,2,0.246493276870281,36.32989343643486,True,0.32260397374207367,54.174106035524396,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,110.16929122350297,0.0,True,True,True,True,True
7.42,4.69,1600,True,0.35316442227697803,0.2615253619642525,0.3015416267038643,2,0.1767947774331231,30.314919664405615,True,0.46711221884771525,47.559798714301934,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,67.45359431644184,0.0,True,True,True,True,True
7.42,4.69,2200,True,0.40686347260450406,0.2615253619642525,0.32749421843177384,2,0.26528801549156916,29.31776694846722,True,0.5105859766152386,46.4624789451469,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,59.598881942697666,0.0,True,True,True,True,True
7.42,4.69,2700,True,0.4327254874811954,0.2615253619642525,0.34049647278151834,2,0.30680698725395555,28.935204160727842,True,0.5295018107653906,46.04139048695287,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,56.4873946424186,0.0,True,True,True,True,True
7.42,4.69,3200,True,0.449201529014261,0.2615253619642525,0.3489270904326862,2,0.332927144976366,28.715488720492957,True,0.5410393178645946,45.799518356541405,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.668617623637864,0.0,True,True,True,True,True
7.42,5.5,100,True,1.1058127580128776,0.2615253619642525,0.7281250244868245,2,0.6763434409473258,78.44636707230019,False,1.4100366170619916,274.5794124388506,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,673.4780665307128,0.0,False,False,True,False,False
7.42,5.5,200,True,0.6650665185868672,0.2615253619642525,0.466864754108106,2,0.338305538676506,47.52993811934887,True,0.8775968953860939,125.80077466969321,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,412.5592954579058,0.0,False,False,True,False,False
