year,component,arm,med_cm,p05_cm,p95_cm
2261,gis,joint,10.632825865010712,6.85378259741131,18.295802957741465
2262,gis,joint,10.613824746868389,6.835705531967967,18.27937584034734
2263,gis,joint,10.59767642338677,6.815577809085614,18.251439503027143
2264,gis,joint,10.581336177366051,6.797700772468476,18.22264848192844
2265,gis,joint,10.56200740269541,6.781582729413351,18.19830633420697
2266,gis,joint,10.543165228083195,6.766120093761111,18.194136264480946
2267,gis,joint,10.52613946288834,6.74546416523782,18.18918604792838
2268,gis,joint,10.50822915139469,6.7261093349483465,18.157873813495144
2269,gis,joint,10.492254460220813,6.7103209241685455,18.14933374258856
2270,gis,joint,10.476853440983882,6.694457724851002,18.121594551459765
2271,gis,joint,10.45981627265558,6.677825129578563,18.090255836734993
2272,gis,joint,10.44181423678533,6.660669105278737,18.058129773041795
2273,gis,joint,10.428787221523118,6.643222257988371,18.022780813603518
2274,gis,joint,10.411461948579872,6.630126201987167,17.995656043627918
2275,gis,joint,10.395134448075387,6.614220719179062,17.965959508696706
2276,gis,joint,10.376304066955107,6.59456118689153,17.9461616113196
2277,gis,joint,10.363319293766267,6.575342274717208,17.937881881967236
2278,gis,joint,10.349367190064106,6.557607556765077,17.928864131534052
2279,gis,joint,10.3340719079557,6.544966613482555,17.909158784468506
2280,gis,joint,10.319352850888702,6.528657469395789,17.897754492595126
2281,gis,joint,10.305902424996972,6.513026033426221,17.863641421385925
2282,gis,joint,10.29209619668617,6.496417845293758,17.840264946704792
2283,gis,joint,10.277789774237501,6.478348487517077,17.82073212481696
2284,gis,joint,10.265430613571283,6.458695032203225,17.806410125118486
2285,gis,joint,10.252703336938687,6.443886281850266,17.79047755597225
2286,gis,joint,10.236295287556372,6.429066750910851,17.775814891109324
2287,gis,joint,10.224142228651157,6.416916816290578,17.76514201952284
2288,gis,joint,10.212471152732448,6.406867785463744,17.748429125977324
2289,gis,joint,10.199584671284084,6.389049485235301,17.73568063758867
2290,gis,joint,10.182531136525263,6.373934132807569,17.716234962940852
2291,gis,joint,10.173118754378002,6.359163302946025,17.696483538525328
2292,gis,joint,10.162815971306653,6.3445871049975615,17.681277155264613
2293,gis,joint,10.151034203179634,6.330134123653744,17.66261578152242
2294,gis,joint,10.13989393264896,6.313873927871778,17.641049259321477
2295,gis,joint,10.127012054397067,6.299631143295961,17.622933491873912
2296,gis,joint,10.117977633621555,6.283924526868118,17.600020088912935
2297,gis,joint,10.104178245199552,6.268355931512468,17.587638127911976
2298,gis,joint,10.092324397334707,6.253896640855964,17.575382317838773
2299,gis,joint,10.083875354476724,6.240321369003725,17.56913934280862
2300,gis,joint,10.07214943319164,6.226419043536934,17.56338930986458
1990,ais,fixed,-0.2285591290050446,-0.25855337977852644,-0.19545477206227835
1991,ais,fixed,-0.22181910680419203,-0.25295111577951496,-0.1877403289140411
1992,ais,fixed,-0.2147641365293867,-0.24243086526452384,-0.17903442221759458
1993,ais,fixed,-0.2088091121285766,-0.23933514538947678,-0.17193089625120506
1994,ais,fixed,-0.20491362585297523,-0.23581636388898777,-0.1678241692948636
1995,ais,fixed,-0.19964006289987457,-0.23120730673168777,-0.16225513867954916
1996,ais,fixed,-0.19316988553521985,-0.22713401329174127,-0.15491737731665592
1997,ais,fixed,-0.1860078092526325,-0.2234604036303732,-0.14632555104846498
1998,ais,fixed,-0.17715747058529763,-0.20879665004410022,-0.13660374975614598
1999,ais,fixed,-0.1630336792113526,-0.1834283751880115,-0.1270824663801582
2000,ais,fixed,-0.14226501594791358,-0.1580244072704276,-0.11581852787290137
2001,ais,fixed,-0.11711481674243063,-0.13197333376890652,-0.10035473437568036
2002,ais,fixed,-0.0891069449547946,-0.10512069855533301,-0.07737871103812437
2003,ais,fixed,-0.059858749714505166,-0.07691834626759597,-0.05104247586203872
2004,ais,fixed,-0.030533912268887242,-0.04783267634167467,-0.022905605171693495
2005,ais,fixed,-0.00048648604067574874,-0.01857475758224956,0.0071710586179315255
2006,ais,fixed,0.02910965925896447,0.008852855240101525,0.038038164515998965
2007,ais,fixed,0.05896160643163889,0.0390397272387641,0.06963496145427728
2008,ais,fixed,0.08893945158902672,0.06896309202772516,0.10126564365572104
2009,ais,fixed,0.11926316613881188,0.09921466648685709,0.13322475243604923
2010,ais,fixed,0.14980712709969252,0.1286739757714267,0.16521718079991693
2011,ais,fixed,0.18120039451885483,0.1586204932971626,0.1977810017663959
2012,ais,fixed,0.21450909779469984,0.19047978490443776,0.23224027381063328
2013,ais,fixed,0.24697571941525914,0.22203419772283073,0.2656760757755683
2014,ais,fixed,0.280352352438751,0.25439984107313096,0.29993661321257636
2015,ais,fixed,0.31453353989139704,0.2876787232602259,0.33489550402776436
2016,ais,fixed,0.34950068901388326,0.3217365460522361,0.3706680475087826
2017,ais,fixed,0.384596660256225,0.3554829613770555,0.4065708758960913
2018,ais,fixed,0.4214679223227457,0.391474116105104,0.4442386509972841
2019,ais,fixed,0.45831547462086797,0.4272729938001607,0.48207212884052286
2020,ais,fixed,0.4957240628235355,0.4622325177516911,0.5208491269586923
2021,ais,fixed,0.5335771181667935,0.4985609125439057,0.560942071536388
2022,ais,fixed,0.5720129412351804,0.534981602556628,0.6018302295249834
2023,ais,fixed,0.6117485157156322,0.5725112286660541,0.6443859689245923
2024,ais,fixed,0.6515920898570491,0.6090902732101976,0.6868935629448845
2025,ais,fixed,0.692566718756704,0.6466565386108073,0.7313796074259757
2026,ais,fixed,0.734268503401551,0.6840868660352514,0.7765337042004312
2027,ais,fixed,0.7770793722795417,0.7225389212967637,0.8237698971283101
2028,ais,fixed,0.8202648776743754,0.7605196966311659,0.8714964327233061
2029,ais,fixed,0.8636343333770387,0.7981384843152451,0.919751695629585
2030,ais,fixed,0.9074954196751456,0.8361376089897374,0.9688319101981018
2031,ais,fixed,0.9518511418794533,0.8745889281383701,1.0184636957720898
2032,ais,fixed,0.9967965024003189,0.9124998372962273,1.0690260391916118
2033,ais,fixed,1.0421519153767733,0.9513924478207221,1.1199843382274122
2034,ais,fixed,1.088221637043808,0.9901780734382414,1.1722155484654095
2035,ais,fixed,1.1354278155693638,1.0295044500623596,1.225494467396327
2036,ais,fixed,1.1831808463585944,1.0691131692463318,1.2805884597675323
2037,ais,fixed,1.232611443618157,1.1091587684711426,1.3373857239989737
2038,ais,fixed,1.2827527766217852,1.1503333268571485,1.3956416253503559
2039,ais,fixed,1.333791323390793,1.1920304945030105,1.4551898528429588
2040,ais,fixed,1.3858014448588125,1.2341132580640246,1.5165831850403033
2041,ais,fixed,1.4388715195010722,1.2757729850339243,1.5790526253766424
2042,ais,fixed,1.4925110429720598,1.3173101370178881,1.6429389955073121
2043,ais,fixed,1.5472034655873736,1.3600987615032079,1.7082248101299757
2044,ais,fixed,1.60263555206821,1.403917155779748,1.7764621668460279
2045,ais,fixed,1.6592770522285218,1.4488907160532274,1.846610296425081
