draw,obs_iid_ais,obs_iid_gsic,obs_iid_gis,obs_iid_steric,obs_iid_fit,obs_iid_total,ar1_prof_ais,ar1_prof_ais_sd,ar1_prof_ais_rho,ar1_prof_gsic,ar1_prof_gsic_sd,ar1_prof_gsic_rho,ar1_prof_gis,ar1_prof_gis_sd,ar1_prof_gis_rho,ar1_prof_steric,ar1_prof_steric_sd,ar1_prof_steric_rho,ar1_prof_fit,ar1_prof_total,model
6354,-1877.9680644265081,-279.7583203386335,-1103.1981373552148,-466.0738836119416,-3726.998405732298,-174.1553329105371,76.46498898959102,0.06785482924537102,0.9899999999954386,-24.19746305396012,0.10540826144496741,0.9899999999964444,82.41733563542415,0.051434708610353416,0.9899999999794843,10.172728026901424,0.07220438666816119,0.9899999971337959,144.85758959795646,-170.21338102838894,brick20
6355,-1440.1221728077878,-313.3089501305871,-1272.2302232691027,-1566.6704130999196,-4592.331759307397,-205.4139418709505,75.74898952529888,0.06838815793719756,0.989999999994644,-23.115581150587474,0.10152988155383862,0.9899999998901725,81.72548355159388,0.05237072456819595,0.9899999999714784,6.460914965900528,0.08445915430544713,0.9899999999057107,140.8198068922058,-172.32184044713074,brick20
6356,-2366.807690558554,-282.4631692147526,-1107.9913717356742,-744.0073166733458,-4501.269548182327,-189.64957802997822,70.48424381090909,0.07605428632287109,0.9899999999960747,-24.05380589518859,0.10498632037228839,0.9899999999914686,82.28469109728711,0.05164182112929817,0.9899999998639024,9.253677859398337,0.07546365641085884,0.9896735357009558,137.96880687240593,-171.29381432165286,brick20
6357,-2922.7905735386175,-270.80980331951184,-1144.0756702131775,-296.35547738861464,-4634.0315244599215,-171.99324232566002,60.60013069877691,0.08999134484201048,0.9899999999872587,-24.968780145492616,0.10770218589916904,0.9899999999774614,82.03535080348452,0.05197938483054063,0.9899999999796076,10.621473764324122,0.07067755977466678,0.9899999996994036,128.28817512109293,-168.42861947289222,brick20
6358,-4743.785487795096,-273.20802585134794,-1039.4581190204467,-213.5384113564653,-6269.990044023356,-179.0233107840109,55.31487966837524,0.09826880730253687,0.9899999999939478,-26.481428968724202,0.11229729742126832,0.9899999999980942,79.17451366983845,0.055913388946271944,0.9899999998455141,10.724925791148294,0.0703660107350593,0.9899999999890869,118.73289016063778,-170.41396121684687,brick20
6359,-2461.309677082438,-244.22170388268103,-1315.4582327932108,-645.5566324213187,-4666.546246179649,-184.6095842489438,72.64964856793871,0.07318607109342148,0.9899999999956655,-24.543910858989364,0.10636909458208363,0.9899999999958871,80.61655333041689,0.053826421982261216,0.9899999999531467,9.58948362303839,0.07423348781508607,0.9899347218676006,138.31177466240462,-171.23946631627922,brick20
6360,-3195.782074928531,-281.6089897124792,-932.5967591166229,-163.02563620471443,-4573.013459962348,-173.7337708360935,60.83425123394882,0.08980184899269991,0.9899999999838811,-24.29447309349065,0.10597624065222294,0.9899999999756783,82.83470989928223,0.05087600618707473,0.9899999999886004,10.638215543007433,0.0707611782190995,0.9899999998699954,130.01270358274783,-168.79558814530353,brick20
6361,-5594.050249467899,-267.3020285407333,-839.8514882157857,-821.0219415846263,-7522.225707809046,-193.33235021975452,54.93061599103898,0.09903619234293144,0.9899999999969654,-26.12643672747153,0.11119544812070847,0.989999999996916,82.67620390925119,0.0510666543275825,0.9899999998745929,8.98785125954673,0.07638405350061743,0.9895902624046957,120.46823443236536,-171.8932133518044,brick20
6362,-1836.4438006541186,-278.29841551799257,-1330.7270628666174,-249.84780547527942,-3695.317084514008,-171.9978882290598,72.52582606025727,0.07309637864613254,0.9899999999981299,-26.519206267016287,0.11240735209051787,0.9899999999997013,81.04161176106122,0.05324979889561776,0.9899999999733571,8.952723592344071,0.07699492301355719,0.9899999999733292,136.00095514664628,-169.25527425002966,brick20
6363,-1885.4833950342968,-271.4478767252063,-1256.7081270963658,-188.77063890232256,-3602.4100377581913,-171.0337293398194,76.62565401471365,0.06760234841170304,0.9899999999934179,-26.43477233232366,0.11213932529954507,0.9899999999986278,81.23624905355227,0.053006653559888026,0.9899999999870632,9.553623584495327,0.07484250024951546,0.9899999999990818,140.9807543204376,-170.57883641101557,brick20
6364,-1664.6588583821379,-263.92113201664347,-1096.1003033575232,-1646.253222015716,-4670.93351577202,-191.14507595688912,72.80907312239388,0.0725386883333162,0.9899999999997555,-24.994378507924367,0.10745820758421044,0.9899999999858868,82.3401913015815,0.051599866977911725,0.9899999999525816,6.203794270033484,0.08527154605403739,0.989999999704319,136.35868018608448,-171.28537956249252,brick20
6365,-1894.9324085899104,-278.1518309993589,-1089.1503065568788,-770.6531503648688,-4032.887696511017,-181.1331545143744,70.43091330426334,0.07582589856089511,0.9899999999935463,-24.62032775417927,0.1067749717467742,0.9899999999599454,82.28830351197233,0.05170210075441788,0.9899999999589086,9.161921717896945,0.07578590352084377,0.9896335180990907,137.26081077995335,-170.1305136977905,brick20
6366,-2629.4675382547757,-265.0731174796328,-1125.9334963752262,-167.83708345510098,-4188.311235564735,-171.04662590215185,69.25253033934517,0.07784376161553073,0.9899999999956659,-25.42475149803488,0.10906626147713507,0.9899999999937195,81.54313080346192,0.052598472635806276,0.9899999999629562,9.819140456916926,0.07387117912581355,0.9899999999708835,135.19005010168914,-169.24669558634076,brick20
6367,-2295.7420768972365,-278.7373277528048,-1305.0620258271579,-157.60497488792168,-4037.146405365121,-175.17808585749157,67.69459759530234,0.07978655027950796,0.9899999999967195,-22.905420380927623,0.10156238032119586,0.989999999971639,80.51880737611002,0.05398206393553435,0.9899999999638176,9.981063252500974,0.07327200374753103,0.9899999999787477,135.28904784298572,-169.14472787051818,brick20
6368,-1007.2669479980016,-260.55661440774816,-1190.9886221035958,-2945.671995341627,-5404.484179850972,-216.2703902028418,83.44059517630619,0.05800962711110945,0.9899999999475371,-25.469514674403058,0.10915262413795988,0.9899999999931766,81.5693163934818,0.05256532398679015,0.9899999998955658,2.387697737587331,0.09704630944911231,0.9899999999231248,141.92809463297226,-173.65020930766576,brick20
6369,-2018.8706049104028,-279.1823483989865,-919.7369290003473,-506.1718340010317,-3723.961716310768,-178.30810046428306,75.01606106348221,0.06984274857196499,0.9899999999978467,-24.345077765997516,0.10584926422383571,0.9899999999934865,82.41500517153979,0.05144960734079396,0.9899999999776748,10.047853574873912,0.07264297119999176,0.9899999999015994,143.13384204389837,-170.90948870870568,brick20
6370,-2839.956996207986,-268.8994676612853,-897.3867015702201,-169.49627022563647,-4175.7394356651275,-166.94515294889152,61.82612165420959,0.08825634986027672,0.9899999999975824,-26.35685954556658,0.11189922149620213,0.9899999999953843,82.10226251161181,0.051852157203829075,0.9899999999612743,9.795664159961476,0.07395808175256793,0.9899999999992211,127.3671887802163,-166.9242038289939,brick20
6371,-1602.3086464950436,-267.17525107175175,-1487.2246156687006,-3200.9345277332304,-6557.643040968726,-241.04397595059967,73.71409850710528,0.0712625592212237,0.9899999999914695,-25.77357538301925,0.11013226169236129,0.9899999999953839,79.17605421539237,0.05585780038889887,0.9899999999962383,1.713303932472357,0.09908378514819856,0.9899999999822392,128.82988127195074,-174.3137323250104,brick20
6372,-1966.9382528630815,-283.3603611357067,-1261.1610522460005,-1645.0842814476057,-5156.543947692395,-192.58062991709946,70.23835742358018,0.0761533187945953,0.9899999999999101,-27.03228206915901,0.11398152208587546,0.9899999999996528,80.65372053269236,0.05284747459929563,0.9899999999345912,6.207550425153499,0.08525893891286497,0.9899999998169118,130.06734631226703,-171.3100814176221,brick20
6373,-1732.4905370751285,-262.08401708196266,-803.450348383487,-2139.940116585122,-4937.965019125701,-196.47855539636953,74.3443906026656,0.0706023140878466,0.9899999999998355,-25.51966048246723,0.10936832103637202,0.9899999999869107,82.92420256768351,0.050708899049325,0.9899999999029923,4.671819344227231,0.0900604566692065,0.9899999996530087,136.4207520321091,-172.20787714383346,brick20
6374,-2008.2565015178577,-273.4012961376771,-789.2930974728886,-14344.796400048252,-17415.747295176676,-374.18473470080005,74.04658704572931,0.07111373967710684,0.9899999999681778,-25.37054826577352,0.10891848588858896,0.9899999999790507,82.38096721727415,0.05146714008140874,0.9899999999656603,-17.093169799894028,0.15482098864581031,0.9899999999914186,113.96383619733591,-179.33518831233891,brick20
6375,-2235.5194979621797,-284.6591118895174,-1312.0566115689476,-674.2028793578767,-4506.438100778521,-166.7365259694846,66.13918359516616,0.08193381612094693,0.9899999999988653,-24.58531510312507,0.10658281884259674,0.989999999993322,79.84726576731838,0.05500744402776158,0.9899999999914882,6.212204212462822,0.08629446907506692,0.9899999999929932,127.61333847182229,-166.72703965524744,brick20
6376,-1377.7529370346797,-262.02446726631223,-1067.434457097776,-1533.0890820280824,-4240.30094342685,-201.29546693088858,78.93418097808761,0.06425971640495072,0.9899999999881559,-25.754151623075643,0.11005662458910481,0.9899999999984528,81.98386903482829,0.05201105787582642,0.9899999999258111,6.57025921600065,0.08410974389291202,0.9899999997195061,141.7341576058409,-172.52894329173503,brick20
6377,-3875.7254201275737,-301.81476028417757,-1110.6303590641141,-951.6852576580496,-6239.855797133914,-174.45068638913656,62.06474183729485,0.08826482676395059,0.9899999999934285,-27.65208929526935,0.11590159569937344,0.9899999999886785,82.34167112475525,0.051595214351689796,0.9899999999790103,8.534734337525563,0.07786738090787927,0.9896511245197641,125.28905800430631,-169.92493106080263,brick20
6378,-1458.0632579711205,-268.9876463334424,-1760.3241398935456,-563.5784706319147,-4050.953514830023,-190.6068584226953,78.1475914144605,0.06533910166226488,0.9899999999972635,-26.051921180488705,0.11097222034236756,0.9899999999777209,77.11704624611009,0.05865806122174242,0.9899999999898784,9.862701060596905,0.07327639406180737,0.9899999999553184,139.0754175406788,-171.25919169873416,brick20
6379,-2330.6637798304982,-275.95535560711994,-1562.4911618406459,-344.3798229480282,-4513.490120226293,-172.0648531527371,73.98446659934852,0.07135389231557313,0.9899999999950454,-26.506369058113734,0.11236471971777844,0.9899999999983855,78.76428813908957,0.05635601898271352,0.9899999999942304,8.209589221893609,0.07959200778133946,0.9899999999529964,134.45197490221796,-169.76639723286877,brick20
6380,-2131.650420478631,-284.9723107485278,-734.0737644040083,-2187.424119958537,-5338.120615589704,-214.42395729776086,68.40894350271672,0.07871249879702474,0.9899999999997486,-24.647495924602453,0.1067674361551362,0.9899999999992595,82.15890398992094,0.051769988157456086,0.9899999969209377,4.530063543333014,0.0904790668169345,0.9899999999755286,130.45041511136822,-173.09268685630758,brick20
6381,-2327.5422378945223,-274.64950037796905,-922.8326262528512,-3305.204853870502,-6830.229218395845,-203.36847692214192,72.06735237321861,0.07389536370666719,0.9899999999639328,-26.54660637020649,0.1124145698192946,0.9899999999805621,82.7142254349295,0.05100512006626297,0.9899999999844381,1.4439496340174145,0.09989358133959185,0.989999999998245,129.67892107195905,-172.84048903218329,brick20
6382,-1903.109666278521,-265.38138490449563,-1076.647198695633,-149.07987252129783,-3394.218122399948,-169.5333196234006,70.58555725356693,0.07566445540213082,0.9899999999984298,-26.166105679307066,0.1113136624638504,0.9899999999972877,82.01368650403073,0.05198617361390474,0.9899999999924775,10.166343190247076,0.07257947180549518,0.9899999999640638,136.59948126853766,-168.42348631470003,brick20
6383,-1046.014432915502,-247.45859193704808,-1230.6463657979175,-9463.422345766196,-11987.541736416664,-327.73462850693215,84.22388112043892,0.057246573203148576,0.9899999999916742,-24.458897227154196,0.10612704487007914,0.9899999999831987,81.64603415196233,0.05249967643260452,0.989999999999462,-10.517920339110205,0.13528708357391195,0.9899999999766331,130.8930977061368,-177.86558230927204,brick20
6384,-797.6420167886129,-293.69770456804537,-1185.3910879828586,-5254.597264495446,-7531.328073834963,-326.32252002342705,83.11210137649077,0.05800962711110945,0.9899999999475371,-24.194260925142075,0.10542058547223514,0.9899999999831199,78.93943605942572,0.056268768972489884,0.989999999912976,-3.0540777775912744,0.11328723520617744,0.98999999999555,134.80319873318314,-177.91274668938684,brick20
6385,-2754.5952476951097,-283.287472791856,-1225.241609072893,-168.03021263994373,-4431.154542199803,-167.01211305796627,62.2313625603815,0.08766499847975755,0.9899999999990873,-26.993918648289423,0.11181757685547083,0.9899999999935899,80.21015144452225,0.05450311011297268,0.9899999999839444,9.816377568567603,0.07388033643611602,0.9899999999686118,125.26397292518193,-166.60821991064657,brick20
6386,-840.1354381215613,-294.7876420183271,-963.313619355735,-2695.917572988074,-4794.154272483698,-187.6915492235451,84.12234255407559,0.057342486315702386,0.9899999999962038,-27.416532631783724,0.11517309910784321,0.9899999999839437,82.6176864657816,0.05118457422036922,0.9899999999504078,3.0693250910327237,0.0949767327781584,0.9899999999625437,142.3928214791062,-172.08221157478349,brick20
6387,-2574.333556650459,-301.7740438778875,-1303.9706864302793,-816.7666145329902,-4996.844901491616,-166.4191746887774,63.08299648139614,0.08642314086232253,0.9899999999869837,-23.019908092993646,0.10152988155383862,0.9899999998901725,80.10811011928384,0.05461182365907781,0.9899999999665863,5.48985073480425,0.08864827192596254,0.9899999999712497,125.66104924249058,-166.38765603768917,brick20
6388,-1947.412946777208,-268.99763933712717,-873.62975403929,-937.2816365305744,-4027.3219766841994,-199.25523464648984,71.15223662877547,0.07488569573483929,0.9899999999990554,-24.512684381491866,0.1063159237537202,0.9899999999987746,82.34605208996423,0.05150939814483724,0.9899999999352559,8.584682101549248,0.07770835033997929,0.9896342513422913,137.57028643879707,-172.03904732318412,brick20
6389,-1646.660768809916,-271.34335441478737,-1061.3162589337132,-654.5949116513779,-3633.9152938097945,-181.00068757042715,73.90730841918615,0.07182221834791337,0.9899999999475368,-25.432198274711595,0.10910136988921953,0.9899999999926312,82.10843732827247,0.051879306032256926,0.9899999999596161,9.558927022417464,0.07434908907354683,0.9899020734066798,140.1424744951645,-170.56607950282987,brick20
6390,-1537.5141780783695,-278.2565483405579,-1207.744436724232,-733.2099944222359,-3756.725157565395,-178.93044582476688,72.78305554629567,0.07248743847721888,0.9899999999998528,-24.985352733134874,0.10776881412795233,0.9899999999965503,81.11514698446469,0.05320339629065242,0.9899999999307991,9.290775083894601,0.07533143404267607,0.9896932716539515,138.20362488152008,-169.96238758027374,brick20
6391,-3038.8718670109433,-266.1509101423298,-1327.7929227110435,-1007.2473357139496,-5640.063035578267,-201.51901297143473,67.0361174944829,0.08103496597981992,0.9899999999988096,-24.10598567333345,0.10510344236229079,0.9899999999837479,80.49507183967255,0.05404123009517296,0.9899999999866069,8.342309506897436,0.07847093555338584,0.9897406868631982,131.76751316771941,-172.42927849910916,brick20
6392,-1987.1961870608031,-253.73558082946516,-1267.4546166987816,-546.1068643372367,-4054.493248926287,-178.35916982953995,69.94829005366286,0.07662354530560969,0.9899999999789819,-23.73768757178246,0.10397221454080194,0.9899999999936284,81.36276653602992,0.05284527946402486,0.989999999985256,9.919714257274123,0.07308156128813684,0.9899999991168646,137.49308327518446,-169.73521828357636,brick20
6393,-1031.544399522679,-297.611845463547,-1305.5653627278484,-538.7759874268143,-3173.4975951408887,-172.91579561924706,82.09490928905338,0.059102917936028315,0.9899999999950555,-27.50627663099921,0.11544955127650901,0.9899999999985902,80.66647755840283,0.05378449180662821,0.9899999999738343,9.94347605357386,0.07300022158516171,0.9899999990488183,145.1985862700309,-170.2508786787571,brick20
