year,dt_glob,secant,slope,model,scenario
2049.5,2.2739240825875755,1.7569934090081145,1.747964497127803,AWI-CM-1-1-MR,ssp245
2050.5,2.3069680283494542,1.7441097684429203,1.7398065355101553,AWI-CM-1-1-MR,ssp245
2051.5,2.331390145181183,1.7423706922414852,1.7366866724336694,AWI-CM-1-1-MR,ssp245
2052.5,2.3679103472091847,1.723076269879275,1.7186068900975606,AWI-CM-1-1-MR,ssp245
2053.5,2.3848719735889667,1.705875158416053,1.7036163527812151,AWI-CM-1-1-MR,ssp245
2054.5,2.4019246293522922,1.666788921647517,1.6648327193203816,AWI-CM-1-1-MR,ssp245
2055.5,2.4246650123782576,1.653066710240051,1.6487193619355436,AWI-CM-1-1-MR,ssp245
2056.5,2.453124998253323,1.6315012498973982,1.628390718426829,AWI-CM-1-1-MR,ssp245
2057.5,2.4752382818053813,1.620185863064958,1.6182974140305681,AWI-CM-1-1-MR,ssp245
2058.5,2.4923897884024577,1.6211494978810286,1.618702977834432,AWI-CM-1-1-MR,ssp245
2059.5,2.5118704537401735,1.6193307475359102,1.6156518487698663,AWI-CM-1-1-MR,ssp245
2060.5,2.5314852058274897,1.6253055410907098,1.6193097316012501,AWI-CM-1-1-MR,ssp245
2061.5,2.5541101534073998,1.6264377692205838,1.6201538575133618,AWI-CM-1-1-MR,ssp245
2062.5,2.5742357362462958,1.6287076115922765,1.6229197300674223,AWI-CM-1-1-MR,ssp245
2063.5,2.593216622678767,1.6375992072111722,1.6325094740066897,AWI-CM-1-1-MR,ssp245
2064.5,2.614184263370301,1.6529203511744945,1.6485829115428856,AWI-CM-1-1-MR,ssp245
2065.5,2.6332772074294915,1.6551959950524298,1.6529466821005738,AWI-CM-1-1-MR,ssp245
2066.5,2.6528194984434794,1.6489993826097655,1.6450327575164951,AWI-CM-1-1-MR,ssp245
2067.5,2.667828455322558,1.6303677594172428,1.6290395863798264,AWI-CM-1-1-MR,ssp245
2068.5,2.686537866328219,1.6137962958380117,1.6165570092379498,AWI-CM-1-1-MR,ssp245
2069.5,2.6995264090798097,1.6226873558958577,1.6250621641325818,AWI-CM-1-1-MR,ssp245
2070.5,2.7081952098462656,1.6355437318319066,1.6376782592159482,AWI-CM-1-1-MR,ssp245
2071.5,2.723911015039018,1.6459669299849793,1.6472693359056456,AWI-CM-1-1-MR,ssp245
2072.5,2.7301027084015876,1.6535088422678366,1.6549819942791282,AWI-CM-1-1-MR,ssp245
2073.5,2.739833708669939,1.6578815443998298,1.6594146554184779,AWI-CM-1-1-MR,ssp245
2074.5,2.756995527962848,1.630275556558946,1.6346311901941875,AWI-CM-1-1-MR,ssp245
2075.5,2.7740865580773533,1.6412968543115403,1.645205322058655,AWI-CM-1-1-MR,ssp245
2076.5,2.7878712283425444,1.6623647683256997,1.6649495355907946,AWI-CM-1-1-MR,ssp245
2077.5,2.8032105495294464,1.6571640702539623,1.6588816358644192,AWI-CM-1-1-MR,ssp245
2078.5,2.8286746885096514,1.6387714903479114,1.6381735664044734,AWI-CM-1-1-MR,ssp245
2079.5,2.839861357544328,1.6348022505498487,1.6357920819369836,AWI-CM-1-1-MR,ssp245
2080.5,2.8486218777692573,1.6288115162097025,1.6300420050808218,AWI-CM-1-1-MR,ssp245
2081.5,2.8609439215931256,1.626612304262537,1.6275719802637507,AWI-CM-1-1-MR,ssp245
2082.5,2.8671621886738916,1.6397912864363848,1.6412879017337398,AWI-CM-1-1-MR,ssp245
2083.5,2.877928502541139,1.648452278826268,1.6499765867953455,AWI-CM-1-1-MR,ssp245
2084.5,2.88583221908612,1.661719713354992,1.6619602070094133,AWI-CM-1-1-MR,ssp245
2085.5,2.888356085485742,1.6646992915657735,1.6645019261325973,AWI-CM-1-1-MR,ssp245
1982.5,0.5164937305547236,1.7900967052505796,1.626786461767228,AWI-CM-1-1-MR,ssp585
1983.5,0.5304522536795181,1.7261423301050056,1.6062580930426336,AWI-CM-1-1-MR,ssp585
1984.5,0.5381049463564769,1.8141677606330535,1.699898127977249,AWI-CM-1-1-MR,ssp585
1985.5,0.5559723005765629,1.9042782588279603,1.7285235365320368,AWI-CM-1-1-MR,ssp585
1986.5,0.5833870405007474,1.8830389592415724,1.7541849007403676,AWI-CM-1-1-MR,ssp585
1987.5,0.607583337030375,1.9722401594917056,1.8855055763036397,AWI-CM-1-1-MR,ssp585
1988.5,0.6373623540841209,2.0709950815388507,2.035876647987453,AWI-CM-1-1-MR,ssp585
1989.5,0.6630500824763449,2.092532195655479,2.099366706259239,AWI-CM-1-1-MR,ssp585
1990.5,0.6891071259571845,2.097734598157087,2.1259764436566906,AWI-CM-1-1-MR,ssp585
1991.5,0.7121415903561039,2.105922733243292,2.1220503166726026,AWI-CM-1-1-MR,ssp585
1992.5,0.7371482893028144,2.093285820089255,2.075434604096105,AWI-CM-1-1-MR,ssp585
1993.5,0.7700025373141651,2.02412420135819,2.0100987806619215,AWI-CM-1-1-MR,ssp585
1994.5,0.7963372019075374,1.9917037406848095,1.9663686527683195,AWI-CM-1-1-MR,ssp585
1995.5,0.8257409437332057,2.0233958216139625,1.9941013108318428,AWI-CM-1-1-MR,ssp585
1996.5,0.845834159687045,2.0113905464032045,1.968052667187229,AWI-CM-1-1-MR,ssp585
1997.5,0.8731006159892464,1.9515376685049004,1.9573555328706274,AWI-CM-1-1-MR,ssp585
1998.5,0.8991773661958784,1.9248769048920853,1.9343869093346195,AWI-CM-1-1-MR,ssp585
1999.5,0.9257353170500797,1.889678892005005,1.8979950399212953,AWI-CM-1-1-MR,ssp585
2000.5,0.9502151160871335,1.8566272976287912,1.8706415418431777,AWI-CM-1-1-MR,ssp585
2001.5,0.9770432844700262,1.8472992090355183,1.8576108091796717,AWI-CM-1-1-MR,ssp585
2002.5,1.0107922389555124,1.7765571434482632,1.7876016363999654,AWI-CM-1-1-MR,ssp585
2003.5,1.0461733340813169,1.8232819934934896,1.798949669262313,AWI-CM-1-1-MR,ssp585
2004.5,1.0659308038501536,1.8367739538897747,1.8051052207969358,AWI-CM-1-1-MR,ssp585
2005.5,1.0828290023613496,1.8311156462764724,1.797965092372263,AWI-CM-1-1-MR,ssp585
2006.5,1.1102616296500267,1.8258758005379496,1.799835443851612,AWI-CM-1-1-MR,ssp585
2007.5,1.1469958541716039,1.8342507156095151,1.8101529233710483,AWI-CM-1-1-MR,ssp585
2008.5,1.1881646346073333,1.765282029917,1.738348365016661,AWI-CM-1-1-MR,ssp585
2009.5,1.2257460783919802,1.7552121123257711,1.6995495645043202,AWI-CM-1-1-MR,ssp585
2010.5,1.2570890647774149,1.7665619834840127,1.7187060737618505,AWI-CM-1-1-MR,ssp585
2011.5,1.280982815255343,1.795409995597059,1.7419451938091288,AWI-CM-1-1-MR,ssp585
2012.5,1.318148832159841,1.7671016917811324,1.7142376628893439,AWI-CM-1-1-MR,ssp585
2013.5,1.3520150551624908,1.7519413565019444,1.7040316609832842,AWI-CM-1-1-MR,ssp585
2014.5,1.3841851433872383,1.7557267304775008,1.7132856430032375,AWI-CM-1-1-MR,ssp585
2015.5,1.4163998143613032,1.7678171408548786,1.7167195058009914,AWI-CM-1-1-MR,ssp585
2016.5,1.4410646223091912,1.7957632106164503,1.756573398182857,AWI-CM-1-1-MR,ssp585
2017.5,1.4726541009345586,1.750499492718361,1.7206501396283942,AWI-CM-1-1-MR,ssp585
2018.5,1.5043611430248631,1.7102471583704357,1.6937678943725756,AWI-CM-1-1-MR,ssp585
2019.5,1.5269773795502204,1.6901466184523164,1.6838127541798857,AWI-CM-1-1-MR,ssp585
2020.5,1.5539257651454743,1.646039234592428,1.6438802009370423,AWI-CM-1-1-MR,ssp585
2021.5,1.5822912872469581,1.6511054888442438,1.653762737873886,AWI-CM-1-1-MR,ssp585
2022.5,1.6109769998707502,1.678040760758648,1.684401665845359,AWI-CM-1-1-MR,ssp585
2023.5,1.6405042584997849,1.685759092642575,1.6899425512581512,AWI-CM-1-1-MR,ssp585
2024.5,1.6605807696156698,1.7137489939176973,1.7192708989959182,AWI-CM-1-1-MR,ssp585
2025.5,1.6845000593897719,1.714134484691325,1.7248817466317388,AWI-CM-1-1-MR,ssp585
2026.5,1.7135223513316948,1.7418080895408776,1.7514569093198975,AWI-CM-1-1-MR,ssp585
2027.5,1.7394186579063595,1.725559455453172,1.7390172257755474,AWI-CM-1-1-MR,ssp585
2028.5,1.7675438850119767,1.7317135710954246,1.7447529820305836,AWI-CM-1-1-MR,ssp585
2029.5,1.801035704148999,1.73885317006347,1.7481755367531915,AWI-CM-1-1-MR,ssp585
2030.5,1.8342836390781827,1.7358366057453853,1.7418512071841827,AWI-CM-1-1-MR,ssp585
2031.5,1.8639807433873368,1.7485342184326251,1.7556251715085012,AWI-CM-1-1-MR,ssp585
2032.5,1.8860341298767291,1.7858235308231376,1.796064282918171,AWI-CM-1-1-MR,ssp585
2033.5,1.9158947092271545,1.8162630138424032,1.8316381063793667,AWI-CM-1-1-MR,ssp585
2034.5,1.9568808831429825,1.8228134992072458,1.8372538027452332,AWI-CM-1-1-MR,ssp585
2035.5,1.9950316079544923,1.8232099007963634,1.8344632850148244,AWI-CM-1-1-MR,ssp585
2036.5,2.0333069680733975,1.833578132581697,1.8485482688848311,AWI-CM-1-1-MR,ssp585
2037.5,2.0658564950014524,1.8447224103684061,1.863087452306818,AWI-CM-1-1-MR,ssp585
2038.5,2.1002670571007798,1.8687280228718868,1.8799418926256692,AWI-CM-1-1-MR,ssp585
2039.5,2.137388326311492,1.8932358715995166,1.8994642457575879,AWI-CM-1-1-MR,ssp585
2040.5,2.170246232202961,1.8877608958427428,1.8941202191545714,AWI-CM-1-1-MR,ssp585
2041.5,2.204285356486601,1.898926612144129,1.9064637637387825,AWI-CM-1-1-MR,ssp585
2042.5,2.238418175178873,1.9263656455816727,1.9340148866402405,AWI-CM-1-1-MR,ssp585
2043.5,2.2815550082213654,1.9298395795823673,1.9344004454564658,AWI-CM-1-1-MR,ssp585
2044.5,2.3237499984772207,1.9247543197985202,1.9277109450105694,AWI-CM-1-1-MR,ssp585
2045.5,2.3579588030980974,1.9283335590846613,1.9273024841436754,AWI-CM-1-1-MR,ssp585
2046.5,2.4026708278266162,1.895167306121461,1.8949669100880004,AWI-CM-1-1-MR,ssp585
2047.5,2.448721174690401,1.899518788305108,1.8956529642666258,AWI-CM-1-1-MR,ssp585
2048.5,2.4895375813910525,1.9123850588836537,1.9111285002078386,AWI-CM-1-1-MR,ssp585
2049.5,2.5301557684809364,1.9070108780840964,1.9054511409028612,AWI-CM-1-1-MR,ssp585
2050.5,2.5746794282391403,1.905939340525528,1.894325155998144,AWI-CM-1-1-MR,ssp585
2051.5,2.6256638669802195,1.8820460024524341,1.8644907101651933,AWI-CM-1-1-MR,ssp585
2052.5,2.665747796215455,1.8699273812347315,1.8528314087357503,AWI-CM-1-1-MR,ssp585
2053.5,2.7061944998316108,1.8500601872619553,1.827176671735199,AWI-CM-1-1-MR,ssp585
2054.5,2.75545828839643,1.8412800698703904,1.8226163814834064,AWI-CM-1-1-MR,ssp585
2055.5,2.8008905852359285,1.8352398283846154,1.8183346215460399,AWI-CM-1-1-MR,ssp585
2056.5,2.8539698274600083,1.8208010291040309,1.8057133476512648,AWI-CM-1-1-MR,ssp585
2057.5,2.9030042075837192,1.8208970810431568,1.8047948698810765,AWI-CM-1-1-MR,ssp585
2058.5,2.95792770956819,1.808241080912118,1.790023225989873,AWI-CM-1-1-MR,ssp585
2059.5,3.0058734145341344,1.8095015590356283,1.7907229104542057,AWI-CM-1-1-MR,ssp585
2060.5,3.05284928146833,1.8149054937486342,1.7947624334419046,AWI-CM-1-1-MR,ssp585
2061.5,3.102778030810568,1.810466188322723,1.7922016367145774,AWI-CM-1-1-MR,ssp585
2062.5,3.1562977360649804,1.7857268732847924,1.7690533959866093,AWI-CM-1-1-MR,ssp585
2063.5,3.2086641189209026,1.7589282613880435,1.743538433942277,AWI-CM-1-1-MR,ssp585
2064.5,3.2607627699516417,1.74984908856735,1.7342645315222966,AWI-CM-1-1-MR,ssp585
2065.5,3.3197945223033156,1.7487504817872672,1.7329622656357224,AWI-CM-1-1-MR,ssp585
2066.5,3.374480871742395,1.7376769158676004,1.724494422745623,AWI-CM-1-1-MR,ssp585
2067.5,3.430163193182502,1.7183698773327496,1.7069474628744634,AWI-CM-1-1-MR,ssp585
2068.5,3.484206595187025,1.7137646406604803,1.7022409393520266,AWI-CM-1-1-MR,ssp585
2069.5,3.5313411621799182,1.7054707679988763,1.6939004056206972,AWI-CM-1-1-MR,ssp585
2070.5,3.584191285754031,1.7002990211835298,1.6897053391661148,AWI-CM-1-1-MR,ssp585
2071.5,3.646930437203499,1.675546283990134,1.6648810591205458,AWI-CM-1-1-MR,ssp585
2072.5,3.697538538958946,1.6616093537529895,1.6544897445477256,AWI-CM-1-1-MR,ssp585
2073.5,3.739617541285687,1.6497081474374626,1.642486573353916,AWI-CM-1-1-MR,ssp585
2074.5,3.7941831567846958,1.6318339569716802,1.622829524798448,AWI-CM-1-1-MR,ssp585
2075.5,3.8616881749615724,1.622529353385433,1.6126828020531145,AWI-CM-1-1-MR,ssp585
2076.5,3.9115819888666694,1.6227239743081718,1.6127689120447632,AWI-CM-1-1-MR,ssp585
2077.5,3.9570885745254296,1.6145960796579926,1.6050177299681803,AWI-CM-1-1-MR,ssp585
2078.5,4.0095265156910385,1.6041649311591737,1.5982062858591304,AWI-CM-1-1-MR,ssp585
2079.5,4.0696247869745985,1.6067285183807078,1.6036522697329165,AWI-CM-1-1-MR,ssp585
2080.5,4.127971298501294,1.6164036335221381,1.6128880464391813,AWI-CM-1-1-MR,ssp585
2081.5,4.1771228917280405,1.6133319727143538,1.6071609317204507,AWI-CM-1-1-MR,ssp585
2082.5,4.235744343826943,1.6080383403773777,1.6023083675997885,AWI-CM-1-1-MR,ssp585
2083.5,4.292601668435996,1.6164882088245112,1.6088129141630712,AWI-CM-1-1-MR,ssp585
2084.5,4.3536093286101085,1.6058898189469375,1.5993090973402762,AWI-CM-1-1-MR,ssp585
2085.5,4.414096601230331,1.6005314866627434,1.595382397451341,AWI-CM-1-1-MR,ssp585
1998.5,0.5044934687259437,2.6495995996412196,2.4154935971112157,BCC-CSM2-MR,ssp126
1999.5,0.525778212161841,2.6208351239199588,2.4773035588273364,BCC-CSM2-MR,ssp126
2000.5,0.5495592854614377,2.517498204955627,2.3768336498049227,BCC-CSM2-MR,ssp126
2001.5,0.5754819621937031,2.419707141982671,2.28563852371357,BCC-CSM2-MR,ssp126
2002.5,0.6021075795592197,2.3304179967806062,2.1212254419546968,BCC-CSM2-MR,ssp126
2003.5,0.6204480260806179,2.2828132662589615,2.036672891857711,BCC-CSM2-MR,ssp126
2004.5,0.6369991709049145,2.3230096051056615,2.0994020084908134,BCC-CSM2-MR,ssp126
2005.5,0.6588445526360526,2.291715007815132,2.071494222368662,BCC-CSM2-MR,ssp126
2006.5,0.6884685708023597,2.1179674177418795,1.8978428728676855,BCC-CSM2-MR,ssp126
2007.5,0.7287887365956749,2.0301838294802823,1.8121067208340635,BCC-CSM2-MR,ssp126
2008.5,0.7610170435146794,1.8579715576014406,1.7004429467212132,BCC-CSM2-MR,ssp126
2009.5,0.7898435046609185,1.7991068519818243,1.658457244411551,BCC-CSM2-MR,ssp126
2010.5,0.8206602780141964,1.7666777764301371,1.6125023647644336,BCC-CSM2-MR,ssp126
2011.5,0.8540972529465232,1.7498071551115695,1.6024052384906298,BCC-CSM2-MR,ssp126
2012.5,0.874511913351599,1.7510642396997185,1.6282942638537092,BCC-CSM2-MR,ssp126
2013.5,0.9005189168793948,1.7859424190663236,1.668868591957615,BCC-CSM2-MR,ssp126
2014.5,0.9294175661620272,1.7009949503999673,1.579331175924433,BCC-CSM2-MR,ssp126
2015.5,0.9499943965526332,1.7691961073262683,1.6501542432651548,BCC-CSM2-MR,ssp126
2016.5,0.9713854408042153,1.8170820099126364,1.7219354187490001,BCC-CSM2-MR,ssp126
2017.5,0.9891545207126493,1.8438041768750466,1.7566863434126696,BCC-CSM2-MR,ssp126
2018.5,1.0165098026358066,1.817483905791179,1.7330072471375269,BCC-CSM2-MR,ssp126
2019.5,1.039285476200295,1.798358058193132,1.7221034727729798,BCC-CSM2-MR,ssp126
2020.5,1.0673506178476222,1.782123154424863,1.7255908617891964,BCC-CSM2-MR,ssp126
2021.5,1.0937772445252032,1.782232787558204,1.7445437916227688,BCC-CSM2-MR,ssp126
2022.5,1.1188693520617163,1.7916926272298181,1.7628272621363623,BCC-CSM2-MR,ssp126
2023.5,1.1471736442499814,1.792027241054057,1.769029768889445,BCC-CSM2-MR,ssp126
2024.5,1.1707687985716064,1.7686621091475483,1.7593355457930941,BCC-CSM2-MR,ssp126
2025.5,1.196589025190671,1.692559864308209,1.6916016458436003,BCC-CSM2-MR,ssp126
2026.5,1.2204904982753855,1.7318962876188064,1.7396420031359154,BCC-CSM2-MR,ssp126
2027.5,1.2449335799982768,1.7163135135335834,1.7374539786632521,BCC-CSM2-MR,ssp126
2028.5,1.26532478836887,1.7099172089615213,1.7344277762894882,BCC-CSM2-MR,ssp126
2029.5,1.2846608561921964,1.62336186490426,1.6553559317159077,BCC-CSM2-MR,ssp126
2030.5,1.3045961211209052,1.623350483915946,1.6483614430378004,BCC-CSM2-MR,ssp126
2031.5,1.3241336415044203,1.6184390490969256,1.6406399078636866,BCC-CSM2-MR,ssp126
2032.5,1.3430029798941916,1.6684136199448023,1.686491271796567,BCC-CSM2-MR,ssp126
2033.5,1.3685454156820431,1.6644221968879573,1.6661017164720393,BCC-CSM2-MR,ssp126
2034.5,1.3907380805977083,1.63443458778325,1.6462768514558925,BCC-CSM2-MR,ssp126
2035.5,1.411297581645482,1.6232861716928848,1.634179538224797,BCC-CSM2-MR,ssp126
2036.5,1.426556240959123,1.6389258784341145,1.6387107562159848,BCC-CSM2-MR,ssp126
2037.5,1.4477503743078008,1.6559549865772445,1.6509506269758627,BCC-CSM2-MR,ssp126
2038.5,1.469570661297746,1.6974742739522324,1.6843743986511346,BCC-CSM2-MR,ssp126
2039.5,1.483638769056654,1.6888775050909133,1.6722295254896262,BCC-CSM2-MR,ssp126
2040.5,1.4952907530689514,1.697840957153834,1.6784810702822277,BCC-CSM2-MR,ssp126
2041.5,1.5119913136216705,1.7057579157282206,1.686321865984186,BCC-CSM2-MR,ssp126
2042.5,1.5317209885879928,1.6982695455271848,1.685074308055873,BCC-CSM2-MR,ssp126
2043.5,1.5473672830810206,1.7069814725603936,1.699022303385817,BCC-CSM2-MR,ssp126
2044.5,1.5600808935127513,1.7272939482150318,1.7124866428010037,BCC-CSM2-MR,ssp126
2045.5,1.572945665435185,1.7187098127492302,1.7090039854140038,BCC-CSM2-MR,ssp126
2046.5,1.5823726757161638,1.7123069249996583,1.7081955496466583,BCC-CSM2-MR,ssp126
2047.5,1.5942845273250592,1.7150140296490437,1.7148839864641163,BCC-CSM2-MR,ssp126
2048.5,1.5997073768964545,1.7265692662167083,1.7261544887349372,BCC-CSM2-MR,ssp126
2049.5,1.6064207518125935,1.7412363686406491,1.7405405110688077,BCC-CSM2-MR,ssp126
2050.5,1.6105608432214202,1.7124910251064804,1.7129620326051966,BCC-CSM2-MR,ssp126
2051.5,1.6134826936005955,1.6569842789039462,1.6586763863827065,BCC-CSM2-MR,ssp126
2052.5,1.6224786049890838,1.61441374929455,1.6168345073528596,BCC-CSM2-MR,ssp126
2053.5,1.630125647366799,1.5977100928861832,1.6002618228226109,BCC-CSM2-MR,ssp126
2054.5,1.6420881851328033,1.5927751881998773,1.5967978987614269,BCC-CSM2-MR,ssp126
2055.5,1.6522904137600412,1.6572951432942458,1.660834034572254,BCC-CSM2-MR,ssp126
2056.5,1.6600128163670567,1.6231097497622171,1.6301631991691665,BCC-CSM2-MR,ssp126
2057.5,1.6656186368125552,1.5940852104059404,1.6018220505067475,BCC-CSM2-MR,ssp126
2058.5,1.6756640314709992,1.6055829397046237,1.6150640727293792,BCC-CSM2-MR,ssp126
2059.5,1.6827693813584745,1.6332640817182624,1.639399581243747,BCC-CSM2-MR,ssp126
2060.5,1.6887558949266919,1.628965179736349,1.634127969073473,BCC-CSM2-MR,ssp126
2061.5,1.6932429346615039,1.6301453600795306,1.63482710147824,BCC-CSM2-MR,ssp126
2062.5,1.6983458476002775,1.619955433379202,1.6251197345110706,BCC-CSM2-MR,ssp126
2063.5,1.6986183068424812,1.6593655176872038,1.6645174258944118,BCC-CSM2-MR,ssp126
2064.5,1.702116324907081,1.6563694159693412,1.6615331283834793,BCC-CSM2-MR,ssp126
2065.5,1.7037980752900335,1.6655161000294445,1.6703587018784647,BCC-CSM2-MR,ssp126
2066.5,1.7033669180995428,1.7162264166647077,1.7177401162730568,BCC-CSM2-MR,ssp126
2067.5,1.6961401724452154,1.7357877133484676,1.7374656896854266,BCC-CSM2-MR,ssp126
2068.5,1.6923465639221944,1.7229154744342088,1.7248912100727904,BCC-CSM2-MR,ssp126
2069.5,1.6935996143796312,1.7210265636242805,1.7226328931028279,BCC-CSM2-MR,ssp126
2070.5,1.6935300056291396,1.7217867955991228,1.7234135169937168,BCC-CSM2-MR,ssp126
2071.5,1.6875519020802112,1.7308229456959332,1.7320015152651476,BCC-CSM2-MR,ssp126
2072.5,1.6845262221763184,1.7090093089510423,1.7100772770380912,BCC-CSM2-MR,ssp126
2073.5,1.6786374581136727,1.7062530813566967,1.7054272560000883,BCC-CSM2-MR,ssp126
2074.5,1.6704070563593898,1.7154931882768127,1.7156651910332914,BCC-CSM2-MR,ssp126
2075.5,1.6651524940185634,1.6997670402249032,1.70046899159709,BCC-CSM2-MR,ssp126
2076.5,1.6615599438490942,1.644137660836143,1.6465077612146288,BCC-CSM2-MR,ssp126
2077.5,1.655014148497768,1.606283663332057,1.6104913946231254,BCC-CSM2-MR,ssp126
2078.5,1.6500029734477475,1.5808378925359008,1.58656685782049,BCC-CSM2-MR,ssp126
2079.5,1.648496453062277,1.5612154050139506,1.5678270775076502,BCC-CSM2-MR,ssp126
2080.5,1.6425905613794214,1.58885152816502,1.5930247765359704,BCC-CSM2-MR,ssp126
2081.5,1.6367061003529784,1.6148403532999898,1.6193002399113785,BCC-CSM2-MR,ssp126
2082.5,1.6280725978074164,1.6023701470148914,1.6123196022534498,BCC-CSM2-MR,ssp126
2083.5,1.6183939907440636,1.5885043143880007,1.600959075092962,BCC-CSM2-MR,ssp126
2084.5,1.6136406655332167,1.565388364999196,1.5782359322630948,BCC-CSM2-MR,ssp126
2085.5,1.606833513056127,1.5635638630630206,1.5713182361219356,BCC-CSM2-MR,ssp126
1998.5,0.5044934687259437,2.6495995996412196,2.4154935971112157,BCC-CSM2-MR,ssp245
1999.5,0.525778212161841,2.6208351239199588,2.4773035588273364,BCC-CSM2-MR,ssp245
2000.5,0.552427820549866,2.559891815671624,2.428108172209336,BCC-CSM2-MR,ssp245
2001.5,0.5764250613390952,2.4520206207322555,2.324961117809935,BCC-CSM2-MR,ssp245
2002.5,0.5992418515511361,2.4218503488465997,2.2578025230246426,BCC-CSM2-MR,ssp245
2003.5,0.6217905495923408,2.412574003243337,2.212203463932268,BCC-CSM2-MR,ssp245
2004.5,0.639163846207153,2.389267431555268,2.1877787748342503,BCC-CSM2-MR,ssp245
2005.5,0.6635190492030479,2.3356493950221844,2.124766138477582,BCC-CSM2-MR,ssp245
2006.5,0.6927218376374943,2.2444842465083568,2.0696226921501752,BCC-CSM2-MR,ssp245
2007.5,0.7292846997261506,2.2676987933844264,2.1381387239188703,BCC-CSM2-MR,ssp245
2008.5,0.7654701063962496,2.12482296133917,2.0515390412464845,BCC-CSM2-MR,ssp245
2009.5,0.7899007582849151,2.0986494640528077,2.0450592942583636,BCC-CSM2-MR,ssp245
2010.5,0.8118640334974392,2.1245619339985846,2.071071142360404,BCC-CSM2-MR,ssp245
2011.5,0.8431466203531954,2.083357194238798,2.0164619224617213,BCC-CSM2-MR,ssp245
2012.5,0.8673082458335064,2.026298919045498,1.9580054547471528,BCC-CSM2-MR,ssp245
2013.5,0.8975946253335754,2.0123353034782476,1.9240656966035445,BCC-CSM2-MR,ssp245
2014.5,0.9278745447310655,1.9745731018555694,1.8924858929085115,BCC-CSM2-MR,ssp245
2015.5,0.9518222084089795,2.041951660760375,1.9605298035015684,BCC-CSM2-MR,ssp245
2016.5,0.9722256691805474,2.0358720881010393,1.9536254319234858,BCC-CSM2-MR,ssp245
2017.5,0.9909611431469727,2.0297511636257606,1.9439687246576336,BCC-CSM2-MR,ssp245
2018.5,1.0119953156980463,1.98287322087037,1.8940676418123794,BCC-CSM2-MR,ssp245
2019.5,1.0330342551963705,1.942437403033862,1.855042756789448,BCC-CSM2-MR,ssp245
2020.5,1.0626001714755509,1.9116563975384466,1.8381117932243776,BCC-CSM2-MR,ssp245
2021.5,1.0857479967411734,1.888118645712595,1.8242971294824404,BCC-CSM2-MR,ssp245
2022.5,1.1135982348164342,1.9102324708995717,1.860322611290607,BCC-CSM2-MR,ssp245
2023.5,1.1488680881976525,1.8680100351485733,1.8059511258700338,BCC-CSM2-MR,ssp245
2024.5,1.1864468989197614,1.8163531307523548,1.7587494426778187,BCC-CSM2-MR,ssp245
2025.5,1.2214555933312037,1.766387487603849,1.7210676012804456,BCC-CSM2-MR,ssp245
2026.5,1.2515629403604729,1.7612473040666445,1.717645335821783,BCC-CSM2-MR,ssp245
