year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1990,1668.0900905192887,1872.8430343650384,2073.844001054486,-2130.287056349151,-1936.4462452105804,-1735.184868883813,-102.20996599797411,-58.84424522928816,-28.014298069675114,-0.234242058448007,-0.19159391129798764,-0.1469396452866217,0.31204669553480835,1.0148352048484923,1.9247211852895534,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1991,1667.0619620487942,1875.6958900326135,2076.291190166101,-2134.628167632933,-1940.7059571260907,-1737.247390120886,-110.40114020662233,-59.58922704171198,-26.17573351918851,-0.21228318816357036,-0.17719461354587684,-0.13764551858547036,0.3200142169826824,1.0243626100212953,1.940633060061373,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1992,1663.2893464512163,1876.2041287748814,2078.1152052233533,-2139.1812047350923,-1945.2821460516768,-1741.8138609405628,-124.69682186738656,-62.18067618242753,-24.635498696881942,-0.18766985959627436,-0.16110831662786462,-0.12620056418954512,0.2973700700829788,0.9992009535138204,1.9015045732470308,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1993,1668.7211090362855,1873.0998754021016,2073.0634568337923,-2129.8528273889324,-1935.4523503101186,-1734.1271684095482,-99.45650697373374,-58.72914573577623,-28.85221152733375,-0.1706468569816948,-0.14657305873956405,-0.1163113842508191,0.23042420977412492,0.9352392554835891,1.8117979667588247,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1994,1660.5432128107839,1858.133757749242,2051.725763752262,-2107.710931630435,-1909.6886021690984,-1710.6845629332595,-75.17021087146125,-53.49134861187099,-33.409939518063474,-0.1580190736909791,-0.13517917956672487,-0.10753786147501371,0.2428074444745623,0.941804945988562,1.818150191117299,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1995,1662.252848952432,1861.0982247924526,2054.822326173061,-2111.2296159669418,-1912.7632606911268,-1711.7177075332704,-76.67011685169318,-53.74786950359953,-34.11545834560418,-0.14570538452443216,-0.12202730662493244,-0.09603750256897564,0.2777122092418256,0.9788366221381237,1.8725258792533226,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1996,1666.4161836723938,1867.8486814271992,2067.481048013183,-2127.6657959032405,-1927.4415169034248,-1727.9820885625397,-88.96703874375696,-57.230236938883195,-31.029110335264896,-0.13276096929098782,-0.10709293809176496,-0.08328959288146862,0.3086412047449614,1.0111083484419134,1.9200910888025255,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1997,1666.517463268511,1875.2918139220033,2075.3876556089926,-2132.162293488414,-1939.572700410796,-1736.710307402903,-108.21256806703894,-59.298570482580885,-26.735412289974775,-0.12085360680452985,-0.08969677190879766,-0.06885776684053108,0.32255527685062246,1.0258198700984071,1.946274978962275,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1998,1656.1160173164014,1857.7733012244685,2074.0889733070103,-2140.720815225776,-1945.7214841462774,-1743.544093299829,-157.56596671447662,-85.52049397219014,-28.499989603807,-0.09434916282510084,-0.07085013545446639,-0.050246539181801365,0.3346895749894102,1.040112351499208,1.969384874282392,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1999,1630.9138382552546,1832.55885755168,2027.702424386047,-2144.9045704733076,-1950.7909194046063,-1750.3377868681164,-170.80616620949982,-121.9463428899935,-47.039981677508344,-0.05894283004117088,-0.04234792347987115,-0.028941985190259832,0.34057169223917544,1.0478806221584445,1.9842358369844781,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2000,1622.1145997934552,1820.8311840741876,2017.9687968827275,-2150.1179396028465,-1955.0064959078018,-1753.7372170991366,-174.00136582305896,-133.23985614594324,-75.05869991579175,-0.023740256797971204,-0.009591066284218241,-0.004515913929774896,0.3531835922885696,1.063525688986094,2.0013108433917157,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2001,1625.120374255101,1821.0285234600906,2018.921567641781,-2155.9227375656897,-1957.896566416071,-1758.5107794714022,-176.82026168573918,-138.4629790907071,-92.82493309937158,0.00877582008987431,0.021213050845090176,0.030089599800966923,0.36181409595884906,1.0714713031736571,2.0151507227444805,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2002,1627.5952472084787,1822.0159994748642,2019.8940450640466,-2160.6822118622567,-1963.6618347772078,-1763.4025232608453,-178.4792691422016,-142.0676780954011,-101.52425128228428,0.039851755282731174,0.054219109310837066,0.06833296859709688,0.3720103295674663,1.0798746693644892,2.032072471143816,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2003,1623.818888006068,1822.1026844843218,2021.6776999209687,-2164.9139940633972,-1968.7434953081724,-1768.4446786945286,-180.16456672234338,-145.84630481315423,-109.3694001495141,0.06898517931473876,0.08811040298572004,0.10845035882969138,0.38259642862031135,1.0893133761679157,2.0450212369010674,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2004,1624.6758993853025,1822.5365249119632,2023.2589162216318,-2168.0743018135263,-1972.7214228168582,-1772.7060283483804,-182.67185732942966,-148.30484686760883,-113.19486703113616,0.09724344874455139,0.12277426280870818,0.1487768442858617,0.38411006198424064,1.0917809761959143,2.0461083179506074,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2005,1625.0114656511203,1822.5826873467086,2023.5502302476548,-2168.6632944314138,-1972.8884999296988,-1773.5214891710289,-183.26987599078313,-148.7001751714521,-113.67797115860273,0.12660754098607233,0.15839234126279012,0.19045108292132712,0.3849620189069034,1.0956983111659062,2.047500047702565,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2006,1625.47548660522,1822.3283768074043,2023.954895373681,-2169.4565287009937,-1973.497811399726,-1774.6446415670096,-183.90810183063564,-149.2959308240254,-115.15917867320017,0.15527086230471135,0.19370447169973581,0.2313127696365996,0.38638936636235927,1.0978505355530213,2.0488479703271953,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2007,1625.9240190222931,1822.0914273307699,2024.3731535606407,-2169.7759847428483,-1974.2870409501193,-1775.7368667624326,-184.8268702622249,-149.99580409458338,-116.44498989362796,0.18420588949067968,0.22921773580092542,0.2728999656460727,0.3899734548040072,1.1003874920464805,2.050262612448838,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2008,1626.3940902795325,1822.089575195261,2024.7778659678818,-2170.1088436207897,-1975.3808354152206,-1776.6731897626753,-185.4413505185047,-150.51634737055213,-117.31707586103644,0.214117141157819,0.26489055837804376,0.31509497667528963,0.3920335350489758,1.1028955561932985,2.0516596503298814,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2009,1626.8175527332116,1822.2217173198292,2025.1675359559356,-2170.747986438379,-1976.2291524335228,-1777.0773788705585,-185.86285176599836,-151.22965126444228,-117.48575472063992,0.2428145959559912,0.3005885110415346,0.35663836887224887,0.3972304567274927,1.1119693192037003,2.059039088522953,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2010,1628.2395544001042,1823.6844330945005,2026.4536246643875,-2174.480387231953,-1979.5027488846124,-1778.431509023767,-188.1490213399348,-153.23189308475878,-119.8824744659503,0.2723820743635692,0.33688720209980905,0.3986991750442925,0.4023788809810129,1.1201245121768637,2.065489859741174,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2011,1627.344761309815,1824.9908727024274,2027.486754809677,-2176.36427867517,-1981.7636657118464,-1779.4745751110445,-189.454221181858,-155.1899264560941,-121.65806691475028,0.30311791620275097,0.3733206380594627,0.4416694158430811,0.4120629984721011,1.1293142001400245,2.0763900376758744,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2012,1626.4569254514824,1826.9620289473705,2028.3936208861987,-2180.2794878072714,-1985.8296982533989,-1781.79797078179,-191.92906547895424,-158.66539349576158,-124.3228879869563,0.3361333099916901,0.41202692183918477,0.485324331899681,0.4153051177854009,1.1350162996450823,2.0869046554709954,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2013,1627.284915691074,1827.5943458585762,2028.7304045679227,-2182.03017548596,-1988.394520567266,-1783.9203431741578,-193.76513864676312,-160.02109112359915,-125.763253408844,0.3674173518577666,0.44976327707611896,0.529481268905676,0.42476382739632035,1.148057799978609,2.1106725087411977,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2014,1627.4864682538237,1828.6815525425664,2029.5349735469158,-2186.780439994542,-1991.577235912786,-1789.842251453932,-197.83752049843875,-163.21232443897543,-128.13222205720035,0.3991539419994372,0.4885982659056002,0.5735834618697346,0.4343842929279887,1.160976758808314,2.1270886643790563,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2015,1627.4126954682024,1829.233600367626,2030.550382278086,-2191.594604019811,-1995.6494538400132,-1793.8576279235997,-202.37621687271562,-166.3230375378339,-130.44049370968932,0.4324766704654834,0.5274677271475515,0.6180014617978634,0.4402874265843322,1.1714833468275665,2.144212885023302,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2016,1627.8673182987818,1829.4472175686797,2032.2775301498846,-2195.4439524118316,-1998.3010373988955,-1799.8972335493593,-206.83537968535472,-168.9612395136902,-132.10306526844528,0.46583541540695583,0.5690053681100098,0.6651302774184967,0.44593641888157515,1.1787361434072765,2.159553977511642,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2017,1629.6999252366961,1831.2385779311667,2033.7260084523455,-2201.8555554971667,-2001.7747630889698,-1803.1258406714405,-210.44018773189967,-172.3541192038183,-133.80440316736642,0.49890139951939183,0.6106127713559591,0.7088892865932216,0.45072737304712224,1.1855169960457346,2.1695032490079726,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2018,1631.5775295281594,1831.6119200799553,2033.9061034860051,-2206.81293045169,-2005.1396040825614,-1804.498109357127,-214.13681131020107,-174.51975765119084,-134.32063061721036,0.5350998824502845,0.6524446933330531,0.7541132159462575,0.455547689805079,1.1938800796604363,2.180409076277951,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2019,1633.993063219052,1831.473240244081,2034.650091560952,-2210.0866557848944,-2008.9595697302782,-1807.0090058088776,-218.9532065570091,-177.34044141750792,-134.6633198178014,0.5708138027323408,0.6953311209821535,0.799102932290647,0.4586303318692393,1.1980557803325502,2.188008715648464,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2020,1635.7424487887681,1831.9729939718377,2036.9384836346655,-2213.725157936402,-2011.2684069417264,-1807.7688075486717,-222.4299459951091,-179.4510748682534,-135.52607411050246,0.6066939294255643,0.7379184831796434,0.846597905953223,0.459707654315005,1.200381630907255,2.1916705717536593,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2021,1636.605323839101,1832.3055370972454,2037.6119129618905,-2216.056661714227,-2012.1895491492683,-1808.1216092299915,-224.28614179142534,-180.3974768728068,-135.84197017734917,0.6433817462240838,0.7814805881527277,0.8964182887744091,0.46315077530618237,1.2102954625915336,2.2012573891527643,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2022,1637.30418044791,1833.346114934142,2037.396565878788,-2219.9662777785857,-2015.2131557374073,-1808.8038533612305,-229.66306799274955,-183.04075093660367,-136.93058440288368,0.681327691640837,0.825065126741763,0.9459743630718328,0.46862432452536706,1.218925751178554,2.212411055948698,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2023,1635.6861778313585,1834.1017772166447,2039.7064551244193,-2225.1687910425476,-2019.1738182032288,-1814.269899995629,-234.79367491249417,-185.63655324563524,-137.61176674095262,0.7180380249102469,0.8699133371493281,0.99492713640073,0.4788410094768076,1.2333015182816018,2.2253348515248472,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2024,1636.5513682351702,1834.8119104036568,2041.5016852967358,-2234.481442922282,-2025.2304813889273,-1816.77365003718,-241.48613364583633,-188.99171385990883,-139.43356696756092,0.7538672261108568,0.9150502316268965,1.0468906775209956,0.4843211969769723,1.2427152350983472,2.2321485965858465,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2025,1639.520508877832,1834.5145156162462,2044.5282933168546,-2241.872522781373,-2029.7259012032077,-1819.3302258962403,-247.9321017466954,-191.9982405390591,-140.62511737427408,0.7924380015032493,0.9590396121858674,1.1024742601387945,0.489208931673902,1.25069964006702,2.241224014513583,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
2026,1642.3058568181996,1835.88729634319,2047.4905837805518,-2248.707047954152,-2034.0079834032965,-1821.6344787524354,-253.61988748932006,-194.96697454985576,-141.88153873912708,0.8277139353212993,1.004254373073291,1.1586628588049412,0.4956322307887473,1.256529105941797,2.246706661307861,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
