year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2059,raw,gis,3.389450229661899,5.476729659327903,4.860480986174227,5.051248160363174,5.908698403433243,6.173178704957744,2000,6.5,2.0,50.0
2060,raw,gis,3.5367549786574273,5.67254008069517,5.022042286330338,5.2181292418835294,6.131459950259144,6.411956533341156,2000,6.5,2.0,50.0
2061,raw,gis,3.4538937410352823,5.8918116473835,5.195982982544978,5.400881369851606,6.378992892015039,6.677581898511036,2000,6.5,2.0,50.0
2062,raw,gis,3.577400656546066,6.089519892161421,5.358042674441846,5.572231649593111,6.602999157805053,6.916977502974232,2000,6.5,2.0,50.0
2063,raw,gis,3.762804676844913,6.305871691276349,5.531030248226387,5.75963724564589,6.848458595635931,7.180593735948495,2000,6.5,2.0,50.0
2064,raw,gis,3.8068047491250363,6.547367785162704,5.725908821871835,5.968251944292679,7.1231023684615336,7.482054303930002,2000,6.5,2.0,50.0
2065,raw,gis,3.8987879858193346,6.789269724352194,5.918251936656519,6.176566275012658,7.402099993181284,7.786026512919059,2000,6.5,2.0,50.0
2066,raw,gis,4.0569904057997705,7.043845510330891,6.116158970365551,6.393960475949638,7.693023941381239,8.104413491835572,2000,6.5,2.0,50.0
2067,raw,gis,4.010123134136904,7.319212852041243,6.334404864402677,6.634054346393472,8.016583102798334,8.451745650770208,2000,6.5,2.0,50.0
2068,raw,gis,4.08279173243388,7.579602530899773,6.5403687268451245,6.857724542685161,8.315722394088422,8.777613882410295,2000,6.5,2.0,50.0
2069,raw,gis,4.1108611166379205,7.8503573243485185,6.750562107333241,7.0899354039751135,8.62592260423765,9.112591667492879,2000,6.5,2.0,50.0
2070,raw,gis,4.302084464719712,8.118923777723072,6.960972407808756,7.31969636652832,8.934842673351621,9.443288883519381,2000,6.5,2.0,50.0
2071,raw,gis,4.471315329596337,8.414296865834173,7.191842767359421,7.572720936647458,9.280865010636951,9.820576590430917,2000,6.5,2.0,50.0
2072,raw,gis,4.4849052215589795,8.740971256533076,7.440563074625798,7.848194211802701,9.660212682409343,10.233531775704607,2000,6.5,2.0,50.0
2073,raw,gis,4.429799264293554,9.054341546478001,7.68884908829317,8.118617916949875,10.030206951382404,10.635341351932748,2000,6.5,2.0,50.0
2074,raw,gis,4.540157826405088,9.351505440850719,7.919956642853358,8.374381646148287,10.37656913616192,11.01174890418982,2000,6.5,2.0,50.0
2075,raw,gis,4.484523796212405,9.663821561593076,8.1631054431006,8.637378922642986,10.736920470183442,11.403764608018625,2000,6.5,2.0,50.0
2076,raw,gis,4.636010786705924,9.961176113151765,8.394802650847765,8.882087597464825,11.072900712567048,11.760717229531398,2000,6.5,2.0,50.0
2077,raw,gis,4.763557049241967,10.27166984231772,8.640412551119015,9.149704294325764,11.434344432655559,12.15290944336253,2000,6.5,2.0,50.0
2078,raw,gis,4.8333237410733245,10.60266729562792,8.896416619360762,9.435441607911072,11.819395071354974,12.570510026617404,2000,6.5,2.0,50.0
2079,raw,gis,4.931840726268187,10.942732962590643,9.159777921376655,9.72427017273449,12.208850202739951,12.998224756641717,2000,6.5,2.0,50.0
2080,raw,gis,5.222168207437751,11.293264330704712,9.432188981747274,10.020553125880244,12.613248993730986,13.438949184934549,2000,6.5,2.0,50.0
2081,raw,gis,5.392601889599935,11.702703074023262,9.748759534879694,10.362164540720137,13.089243004034376,13.961569264927244,2000,6.5,2.0,50.0
2082,raw,gis,5.089335846368026,12.137541958453738,10.07657897867805,10.72978894713825,13.595345410661114,14.518802542132324,2000,6.5,2.0,50.0
2083,raw,gis,5.241742563758085,12.491316930600101,10.353953831570868,11.022401358187913,14.000055729858943,14.946829698004258,2000,6.5,2.0,50.0
2084,raw,gis,5.434701381605824,12.861678205740198,10.64716818161835,11.334886048728366,14.430819154029578,15.41556128683214,2000,6.5,2.0,50.0
2085,raw,gis,5.360669579466692,13.264825321647542,10.956918425629498,11.675460599210323,14.90105555000643,15.928355346585832,2000,6.5,2.0,50.0
2086,raw,gis,5.52259677338795,13.64446847822199,11.248901426189875,11.99061516981992,15.344724437445104,16.37462331672684,2000,6.5,2.0,50.0
2087,raw,gis,5.747562857348328,14.050554801502313,11.566766999883587,12.330330387787251,15.815119124654904,16.875605612584778,2000,6.5,2.0,50.0
2088,raw,gis,5.722769701929299,14.495067397320984,11.910753047637538,12.6971605386493,16.334814562526144,17.440519639930308,2000,6.5,2.0,50.0
2089,raw,gis,5.912644670916563,14.917220240490177,12.229156961772357,13.052086489699054,16.834102373359784,17.975242400159388,2000,6.5,2.0,50.0
2090,raw,gis,5.958918560608538,15.376113529869372,12.577798302439831,13.428817029146721,17.364564881329486,18.55463805078877,2000,6.5,2.0,50.0
2091,raw,gis,5.999893147449048,15.829905025506406,12.919184438232449,13.811340415850138,17.884625573706373,19.110343029397274,2000,6.5,2.0,50.0
2092,raw,gis,6.006101585212605,16.269345627070305,13.256454220123517,14.17647729677546,18.407714292652436,19.644366501234213,2000,6.5,2.0,50.0
2093,raw,gis,6.0349408903231465,16.705740018065057,13.588424920720396,14.540973264795854,18.918731775865425,20.173449044580444,2000,6.5,2.0,50.0
2094,raw,gis,6.1137105913682035,17.132801756707682,13.918642963019968,14.902219226062865,19.398770126564713,20.720188146680382,2000,6.5,2.0,50.0
2095,raw,gis,6.327536816159561,17.560441495409393,14.250557549256415,15.26541888243519,19.893473402809885,21.253056150892327,2000,6.5,2.0,50.0
2096,raw,gis,6.46095499548782,18.023262113556108,14.60546800292886,15.66818496060921,20.43809912667642,21.831300966834316,2000,6.5,2.0,50.0
2097,raw,gis,6.353577584323584,18.507078469801492,14.973711567193659,16.07355401949769,21.009834056107447,22.44114840047411,2000,6.5,2.0,50.0
2098,raw,gis,6.521878422125117,18.942472994097876,15.323759709876606,16.45418901428135,21.522656983109094,22.976891296760854,2000,6.5,2.0,50.0
2099,raw,gis,6.702672259398146,19.506815651460336,15.776975604085283,16.93792020237978,22.152820066291554,23.671219240976523,2000,6.5,2.0,50.0
2100,raw,gis,6.6326468951060065,20.823497660383424,16.977202733799484,18.182016184193202,23.550992687545193,25.106806660851813,2000,6.5,2.0,50.0
2101,raw,gis,6.75511888692093,21.804790829707336,17.841276474409295,19.090419970563794,24.601878646451443,26.199458282039057,2000,6.5,2.0,50.0
2102,raw,gis,6.771978248591381,23.27828429282927,19.203262131820644,20.48144773231469,26.153176514489648,27.798392916572674,2000,6.5,2.0,50.0
2103,raw,gis,6.903308339658395,24.796544237811382,20.609076675408442,21.916557779843615,27.730483454016817,29.461968592939108,2000,6.5,2.0,50.0
2104,raw,gis,6.993719174899222,26.833965448144088,22.52473210213917,23.871133232576224,29.84182823876988,31.6288109958229,2000,6.5,2.0,50.0
2105,raw,gis,7.025631555886548,29.213477148601896,24.769406366084688,26.163570931312886,32.28594766978543,34.07756242800373,2000,6.5,2.0,50.0
2106,raw,gis,6.9597101094617715,31.655692329373913,27.099725648264858,28.533186134699555,34.80882457940713,36.679201169507216,2000,6.5,2.0,50.0
2107,raw,gis,7.0714448624575725,33.783080009257546,29.09429849358095,30.57124706124342,36.98115401430768,38.90087452908517,2000,6.5,2.0,50.0
2108,raw,gis,7.370293130853099,36.323938427181155,31.526363287992922,33.03311494935124,39.56556184181009,41.54666529372842,2000,6.5,2.0,50.0
2109,raw,gis,7.501613125866072,40.09159009057369,35.16188543116025,36.71283930539641,43.41142794135634,45.43716334394255,2000,6.5,2.0,50.0
2110,raw,gis,7.474283598632534,44.33877085056907,39.2738647921992,40.86868765035944,47.732624026134424,49.813549438060384,2000,6.5,2.0,50.0
2111,raw,gis,7.65518490893669,48.373796772224274,43.1836992563646,44.83391983893011,51.847207485212564,53.98323930082699,2000,6.5,2.0,50.0
2112,raw,gis,7.767801443485705,52.47223928198778,47.15596593071607,48.84521782613834,56.024037496858895,58.21482453550453,2000,6.5,2.0,50.0
2113,raw,gis,7.7240519865800366,56.50592842514109,51.065287951971875,52.79030954430407,60.13821906780172,62.39336524283479,2000,6.5,2.0,50.0
2114,raw,gis,7.778652813139634,60.442191778673184,54.877763300057374,56.64023118546353,64.16961057885024,66.45049220893668,2000,6.5,2.0,50.0
2115,raw,gis,7.9833652382595615,64.30300409913355,58.617936321900565,60.413118930385394,68.12814131502307,70.4381017247746,2000,6.5,2.0,50.0
2116,raw,gis,7.864231650658439,68.14390348666043,62.337863198866316,64.1497880079245,72.0546898733489,74.4117559652661,2000,6.5,2.0,50.0
2117,raw,gis,7.798256663523698,71.85041290930053,65.94230438176442,67.79041180785555,75.84676484750433,78.24156563392715,2000,6.5,2.0,50.0
2118,raw,gis,7.94068608311981,75.45205660558904,69.46011748896895,71.33512475915896,79.50341229236474,81.95772136889543,2000,6.5,2.0,50.0
2119,raw,gis,7.995174439498537,79.00956759153217,72.90268570782177,74.84391301452564,83.1552751616017,85.64959984400332,2000,6.5,2.0,50.0
2120,raw,gis,8.090917889776657,82.50181999716423,76.28235955402839,78.26871242200814,86.75535951413657,89.3016456920873,2000,6.5,2.0,50.0
2121,raw,gis,8.335388856650013,85.96239314362654,79.63454752896703,81.66009223255662,90.2884961148962,92.89802819720677,2000,6.5,2.0,50.0
2122,raw,gis,8.165099135154264,89.42316899092467,82.95653745455552,85.03545276484255,93.80396756892375,96.47950213515323,2000,6.5,2.0,50.0
2123,raw,gis,8.185097357473827,92.72856842862264,86.1675223819376,88.29968769600953,97.17690849158323,99.87109017917552,2000,6.5,2.0,50.0
2124,raw,gis,8.5071310982471,95.97030091614718,89.33378219897708,91.50612105448423,100.50214829399812,103.24590607788143,2000,6.5,2.0,50.0
2125,raw,gis,8.381353011320243,99.25594862853634,92.49865604441709,94.69836715754555,103.86784183324147,106.66661830109024,2000,6.5,2.0,50.0
2126,raw,gis,8.426823165887507,102.44419154911063,95.5493212983258,97.76233363190916,107.12695443916034,109.94567434979813,2000,6.5,2.0,50.0
2127,raw,gis,8.634903743310607,105.50458856701957,98.54508275654386,100.78508523242664,110.26123997915465,113.20577701556468,2000,6.5,2.0,50.0
2128,raw,gis,8.660369644323035,108.60948503352236,101.54640811921621,103.80834989964966,113.43502257714843,116.45214684109929,2000,6.5,2.0,50.0
2129,raw,gis,8.57978028235319,111.65782590642485,104.47525113497463,106.75414896729379,116.54048077631882,119.6293141777751,2000,6.5,2.0,50.0
2130,raw,gis,8.689525120675228,114.57245319759645,107.30757960505207,109.58647430839322,119.55451129024956,122.68662573628777,2000,6.5,2.0,50.0
2131,raw,gis,8.875026424107014,117.48943484645014,110.06954997720908,112.39268740132906,122.52274180823636,125.7157447261103,2000,6.5,2.0,50.0
2132,raw,gis,8.974762189092152,120.39244998798955,112.84537655240986,115.2181430873786,125.48764818666422,128.7444807207718,2000,6.5,2.0,50.0
2133,raw,gis,9.026639555362863,123.25701141895985,115.58227625207559,118.01976882684728,128.45475557409227,131.74884020040304,2000,6.5,2.0,50.0
2134,raw,gis,8.95207449449733,126.034442734282,118.2693771592295,120.74399366177187,131.32757311554838,134.69489926658312,2000,6.5,2.0,50.0
2135,raw,gis,9.214409450228231,128.75475628734364,120.83381050562745,123.40803361307573,134.09273117379985,137.53920839246035,2000,6.5,2.0,50.0
2136,raw,gis,9.198210994480993,131.4777499620637,123.44379294830888,126.0818641239704,136.92429404370003,140.44123558877862,2000,6.5,2.0,50.0
2137,raw,gis,9.141953436911177,134.1359383993952,125.99318116661924,128.67990186886882,139.66384321956056,143.2283614559215,2000,6.5,2.0,50.0
2138,raw,gis,9.229630781515993,136.69842028259177,128.39170488105646,131.17978942673128,142.2818273306034,145.92808866480837,2000,6.5,2.0,50.0
2139,raw,gis,9.262575479082424,139.22988699312458,130.86770288441792,133.63735848508387,144.92476437263775,148.59260236461077,2000,6.5,2.0,50.0
2140,raw,gis,9.40524019948223,141.69950456859942,133.2985518342517,136.0603277854619,147.5147691586113,151.2492234063415,2000,6.5,2.0,50.0
2141,raw,gis,9.472964206387054,144.2266998373246,135.67063979954796,138.47612106475722,150.057754960602,153.87570236747607,2000,6.5,2.0,50.0
2142,raw,gis,9.450359531388264,146.6739743447007,138.04784137180468,140.8362456231056,152.59065830995604,156.4717421187361,2000,6.5,2.0,50.0
2143,raw,gis,9.584114143457649,149.07116706925342,140.32758599319035,143.16868433233486,154.99453389837208,159.02108372008308,2000,6.5,2.0,50.0
2144,raw,gis,9.681638164428248,151.44757686176314,142.56080908719514,145.46944111294556,157.4349136081574,161.57094658087084,2000,6.5,2.0,50.0
2145,raw,gis,9.736906529889703,153.7492815801437,144.78133543426475,147.7031155665576,159.87534709965777,164.09777272943518,2000,6.5,2.0,50.0
2146,raw,gis,9.691679300830515,156.01169892902902,146.9540754580289,149.91148136440313,162.2806808665065,166.54318145355808,2000,6.5,2.0,50.0
2147,raw,gis,9.71366341412674,158.25100857574347,149.0542998870614,152.03936565406002,164.5908579453113,168.94236982932813,2000,6.5,2.0,50.0
2148,raw,gis,9.869446051453963,160.41777670962585,151.0983244397987,154.12914200056375,166.8254762539504,171.2686865061059,2000,6.5,2.0,50.0
2149,raw,gis,9.883080356473707,162.57809313110369,153.1374553323598,156.23824609597716,169.09230822088196,173.61806233595786,2000,6.5,2.0,50.0
2150,raw,gis,9.898210178015065,164.71845201962608,155.13105555704593,158.2756888143882,171.27235387012115,175.8966764444861,2000,6.5,2.0,50.0
2151,raw,gis,9.992216890916495,166.81232191765298,157.10935967786807,160.32123797443066,173.45683821493017,178.14449298531667,2000,6.5,2.0,50.0
2152,raw,gis,10.04085263611569,168.87204910810303,159.0772237235458,162.3349541097785,175.60702251439838,180.39138955045632,2000,6.5,2.0,50.0
2153,raw,gis,10.144244556880398,170.8985922244987,160.983642376417,164.29397874788538,177.7107383443727,182.57877054224736,2000,6.5,2.0,50.0
2154,raw,gis,10.176501587403871,172.89601075369376,162.8726791096582,166.22376986002277,179.80600628874066,184.7082978869784,2000,6.5,2.0,50.0
2155,raw,gis,10.218062075775228,174.87096229563286,164.72714370023215,168.12609294400664,181.88523857490043,186.79819447865952,2000,6.5,2.0,50.0
2156,raw,gis,10.19700181874263,176.82663036013787,166.56142007038935,169.9515185343454,183.96643190787313,188.90295897211286,2000,6.5,2.0,50.0
2157,raw,gis,10.428299042961308,178.68717313878426,168.33867663095987,171.74658046441814,185.9291289244497,190.94404070931586,2000,6.5,2.0,50.0
2158,raw,gis,10.388954274928077,180.59983411676248,170.1126009684622,173.59351626343468,187.92306441110242,193.0112942044649,2000,6.5,2.0,50.0
2159,raw,gis,10.380357233222355,182.46961668266385,171.868296688509,175.3705016298503,189.88716614455151,194.99045508670258,2000,6.5,2.0,50.0
2160,raw,gis,10.505708170220638,184.22289338807434,173.56856538184138,177.07963662755196,191.76980043537168,196.9395782466521,2000,6.5,2.0,50.0
2161,raw,gis,10.636806500183809,185.9853922552124,175.27216697376693,178.8173640432964,193.6879757900777,198.83037943740422,2000,6.5,2.0,50.0
2162,raw,gis,10.498456872729584,187.76301827089412,176.96724961436155,180.5217097859924,195.59325285929944,200.76459231066002,2000,6.5,2.0,50.0
2163,raw,gis,10.574083342993504,189.43752530467336,178.56635905313266,182.19088008037528,197.32823012072666,202.59342466151227,2000,6.5,2.0,50.0
2164,raw,gis,10.695305265968308,191.10665313487917,180.15435032529578,183.79029554203044,199.09600813239354,204.4790644070413,2000,6.5,2.0,50.0
2165,raw,gis,10.742281244170252,192.81388961918515,181.73538498971283,185.37358479758694,200.86432717494927,206.2931978738792,2000,6.5,2.0,50.0
2166,raw,gis,10.768185899965848,194.46036237093875,183.30478756781284,186.95501962799818,202.60889242302116,208.15390200672718,2000,6.5,2.0,50.0
2167,raw,gis,10.890256667703133,196.06650481463282,184.84634254054794,188.52204591009837,204.33408516359086,209.91147452384138,2000,6.5,2.0,50.0
2168,raw,gis,10.902327923239946,197.6811428513318,186.38933477121964,190.07572729482382,206.08281037766093,211.74204350525406,2000,6.5,2.0,50.0
2169,raw,gis,10.97392226392526,199.26229982151565,187.87736252437483,191.6015019192862,207.76602249495636,213.49262833965713,2000,6.5,2.0,50.0
2170,raw,gis,10.947698079893788,200.81493629569184,189.3456404522683,193.1113095324381,209.4343529235428,215.19142934163403,2000,6.5,2.0,50.0
2171,raw,gis,10.947582896228406,202.33900728414193,190.76853693332436,194.56074679442168,211.0528561500006,216.8067067061292,2000,6.5,2.0,50.0
2172,raw,gis,11.081299685893212,203.79920458040553,192.1262752331318,195.9915558933471,212.597488398441,218.3779512918427,2000,6.5,2.0,50.0
2173,raw,gis,11.050825994380602,205.29379259514883,193.50473220653,197.39095597786118,214.18676088332953,219.98081314260395,2000,6.5,2.0,50.0
2174,raw,gis,11.087196187472045,206.71800691548137,194.8263446190706,198.73687247171142,215.69888762417722,221.55349257117695,2000,6.5,2.0,50.0
2175,raw,gis,11.178478779405774,208.1304435689934,196.1276368893895,200.1105397708175,217.19393239183182,223.21930873903983,2000,6.5,2.0,50.0
2176,raw,gis,11.268918165605138,209.5261189144848,197.4231255348778,201.45233724515484,218.70917675970497,224.77830654635943,2000,6.5,2.0,50.0
2177,raw,gis,11.21883032442249,210.94482898771315,198.71199367037636,202.78180811336472,220.23834939052762,226.32561010654828,2000,6.5,2.0,50.0
2178,raw,gis,11.37512277983683,212.2829723145486,199.94969816598208,204.10235671349375,221.61809839298706,227.79158951013284,2000,6.5,2.0,50.0
2179,raw,gis,11.484619616820625,213.6474366576633,201.20369687041983,205.398629538904,223.03316110327285,229.3572403695365,2000,6.5,2.0,50.0
2180,raw,gis,11.522045954853752,215.03825610634414,202.46008440167745,206.70584903319727,224.451329277502,230.8970667560569,2000,6.5,2.0,50.0
2181,raw,gis,11.636520370462867,216.41380100411442,203.6928389538046,207.99483551385094,225.89733792485663,232.4045932192947,2000,6.5,2.0,50.0
2182,raw,gis,11.585297794180558,217.79155458038616,204.92683441522703,209.2747851434155,227.31208346835936,233.9077439596052,2000,6.5,2.0,50.0
2183,raw,gis,11.617006374218855,219.1153230494159,206.10879830941906,210.4718844201147,228.64884968271167,235.28610615331874,2000,6.5,2.0,50.0
2184,raw,gis,11.729396780572435,220.3584866373473,207.26766016892702,211.6496964670309,230.0091247352879,236.68627848648111,2000,6.5,2.0,50.0
2185,raw,gis,11.766061803272331,221.63339224419832,208.4282376785029,212.82374378315978,231.35348846478436,238.111135407149,2000,6.5,2.0,50.0
2186,raw,gis,11.717483888152875,222.90373418383103,209.5649492472187,214.00515553017095,232.6481135470054,239.51736714412274,2000,6.5,2.0,50.0
2187,raw,gis,11.650283268412108,224.1283502245335,210.64724339636052,215.1208481806888,233.91970799334922,240.84864855861514,2000,6.5,2.0,50.0
2188,raw,gis,11.753457091969286,225.2550479587878,211.6894817621582,216.2033374260761,235.1373879994675,242.10525713757454,2000,6.5,2.0,50.0
2189,raw,gis,11.850674109681355,226.3940981239221,212.7200452856987,217.32134439427637,236.37805512384563,243.40280828249686,2000,6.5,2.0,50.0
2190,raw,gis,11.880918826767244,227.56063084288488,213.77720825362647,218.42196427220014,237.60992685670598,244.68484985526524,2000,6.5,2.0,50.0
2191,raw,gis,11.910757285868613,228.66903493336565,214.78490316663908,219.47842336023814,238.78246403235752,245.94274249645883,2000,6.5,2.0,50.0
2192,raw,gis,11.914530868037275,229.8062926945742,215.79400871093475,220.53104734764364,239.95787803209146,247.18383788167233,2000,6.5,2.0,50.0
2193,raw,gis,12.019070791930213,230.9094518784057,216.78687269443145,221.54825250749587,241.04969338330855,248.3806790895205,2000,6.5,2.0,50.0
2194,raw,gis,12.045325272482614,231.99101820900313,217.77416127587202,222.5665791009268,242.1764309432764,249.6013166467821,2000,6.5,2.0,50.0
2195,raw,gis,11.957997085619828,233.05128451270605,218.74121989749375,223.55349608222195,243.28505159211116,250.80970531417157,2000,6.5,2.0,50.0
2196,raw,gis,12.010675248049912,234.04213166768614,219.6474007184347,224.5119501225317,244.3727104787432,252.02936654937034,2000,6.5,2.0,50.0
2197,raw,gis,12.041325067048717,235.02078968630695,220.5496846212968,225.4780526653466,245.45197603454568,253.25350311366702,2000,6.5,2.0,50.0
2198,raw,gis,12.136536197687406,236.00174949149752,221.44025131901682,226.4565910878241,246.4541355758362,254.4079797082157,2000,6.5,2.0,50.0
2199,raw,gis,12.174971068558932,237.0083970770773,222.3371800345966,227.38106562471538,247.5230594372959,255.57152811861096,2000,6.5,2.0,50.0
2200,raw,gis,12.166563466423629,237.99861373856157,223.20246142886413,228.300925293612,248.60141469181656,256.7520417765362,2000,6.5,2.0,50.0
2201,raw,gis,12.187092284784038,238.9750316411025,223.99580044819413,229.1721525910658,249.6347680880624,257.9341146342123,2000,6.5,2.0,50.0
2202,raw,gis,12.338379279432141,239.91839065350285,224.85879109206078,230.02973948814346,250.69134539914558,259.05197202143546,2000,6.5,2.0,50.0
2203,raw,gis,12.283511361687411,240.91566545700047,225.71753385566421,230.93039598487965,251.7665972633568,260.16538459143794,2000,6.5,2.0,50.0
2204,raw,gis,12.32417375419188,241.80687491443186,226.5615770576965,231.76634953080676,252.79400433816951,261.23584461252193,2000,6.5,2.0,50.0
2205,raw,gis,12.380545128112601,242.71973137349676,227.40213479916687,232.61301412894676,253.77745707672062,262.34738460672804,2000,6.5,2.0,50.0
2206,raw,gis,12.361680619571208,243.60824166819316,228.20703429148656,233.45502178104022,254.76968655617603,263.37750122932505,2000,6.5,2.0,50.0
2207,raw,gis,12.384983352017779,244.43975994417968,228.98163885478564,234.23882139742582,255.72563225344243,264.37197442329546,2000,6.5,2.0,50.0
2208,raw,gis,12.387249398233903,245.2595596741817,229.7429427963439,235.02238957929117,256.630223054417,265.4273224706972,2000,6.5,2.0,50.0
2209,raw,gis,12.644137794716036,246.05243810272256,230.48729284982673,235.766893972961,257.5428594151638,266.4654824311164,2000,6.5,2.0,50.0
2210,raw,gis,12.536995079063217,246.96551072745535,231.28895082493716,236.59485058856276,258.55664220315657,267.51595627763595,2000,6.5,2.0,50.0
2211,raw,gis,12.582363188788596,247.77956712722312,232.0490203877529,237.32635138399235,259.4635543893363,268.46722869759896,2000,6.5,2.0,50.0
2212,raw,gis,12.717315603297417,248.60158745917263,232.76738335657217,238.05944085029296,260.3529215020561,269.4589537067375,2000,6.5,2.0,50.0
2213,raw,gis,12.627473518588374,249.45976686242082,233.52842374423687,238.861087138079,261.3176020604362,270.445021479289,2000,6.5,2.0,50.0
2214,raw,gis,12.649157421564441,250.22816532596056,234.2315295322303,239.58930213880373,262.2614996023507,271.42238157274113,2000,6.5,2.0,50.0
2215,raw,gis,12.820660659386306,251.0272522427668,234.87513338010532,240.2737335122446,263.0816099006254,272.40357941612456,2000,6.5,2.0,50.0
2216,raw,gis,12.737498905006154,251.84535915591297,235.57985564203008,241.03667553669737,263.96675191211153,273.3746099416808,2000,6.5,2.0,50.0
2217,raw,gis,12.788595660572318,252.601763242247,236.31059498306792,241.73560606962226,264.82347492224835,274.3032449731318,2000,6.5,2.0,50.0
2218,raw,gis,12.689467428108136,253.31814699923245,236.99837986558106,242.44642139038646,265.68356649558524,275.2530975805945,2000,6.5,2.0,50.0
2219,raw,gis,12.728760367866245,253.97981079342065,237.6104868708393,243.11030933854195,266.52179737580667,276.0783062655842,2000,6.5,2.0,50.0
2220,raw,gis,12.787503638453169,254.65108627578292,238.18755947959977,243.7702998925179,267.2433802742306,276.9572068605992,2000,6.5,2.0,50.0
2221,raw,gis,12.791816328631683,255.33105411845042,238.76881523937269,244.3986044994546,267.9849237920805,277.8038813021207,2000,6.5,2.0,50.0
2222,raw,gis,12.827005614918145,255.97333899771525,239.3408773564813,245.00122313563736,268.7229498290521,278.61347899161564,2000,6.5,2.0,50.0
2223,raw,gis,12.806742355222637,256.6568588985251,239.98200088153743,245.6011709854229,269.449516904566,279.36753789908084,2000,6.5,2.0,50.0
2224,raw,gis,12.90569516633868,257.2952419452883,240.50702672204545,246.1494065265632,270.1195575136059,280.1009647691873,2000,6.5,2.0,50.0
2225,raw,gis,12.966149111512285,257.97074875478876,241.04982005864065,246.76978159786182,270.81969263428175,280.99895627547016,2000,6.5,2.0,50.0
2226,raw,gis,12.95319866660399,258.62432273496086,241.59737983317248,247.39722807080744,271.5558314533428,281.77255514603723,2000,6.5,2.0,50.0
2227,raw,gis,13.029416244050728,259.2911296128491,242.1384382377853,248.02180606393634,272.2249979479161,282.5005431036978,2000,6.5,2.0,50.0
2228,raw,gis,12.964708858418797,259.9245044990011,242.73413928899294,248.62361998776885,272.9429097607142,283.2588556700651,2000,6.5,2.0,50.0
2229,raw,gis,12.966987292161281,260.55619866101534,243.26622638750368,249.1926327790487,273.6444789669429,284.01560715087516,2000,6.5,2.0,50.0
2230,raw,gis,13.04292795707253,261.17996155268156,243.74494683489178,249.75115074353772,274.330846641172,284.80763192775765,2000,6.5,2.0,50.0
2231,raw,gis,13.130609849648692,261.8309317856917,244.222405362415,250.31110307787728,274.97750260075674,285.577912617154,2000,6.5,2.0,50.0
2232,raw,gis,13.052037080840856,262.4990337797187,244.72155813297218,250.84334589273925,275.7047292136716,286.36555677616207,2000,6.5,2.0,50.0
2233,raw,gis,13.148165319252408,263.04714800059924,245.17736113682201,251.38356738480127,276.28275325929076,287.06444086891184,2000,6.5,2.0,50.0
2234,raw,gis,13.218856253256925,263.65690871640265,245.7354824530482,251.96290413135614,276.9111292749221,287.8431385730133,2000,6.5,2.0,50.0
2235,raw,gis,13.145127453288126,264.24638909722046,246.30362323071645,252.52374631480092,277.58194187617573,288.61526065176247,2000,6.5,2.0,50.0
2236,raw,gis,13.048115945602603,264.80808955971173,246.82221602311495,253.0110527719395,278.1675749937404,289.33563199389937,2000,6.5,2.0,50.0
2237,raw,gis,13.10852636830947,265.30160815643774,247.1806616686688,253.45109573674478,278.743857366155,289.9492939606476,2000,6.5,2.0,50.0
2238,raw,gis,13.110108587138917,265.8277611394229,247.6597141633077,253.9660811472281,279.3066372308229,290.6592619936569,2000,6.5,2.0,50.0
2239,raw,gis,13.123946223536128,266.30885443243847,248.06074786751725,254.47035608355526,279.88258340016887,291.35287184304417,2000,6.5,2.0,50.0
2240,raw,gis,13.098162857061387,266.76634297712644,248.45211864037086,254.91323539931892,280.3884834889116,291.9442546786861,2000,6.5,2.0,50.0
2241,raw,gis,13.116985869295226,267.23014696552957,248.80328527662894,255.3168381330974,280.9291474196194,292.5362772198405,2000,6.5,2.0,50.0
2242,raw,gis,13.198918027185186,267.6905863299621,249.2073471651001,255.73448591401393,281.428617011143,293.0688613323462,2000,6.5,2.0,50.0
2243,raw,gis,13.206575991714582,268.155804499876,249.6522948332557,256.15900142602385,281.95354471794803,293.6709276062771,2000,6.5,2.0,50.0
2244,raw,gis,13.20046930609656,268.66077204173894,250.0695956947037,256.63582021049564,282.4679229403213,294.26297277516255,2000,6.5,2.0,50.0
2245,raw,gis,13.185971221003493,269.1382539037861,250.43998079901039,257.08356182707024,283.0183530191652,294.81762903297926,2000,6.5,2.0,50.0
2246,raw,gis,13.216743330608645,269.5680417119414,250.7948171089754,257.49085967850624,283.5509742074606,295.36970940570376,2000,6.5,2.0,50.0
2247,raw,gis,13.1891275579027,269.983894588401,251.15545202801104,257.8968269007682,284.0509782676882,295.9198740168462,2000,6.5,2.0,50.0
2248,raw,gis,13.242484249791593,270.3932189519446,251.48796776614614,258.2522930117138,284.5841469231855,296.4332901461109,2000,6.5,2.0,50.0
2249,raw,gis,13.299272470530525,270.91365161824103,251.83433181340615,258.69547051705365,285.08873505777535,296.97095900670917,2000,6.5,2.0,50.0
2250,raw,gis,13.31976342031148,271.36652510902707,252.19499399989405,259.12325792953027,285.5505035335565,297.5780423198268,2000,6.5,2.0,50.0
2251,raw,gis,13.254220629424081,271.7818158239791,252.55309204564819,259.536882480957,286.042444907158,298.13278886936354,2000,6.5,2.0,50.0
