draw,gis_amp,gis126,gis245,gis585,spread
2926,1.7053357058421459,5.560280531711105,7.211475706610167,12.181066167186547,6.620785635475442
2927,1.9140335021714707,5.797817454338427,7.586515118821037,12.904140947873634,7.106323493535207
2928,1.9756686090449895,6.263713485577856,8.224521967192073,14.252557775023684,7.988844289445828
2929,2.0810542773267455,6.175266416385379,8.178872300447864,14.247202010208884,8.071935593823504
2930,1.915001164235847,6.246802890845513,8.131496270589537,13.726100303323285,7.479297412477773
2931,1.8108753167794873,5.6603691461307015,7.402362280924139,12.68106520476943,7.020696058638729
2932,2.037964233422165,6.142048619624866,8.2474748886906,14.68576081106943,8.543712191444564
2933,2.051526900243277,6.1584703011280295,8.378830123189186,15.228513486179498,9.070043185051468
2934,2.2401904794779766,6.567160395194148,9.013953203726519,16.5272819023558,9.960121507161652
2935,1.8586959463364963,6.336139535330018,8.205332586250593,13.840793299401799,7.504653764071781
2936,1.9189435367173355,6.30112643708093,8.218350169980672,14.129576947377016,7.828450510296086
2937,2.1680290781797837,6.399633470956612,8.623294960269543,15.432100706506057,9.032467235549445
2938,2.1640474836454353,6.12790293105362,8.304971411027804,14.92224972142882,8.7943467903752
2939,2.174854275677358,5.955477868626512,8.157078374887881,14.827616224147633,8.87213835552112
2940,1.7785391431105815,5.820738557974363,7.672236018843374,13.243160512916603,7.42242195494224
2941,2.1100198412872255,6.1387715137916565,8.223018269168234,14.494716548269848,8.355945034478191
2942,1.9123374193898102,5.793807639565554,7.758778516182449,13.674094122439344,7.880286482873791
2943,2.020103471246248,5.855206366191873,7.928172110346499,14.223066249372902,8.36785988318103
2944,1.694778283033452,5.5416564126859456,7.164298688479224,11.894724498077423,6.353068085391477
2945,1.7961183364647273,5.43495525262745,7.075478853287246,11.934844681775775,6.499889429148325
2946,1.8473474759954291,5.7251580785035125,7.501694247022148,12.792943407723605,7.067785329220093
2947,1.7692229931315038,5.160779960910072,6.630769156236565,10.96807940915695,5.807299448246877
2948,1.6859467764682765,5.020883597947095,6.483496163255862,10.829897761904562,5.809014163957467
2949,2.069298727798621,6.301378017886304,8.311387144851572,14.41146764411856,8.110089626232256
2950,1.9682552270315066,6.315889225682368,8.158128762007511,13.526962676355836,7.211073450673468
2951,1.6741224165220032,5.774028396370553,7.423923268690113,12.399898569620756,6.625870173250203
2952,1.9025033876162127,5.795221355641922,7.686835639908071,13.44977855982512,7.654557204183198
2953,1.5925019755855687,5.671690732932125,7.306233941075486,12.233491363952734,6.561800631020609
2954,2.2104585128144283,6.787940299685905,9.206013867836242,16.64001937085277,9.852079071166864
2955,1.8093332137521698,6.243184049359288,8.026783743486703,13.33493513504676,7.091751085687472
2956,1.772978308093218,6.294643498601806,8.093311942224783,13.458656772073239,7.164013273471433
2957,2.027256615835548,6.68890395814737,8.864886701754315,15.383575253112571,8.6946712949652
2958,1.9274271798633569,6.016550605930554,8.01511427757367,14.128024336233784,8.11147373030323
2959,2.2013454897715268,6.0268686742193225,8.214427354622309,14.873837905899023,8.8469692316797
2960,2.11726040568826,5.4188299426804845,7.225387672936555,12.705397076432362,7.286567133751878
2961,1.9008789815053155,4.847731480792874,6.304066337548757,10.692754810562953,5.845023329770078
2962,2.1169944409704007,5.679981899836729,7.637367124562582,13.599039750815676,7.919057850978946
2963,1.9970615681793031,6.22772607391715,8.30505433523382,14.661054737480093,8.433328663562943
2964,1.8651129982051686,5.672552970797385,7.478274972785222,13.003045996190432,7.3304930253930465
2965,2.110778668900473,6.038683016185988,8.17790350310723,14.763578436512068,8.72489542032608
2966,2.143022169034995,5.403419478334942,7.322155567232643,13.153307328173824,7.749887849838882
2967,2.255857393832864,6.41751188306991,8.634902783622742,15.480697645794478,9.063185762724569
2968,2.0002586931919515,5.664842147526502,7.5742633041741625,13.331215185129729,7.666373037603226
2969,1.9720629283153073,5.181478848864941,6.855158466132284,11.89195860387007,6.710479755005128
2970,1.8643800862979627,5.482487502724892,7.262019943026168,12.629783487622435,7.147295984897543
2971,2.1594427165896053,6.1924015741148715,8.51886811720275,15.668392468613408,9.475990894498537
2972,1.6731472189155654,5.628637456841101,7.311598286130135,12.396820688315715,6.768183231474614
2973,1.6828519414315215,5.777078514112278,7.3933967414967245,12.26552809828115,6.4884495841688725
2974,1.6477013821438458,6.08181077186948,7.7753854743768,12.906031739403225,6.824220967533745
2975,1.8816454265219582,5.697729690280186,7.518764709374729,13.03055645706116,7.332826766780974
2976,2.101791060395599,6.252422969844362,8.416263969985847,14.980588736211862,8.7281657663675
2977,1.9718936458109524,6.227397263399264,8.115449637195244,13.817225573798002,7.589828310398738
2978,2.077621829055938,6.00557701817695,7.897415039232765,13.669326801597258,7.663749783420307
2979,2.2395035823781133,6.726867046155404,8.97658061234656,15.882994269202424,9.156127223047019
2980,2.103930789700873,6.297995607885316,8.363789038861192,14.725461773305211,8.427466165419895
2981,1.9335741217862494,5.907941988668706,7.782236293060614,13.45009208138125,7.542150092712544
2982,1.9803949881614247,6.6368560875460565,8.704763360958836,15.013583704684322,8.376727617138265
2983,1.8242502854949287,6.522616799141943,8.441051804771027,14.213442760886961,7.690825961745018
2984,2.2577200252986436,6.281857316312802,8.525044281482135,15.333910773516601,9.0520534572038
2985,2.0697918256810626,5.711587439256584,7.510176740347789,12.898957839023929,7.187370399767345
2986,2.0153980211170706,6.306177919729843,8.295231299181136,14.201792060189494,7.89561414045965
2987,1.8318226016000032,6.015111428757434,7.72681592308939,12.796263885761604,6.78115245700417
2988,1.7698676070086787,6.055232551880416,7.678940878875207,12.489729789323274,6.434497237442858
2989,1.734159205682686,6.147651614812603,7.715114945139541,12.408657970125969,6.2610063553133655
2990,1.920461501708844,6.532723906663426,8.417531960791019,14.075274156263072,7.542550249599646
2991,1.9678299549884464,6.685312496667677,8.63637861607337,14.463164454113477,7.777851957445799
2992,1.5515441869014959,5.616151818915565,7.008085286307788,11.115229828195476,5.499078009279911
2993,1.5274942783208154,5.424661434297349,6.788384844269688,10.824286584706192,5.399625150408843
2994,1.7226352471442365,5.964608105349682,7.57181628160166,12.450588606204509,6.485980500854827
2995,1.7069478507785447,5.7904732960885035,7.3356880022837085,11.993265077890312,6.202791781801809
2996,1.6994091744637274,5.8692162065455875,7.388257368001987,12.000914561473657,6.131698354928069
2997,2.0387030507594686,6.52410444856788,8.559902784568841,14.795279104462821,8.271174655894942
2998,1.722759347214291,6.17486912105004,7.85343505326772,12.96418937881271,6.78932025776267
2999,1.9023804731054132,6.1599877143008825,7.966425939733536,13.42807729371133,7.268089579410448
3000,2.0789722227980985,5.844388077053188,7.708352039720494,13.373900791809024,7.529512714755836
3001,1.9350749138902907,6.105186896483683,7.967477974076915,13.65812861331213,7.552941716828447
3002,2.059584708440891,6.7783000936069495,8.975413070602363,15.691726062262196,8.913425968655247
3003,1.9663904327557533,6.050144002709819,7.989161728220128,13.887421193497381,7.837277190787563
3004,2.144978432077285,6.190578454402278,8.36821069561498,15.105622328189943,8.915043873787665
3005,1.6510355527263318,5.518309763636081,7.031537999656546,11.584797567731933,6.066487804095852
3006,1.850682411776289,6.094063755905467,7.94400614340243,13.616460283571264,7.522396527665797
3007,1.8362003545915488,6.130276677138603,8.077769565260747,14.068250039002935,7.937973361864332
3008,1.6367868482043375,5.5814900493300765,7.251205392914688,12.314070635385944,6.732580586055867
3009,1.6556181929246425,5.606693408026753,7.023017888507845,11.179512276370758,5.572818868344005
3010,1.9282875123860044,6.364115614210938,8.290980114495921,14.14425380278778,7.780138188576842
3011,2.0091966939470334,6.254096575045817,8.361040103328843,14.766399959698461,8.512303384652643
3012,2.2714164142022333,6.601322019495894,8.915187198208443,16.048098703827172,9.446776684331278
3013,1.915530631427292,6.420240865233618,8.38502936864775,14.320223154948225,7.8999822897146075
3014,2.127276577372432,6.892128516527923,9.317103237399344,16.90394916966917,10.011820653141246
3015,2.089587485936392,6.552115018278943,8.850751842922014,15.974518752455708,9.422403734176765
3016,1.7540733831849824,6.068591872794918,7.909729654872554,13.582632113593007,7.5140402407980895
3017,1.6540688249403548,5.9551936285071925,7.668561257665074,12.933793387341968,6.9785997588347755
3018,1.8891912556570425,6.475739468049891,8.47448244694888,14.622085695922499,8.146346227872607
3019,1.7905968848426264,5.95531217614602,7.7471525529347645,13.239729523035997,7.2844173468899776
3020,1.5574952183537778,6.005058980283924,7.597863918704754,12.431806308477658,6.426747328193733
3021,2.183787882353029,7.011428452099596,9.443016123009208,16.933270547217447,9.92184209511785
3022,1.9399376858533013,6.492506563680656,8.396480568948508,14.034107251118215,7.541600687437559
3023,1.9329312013626867,6.513986419522445,8.311749842105542,13.456713572808066,6.942727153285621
3024,2.0787188406174915,6.965185870247026,9.217627246778411,16.094197899713365,9.129012029466338
3025,2.1860846422636433,6.702412565433342,8.95389711430362,15.727632433200254,9.025219867766912
3026,2.1266540654546033,6.411657064089033,8.754468070684206,16.022421182501816,9.610764118412783
3027,2.120133302299489,6.286609992713215,8.617826911453255,15.82026904362175,9.533659050908534
3028,1.9396804748534369,6.124104809268827,8.28834114109837,14.896638780988665,8.772533971719838
3029,1.607048662287428,5.70017565874593,7.4004243015142555,12.580024584766491,6.8798489260205615
3030,1.7859161232229375,6.08773386819669,7.937361716970097,13.568695916760177,7.480962048563487
3031,1.7068764506510945,6.06904041854418,7.89301816751539,13.412074470011653,7.343034051467473
3032,2.0957294717612935,6.459774251538307,8.694975203788896,15.484849072281008,9.025074820742702
3033,1.919072160780015,6.021987650426132,8.11703960811894,14.47396388733547,8.451976236909339
3034,2.057153716355919,6.2440041974939104,8.490537087533149,15.356082731591545,9.112078534097634
3035,1.7648314813509844,5.7332606525289895,7.556856628209476,13.079120725251173,7.345860072722183
3036,1.954577413460406,5.878181150575002,7.916770983449866,14.154383524716813,8.27620237414181
3037,1.8176241953725434,5.5229602177469665,7.49336711039099,13.47071581520824,7.947755597461274
3038,2.168575754453313,6.161529039950082,8.619323342777317,16.183254399790766,10.021725359840683
3039,2.029295984904634,6.218665802868347,8.525263261310638,15.631701384227963,9.413035581359615
3040,2.008705742570601,6.137313925088151,8.288285010887053,14.87734760420142,8.74003367911327
3041,1.5264519846644613,5.712880308227524,7.370254414607189,12.410157746972137,6.697277438744614
3042,1.696639436588792,5.881653635240346,7.72770363452757,13.354704704002225,7.47305106876188
3043,1.993829570034771,6.440976876857428,8.638033760560678,15.383586746314084,8.942609869456657
3044,1.8163224924090122,6.386567412602057,8.054975718198964,12.61458773670704,6.228020324104984
3045,1.7578273896770311,6.38999557782801,8.255196713577444,13.940685690251842,7.5506901124238315
3046,2.128454007541936,6.871707308233496,8.973599306405244,15.133155081393529,8.261447773160032
3047,1.8657572334661319,6.357923513796017,8.400438455912752,14.673612350258884,8.315688836462867
3048,1.752089936100967,6.3209356768519696,8.200319775653647,13.870112653079424,7.5491769762274545
3049,2.094541229689553,6.237943547551525,8.577409469511704,15.774940193526682,9.536996645975158
3050,1.6713754207301237,5.701735830228244,7.495559270172097,12.987859808783167,7.286123978554923
3051,1.8249864097870119,6.182634382481067,8.027238889212377,13.582181952011982,7.399547569530916
3052,1.6644803369917078,5.9590066469951966,7.70258689590482,13.062604281108158,7.103597634112961
3053,1.83777645520011,6.178129094999982,8.191101221976439,14.327578824835225,8.149449729835244
3054,1.5683458733663536,5.307123267980298,6.816565053405784,11.349870775990398,6.0427475080101
3055,1.777119244945676,6.190759153064474,7.9965336425619595,13.423697610316978,7.232938457252504
3056,2.1963609530439103,7.288187146781242,9.810954813886609,17.621538844185594,10.333351697404352
3057,1.9910930635502104,6.77877282410042,8.736865361836452,14.445682574328695,7.666909750228275
3058,1.847319448846623,6.2360392153224105,8.099578316501084,13.683364371749615,7.447325156427205
3059,1.6781980320805523,5.933797552096044,7.626896284826101,12.65634888276898,6.722551330672935
3060,1.7453444727670184,5.687544708432582,7.455469080751436,12.88436288075912,7.196818172326538
3061,1.5758927236536224,5.267106428908888,6.789132489764062,11.396608132702745,6.129501703793857
3062,1.5772073455957303,5.956032046982184,7.579756931319443,12.420064239046765,6.464032192064581
3063,1.556176423525689,5.714164191511556,7.343908362218644,12.280592595170233,6.566428403658677
3064,1.635098945469206,6.015647150302398,7.8077833761013675,13.322065240140057,7.30641808983766
3065,1.9774729128664938,6.428098996525932,8.638016875470353,15.43623077128651,9.008131774760578
3066,2.2533931469879587,6.904413608361111,9.392646201379865,17.01657264670594,10.112159038344828
3067,1.898760912827023,5.77646165468878,7.71491013564498,13.638378474133344,7.861916819444564
3068,1.6257860534871533,5.496164177328903,7.157065889840028,12.18601321469572,6.689849037366817
3069,1.7183454973783252,5.893846049366445,7.657862516327757,13.03621810710875,7.142372057742305
3070,2.0080302487382973,6.657964261887405,8.73904066473117,15.019906495318995,8.361942233431591
3071,1.8879947150816134,6.02798733911626,7.906894283571846,13.462584886311198,7.434597547194938
3072,1.6044910776094339,5.84507149434477,7.491059407123414,12.408303778444925,6.563232284100154
3073,1.9282338621291906,6.211521301234184,8.245311374136929,14.35939091129289,8.147869610058706
3074,2.1532157445666718,6.320003766112542,8.559968935955736,15.434657107329828,9.114653341217286
3075,1.708060113063905,5.669493954893628,7.416113813236507,12.675850631026526,7.0063566761328975
