draw,obs_iid_ais,obs_iid_gsic,obs_iid_gis,obs_iid_steric,obs_iid_fit,obs_iid_total,ar1_prof_ais,ar1_prof_ais_sd,ar1_prof_ais_rho,ar1_prof_gsic,ar1_prof_gsic_sd,ar1_prof_gsic_rho,ar1_prof_gis,ar1_prof_gis_sd,ar1_prof_gis_rho,ar1_prof_steric,ar1_prof_steric_sd,ar1_prof_steric_rho,ar1_prof_fit,ar1_prof_total,model
6583,-2638.026453382915,-265.41788788063184,-778.3008132808837,-6867.666513426286,-10549.411667970717,-271.0007925188626,84.35311631848792,0.06903152624313467,0.989999999989742,-24.907962254342877,0.10750770541288382,0.9899999999985868,82.24647049796128,0.05167260334175282,0.9899999999824218,-6.195051694262958,0.12254925403575695,0.9899999999993678,135.49657286784335,-176.24503768372745,brick20
6584,-3778.6772915982924,-286.88412658747666,-1170.0771960851362,-231.21168610552598,-5466.850300376431,-171.44817784721354,75.34598737176536,0.08061074559972284,0.9899999999993025,-27.126213059291345,0.1142722234634149,0.9899999999995379,81.39710779928554,0.052817731311897015,0.9899999999890512,10.716751398399552,0.07037935747552916,0.9899999999279505,140.33363351015907,-169.042400167631,brick20
6585,-3895.9020251366037,-270.0873407291423,-968.414441183028,-185.8953363228568,-5320.29914337163,-170.57673185475792,76.23208752117769,0.07962054884337944,0.9899999999990268,-26.477093336648963,0.11226650146099426,0.9899999999990744,82.38778467050177,0.05146588138778343,0.9899999999728527,10.708245252214269,0.07046044010152973,0.989999999994364,142.85102410724477,-169.3394163824167,brick20
6586,-2153.0844107919665,-275.2569535813614,-1031.9224196889445,-397.6254958882837,-3857.889279950556,-207.17872911775083,81.43523141684874,0.07224802004757702,0.9899999999857179,-24.77230527686899,0.1071214011694357,0.9899999999931631,79.30428400902734,0.055721881523578876,0.9899999999901123,10.37355639610007,0.07152542633301998,0.9899999999124877,146.34076654510716,-172.82456283172064,brick20
6587,-2432.7707173174376,-275.4342273871508,-1064.5842348549859,-1158.915728719751,-4931.7049082793255,-174.87835962984025,84.83518642224873,0.06845214764163046,0.9899999999951841,-26.65016321161029,0.11280245888119386,0.9899999999875322,82.34903072998846,0.051566942855130235,0.9899999999849229,7.820874011395276,0.08008924113162483,0.9899999985060717,148.3549279520222,-170.39786411641992,brick20
6588,-4385.477642513683,-280.14660862979014,-1154.7920887927103,-579.2079918586644,-6399.624331794848,-173.14600768344914,73.74187203312725,0.08296175413237324,0.9899999999987923,-25.119112523970713,0.10817525458651465,0.9899999999969594,81.48430582663131,0.05271938231417488,0.9899999999917943,6.730548563107334,0.08458492657807964,0.98999999999762,136.8376138988952,-169.39753186260154,brick20
6589,-1817.0482230441244,-278.2045751390479,-1165.578653296352,-842.6026786315599,-4103.434130111084,-173.94554784575445,90.20604319250718,0.06170286756796477,0.9899999999961988,-26.734483876139265,0.11306334329793898,0.9899999999963709,81.62926791237295,0.0524964162065889,0.9899999999952718,8.913095764160957,0.07663524615597822,0.9895840373706204,154.01392299290183,-170.4776679290625,brick20
6590,-3625.8881061277293,-349.2787464054318,-1038.3603112863302,-1691.7362024784416,-6705.263366297933,-228.18030618748227,76.36586075576899,0.07944090829901013,0.9899999999921528,-23.214747676547503,0.10266528286383754,0.9899999999915606,82.02126743033851,0.05198394894576965,0.9899999999738043,6.058120337797973,0.08573060484555653,0.9899999998975242,141.23050084735797,-174.0566414692838,brick20
6591,-3410.681825216264,-264.25420966614644,-1283.2009669215472,-1733.772760842649,-6691.909762646606,-218.94137891599064,80.24972649174167,0.0743126545072758,0.9899999999985968,-24.597971337575842,0.10508811932428283,0.9899999999920202,80.79118108577028,0.05364535823800416,0.989999999996985,5.924310991832627,0.0861535791942009,0.9899999998590064,142.36724723176872,-173.62317611686174,brick20
6592,-3388.6013213950423,-269.49789687983235,-762.1587889856165,-145.54183087887122,-4565.799838139363,-168.41058481977396,74.30776479690273,0.08170901373824921,0.9899999999977364,-26.16297871009013,0.111310679200662,0.9899999999990436,82.46103018048562,0.0513617460972828,0.9899999999690692,10.371891104595434,0.07179964059753918,0.9899999999910981,140.97770737189364,-168.41058481977396,brick20
6593,-4032.8780360342503,-259.3411924221721,-943.1835212769633,-594.6167107847054,-5830.019460518091,-168.6834011461753,69.30631636350499,0.08869298908776492,0.9899999999974641,-23.667094767029837,0.10377639854373892,0.9899999999933803,82.5088729957631,0.051312934942074964,0.9899999999709617,6.644100915170341,0.08487180729956866,0.9899999999941702,134.79219550740856,-167.58999865837654,brick20
6594,-4352.170675387347,-262.85420079590847,-1554.5023637666177,-147.2038861656527,-6316.731126115526,-177.26603815307863,72.14935704113428,0.08501669622353976,0.9899999999874269,-24.76198808693114,0.10706527742730917,0.9899999999937171,78.96563970774513,0.056081441296394266,0.9899999999784324,10.228717779498467,0.07234404408620868,0.989999999999741,136.58172644144673,-169.90697260644538,brick20
6595,-2194.667305302699,-254.46765433884957,-907.6158408447407,-192.13997386588863,-3548.890774352178,-169.2404726708958,84.44096637879097,0.06908897710930369,0.9899999999938351,-24.1528449019263,0.10521898567964624,0.9899999999937316,81.7420335881382,0.05234242411997551,0.9899999999662956,9.515385452234625,0.07498040163903347,0.9899999999806695,151.5455405172375,-169.2404726708958,brick20
6596,-2369.8322710665293,-279.4593362543966,-1264.3027058311409,-1269.3069010443278,-5182.901214196394,-182.01321839842421,85.00947223887324,0.0682346252557036,0.9899999999980781,-26.860276680278545,0.11345036563050176,0.9899999999963826,80.54067541907723,0.05396744622383187,0.9899999999950104,7.446095843449569,0.08130348068437333,0.9899999992118866,146.1359668211215,-171.031988317688,brick20
6597,-4760.671513968801,-272.6773132431547,-1140.9745751129067,-262.8374110226313,-6437.160813347494,-176.3094882005995,72.31630568596121,0.08488576509130431,0.9899999999960352,-24.56577798204333,0.10508811932428283,0.9899999999920202,82.2020823448385,0.051807978830534715,0.9899999999827407,10.680335858255887,0.07048306340450247,0.9899999998736266,140.63294590701227,-170.16284739611507,brick20
6598,-1927.4026236380923,-269.1665310995982,-1049.656362969356,-5499.484144737915,-8745.709662444962,-266.5535134814854,80.80330675558174,0.07316004533362813,0.9899999999936211,-25.00510555844049,0.1078192615825418,0.9899999999758817,82.24843597797418,0.051668487267799115,0.9899999999904792,-3.5593948143147003,0.11478045132636652,0.9899999999972187,134.48724236080074,-175.44609751206616,brick20
6599,-4379.320629142179,-250.62018276397447,-997.1740592762783,-429.1351262960965,-6056.249997478528,-174.9721512965141,71.24796893082949,0.08634439215971104,0.9899999999999083,-25.3925090568942,0.10894100124476358,0.989999999999416,82.50121513692055,0.0513166530451788,0.9899999999713465,10.283401034086836,0.07183242313610387,0.9899999997960109,138.64007604494267,-169.87211069582912,brick20
6600,-1586.556423937609,-265.497366513414,-1643.5290721771198,-914.5102998345614,-4410.093162462704,-189.56659057624236,94.46050433872931,0.05615979619187003,0.989999999995806,-25.57081061461477,0.10950923850369129,0.9899999999794559,78.31498912298964,0.05693555572929556,0.9899999999952962,8.663676084633508,0.07745448455606181,0.9896111215712871,155.8683589317377,-171.89160901547604,brick20
6601,-2827.3973136879094,-271.5026338879537,-1049.6824220693184,-1774.538436265567,-5923.1208059107485,-236.8334973009153,79.3928247205708,0.07511049514390594,0.9899999999992579,-24.88398687446707,0.10745108661927982,0.9899999999881185,81.46544665651037,0.05272952887863657,0.9899999999640645,5.795304813198328,0.0865570995194593,0.9899999997946163,141.76958931581242,-174.2879532541806,brick20
6602,-2865.0359625411074,-290.91652721180714,-801.3124844273452,-1790.4900119337215,-5747.754986113981,-192.61196580325415,76.89822759106575,0.07826582558731128,0.9899999999967342,-27.272565944955687,0.11472426434785325,0.9899999999992135,81.83820116419956,0.05220253171048181,0.9899999999772455,5.74502761227177,0.0867156533003458,0.9899999997595277,137.2088904225814,-172.0221291753112,brick20
6603,-1670.0883711966953,-249.63580295207083,-1609.2436103495966,-811.9196923309677,-4340.88747682933,-222.33916401001045,85.93774325983621,0.06617735304549298,0.9899999999992556,-25.27373257453209,0.1085810324778088,0.9899999999991027,77.77348934499999,0.057944693304627835,0.989999999977297,9.019355432541957,0.07627704430772128,0.9895948605336897,147.45685546284608,-173.64891812716584,brick20
6604,-4862.096771606165,-248.39833559072696,-634.1328602774104,-145.5896527447648,-5890.217620219067,-171.9512985362838,66.69826246153819,0.09230262273457773,0.9899999999961353,-24.612486902112863,0.10508811932428283,0.9899999999920202,81.02558728356861,0.053208678314530064,0.9899999998931146,10.38056918029325,0.07176580409386225,0.9899999999822339,133.49193202328718,-169.03042248261613,brick20
6605,-2697.718158441814,-270.52641059496443,-1427.6299272968613,-152.8827052229331,-4548.757201556573,-170.35107210427088,84.06582490349929,0.06940383247883901,0.9899999999948657,-26.513294242440963,0.11237755705786578,0.9899999999993329,79.63989306616081,0.055179568245348184,0.9899999999793341,10.560493616523061,0.07106685947857784,0.9899999999816693,147.75291734374218,-169.31398859328544,brick20
6606,-1297.5510410802017,-267.7134307688184,-1192.9085480821768,-1720.58865449588,-4478.761674427077,-179.66629633303768,94.16744296178136,0.056877019963197196,0.9899999999876901,-26.06361981715095,0.11100563964295745,0.9899999999980107,81.62942896254434,0.05248555320132736,0.9899999999607245,5.966192754638072,0.0860218137524129,0.9899999998401556,155.69944486181282,-171.14516555523045,brick20
6607,-4009.947483632947,-276.69607848280015,-1309.540273101331,-168.79563299974666,-5764.979468216825,-173.38219946137573,74.27080800968587,0.08226181588568147,0.9899999999913354,-25.19191496576896,0.10838716792812655,0.989999999989168,79.84728938484442,0.054974020058097574,0.9899999999764053,9.805507089788122,0.07392231388504986,0.9899999999864362,138.73168951854944,-169.62620797951723,brick20
6608,-1729.9260842212411,-269.04657983967644,-1262.7527038602784,-283.13537479811794,-3544.860742719314,-173.98835266601117,81.45122340639703,0.07225351684531864,0.9899999999996554,-23.847937476249342,0.10391931541524163,0.9899999999766886,80.75475993538838,0.05369870958973426,0.9899999999932703,10.646658203189176,0.07059462484601144,0.9899999999197575,149.00470406872523,-168.9834440767986,brick20
6609,-504.2327478985592,-264.89142019591685,-886.0518204119171,-958.9521012601216,-2614.1280897665147,-206.38862070541978,101.45237591413958,0.04611049918915743,0.9899999999971163,-25.558591556380833,0.10947156929633053,0.9899999999960891,81.91128894934972,0.05211417924994856,0.9899999999738687,8.509542687492612,0.0779469367568873,0.9896614139053296,166.31461599460107,-174.6874886919565,brick20
6610,-4059.4197938851535,-266.57996569550284,-1631.6500139729715,-148.645863391378,-6106.295636945006,-177.80010173746714,74.12910680226874,0.0823718925922462,0.9899999999978064,-26.04183827392474,0.1109365140423457,0.9899999999951485,77.22907637144361,0.05872007649886642,0.9899999999904086,10.497983402649254,0.07131248375593265,0.9899999999836095,135.81432830243688,-170.2741076150645,brick20
6611,-2276.4505796822095,-369.9363379473773,-1092.537620259118,-158.01688489415488,-3896.9414227828593,-180.3610139822718,78.2764950439905,0.0764460379555489,0.9899999999942428,-21.955671064514064,0.09904428965702224,0.9899999999975044,81.49932082535948,0.052717741486180046,0.9899999999812541,9.973757525443787,0.07329954050127807,0.9899999999969247,147.7939023302797,-169.95672757540433,brick20
6612,-1240.35096421875,-256.05619981616564,-1371.8074845340307,-1529.4620372570116,-4397.676685825958,-199.58611432277397,92.69216872313443,0.05827378370780225,0.9899999999975464,-25.10507860524727,0.10805168296749915,0.9899999999862213,79.73203438068019,0.05510489216162031,0.9899999999922402,6.5820991585213875,0.08407197375849935,0.989999997660191,153.90122365708874,-172.33975783936862,brick20
6613,-2799.9817285909417,-266.03458788832046,-1062.1530765741247,-860.6267962008882,-4988.796189254274,-170.48434091917,75.20875679103476,0.08060617524695364,0.9899999999977062,-26.17869952652657,0.11135164903900971,0.9899999999970863,82.36096937756726,0.05159710949905537,0.9899999998378795,8.850609330578251,0.07684329386261494,0.9895841707910717,140.24163597265368,-168.3966959251048,brick20
6614,-4475.268294999046,-267.2076962803782,-966.0479623338144,-178.46970121506234,-5886.993654828301,-175.1826317667891,70.26813105541036,0.08750563715513543,0.9899999999974743,-24.51406882050705,0.10508811932428283,0.9899999999920202,82.48141450593879,0.051341826352914954,0.9899999999507378,10.693910158217264,0.07052370266540338,0.989999999981912,138.92938689905935,-169.53515451230774,brick20
6615,-1798.118877460723,-278.6143612739502,-1221.6388563367304,-3981.0217825315467,-7279.39387760295,-228.68819606686196,85.99636904932994,0.06650693312168891,0.989999999988399,-26.790228791654826,0.1132328872730015,0.9899999999977697,81.4227405203139,0.052770436023499324,0.9899999999921351,-0.2233332343175789,0.10488749602780216,0.9899999999673063,140.40554754367145,-173.8907377295067,brick20
6616,-2414.2999171483593,-254.9015735645674,-1051.9133150868645,-165.48021670312335,-3886.595022502915,-169.68923019881169,78.55762359865425,0.07600019660083752,0.9899999999910909,-24.758407592031176,0.10704528579372487,0.9899999999992593,82.4623937849803,0.05139525020868845,0.9899999999966052,10.650423401212407,0.0707052629800161,0.9899999999885066,146.91203319281578,-168.20580601722554,brick20
6617,-337.9676518885762,-279.306232582904,-1117.251646620513,-609.1738098047332,-2343.6993408967264,-180.64498345843643,104.38319190553794,0.04354317627143105,0.9899999999983602,-24.95292854777,0.10767288925790665,0.989999999995026,82.10986083041733,0.05182579718417543,0.9899999999870082,9.71173833082517,0.07379270655875558,0.9899999976553732,171.25186251901044,-171.93855009042323,brick20
6618,-4428.687898673081,-294.8591317964765,-1338.9715283026676,-213.89777419795865,-6276.416332970183,-176.40295752542735,73.78826369082678,0.08289563199332584,0.9899999999988522,-23.85035425606931,0.10440868978796611,0.989999999994428,80.56716085897729,0.05389945399670007,0.98999999999641,9.286455463268211,0.07580706776917925,0.9899999999938003,139.791525757003,-170.02677148015903,brick20
6619,-1029.5166874168854,-271.8935363557016,-1012.6332665292321,-699.4929084276296,-3013.5363987294486,-186.5961235348043,99.21214123945545,0.05059389996012525,0.9899999999980145,-26.44424788233549,0.11217030486107307,0.9899999999936149,79.9272941707945,0.05487423298685307,0.9899999999955754,9.406245973629211,0.07491514887766942,0.9897686410125488,162.10143350154368,-173.45152179988537,brick20
6620,-1253.8310580704983,-274.7664733530053,-1288.672832727896,-1111.593361247932,-3928.863725399332,-184.44529000514825,87.88010763730013,0.06389600846290791,0.9899999999991027,-24.367167046357693,0.10590472107235674,0.9899999999928233,81.14852070777651,0.053114626341058825,0.9899999999836533,7.9828085330580905,0.07956532730676585,0.989986134620769,152.64426983177705,-170.5559135395374,brick20
6621,-1761.9521208482433,-399.25052173258484,-1114.9286097222507,-371.71691089948774,-3647.8481632025664,-167.51479077993093,83.59278349378862,0.06959151402160765,0.9899999999831437,-22.240856167366942,0.0999603235756364,0.9899999999570366,82.0892212453533,0.051871840427216785,0.9899999999913542,8.016716885705407,0.08025033672300182,0.9899999999780238,151.4578654574804,-167.51479077993093,brick20
6622,-637.2704323084629,-262.3362115661444,-1400.813585432894,-2024.6947597107637,-4325.114989018265,-211.59656410330464,96.64773102155716,0.05278913544495547,0.9899999999968074,-25.08775743758224,0.10804369682234227,0.9899999999889375,80.01053847112804,0.05467073833603362,0.9899999999865873,5.0198606506400125,0.08897975471115702,0.9899999999599343,156.590372705743,-172.95898060672596,brick20
6623,-2375.814228989767,-262.25805533783324,-704.7063273091843,-265.3507337269467,-3608.1293453637313,-172.97973512237854,77.58433058183842,0.07746163700798653,0.9899999999995663,-24.77319103298322,0.10706688187774839,0.989999999984374,82.49812870474456,0.051270196953483796,0.9899999999247118,8.820097639484445,0.07746349970120085,0.9899999999992919,144.12936589308418,-169.7907595161802,brick20
6624,-4011.397342249092,-271.4706459493326,-1032.3708452322435,-150.08398692529153,-5465.322820355959,-176.24572494484994,76.03957624324228,0.07988706905324268,0.9899999999957524,-23.88861087098047,0.10446563436740762,0.9899999999927218,82.1202188930183,0.05183352750721497,0.9899999999888516,10.52348229427811,0.07121206881547314,0.9899999999391077,144.7946665595582,-170.2217152279993,brick20
6625,-3901.1640844293343,-273.37754292229215,-890.7679501322526,-302.9676079553382,-5368.277185439218,-170.14951554087241,75.76335090650578,0.08022519423015798,0.9899999999987352,-26.520757127665348,0.1124059676540858,0.9899999999993683,82.84593539337881,0.05086121141903303,0.9899999999846661,10.608053914521406,0.07072384582015909,0.989999999983814,142.69658308674065,-169.3098628648591,brick20
6626,-1965.4626053567886,-268.3912212370082,-997.154721526616,-426.3878309455704,-3657.396379065983,-174.29830463744685,88.47135806374185,0.06382609773390302,0.9899999999937891,-25.37986254512944,0.10893774163140274,0.9899999999973306,82.18756507360068,0.05172934412774065,0.9899999999913565,10.291432155846238,0.07180554277171018,0.9899999991670538,155.57049274805934,-170.5165555369658,brick20
6627,-4482.426043271271,-304.18445420942015,-1258.2162155680785,-675.8638778679268,-6720.690590916696,-177.26483873995954,68.66355320103752,0.08988324994758849,0.9899999999954482,-24.15906645869177,0.10535130064269455,0.9899999999940542,79.89365593687758,0.05494128985121815,0.9899999999579645,6.203431387026839,0.08632201380688538,0.9899999999924192,130.60157406625018,-169.73871573665105,brick20
6628,-6236.957532540321,-269.83407493280714,-949.8938961159317,-472.7540893139569,-7929.439592903017,-169.92323277695283,63.04551575739153,0.09745135535302497,0.9899999999915143,-24.903048822873103,0.10750275693120084,0.9899999999965492,82.4929589922723,0.05136133379967837,0.989999999956695,7.357963692959586,0.08249022443579616,0.989999999994706,127.99338961975032,-168.21424620341287,brick20
6629,-3798.3225744502374,-295.4161074734818,-1046.6930267095508,-241.53626583292345,-5381.9679744661935,-180.59569813985112,75.88971542279474,0.08004846634355062,0.9899999999976956,-27.430339658684957,0.11513423556443338,0.9899999999345273,82.44385253982627,0.05146245886699398,0.9899999999759155,9.026265667749342,0.0767347643411263,0.9899999999954019,139.92949397168536,-171.1979875732506,brick20
6630,-1712.1320573418166,-256.93340388280654,-1285.572188156213,-667.8525549421631,-3922.4902043229995,-170.4512219128387,88.45619057685657,0.06397062456528535,0.9899999999985684,-24.61688033354642,0.10508811932428283,0.9899999999920202,81.64410895655745,0.05253283809902177,0.9899999999539484,9.513990053400619,0.074517510288774,0.9898586302502477,154.99740925326822,-169.45164528832768,brick20
6631,-3773.46450779909,-265.59345841430246,-1267.4022916346048,-171.1905796109906,-5477.650837458988,-173.4269025919098,75.0682775986903,0.08119141666587913,0.9899999999980857,-26.010472556049237,0.11084161270886511,0.989999999993364,80.88757868994686,0.053464046045260866,0.9899999999926699,9.772259936671773,0.07404426866984502,0.9899999999801907,139.7176436692597,-169.30441140032875,brick20
6632,-1240.4580552266584,-246.013088417709,-1295.0706281776352,-1132.3093277407538,-3913.851099562756,-176.66570952211686,91.75852597537029,0.059283556695302796,0.989999999996795,-23.694898816118695,0.10382627914730477,0.9899999999847122,81.76055153095957,0.05236008296409197,0.9899999999819737,7.911832925662111,0.07979249236340852,0.9899999950417551,157.73601161587328,-170.016482692816,brick20
6633,-2965.377564992067,-261.6779372553328,-835.4066064313276,-147.9727355018489,-4210.434844180576,-167.55261815471331,74.97980156687213,0.0809754366336054,0.9899999999956517,-25.214815187369666,0.10842689395286463,0.9899999999981076,82.79365947488076,0.05089364778283738,0.9899999999990542,10.200731156376321,0.0724496015129641,0.9899999999982848,142.75937701075952,-167.24259866353688,brick20
6634,-3460.3466164505553,-271.8756512134388,-1276.0615112680644,-812.702322217997,-5820.986101150055,-190.5094686659569,74.38707976583943,0.08163351550240149,0.9899999999999897,-26.189602092241927,0.11139427040992318,0.9899999999885225,80.71862349375677,0.05372016882267226,0.9899999999905977,9.016647332474136,0.07628606069659286,0.989594130164549,137.9327484998284,-171.33950025851155,brick20
6635,-4157.404621461154,-261.2150454370411,-1058.1807031537035,-1007.452621230832,-6484.252991282731,-171.81448954826766,75.19276007223162,0.08096628611404595,0.9899999999991029,-24.807331421984543,0.10719684969242275,0.9899999999887001,80.86549327154559,0.05357243900686434,0.9899999999723943,4.603267658637549,0.09149436123802064,0.9899999999937099,135.85418958043022,-169.55189813190847,brick20
6636,-1730.470757647201,-324.7235780999822,-1123.4210069339815,-176.33107357349172,-3354.9464162546565,-170.7306090125021,85.36377658176387,0.06721591271129125,0.9899999999956808,-22.725668713130133,0.10116087557945394,0.9899999999853599,82.02849489269313,0.051945836419686614,0.9899999999898954,9.704255460598148,0.07429285580228255,0.9899999999940209,154.37085822192503,-168.71270562995772,brick20
6637,-2814.349913369379,-258.84813884863604,-1535.154023210593,-178.48514923884386,-4786.837224667452,-174.7088675336899,83.92947446312537,0.06944167788650314,0.9899999999974657,-25.509700920094318,0.10931056156547468,0.9899999999889744,77.73951343843235,0.057957587522679155,0.9899999999956768,9.676910737435335,0.07439329410248002,0.9899999999902116,145.83619771889875,-170.54258969801634,brick20
6638,-3057.3420703656675,-288.79487972106716,-1419.8695304484609,-146.31570383227432,-4912.32218436747,-174.50909670738355,80.3372929022543,0.07425352601759473,0.9899999999997092,-24.464777262834218,0.10508811932428283,0.9899999999920202,79.74180135793726,0.05503677302047838,0.9899999999955083,10.431694547205808,0.07156929435721215,0.9899999999690825,146.04601154456316,-169.86404903877764,brick20
6639,-2323.8068847952327,-270.12767046217385,-1363.8991430496608,-864.4488518955303,-4822.282550202597,-184.94125321811734,86.59425624068915,0.06619966382416752,0.9899999999941986,-24.682432360311168,0.10682724550035318,0.9899999999734684,80.64574267107172,0.05382355980036214,0.9899999999927639,8.837354504505015,0.07688758250466766,0.989584602375141,151.3949210559547,-171.3162847856335,brick20
6640,-5520.738963348707,-264.4796445481442,-773.2747940508568,-208.81834921666655,-6767.311751164375,-178.80131730877525,64.95079342424411,0.09486625859859668,0.9899999999774025,-24.832226601856476,0.10728112959039551,0.9899999999832868,82.10920371984413,0.051758522271561476,0.9899999999344613,10.72507478267265,0.07036978175217734,0.9899999999542266,132.95284532490442,-170.03997650895636,brick20
6641,-3722.040384305337,-276.4957140321434,-1126.654083481922,-195.11920444729918,-5320.309386266701,-170.42184479124938,74.53108564473267,0.0816743454145594,0.9899999999976326,-24.32933805252192,0.10579499420076702,0.9899999999913429,81.7371105403529,0.05234140557220342,0.9899999999918189,9.482306089416653,0.0751001371139328,0.989999999989009,141.42116422198032,-168.59845218438215,brick20
6642,-2394.735115016651,-270.0703807956791,-1027.6532692393369,-3849.6076906727103,-7542.066455724377,-228.2058397891688,81.16598460825047,0.07284643545425083,0.9899999999973195,-25.857333205982442,0.11038917009482944,0.9899999999953463,82.40618083705083,0.05147405764905635,0.9899999999694761,0.09081872706242677,0.1039392768917649,0.9899999998445288,137.80565096638128,-173.8987228587883,brick20
6643,-880.283998897246,-390.5938087338752,-1262.7608912811693,-148.61155872469982,-2682.25025763699,-167.92486352662382,89.48067784627939,0.0618667421471665,0.9899999999998543,-21.336294040501713,0.09732404760407129,0.9899999999732794,81.84241813881546,0.0522632462757514,0.9899999999922703,10.180246491526887,0.07252807468894149,0.9899999999918148,160.16704843612,-167.46301144116273,brick20
6644,-1569.9814737701508,-292.10425890244164,-1265.1882968407808,-539.9187406014888,-3667.1927701148625,-182.48464460200807,86.01394423024625,0.06623986904494661,0.989999999996271,-24.15193530529031,0.10530047300307169,0.9899999999983992,81.66015937219306,0.05247806697475314,0.9899999999772563,9.939778576207601,0.07301369263451833,0.9899999995252383,153.4619468733566,-170.40395455698052,brick20
6645,-1594.036704532789,-262.9182715750843,-1266.2455893685124,-453.9989045272564,-3577.199470003642,-182.39077563597783,91.5021714242349,0.05983878942873016,0.9899999999995182,-25.39471393481857,0.10897137879005407,0.9899999999957363,80.16471966104861,0.05452065979559129,0.9899999999578937,10.209422644577884,0.07208709911183044,0.9899999999174134,156.48159979504283,-171.29475200808395,brick20
6646,-2517.4039409747566,-259.8194237701894,-1299.2304897178938,-177.74708567546543,-4254.200940138306,-167.49001075010432,78.51490654386775,0.07616865374623613,0.9899999999954368,-24.178157824382453,0.10530524101586068,0.9899999999995004,80.84097914259875,0.053529205035614494,0.9899999999938891,9.686211146482819,0.07435981974592366,0.9899999999816644,144.8639390085669,-167.141487669219,brick20
6647,-2813.135426963626,-261.8516416556709,-956.2672487633397,-750.6377944938484,-4781.892111876485,-183.80707671984217,72.69964947600458,0.08378215102774285,0.989999999994321,-24.707969427599735,0.10690291750970679,0.9899999999625743,82.73079355603763,0.05098433401601979,0.9899999999354896,9.230871733807248,0.07554410957150176,0.9896618904747203,139.95334533824973,-170.12075753203186,brick20
6648,-2762.5953303584615,-270.7338202254738,-1158.0560427380801,-1186.6283965333973,-5378.013589855413,-212.17999023114163,80.0472029364647,0.07426083298873694,0.9899999999974778,-25.617734266738836,0.10966018292889486,0.9899999999945406,80.65757458496425,0.05388194681157732,0.9899999999511644,7.7263815361258,0.08039876065144208,0.9899999994352062,142.81342479081593,-173.04253556163576,brick20
6649,-2543.276644910261,-272.3354957823118,-1254.990750029424,-403.3167709814113,-4473.919661703408,-170.77131417691717,79.77632656751398,0.07471909533701507,0.9899999999987666,-25.224812712116247,0.10847688449612179,0.9899999999972644,81.72799957401331,0.052411459741877796,0.9899999999718638,10.357608079052014,0.07157645941855414,0.9899999999970024,146.63712150846305,-168.79848440816426,brick20
6650,-4307.397078379711,-271.6710085849715,-1094.9580537110369,-659.7514103527116,-6333.777551028432,-171.53421279681186,72.03658451150618,0.08524750427264663,0.9899999999995499,-24.170784247690392,0.10531153754978938,0.9899999999910272,80.12321462797063,0.05462074255345638,0.989999999996303,6.288926954007081,0.0860424875141522,0.9899999999688751,134.2779418457935,-169.16878042389752,brick20
6651,-2125.424377078813,-268.67292918167493,-1216.0633829048938,-921.2570194403695,-4531.417708605752,-211.14760945933753,80.85751422140406,0.07296174742206914,0.9899999999944835,-24.634909652801028,0.10508811932428283,0.9899999999920202,80.48695529570067,0.05410629753091523,0.9899999999805071,8.640269015835102,0.0775299125549589,0.9896174006983216,145.34982888013877,-172.7176555751006,brick20
6652,-1920.7184965008864,-271.4167054111965,-1024.928637302476,-222.83397024631103,-3439.89780946087,-173.0533135225589,83.78625062932956,0.06933097914551375,0.9899999999958504,-26.353696163904544,0.11189304042653259,0.989999999992046,82.64555126565033,0.05112681219856968,0.9899999999721476,9.19930465531398,0.07611918904922596,0.9899999999647252,149.2774103863893,-170.3671444563368,brick20
6653,-2256.352471158214,-232.08222354416094,-1046.1602930870408,-1864.4428160018274,-5399.037803791243,-191.48891920978426,85.83909208263042,0.0672075377262917,0.989999999996403,-23.632864770053004,0.103607365033889,0.9899999999995545,82.38342183682936,0.05150622012667901,0.9899999999782061,5.513424207772786,0.0874408466957,0.9899999998696801,150.10307335717954,-171.93983359985606,brick20
6654,-3545.770385767332,-319.8995595635394,-827.8737518518293,-2433.8631448107362,-7127.4068419934365,-189.1742158551848,73.60726405273225,0.08278476710710896,0.9899999999970076,-28.169921767058526,0.11751791148125891,0.989999999996137,82.67194200898071,0.05108424790372828,0.989999999935541,3.8093521392170686,0.0927151444741519,0.9899999998296933,131.91863643387148,-171.41086465309647,brick20
6655,-2985.6287521903328,-336.55105270552855,-1059.0256019852218,-189.31170754292947,-4570.517114424012,-176.59904822829594,81.25574475463141,0.07303031386392453,0.9899999999981001,-28.60117286197996,0.11886489771311969,0.9899999999883957,81.83237276514696,0.05222889538365907,0.9899999999874036,9.547420256909689,0.07486482631459158,0.9899999999877739,144.03436491470808,-171.26031609674868,brick20
6656,-4767.192136608031,-325.0330812936452,-1027.6119510532915,-156.50749379474053,-6276.344662749709,-188.3688359997336,71.38080161799276,0.08603944261927299,0.9899999999979676,-23.3997484459276,0.10314655936604193,0.9899999999956243,81.94582992333626,0.05205626785571257,0.9899999999916154,10.595180432223799,0.0709282610257384,0.989999999998969,140.52206352762522,-171.37188944137262,brick20
