cell,ax1,ax2,v1,v2,nlp,params
A+B'+C+D,k_smb,beta_s,0.433175474,0.010554431,236.617716,dT=-1.00533424; k_smb=0.433175474; t_on=2.66991816; alpha_s=0.0650981283; beta_s=0.010554431; g=1.49962788e-12; q_s=0.036749983
A+B'+C+D,k_smb,beta_s,0.433175474,0.0208381459,309.290182,dT=-0.651936496; k_smb=0.433175474; t_on=2.57350024; alpha_s=1.4288151e-15; beta_s=0.0208381459; g=0.570886549; q_s=0.0307583449
A+B'+C+D,k_smb,beta_s,0.487322408,2.31534955e-05,232.11658,dT=-0.55394261; k_smb=0.487322408; t_on=2.75657692; alpha_s=0.0213384866; beta_s=2.31534955e-05; g=1.08629338e-18; q_s=0.0379845421
A+B'+C+D,k_smb,beta_s,0.487322408,4.57131151e-05,232.286227,dT=-0.54394261; k_smb=0.487322408; t_on=2.75635491; alpha_s=0.0221484372; beta_s=4.57131151e-05; g=6.78828035e-14; q_s=0.0379696473
A+B'+C+D,k_smb,beta_s,0.487322408,9.0253711e-05,234.925701,dT=-0.270092834; k_smb=0.487322408; t_on=2.75628337; alpha_s=0.0720387541; beta_s=9.0253711e-05; g=1.6311003e-15; q_s=0.03796272
A+B'+C+D,k_smb,beta_s,0.487322408,0.000178192458,233.204149,dT=-0.51394261; k_smb=0.487322408; t_on=2.75529634; alpha_s=0.0246088936; beta_s=0.000178192458; g=1.28522678e-17; q_s=0.037898013
A+B'+C+D,k_smb,beta_s,0.487322408,0.000351814366,235.581677,dT=-0.260092834; k_smb=0.487322408; t_on=2.75542731; alpha_s=0.0748744614; beta_s=0.000351814366; g=2.48789618e-15; q_s=0.0379048689
A+B'+C+D,k_smb,beta_s,0.487322408,0.000694604865,236.414034,dT=-0.250092834; k_smb=0.487322408; t_on=2.75437562; alpha_s=0.0779659286; beta_s=0.000694604865; g=5.16158467e-16; q_s=0.0378338869
A+B'+C+D,k_smb,beta_s,0.487322408,0.00137139345,325.846309,dT=-1.04008991; k_smb=0.487322408; t_on=2.6314861; alpha_s=6.10623529e-05; beta_s=0.00137139345; g=1.09333505e-11; q_s=0.0309421229
A+B'+C+D,k_smb,beta_s,0.487322408,0.00270761133,240.83013,dT=-0.200092834; k_smb=0.487322408; t_on=2.75325152; alpha_s=0.0787288659; beta_s=0.00270761133; g=0.467730835; q_s=0.0377524142
A+B'+C+D,k_smb,beta_s,0.487322408,0.00534577374,259.109001,dT=-1.20866436; k_smb=0.487322408; t_on=2.71397817; alpha_s=0.0185077827; beta_s=0.00534577374; g=4.41923373e-13; q_s=0.0351934836
A+B'+C+D,k_smb,beta_s,0.487322408,0.010554431,244.14998,dT=-0.197080556; k_smb=0.487322408; t_on=2.74607187; alpha_s=0.0907206929; beta_s=0.010554431; g=1.78780672e-11; q_s=0.0372792433
A+B'+C+D,k_smb,beta_s,0.487322408,0.0208381459,241.424961,dT=-0.794639834; k_smb=0.487322408; t_on=2.74213418; alpha_s=0.128526527; beta_s=0.0208381459; g=9.99824187e-14; q_s=0.0370289292
A+B'+C+D,k_smb,beta_s,0.541469343,2.31534955e-05,238.52634,dT=-0.55394261; k_smb=0.541469343; t_on=2.80665241; alpha_s=0.0214073311; beta_s=2.31534955e-05; g=1.95300895e-13; q_s=0.038086014
A+B'+C+D,k_smb,beta_s,0.541469343,4.57131151e-05,241.218086,dT=-0.28394261; k_smb=0.541469343; t_on=2.8066483; alpha_s=0.0681242996; beta_s=4.57131151e-05; g=0.0104027887; q_s=0.0380834877
A+B'+C+D,k_smb,beta_s,0.541469343,9.0253711e-05,241.328713,dT=-0.27394261; k_smb=0.541469343; t_on=2.8064376; alpha_s=0.0710527161; beta_s=9.0253711e-05; g=1.37660231e-17; q_s=0.0380677867
A+B'+C+D,k_smb,beta_s,0.541469343,0.000178192458,239.612331,dT=-0.51394261; k_smb=0.541469343; t_on=2.80549889; alpha_s=0.0246927643; beta_s=0.000178192458; g=1.62329884e-21; q_s=0.0379994664
A+B'+C+D,k_smb,beta_s,0.541469343,0.000351814366,241.983166,dT=-0.260092834; k_smb=0.541469343; t_on=2.80562877; alpha_s=0.0751395312; beta_s=0.000351814366; g=1.33484746e-13; q_s=0.0380070258
A+B'+C+D,k_smb,beta_s,0.541469343,0.000694604865,242.813946,dT=-0.250092834; k_smb=0.541469343; t_on=2.80468755; alpha_s=0.0782493347; beta_s=0.000694604865; g=7.80605175e-16; q_s=0.03793624
A+B'+C+D,k_smb,beta_s,0.541469343,0.00137139345,244.400751,dT=-0.230092834; k_smb=0.541469343; t_on=2.80380164; alpha_s=0.081535556; beta_s=0.00137139345; g=0.0483685412; q_s=0.0378683356
A+B'+C+D,k_smb,beta_s,0.541469343,0.00270761133,334.621139,dT=-0.846100736; k_smb=0.541469343; t_on=2.71865438; alpha_s=9.96396e-15; beta_s=0.00270761133; g=1.01675069e-15; q_s=0.0317805322
A+B'+C+D,k_smb,beta_s,0.541469343,0.00534577374,334.546977,dT=-0.672834003; k_smb=0.541469343; t_on=2.71867356; alpha_s=4.6329623e-65; beta_s=0.00534577374; g=2.12276308e-07; q_s=0.03178183
A+B'+C+D,k_smb,beta_s,0.541469343,0.010554431,250.554194,dT=-0.197310428; k_smb=0.541469343; t_on=2.79724089; alpha_s=0.0909362916; beta_s=0.010554431; g=0.00362103955; q_s=0.0373821778
A+B'+C+D,k_smb,beta_s,0.541469343,0.0208381459,317.293486,dT=-0.656283257; k_smb=0.541469343; t_on=2.72996048; alpha_s=0.0223841524; beta_s=0.0208381459; g=1.20031362e-27; q_s=0.0325414807
A+B'+C+D,dT,beta_s,-1.07995931,2.31534955e-05,116.65076,dT=-1.07995931; k_smb=0.0414693516; t_on=0.590786924; alpha_s=0.147529377; beta_s=2.31534955e-05; g=0.999996985; q_s=0.010901306
A+B'+C+D,dT,beta_s,-1.07995931,4.57131151e-05,116.65076,dT=-1.07995931; k_smb=0.0414693493; t_on=0.590786924; alpha_s=0.135742498; beta_s=4.57131151e-05; g=0.999996985; q_s=0.010901306
A+B'+C+D,dT,beta_s,-1.07995931,9.0253711e-05,116.65076,dT=-1.07995931; k_smb=0.0414693527; t_on=0.590786924; alpha_s=0.157163542; beta_s=9.0253711e-05; g=0.999996966; q_s=0.0109013044
A+B'+C+D,dT,beta_s,-1.07995931,0.000178192458,116.65076,dT=-1.07995931; k_smb=0.0414693519; t_on=0.590786924; alpha_s=0.146756448; beta_s=0.000178192458; g=0.999996974; q_s=0.0109013051
A+B'+C+D,dT,beta_s,-1.07995931,0.000351814366,116.65076,dT=-1.07995931; k_smb=0.041469352; t_on=0.590786924; alpha_s=0.178647458; beta_s=0.000351814366; g=0.999996972; q_s=0.0109013049
A+B'+C+D,dT,beta_s,-1.07995931,0.000694604865,116.65076,dT=-1.07995931; k_smb=0.0414693526; t_on=0.590786924; alpha_s=0.128740025; beta_s=0.000694604865; g=0.999996967; q_s=0.0109013045
A+B'+C+D,dT,beta_s,-1.07995931,0.00137139345,116.65076,dT=-1.07995931; k_smb=0.0414693525; t_on=0.590786924; alpha_s=0.0963077348; beta_s=0.00137139345; g=0.999996973; q_s=0.010901305
A+B'+C+D,dT,beta_s,-1.07995931,0.00270761133,116.65076,dT=-1.07995931; k_smb=0.0414693532; t_on=0.590786924; alpha_s=0.187983937; beta_s=0.00270761133; g=0.999996957; q_s=0.0109013036
A+B'+C+D,dT,beta_s,-1.07995931,0.00534577374,116.199099,dT=-1.07995931; k_smb=0.0414697151; t_on=0.590786924; alpha_s=0.032971918; beta_s=0.00534577374; g=1; q_s=0.010899754
A+B'+C+D,dT,beta_s,-1.07995931,0.010554431,116.65076,dT=-1.07995931; k_smb=0.0414693443; t_on=0.590786924; alpha_s=0.157754757; beta_s=0.010554431; g=0.999997059; q_s=0.0109013125
A+B'+C+D,dT,beta_s,-1.07995931,0.0208381459,116.286708,dT=-1.07995931; k_smb=0.0414693002; t_on=0.590786924; alpha_s=0.164997304; beta_s=0.0208381459; g=1; q_s=0.0109015089
A+B'+C+D,dT,beta_s,-0.989959306,2.31534955e-05,116.530254,dT=-0.989959306; k_smb=0.0414693429; t_on=0.590786924; alpha_s=0.164202444; beta_s=2.31534955e-05; g=0.999997099; q_s=0.010901316
A+B'+C+D,dT,beta_s,-0.989959306,4.57131151e-05,116.530254,dT=-0.989959306; k_smb=0.041469343; t_on=0.590786924; alpha_s=0.166540716; beta_s=4.57131151e-05; g=0.999997095; q_s=0.0109013157
A+B'+C+D,dT,beta_s,-0.989959306,9.0253711e-05,116.530254,dT=-0.989959306; k_smb=0.0414693431; t_on=0.590786924; alpha_s=0.16908488; beta_s=9.0253711e-05; g=0.999997093; q_s=0.0109013155
A+B'+C+D,dT,beta_s,-0.989959306,0.000178192458,116.530254,dT=-0.989959306; k_smb=0.0414693429; t_on=0.590786924; alpha_s=0.173901874; beta_s=0.000178192458; g=0.999997102; q_s=0.0109013162
A+B'+C+D,dT,beta_s,-0.989959306,0.000351814366,116.530254,dT=-0.989959306; k_smb=0.0414693429; t_on=0.590786924; alpha_s=0.167415017; beta_s=0.000351814366; g=0.999997094; q_s=0.0109013156
A+B'+C+D,dT,beta_s,-0.989959306,0.000694604865,116.530254,dT=-0.989959306; k_smb=0.0414693429; t_on=0.590786924; alpha_s=0.166787529; beta_s=0.000694604865; g=0.999997099; q_s=0.010901316
A+B'+C+D,dT,beta_s,-0.989959306,0.00137139345,116.530254,dT=-0.989959306; k_smb=0.041469343; t_on=0.590786924; alpha_s=0.169140538; beta_s=0.00137139345; g=0.999997087; q_s=0.010901315
A+B'+C+D,dT,beta_s,-0.989959306,0.00270761133,116.530254,dT=-0.989959306; k_smb=0.0414693429; t_on=0.590786924; alpha_s=0.166402588; beta_s=0.00270761133; g=0.999997099; q_s=0.010901316
A+B'+C+D,dT,beta_s,-0.989959306,0.00534577374,116.530254,dT=-0.989959306; k_smb=0.0414693429; t_on=0.590786924; alpha_s=0.165040458; beta_s=0.00534577374; g=0.999997099; q_s=0.010901316
A+B'+C+D,dT,beta_s,-0.989959306,0.010554431,116.530254,dT=-0.989959306; k_smb=0.0414693418; t_on=0.590786924; alpha_s=0.13857562; beta_s=0.010554431; g=0.99999709; q_s=0.0109013152
A+B'+C+D,dT,beta_s,-0.989959306,0.0208381459,116.166201,dT=-0.989959306; k_smb=0.0414693002; t_on=0.590786924; alpha_s=0.162879747; beta_s=0.0208381459; g=1; q_s=0.0109015088
A+B'+C+D,dT,beta_s,-0.899959306,2.31534955e-05,116.436527,dT=-0.899959306; k_smb=0.0414693472; t_on=0.590786924; alpha_s=0.137554892; beta_s=2.31534955e-05; g=0.999997055; q_s=0.0109013121
A+B'+C+D,dT,beta_s,-0.899959306,4.57131151e-05,116.436527,dT=-0.899959306; k_smb=0.0414693472; t_on=0.590786924; alpha_s=0.150083196; beta_s=4.57131151e-05; g=0.999997059; q_s=0.0109013125
A+B'+C+D,dT,beta_s,-0.899959306,9.0253711e-05,116.436527,dT=-0.899959306; k_smb=0.0414693442; t_on=0.590786924; alpha_s=0.183992468; beta_s=9.0253711e-05; g=0.999997074; q_s=0.0109013139
A+B'+C+D,dT,beta_s,-0.899959306,0.000178192458,116.436527,dT=-0.899959306; k_smb=0.0414693478; t_on=0.590786924; alpha_s=0.181239985; beta_s=0.000178192458; g=0.999997046; q_s=0.0109013114
A+B'+C+D,dT,beta_s,-0.899959306,0.000351814366,116.436527,dT=-0.899959306; k_smb=0.0414693444; t_on=0.590786924; alpha_s=0.175539786; beta_s=0.000351814366; g=0.999997083; q_s=0.0109013146
A+B'+C+D,dT,beta_s,-0.899959306,0.000694604865,116.436527,dT=-0.899959306; k_smb=0.0414693482; t_on=0.590786924; alpha_s=0.115275375; beta_s=0.000694604865; g=0.999997031; q_s=0.01090131
A+B'+C+D,dT,beta_s,-0.899959306,0.00137139345,116.436527,dT=-0.899959306; k_smb=0.0414693433; t_on=0.590786924; alpha_s=0.163243748; beta_s=0.00137139345; g=0.99999709; q_s=0.0109013152
A+B'+C+D,dT,beta_s,-0.899959306,0.00270761133,116.127103,dT=-0.899959306; k_smb=0.0414782214; t_on=0.590786924; alpha_s=0.0167001311; beta_s=0.00270761133; g=0.999126757; q_s=0.0108878843
A+B'+C+D,dT,beta_s,-0.899959306,0.00534577374,116.436527,dT=-0.899959306; k_smb=0.041469344; t_on=0.590786924; alpha_s=0.171403281; beta_s=0.00534577374; g=0.999997079; q_s=0.0109013142
A+B'+C+D,dT,beta_s,-0.899959306,0.010554431,116.436527,dT=-0.899959306; k_smb=0.0414693473; t_on=0.590786924; alpha_s=0.141415023; beta_s=0.010554431; g=0.999997048; q_s=0.0109013116
A+B'+C+D,dT,beta_s,-0.899959306,0.0208381459,115.944316,dT=-0.899959306; k_smb=0.0414408861; t_on=0.590786924; alpha_s=0.135844091; beta_s=0.0208381459; g=0.996453605; q_s=0.010926495
A+B'+C+D,dT,beta_s,-0.809959306,2.31534955e-05,116.115489,dT=-0.809959306; k_smb=0.0400934486; t_on=0.460220794; alpha_s=0.00237270173; beta_s=2.31534955e-05; g=0.968630589; q_s=0.00759861177
A+B'+C+D,dT,beta_s,-0.809959306,4.57131151e-05,116.36958,dT=-0.809959306; k_smb=0.0414693435; t_on=0.590786924; alpha_s=0.16399037; beta_s=4.57131151e-05; g=0.999997098; q_s=0.0109013159
A+B'+C+D,dT,beta_s,-0.809959306,9.0253711e-05,116.36958,dT=-0.809959306; k_smb=0.0414693427; t_on=0.590786924; alpha_s=0.165292994; beta_s=9.0253711e-05; g=0.999997108; q_s=0.0109013168
A+B'+C+D,dT,beta_s,-0.809959306,0.000178192458,116.36958,dT=-0.809959306; k_smb=0.0414693428; t_on=0.590786924; alpha_s=0.16480684; beta_s=0.000178192458; g=0.999997109; q_s=0.0109013169
A+B'+C+D,dT,beta_s,-0.809959306,0.000351814366,116.36958,dT=-0.809959306; k_smb=0.0414693429; t_on=0.590786924; alpha_s=0.164900749; beta_s=0.000351814366; g=0.999997107; q_s=0.0109013167
A+B'+C+D,dT,beta_s,-0.809959306,0.000694604865,116.211645,dT=-0.809959306; k_smb=0.0414724606; t_on=0.590786924; alpha_s=0.00428421161; beta_s=0.000694604865; g=5.17263055e-13; q_s=0.0108962523
A+B'+C+D,dT,beta_s,-0.809959306,0.00137139345,116.36958,dT=-0.809959306; k_smb=0.0414693433; t_on=0.590786924; alpha_s=0.157660193; beta_s=0.00137139345; g=0.999997104; q_s=0.0109013164
A+B'+C+D,dT,beta_s,-0.809959306,0.00270761133,116.36958,dT=-0.809959306; k_smb=0.0414693434; t_on=0.590786924; alpha_s=0.157124448; beta_s=0.00270761133; g=0.999997102; q_s=0.0109013162
A+B'+C+D,dT,beta_s,-0.809959306,0.00534577374,116.36958,dT=-0.809959306; k_smb=0.0414693432; t_on=0.590786924; alpha_s=0.163547922; beta_s=0.00534577374; g=0.999997101; q_s=0.0109013162
A+B'+C+D,dT,beta_s,-0.809959306,0.010554431,115.928797,dT=-0.809959306; k_smb=0.0414692955; t_on=0.590786924; alpha_s=0.0650981283; beta_s=0.010554431; g=1; q_s=0.0109013444
A+B'+C+D,dT,beta_s,-0.809959306,0.0208381459,115.877369,dT=-0.809959306; k_smb=0.0414408691; t_on=0.590786924; alpha_s=0.132523379; beta_s=0.0208381459; g=0.999934544; q_s=0.0109265143
A+B'+C+D,dT,beta_s,-0.719959306,2.31534955e-05,116.329413,dT=-0.719959306; k_smb=0.0414693447; t_on=0.590786924; alpha_s=0.142229988; beta_s=2.31534955e-05; g=0.999997097; q_s=0.0109013159
A+B'+C+D,dT,beta_s,-0.719959306,4.57131151e-05,116.329413,dT=-0.719959306; k_smb=0.0414693436; t_on=0.590786924; alpha_s=0.15515533; beta_s=4.57131151e-05; g=0.999997111; q_s=0.0109013171
A+B'+C+D,dT,beta_s,-0.719959306,9.0253711e-05,116.329413,dT=-0.719959306; k_smb=0.0414693435; t_on=0.590786924; alpha_s=0.1630603; beta_s=9.0253711e-05; g=0.999997114; q_s=0.0109013174
A+B'+C+D,dT,beta_s,-0.719959306,0.000178192458,116.329413,dT=-0.719959306; k_smb=0.0414693429; t_on=0.590786924; alpha_s=0.155514972; beta_s=0.000178192458; g=0.999997118; q_s=0.0109013177
A+B'+C+D,dT,beta_s,-0.719959306,0.000351814366,116.329413,dT=-0.719959306; k_smb=0.0414693435; t_on=0.590786924; alpha_s=0.16380713; beta_s=0.000351814366; g=0.999997115; q_s=0.0109013174
A+B'+C+D,dT,beta_s,-0.719959306,0.000694604865,116.329413,dT=-0.719959306; k_smb=0.0414693439; t_on=0.590786924; alpha_s=0.162089911; beta_s=0.000694604865; g=0.999997104; q_s=0.0109013165
A+B'+C+D,dT,beta_s,-0.719959306,0.00137139345,116.329413,dT=-0.719959306; k_smb=0.0414693437; t_on=0.590786924; alpha_s=0.108740108; beta_s=0.00137139345; g=0.999997106; q_s=0.0109013166
A+B'+C+D,dT,beta_s,-0.719959306,0.00270761133,116.329413,dT=-0.719959306; k_smb=0.0414693442; t_on=0.590786924; alpha_s=0.106115427; beta_s=0.00270761133; g=0.999997102; q_s=0.0109013163
A+B'+C+D,dT,beta_s,-0.719959306,0.00534577374,115.935202,dT=-0.719959306; k_smb=0.04146783; t_on=0.590786924; alpha_s=0.032971918; beta_s=0.00534577374; g=1; q_s=0.0109010262
A+B'+C+D,dT,beta_s,-0.719959306,0.010554431,115.906042,dT=-0.719959306; k_smb=0.0414680091; t_on=0.590786924; alpha_s=0.0650981283; beta_s=0.010554431; g=1; q_s=0.0108999462
A+B'+C+D,dT,beta_s,-0.719959306,0.0208381459,115.848589,dT=-0.719959306; k_smb=0.0414686004; t_on=0.590786924; alpha_s=0.128526527; beta_s=0.0208381459; g=1; q_s=0.0108988846
A+B'+C+D,dT,beta_s,-0.629959306,2.31534955e-05,116.316024,dT=-0.629959306; k_smb=0.0414693426; t_on=0.590786924; alpha_s=0.179563302; beta_s=2.31534955e-05; g=0.999997128; q_s=0.0109013185
A+B'+C+D,dT,beta_s,-0.629959306,4.57131151e-05,116.316024,dT=-0.629959306; k_smb=0.0414693425; t_on=0.590786924; alpha_s=0.178011801; beta_s=4.57131151e-05; g=0.999997129; q_s=0.0109013186
A+B'+C+D,dT,beta_s,-0.629959306,9.0253711e-05,116.316024,dT=-0.629959306; k_smb=0.041469342; t_on=0.590786924; alpha_s=0.177727217; beta_s=9.0253711e-05; g=0.999997137; q_s=0.0109013193
A+B'+C+D,dT,beta_s,-0.629959306,0.000178192458,116.316024,dT=-0.629959306; k_smb=0.0414693429; t_on=0.590786924; alpha_s=0.176280301; beta_s=0.000178192458; g=0.999997124; q_s=0.0109013182
A+B'+C+D,dT,beta_s,-0.629959306,0.000351814366,116.316024,dT=-0.629959306; k_smb=0.0414693426; t_on=0.590786924; alpha_s=0.175545719; beta_s=0.000351814366; g=0.999997128; q_s=0.0109013185
A+B'+C+D,dT,beta_s,-0.629959306,0.000694604865,116.316024,dT=-0.629959306; k_smb=0.0414693426; t_on=0.590786924; alpha_s=0.17299991; beta_s=0.000694604865; g=0.999997128; q_s=0.0109013185
A+B'+C+D,dT,beta_s,-0.629959306,0.00137139345,116.316024,dT=-0.629959306; k_smb=0.0414693425; t_on=0.590786924; alpha_s=0.162943345; beta_s=0.00137139345; g=0.99999713; q_s=0.0109013187
