rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
6690,303,2,1,anova
6690,303,2,2,anova
6690,343,0,0,anova
6690,343,0,1,anova
6690,343,0,2,anova
6690,343,1,0,anova
6690,343,1,1,anova
6690,343,1,2,anova
6690,343,2,0,anova
6690,343,2,1,anova
6690,343,2,2,anova
6690,365,0,0,anova
6690,365,0,1,anova
6690,365,0,2,anova
6690,365,1,0,anova
6690,365,1,1,anova
6690,365,1,2,anova
6690,365,2,0,anova
6690,365,2,1,anova
6690,365,2,2,anova
6690,464,0,0,anova
6690,464,0,1,anova
6690,464,0,2,anova
6690,464,1,0,anova
6690,464,1,1,anova
6690,464,1,2,anova
6690,464,2,0,anova
6690,464,2,1,anova
6690,464,2,2,anova
6690,471,0,0,anova
6690,471,0,1,anova
6690,471,0,2,anova
6690,471,1,0,anova
6690,471,1,1,anova
6690,471,1,2,anova
6690,471,2,0,anova
6690,471,2,1,anova
6690,471,2,2,anova
6690,628,0,0,anova
6690,628,0,1,anova
6690,628,0,2,anova
6690,628,1,0,anova
6690,628,1,1,anova
6690,628,1,2,anova
6690,628,2,0,anova
6690,628,2,1,anova
6690,628,2,2,anova
6690,638,0,0,anova
6690,638,0,1,anova
6690,638,0,2,anova
6690,638,1,0,anova
6690,638,1,1,anova
6690,638,1,2,anova
6690,638,2,0,anova
6690,638,2,1,anova
6690,638,2,2,anova
6690,680,0,0,anova
6690,680,0,1,anova
6690,680,0,2,anova
6690,680,1,0,anova
6690,680,1,1,anova
6690,680,1,2,anova
6690,680,2,0,anova
6690,680,2,1,anova
6690,680,2,2,anova
6690,800,0,0,anova
6690,800,0,1,anova
6690,800,0,2,anova
6690,800,1,0,anova
6690,800,1,1,anova
6690,800,1,2,anova
6690,800,2,0,anova
6690,800,2,1,anova
6690,800,2,2,anova
6718,37,0,0,anova
6718,37,0,1,anova
6718,37,0,2,anova
6718,37,1,0,anova
6718,37,1,1,anova
6718,37,1,2,anova
6718,37,2,0,anova
6718,37,2,1,anova
6718,37,2,2,anova
6718,183,0,0,anova
6718,183,0,1,anova
6718,183,0,2,anova
6718,183,1,0,anova
6718,183,1,1,anova
6718,183,1,2,anova
6718,183,2,0,anova
6718,183,2,1,anova
6718,183,2,2,anova
6718,191,0,0,anova
6718,191,0,1,anova
6718,191,0,2,anova
6718,191,1,0,anova
6718,191,1,1,anova
6718,191,1,2,anova
6718,191,2,0,anova
6718,191,2,1,anova
6718,191,2,2,anova
6718,218,0,0,anova
6718,218,0,1,anova
6718,218,0,2,anova
6718,218,1,0,anova
6718,218,1,1,anova
6718,218,1,2,anova
6718,218,2,0,anova
6718,218,2,1,anova
6718,218,2,2,anova
6718,263,0,0,anova
6718,263,0,1,anova
6718,263,0,2,anova
6718,263,1,0,anova
6718,263,1,1,anova
6718,263,1,2,anova
6718,263,2,0,anova
6718,263,2,1,anova
6718,263,2,2,anova
6718,275,0,0,anova
6718,275,0,1,anova
6718,275,0,2,anova
6718,275,1,0,anova
6718,275,1,1,anova
6718,275,1,2,anova
6718,275,2,0,anova
6718,275,2,1,anova
6718,275,2,2,anova
6718,303,0,0,anova
6718,303,0,1,anova
6718,303,0,2,anova
6718,303,1,0,anova
6718,303,1,1,anova
6718,303,1,2,anova
6718,303,2,0,anova
6718,303,2,1,anova
6718,303,2,2,anova
6718,343,0,0,anova
6718,343,0,1,anova
6718,343,0,2,anova
6718,343,1,0,anova
6718,343,1,1,anova
6718,343,1,2,anova
6718,343,2,0,anova
6718,343,2,1,anova
6718,343,2,2,anova
6718,365,0,0,anova
6718,365,0,1,anova
6718,365,0,2,anova
6718,365,1,0,anova
6718,365,1,1,anova
6718,365,1,2,anova
6718,365,2,0,anova
6718,365,2,1,anova
6718,365,2,2,anova
6718,464,0,0,anova
6718,464,0,1,anova
6718,464,0,2,anova
6718,464,1,0,anova
6718,464,1,1,anova
6718,464,1,2,anova
6718,464,2,0,anova
6718,464,2,1,anova
6718,464,2,2,anova
6718,471,0,0,anova
6718,471,0,1,anova
6718,471,0,2,anova
6718,471,1,0,anova
6718,471,1,1,anova
6718,471,1,2,anova
6718,471,2,0,anova
6718,471,2,1,anova
6718,471,2,2,anova
6718,628,0,0,anova
6718,628,0,1,anova
6718,628,0,2,anova
6718,628,1,0,anova
6718,628,1,1,anova
6718,628,1,2,anova
6718,628,2,0,anova
6718,628,2,1,anova
6718,628,2,2,anova
6718,638,0,0,anova
6718,638,0,1,anova
6718,638,0,2,anova
6718,638,1,0,anova
6718,638,1,1,anova
6718,638,1,2,anova
6718,638,2,0,anova
6718,638,2,1,anova
6718,638,2,2,anova
6718,680,0,0,anova
6718,680,0,1,anova
6718,680,0,2,anova
6718,680,1,0,anova
6718,680,1,1,anova
6718,680,1,2,anova
6718,680,2,0,anova
6718,680,2,1,anova
6718,680,2,2,anova
6718,800,0,0,anova
6718,800,0,1,anova
6718,800,0,2,anova
6718,800,1,0,anova
6718,800,1,1,anova
6718,800,1,2,anova
6718,800,2,0,anova
6718,800,2,1,anova
6718,800,2,2,anova
6731,37,0,0,anova
6731,37,0,1,anova
6731,37,0,2,anova
6731,37,1,0,anova
6731,37,1,1,anova
6731,37,1,2,anova
6731,37,2,0,anova
6731,37,2,1,anova
6731,37,2,2,anova
6731,183,0,0,anova
6731,183,0,1,anova
6731,183,0,2,anova
6731,183,1,0,anova
6731,183,1,1,anova
6731,183,1,2,anova
6731,183,2,0,anova
6731,183,2,1,anova
6731,183,2,2,anova
6731,191,0,0,anova
6731,191,0,1,anova
6731,191,0,2,anova
6731,191,1,0,anova
6731,191,1,1,anova
6731,191,1,2,anova
6731,191,2,0,anova
6731,191,2,1,anova
6731,191,2,2,anova
6731,218,0,0,anova
6731,218,0,1,anova
6731,218,0,2,anova
6731,218,1,0,anova
6731,218,1,1,anova
6731,218,1,2,anova
6731,218,2,0,anova
6731,218,2,1,anova
6731,218,2,2,anova
6731,263,0,0,anova
6731,263,0,1,anova
6731,263,0,2,anova
6731,263,1,0,anova
6731,263,1,1,anova
6731,263,1,2,anova
6731,263,2,0,anova
6731,263,2,1,anova
6731,263,2,2,anova
6731,275,0,0,anova
6731,275,0,1,anova
6731,275,0,2,anova
6731,275,1,0,anova
6731,275,1,1,anova
6731,275,1,2,anova
6731,275,2,0,anova
6731,275,2,1,anova
6731,275,2,2,anova
6731,303,0,0,anova
6731,303,0,1,anova
6731,303,0,2,anova
6731,303,1,0,anova
6731,303,1,1,anova
6731,303,1,2,anova
6731,303,2,0,anova
6731,303,2,1,anova
6731,303,2,2,anova
6731,343,0,0,anova
6731,343,0,1,anova
6731,343,0,2,anova
6731,343,1,0,anova
6731,343,1,1,anova
6731,343,1,2,anova
6731,343,2,0,anova
6731,343,2,1,anova
6731,343,2,2,anova
6731,365,0,0,anova
6731,365,0,1,anova
6731,365,0,2,anova
6731,365,1,0,anova
6731,365,1,1,anova
6731,365,1,2,anova
6731,365,2,0,anova
6731,365,2,1,anova
6731,365,2,2,anova
6731,464,0,0,anova
6731,464,0,1,anova
6731,464,0,2,anova
6731,464,1,0,anova
6731,464,1,1,anova
6731,464,1,2,anova
6731,464,2,0,anova
6731,464,2,1,anova
6731,464,2,2,anova
6731,471,0,0,anova
6731,471,0,1,anova
6731,471,0,2,anova
6731,471,1,0,anova
6731,471,1,1,anova
6731,471,1,2,anova
6731,471,2,0,anova
6731,471,2,1,anova
6731,471,2,2,anova
6731,628,0,0,anova
6731,628,0,1,anova
6731,628,0,2,anova
6731,628,1,0,anova
6731,628,1,1,anova
6731,628,1,2,anova
6731,628,2,0,anova
6731,628,2,1,anova
6731,628,2,2,anova
6731,638,0,0,anova
6731,638,0,1,anova
6731,638,0,2,anova
6731,638,1,0,anova
6731,638,1,1,anova
6731,638,1,2,anova
6731,638,2,0,anova
6731,638,2,1,anova
6731,638,2,2,anova
6731,680,0,0,anova
6731,680,0,1,anova
6731,680,0,2,anova
6731,680,1,0,anova
6731,680,1,1,anova
6731,680,1,2,anova
6731,680,2,0,anova
6731,680,2,1,anova
6731,680,2,2,anova
6731,800,0,0,anova
6731,800,0,1,anova
6731,800,0,2,anova
6731,800,1,0,anova
6731,800,1,1,anova
6731,800,1,2,anova
6731,800,2,0,anova
6731,800,2,1,anova
6731,800,2,2,anova
6751,37,0,0,anova
6751,37,0,1,anova
6751,37,0,2,anova
6751,37,1,0,anova
6751,37,1,1,anova
6751,37,1,2,anova
6751,37,2,0,anova
6751,37,2,1,anova
6751,37,2,2,anova
6751,183,0,0,anova
6751,183,0,1,anova
6751,183,0,2,anova
6751,183,1,0,anova
6751,183,1,1,anova
6751,183,1,2,anova
6751,183,2,0,anova
6751,183,2,1,anova
6751,183,2,2,anova
6751,191,0,0,anova
6751,191,0,1,anova
6751,191,0,2,anova
6751,191,1,0,anova
6751,191,1,1,anova
6751,191,1,2,anova
6751,191,2,0,anova
6751,191,2,1,anova
6751,191,2,2,anova
6751,218,0,0,anova
6751,218,0,1,anova
6751,218,0,2,anova
6751,218,1,0,anova
6751,218,1,1,anova
6751,218,1,2,anova
6751,218,2,0,anova
6751,218,2,1,anova
6751,218,2,2,anova
6751,263,0,0,anova
6751,263,0,1,anova
6751,263,0,2,anova
6751,263,1,0,anova
6751,263,1,1,anova
6751,263,1,2,anova
6751,263,2,0,anova
6751,263,2,1,anova
6751,263,2,2,anova
6751,275,0,0,anova
6751,275,0,1,anova
6751,275,0,2,anova
6751,275,1,0,anova
6751,275,1,1,anova
6751,275,1,2,anova
6751,275,2,0,anova
6751,275,2,1,anova
6751,275,2,2,anova
6751,303,0,0,anova
6751,303,0,1,anova
6751,303,0,2,anova
6751,303,1,0,anova
6751,303,1,1,anova
6751,303,1,2,anova
6751,303,2,0,anova
6751,303,2,1,anova
6751,303,2,2,anova
6751,343,0,0,anova
6751,343,0,1,anova
6751,343,0,2,anova
6751,343,1,0,anova
6751,343,1,1,anova
6751,343,1,2,anova
6751,343,2,0,anova
6751,343,2,1,anova
6751,343,2,2,anova
6751,365,0,0,anova
6751,365,0,1,anova
6751,365,0,2,anova
6751,365,1,0,anova
6751,365,1,1,anova
6751,365,1,2,anova
6751,365,2,0,anova
6751,365,2,1,anova
6751,365,2,2,anova
6751,464,0,0,anova
6751,464,0,1,anova
6751,464,0,2,anova
6751,464,1,0,anova
6751,464,1,1,anova
6751,464,1,2,anova
6751,464,2,0,anova
6751,464,2,1,anova
6751,464,2,2,anova
6751,471,0,0,anova
6751,471,0,1,anova
6751,471,0,2,anova
6751,471,1,0,anova
6751,471,1,1,anova
6751,471,1,2,anova
6751,471,2,0,anova
6751,471,2,1,anova
6751,471,2,2,anova
6751,628,0,0,anova
6751,628,0,1,anova
6751,628,0,2,anova
6751,628,1,0,anova
6751,628,1,1,anova
6751,628,1,2,anova
6751,628,2,0,anova
6751,628,2,1,anova
6751,628,2,2,anova
6751,638,0,0,anova
6751,638,0,1,anova
6751,638,0,2,anova
6751,638,1,0,anova
6751,638,1,1,anova
6751,638,1,2,anova
6751,638,2,0,anova
6751,638,2,1,anova
6751,638,2,2,anova
6751,680,0,0,anova
6751,680,0,1,anova
6751,680,0,2,anova
6751,680,1,0,anova
6751,680,1,1,anova
6751,680,1,2,anova
6751,680,2,0,anova
6751,680,2,1,anova
6751,680,2,2,anova
6751,800,0,0,anova
6751,800,0,1,anova
6751,800,0,2,anova
6751,800,1,0,anova
6751,800,1,1,anova
6751,800,1,2,anova
6751,800,2,0,anova
6751,800,2,1,anova
6751,800,2,2,anova
6765,37,0,0,anova
6765,37,0,1,anova
6765,37,0,2,anova
6765,37,1,0,anova
6765,37,1,1,anova
6765,37,1,2,anova
6765,37,2,0,anova
6765,37,2,1,anova
6765,37,2,2,anova
6765,183,0,0,anova
6765,183,0,1,anova
6765,183,0,2,anova
6765,183,1,0,anova
6765,183,1,1,anova
6765,183,1,2,anova
6765,183,2,0,anova
6765,183,2,1,anova
6765,183,2,2,anova
6765,191,0,0,anova
6765,191,0,1,anova
6765,191,0,2,anova
6765,191,1,0,anova
6765,191,1,1,anova
6765,191,1,2,anova
6765,191,2,0,anova
6765,191,2,1,anova
6765,191,2,2,anova
6765,218,0,0,anova
6765,218,0,1,anova
6765,218,0,2,anova
6765,218,1,0,anova
6765,218,1,1,anova
6765,218,1,2,anova
6765,218,2,0,anova
6765,218,2,1,anova
6765,218,2,2,anova
6765,263,0,0,anova
6765,263,0,1,anova
6765,263,0,2,anova
6765,263,1,0,anova
6765,263,1,1,anova
6765,263,1,2,anova
6765,263,2,0,anova
6765,263,2,1,anova
6765,263,2,2,anova
6765,275,0,0,anova
6765,275,0,1,anova
6765,275,0,2,anova
6765,275,1,0,anova
6765,275,1,1,anova
6765,275,1,2,anova
6765,275,2,0,anova
6765,275,2,1,anova
6765,275,2,2,anova
6765,303,0,0,anova
6765,303,0,1,anova
6765,303,0,2,anova
6765,303,1,0,anova
6765,303,1,1,anova
6765,303,1,2,anova
6765,303,2,0,anova
6765,303,2,1,anova
6765,303,2,2,anova
6765,343,0,0,anova
6765,343,0,1,anova
6765,343,0,2,anova
6765,343,1,0,anova
6765,343,1,1,anova
6765,343,1,2,anova
6765,343,2,0,anova
6765,343,2,1,anova
6765,343,2,2,anova
6765,365,0,0,anova
6765,365,0,1,anova
6765,365,0,2,anova
6765,365,1,0,anova
6765,365,1,1,anova
6765,365,1,2,anova
6765,365,2,0,anova
6765,365,2,1,anova
6765,365,2,2,anova
6765,464,0,0,anova
6765,464,0,1,anova
6765,464,0,2,anova
6765,464,1,0,anova
6765,464,1,1,anova
6765,464,1,2,anova
6765,464,2,0,anova
6765,464,2,1,anova
6765,464,2,2,anova
6765,471,0,0,anova
6765,471,0,1,anova
6765,471,0,2,anova
6765,471,1,0,anova
6765,471,1,1,anova
6765,471,1,2,anova
6765,471,2,0,anova
6765,471,2,1,anova
6765,471,2,2,anova
6765,628,0,0,anova
6765,628,0,1,anova
6765,628,0,2,anova
6765,628,1,0,anova
6765,628,1,1,anova
6765,628,1,2,anova
6765,628,2,0,anova
6765,628,2,1,anova
6765,628,2,2,anova
6765,638,0,0,anova
6765,638,0,1,anova
6765,638,0,2,anova
6765,638,1,0,anova
6765,638,1,1,anova
6765,638,1,2,anova
6765,638,2,0,anova
6765,638,2,1,anova
6765,638,2,2,anova
6765,680,0,0,anova
6765,680,0,1,anova
6765,680,0,2,anova
6765,680,1,0,anova
6765,680,1,1,anova
6765,680,1,2,anova
6765,680,2,0,anova
6765,680,2,1,anova
6765,680,2,2,anova
6765,800,0,0,anova
6765,800,0,1,anova
6765,800,0,2,anova
6765,800,1,0,anova
6765,800,1,1,anova
6765,800,1,2,anova
6765,800,2,0,anova
6765,800,2,1,anova
6765,800,2,2,anova
6776,37,0,0,anova
6776,37,0,1,anova
6776,37,0,2,anova
6776,37,1,0,anova
6776,37,1,1,anova
6776,37,1,2,anova
6776,37,2,0,anova
6776,37,2,1,anova
6776,37,2,2,anova
6776,183,0,0,anova
6776,183,0,1,anova
6776,183,0,2,anova
6776,183,1,0,anova
6776,183,1,1,anova
6776,183,1,2,anova
6776,183,2,0,anova
6776,183,2,1,anova
6776,183,2,2,anova
6776,191,0,0,anova
6776,191,0,1,anova
6776,191,0,2,anova
6776,191,1,0,anova
6776,191,1,1,anova
6776,191,1,2,anova
6776,191,2,0,anova
6776,191,2,1,anova
6776,191,2,2,anova
6776,218,0,0,anova
6776,218,0,1,anova
6776,218,0,2,anova
6776,218,1,0,anova
6776,218,1,1,anova
6776,218,1,2,anova
6776,218,2,0,anova
6776,218,2,1,anova
6776,218,2,2,anova
6776,263,0,0,anova
6776,263,0,1,anova
6776,263,0,2,anova
6776,263,1,0,anova
6776,263,1,1,anova
6776,263,1,2,anova
6776,263,2,0,anova
6776,263,2,1,anova
6776,263,2,2,anova
6776,275,0,0,anova
6776,275,0,1,anova
6776,275,0,2,anova
6776,275,1,0,anova
6776,275,1,1,anova
6776,275,1,2,anova
6776,275,2,0,anova
6776,275,2,1,anova
6776,275,2,2,anova
6776,303,0,0,anova
6776,303,0,1,anova
6776,303,0,2,anova
6776,303,1,0,anova
6776,303,1,1,anova
6776,303,1,2,anova
6776,303,2,0,anova
6776,303,2,1,anova
6776,303,2,2,anova
6776,343,0,0,anova
6776,343,0,1,anova
6776,343,0,2,anova
6776,343,1,0,anova
6776,343,1,1,anova
6776,343,1,2,anova
6776,343,2,0,anova
6776,343,2,1,anova
6776,343,2,2,anova
6776,365,0,0,anova
6776,365,0,1,anova
6776,365,0,2,anova
6776,365,1,0,anova
6776,365,1,1,anova
6776,365,1,2,anova
6776,365,2,0,anova
6776,365,2,1,anova
6776,365,2,2,anova
6776,464,0,0,anova
6776,464,0,1,anova
6776,464,0,2,anova
6776,464,1,0,anova
6776,464,1,1,anova
6776,464,1,2,anova
6776,464,2,0,anova
6776,464,2,1,anova
6776,464,2,2,anova
6776,471,0,0,anova
6776,471,0,1,anova
6776,471,0,2,anova
6776,471,1,0,anova
6776,471,1,1,anova
6776,471,1,2,anova
6776,471,2,0,anova
6776,471,2,1,anova
6776,471,2,2,anova
6776,628,0,0,anova
6776,628,0,1,anova
6776,628,0,2,anova
6776,628,1,0,anova
6776,628,1,1,anova
6776,628,1,2,anova
6776,628,2,0,anova
6776,628,2,1,anova
6776,628,2,2,anova
6776,638,0,0,anova
6776,638,0,1,anova
6776,638,0,2,anova
6776,638,1,0,anova
6776,638,1,1,anova
6776,638,1,2,anova
6776,638,2,0,anova
6776,638,2,1,anova
6776,638,2,2,anova
6776,680,0,0,anova
6776,680,0,1,anova
6776,680,0,2,anova
6776,680,1,0,anova
6776,680,1,1,anova
6776,680,1,2,anova
6776,680,2,0,anova
6776,680,2,1,anova
6776,680,2,2,anova
6776,800,0,0,anova
6776,800,0,1,anova
6776,800,0,2,anova
6776,800,1,0,anova
6776,800,1,1,anova
6776,800,1,2,anova
6776,800,2,0,anova
6776,800,2,1,anova
6776,800,2,2,anova
6806,37,0,0,anova
6806,37,0,1,anova
6806,37,0,2,anova
6806,37,1,0,anova
6806,37,1,1,anova
6806,37,1,2,anova
6806,37,2,0,anova
6806,37,2,1,anova
6806,37,2,2,anova
6806,183,0,0,anova
6806,183,0,1,anova
6806,183,0,2,anova
6806,183,1,0,anova
6806,183,1,1,anova
6806,183,1,2,anova
6806,183,2,0,anova
6806,183,2,1,anova
6806,183,2,2,anova
6806,191,0,0,anova
6806,191,0,1,anova
6806,191,0,2,anova
6806,191,1,0,anova
6806,191,1,1,anova
6806,191,1,2,anova
6806,191,2,0,anova
6806,191,2,1,anova
6806,191,2,2,anova
6806,218,0,0,anova
6806,218,0,1,anova
6806,218,0,2,anova
6806,218,1,0,anova
6806,218,1,1,anova
6806,218,1,2,anova
6806,218,2,0,anova
6806,218,2,1,anova
6806,218,2,2,anova
6806,263,0,0,anova
6806,263,0,1,anova
6806,263,0,2,anova
6806,263,1,0,anova
6806,263,1,1,anova
6806,263,1,2,anova
6806,263,2,0,anova
6806,263,2,1,anova
6806,263,2,2,anova
6806,275,0,0,anova
6806,275,0,1,anova
6806,275,0,2,anova
6806,275,1,0,anova
6806,275,1,1,anova
6806,275,1,2,anova
6806,275,2,0,anova
6806,275,2,1,anova
6806,275,2,2,anova
6806,303,0,0,anova
6806,303,0,1,anova
6806,303,0,2,anova
6806,303,1,0,anova
6806,303,1,1,anova
6806,303,1,2,anova
6806,303,2,0,anova
6806,303,2,1,anova
6806,303,2,2,anova
6806,343,0,0,anova
6806,343,0,1,anova
6806,343,0,2,anova
6806,343,1,0,anova
6806,343,1,1,anova
6806,343,1,2,anova
6806,343,2,0,anova
6806,343,2,1,anova
6806,343,2,2,anova
6806,365,0,0,anova
6806,365,0,1,anova
6806,365,0,2,anova
6806,365,1,0,anova
6806,365,1,1,anova
6806,365,1,2,anova
6806,365,2,0,anova
6806,365,2,1,anova
6806,365,2,2,anova
6806,464,0,0,anova
6806,464,0,1,anova
6806,464,0,2,anova
6806,464,1,0,anova
6806,464,1,1,anova
6806,464,1,2,anova
6806,464,2,0,anova
6806,464,2,1,anova
6806,464,2,2,anova
6806,471,0,0,anova
6806,471,0,1,anova
6806,471,0,2,anova
6806,471,1,0,anova
6806,471,1,1,anova
6806,471,1,2,anova
6806,471,2,0,anova
6806,471,2,1,anova
6806,471,2,2,anova
6806,628,0,0,anova
6806,628,0,1,anova
6806,628,0,2,anova
6806,628,1,0,anova
6806,628,1,1,anova
6806,628,1,2,anova
6806,628,2,0,anova
6806,628,2,1,anova
6806,628,2,2,anova
6806,638,0,0,anova
6806,638,0,1,anova
6806,638,0,2,anova
6806,638,1,0,anova
6806,638,1,1,anova
6806,638,1,2,anova
6806,638,2,0,anova
6806,638,2,1,anova
6806,638,2,2,anova
6806,680,0,0,anova
6806,680,0,1,anova
6806,680,0,2,anova
6806,680,1,0,anova
6806,680,1,1,anova
6806,680,1,2,anova
6806,680,2,0,anova
6806,680,2,1,anova
6806,680,2,2,anova
6806,800,0,0,anova
6806,800,0,1,anova
6806,800,0,2,anova
6806,800,1,0,anova
6806,800,1,1,anova
6806,800,1,2,anova
6806,800,2,0,anova
6806,800,2,1,anova
6806,800,2,2,anova
6830,37,0,0,anova
6830,37,0,1,anova
6830,37,0,2,anova
6830,37,1,0,anova
6830,37,1,1,anova
6830,37,1,2,anova
6830,37,2,0,anova
6830,37,2,1,anova
6830,37,2,2,anova
6830,183,0,0,anova
6830,183,0,1,anova
6830,183,0,2,anova
6830,183,1,0,anova
6830,183,1,1,anova
6830,183,1,2,anova
6830,183,2,0,anova
6830,183,2,1,anova
6830,183,2,2,anova
6830,191,0,0,anova
6830,191,0,1,anova
6830,191,0,2,anova
6830,191,1,0,anova
6830,191,1,1,anova
6830,191,1,2,anova
6830,191,2,0,anova
6830,191,2,1,anova
6830,191,2,2,anova
6830,218,0,0,anova
6830,218,0,1,anova
6830,218,0,2,anova
6830,218,1,0,anova
6830,218,1,1,anova
6830,218,1,2,anova
6830,218,2,0,anova
6830,218,2,1,anova
6830,218,2,2,anova
6830,263,0,0,anova
6830,263,0,1,anova
6830,263,0,2,anova
6830,263,1,0,anova
6830,263,1,1,anova
6830,263,1,2,anova
6830,263,2,0,anova
6830,263,2,1,anova
6830,263,2,2,anova
6830,275,0,0,anova
6830,275,0,1,anova
6830,275,0,2,anova
6830,275,1,0,anova
6830,275,1,1,anova
6830,275,1,2,anova
6830,275,2,0,anova
6830,275,2,1,anova
6830,275,2,2,anova
6830,303,0,0,anova
6830,303,0,1,anova
6830,303,0,2,anova
6830,303,1,0,anova
6830,303,1,1,anova
6830,303,1,2,anova
6830,303,2,0,anova
6830,303,2,1,anova
6830,303,2,2,anova
6830,343,0,0,anova
6830,343,0,1,anova
6830,343,0,2,anova
6830,343,1,0,anova
6830,343,1,1,anova
6830,343,1,2,anova
6830,343,2,0,anova
6830,343,2,1,anova
6830,343,2,2,anova
6830,365,0,0,anova
6830,365,0,1,anova
6830,365,0,2,anova
6830,365,1,0,anova
6830,365,1,1,anova
6830,365,1,2,anova
6830,365,2,0,anova
6830,365,2,1,anova
6830,365,2,2,anova
6830,464,0,0,anova
6830,464,0,1,anova
6830,464,0,2,anova
6830,464,1,0,anova
6830,464,1,1,anova
6830,464,1,2,anova
6830,464,2,0,anova
6830,464,2,1,anova
6830,464,2,2,anova
6830,471,0,0,anova
6830,471,0,1,anova
6830,471,0,2,anova
6830,471,1,0,anova
6830,471,1,1,anova
6830,471,1,2,anova
6830,471,2,0,anova
6830,471,2,1,anova
6830,471,2,2,anova
6830,628,0,0,anova
6830,628,0,1,anova
6830,628,0,2,anova
6830,628,1,0,anova
6830,628,1,1,anova
6830,628,1,2,anova
6830,628,2,0,anova
6830,628,2,1,anova
6830,628,2,2,anova
6830,638,0,0,anova
6830,638,0,1,anova
6830,638,0,2,anova
6830,638,1,0,anova
6830,638,1,1,anova
6830,638,1,2,anova
6830,638,2,0,anova
6830,638,2,1,anova
6830,638,2,2,anova
6830,680,0,0,anova
6830,680,0,1,anova
6830,680,0,2,anova
6830,680,1,0,anova
6830,680,1,1,anova
6830,680,1,2,anova
6830,680,2,0,anova
6830,680,2,1,anova
6830,680,2,2,anova
6830,800,0,0,anova
6830,800,0,1,anova
6830,800,0,2,anova
6830,800,1,0,anova
6830,800,1,1,anova
6830,800,1,2,anova
6830,800,2,0,anova
6830,800,2,1,anova
6830,800,2,2,anova
6834,37,0,0,anova
6834,37,0,1,anova
6834,37,0,2,anova
6834,37,1,0,anova
6834,37,1,1,anova
6834,37,1,2,anova
6834,37,2,0,anova
6834,37,2,1,anova
6834,37,2,2,anova
6834,183,0,0,anova
6834,183,0,1,anova
6834,183,0,2,anova
6834,183,1,0,anova
6834,183,1,1,anova
6834,183,1,2,anova
6834,183,2,0,anova
6834,183,2,1,anova
6834,183,2,2,anova
6834,191,0,0,anova
6834,191,0,1,anova
6834,191,0,2,anova
6834,191,1,0,anova
6834,191,1,1,anova
6834,191,1,2,anova
6834,191,2,0,anova
6834,191,2,1,anova
6834,191,2,2,anova
6834,218,0,0,anova
6834,218,0,1,anova
6834,218,0,2,anova
6834,218,1,0,anova
6834,218,1,1,anova
6834,218,1,2,anova
6834,218,2,0,anova
6834,218,2,1,anova
6834,218,2,2,anova
6834,263,0,0,anova
6834,263,0,1,anova
6834,263,0,2,anova
6834,263,1,0,anova
6834,263,1,1,anova
6834,263,1,2,anova
6834,263,2,0,anova
6834,263,2,1,anova
6834,263,2,2,anova
6834,275,0,0,anova
6834,275,0,1,anova
6834,275,0,2,anova
6834,275,1,0,anova
6834,275,1,1,anova
6834,275,1,2,anova
6834,275,2,0,anova
6834,275,2,1,anova
6834,275,2,2,anova
6834,303,0,0,anova
6834,303,0,1,anova
6834,303,0,2,anova
6834,303,1,0,anova
6834,303,1,1,anova
6834,303,1,2,anova
6834,303,2,0,anova
6834,303,2,1,anova
6834,303,2,2,anova
6834,343,0,0,anova
6834,343,0,1,anova
6834,343,0,2,anova
6834,343,1,0,anova
6834,343,1,1,anova
6834,343,1,2,anova
6834,343,2,0,anova
6834,343,2,1,anova
6834,343,2,2,anova
6834,365,0,0,anova
6834,365,0,1,anova
6834,365,0,2,anova
6834,365,1,0,anova
6834,365,1,1,anova
6834,365,1,2,anova
6834,365,2,0,anova
6834,365,2,1,anova
6834,365,2,2,anova
6834,464,0,0,anova
6834,464,0,1,anova
6834,464,0,2,anova
6834,464,1,0,anova
6834,464,1,1,anova
6834,464,1,2,anova
6834,464,2,0,anova
6834,464,2,1,anova
6834,464,2,2,anova
6834,471,0,0,anova
6834,471,0,1,anova
6834,471,0,2,anova
6834,471,1,0,anova
6834,471,1,1,anova
6834,471,1,2,anova
6834,471,2,0,anova
6834,471,2,1,anova
6834,471,2,2,anova
6834,628,0,0,anova
6834,628,0,1,anova
6834,628,0,2,anova
6834,628,1,0,anova
6834,628,1,1,anova
6834,628,1,2,anova
6834,628,2,0,anova
6834,628,2,1,anova
6834,628,2,2,anova
6834,638,0,0,anova
6834,638,0,1,anova
6834,638,0,2,anova
6834,638,1,0,anova
6834,638,1,1,anova
6834,638,1,2,anova
6834,638,2,0,anova
6834,638,2,1,anova
6834,638,2,2,anova
6834,680,0,0,anova
6834,680,0,1,anova
6834,680,0,2,anova
6834,680,1,0,anova
6834,680,1,1,anova
6834,680,1,2,anova
6834,680,2,0,anova
6834,680,2,1,anova
6834,680,2,2,anova
6834,800,0,0,anova
6834,800,0,1,anova
6834,800,0,2,anova
6834,800,1,0,anova
6834,800,1,1,anova
6834,800,1,2,anova
6834,800,2,0,anova
6834,800,2,1,anova
6834,800,2,2,anova
6862,37,0,0,anova
6862,37,0,1,anova
6862,37,0,2,anova
6862,37,1,0,anova
6862,37,1,1,anova
6862,37,1,2,anova
6862,37,2,0,anova
6862,37,2,1,anova
6862,37,2,2,anova
6862,183,0,0,anova
