draw,gis_amp,gis126,gis245,gis585,spread
8241,1.8704899257456313,6.263884737854556,8.952613009905853,15.802761815990578,9.538877078136021
8242,1.7796211302647462,6.197346940299473,8.869174823035612,15.626576729138575,9.429229788839102
8243,1.9365508326931367,6.936217593671246,10.138159927186937,18.29011366971176,11.353896076040517
8244,1.5938349906440656,6.043888838879747,8.471432523214586,14.580652558075792,8.536763719196045
8245,1.7133609025081884,6.455539707371103,9.16938077082282,16.03317142916198,9.577631721790876
8246,1.7831568439897985,6.9598409166621495,9.762883294809672,16.93351562040665,9.9736747037445
8247,1.6561012196943035,6.628451865016309,8.919627162965396,14.775745914472752,8.147294049456443
8248,2.0671196308767628,7.689486342386158,10.98717783624205,19.569262920059593,11.879776577673436
8249,1.5238111397850393,6.39738878735313,8.499095940273046,13.709738027278615,7.312349239925485
8250,1.8583476556068925,6.530374586644205,8.604911912376469,13.375798706990134,6.845424120345928
8251,2.2144223486009476,7.797165221621814,11.285893346349708,20.277603500081725,12.48043827845991
8252,2.097157379862321,7.288106499036755,10.603821765576907,19.180217668958676,11.892111169921922
8253,2.1739732854535196,7.580714069829999,11.161430106962815,20.339322177209915,12.758608107379917
8254,1.7090427248417592,6.3236739766879815,8.89874100236709,15.444150809473493,9.120476832785512
8255,1.8993135491973467,6.992304139282044,9.977150972432552,17.680158614680145,10.687854475398101
8256,2.0904890969206673,6.291956022525638,9.265637279547391,16.717038535227545,10.425082512701906
8257,2.1619314038690067,6.745265829446333,10.049209624253951,18.445208500962647,11.699942671516315
8258,1.8677576568199847,6.482089115261378,9.280272129032806,16.373995355530074,9.891906240268696
8259,1.6814690217784096,5.439930731433935,7.622783731919848,13.080435718005408,7.6405049865714725
8260,1.7194094965151918,5.799650218420528,8.17226503960018,14.141985157532003,8.342334939111476
8261,1.879560663347142,5.857530537857098,8.488832017450632,15.115186100076157,9.257655562219059
8262,1.7449920962799745,6.25737922713064,8.891240805818308,15.549919028488402,9.292539801357762
8263,1.6280560022804391,6.017630182487397,8.376700436617359,14.318415291464067,8.300785108976669
8264,2.261128985908843,7.299516255280456,10.790472702964344,19.7326278648389,12.433111609558445
8265,1.8232217954109995,6.979371539045431,9.804305525470882,17.04391742102379,10.064545881978358
8266,1.858009285652563,7.189822591624238,10.143091513702576,17.74223737468382,10.552414783059582
8267,2.0115639172755597,7.493112779886474,10.219210874939838,16.976056390829147,9.482943610942673
8268,1.7680988557092898,7.2320637102064484,9.851067002191268,16.517115654191002,9.285051943984554
8269,1.6836674037088302,7.054637165311189,9.584297598848103,16.013791967135106,8.959154801823917
8270,1.819474416039695,7.194852776369092,9.712449841028302,15.969523615937202,8.77467083956811
8271,1.9640316885087332,7.543140628055803,10.274649060153042,17.008693437699925,9.465552809644123
8272,2.025395941744261,7.698566116737247,10.673580084360976,18.212527776774927,10.51396166003768
8273,2.212227303271014,7.857679483006525,10.956339801159519,18.53540857837008,10.677729095363556
8274,2.1670482250431022,7.809899681278601,11.159816498490027,19.815559777476278,12.005660096197676
8275,1.5851936962731032,6.493468648144335,8.57874274732529,13.660342285522773,7.166873637378439
8276,1.7732696970366641,6.835048206518747,9.252199396212479,15.262724759116594,8.427676552597848
8277,2.0541144447825266,6.932662164747814,9.792829374648377,17.113305974168295,10.18064380942048
8278,1.6192060948572102,6.344344333631607,8.61408174994985,14.357291247403118,8.012946913771511
8279,2.1683721792313766,6.72911916899951,9.680069564236634,17.22661679408847,10.497497625088961
8280,1.9537570612715347,6.181921267778212,8.848023060314784,15.591758748704532,9.40983748092632
8281,1.9431482058102971,6.577126003745879,9.523368247060873,16.93756335251968,10.3604373487738
8282,1.8121981054227354,6.525736464701992,9.162594762210112,15.833618049032356,9.307881584330364
8283,1.702267584531761,6.126753536615976,8.462491539845754,14.369978141229712,8.243224604613737
8284,1.8969461857492054,5.893625452691863,8.320628852520604,14.461133118273578,8.567507665581715
8285,1.6803577550745958,5.965890132471068,8.22274406846817,13.82568077105137,7.859790638580303
8286,1.685240227909122,6.332023758343936,8.676301802434974,14.590519160008508,8.258495401664572
8287,2.1501733068234383,7.252933260593945,10.511699840152824,18.735975155404162,11.483041894810217
8288,2.067719329448981,6.863374843009199,9.962954786045655,17.816348566732785,10.952973723723586
8289,2.117842945751955,6.429029325899372,9.317647549843425,16.575923768248074,10.146894442348703
8290,2.043496354553509,6.131981292650994,8.836759844601222,15.530836592471125,9.39885529982013
8291,2.1317209279569838,6.487882191229451,9.452441729303278,16.823270228472396,10.335388037242945
8292,1.9480813700672968,6.073725514449919,8.761639136771601,15.430226334724589,9.35650082027467
8293,1.9966941853688334,6.536706362607541,9.482760025534834,16.92592882784232,10.389222465234779
8294,1.9997599214475938,6.1487409536505595,8.989972362620108,16.087768430171117,9.939027476520558
8295,1.8791094268290973,6.35666195091579,9.16863406297034,16.274723346122713,9.918061395206923
8296,1.9120435429652236,6.7858472477610485,9.445816746489971,16.006739904195737,9.220892656434689
8297,1.6811763657141237,6.079775375024389,8.589432293859524,14.955036234380476,8.875260859356086
8298,1.7864263438914825,6.141961519191962,8.74258303428292,15.311675147781035,9.169713628589072
8299,2.137047852581268,6.798042624083288,10.120506293368361,18.543855345482218,11.74581272139893
8300,1.8578771288723477,6.15792929797076,8.842179257359875,15.606815546045603,9.448886248074842
8301,1.6250330959473938,6.305078953195617,8.763763785977792,15.01103004418202,8.705951090986403
8302,1.5737728625979766,6.076079476111137,8.195682280352628,13.536515544195591,7.460436068084454
8303,2.115413396610032,6.71729483977875,9.877040157519868,17.88370198246377,11.166407142685019
8304,1.8274782785184307,6.524464032313859,9.192915574920818,15.967617020582523,9.443152988268665
8305,1.6466581919866314,6.984897949584142,9.540367574320975,16.075991141637143,9.091093192053002
8306,1.8482324554583496,7.373514650260468,10.311638217580468,17.878750847456182,10.505236197195714
8307,1.9277689683511807,6.944135717425051,9.739940548977916,16.907038361702735,9.962902644277683
8308,1.6207002433127211,5.978583898930862,8.375714917861654,14.393099960282427,8.414516061351566
8309,1.7488549340825543,6.090207532764591,8.613847855940977,14.952611354164546,8.862403821399955
8310,1.8786933982773948,5.757076421919724,8.137767305806904,14.12251846018008,8.365442038260356
8311,2.1329337457514814,6.7038377145326775,9.830469309409501,17.7849142162394,11.081076501706722
8312,1.8391308584943489,5.483044408194613,7.5167117066540525,12.687829498040038,7.2047850898454255
8313,1.8674900581729774,4.94621095009267,6.700225312503749,11.066135845398986,6.1199248953063154
8314,1.652940094653399,5.022694145303388,6.757808344832322,11.128450202341599,6.10575605703821
8315,1.761277241402453,4.70840380002298,6.219213546148442,9.998304176854015,5.289900376831035
8316,1.761723762102331,4.891068376462894,6.533244834102033,10.648587821747448,5.7575194452845535
8317,2.1471348628816593,6.108485283687111,8.54620455161811,14.720647929723755,8.612162646036644
8318,2.03500850957286,6.516075651622014,8.979045380257,15.28873217993292,8.772656528310906
8319,1.8707060928762602,6.368009447362634,8.803438908224436,15.000023023221026,8.632013575858391
8320,1.8459220374466645,6.18376189644407,8.49622144068276,14.390021471677622,8.206259575233553
8321,1.973266164703666,6.545756929324628,9.24979280130788,16.13303422824284,9.58727729891821
8322,1.7167527802577318,6.568613631110547,9.131291679579071,15.668286137894423,9.099672506783875
8323,1.8241609445858658,6.104777507022356,8.564726135468884,14.819113731078627,8.714336224056272
8324,2.15751964936868,6.214137961873827,9.018542689761468,16.131313673397575,9.917175711523747
8325,2.00567131128173,6.601938762850601,9.690626026607038,17.50986982498147,10.90793106213087
8326,1.5196844839465373,5.6896201566631905,7.766161749086047,12.983509986212207,7.293889829549016
8327,1.816265805820178,6.627581204325564,9.390634477482077,16.419318302714437,9.791737098388873
8328,2.1794518667459055,7.125676318161151,10.494516066341914,19.131595136319056,12.005918818157905
8329,1.5263659146013695,5.942963171073307,8.144246700975586,13.690697704376932,7.747734533303625
8330,1.642903407864003,5.3766767242796085,7.336468595949816,12.278043860360038,6.901367136080429
8331,2.0883816982815904,7.00769326108212,10.149248555408636,18.24284340449982,11.235150143417698
8332,2.1992393573292772,7.894411089207721,11.495707721675863,20.887807119019133,12.99339602981141
8333,2.0843455470744314,7.831512671243453,10.983805426059998,18.950154150234418,11.118641478990966
8334,1.6578575295855071,6.998903392036984,9.321585876644836,15.064035782065545,8.065132390028563
8335,1.774248157197589,7.6069156153163675,10.420876599044215,17.68489492926762,10.077979313951253
8336,1.8671419894388066,7.555701006068126,10.127592009159478,16.462638143623927,8.9069371375558
8337,1.590180680589981,7.014568170572254,9.101441262295282,14.0689934633253,7.054425292753047
8338,1.7853502571175053,7.14388420753596,9.434327482311922,15.024265890445822,7.880381682909862
8339,2.1009815469705435,7.7852162753676435,10.69608695198626,18.013674428651193,10.22845815328355
8340,1.968509204808572,7.927152142333548,10.755918335803663,17.792006503590045,9.864854361256498
8341,2.0643933937919514,7.557074967312612,10.173381484291673,16.562954650785766,9.005879683473154
8342,1.7869611912702252,7.376827042560287,9.592311084055577,14.66402222688361,7.2871951843233225
8343,1.8721659237318555,7.406367457037193,9.893698336300302,15.893915203985987,8.487547746948794
8344,2.1925358123359624,7.707546792344571,10.795810385918355,18.615626432617635,10.908079640273064
8345,2.1758536319981263,7.848718908187477,11.289536316460051,20.146350591365902,12.297631683178425
8346,1.685484076410119,6.7187574544303095,9.18490393237066,15.41287947737656,8.69412202294625
8347,1.7640315687307098,6.934556220038029,9.59363487516553,16.356661486827306,9.422105266789277
8348,1.9773551530450397,6.627960961076444,9.686101802110468,17.418764170543707,10.790803209467263
8349,1.5605796924067168,5.700938761213768,7.9240700424958455,13.532807607634757,7.8318688464209885
8350,1.6922377271615128,5.890765918274051,8.249968303723902,14.220961214303896,8.330195296029846
8351,1.5625383244547444,5.941913091097403,8.25217555131087,14.07197541051598,8.130062319418577
8352,1.9910221577204248,6.387793599483329,9.319979466712219,16.739347264522515,10.351553665039186
8353,2.0862958022540226,7.03256726981677,9.802046271578838,16.69382351222615,9.66125624240938
8354,2.010038945961208,6.915780312998276,10.120002061851084,18.312582315272266,11.39680200227399
8355,2.003376935144444,6.884125482151457,10.02778424632039,18.067433254929483,11.183307772778026
8356,1.711595573256742,6.468192825456128,8.900197030876228,14.94406669786456,8.475873872408432
8357,2.0068510501564742,7.2869970013361485,10.58239970364931,19.0634185684821,11.77642156714595
8358,2.2604565740423737,7.536094788677331,11.113233123370087,20.249397559982576,12.713302771305244
8359,1.5106002923852166,5.979341058143738,8.182341531639686,13.744975929713942,7.765634871570204
8360,1.8671912228390668,6.619522446093328,9.429629659951985,16.570315550482334,9.950793104389007
8361,2.0744315796852772,6.716270583885202,9.907396924510255,17.99748866185583,11.281218077970628
8362,1.8706537737442595,6.144935350316637,8.809510880170173,15.539521634659515,9.394586284342878
8363,1.5744261119177156,5.684502700349072,7.946157198397832,13.66162490992269,7.977122209573618
8364,1.8483196981724463,6.3401689641420536,9.233350520230143,16.543395773953087,10.203226809811033
8365,2.053332294970077,6.703577655289402,9.725794856375884,17.402997352301554,10.699419697012152
8366,2.0896429394492473,6.809035556987865,10.087209592041978,18.437415608825074,11.628380051837208
8367,1.7576726729301941,5.9443602406472476,8.43715164590702,14.738512905071897,8.794152664424649
8368,1.6238060533346272,5.982434966024814,8.341033385736015,14.216302575403162,8.233867609378347
8369,2.21363535539959,7.013459238164328,10.01548662572574,17.406227162221803,10.392767924057475
8370,1.9926138909489544,6.6022480296497825,9.393630018698923,16.40432305779036,9.802075028140578
8371,2.2703704313043667,6.987791523664886,10.341067175592094,18.88762549722548,11.899833973560593
8372,2.0961037413124166,6.5474481497359145,9.638761878260286,17.493390410439392,10.945942260703479
8373,2.0535825282540237,7.370984004136109,10.796743041103305,19.534720267921358,12.16373626378525
8374,2.2709007768325944,7.02694523265154,10.396609277038392,18.968295984215736,11.941350751564196
8375,2.2128360687960957,6.81708222486845,9.662727903105152,16.72213600970666,9.90505378483821
8376,1.9474080190727252,6.808467356325962,9.415307997579674,15.926000816504956,9.117533460178993
8377,2.0016229785905426,7.062661723919166,10.331145060507794,18.67284830331632,11.610186579397155
8378,1.9331323202411166,6.553684986731019,9.324800681955832,16.367150407690687,9.813465420959668
8379,1.9227021492992171,6.699093363386307,9.568940408899218,16.907101813885323,10.208008450499015
8380,1.8725083209652233,7.148894338231022,10.134151822920941,17.72666423502249,10.577769896791468
8381,1.9054074708215296,7.0620297691416845,9.845558930770483,16.783502532982155,9.72147276384047
8382,1.8341499616552215,6.9628793413955385,9.889998297285562,17.298794897867744,10.335915556472205
8383,1.7216575321368708,6.765525206057916,9.173859795797247,15.039103461534152,8.273578255476236
8384,1.6985144803743413,6.834544719175796,9.420474370470664,15.960260829715555,9.12571611053976
8385,2.204936215696616,7.450870805910325,10.499726656502228,17.97286531718641,10.521994511276086
8386,1.7368611094744937,6.764869076066218,8.990071752512158,14.143600988311807,7.3787319122455886
8387,1.814480260848444,6.889627566747582,9.669491056320261,16.664858727162816,9.775231160415235
8388,2.0580740590947837,7.172654469591288,10.378162428197564,18.563380790427075,11.390726320835787
8389,1.7589275741736599,6.350685893292063,8.416767281772193,13.278445834195388,6.927759940903325
8390,1.6886918150544028,6.289996658310754,8.43053491540488,13.424575229420597,7.134578571109843
8391,1.7259595914144392,6.791425192520672,9.35272517712945,15.71556566467122,8.924140472150548
8392,1.7437635020633484,6.340024941436957,8.72346325226027,14.564654490854647,8.224629549417688
8393,2.1356824263613334,7.186323062707027,10.483533952906798,18.912598944482596,11.72627588177557
8394,2.0976336667647937,7.260413674811753,10.257074531606655,17.520783545265118,10.260369870453365
8395,2.1237732562282394,7.332271886385504,10.486931133349374,18.473647614871766,11.141375728486262
8396,2.184006148306219,7.641566273853814,10.990869941637218,19.464863583151075,11.82329730929726
8397,2.170544712093511,7.417328967152357,10.838267459331618,19.59542266973166,12.178093702579304
8398,1.8549724309469515,6.513148743105581,9.467006494573024,16.914241826982675,10.401093083877093
8399,1.962437601760182,6.47939891264113,9.40119084849482,16.819541271189113,10.340142358547983
8400,1.974252716982091,7.069606954413232,10.250709882360713,18.421766034830878,11.352159080417646
8401,1.7764726442259544,6.496623687126795,9.155129560841267,15.860830019569025,9.36420633244223
8402,1.8160449206644111,6.703726842496065,9.482062591012898,16.519841551617752,9.816114709121686
8403,1.921484599606422,7.3263292564529126,10.58309020375863,18.969328501745306,11.642999245292394
8404,2.163711605532244,7.4400663064814045,10.734292963600915,19.02341673355848,11.583350427077075
8405,1.818716827804724,6.730468386669151,9.419895983696005,16.208664759023645,9.478196372354493
8406,2.0706793252836104,7.092764359673444,10.462328278064005,19.058033646206596,11.965269286533152
8407,2.109375557902128,7.069905147303521,10.379884275452223,18.789385009653635,11.719479862350115
8408,1.9321395655168416,6.985345067189429,10.056783685009393,17.81797021338189,10.832625146192463
8409,2.079035319234978,7.294760530863671,10.59636145059852,18.989834718112974,11.695074187249302
8410,1.9709135092636494,6.5073625562537,9.540897027934657,17.14121781318228,10.63385525692858
8411,2.0360950619034113,6.5414056204642,9.8320087910902,18.12042134898795,11.57901572852375
8412,2.153016178311932,6.316657156389608,9.412501671223508,17.254016106370585,10.937358949980977
8413,1.9332450764729439,6.488652034487099,9.549568252045887,17.30801099467458,10.81935896018748
8414,1.9566712782527194,6.352687742474618,9.432983265194204,17.194840707252403,10.842152964777785
8415,1.5445366686490671,5.772260032979921,8.03044659595217,13.73782175512336,7.9655617221434385
8416,1.6709129825823232,5.715807700976278,8.234602677735644,14.530605388362376,8.814797687386099
8417,1.8425279939184833,6.228852484042012,8.936847766413422,15.810557686035581,9.58170520199357
8418,2.0375225186699364,6.717179713261162,10.0303378564363,18.40874349074457,11.691563777483408
8419,1.5580746030449095,5.7996891217004585,8.108279670129681,13.935785380567118,8.13609625886666
8420,1.6414638551779692,6.264285296121687,8.796369202181367,15.150277387081985,8.885992090960297
8421,1.7005888773303037,6.555687225492092,9.146239112338655,15.674913558798256,9.119226333306163
8422,1.773033255228663,6.710317175171305,9.310516909948575,15.811465836536769,9.101148661365464
8423,2.0995768934800902,7.503363347059155,10.732979934924474,18.92470617871706,11.421342831657904
8424,2.1783102432100767,7.51461739493583,11.049094074877964,20.20582817589031,12.691210780954481
8425,2.0052487242727466,7.379918006510831,10.589034462153153,18.800446438117515,11.420528431606684
8426,1.9892211039061338,7.047410904588055,9.834080071079583,16.678371733270197,9.630960828682142
8427,1.9944596650263555,6.95538371621158,9.500519536602706,15.566532015947464,8.611148299735884
8428,1.9984629471317437,7.1495474897448865,9.722603483711046,15.713605801688031,8.564058311943144
8429,1.7415141265589331,6.615292793546233,8.955567801991421,14.676903230467468,8.061610436921235
8430,1.6726005511002697,6.498136432826066,9.009687583202876,15.344469759292348,8.846333326466283
8431,1.514412345069317,5.930923014107587,7.950194326704527,12.844551892472658,6.9136288783650715
8432,1.7876058937709878,6.276634426784287,8.520363687260478,13.661353204190188,7.384718777405902
8433,1.626796944416299,5.985735161876511,8.413749550429245,14.532990232543145,8.547255070666633
8434,1.6347584992431947,6.169805483016776,8.453243972553715,14.120157298413446,7.95035181539667
8435,1.7242956792731943,6.380596787799551,9.028313006906084,15.794996926768794,9.414400138969244
8436,2.031300471398818,6.781724042915339,10.04879498935942,18.365970801776854,11.584246758861514
8437,1.9063426579716272,6.559818254183111,9.38976302068209,16.56655497810027,10.006736723917161
8438,1.752547539683807,6.3935579509290354,9.05476357678043,15.738852378803365,9.345294427874329
8439,1.674043523345025,6.350071135107022,8.96555095532029,15.605435564180434,9.255364429073412
8440,1.9864198646747233,6.9234582296950995,10.039835616450127,17.938463731934956,11.015005502239855
8441,2.147460396512274,6.818734750426652,10.245232610612433,18.898124458241114,12.079389707814462
8442,2.1495287624040755,7.40048114441036,11.003678351926052,20.288949647652643,12.888468503242283
8443,2.0187030744130676,7.093879317454578,10.379029268741986,18.799117193325003,11.705237875870425
8444,1.7671271331955964,6.60149372497919,9.244680073966784,15.94751083171375,9.34601710673456
8445,1.843086300757151,7.040067742701323,10.031579199504236,17.650539819804663,10.61047207710334
8446,1.6031037982776595,6.461441651737168,8.511864628555982,13.392782328082566,6.931340676345398
8447,2.2090201025793466,7.59977853234834,11.079674226340252,19.972482410966247,12.372703878617907
8448,2.0507261904038026,6.719098778343078,9.880312295663657,17.919626895070387,11.200528116727309
8449,2.135710841971462,7.316626514569012,10.752290874562362,19.55780385739782,12.241177342828806
8450,1.765900216667595,6.637743327664506,9.183358654610355,15.596467450021953,8.958724122357447
8451,2.161544814934015,7.479350816533071,10.544306763791186,17.968799625084728,10.489448808551657
8452,1.8640198045796188,6.69102932872121,9.523238128376622,16.695275068637898,10.004245739916687
8453,1.9721460290225865,6.92609225646313,9.96991336463141,17.676644972796602,10.750552716333472
8454,1.7819149274371706,6.429981021866938,9.072571682205584,15.6841348123826,9.254153790515662
8455,1.9695827678041928,6.8536666324830025,9.31070337877346,14.895203665192263,8.041537032709261
8456,1.6058689836655142,6.177511787375826,8.461940910760212,14.112960325333844,7.935448537958019
8457,1.9790014653717887,6.81147611057488,9.293988281307959,15.00092905225486,8.18945294167998
8458,2.023570628930055,7.445273155796613,10.750205499234752,19.25459976116053,11.809326605363918
8459,2.2645046532245416,8.025022162774492,11.998272720194766,22.261242450536425,14.236220287761933
8460,1.9249154166015183,7.218521778920527,10.25047536021571,17.889858385423924,10.671336606503397
8461,1.9552979671975805,7.0148795346782045,9.966778764449167,17.430680099738147,10.415800565059943
8462,1.8938927425802863,6.772740514390421,9.701409535371116,17.147231320472102,10.374490806081681
8463,2.276104136077881,7.274809913319022,10.324835157730659,17.613942033206293,10.339132119887271
8464,2.1127045916108846,7.219978868977839,10.394600137544991,18.26386198185914,11.0438831128813
8465,1.7920661225355223,6.706154673199286,9.482843590321648,16.50704465490606,9.800889981706774
8466,1.7064177876129085,6.471457222122619,9.209035570949556,16.161237086589278,9.689779864466658
8467,1.6098770027743918,6.104924497084622,8.35691333184641,13.923459859220486,7.818535362135864
8468,2.2068947044473672,7.1435973719496655,10.753225436947583,19.947681883175633,12.804084511225968
8469,1.6370573371820512,6.2757291757318825,8.554276442082148,14.124244942478988,7.848515766747106
8470,1.9611645030483271,6.964659246207117,10.09146242060066,18.009692796218985,11.045033550011869
8471,2.270655133323868,7.476231097102991,10.606339597289338,18.066772041093962,10.590540943990971
8472,2.1934347311112408,7.208011405471429,10.795662115288419,19.96410030989982,12.756088904428392
8473,1.7215498016542274,6.2846197238995405,8.911364308536369,15.538031849226853,9.253412125327312
8474,1.5422169595413955,5.957837292118599,8.30154093689631,14.228135376576054,8.270298084457455
8475,2.2443409744008798,7.4434472754586585,11.011169926661292,20.138710323952793,12.695263048494134
8476,1.8792145678342473,6.4784216181980625,9.418218939704127,16.868013090452074,10.389591472254011
8477,2.122014171096914,7.065653514562161,10.44913607131727,19.087552476079182,12.02189896151702
8478,1.5314724704919527,5.961350136660221,8.233368976941176,13.93603420153121,7.974684064870989
8479,1.5568298224179642,6.218766344970973,8.56709453012842,14.54859241461181,8.329826069640838
8480,1.5588659499139403,6.364910608347218,8.777308486581124,14.863539910427638,8.49862930208042
8481,2.0386622979676474,7.414412516324227,10.42761402060491,18.106730430220118,10.692317913895891
8482,1.7413582871666655,7.070213809334735,9.5135486994328,15.480698920316911,8.410485110982176
8483,1.819707327748541,6.940031527161225,9.477890468125779,15.708234855719201,8.768203328557977
8484,1.8336574342576577,7.129794129818696,9.804988684165746,16.534611789456505,9.40481765963781
8485,1.7804582366568618,6.586882904912201,9.32007826158734,16.25047705452581,9.663594149613608
8486,1.8355370537747704,6.7177241030117365,9.659120519488441,17.13353540868125,10.415811305669514
8487,1.952323746564686,6.450588034195828,9.427385918552902,16.979399891508443,10.528811857312615
8488,2.2712593531264225,7.670072284171567,11.344113665387724,20.72341653914629,13.053344254974721
8489,2.167504957971997,7.494192461589241,10.847426771964845,19.51909720166942,12.024904740080181
8490,2.008533845374101,7.291436826704006,10.598993759656306,19.1280994705458,11.836662643841793
8491,1.754986984820076,6.480042492900251,9.173280851099296,16.034413424283414,9.554370931383163
8492,2.1150039535442033,7.017436889075577,10.41436228790214,19.06444970021363,12.047012811138053
8493,1.7024435509925975,6.204247964411024,8.784014495758566,15.332232661417242,9.127984697006218
8494,1.5587082266975698,6.24409049537106,8.624615923478645,14.6775311375535,8.43344064218244
8495,1.5602079219514002,6.428382263473525,8.796006958647077,14.794023578882916,8.365641315409391
8496,2.140380632876322,7.426393583688958,10.801323495062842,19.487691955526834,12.061298371837877
8497,1.637688461025279,6.2762208874170655,8.74007338722992,14.974932147401322,8.698711259984258
8498,1.863749086459384,6.2477109010113026,9.105021633089372,16.28745804771082,10.039747146699519
8499,1.9797498041586623,6.540965479107286,9.581202597744703,17.256962365861426,10.71599688675414
8500,1.9542392001195767,6.559075116325548,9.45597475025702,16.846429098932873,10.287353982607325
8501,1.5809037903634848,5.780253831250329,8.021586968922715,13.650483263337959,7.87022943208763
8502,2.131684275481006,6.262715641479465,9.256203391676696,16.73778992202263,10.475074280543163
8503,1.9346698081380604,6.321578202873722,9.27504704992539,16.689263978859238,10.367685775985516
8504,1.9902090870016387,6.398196047103214,9.397781045898727,16.953150214046453,10.554954166943238
8505,1.7162815845810073,6.627495733212401,9.29079029556289,16.007141212418603,9.379645479206202
8506,1.8603072089394304,6.258234970712512,9.061960529450559,16.15429548800221,9.896060517289698
8507,2.1410723496954915,6.8934354622873,10.324039646799742,19.0362768711027,12.1428414088154
8508,1.698947035661373,6.063430043812032,8.670249240282052,15.260098672206544,9.196668628394512
8509,2.0083719080847553,6.545614020049525,9.688628289388841,17.6141018910332,11.068487870983676
8510,2.113406799485421,6.405301257593461,9.615591568546709,17.689505124393524,11.284203866800063
8511,1.6338513652923927,6.188280498742116,8.429367181606736,13.891923894966368,7.703643396224252
8512,1.8283291753094668,6.425729786256911,9.225131630584478,16.276203829631783,9.850474043374872
8513,1.5168818040639913,6.284214647846979,8.538300846490948,14.215956172365381,7.931741524518402
8514,2.153888339655208,7.386863969096497,10.57599482067785,18.51715347466842,11.130289505571922
8515,2.143309817103444,7.606840553331656,11.15908925100331,20.34629569148568,12.739455138154023
8516,2.108860233413739,7.478614098354079,10.963615688644422,19.926068599672433,12.447454501318354
8517,2.002506678083793,7.032305043781192,10.126546952229777,18.02601889979414,10.993713856012945
8518,2.0234617158585415,7.0773496957186355,10.2868844495564,18.453862270053147,11.376512574334512
8519,1.8259152956064364,6.6244926345695445,9.461811965282354,16.623881541554965,9.99938890698542
8520,1.9471525060624746,6.697469953241543,9.737610194801288,17.49133846972465,10.793868516483105
8521,1.9173336651226576,6.900665996564234,10.09792663662278,18.241743793167835,11.341077796603601
8522,1.5755975514217078,6.20856489596878,8.620448071247154,14.68981467826881,8.48124978230003
8523,1.7911171321226043,6.429185722442963,9.23031007239767,16.36793664549012,9.938750923047156
8524,2.041373383252966,6.681737009323781,9.845369899416111,17.893867875304814,11.212130865981033
8525,2.0908801265327828,6.90004355491466,10.239484098551465,18.720158320179294,11.820114765264634
8526,1.794140531954037,6.667445680774046,9.307448925814718,15.851131123921252,9.183685443147207
8527,2.2500129145507506,7.117201809806967,10.438875702298542,18.726182138936505,11.608980329129537
8528,2.2547058292599895,7.514088329688353,11.288449589221667,20.996760019621018,13.482671689932666
8529,1.8180795251213482,6.675769742804798,9.563157617955747,16.931903422433606,10.256133679628809
8530,1.6829729532969608,6.258116224056608,8.898232378445591,15.56663159199248,9.308515367935872
8531,1.5759431552617995,6.175485280393488,8.557041420058873,14.582528995585013,8.407043715191525
8532,1.7290805791573323,6.34051546974488,8.894553193919087,15.325089145670017,8.984573675925137
8533,1.657362185938561,6.311514454817077,8.766183143907535,14.94610849706822,8.634594042251143
8534,1.6442666083676414,6.110688963982239,8.633679185188438,15.02408659393669,8.913397629954453
8535,2.2101234036484696,7.253706477794177,10.826486432517969,19.95308757831758,12.699381100523402
8536,2.217419899635375,7.399636286573971,10.984765508079184,20.20599641696691,12.80636013039294
8537,2.02281065871561,7.078628043539889,10.2312698193141,18.286330567501793,11.207702523961903
8538,1.7633487807925305,6.502281754477911,9.243111030984593,16.19582874329518,9.69354698881727
8539,1.6818269653098725,5.838085363975887,8.37149302844947,14.737299216682558,8.899213852706671
8540,1.570128032281833,6.086769330367378,8.390555737066657,14.248135129849992,8.161365799482613
8541,2.0646277422333266,6.066514747197381,9.013319567802728,16.34430434838707,10.277789601189689
8542,2.0896065287813617,6.632312027684684,9.920489929482216,18.19145051959049,11.559138491905806
8543,1.7667330775869095,6.375869474209696,9.029094382235485,15.789827272556707,9.41395779834701
8544,1.8009374133749878,6.450420993798533,9.254039931461515,16.38447150263729,9.934050508838757
8545,2.0251971850720456,7.252570667933707,10.580905489015686,19.105236086814273,11.852665418880566
8546,1.9156053777864417,7.187350200694644,9.998700312133913,16.94208134065184,9.754731139957194
8547,2.096663243113984,7.489819595084908,10.851173370278381,19.35919097003412,11.869371374949212
8548,1.7846129878040244,6.67854675299791,9.291528052134241,15.802848877736979,9.124302124739069
8549,1.6537944638124844,6.3033030817978295,8.438869345585225,13.484507381980887,7.181204300183057
8550,1.7448932224821416,6.866515793898594,9.394806053825352,15.710472535029272,8.843956741130679
8551,1.7726895099976592,6.747674070674942,9.229687289385424,15.351580993735922,8.603906923060979
8552,1.935394033474841,6.951074321909013,10.014592452307252,17.815817400831016,10.864743078922002
8553,1.942025309934153,6.71169494468324,9.643785160367598,17.017041446864493,10.305346502181253
8554,1.7514384754412486,6.382070449564741,8.966324787892532,15.38183546486173,8.99976501529699
8555,2.032069564601369,7.390106797141615,10.501140290592243,18.290555760150443,10.900448963008827
8556,2.185225171312029,7.6184414576594754,10.75826395292397,18.41228789410558,10.793846436446106
8557,2.0566455078617194,7.466240627934967,10.608400026798924,18.52441201348703,11.058171385552063
8558,1.6502054890176943,6.691901388006985,8.883759991597266,14.186370758708385,7.4944693707014
