cell,ax1,ax2,v1,v2,nlp,params
B,f,beta_f,0.494999928,0.00122399842,289.79139,c1=2.95998224; c0=43.995205; f=0.494999928; alpha_f=0.412901475; beta_f=0.00122399842; alpha_s=0.00638145739; beta_s=1e-06; g=0.843257219
A+B+C+D,f,beta_f,0.0708338011,3.89805984e-06,199.0785,dT=-1.5333608; f=0.0708338011; alpha_f=0.00377228279; beta_f=3.89805984e-06; alpha_s=2.31259637e-05; beta_s=2.24986285e-06; g=3.91804846e-16; q_f=0.0711866641; q_s=0.0001
A+B+C+D,f,beta_f,0.0708338011,5.47722558e-06,199.107682,dT=-1.5333608; f=0.0708338011; alpha_f=0.00377083181; beta_f=5.47722558e-06; alpha_s=2.80117786e-05; beta_s=2.72497939e-06; g=1.0314591e-17; q_f=0.0711881426; q_s=0.0001
A+B+C+D,f,beta_f,0.0708338011,7.69613634e-06,199.1487,dT=-1.5333608; f=0.0708338011; alpha_f=0.00376885372; beta_f=7.69613634e-06; alpha_s=3.41417924e-05; beta_s=3.32108689e-06; g=5.24849986e-13; q_f=0.0711884891; q_s=0.0001
A+B+C+D,f,beta_f,0.0708338011,1.0813963e-05,199.206169,dT=-1.53332136; f=0.0708338011; alpha_f=0.00376602652; beta_f=1.0813963e-05; alpha_s=6.41759871e-05; beta_s=6.24173425e-06; g=8.57716255e-13; q_f=0.0711895204; q_s=0.0001
A+B+C+D,f,beta_f,0.0708338011,1.51948705e-05,199.285537,dT=-1.5333608; f=0.0708338011; alpha_f=0.00376210317; beta_f=1.51948705e-05; alpha_s=0.000260732771; beta_s=2.53533384e-05; g=7.2034751e-29; q_f=0.0711908176; q_s=0.0001
A+B+C+D,f,beta_f,0.0708338011,2.13505531e-05,199.401745,dT=-1.53336096; f=0.0708338011; alpha_f=0.00375643947; beta_f=2.13505531e-05; alpha_s=2.41889432e-05; beta_s=2.35323131e-06; g=2.18057737e-15; q_f=0.0711932294; q_s=0.0001
A+B+C+D,f,beta_f,0.0708338011,3e-05,199.548754,dT=-1.53381454; f=0.0708338011; alpha_f=0.00374727909; beta_f=3e-05; alpha_s=1.42251101e-05; beta_s=9.17680995e-06; g=5.56820507e-15; q_f=0.0711908711; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,1e-06,213.241263,dT=-1.534993; f=0.0962507016; alpha_f=0.00255640252; beta_f=1e-06; alpha_s=1.87026889e-05; beta_s=7.63545203e-06; g=4.89518135e-16; q_f=0.0710094515; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,1.40511583e-06,213.228813,dT=-1.534993; f=0.0962507016; alpha_f=0.00255598251; beta_f=1.40511583e-06; alpha_s=7.40990756e-05; beta_s=4.76563734e-05; g=5.72041586e-15; q_f=0.0710097401; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,1.97435049e-06,213.271587,dT=-1.534993; f=0.0962507016; alpha_f=0.00255550045; beta_f=1.97435049e-06; alpha_s=1.9269777e-05; beta_s=7.68901406e-06; g=4.60478241e-16; q_f=0.0710098697; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,2.77419112e-06,213.296484,dT=-1.534993; f=0.0962507016; alpha_f=0.00255476054; beta_f=2.77419112e-06; alpha_s=2.03111265e-05; beta_s=7.92341676e-06; g=4.85161326e-16; q_f=0.07101021; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,3.89805984e-06,213.331472,dT=-1.53499299; f=0.0962507016; alpha_f=0.00255371996; beta_f=3.89805984e-06; alpha_s=1.97128612e-05; beta_s=8.61455446e-06; g=4.8718934e-16; q_f=0.0710106946; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,5.47722558e-06,213.380646,dT=-1.534993; f=0.0962507016; alpha_f=0.00255225784; beta_f=5.47722558e-06; alpha_s=2.04047092e-05; beta_s=8.20535376e-06; g=3.88943336e-16; q_f=0.0710113698; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,7.69613634e-06,213.424695,dT=-1.534993; f=0.0962507016; alpha_f=0.00255014041; beta_f=7.69613634e-06; alpha_s=7.1126759e-05; beta_s=4.57990147e-05; g=3.86023829e-17; q_f=0.0710124372; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,1.0813963e-05,213.567566,dT=-1.534993; f=0.0962507016; alpha_f=0.00254706112; beta_f=1.0813963e-05; alpha_s=4.2579822e-06; beta_s=1.56296247e-05; g=3.03887089e-16; q_f=0.0710141552; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,1.51948705e-05,213.670683,dT=-1.53517504; f=0.0962507016; alpha_f=0.00254276095; beta_f=1.51948705e-05; alpha_s=1.03337884e-05; beta_s=6.66673952e-06; g=3.93170348e-16; q_f=0.0710144873; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,2.13505531e-05,213.89628,dT=-1.53517504; f=0.0962507016; alpha_f=0.00253697512; beta_f=2.13505531e-05; alpha_s=1.53044385e-05; beta_s=2.09173365e-05; g=7.93762259e-17; q_f=0.071016772; q_s=0.0001
A+B+C+D,f,beta_f,0.0962507016,3e-05,214.130739,dT=-1.53517684; f=0.0962507016; alpha_f=0.00252914012; beta_f=3e-05; alpha_s=1.60292118e-05; beta_s=1.03405334e-05; g=2.49696719e-17; q_f=0.0710197113; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,1e-06,221.131998,dT=-1.53870049; f=0.121667602; alpha_f=0.00193732117; beta_f=1e-06; alpha_s=3.25454182e-05; beta_s=3.16584896e-06; g=6.83551731e-15; q_f=0.0708446086; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,1.40511583e-06,221.150234,dT=-1.53870049; f=0.121667602; alpha_f=0.00193679763; beta_f=1.40511583e-06; alpha_s=2.5219168e-05; beta_s=2.45341457e-06; g=3.95343906e-16; q_f=0.0708377153; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,1.97435049e-06,221.175798,dT=-1.53866922; f=0.121667602; alpha_f=0.00193635312; beta_f=1.97435049e-06; alpha_s=2.97045192e-05; beta_s=2.88958838e-06; g=5.15085479e-17; q_f=0.0708385449; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,2.77419112e-06,221.23154,dT=-1.53864114; f=0.121667602; alpha_f=0.0019353681; beta_f=2.77419112e-06; alpha_s=1.54182183e-05; beta_s=1.37009846e-05; g=9.52729035e-30; q_f=0.0708394442; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,3.89805984e-06,221.282132,dT=-1.53870049; f=0.121667602; alpha_f=0.00193423664; beta_f=3.89805984e-06; alpha_s=5.55030503e-06; beta_s=2.42434433e-05; g=6.9214794e-16; q_f=0.0708394839; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,5.47722558e-06,221.353239,dT=-1.53870049; f=0.121667602; alpha_f=0.00193276245; beta_f=5.47722558e-06; alpha_s=1.67266651e-05; beta_s=1.38989621e-05; g=8.85932547e-30; q_f=0.0708403556; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,7.69613634e-06,221.406956,dT=-1.53870049; f=0.121667602; alpha_f=0.00193083133; beta_f=7.69613634e-06; alpha_s=6.7135045e-05; beta_s=4.33057216e-05; g=1.85144906e-16; q_f=0.0708409958; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,1.0813963e-05,221.549653,dT=-1.53870049; f=0.121667602; alpha_f=0.00192796503; beta_f=1.0813963e-05; alpha_s=4.58541951e-05; beta_s=2.95789348e-05; g=3.39672327e-25; q_f=0.0708427884; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,1.51948705e-05,221.753299,dT=-1.53870049; f=0.121667602; alpha_f=0.00192399281; beta_f=1.51948705e-05; alpha_s=2.16402116e-05; beta_s=1.39598704e-05; g=1.0988562e-21; q_f=0.0708433665; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,2.13505531e-05,222.049455,dT=-1.53870049; f=0.121667602; alpha_f=0.00191803663; beta_f=2.13505531e-05; alpha_s=3.18217747e-05; beta_s=3.09547892e-06; g=7.31404424e-19; q_f=0.0708484955; q_s=0.0001
A+B+C+D,f,beta_f,0.121667602,3e-05,222.443776,dT=-1.53869872; f=0.121667602; alpha_f=0.00191019894; beta_f=3e-05; alpha_s=0.01276895; beta_s=1.99142416e-06; g=5.44146712e-16; q_f=0.0708529653; q_s=0.0001
A+B+C+D,f,beta_f,0.147084503,1e-06,223.302867,dT=-1.56139498; f=0.147084503; alpha_f=0.00145026395; beta_f=1e-06; alpha_s=1.6800761e-33; beta_s=1.49917474e-05; g=3.85428984e-65; q_f=0.0639345675; q_s=0.00800420557
A+B+C+D,f,beta_f,0.147084503,1.40511583e-06,210.717985,dT=-1.55453086; f=0.147084503; alpha_f=0.00145766936; beta_f=1.40511583e-06; alpha_s=1.45369632e-05; beta_s=1e-06; g=9.77163433e-29; q_f=0.0574774336; q_s=0.0150588033
A+B+C+D,f,beta_f,0.147084503,1.97435049e-06,223.361686,dT=-1.56139498; f=0.147084503; alpha_f=0.00144936778; beta_f=1.97435049e-06; alpha_s=3.31793053e-40; beta_s=1.49836184e-05; g=3.77542032e-54; q_f=0.0639384584; q_s=0.00799986815
A+B+C+D,f,beta_f,0.147084503,2.77419112e-06,226.197981,dT=-1.54083623; f=0.147084503; alpha_f=0.00155569721; beta_f=2.77419112e-06; alpha_s=0.00024150298; beta_s=2.34857329e-05; g=5.5502502e-33; q_f=0.0708045519; q_s=0.0001
A+B+C+D,f,beta_f,0.147084503,3.89805984e-06,226.260817,dT=-1.54081422; f=0.147084503; alpha_f=0.00155465095; beta_f=3.89805984e-06; alpha_s=0.000278776745; beta_s=2.71101441e-05; g=3.79707789e-27; q_f=0.070805093; q_s=0.0001
A+B+C+D,f,beta_f,0.147084503,5.47722558e-06,226.380399,dT=-1.55583729; f=0.147084503; alpha_f=0.00155502582; beta_f=5.47722558e-06; alpha_s=0.000301173667; beta_s=2.92043473e-05; g=9.39682937e-17; q_f=0.0703112875; q_s=0.0001
A+B+C+D,f,beta_f,0.147084503,7.69613634e-06,226.472046,dT=-1.54131663; f=0.147084503; alpha_f=0.00155033072; beta_f=7.69613634e-06; alpha_s=1.97201386e-06; beta_s=1.27303405e-06; g=5.87378222e-33; q_f=0.0708036371; q_s=0.0001
A+B+C+D,f,beta_f,0.147084503,1.0813963e-05,226.649975,dT=-1.5412231; f=0.147084503; alpha_f=0.00154772537; beta_f=1.0813963e-05; alpha_s=0.000278494529; beta_s=2.70827911e-05; g=7.38141692e-38; q_f=0.0708058202; q_s=0.0001
A+B+C+D,f,beta_f,0.147084503,1.51948705e-05,226.89903,dT=-1.54131663; f=0.147084503; alpha_f=0.00154351111; beta_f=1.51948705e-05; alpha_s=4.08440113e-05; beta_s=3.97283794e-06; g=4.07407236e-26; q_f=0.070808525; q_s=0.0001
A+B+C+D,f,beta_f,0.147084503,2.13505531e-05,227.264908,dT=-1.54131663; f=0.147084503; alpha_f=0.0015374434; beta_f=2.13505531e-05; alpha_s=5.2171169e-07; beta_s=4.10287243e-06; g=6.33731348e-16; q_f=0.0708132599; q_s=0.0001
A+B+C+D,f,beta_f,0.147084503,3e-05,227.732586,dT=-1.54127492; f=0.147084503; alpha_f=0.00152950208; beta_f=3e-05; alpha_s=1.71379794e-05; beta_s=7.20101472e-06; g=5.39095361e-16; q_f=0.070819198; q_s=0.0001
A+B+C+D,f,beta_f,0.172501403,1e-06,231.327107,dT=-1.5462559; f=0.172501403; alpha_f=0.00020342546; beta_f=1e-06; alpha_s=0.000224051728; beta_s=1e-06; g=4.90651106e-46; q_f=0.0343313386; q_s=0.039411652
A+B+C+D,f,beta_f,0.172501403,1.40511583e-06,378.056272,dT=-0.723308342; f=0.172501403; alpha_f=0.0138255941; beta_f=1.40511583e-06; alpha_s=0.000111752385; beta_s=1e-06; g=2.1257573e-16; q_f=0.0389859193; q_s=0.108645248
A+B+C+D,f,beta_f,0.172501403,1.97435049e-06,329.850281,dT=-0.743551944; f=0.172501403; alpha_f=0.000645385784; beta_f=1.97435049e-06; alpha_s=0.00215521718; beta_s=1e-06; g=2.64487484e-36; q_f=0.122281117; q_s=0.0338846114
A+B+C+D,f,beta_f,0.172501403,2.77419112e-06,229.502064,dT=-1.55641081; f=0.172501403; alpha_f=0.00130316898; beta_f=2.77419112e-06; alpha_s=5.07397157e-07; beta_s=7.19670903e-06; g=1.10094381e-30; q_f=0.0703020124; q_s=0.0001
A+B+C+D,f,beta_f,0.172501403,3.89805984e-06,377.389539,dT=-0.662672404; f=0.172501403; alpha_f=0.0188966007; beta_f=3.89805984e-06; alpha_s=0.000133983586; beta_s=1e-06; g=8.57711734e-21; q_f=0.0392720306; q_s=0.0363189485
A+B+C+D,f,beta_f,0.172501403,5.47722558e-06,328.56854,dT=-0.678132804; f=0.172501403; alpha_f=0.000725277712; beta_f=5.47722558e-06; alpha_s=0.00266994595; beta_s=1e-06; g=2.3073743e-13; q_f=0.048166634; q_s=0.0342518487
A+B+C+D,f,beta_f,0.172501403,7.69613634e-06,324.676601,dT=-0.532048587; f=0.172501403; alpha_f=0.00110492917; beta_f=7.69613634e-06; alpha_s=0.00432256274; beta_s=1e-06; g=6.1371422e-26; q_f=0.0413469295; q_s=0.0343986911
A+B+C+D,f,beta_f,0.172501403,1.0813963e-05,377.48759,dT=-0.662672404; f=0.172501403; alpha_f=0.0188867984; beta_f=1.0813963e-05; alpha_s=0.000134024377; beta_s=1e-06; g=1.02473326e-13; q_f=0.0392639732; q_s=0.0363232478
A+B+C+D,f,beta_f,0.172501403,1.51948705e-05,230.426198,dT=-1.54218581; f=0.172501403; alpha_f=0.00128925916; beta_f=1.51948705e-05; alpha_s=1.11738798e-05; beta_s=7.20863473e-06; g=5.15111406e-14; q_f=0.0707966903; q_s=0.0001
A+B+C+D,f,beta_f,0.172501403,2.13505531e-05,324.347762,dT=-0.402672401; f=0.172501403; alpha_f=0.00150275733; beta_f=2.13505531e-05; alpha_s=0.0072821067; beta_s=1e-06; g=1.13605912e-27; q_f=0.0411341564; q_s=0.0347796428
A+B+C+D,f,beta_f,0.172501403,3e-05,325.081285,dT=-0.491681723; f=0.172501403; alpha_f=0.0012159949; beta_f=3e-05; alpha_s=0.00502917113; beta_s=1e-06; g=5.62880905e-38; q_f=0.0411912762; q_s=0.0344580592
A+B+C+D,f,beta_f,0.197918304,1e-06,241.457772,dT=-1.58; f=0.197918304; alpha_f=0.000101747658; beta_f=1e-06; alpha_s=0.000244077196; beta_s=1e-06; g=1.34053316e-14; q_f=0.0587237501; q_s=0.0440646541
A+B+C+D,f,beta_f,0.197918304,1.40511583e-06,231.385541,dT=-1.54629216; f=0.197918304; alpha_f=0.000176825344; beta_f=1.40511583e-06; alpha_s=0.0002311202; beta_s=1e-06; g=2.94397527e-23; q_f=0.0343339631; q_s=0.0393962178
A+B+C+D,f,beta_f,0.197918304,1.97435049e-06,328.468989,dT=-0.680015281; f=0.197918304; alpha_f=0.000629530459; beta_f=1.97435049e-06; alpha_s=0.00274675703; beta_s=1e-06; g=4.19534783e-14; q_f=0.0481231346; q_s=0.0342483743
A+B+C+D,f,beta_f,0.197918304,2.77419112e-06,373.765435,dT=-0.62922325; f=0.197918304; alpha_f=0.0175998264; beta_f=2.77419112e-06; alpha_s=0.000150529599; beta_s=1e-06; g=1.22876443e-23; q_f=0.0392545751; q_s=0.0355292861
A+B+C+D,f,beta_f,0.197918304,3.89805984e-06,330.0278,dT=-0.742991801; f=0.197918304; alpha_f=0.000559909627; beta_f=3.89805984e-06; alpha_s=0.00223306753; beta_s=1e-06; g=6.91201379e-15; q_f=1.24527231; q_s=0.0338864612
A+B+C+D,f,beta_f,0.197918304,5.47722558e-06,231.683964,dT=-1.54583729; f=0.197918304; alpha_f=0.000175842786; beta_f=5.47722558e-06; alpha_s=0.000230501651; beta_s=1e-06; g=1.85650922e-19; q_f=0.0344696088; q_s=0.0392704394
A+B+C+D,f,beta_f,0.197918304,7.69613634e-06,231.844685,dT=-1.54583729; f=0.197918304; alpha_f=0.000175034799; beta_f=7.69613634e-06; alpha_s=0.000230013547; beta_s=1e-06; g=9.86005174e-12; q_f=0.0345183809; q_s=0.0392242389
A+B+C+D,f,beta_f,0.197918304,1.0813963e-05,673.592169,dT=-1.03965635; f=0.197918304; alpha_f=0.000318664073; beta_f=1.0813963e-05; alpha_s=2.24616403e-18; beta_s=0.000360930982; g=4.69375459e-15; q_f=138.743918; q_s=141.226482
A+B+C+D,f,beta_f,0.197918304,1.51948705e-05,215.868527,dT=-1.55453086; f=0.197918304; alpha_f=0.00103392976; beta_f=1.51948705e-05; alpha_s=1.62721322e-05; beta_s=1e-06; g=4.48411265e-19; q_f=0.0572928322; q_s=0.014936315
A+B+C+D,f,beta_f,0.197918304,2.13505531e-05,352.119196,dT=-0.717230548; f=0.197918304; alpha_f=0.00067474862; beta_f=2.13505531e-05; alpha_s=0.103637597; beta_s=0.0100781429; g=2.83799488e-15; q_f=0.0641933115; q_s=0.0283137375
A+B+C+D,f,beta_f,0.197918304,3e-05,219.002422,dT=-1.55975262; f=0.197918304; alpha_f=0.0010424993; beta_f=3e-05; alpha_s=1.0886203e-05; beta_s=1e-06; g=2.04919458e-16; q_f=0.0590362097; q_s=124.027514
A+B+C+D,f,beta_f,0.223335204,1e-06,375.490063,dT=-0.643549835; f=0.223335204; alpha_f=0.0134344478; beta_f=1e-06; alpha_s=0.000125648304; beta_s=1e-06; g=3.28882244e-15; q_f=0.0403150212; q_s=0.456122418
A+B+C+D,f,beta_f,0.223335204,1.40511583e-06,372.884936,dT=-0.62922325; f=0.223335204; alpha_f=0.0143253156; beta_f=1.40511583e-06; alpha_s=0.000133485086; beta_s=1e-06; g=1.65523354e-12; q_f=0.0402383333; q_s=0.043594832
A+B+C+D,f,beta_f,0.223335204,1.97435049e-06,534.689953,dT=-0.572766331; f=0.223335204; alpha_f=0.0145866827; beta_f=1.97435049e-06; alpha_s=5.70770087e-06; beta_s=2.81542764e-05; g=1.65364633e-21; q_f=0.064965209; q_s=0.0001
A+B+C+D,f,beta_f,0.223335204,2.77419112e-06,233.708021,dT=-1.55870049; f=0.223335204; alpha_f=0.000981733387; beta_f=2.77419112e-06; alpha_s=2.20737376e-18; beta_s=0.00977077394; g=1.25755148e-14; q_f=0.0702781503; q_s=0.0001
A+B+C+D,f,beta_f,0.223335204,3.89805984e-06,534.737059,dT=-0.572766331; f=0.223335204; alpha_f=0.0145850504; beta_f=3.89805984e-06; alpha_s=4.33037279e-06; beta_s=2.54391751e-05; g=1.02901509e-18; q_f=0.0649651277; q_s=0.0001
A+B+C+D,f,beta_f,0.223335204,5.47722558e-06,534.77573,dT=-0.572766331; f=0.223335204; alpha_f=0.0145836216; beta_f=5.47722558e-06; alpha_s=4.53674821e-06; beta_s=2.53840722e-05; g=1.3188759e-15; q_f=0.0649651681; q_s=0.0001
A+B+C+D,f,beta_f,0.223335204,7.69613634e-06,234.211263,dT=-1.55870007; f=0.223335204; alpha_f=0.000977082375; beta_f=7.69613634e-06; alpha_s=3.14067291e-06; beta_s=2.0268679e-06; g=2.65301988e-18; q_f=0.0702798019; q_s=0.0001
A+B+C+D,f,beta_f,0.223335204,1.0813963e-05,371.99543,dT=-0.602451618; f=0.223335204; alpha_f=0.016297617; beta_f=1.0813963e-05; alpha_s=0.00016415849; beta_s=1e-06; g=1.58477903e-13; q_f=0.0394082516; q_s=0.0353337667
A+B+C+D,f,beta_f,0.223335204,1.51948705e-05,535.013734,dT=-0.572766331; f=0.223335204; alpha_f=0.0145740167; beta_f=1.51948705e-05; alpha_s=9.55626427e-06; beta_s=2.86251185e-05; g=1.0830281e-18; q_f=0.0649629412; q_s=0.0001
A+B+C+D,f,beta_f,0.223335204,2.13505531e-05,535.164529,dT=-0.572766331; f=0.223335204; alpha_f=0.0145676233; beta_f=2.13505531e-05; alpha_s=6.69509118e-06; beta_s=2.85286924e-05; g=2.77259238e-22; q_f=0.0649627061; q_s=0.0001
A+B+C+D,f,beta_f,0.223335204,3e-05,349.346318,dT=-0.343039827; f=0.223335204; alpha_f=0.00168106267; beta_f=3e-05; alpha_s=8.89989246e-13; beta_s=0.19999994; g=5.32866468e-14; q_f=0.0491760654; q_s=0.0275259147
A+B+C+D,f,beta_f,0.248752105,1e-06,439.888018,dT=-0.526771759; f=0.248752105; alpha_f=0.0173247825; beta_f=1e-06; alpha_s=1.72059387e-24; beta_s=0.000432700332; g=3.06651015e-45; q_f=0.0375027443; q_s=0.039345965
A+B+C+D,f,beta_f,0.248752105,1.40511583e-06,353.949852,dT=-0.745308753; f=0.248752105; alpha_f=0.000516961943; beta_f=1.40511583e-06; alpha_s=0.154243788; beta_s=1.17786616e-06; g=5.69903142e-14; q_f=296.316947; q_s=0.0282286004
A+B+C+D,f,beta_f,0.248752105,1.97435049e-06,439.903021,dT=-0.524250904; f=0.248752105; alpha_f=0.0175924804; beta_f=1.97435049e-06; alpha_s=1.49885882e-31; beta_s=0.00043555912; g=3.22773851e-31; q_f=0.0375117255; q_s=0.0393199264
A+B+C+D,f,beta_f,0.248752105,2.77419112e-06,372.633807,dT=-0.616771759; f=0.248752105; alpha_f=0.0127719598; beta_f=2.77419112e-06; alpha_s=0.000141343005; beta_s=1e-06; g=1.94369168e-30; q_f=0.0401768946; q_s=0.0435050304
A+B+C+D,f,beta_f,0.248752105,3.89805984e-06,371.082503,dT=-0.58922325; f=0.248752105; alpha_f=0.0143058317; beta_f=3.89805984e-06; alpha_s=0.000173675924; beta_s=1e-06; g=1.53424287e-13; q_f=0.0395367503; q_s=0.0353246992
A+B+C+D,f,beta_f,0.248752105,5.47722558e-06,439.962619,dT=-0.524250904; f=0.248752105; alpha_f=0.01758735; beta_f=5.47722558e-06; alpha_s=1.87152602e-25; beta_s=0.000435543683; g=2.8849872e-30; q_f=0.0375122521; q_s=0.0393185464
A+B+C+D,f,beta_f,0.248752105,7.69613634e-06,324.823299,dT=-0.533145694; f=0.248752105; alpha_f=0.000744364939; beta_f=7.69613634e-06; alpha_s=0.00458187974; beta_s=1e-06; g=5.35213779e-18; q_f=0.0407295216; q_s=0.034903771
A+B+C+D,f,beta_f,0.248752105,1.0813963e-05,533.313751,dT=-0.56015713; f=0.248752105; alpha_f=0.0129740959; beta_f=1.0813963e-05; alpha_s=5.14898493e-05; beta_s=3.32141751e-05; g=1.54927028e-34; q_f=0.064910626; q_s=0.0001
A+B+C+D,f,beta_f,0.248752105,1.51948705e-05,341.467439,dT=-0.562192908; f=0.248752105; alpha_f=0.000851567181; beta_f=1.51948705e-05; alpha_s=0.143769924; beta_s=0.0927378068; g=7.06805608e-36; q_f=0.0489091952; q_s=0.0276567483
A+B+C+D,f,beta_f,0.248752105,2.13505531e-05,375.932973,dT=-0.636771759; f=0.248752105; alpha_f=0.0116187581; beta_f=2.13505531e-05; alpha_s=0.000131643395; beta_s=1e-06; g=6.87864845e-14; q_f=0.0402169193; q_s=712.768964
A+B+C+D,f,beta_f,0.248752105,3e-05,345.147115,dT=-0.70500422; f=0.248752105; alpha_f=0.000569645453; beta_f=3e-05; alpha_s=0.19999714; beta_s=0.129006788; g=3.06471117e-34; q_f=0.055991782; q_s=0.027480897
A+B+C+D,f,beta_f,0.274169005,1e-06,231.357956,dT=-1.54634735; f=0.274169005; alpha_f=0.000127236745; beta_f=1e-06; alpha_s=0.000255839758; beta_s=1e-06; g=7.25992086e-14; q_f=0.0343059906; q_s=0.0394267808
A+B+C+D,f,beta_f,0.274169005,1.40511583e-06,439.394852,dT=-0.502672404; f=0.274169005; alpha_f=0.0167572062; beta_f=1.40511583e-06; alpha_s=8.85813141e-32; beta_s=0.000472929317; g=3.44523924e-33; q_f=0.0376005356; q_s=0.0395239574
A+B+C+D,f,beta_f,0.274169005,1.97435049e-06,236.19971,dT=-1.55942716; f=0.274169005; alpha_f=0.000788560578; beta_f=1.97435049e-06; alpha_s=6.10628937e-07; beta_s=1.10114835e-05; g=1.43745507e-17; q_f=0.0702688461; q_s=0.0001
A+B+C+D,f,beta_f,0.274169005,2.77419112e-06,532.864873,dT=-0.55015713; f=0.274169005; alpha_f=0.0116221313; beta_f=2.77419112e-06; alpha_s=1.60252064e-07; beta_s=2.84027846e-05; g=5.66611377e-16; q_f=0.0648783437; q_s=0.0001
A+B+C+D,f,beta_f,0.274169005,3.89805984e-06,330.1984,dT=-0.743676404; f=0.274169005; alpha_f=0.000400708906; beta_f=3.89805984e-06; alpha_s=0.00248193301; beta_s=1e-06; g=2.12412883e-18; q_f=741.850491; q_s=0.0338897346
A+B+C+D,f,beta_f,0.274169005,5.47722558e-06,324.743245,dT=-0.542672404; f=0.274169005; alpha_f=0.000658186941; beta_f=5.47722558e-06; alpha_s=0.00459965465; beta_s=1e-06; g=4.23468276e-13; q_f=0.0407748958; q_s=0.0348975892
A+B+C+D,f,beta_f,0.274169005,7.69613634e-06,533.012976,dT=-0.55015713; f=0.274169005; alpha_f=0.0116169843; beta_f=7.69613634e-06; alpha_s=5.95750891e-15; beta_s=2.86678432e-05; g=9.38838614e-17; q_f=0.0648774651; q_s=0.0001
A+B+C+D,f,beta_f,0.274169005,1.0813963e-05,347.677496,dT=-0.728292958; f=0.274169005; alpha_f=0.000487213721; beta_f=1.0813963e-05; alpha_s=0.0472654939; beta_s=0.0304882845; g=3.44101801e-23; q_f=0.0654216192; q_s=0.0276231229
A+B+C+D,f,beta_f,0.274169005,1.51948705e-05,376.148765,dT=-0.636100408; f=0.274169005; alpha_f=0.0100391472; beta_f=1.51948705e-05; alpha_s=0.000137151849; beta_s=1e-06; g=1.93128057e-44; q_f=0.0400701167; q_s=0.548191842
A+B+C+D,f,beta_f,0.274169005,2.13505531e-05,339.859889,dT=-0.372991801; f=0.274169005; alpha_f=0.00123751234; beta_f=2.13505531e-05; alpha_s=0.149752191; beta_s=0.0965966274; g=4.90679073e-32; q_f=0.0480874857; q_s=0.0281633008
A+B+C+D,f,beta_f,0.274169005,3e-05,235.366174,dT=-1.56583729; f=0.274169005; alpha_f=0.000697804345; beta_f=3e-05; alpha_s=5.07280232e-34; beta_s=2.36392495e-05; g=7.33181123e-14; q_f=0.0612433573; q_s=8.22528918
A+B+C+D,dT,beta_s,-1.58,1e-06,72.6506802,dT=-1.58; f=0.0409101955; alpha_f=9.72307517e-16; beta_f=0.185028136; alpha_s=1.47352697e-05; beta_s=1e-06; g=1.06708135e-17; q_f=0.0536212415; q_s=0.0193790249
A+B+C+D,dT,beta_s,-1.58,1.71421323e-06,84.3528388,dT=-1.58; f=0.0338494696; alpha_f=0.0555661568; beta_f=1e-06; alpha_s=7.05591265e-06; beta_s=1.71421323e-06; g=4.18384254e-16; q_f=0.0701640826; q_s=0.0001
A+B+C+D,dT,beta_s,-1.58,2.938527e-06,84.350894,dT=-1.58; f=0.0338472992; alpha_f=0.0555498777; beta_f=1e-06; alpha_s=4.5540007e-06; beta_s=2.938527e-06; g=4.81837874e-16; q_f=0.0701634701; q_s=0.0001
A+B+C+D,dT,beta_s,-1.58,5.03726186e-06,84.3528305,dT=-1.58; f=0.0338472996; alpha_f=0.0555498813; beta_f=1e-06; alpha_s=1.12594661e-05; beta_s=5.03726186e-06; g=4.36960735e-16; q_f=0.0701634702; q_s=0.0001
A+B+C+D,dT,beta_s,-1.58,8.63494093e-06,84.3689821,dT=-1.58; f=0.0338455298; alpha_f=0.0555468866; beta_f=1e-06; alpha_s=1.13012727e-05; beta_s=8.63494093e-06; g=4.58683021e-16; q_f=0.070163559; q_s=0.0001
A+B+C+D,dT,beta_s,-1.58,1.480213e-05,84.3689821,dT=-1.58; f=0.0338455305; alpha_f=0.055546899; beta_f=1e-06; alpha_s=1.07210983e-05; beta_s=1.480213e-05; g=4.56814215e-16; q_f=0.070163559; q_s=0.0001
