year,component,arm,med_cm,p05_cm,p95_cm
2133,te,joint,27.16519213690058,16.57748929790664,40.69809267870405
2134,te,joint,27.44634643380772,16.746128333594452,41.1651861428324
2135,te,joint,27.73060270302844,16.90959701850393,41.62679476203125
2136,te,joint,28.00622177794925,17.086845193348235,42.087929589293786
2137,te,joint,28.29019628166224,17.257286856500066,42.5302029372721
2138,te,joint,28.566936325657252,17.417697631312876,42.956262742998526
2139,te,joint,28.844833776540973,17.561808133151096,43.411069657773645
2140,te,joint,29.12738512151696,17.722743368362853,43.87218757627487
2141,te,joint,29.41006073055078,17.88797416032861,44.33906926069432
2142,te,joint,29.689058304823945,18.0252363694297,44.81547881869207
2143,te,joint,29.973616093243354,18.192257359364795,45.2782048240023
2144,te,joint,30.258118362336557,18.343987224768828,45.750703893216055
2145,te,joint,30.5349948679185,18.510155878704694,46.21950862064625
2146,te,joint,30.832596837629854,18.675466298998696,46.67907213770866
2147,te,joint,31.10956740974599,18.846695730421864,47.13384647599414
2148,te,joint,31.39194785358505,19.021271950289954,47.59418655280909
2149,te,joint,31.682804224478453,19.19061078820375,48.044131963099424
2150,te,joint,31.969918195768948,19.354992040359644,48.490437329495634
2151,te,joint,32.258249725516364,19.520375179669244,48.95239585645673
2152,te,joint,32.54966291254599,19.69010663504947,49.427662717534865
2153,te,joint,32.84543381623754,19.861061659378453,49.92566971994049
2154,te,joint,33.14637301242094,20.038112842965905,50.41735919373478
2155,te,joint,33.440538476796405,20.20040220690514,50.86876835461503
2156,te,joint,33.73728305840711,20.37261192574142,51.311677027731044
2157,te,joint,34.02748881349861,20.53730880589166,51.753162623714935
2158,te,joint,34.31884646917065,20.69935472664213,52.21653742634254
2159,te,joint,34.60756652464581,20.872198912474545,52.646389792075844
2160,te,joint,34.89066328233637,21.03259742231393,53.09132335860595
2161,te,joint,35.18971125618718,21.188391220414037,53.539982886322306
2162,te,joint,35.47944152785388,21.359902351812124,53.993798934572
2163,te,joint,35.76475458358162,21.520653476122963,54.479718548515045
2164,te,joint,36.065648562856325,21.68896026617902,54.924318961199695
2165,te,joint,36.34622006344527,21.872324925688346,55.40254833717922
2166,te,joint,36.63162760966345,22.046615864416193,55.90078150249936
2167,te,joint,36.92178150445605,22.194260260202455,56.35208855553121
2168,te,joint,37.19640784830119,22.349555744891884,56.84657899296117
2169,te,joint,37.48995138675814,22.50606809188718,57.32014235893297
2170,te,joint,37.778105852555285,22.667641703425463,57.80554159793224
2171,te,joint,38.070644113415156,22.83616481357682,58.330007446992774
2172,te,joint,38.35081824720633,22.984754934571544,58.841317492228875
2173,te,joint,38.632639137949795,23.153426754993266,59.366778033525925
2174,te,joint,38.93952171387943,23.324580252574506,59.835285682291264
2175,te,joint,39.232390560796404,23.488000151583922,60.279514470447765
2176,te,joint,39.52198493580036,23.667916943061034,60.773411245287214
2177,te,joint,39.814672974199674,23.82679029062121,61.24197378792688
2178,te,joint,40.09808759060478,23.988515284706818,61.71064221798184
2179,te,joint,40.38855031790061,24.15926760570618,62.19605987629082
2180,te,joint,40.67387080477471,24.32287096232604,62.73971825718739
2181,te,joint,40.960367070539206,24.485147902294894,63.19828692705256
2182,te,joint,41.25210510150987,24.660097024740576,63.677072167029436
2183,te,joint,41.541079960176575,24.81979805836271,64.1520016894603
2184,te,joint,41.82955877594682,24.963271808704068,64.63547437675217
2185,te,joint,42.11904595333202,25.14244965174176,65.1424856649098
2186,te,joint,42.41987118913993,25.299316864733072,65.62397699388738
2187,te,joint,42.72725424788935,25.463098587370066,66.1345895047098
2188,te,joint,43.019632771499566,25.626992995247782,66.6434857702937
2189,te,joint,43.30072286922318,25.790811771729295,67.11806831652217
2190,te,joint,43.591089511618854,25.963471798813814,67.57277429286067
2191,te,joint,43.89006097527621,26.13226762016918,68.09846357236657
2192,te,joint,44.174040834569894,26.29864927512872,68.54001075502629
2193,te,joint,44.457458643180075,26.43699547223745,69.02266236995276
2194,te,joint,44.74046775419906,26.58674862683235,69.56804613429118
2195,te,joint,45.017367200867,26.730931027601148,70.03306167171696
2196,te,joint,45.30236215158344,26.887483070060767,70.48252739907237
2197,te,joint,45.58388296613157,27.037955505506297,71.00103928222323
2198,te,joint,45.87055407611586,27.19613949097409,71.47688659023423
2199,te,joint,46.15666960465042,27.357012687249615,71.96508230477545
2200,te,joint,46.45079265447239,27.520808438167972,72.47294696675334
2201,te,joint,46.72212103272929,27.67128544837894,72.9728684032892
2202,te,joint,47.01579106725529,27.819450613163895,73.45216692960675
2203,te,joint,47.28753257872084,27.979605396100997,73.92792835493904
2204,te,joint,47.54939598764142,28.126858193025658,74.39495313497461
2205,te,joint,47.83413944913778,28.271431080388773,74.92249323168251
2206,te,joint,48.10498970444999,28.432624461854225,75.38173294729462
2207,te,joint,48.37280591253434,28.577842641298233,75.88945296480286
2208,te,joint,48.6510128325686,28.72626436727219,76.39003226344279
2209,te,joint,48.92790215792883,28.879973801983855,76.89562316871451
2210,te,joint,49.21175655338556,29.026638305882347,77.397920280436
2211,te,joint,49.49447762292676,29.172096304471328,77.8924390494971
2212,te,joint,49.76947433442852,29.3136103121404,78.3844952592525
2213,te,joint,50.039831288413474,29.47161396382416,78.85182277001547
2214,te,joint,50.296979930388936,29.61462345132567,79.32918831971787
