year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,basis
2028,1.4174618738313534,1.450657914778617,1.4351569774610606,1.413514998625562,1.4727181128098297,1.4572171754922736,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2029,1.435436839477462,1.4892296357249393,1.473728698407383,1.4349757063790791,1.4994090165116545,1.483908079194098,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2030,1.4539875432091125,1.458575281072039,1.4430743437544824,1.4561292184699928,1.5171188815258632,1.5016179442083066,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2031,1.4675074641446355,1.599846942026564,1.5843460047090074,1.4773344990895831,1.523172176060906,1.5076712387433497,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2032,1.4843601066955658,1.6029826368976121,1.5874816995800556,1.499180112269631,1.5453194142274251,1.5298184769098688,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2033,1.5074292665820732,1.5128009681590129,1.4973000308414566,1.5220277085149367,1.567790164977513,1.5522892276599565,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2034,1.5375187863372304,1.6654282097112703,1.6499272723937137,1.5456474697987472,1.6026228135896365,1.5871218762720796,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2035,1.5658064701847252,1.5878278005680688,1.5723268632505123,1.5695299847931246,1.6331941721877554,1.6176932348701987,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2036,1.59493171645808,1.4830899909514035,1.467589053633847,1.5933504828817606,1.6558894684792274,1.6403885311616713,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2037,1.6250924889853475,1.6519223452204035,1.636421407902847,1.6174092914122375,1.6758142314231035,1.6603132941055465,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2038,1.6527722377587164,1.7433300896427113,1.727829152325155,1.6421135960434177,1.7060256065814543,1.6905246692638978,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2039,1.67727924795327,1.8338170495119737,1.8183161121944171,1.6668650616107321,1.7477941442635505,1.7322932069459944,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2040,1.6981445044156145,1.8255145803042485,1.810013642986692,1.6906663423381671,1.7640839937016366,1.74858305638408,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2041,1.7160130221841097,1.7082235402782355,1.692722602960679,1.714691613787992,1.798029211820671,1.7825282745031146,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2042,1.732154357979877,1.8190193344091956,1.803518397091639,1.7388941217665115,1.8537594397287107,1.8382585024111544,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2043,1.75610745763855,1.9353077636394762,1.9198068263219197,1.7635329824167398,1.8990314244772504,1.883530487159694,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2044,1.779695387822534,1.972254882662071,1.9567539453445146,1.7878697799537013,1.9330347931485703,1.9175338558310138,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2045,1.7993328743390138,1.8446165535302157,1.8291156162126594,1.8123248634666738,1.9718472823220201,1.9563463450044638,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2046,1.830084456132797,1.9612251998774468,1.9457242625598905,1.836701701554861,2.0083148759013985,1.9928139385838421,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2047,1.8611593042217975,2.0961224979398403,2.080621560622284,1.8613606509521297,2.053387766822122,2.0378868295045653,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2048,1.8961199561378552,2.1499141774543395,2.1344132401367832,1.8862140327296395,2.09370418064748,2.0782032433299236,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2049,1.9204770106652944,2.117367145027231,2.1018662077096746,1.9106630300760252,2.1194574963467474,2.103956559029191,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2050,1.946285166595968,2.2607544304199223,2.245253493102366,1.9345659456550328,2.1474815456350878,2.131980608317531,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2051,1.9662897233856764,2.226658109677411,2.211157172359855,1.9585987826366322,2.196454066093591,2.1809531287760353,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2052,1.9872614655540628,2.20402534040619,2.1885244030886337,1.9818675907569443,2.2266820932157723,2.211181155898216,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2053,2.005541557532489,2.262499886488134,2.2469989491705777,2.0045327247043585,2.240632781776615,2.2251318444590593,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2054,2.02504642844879,2.2185942363314175,2.203093299013861,2.02645871652427,2.2594573688524675,2.243956431534911,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2055,2.0426274591916145,2.2805194248338125,2.2650184875162562,2.0481390012462666,2.2799003827546938,2.2643994454371374,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2056,2.06369408113661,2.3833142785737587,2.3678133412562024,2.069549404811734,2.278966648942992,2.2634657116254355,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2057,2.0860413454562265,2.2937334982214375,2.278232560903881,2.090263580330909,2.2849452013142666,2.2694442639967103,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2058,2.110475777643359,2.2495800721091164,2.23407913479156,2.1105222085663544,2.299253545627106,2.28375260830955,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2059,2.1373058661568813,2.356984635288711,2.341483697971155,2.1306904155170074,2.326902210119005,2.3114012728014486,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2060,2.158960142607255,2.3422402979517187,2.3267393606341624,2.1506102029021035,2.3523013561371524,2.3368004188195965,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2061,2.1817996058161095,2.2504833584912,2.2349824211736435,2.1708426271172643,2.3685496780926494,2.353048740775093,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2062,2.194145654096598,2.2924221857614384,2.276921248443882,2.191232800363001,2.378495521445369,2.362994584127813,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2063,2.210106376143966,2.3614171278474223,2.345916190529866,2.211703441159091,2.3997695587219052,2.3842686214043494,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2064,2.2273918339896692,2.56663519589902,2.5511342585814636,2.232057380918594,2.424326209838417,2.4088252725208608,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2065,2.2441640896848503,2.4979848425310442,2.482483905213488,2.251865897574046,2.445598127499526,2.4300971901819697,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2066,2.265184125558384,2.459250966344276,2.44375002902672,2.2714885793942874,2.455395003168178,2.4398940658506216,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2067,2.287985986839713,2.4927185554536777,2.4772176181361214,2.290059171767481,2.4771258139892547,2.461624876671699,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2068,2.31121839421322,2.5277479082633363,2.51224697094578,2.3090090046295315,2.519861582469012,2.504360645151455,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2069,2.334369114997891,2.5197032343907417,2.5042022970731854,2.328201742664237,2.5600429535345226,2.544542016216966,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2070,2.355199549366853,2.5909757295609097,2.5754747922433534,2.34676979956599,2.5856567284688206,2.5701557911512642,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2071,2.3748096426299083,2.4500059303068915,2.434504992989335,2.365204675676544,2.603543082272765,2.588042144955209,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2072,2.3860761219212363,2.489522277523046,2.4740213402054896,2.382827649029099,2.630431421451397,2.6149304841338403,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2073,2.4025938155791557,2.7625156390387624,2.747014701721206,2.400110548322088,2.6567909498325153,2.641290012514959,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2074,2.421226494525731,2.8034122095680423,2.787911272250486,2.416236346002487,2.671370244117236,2.6558693067996795,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2075,2.431640459908946,2.8483867201762982,2.832885782858742,2.432084153529327,2.6994252214467553,2.683924284129199,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2076,2.446947726900945,2.6947347343744354,2.679233797056879,2.4477192239584853,2.7261379950669133,2.710637057749357,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2077,2.459036832436489,2.7550226973092244,2.739521759991668,2.463489808168039,2.757616634244199,2.7421156969266423,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2078,2.478097879062591,2.782673367645979,2.7671724303284226,2.479291363125768,2.7858039651681015,2.770303027850545,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2079,2.488602168697615,2.68812014539526,2.6726192080777036,2.4947603512737717,2.7854046631750826,2.7699037258575263,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2080,2.5086949977931288,2.8283079850154613,2.812807047697905,2.5096772181467903,2.7914962941960013,2.775995356878445,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2081,2.527185324087592,2.884816239382644,2.869315302065088,2.5245313346466274,2.797295113347209,2.781794176029653,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2082,2.548286068935002,2.7962709612570316,2.7807700239394753,2.538739645995521,2.8193112183051827,2.8038102809876264,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2083,2.5598932264562557,2.7995829176859766,2.7840819803684203,2.553253497099539,2.825596921099022,2.8100959837814656,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2084,2.572752685207192,2.758123317115557,2.7426223797980005,2.566971821369578,2.8436271064148095,2.8281261690972532,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2085,2.585312030128935,2.870420150798149,2.8549192134805925,2.5812604815596,2.870925897089049,2.8554249597714927,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2086,2.5950357414071537,2.9121737308395836,2.8966727935220273,2.5948551467664767,2.8892376837148337,2.873736746397278,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2087,2.6032391517387796,2.9369118889121446,2.9214109515945883,2.607898845563145,2.910375197714153,2.894874260396598,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2088,2.618689194580684,2.8241654280414537,2.8086644907238973,2.620686282095313,2.944366206013258,2.928865268695701,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2089,2.6289994460330157,2.9810054061196447,2.9655044688020884,2.63387555305664,2.9743142802565186,2.958813342938962,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2090,2.6457774307878648,2.988406842811893,2.9729059054943368,2.6467320074249243,3.0052253092702412,2.9897243719526854,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2091,2.658236315068764,3.029737637899094,3.0142367005815376,2.6592119759049186,3.0310393243413984,3.015538387023842,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2092,2.670666010850951,3.117328893375164,3.101827956057608,2.6712341437628533,3.0557324583672933,3.0402315210497366,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2093,2.6889478707888443,3.170172052547173,3.1546711152296165,2.682582224696653,3.0567938853655368,3.0412929480479804,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2094,2.7049752070308535,3.129011734361844,3.1135107970442877,2.6931773751286436,3.074625390265415,3.0591244529478585,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2095,2.714173683258319,3.098144636266511,3.0826436989489547,2.703400876621419,3.0985359779246155,3.0830350406070592,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2096,2.7225916834088744,3.1543743165808755,3.138873379263319,2.7132844431608194,3.098896109475005,3.083395172157448,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2097,2.727279587844439,3.1837982051244276,3.1682972678068713,2.7232132131110593,3.095498896017466,3.0799979586999098,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2098,2.728068042010577,2.948587585892824,2.9330866485752676,2.733000462026093,3.084138841153013,3.068637903835457,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2099,2.735235849332577,3.020311981940116,3.0048110446225595,2.7423632050904128,3.0679748627274672,3.0524739254099114,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2100,2.7414579624535427,3.2440218703708488,3.2285209330532925,2.7502406713126804,3.055552731409679,3.0400517940921223,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2101,2.7544966627212726,2.992368289866173,2.976867352548617,2.7574877538347113,3.045936699918739,3.0304357626011833,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2102,2.767452784521399,2.992368289866173,2.976867352548617,2.7639632798772342,3.031208879308312,3.015707941990755,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2103,2.7783257489163273,2.992368289866173,2.976867352548617,2.7706674944016463,3.0138061597393797,2.998305222421823,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2104,2.791938044496358,2.992368289866173,2.976867352548617,2.7775750499253844,3.0177862237369566,3.0022852864194003,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2105,2.7916273354757974,2.992368289866173,2.976867352548617,2.7844410395704076,3.015245888093871,2.9997449507763148,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2106,2.7938915910006616,2.992368289866173,2.976867352548617,2.7913279912037767,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2107,2.793822469876624,2.992368289866173,2.976867352548617,2.798014777517263,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2108,2.8010259476129726,2.992368289866173,2.976867352548617,2.8043005073874947,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2109,2.804051152771695,2.992368289866173,2.976867352548617,2.8107200612359424,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2110,2.8107617354278354,2.992368289866173,2.976867352548617,2.8165728175246327,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2111,2.8172144304206013,2.992368289866173,2.976867352548617,2.8227270238850197,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2112,2.828051312169617,2.992368289866173,2.976867352548617,2.8288645927925837,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2113,2.8365958130939504,2.992368289866173,2.976867352548617,2.83466011480552,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2114,2.8489408412492567,2.992368289866173,2.976867352548617,2.8400962126953657,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2115,2.856318363671947,2.992368289866173,2.976867352548617,2.845857321245949,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2116,2.8593236054400557,2.992368289866173,2.976867352548617,2.8510411409335905,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2117,2.8614048489838635,2.992368289866173,2.976867352548617,2.856800381652202,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2118,2.8575732120189303,2.992368289866173,2.976867352548617,2.862521304739994,2.992368289866173,2.976867352548617,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
