year,component,arm,med_cm,p05_cm,p95_cm
2292,gis,fixed,18.48502542396514,14.962598854149391,23.071022459837664
2293,gis,fixed,18.502425361128658,14.97196208278822,23.113189048824808
2294,gis,fixed,18.521543474008045,14.98392222910446,23.151656453661218
2295,gis,fixed,18.54396848361245,14.997909813948207,23.189472108223484
2296,gis,fixed,18.56195257726099,15.0080169196869,23.227702162059483
2297,gis,fixed,18.582190013338476,15.015936523290577,23.26571933685307
2298,gis,fixed,18.605046101027654,15.025658095048374,23.304844401726424
2299,gis,fixed,18.626111602417325,15.03487035087161,23.34348465664404
2300,gis,fixed,18.64416427639965,15.045025415537433,23.37883198464885
1990,gis,joint,-0.524945807220234,-0.5418551406629009,-0.5116648105161671
1991,gis,joint,-0.5271460777658685,-0.5430054649078523,-0.5147645328319294
1992,gis,joint,-0.5031893649261585,-0.5178776302405472,-0.49103254705066945
1993,gis,joint,-0.5136415940465091,-0.5280292836167109,-0.5017121359295387
1994,gis,joint,-0.5256164082102939,-0.5454113015833543,-0.5079401084445034
1995,gis,joint,-0.5226012719630542,-0.5418236360222155,-0.5054880251927141
1996,gis,joint,-0.513361732080265,-0.5313877609700822,-0.4973264946313712
1997,gis,joint,-0.464909141381165,-0.4793702449529952,-0.4521069711253093
1998,gis,joint,-0.436852752424822,-0.4487381717481959,-0.4248882396121679
1999,gis,joint,-0.3964279917183817,-0.406831057921695,-0.3853483824555132
2000,gis,joint,-0.374957680223472,-0.3865724335390116,-0.3624309729515067
2001,gis,joint,-0.3237612946467645,-0.337294832831802,-0.31026696466624853
2002,gis,joint,-0.26210529188967957,-0.27671918806765233,-0.24804555242244886
2003,gis,joint,-0.21078159996188495,-0.22798035642625875,-0.19453270004425377
2004,gis,joint,-0.07853539771098372,-0.08369056734909486,-0.07283710916225665
2005,gis,joint,-0.002207293765686291,-0.007418052670869368,0.003946133359568101
2006,gis,joint,0.10332130217628599,0.09998984910708172,0.10757759082966523
2007,gis,joint,0.16482305851487,0.1597487905020493,0.17109286632471568
2008,gis,joint,0.23673082400225187,0.2294224496364333,0.24525995573215367
2009,gis,joint,0.27762838910174814,0.26674683916702635,0.28981952895574653
2010,gis,joint,0.33169000546045924,0.31705919806615895,0.34716451314026986
2011,gis,joint,0.5413272565955176,0.5174880423851295,0.5655507379640187
2012,gis,joint,0.5721421912716727,0.5519812933894487,0.5921928605418482
2013,gis,joint,0.6514066066622513,0.6295142286815497,0.6719514317488408
2014,gis,joint,0.708030839215608,0.6865087776449714,0.727632449434226
2015,gis,joint,0.7814567232696863,0.7579412875200792,0.80253935614429
2016,gis,joint,0.7805912073554735,0.7580528711817417,0.8007105159061523
2017,gis,joint,0.8952506055759426,0.867201135536548,0.9205922512940758
2018,gis,joint,0.9437300434607656,0.9159996283051176,0.9687587796846836
2019,gis,joint,0.9733953095349839,0.9457135644943363,0.9998997737666406
2020,gis,joint,1.0686389864508392,1.0375298199449725,1.0978245888896676
2021,gis,joint,1.1219997454079311,1.0888161197080024,1.152979894781874
2022,gis,joint,1.2175174269653737,1.180666640082949,1.2512659863213915
2023,gis,joint,1.2579463451091777,1.2196798403219147,1.294192902718094
2024,gis,joint,1.3025997205620623,1.2601947660715855,1.3421103728043702
2025,gis,joint,1.3350079253554585,1.288535565716363,1.3773816584158087
2026,gis,joint,1.4006965606558466,1.3512687956396465,1.4482435985119624
2027,gis,joint,1.4678523508136654,1.4139341676063464,1.5204512819509184
2028,gis,joint,1.5353860006769007,1.4767769947294136,1.5937214939475288
2029,gis,joint,1.604687617943699,1.5393957193186538,1.668957743095725
2030,gis,joint,1.6747983473450194,1.6026924023053777,1.748331078996946
2031,gis,joint,1.7459876831392762,1.6678786313155756,1.8281096450739993
2032,gis,joint,1.8177512615519271,1.7335568639430623,1.9127347599622835
2033,gis,joint,1.890491154798711,1.7971436367833804,1.9969848267761219
2034,gis,joint,1.965041372605966,1.8624968728439024,2.0846301616356735
2035,gis,joint,2.0417123531391157,1.9297071688203862,2.1783113874177262
2036,gis,joint,2.1201480069830874,1.9973459020137039,2.2733306213316364
2037,gis,joint,2.2003970016337684,2.0665347997092067,2.3716323885556796
2038,gis,joint,2.281929134888512,2.13573041501069,2.475362350347508
2039,gis,joint,2.365642449774179,2.2072449369018643,2.5819731263346917
2040,gis,joint,2.4488208093139923,2.278408023067563,2.6914470875304084
2041,gis,joint,2.534555710377975,2.348018761617942,2.8013406128426674
2042,gis,joint,2.6196660253045567,2.42054403314947,2.9140688024107213
2043,gis,joint,2.705787567370214,2.4931537226400247,3.0275767425716085
2044,gis,joint,2.792932024670043,2.567070350700136,3.144339008437232
2045,gis,joint,2.8826173108687176,2.6391973732149863,3.263345455716364
2046,gis,joint,2.972807385687167,2.711884159747538,3.3865579832607042
2047,gis,joint,3.0646951592499785,2.7850326760031847,3.5142552474400763
2048,gis,joint,3.1582781490552727,2.859619406912421,3.639994944022531
2049,gis,joint,3.254287325626207,2.9354836152573562,3.769674786204134
2050,gis,joint,3.3511586379936777,3.012460760019434,3.904848439321032
2051,gis,joint,3.4486332397413735,3.088538172531674,4.040836140715107
2052,gis,joint,3.5458724253717575,3.165720780584218,4.17933670766034
2053,gis,joint,3.6437323246709474,3.2400634864587103,4.318430244712093
2054,gis,joint,3.7409498817115834,3.3137963355453532,4.458689603944107
2055,gis,joint,3.8402202985422056,3.3848296669832223,4.5996852215242985
2056,gis,joint,3.9394038287160016,3.4618086661576983,4.741009533987089
2057,gis,joint,4.040413737172644,3.5377806211612395,4.884558500622308
2058,gis,joint,4.142417357660141,3.6179095202348734,5.031267511972066
2059,gis,joint,4.24544298695389,3.693413203442662,5.178018164334087
2060,gis,joint,4.347768698754979,3.7701429806820537,5.323729718349428
2061,gis,joint,4.449566161984979,3.843893241602543,5.473911545280371
2062,gis,joint,4.55028794429176,3.9196080605747214,5.625531882163802
2063,gis,joint,4.653288067444146,3.997155500542669,5.7784466993247605
