year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,basis
1938,0.197526457401306,0.2493622637636861,0.197526457401306,0.19548728886952424,0.24092118517751002,0.19548728886952424,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1939,0.2143886047325159,0.09940670514646399,0.2143886047325159,0.20049628127216151,0.2538142478157242,0.20049628127216151,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1940,0.2178114645777426,0.1939431534283642,0.2178114645777426,0.20538821324252868,0.24906086000108923,0.20538821324252868,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1941,0.219612725862355,0.17395750696005052,0.219612725862355,0.21051562235601706,0.23331463304834765,0.21051562235601706,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1942,0.2177538286331824,0.2594450968657327,0.2177538286331824,0.21545564343720916,0.21717962173482874,0.21545564343720916,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1943,0.2118051975552363,0.3152188337927555,0.2118051975552363,0.22031167880463692,0.21683583641178797,0.22031167880463692,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1944,0.2103464025182064,0.3059081298490298,0.2103464025182064,0.2259194917395776,0.21547450930339096,0.2259194917395776,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1945,0.2140049740744845,0.19603986635635806,0.2140049740744845,0.23013546722324066,0.22506871313511698,0.23013546722324066,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1946,0.2296475767631501,0.1671520743040844,0.2296475767631501,0.23378910230153566,0.22978818027388054,0.23378910230153566,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1947,0.2385879976885978,0.1820902751215101,0.2385879976885978,0.2374050604522183,0.2428089385824757,0.2374050604522183,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1948,0.2519432370442294,0.2426702949416324,0.2519432370442294,0.24146585012270033,0.24233781815080005,0.24146585012270033,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1949,0.2592123996856531,0.23438766557131885,0.2592123996856531,0.24577180048191474,0.23092587424280903,0.24577180048191474,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1950,0.2607643350528095,0.20494294729545004,0.2607643350528095,0.2504913588007288,0.222215225213334,0.2504913588007288,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1951,0.2580014504389877,0.24585729195476347,0.2580014504389877,0.255275172082308,0.22477247029286218,0.255275172082308,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1952,0.2593882655198637,0.3171858483545975,0.2593882655198637,0.25881154481380814,0.22728292872514028,0.25881154481380814,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1953,0.2624225150084853,0.25426277211730053,0.2624225150084853,0.2626170724722546,0.2239911477965677,0.2626170724722546,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1954,0.2591706515065945,0.18968745080485405,0.2591706515065945,0.2666944917184619,0.22438613819988715,0.2666944917184619,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1955,0.262261544025161,0.2100909905248045,0.262261544025161,0.2711448115168346,0.23555237237258356,0.2711448115168346,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1956,0.2666269201718554,0.22416956223116813,0.2666269201718554,0.2755632960084125,0.2455624587336083,0.2755632960084125,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1957,0.2685476768096518,0.1947671170591434,0.2685476768096518,0.2793300656876627,0.24423296330155866,0.2793300656876627,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1958,0.2804488019315093,0.14588068490721184,0.2804488019315093,0.28093825069572537,0.24095425658132347,0.28093825069572537,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1959,0.2967948487525093,0.24701518937814626,0.2967948487525093,0.2745251321186057,0.22974119152735542,0.2745251321186057,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1960,0.3081659174677534,0.3572162414709794,0.3081659174677534,0.2657058459873086,0.22210070892594497,0.2657058459873086,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1961,0.3093676644601667,0.31505389726672206,0.3093676644601667,0.25760944544080483,0.21684595059350767,0.25760944544080483,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1962,0.2994359169107395,0.23123284220221763,0.2994359169107395,0.2536853113598204,0.1936109882114491,0.2536853113598204,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1963,0.2770783006085527,0.28112007443201037,0.2770783006085527,0.2509328310050328,0.1867087976526033,0.2509328310050328,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1964,0.191878210660169,0.130919056523652,0.191878210660169,0.2496817413459225,0.191237695490956,0.2496817413459225,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1965,0.1621585040623268,0.10564214218933898,0.1621585040623268,0.2493754777714887,0.2053975281985071,0.2493754777714887,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1966,0.173201138013619,0.15228864886799443,0.173201138013619,0.24974915074958118,0.21101410490605457,0.24974915074958118,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1967,0.2234614452810271,-0.03141502397147633,0.2234614452810271,0.24944562404644025,0.21459820742809266,0.24944562404644025,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1968,0.2382703929069879,0.1188430209118394,0.2382703929069879,0.25101630234527206,0.22054825853225876,0.25101630234527206,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1969,0.266686815681296,0.19569856112909179,0.266686815681296,0.2564583919782658,0.21620337950619212,0.2564583919782658,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1970,0.2934259494337374,0.4027733491612082,0.2934259494337374,0.27028984894648683,0.22160206651029893,0.27028984894648683,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1971,0.3122763202267712,0.4189985852540019,0.3122763202267712,0.28663311159221216,0.23519335497312,0.28663311159221216,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1972,0.306028870725616,0.35447902500914097,0.306028870725616,0.30319487131418266,0.25633518511555375,0.30319487131418266,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1973,0.3167133781978895,0.29668340434804463,0.3167133781978895,0.31750256083223366,0.29890067147519517,0.31750256083223366,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1974,0.3369412865714843,0.23332640514527725,0.3369412865714843,0.33311541692774793,0.32334548389407947,0.33311541692774793,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1975,0.3440242373106001,0.1903046135688271,0.3440242373106001,0.3494155027772525,0.3465582999513195,0.3494155027772525,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1976,0.3419343931653052,0.2551463152803706,0.3419343931653052,0.3649923389619458,0.3508187720276872,0.3649923389619458,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1977,0.355380494955295,0.38484878043476556,0.355380494955295,0.3804411516554946,0.3477573490759612,0.3804411516554946,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1978,0.380846029979588,0.43680532598457944,0.380846029979588,0.3948460365607353,0.34492036291414574,0.3948460365607353,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1979,0.410011809957645,0.3877359575195669,0.410011809957645,0.4054216357211669,0.3585343099279767,0.4054216357211669,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1980,0.4459877600258453,0.4510395377587315,0.4459877600258453,0.41531120392110216,0.38057904346766497,0.41531120392110216,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1981,0.4647711474653637,0.44963854200125297,0.4647711474653637,0.4279420564843179,0.4090679752548283,0.4279420564843179,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1982,0.4822132598558078,0.38532293278501584,0.4822132598558078,0.44330297247276673,0.43588101908782373,0.44330297247276673,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1983,0.4644826046832645,0.3232721772291711,0.4644826046832645,0.45989192442825694,0.4478654921648306,0.45989192442825694,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1984,0.4330449689626374,0.4464368215001855,0.4330449689626374,0.4773442025567149,0.45879714488524376,0.4773442025567149,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1985,0.445726536770772,0.47581847408184785,0.445726536770772,0.49618325075394726,0.4802916456853552,0.49618325075394726,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1986,0.4829636155059726,0.503682863227624,0.4829636155059726,0.514556368932502,0.4842353263431495,0.514556368932502,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1987,0.5109044690382432,0.5500897974433201,0.5109044690382432,0.5273472577851943,0.4696683984815541,0.5273472577851943,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1988,0.5378589664656872,0.5166779842818414,0.5378589664656872,0.5285818033614832,0.4744302038576145,0.5285818033614832,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1989,0.5728210893926244,0.5570535059091242,0.5728210893926244,0.5332570922605856,0.5056095998098701,0.5332570922605856,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1990,0.6172413401272017,0.6241754663207928,0.6172413401272017,0.5463131175719222,0.5097212026850726,0.5463131175719222,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1991,0.6480920599899472,0.4944200249944686,0.6480920599899472,0.5640774786161821,0.5160805469574153,0.5640774786161821,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1992,0.6054709248449786,0.28940233552370387,0.6054709248449786,0.5825420065046416,0.5242761277898622,0.5825420065046416,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1993,0.4957932611949863,0.43770279192168005,0.4957932611949863,0.6013795241099135,0.5280827881284774,0.6013795241099135,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1994,0.5159107825733913,0.6662455327039822,0.5159107825733913,0.6201473939929424,0.5371597333263946,0.6201473939929424,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1995,0.5766612473873399,0.491664453127413,0.5766612473873399,0.6390546543039964,0.5488329001702126,0.6390546543039964,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1996,0.6411345082576302,0.5457712610776184,0.6411345082576302,0.6581932051280451,0.5651837810698003,0.6581932051280451,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1997,0.6860734222790282,0.5938342523845392,0.6860734222790282,0.6776851893917404,0.6036456195679473,0.6776851893917404,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1998,0.7181171626962323,0.5919630611680873,0.7181171626962323,0.7028758791662666,0.6577224618661123,0.7028758791662666,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1999,0.7443055351790053,0.6165243814589303,0.7443055351790053,0.7389984078739253,0.6965929082018699,0.7389984078739253,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2000,0.78080095281422,0.6854583411911221,0.78080095281422,0.7739039634731971,0.7188581244486211,0.7739039634731971,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2001,0.8277653991917374,0.8040351562162584,0.8277653991917374,0.8038351058228698,0.764212685782597,0.8038351058228698,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2002,0.8625038868905944,0.9175002484740844,0.8625038868905944,0.8287033731927669,0.8072592420259458,0.8287033731927669,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2003,0.8825685123647669,0.8842476008035192,0.8825685123647669,0.8501435235094479,0.8535695954395159,0.8501435235094479,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2004,0.8931410769792334,0.8652777016150139,0.8931410769792334,0.8707056512881048,0.8984175748730133,0.8707056512881048,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2005,0.8998718941653809,0.9111629114182449,0.8998718941653809,0.8904799434235255,0.9371364761946459,0.8904799434235255,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2006,0.905903813233738,0.9905646278011488,0.905903813233738,0.9087671812782169,0.9732493151026166,0.9087671812782169,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2007,0.9146854493265,1.0192833797544552,0.9146854493265,0.9253696768239774,0.9913377735357756,0.9253696768239774,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2008,0.9219150757625192,1.103248139933811,0.9219150757625192,0.9409649822297872,0.9962141363733162,0.9409649822297872,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2009,0.944300568261457,1.0852908349365578,0.944300568261457,0.957568782404757,1.016312735515793,0.957568782404757,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2010,0.9618227486686342,1.042432295996889,0.9618227486686342,0.9755946785794051,1.0410211957321176,0.9794839738922326,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2011,0.9819605692158232,1.0826995691788,0.9819605692158232,0.9954040879001321,1.0632453028162017,1.002474302485384,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2012,1.0103928501951052,1.0030081989810071,1.0103928501951052,1.0166065848660297,1.0800961595775065,1.0267613623298062,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2013,1.0340522463545012,0.9711402396870312,1.0340522463545012,1.0402611840509683,1.0966386842865874,1.0525525552002357,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2014,1.0652103142894338,1.1053321913707634,1.0652103142894338,1.0654898247893738,1.108098427034401,1.0802368873587922,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2015,1.0914259349003623,1.1370707639945863,1.1342081833414657,1.090506684942817,1.1198157339944663,1.104511256684492,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2016,1.1177753966933794,1.1556280893431676,1.152765508690047,1.116469480952307,1.1302262861583523,1.121989714909754,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2017,1.1391312798586102,1.1759240521755032,1.1730614715223826,1.1438865465518162,1.1584273327830048,1.1590886178353024,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2018,1.1748860403608246,1.2012511515543451,1.1983885709012245,1.1715634105220778,1.1929155015241795,1.1926452200430935,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2019,1.1994301238849794,1.2293053101597593,1.2264427295066387,1.200309959381182,1.2353800907502934,1.229130301330972,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2020,1.2194860299493355,1.2141812114972765,1.211318630844156,1.229178778712612,1.2736063807725175,1.270743800119397,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2021,1.2474135047730226,1.1569483697996361,1.1540857891465155,1.2581343528208218,1.3031035918867995,1.3002410112336789,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2022,1.2835482908104243,1.3929110820499773,1.3900485013968567,1.2865825747180453,1.3289173988111558,1.3260548181580352,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2023,1.314838353867983,1.3823780551339269,1.3795154744808062,1.3149214697557534,1.3628199195428217,1.359957338889701,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2024,1.350264283804646,1.4382507211742848,1.4353881405211641,1.3420216684443096,1.3930670026409808,1.3902044219878602,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2025,1.3827673269351657,1.5258213816152306,1.52295880096211,1.3689553465455264,1.411909941348305,1.4090473606951843,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2026,1.409937250090669,1.4615400862516879,1.4586775055985672,1.3956739492206587,1.4347011810700498,1.4318386004169292,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2027,1.4307058375628368,1.4395799655110864,1.4367173848579657,1.4214658809305996,1.4652083652248058,1.4623457845716852,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
