year,component,arm,med_cm,p05_cm,p95_cm
2182,gis,joint,15.482923980309652,10.376262127816117,25.159197782655877
2183,gis,joint,15.578744354221435,10.421389910438343,25.417334860162136
2184,gis,joint,15.667496349382983,10.47425733252971,25.718250369278643
2185,gis,joint,15.75996401503479,10.524952288137483,25.941867946949497
2186,gis,joint,15.85402856869926,10.570755905958832,26.186540783437177
2187,gis,joint,15.946103608497946,10.616460035033704,26.47418141909846
2188,gis,joint,16.037420099677774,10.662026091636847,26.690946722063796
2189,gis,joint,16.131845631938504,10.707404593746014,26.86918710215795
2190,gis,joint,16.225836458235023,10.752902889401467,27.104232567157013
2191,gis,joint,16.31831656581205,10.798114436710707,27.407758039734816
2192,gis,joint,16.403688289357397,10.84331232120107,27.713068067804965
2193,gis,joint,16.488035830077955,10.889820046003063,28.020352159318943
2194,gis,joint,16.57253955447247,10.930856731312975,28.32964874812483
2195,gis,joint,16.653416132079254,10.971699052832776,28.638611635460506
2196,gis,joint,16.743465823224014,11.013650182760049,28.886791125383798
2197,gis,joint,16.82411763757002,11.055401255422366,29.059014725698376
2198,gis,joint,16.907484032205602,11.09711864989262,29.320044810932558
2199,gis,joint,16.994043395306015,11.138800468588315,29.483876171316734
2200,gis,joint,17.07894402858811,11.180251803856825,29.75713838104066
2201,gis,joint,17.16452646039447,11.221369689544987,30.04498901092238
2202,gis,joint,17.24960282913704,11.261009961624275,30.32862006107996
2203,gis,joint,17.33026650938495,11.303938100685295,30.531208348310628
2204,gis,joint,17.41531527885622,11.349003648351061,30.770926683060267
2205,gis,joint,17.49898295992176,11.393727676569204,31.029389477460875
2206,gis,joint,17.57247904521951,11.438123338281805,31.305833146014688
2207,gis,joint,17.646873584950267,11.480946546337913,31.51964314172669
2208,gis,joint,17.725248186379442,11.515358093922586,31.733594547215553
2209,gis,joint,17.803210279816568,11.5494836164785,31.975528005244435
2210,gis,joint,17.879014457937195,11.583427646203882,32.307198657081685
2211,gis,joint,17.960650304822043,11.617218216703643,32.63962540479172
2212,gis,joint,18.040999371705915,11.651079474693768,32.85067422829104
2213,gis,joint,18.117490699382895,11.684636103924786,33.15105776327977
2214,gis,joint,18.1961350975996,11.717205027957077,33.452623314421714
2215,gis,joint,18.27775465303483,11.749375806662897,33.769883491165075
2216,gis,joint,18.3553223360108,11.781623308421123,34.085704734025846
2217,gis,joint,18.43518304736712,11.81347305192891,34.357612360145815
2218,gis,joint,18.50980837690972,11.843691747964135,34.65446504553048
2219,gis,joint,18.57745525203901,11.875917562723371,34.957016577702966
2220,gis,joint,18.649530426119384,11.917382795355037,35.27492692954788
2221,gis,joint,18.716794268694713,11.959712488145525,35.547595267550946
2222,gis,joint,18.786040748058433,12.002134618095681,35.79560345780462
2223,gis,joint,18.858293904180037,12.032013915623972,36.03894763691232
2224,gis,joint,18.934350989468154,12.058364914668408,36.30882215110021
2225,gis,joint,19.00908980481255,12.084266603626666,36.53490612292727
2226,gis,joint,19.085687981738523,12.111235560907472,36.78535896856133
2227,gis,joint,19.158401773319948,12.14825586557734,37.033979859215044
2228,gis,joint,19.230572201784945,12.185909299235544,37.283123134527855
2229,gis,joint,19.298646359236187,12.222918834125396,37.54328861100259
2230,gis,joint,19.36344124108341,12.257205308082508,37.910585576408636
2231,gis,joint,19.43431681182355,12.271911632426178,38.1810931363393
2232,gis,joint,19.502236702839404,12.302539653633621,38.43766032806155
2233,gis,joint,19.5690440575307,12.333339272706418,38.69347619068421
2234,gis,joint,19.63193512626294,12.364436221875877,38.943616286139395
2235,gis,joint,19.695780294089126,12.39563767322176,39.19429113887658
2236,gis,joint,19.758733230773746,12.426432144602042,39.44535621197011
2237,gis,joint,19.818380908327445,12.45661948426162,39.69662571585806
2238,gis,joint,19.87910382926972,12.486218437421975,39.94805056228342
2239,gis,joint,19.948162441357756,12.515327255938365,40.19966055768523
2240,gis,joint,20.010582800418398,12.544077714216082,40.451526146903575
2241,gis,joint,20.076661779965583,12.572675302361057,40.70379238653905
2242,gis,joint,20.14971930041538,12.601447603944258,40.95672281926701
2243,gis,joint,20.206604408018165,12.630577193170392,41.210510892195
2244,gis,joint,20.261318685602056,12.65659322656612,41.42290091037101
2245,gis,joint,20.319519820028106,12.681807351939394,41.72305761053724
2246,gis,joint,20.378171472174984,12.706662253095361,42.04976766045643
2247,gis,joint,20.440756714932803,12.7310416658808,42.40779953813005
2248,gis,joint,20.494335750480616,12.755196199009939,42.766859317082464
2249,gis,joint,20.548537253533187,12.77902233965355,43.127221057534975
2250,gis,joint,20.604624340145563,12.802430913744637,43.488890610457936
2251,gis,joint,20.658530381175204,12.825455168094196,43.766084607974065
2252,gis,joint,20.718263604450733,12.848149759978785,44.04807163957149
2253,gis,joint,20.770181069605098,12.870623310815148,44.393232092476104
2254,gis,joint,20.821427077160497,12.893023816711763,44.671141953359346
2255,gis,joint,20.875992528401397,12.915464923891559,44.950582588737944
2256,gis,joint,20.927910731312043,12.93787414843508,45.23148945584705
2257,gis,joint,20.989077196937615,12.960199181270282,45.51030175243647
2258,gis,joint,21.04029988981645,12.982362603338533,45.786837511376106
2259,gis,joint,21.097711833321707,13.004234013219763,46.06430926402388
2260,gis,joint,21.15330953966625,13.025763552266426,46.34257508907824
2261,gis,joint,21.206227482741625,13.0471064993589,46.66145951393565
2262,gis,joint,21.251793539041028,13.06806767700729,47.034254977686
2263,gis,joint,21.29672795221797,13.088720164176205,47.39685396647096
2264,gis,joint,21.353945670859797,13.109148775587595,47.74079314857714
2265,gis,joint,21.402443896430306,13.135551495906533,48.11469029157622
2266,gis,joint,21.462831224874797,13.157824103027579,48.490189325887435
2267,gis,joint,21.510671740895116,13.176668768488497,48.855133871663874
2268,gis,joint,21.5580729168931,13.195639432580716,49.13940951327456
2269,gis,joint,21.606857025504677,13.214522253252623,49.424658199565116
2270,gis,joint,21.644895958427206,13.233555948198045,49.777485970869336
2271,gis,joint,21.685601303478805,13.257555522114151,50.172502773472914
2272,gis,joint,21.7320033695218,13.281069699605013,50.56371459638629
2273,gis,joint,21.782145317260852,13.304142527832221,50.934483922101826
2274,gis,joint,21.831156199238055,13.327374771796345,51.20125231700926
2275,gis,joint,21.869803390973736,13.34606473438982,51.545924687962426
2276,gis,joint,21.91293387799042,13.370197156244036,51.93654884793051
2277,gis,joint,21.965403203028888,13.396827303757085,52.328811537221355
2278,gis,joint,22.008904128472196,13.420488008042364,52.72656170511848
2279,gis,joint,22.05101637959556,13.4471367640255,53.14092524177275
2280,gis,joint,22.098254159087528,13.473558130375931,53.552258815599856
2281,gis,joint,22.147981538583515,13.499641779966048,53.913187489412685
2282,gis,joint,22.19715360561751,13.52538512200423,54.29928661620562
2283,gis,joint,22.244061402279343,13.547053307623267,54.689911435586005
