year,component,arm,med_cm,p05_cm,p95_cm
2042,ais,joint,1.490806173499438,1.2496180720998458,1.8445235195610994
2043,ais,joint,1.5429627904790355,1.287545052683292,1.9314416678544435
2044,ais,joint,1.5958486467846793,1.3248966688667998,2.019562287875543
2045,ais,joint,1.6498700517102929,1.3642650467534236,2.1324615917201375
2046,ais,joint,1.706610820831206,1.4043595899628407,2.23655543093508
2047,ais,joint,1.7652418171181834,1.444643501946695,2.442294603810175
2048,ais,joint,1.8273774468097095,1.482646841244698,2.9816448669263913
2049,ais,joint,1.888177587664484,1.5210160344155788,3.7241587583716402
2050,ais,joint,1.9523368961873813,1.5620627453391775,4.65436973194957
2051,ais,joint,2.016884497234597,1.6015307109398635,5.865868551683072
2052,ais,joint,2.089235234465627,1.6412487859523677,6.823469728654606
2053,ais,joint,2.1593372924897833,1.6812169760884346,7.910209653105393
2054,ais,joint,2.2355623160925324,1.7252623444927528,9.105363197875203
2055,ais,joint,2.3105898401198406,1.770694773783023,10.230901702993823
2056,ais,joint,2.390786961474083,1.8157207265923965,11.35210951506882
2057,ais,joint,2.478649146679849,1.865350678877089,12.465865710818452
2058,ais,joint,2.563154832714825,1.9137192669974008,13.821875646489591
2059,ais,joint,2.661128356674948,1.9626788303504457,14.895783146955242
2060,ais,joint,2.7565301840754888,2.0089954938869994,16.05766777340501
2061,ais,joint,2.8745924669924863,2.0572819015585257,17.393598524392623
2062,ais,joint,2.9966443339039497,2.108622171298581,18.410239104036936
2063,ais,joint,3.1358239165416864,2.1628830864905604,19.844450465305513
2064,ais,joint,3.277801622593891,2.2234913093534305,21.262009337449513
2065,ais,joint,3.484994121954089,2.2740830346989527,22.600792612612363
2066,ais,joint,3.644083258686364,2.331640793092932,23.862692621266376
2067,ais,joint,3.8651041383132214,2.3855723743115123,25.232936568925602
2068,ais,joint,4.110143115727142,2.443756866110368,26.49667323124197
2069,ais,joint,4.65721174427158,2.501171964851852,27.79503167075318
2070,ais,joint,5.452028292035443,2.565133575380024,29.22039635237408
2071,ais,joint,6.393528539800737,2.62252382566301,30.463577841557086
2072,ais,joint,7.335451987885843,2.695692199200036,31.723714742412692
2073,ais,joint,8.335552752034513,2.76120388244333,32.95294065538735
2074,ais,joint,9.290304003079873,2.829883562476036,34.13752555074199
2075,ais,joint,10.267499454080465,2.924128183335476,35.70470119239274
2076,ais,joint,11.166506470226835,3.000090952265456,37.00104802951378
2077,ais,joint,12.173049492733458,3.082962450581779,38.44457294533249
2078,ais,joint,13.125137855487647,3.149616805223306,39.88556944254869
2079,ais,joint,14.151148832007337,3.2353895116842515,41.17769167695611
2080,ais,joint,14.968900350874897,3.319005303404916,42.5763542421034
2081,ais,joint,15.932106990939715,3.4356695159249364,43.846349608231506
2082,ais,joint,16.94991760035214,3.508357873956161,45.01230548891852
2083,ais,joint,17.95131465101862,3.606052134845836,46.341109174962625
2084,ais,joint,18.843207133017877,3.7289566468009805,47.791007590891326
2085,ais,joint,19.73305757177691,3.8385381478096883,49.18976821422861
2086,ais,joint,20.717183140951562,3.9525367234739295,50.60339087403221
2087,ais,joint,21.795590047892333,4.081800844336107,51.796038057960956
2088,ais,joint,22.81336722864741,4.309030966893518,53.319186971792014
2089,ais,joint,23.808657333105515,4.416775154639951,54.73135750156276
2090,ais,joint,24.782308218673897,4.582809570600051,56.187538532733036
2091,ais,joint,25.73124992270524,4.798915313630747,57.74767459005503
2092,ais,joint,26.725424689515034,4.929689226703306,59.078934112831526
2093,ais,joint,27.719471345485736,5.066189438311799,60.57735000940826
2094,ais,joint,28.791641132537585,5.274345386023474,62.11482442806595
2095,ais,joint,29.85155463960396,5.5619049587955525,63.5346232274926
2096,ais,joint,30.882103941873694,5.9058093523748365,65.06300055156602
2097,ais,joint,31.945456249759445,6.180406070406458,66.52021974501746
2098,ais,joint,33.03944644796895,6.517711961376543,68.15285432310404
2099,ais,joint,34.04365826220399,6.789634540577582,69.63407384984784
2100,ais,joint,35.05445466385945,7.3845730179101245,71.18921918500676
2101,ais,joint,36.191111774690334,7.787538332552012,72.75977904818238
2102,ais,joint,37.17967518264855,8.542374564128643,74.3356219000385
2103,ais,joint,38.23540094471818,9.094774340080518,75.74587547294878
