draw,gis_amp,gis126,gis245,gis585,spread
6924,2.0244444044389094,6.512663578657622,8.811372081572042,15.103078926512051,8.590415347854428
6925,1.9038365231878263,5.511232793147124,7.400539360615395,12.574326955131806,7.063094161984682
6926,1.8242001230353313,5.695914536845436,7.587573936553341,12.74882549022464,7.052910953379204
6927,1.9095980209594055,6.401760283602089,8.450154518967826,13.957659720658025,7.5558994370559365
6928,1.8962615710034365,6.16237879675601,8.11246349301302,13.35852204646389,7.196143249707879
6929,2.16555825403945,6.472010918498041,8.904598131419869,15.631739950713582,9.159729032215541
6930,1.6852015151843405,5.897470761252787,7.7194221696595715,12.630479093086498,6.733008331833711
6931,1.6969016246739848,5.828741499890126,7.710252866078384,12.887664302903914,7.058922803013789
6932,2.108436615782468,6.217059168787387,8.643324708108848,15.372500686514858,9.155441517727471
6933,2.1479738524977408,6.513390688258845,9.121503177750096,16.360357285883723,9.846966597624878
6934,1.7324969265934282,5.515988634242984,7.300206304343002,12.173776536230472,6.657787901987488
6935,1.881554616071995,5.885559499613778,7.898309447838806,13.41514440608865,7.529584906474873
6936,1.8428109414065919,5.950422776322774,7.909226732571942,13.320940001569603,7.37051722524683
6937,2.137290206899222,6.141267107397951,8.405786336709724,14.683568547493564,8.542301440095613
6938,1.6864302038987744,5.478165583135151,7.059970298111739,11.208154141660856,5.729988558525705
6939,1.9481857771437794,6.499850843364197,8.52666819728983,13.930088490263449,7.430237646899252
6940,1.7078002397363565,6.135499496138738,8.004075603356043,13.158833584869017,7.023334088730278
6941,2.160457796910894,6.890632154742658,9.463610834207156,16.61310548266689,9.72247332792423
6942,1.6654549806211996,6.147250452590426,7.6707474699080604,11.392922051402287,5.245671598811861
6943,1.862996876497874,6.57870493947118,8.44539634462751,13.270284086369449,6.691579146898269
6944,2.0505150993478827,6.63547170198434,8.565530204727235,13.33144073085917,6.6959690288748295
6945,2.27892298259259,7.258147711276842,9.792216981505529,16.678513653236546,9.420365941959705
6946,2.1560368934754375,6.667839840504309,8.987763530503175,15.40532771080577,8.737487870301461
6947,2.080135008743403,6.451635191167473,8.816983130052712,15.406813756867248,8.955178565699775
6948,1.6790567395792757,5.851292545850795,7.5013450267675825,11.709656458952127,5.858363913101332
6949,2.055741047854539,6.222491554122314,8.493431370293903,14.696316435924185,8.473824881801871
6950,1.9744246662543563,6.254753838207448,8.386852135011033,14.122641512812905,7.8678876746054565
6951,2.0803513701010905,6.5149046034708356,8.601473285113777,14.062890370147645,7.54798576667681
6952,1.8373496640373588,6.021278158183622,7.816563261907313,12.496526650056627,6.475248491873004
6953,2.198328054230861,6.732444923722745,9.250692482513518,16.22684004761739,9.494395123894645
6954,2.2398540908453195,6.884467296345044,9.394057368697904,16.375395160335128,9.490927863990084
6955,1.7163614280974768,6.025899166811164,7.914646708891959,13.064977430923012,7.039078264111848
6956,2.279882308960018,6.673147968075252,9.366023265621449,16.89275683425879,10.219608866183538
6957,1.6014423080192328,5.419664838281307,6.951505902785584,10.993187327726039,5.573522489444732
6958,1.9637116365365157,6.508812383057391,8.663716251073819,14.494946216526534,7.986133833469143
6959,1.7655648269209359,6.244140700280546,8.07236196116852,12.859021024124381,6.614880323843835
6960,1.782312724375298,6.001812326069188,7.967976165518787,13.332552413814195,7.330740087745007
6961,1.7723509310755123,6.1338534075792985,7.975629944174088,12.877307864492451,6.7434544569131525
6962,1.8801196260568918,6.1847182547841335,8.098422816764835,13.31673693664076,7.132018681856627
6963,1.544998512573481,5.6088832645651125,7.078357779127015,10.993021205196523,5.384137940631411
6964,1.7808102721747574,6.1200710122017705,7.968816482545614,13.027535073344502,6.907464061142732
6965,1.6154345590669295,5.722350984694068,7.2969584693383736,11.549019483109205,5.826668498415137
6966,1.9395272468515654,6.4096667635255695,8.48880886947852,14.201647056961036,7.791980293435467
6967,2.19628968494663,6.96658967695356,9.53639175076994,16.65386258008385,9.687272903130289
6968,1.8384661611703117,6.311861122293017,7.9014307349916955,11.698435859248727,5.38657473695571
6969,1.8682854216201545,6.14363262048538,7.634564252676459,11.22186580107806,5.07823318059268
6970,1.7071252177886302,6.231813651038502,8.018451863678614,12.805774274361818,6.573960623323316
6971,1.5999414837206678,5.971338009788667,7.690609765909972,12.33183516667822,6.3604971568895525
6972,2.1291005753292542,6.502946307684191,8.979072876972541,15.822142471871976,9.319196164187785
6973,2.0266742445270625,6.584780370341373,8.823308773464468,14.884067082108583,8.29928671176721
6974,1.7246614847995816,5.961136632190218,7.709893097234318,12.410484621680455,6.449347989490237
6975,1.6924856172764327,5.8489775068538385,7.576405010295854,12.158092626810477,6.309115119956639
6976,1.8130470708414652,6.100664302788395,8.043529489098812,13.265593150870794,7.164928848082399
6977,1.6016441018152925,5.513135699066187,7.190187145132097,11.73843829500953,6.225302595943343
6978,1.9909802331939668,6.18996253398366,8.429531433755,14.56106125466478,8.37109872068112
6979,2.1801011645163366,5.898117927351139,8.195547125479052,14.435014775704207,8.536896848353068
6980,2.0596151625724124,6.3676701599048755,8.636978291643418,14.846737971691235,8.47906781178636
6981,1.539640340105473,5.862459716368211,7.349914666665042,11.180672026448047,5.3182123100798355
6982,1.7020497918224538,6.15822596354037,7.991157364943118,12.937609582546273,6.779383619005903
6983,1.621555009727087,6.037346107662132,7.667046441145485,11.916422816914011,5.879076709251879
6984,2.23912745571325,6.872874343506404,9.178448345774587,15.154045092975139,8.281170749468735
6985,2.1882139525945856,6.913816336436858,9.365601012239662,16.011388502121292,9.097572165684435
6986,2.0056195401039076,6.534571096163063,8.803468352095438,14.962428804700965,8.427857708537902
6987,2.016704877292985,6.283930995908147,8.515357852505858,14.601798139403416,8.317867143495269
6988,1.6215144735679072,5.0379540745047455,6.698151341669093,11.199132096336875,6.1611780218321295
6989,1.6767297132590624,5.603698640258647,7.412505427814996,12.38248893923707,6.778790298978424
6990,1.9622610805270801,6.077060400294265,8.31381594106098,14.511424245413595,8.43436384511933
6991,2.050646519208979,6.178336401988779,8.510222609125176,14.974601717240837,8.796265315252057
6992,2.2416363724710453,6.042412609141643,8.561704537374176,15.51396605730597,9.471553448164327
6993,1.8606270716409077,5.867913489465145,7.998753915364985,13.812236171515007,7.9443226820498625
6994,2.0282693874453352,6.142129870774805,8.46697129222699,14.85410341645175,8.711973545676944
6995,1.6390570054081,5.535244525331309,7.3186482440921905,12.18788068992587,6.65263616459456
6996,1.8502143000250306,6.003695633702464,7.992898765849543,13.37345603440141,7.369760400698946
6997,2.0138075706899046,6.363446169690512,8.575165777863079,14.683932646720981,8.32048647703047
6998,2.089530399960801,6.736447400551251,8.871431205919897,14.441822423833116,7.705375023281865
6999,2.1119221975911833,6.726552718941218,9.135308054000479,15.76818136276679,9.041628643825572
7000,1.8350344623147423,6.079981278887683,7.962024746424783,12.95988169684559,6.8799004179579075
7001,1.9382333066410182,6.402674208068492,8.661537900146232,14.898069757289669,8.495395549221175
7002,1.9893850637731294,6.78738573049814,9.08429367768533,15.392607747485528,8.605222016987387
7003,1.7479215216766284,6.504943115676343,8.429913301207584,13.591315286377796,7.086372170701453
7004,2.104134468907578,7.057524949564207,9.294525868752235,15.31709705614179,8.259572106577583
7005,2.093191927419007,7.289686288713124,9.65735196530655,16.020009163816106,8.730322875102981
7006,1.9905937336420145,6.735788747763625,8.501033187217786,12.796701506813639,6.060912759050014
7007,2.08114061323918,7.206317418535513,9.507350314161013,15.772418116770066,8.566100698234553
7008,1.6995767710352119,6.245613717332133,7.690547023192273,11.161934347614249,4.916320630282116
7009,2.063042544480159,7.058951158805933,9.215365844139843,14.951254904581198,7.892303745775265
7010,1.9724261477117773,6.858437563037076,8.904462844199855,14.390048359010283,7.531610795973207
7011,2.2648314316450673,7.6249783660795885,10.275447377187595,17.58947539571824,9.96449702963865
7012,2.037137050452967,6.807650539490814,8.86582389806938,14.475859588792739,7.668209049301925
7013,1.7942727507414016,6.216028432129171,7.746848436914245,11.737382399602135,5.5213539674729635
7014,2.0473749336643103,6.635166811946984,8.355108422967636,12.592780095885082,5.957613283938098
7015,2.0885983542371838,6.708704270120148,8.531919968570548,13.053460884911184,6.344756614791036
7016,2.050677042200353,7.2753401592983185,9.629278338517539,15.85685283324437,8.581512673946051
7017,2.24074756495313,7.356626730329228,9.96668681778175,17.024996510126336,9.668369779797107
7018,2.1799066919236534,7.079707470267934,9.39774634886738,15.619509563252981,8.539802092985047
7019,2.233640444969682,7.202064345368443,9.559738663684149,15.829004958192394,8.626940612823951
7020,1.7899259200483977,6.578344151343565,8.521362544341008,13.753078829729708,7.174734678386143
7021,1.9794209429451861,6.547381069182489,8.592245234741823,14.034053291704005,7.486672222521516
7022,2.265559397104544,7.020363960827778,9.700688731387835,17.173473702780257,10.153109741952479
7023,1.9720964885688157,6.473988594418486,8.643743933549334,14.4658336269296,7.9918450325111134
7024,2.048137783314246,6.5189683274072925,8.735279933714533,14.647492051944752,8.128523724537459
7025,1.8836885742023102,6.248705711786717,8.470014724844031,14.581781809979429,8.333076098192713
7026,1.8313008961339712,5.850242542295814,7.791779850229857,13.153189574420153,7.302947032124339
7027,1.5328761631746883,5.327220883714419,6.906855967478646,11.213051552927482,5.885830669213063
7028,1.6159943429463592,5.820389044565031,7.574661094458055,12.2681541755771,6.447765131012069
7029,1.8518834931545707,5.484258391970329,7.471536719374843,12.920330438578967,7.436072046608638
7030,2.0942298468715843,5.970328518217526,8.454320704680308,15.316160631831272,9.345832113613746
7031,1.9864367897985367,5.839090530758032,8.097345558402983,14.321525139024741,8.48243460826671
7032,1.990867566588049,5.404443303244147,7.408558883050791,12.909625570936791,7.5051822676926445
7033,1.6966269001816816,5.6160803893466795,7.4839977820846375,12.564364511829837,6.948284122483157
7034,2.1318195334433026,6.5621232894011055,8.780277580818254,14.722641642962559,8.160518353561454
7035,2.0796913744482812,6.241823055549511,8.6088266005308,15.139484746229996,8.897661690680486
7036,2.1679424726376744,6.3221488753024655,8.888410444417564,15.980702074008809,9.658553198706343
7037,2.119089495782828,6.232043745358368,8.513669753234838,14.813510753502923,8.581467008144555
7038,1.971969011763121,6.243204570723614,8.383710581531925,14.226175412646132,7.982970841922518
7039,2.183497118769509,6.831091496161936,9.20320737401559,15.630330108490465,8.79923861232853
7040,1.9584706486121541,6.359171077298258,8.2876344215109,13.461945156699473,7.102774079401215
7041,2.126417661945681,6.78798870097854,9.03819679538327,15.102625089247052,8.314636388268513
7042,2.045249971568907,6.662872798918113,8.815859541025386,14.55263169373918,7.889758894821067
7043,1.9193659562278962,6.7453401969480264,8.709948598717546,13.889756231857197,7.14441603490917
7044,1.6743587536125688,6.3554669926751695,7.979892240946461,12.131680443246111,5.776213450570942
7045,2.0309012405771307,6.861341472501224,9.025619199385027,14.854982212745103,7.993640740243879
7046,1.9043767220851913,6.582361731517583,8.253540455287588,12.38624078790414,5.803879056386556
7047,1.6162407755382906,6.525576414281932,8.14009769411948,12.389936067768494,5.864359653486561
7048,1.6762519395343694,6.574510610226553,7.924012096941065,11.059909382687376,4.485398772460823
7049,1.6535936203976906,6.778790302887579,8.465859244353972,12.875989840969378,6.097199538081799
7050,1.8293317770905373,7.162938972145709,9.122011315441569,14.167193564198588,7.004254592052878
7051,2.048004946190806,7.418387612738096,9.551737627545984,15.228713283989633,7.810325671251537
7052,1.550177848758202,6.552501828407191,7.8972908753551305,11.135902323116461,4.58340049470927
7053,2.183673184430182,7.049868878557184,8.805812353298915,12.897929666974337,5.848060788417152
7054,1.523801225282199,6.122139256107745,7.293565506827092,10.01784955343393,3.8957102973261852
7055,1.9740368394549326,6.925456212728664,8.651337357160768,12.810574828845708,5.885118616117044
7056,1.8385796567120813,6.7283063172728275,8.429456349568312,12.601750087907728,5.873443770634901
7057,1.9826267699097833,6.728159727898855,8.63325944528658,13.50216405581578,6.774004327916924
7058,2.0110269127916465,6.719391846966188,8.793798896074197,14.35912329872379,7.639731451757601
7059,2.1627589803811933,6.995225326629993,9.124589001697409,14.593394951125735,7.598169624495742
7060,1.8404140415987142,6.452737424714525,8.332313667756992,13.2678596462837,6.815122221569175
7061,2.026440574394352,6.927461936945144,9.07084338972966,14.758164957538678,7.830703020593535
7062,2.0871678285306356,6.587090705981838,8.442360999863364,13.088337071285618,6.50124636530378
7063,2.18409126351175,7.052975061442341,9.388979460520394,15.694136613430508,8.641161551988167
7064,1.9310410741894803,6.129725839394792,8.151690179849137,13.613093884289679,7.4833680448948865
7065,1.580317329414492,5.376737825457185,7.017133802010728,11.467194816574565,6.090456991117381
7066,1.8612952577397526,6.234492133019395,8.32219009947299,14.09089736094636,7.856405227926966
7067,2.2783829063420495,6.544291480052924,9.083209933808678,16.163675196559034,9.61938371650611
7068,1.8803331626139559,6.024531210408568,8.010994046659228,13.490729802365285,7.466198591956717
7069,2.0944285870703583,6.349739038067393,8.572645394200325,14.752844945392514,8.40310590732512
7070,1.95800885002213,5.904181886814617,8.003357652772937,13.797937502036298,7.893755615221681
7071,1.958066050361493,6.573682364709017,8.669669107301175,14.313411324243292,7.7397289595342755
7072,2.012040552890842,6.706929027756173,8.53053846457682,13.073463437884705,6.366534410128532
7073,2.019227815254117,7.042493490833267,9.163397105255921,14.815536435724407,7.773042944891141
7074,1.8747330991754028,6.572472133343043,8.494552756196017,13.66281234431953,7.090340210976487
7075,1.5374405445754742,6.251254318832931,7.7987774691884475,11.877529549735412,5.626275230902481
7076,1.787755694382253,6.7379039237921985,8.48952983293811,12.981392637514702,6.2434887137225035
7077,2.2304722058586877,7.135924463715464,9.179425779170419,14.282754255207102,7.146829791491638
7078,1.9626491565679616,6.752140319966429,8.576379606720172,13.197336773387256,6.445196453420827
7079,1.7655984707937704,6.442457592832781,8.278471171928919,13.187363500921395,6.744905908088613
7080,1.6972178529942232,6.562406663891954,8.28619494500303,12.788683610871482,6.226276946979528
7081,1.8229885820820526,6.536711718371037,8.404512863728115,13.33450135483491,6.797789636463873
7082,2.1668261578856463,6.882575238876967,9.171668007331915,15.369983561146416,8.487408322269449
7083,1.9333416782226758,6.634384835209276,8.708315301749096,14.462153965202049,7.827769129992773
7084,1.8490067359339875,5.968106509548612,7.850146738718749,12.990619529771811,7.022513020223199
7085,1.9989286932997334,6.868430797641131,9.200750596783447,15.65575195082726,8.787321153186127
7086,1.764577828647213,6.0768213213722655,7.96462897174458,13.161326562219962,7.0845052408476965
7087,1.8394873753051435,6.078316376360693,8.023852232975813,13.368473585634078,7.290157209273385
7088,2.1391278520172574,6.332341861306141,8.554439040307502,14.700799753000377,8.368457891694236
7089,2.0647298021432174,6.572255739727792,8.646588034673314,14.380361032246418,7.808105292518626
7090,1.5877342672639683,5.917236754678948,7.481368652450129,11.61982268578624,5.702585931107292
7091,2.1631029238976325,6.7819374888750765,8.941935582944291,14.70230584927495,7.920368360399873
7092,1.8948884333450786,6.694879797323928,8.758374537942807,14.428087546874432,7.733207749550504
7093,1.8856617331357377,6.656352382513626,8.39690604675883,12.676232209030692,6.019879826517066
7094,2.269018682052292,7.120364136881274,9.412038019214332,15.398832047019944,8.27846791013867
7095,1.5553815779534221,6.075805048128282,7.729612090195899,12.209325013802065,6.133519965673783
7096,1.9498059721585241,6.5156698642071795,8.397010121747654,13.253434973823536,6.737765109616356
7097,2.1064110678257757,6.940172418217509,9.261197384908472,15.45772438169913,8.51755196348162
7098,1.685718099743713,6.135314400475481,7.894681669557093,12.567371758679732,6.432057358204251
7099,1.9030927155204838,6.467244012085743,8.659510824382647,14.704502263846246,8.237258251760503
7100,2.1014506178215413,6.760964727656201,9.20998927870827,16.0513738607559,9.290409133099697
7101,1.789829381669344,5.758827554212552,7.6771228003300545,12.870590519428767,7.111762965216214
7102,2.0574473468834733,6.407124581011534,8.78016050364948,15.342266075717939,8.935141494706405
7103,1.8133655404465485,6.033153551233406,7.864072798917352,12.77729826961312,6.744144718379713
7104,1.7514731127479322,6.065533543647249,7.947949225937671,13.002262552507723,6.936729008860474
7105,1.7094616982312096,6.103207401343611,7.837405510875299,12.479224535397375,6.376017134053764
7106,1.617203824071075,5.891561907432681,7.440937468193077,11.49709101988242,5.605529112449739
7107,1.8320538483568212,6.1995295792113465,8.077767247637112,13.102047442698044,6.902517863486698
7108,1.711462589579014,5.819592103974866,7.454300578853681,11.719232366513948,5.899640262539082
7109,1.663619127939966,5.5879700376054116,7.351362780977037,12.112836148576434,6.524866110971023
7110,1.7232004105180216,5.750300384706079,7.601761950706684,12.665645488229174,6.915345103523095
7111,1.5854396497811625,5.563625841009025,7.136988974540114,11.404606029941963,5.840980188932938
7112,1.7257535435220945,5.989375576236574,7.770536254816523,12.66150662867393,6.672131052437356
7113,2.166530212668469,6.433207135976601,8.92441724244146,15.837591420066158,9.404384284089556
7114,1.8784551298003682,6.207957867252983,8.25422331977415,13.880794675396785,7.672836808143803
7115,1.838148672130137,5.926101931710994,7.785226155820599,12.890674909361023,6.964572977650029
7116,1.965271454746008,6.333109399594055,8.383597424459658,14.041775608012824,7.7086662084187685
7117,1.9692708419817517,6.1662805218029515,8.195930108694608,13.7712171035328,7.604936581729849
7118,1.9238980216400714,5.795339024877346,7.471069306993065,12.043310171874353,6.247971146997007
7119,1.9393124708076108,6.0371211997898575,7.989339768576909,13.347252170450815,7.310130970660958
7120,2.275634302333822,6.3155494830991135,8.667380358541285,15.137545623978365,8.821996140879252
7121,2.1289629621674355,6.15714616703228,8.351450041619714,14.422492040907457,8.265345873875177
7122,1.946284212295878,5.9044977548462665,7.958544239645924,13.582143314240499,7.677645559394232
7123,2.231920259461032,5.875217790026576,8.040636742703484,13.964493986419502,8.089276196392927
7124,2.1362331575299747,5.793118450565935,7.893366559304915,13.674529412026263,7.881410961460328
7125,2.2751993515611475,6.076522606743957,8.336932779700366,14.606586245519678,8.53006363877572
7126,2.1103875639702374,6.358476853415782,8.64550643093651,14.984405253026805,8.625928399611023
7127,1.8572030533547583,6.364847821519042,8.333187992170767,13.750638224438617,7.385790402919575
7128,2.193251235195509,6.50225316823829,8.802968345868837,15.168151108359762,8.665897940121472
7129,2.075419420963873,6.394693535681313,8.656459370989836,14.875832208852822,8.48113867317151
7130,2.0768246637244507,6.351255742636398,8.679133824193944,15.068380295201639,8.717124552565242
7131,2.1368271754389485,6.531874212306205,8.989398763784129,15.770254653003557,9.238380440697352
7132,2.0744777157892056,6.40241968197444,8.646521629887815,14.797762770286694,8.395343088312254
7133,2.214138120090746,6.373856060636232,8.680660705164346,15.02020622086675,8.646350160230519
7134,2.1749081221589153,6.099279250446786,8.285832011406269,14.302590772461043,8.203311522014257
7135,2.051251972896134,6.005902473678065,8.062233632532665,13.719796656851836,7.713894183173771
7136,1.8545308267044736,6.204119413093839,8.173305274814435,13.541595456972676,7.337476043878837
7137,1.86278092028935,6.41322837879244,8.349886978364694,13.51430194052168,7.1010735617292395
7138,1.8289554383016247,5.76965209938045,7.560079266756815,12.392191928651396,6.622539829270946
7139,2.1626045157330323,6.395862811948441,8.829359657817193,15.555921577479356,9.160058765530916
7140,2.2166897887702945,6.544371110911731,9.005514958588222,15.8369055692798,9.292534458368069
7141,1.836154802925205,5.6592192708726685,7.441707130994985,12.250684602301819,6.59146533142915
7142,2.2366210907957442,6.246266761306762,8.651517277336138,15.265390682150079,9.019123920843317
7143,2.229051829570196,6.610386487044217,8.943916526763118,15.39391552088338,8.783529033839164
7144,2.029922345694166,6.175679231052092,8.220881120785776,13.865634291475976,7.689955060423884
7145,2.1214513782705717,6.006344848937207,8.113164036365822,13.899032802322155,7.892687953384948
7146,2.109733457704057,6.248674467594873,8.458149462319483,14.557279744676617,8.308605277081742
7147,2.1594732830570815,6.180580522512184,8.261160088390485,13.984676551968418,7.804096029456234
7148,1.763379949535422,5.675653022334908,7.324647918762526,11.814977829553987,6.139324807219079
7149,2.0398763411861207,6.246346943565862,8.22261262105835,13.62341205997063,7.377065116404768
7150,1.5463377473095092,5.831182404264209,7.381307608932624,11.549776097531705,5.718593693267496
7151,1.977447980699643,6.505703423001796,8.637297801377143,14.496557949730258,7.990854526728462
7152,1.7538917476677216,6.089048110372497,7.900941151990311,12.760484733831793,6.6714366234592966
7153,1.9586805575712571,6.400306826903396,8.502285788638652,14.247209703276107,7.846902876372711
7154,1.7549670654424725,6.037619727417101,7.925978770032315,13.08368649952487,7.0460667721077685
7155,2.1626074730336984,6.741760696521607,9.037965889242301,15.351999652284917,8.610238955763311
7156,1.7248665457069436,6.0287476807062115,7.791878497756348,12.5205346703201,6.491786989613888
7157,1.7498844646957845,5.87508187544563,7.548180347414448,11.97084372433588,6.09576184889025
7158,2.2484270702627978,6.878539307354452,9.447080867722928,16.62586886998741,9.74732956263296
7159,1.7881970447794007,5.449863392194699,7.149881777124197,11.784474025530361,6.334610633335663
7160,2.129337947834824,5.565603301327493,7.660917397687554,13.401843214615656,7.836239913288163
7161,1.992692578557945,5.502527326507919,7.567913476288376,13.224789361664282,7.722262035156363
7162,1.7627294390479988,5.601206341845886,7.428451134108887,12.398665317959171,6.797458976113285
7163,1.7246427943608045,5.8197325832179905,7.6691359182817385,12.710250396001669,6.890517812783679
7164,1.7060220653696556,5.994220903475543,7.683959723180549,12.315862874177942,6.321641970702399
7165,1.6351688163007205,5.874798887913906,7.500290973288573,11.894024730092946,6.01922584217904
7166,1.8022522841756135,5.9930553844243075,7.873368316526747,13.016106103078624,7.023050718654316
7167,1.7665164242505966,6.199699672178742,8.118985283895132,13.31788593332774,7.118186261148999
7168,2.2135064118415197,6.770769235466124,9.13824072775586,15.681408360221225,8.9106391247551
7169,1.9016913475978385,6.355638129627904,8.341108077660532,13.688320032255861,7.332681902627957
7170,1.7568954310956157,5.797302558136663,7.5458125109874326,12.232687493234774,6.435384935098111
7171,2.0286651390133796,5.646039479988712,7.758096853351157,13.556635038779337,7.910595558790625
7172,1.8139340142076226,5.441016899548872,7.313051887172156,12.42561311919456,6.984596219645688
7173,1.715256394710541,5.6209652274226825,7.396257322464838,12.229343020912047,6.608377793489365
7174,1.6873381313519151,5.594821151926086,7.302479052202673,11.962369088073487,6.3675479361474006
7175,2.2059753941562983,6.541771591358355,8.971755295302275,15.707761492595969,9.165989901237614
7176,2.052836205943313,6.340436913297408,8.55931051187049,14.664781702154826,8.324344788857418
7177,2.050859647206485,6.425160418945332,8.440584931962285,13.681656413972858,7.256495995027526
7178,1.5973871526762868,5.8005964274706585,7.479023114944713,12.057442204386499,6.25684577691584
7179,1.6334668954690992,5.649893282591749,7.2480562110217965,11.557710973798631,5.9078176912068825
7180,1.5690124460320742,5.591352203599173,7.220249472218135,11.59943334829882,6.008081144699648
7181,2.162959351441348,6.3433688347824475,8.63733984227213,15.003013715094612,8.659644880312165
7182,2.0926236745068,6.358690771562727,8.65175627244627,15.022332893947766,8.663642122385038
7183,2.0616827592077063,6.531167563810579,8.657781086128757,14.410803623037639,7.87963605922706
7184,1.513173392101177,5.5060000757803635,7.082307955115567,11.27324217947617,5.767242103695807
7185,1.6880862323358228,5.968200502656263,7.979842025750482,13.466316560208208,7.498116057551945
7186,1.6780461884109021,6.3106088923402925,8.058694749212904,12.670332978430002,6.3597240860897095
7187,1.7109998396004062,6.279002070092115,7.902764332051083,12.086176042475723,5.807173972383607
7188,1.8490994854917773,6.353353815126403,8.105454696613993,12.615276744530057,6.261922929403654
7189,2.2001997006490432,7.142718006635647,9.483824745540593,15.710380148516107,8.56766214188046
7190,1.8287556065140032,6.385893943597668,7.91871077631203,11.629398820658231,5.2435048770605635
7191,2.0515513416602293,6.881422026908305,8.671969183275241,13.116258858428221,6.2348368315199165
7192,2.0032297680192572,6.881208664722889,8.863787144136044,14.061296407226106,7.180087742503217
7193,1.8996886430884727,6.454407212942926,7.945909741490044,11.366749562253393,4.9123423493104665
7194,1.5839634421384146,6.217217912281444,7.528735775420071,10.629345726293025,4.412127814011581
7195,1.8179215282908583,6.362379316595568,7.791949498082307,11.14555664809471,4.783177331499141
7196,1.7191862621630083,6.568519301234018,8.165447642411998,12.24417317352712,5.675653872293101
7197,1.9222641457024054,6.986260153948437,8.821540159410624,13.548167653102741,6.561907499154304
7198,2.1929107440721336,7.284804820097216,9.447762167422894,15.209912915962304,7.925108095865088
7199,2.0346018457984174,7.256013816485135,9.258684619293255,14.475037923984347,7.219024107499212
7200,1.6540271113720841,6.78892491144593,8.53879457116335,13.223024773352693,6.434099861906763
7201,1.5507818715969117,6.498104837935397,8.12516385697533,12.448165827759759,5.950060989824362
7202,1.5246821321099056,6.203434867714045,7.492269533064479,10.54730895275791,4.343874085043864
7203,1.7015811526508635,6.3842260402855215,7.870743507493173,11.509926905265612,5.12570086498009
7204,2.168415614272018,6.849154401073763,8.78666045181205,13.561965396789601,6.712810995715838
7205,2.183687834829134,6.7152068400809934,8.823139538935425,14.37848201437014,7.663275174289147
7206,1.7998266241232501,6.467822175986618,8.35922036348568,13.44170559759809,6.973883421611473
7207,1.595853876475134,6.1941655227959345,7.810551934450956,12.064792585090679,5.870627062294744
7208,1.588320349976651,6.248955385881285,7.875947874873633,12.148827702573323,5.899872316692038
7209,1.8088809118412732,6.273037185420038,8.042807832691786,12.737116739409231,6.464079553989193
7210,2.0053930355684293,6.1753856965620155,8.060125028631141,12.937649598604409,6.762263902042394
7211,1.7323375675099493,6.218072654044551,8.068314276153975,13.064699674284567,6.846627020240016
7212,1.7495191877706773,5.954420295170555,7.727007634213768,12.43631320474312,6.481892909572565
7213,1.7838839267481204,5.986542382937322,7.80204650341673,12.700292928340307,6.713750545402985
7214,1.9146682821777528,6.4645850153651505,8.55002710434635,14.251559139531828,7.786974124166678
7215,2.050712412718738,6.120790031208444,8.154031941093017,13.745343508279916,7.624553477071472
7216,1.5307334852725,5.438769589110573,6.896817388884698,10.800073460567567,5.361303871456994
7217,1.5141441612749988,5.978968467015294,7.5175105652732785,11.668403571391675,5.689435104376381
7218,1.6488901506893072,5.993838912437168,7.557032826375723,11.799710758095744,5.805871845658576
7219,1.7604562953183354,6.160312070687854,7.916876720220029,12.70346834050537,6.5431562698175165
7220,1.8309422925036818,6.412410667365955,8.319589873315966,13.572528869178822,7.160118201812867
7221,2.051903231083676,6.389204131553694,8.269810772899772,13.327912415885198,6.938708284331504
7222,2.120557750213331,6.72415505567844,8.843352219474152,14.588796006507625,7.864640950829185
7223,2.1310862680605203,6.697721916878881,8.806578976216354,14.648541730426889,7.950819813548008
7224,2.0079628150439985,6.285615080263989,8.247842636349537,13.64064621044726,7.355031130183271
7225,1.6020218817403695,5.400271612872414,6.845238095472919,10.709129582581786,5.308857969709372
7226,1.6595903042476712,5.748293317818495,7.319201429684474,11.552371982717949,5.804078664899453
7227,1.9092358974130492,5.800607135871456,7.572730886822507,12.389519642901961,6.588912507030505
7228,2.256123333372644,6.03150342379467,8.229932002689814,14.253315646338773,8.221812222544102
7229,2.1789743967724933,5.934551486024178,8.026793845869143,13.775509710370587,7.840958224346409
7230,1.8036803174244795,5.196706494688417,7.001401044057772,11.910349344372628,6.713642849684211
7231,1.8404581920000713,5.319318353968952,7.168643175346969,12.16728803924477,6.847969685275818
7232,2.0123818732502765,5.585351860011215,7.735059227780505,13.601780645643538,8.016428785632323
7233,2.0432746970297964,5.986852311408644,8.147634373095737,14.103163710710856,8.116311399302212
7234,2.044928814827858,6.013180994931915,8.123958410168369,13.94364865328057,7.930467658348656
7235,1.9111971752598829,5.514101141342154,7.309347886380454,12.183078301877837,6.6689771605356825
7236,2.1404337647093326,5.665417224580926,7.562903009143572,12.706686261903757,7.041269037322831
7237,1.8464699220742986,5.226416240951092,6.917869651690509,11.489000771725607,6.2625845307745145
7238,2.0949983355423742,5.674125701754713,7.538177125681143,12.599303700232838,6.925177998478125
7239,1.8140896346834217,4.842507538714255,6.314003187275045,10.256386920334903,5.413879381620648
7240,1.8158644158923596,5.231600862455172,6.795072900392965,11.007608841270896,5.7760079788157235
