year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2075,SSP4-6.0,2.6496012050114106,9.341204260286357,7.56069441623575,10.926506184704873
2076,SSP4-6.0,2.673345213141932,9.471878085527987,7.665676571396952,11.075802158869422
2077,SSP4-6.0,2.693919052017403,9.603729854887664,7.7715990003219435,11.23374248840762
2078,SSP4-6.0,2.7215061900504156,9.735229652389958,7.876872687283789,11.387642711723148
2079,SSP4-6.0,2.7405727044722368,9.866530946183644,7.9817727354992165,11.535046068296971
2080,SSP4-6.0,2.7692606914812044,9.997487562287015,8.08596167820648,11.67878381191065
2081,SSP4-6.0,2.7963751618247215,10.1295151983477,8.189927631737318,11.821875734405252
2082,SSP4-6.0,2.8258235349892,10.260557436023593,8.293849323874975,11.964185429806728
2083,SSP4-6.0,2.845598661183799,10.387892223588349,8.399071871645983,12.105760624678476
2084,SSP4-6.0,2.866510136544911,10.513027969269274,8.508563085377833,12.246027536652539
2085,SSP4-6.0,2.887034937223016,10.638903259852245,8.617717012060044,12.385079060486921
2086,SSP4-6.0,2.9046539427254108,10.76396855274913,8.726523247850798,12.52290053841645
2087,SSP4-6.0,2.920692549206912,10.887314191392326,8.834910965421926,12.659309592989693
2088,SSP4-6.0,2.943925967631669,11.012468277760703,8.94284385538468,12.798207236481801
2089,SSP4-6.0,2.9619738967051834,11.13860185071818,9.050495364819861,12.941918917183424
2090,SSP4-6.0,2.986449632446081,11.259480541753264,9.157741271956352,13.077869404093697
2091,SSP4-6.0,3.006570909304862,11.3828288751343,9.264732128323555,13.210820080093415
2092,SSP4-6.0,3.026802982053011,11.507843871606902,9.36787580768034,13.342157600388166
