V_m,onset_K,tau_yr,within_inventory,rms_ssp585,rms_cool,rms_all,stages,rms_ssp585_r2300,ssp585_r2300_2150,ssp585_r2300_2150_in,rms_ssp585_x2300,ssp585_x2300_2150,ssp585_x2300_2150_in,rms_ssp126_r2300,ssp126_r2300_2150,ssp126_r2300_2150_in,rms_ssp126_x2300,ssp126_x2300_2150,ssp126_x2300_2150_in,rms_ssp245_r2300,ssp245_r2300_2150,ssp245_r2300_2150_in,ours_SSP1-2.6_2300_cm,ours_SSP1-2.6_d2100_cm,ours_SSP1-2.6_in_matched,ours_SSP2-4.5_2300_cm,ours_SSP2-4.5_d2100_cm,ours_SSP2-4.5_in_matched,ours_SSP5-8.5_2300_cm,ours_SSP5-8.5_d2100_cm,ours_SSP5-8.5_in_matched,bands_ok,keeps_2100,shape_better,all_pass
4.5,2.85,2700,True,0.4456459885707456,0.26425223017832744,0.34833559040702505,2,0.32292378821811224,29.116464094501342,True,0.5412216932655768,46.137753044208864,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.25439428734113523,13.456586999312293,False,10.075208833708192,0.0,True,19.123111653739866,0.0,True,55.57947270853986,0.08470094076408703,True,True,True,True,True
4.5,2.85,3200,True,0.45887775644104456,0.26344693468480396,0.354781750629085,2,0.3450384907096997,28.84647367780132,True,0.5496235353780856,45.869699909239586,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.2518761444710532,13.435974987596198,False,10.075208833708192,0.0,True,18.90478566970919,0.0,True,54.024619408835235,0.06042422015902646,True,True,True,True,True
4.5,3.1,100,True,1.7775631563654248,0.27355733764698187,1.1440246851075495,2,1.9587932503258738,260.67205329396654,False,1.5756238612731852,277.0930160719594,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.28236426989025964,14.404216569137093,False,10.075208833708192,0.0,True,36.37425949034733,0.0,False,471.384488331421,31.098953739715707,False,False,False,False,False
4.5,3.1,200,True,1.196743488004851,0.26766045736869665,0.7847695602507138,2,1.3750034483622697,124.42288955151375,False,0.986790488987354,141.08255197057676,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.2648680639216522,13.81115782828246,False,10.075208833708192,0.0,True,26.699150589711934,0.0,False,342.26897265683033,8.974075652980538,False,False,False,False,False
4.5,3.1,400,True,0.615393569394376,0.2638777327292281,0.43961639277780695,2,0.724855751676926,59.62698313366144,False,0.4816665130199316,76.5121891385929,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.2532254005033828,13.522059172496357,False,10.075208833708192,0.0,True,21.25265137929937,0.0,True,186.4100901396057,2.4131556669508036,False,False,True,False,False
4.5,3.1,800,True,0.31007952894831264,0.26226950202404303,0.28236660695678356,2,0.2004684390208211,37.19100695136217,True,0.39001414525907935,54.17470844288773,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24816245696108694,13.423323802547666,False,10.075208833708192,0.0,True,19.20600927896759,0.0,True,97.88278516167908,0.6258594483876933,True,True,True,True,True
4.5,3.1,1600,True,0.3831580462474573,0.2617362209907242,0.3159549730401004,2,0.21578349099455066,30.583255375518576,True,0.4970489531450015,47.59904004699842,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24646760051710745,13.394591198243058,False,10.075208833708192,0.0,True,18.578163197804503,0.0,True,64.24323161596806,0.15937609185797247,True,True,True,True,True
4.5,3.1,2200,True,0.4265245883367831,0.26164091828239705,0.33740609338620203,2,0.29101255015510935,29.467947227616655,True,0.5283541847699746,46.48937734723373,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24616384854018,13.38977156683395,True,10.075208833708192,0.0,True,18.470277066023947,0.0,True,57.88549400253605,0.08472368818050287,True,True,True,True,True
4.5,3.1,2700,True,0.4470064480144153,0.2616034588239212,0.34783290187641697,2,0.3255249088947861,29.03768319000421,True,0.5419068765221287,46.06131854398505,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24604438415672472,13.387916011614214,True,10.075208833708192,0.0,True,18.42842757599191,0.0,True,55.345415073050596,0.056390153979604396,True,True,True,True,True
4.5,3.1,3200,True,0.45994758518728074,0.2615816502151729,0.3545076702772737,2,0.34703672700746396,28.789819428269404,True,0.5501536806631113,45.81473382827661,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24597481407051416,13.386848289420003,True,10.075208833708192,0.0,True,18.4042462909107,0.0,True,53.8536416680653,0.04021369444460487,True,True,True,True,True
4.5,3.35,100,True,1.7297109739006002,0.2615253619642525,1.1125634050530269,2,1.9134793528768808,250.04707941210074,False,1.5239412300276545,267.60694710885826,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,468.95455133156685,19.897575333791334,False,False,False,False,False
4.5,3.35,200,True,1.1543447466365648,0.2615253619642525,0.757655612138717,2,1.334287086719253,118.25000371163823,False,0.9405857528099811,135.5417871568168,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,336.7705897997682,5.585678635829194,False,False,False,False,False
4.5,3.35,400,True,0.5872304367963965,0.2615253619642525,0.4230521756596397,2,0.6952821689088146,57.27998097762088,False,0.45416062951078007,74.40004815921965,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,182.30344142091909,1.4808771804583316,False,False,True,False,False
4.5,3.35,800,True,0.30321738384713826,0.2615253619642525,0.27895093066193755,2,0.18380901370593394,36.46783397009178,True,0.3874220053309535,53.523068751879066,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,96.11131941905097,0.38132290827922904,True,True,True,True,True
4.5,3.35,1600,True,0.38516151785728836,0.2615253619642525,0.3168234001862427,2,0.2202918313560512,30.382571098857365,True,0.4981669385999613,47.41809167571643,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,63.66174651482456,0.09675428525871177,True,True,True,True,True
4.5,3.35,2200,True,0.42819910672762396,0.2615253619642525,0.3381997915009026,2,0.2943836673836175,29.35873690410271,True,0.5291948661716607,46.39089008379309,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,57.55423632364156,0.051383394138427324,True,True,True,True,True
4.5,3.35,2700,True,0.4483134122242532,0.2615253619642525,0.34846990573416986,2,0.32805106612002793,28.964150242333833,True,0.5425424676261015,45.994999939866894,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.11727698599424,0.03418291758784941,True,True,True,True,True
4.5,3.35,3200,True,0.4609699549301941,0.2615253619642525,0.35501356130387196,2,0.3489693634258116,28.73696234872367,True,0.5506423359013309,45.76705978291442,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.687083880743025,0.02436878855712011,True,True,True,True,True
4.5,3.6,100,True,1.6796718637974155,0.2615253619642525,1.0814602798916813,2,1.867283376123659,239.39520733587136,False,1.4682806044205576,257.5728549545758,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,466.39229490489436,11.206857940834995,False,False,False,False,False
4.5,3.6,200,True,1.1125508834143225,0.2615253619642525,0.7322192951873883,2,1.2949069467686511,112.30899234721687,False,0.8937309078141294,129.95663820163958,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,331.2579320735764,3.0694457439743252,False,False,False,False,False
4.5,3.6,400,True,0.5603468166552813,0.2615253619642525,0.4082067257464077,2,0.6671562854885891,55.06665312574229,False,0.42764424537749013,72.32160518745246,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,178.28809630668394,0.8035599544713861,False,False,True,False,False
4.5,3.6,800,True,0.2976029759000013,0.2615253619642525,0.27652182820915727,2,0.16838191419332915,35.79274573813409,True,0.38572346765741883,52.889489121757435,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,94.40076249871942,0.2055968722059383,True,True,True,True,True
4.5,3.6,1600,True,0.38728909271334694,0.2615253619642525,0.31785915985576213,2,0.2248444281589334,30.196179526270765,True,0.4994303412842847,47.24321236446034,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,63.10374963659287,0.051999330136086645,True,True,True,True,True
4.5,3.6,2200,True,0.4298916647350812,0.2615253619642525,0.3390575855718314,2,0.29766984499134974,29.257444863628788,True,0.5301003208829672,46.295861966017426,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,57.23689982107283,0.027591075659281258,True,True,True,True,True
4.5,3.6,2700,True,0.4496175180458227,0.2615253619642525,0.3491413381193843,2,0.3304944357211686,28.895995403892957,True,0.5432175006613076,45.93106238957027,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.89891001444007,0.018347053606476177,True,True,True,True,True
4.5,3.6,3200,True,0.46198339102094943,0.2615253619642525,0.3555401108201523,2,0.35083150156719367,28.687994190838758,True,0.5511574771937138,45.721122954001764,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.527751795267925,0.013075592964503177,True,True,True,True,True
4.5,3.85,100,True,1.6282365469909879,0.2615253619642525,1.049523229925462,2,1.8212160878407282,228.99194206813337,False,1.4090707815097094,247.36320013735116,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,463.5738724402119,5.2281847597719695,False,False,False,False,False
4.5,3.85,200,True,1.0717229461978162,0.2615253619642525,0.7074414027557977,2,1.2574213016693854,106.67778759496322,False,0.8462102675587923,124.4227125408409,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,325.49768688977264,1.3989368453832367,False,False,True,False,False
4.5,3.85,400,True,0.5347512092905473,0.2615253619642525,0.3942345130825066,2,0.6406705803351623,52.99985675730336,False,0.40181951068659144,70.28918717174538,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,174.19787829926372,0.36189765375201594,False,False,True,False,False
4.5,3.85,800,True,0.293062959525361,0.2615253619642525,0.2745754327477703,2,0.15427403424415834,35.167038751177174,True,0.3846704028770072,52.27399336332742,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,92.68025542286497,0.09203915066723334,True,True,True,True,True
4.5,3.85,1600,True,0.38946475794817365,0.2615253619642525,0.3189207237602658,2,0.2293333313444607,30.02406530734792,True,0.500771223715691,47.07388021091302,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,62.54604504121821,0.02320821341058878,True,True,True,True,True
4.5,3.85,2200,True,0.43156272364351067,0.2615253619642525,0.3399056674222453,2,0.30082384513313837,29.164006748629568,True,0.531034634535756,46.20393024720617,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,56.92027561126149,0.012304217347165655,True,True,True,True,True
4.5,3.85,2700,True,0.45089268255624215,0.2615253619642525,0.34979850406116036,2,0.3328248581073284,28.83315668578028,True,0.5439081137392281,45.86923544064326,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.68121845920306,0.00817851565181326,True,True,True,True,True
4.5,3.85,3200,True,0.46296938466543086,0.2615253619642525,0.35605276213689885,2,0.35260199041446366,28.642861166546982,True,0.5516820992480487,45.67671597340887,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.36900538597981,0.005827035719659964,True,True,True,True,True
4.5,4.1,100,True,1.5793448094530105,0.2615253619642525,1.0192003335109279,2,1.7751001226713246,218.52761874778196,False,1.3556104192519989,238.4051569845006,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,460.4557292041075,1.8018837068732647,False,False,True,False,False
4.5,4.1,200,True,1.0345639349502531,0.2615253619642525,0.6849571688581853,2,1.2214667579693799,101.22778800081733,False,0.8053968153495986,119.71148407058094,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,319.44911979301463,0.4706741811248079,False,False,True,False,False
4.5,4.1,400,True,0.511621207981795,0.2615253619642525,0.3817588416173494,2,0.6153757813258014,51.03746803750647,False,0.3805590212715523,68.58475132326484,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,170.01242211048051,0.12028411855036655,False,False,True,False,False
4.5,4.1,800,True,0.28957340274585425,0.2615253619642525,0.27309048171154754,2,0.1413798808042991,34.578573738632976,True,0.38434000632173015,51.76168638510424,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,90.9421516150141,0.030403763208071106,True,True,True,True,True
