year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2207,SSP3-7.0,6.003412127071075,31.58700773779782,22.759578851610435,39.396691625248266
2208,SSP3-7.0,6.0165683603269455,31.664294676774805,22.799223319566885,39.51945623962001
2209,SSP3-7.0,6.029072276338092,31.754011342811793,22.838128291909428,39.691038495555475
2210,SSP3-7.0,6.044787394065605,31.847460404068762,22.85286209544915,39.86121151301248
2211,SSP3-7.0,6.060178328958272,31.930085745079452,22.88738562296136,40.02911419841307
2212,SSP3-7.0,6.070022891007548,32.017204167709025,22.91498039537629,40.183355847565984
2213,SSP3-7.0,6.083079594826109,32.0832204278817,22.935977938595542,40.28843798686446
2214,SSP3-7.0,6.090798516971741,32.150995106810086,22.957731689615272,40.39046291349567
2215,SSP3-7.0,6.100537985106662,32.19737666174373,22.979312153536792,40.486347274610836
2216,SSP3-7.0,6.109356700625065,32.26087976043303,22.989942838250087,40.613975872184746
2217,SSP3-7.0,6.111886382053079,32.3357680669729,23.010829282407713,40.7481755607925
2218,SSP3-7.0,6.1211542439228745,32.417952729630514,23.037718356076905,40.856782543567554
2219,SSP3-7.0,6.128279440102903,32.488888366577214,23.055238319500287,40.98645984838724
2220,SSP3-7.0,6.139096995297604,32.5773614732138,23.072258745384044,41.12124508333107
2221,SSP3-7.0,6.149598165849564,32.615275418799165,23.08961690494972,41.17159154797096
2222,SSP3-7.0,6.172135756663751,32.68760028429258,23.107452016148976,41.29797225328171
2223,SSP3-7.0,6.188099623052816,32.74026596528485,23.124833348497422,41.42379709998322
2224,SSP3-7.0,6.201894167928967,32.78935915601984,23.14175175114712,41.54800782632984
2225,SSP3-7.0,6.206722546212514,32.844449873445235,23.15821147678325,41.67056210554778
2226,SSP3-7.0,6.210929356378735,32.880765348250506,23.177145052504095,41.74396063944223
2227,SSP3-7.0,6.214438276430904,32.939162012066106,23.208518614666847,41.87010239016753
2228,SSP3-7.0,6.217394421344827,33.02205719534982,23.210621505541127,42.00510388864616
2229,SSP3-7.0,6.223377040602195,33.08875137989181,23.216383088747293,42.13679258668824
2230,SSP3-7.0,6.229710566641758,33.14688062426377,23.229076094814506,42.253964054621896
2231,SSP3-7.0,6.239872411386484,33.21183303414817,23.241387332116364,42.36697316994285
2232,SSP3-7.0,6.249879026416884,33.27892778655479,23.253333947747667,42.477438746292215
2233,SSP3-7.0,6.258694000212123,33.311557722449386,23.264924757986897,42.55291776408524
2234,SSP3-7.0,6.273424138638608,33.36877875533859,23.276166617246744,42.60969238339846
2235,SSP3-7.0,6.284713043250127,33.43931518692689,23.287078538701635,42.73157036294906
2236,SSP3-7.0,6.288276344119383,33.50359522639722,23.297662682555128,42.78579468023588
2237,SSP3-7.0,6.292021698739032,33.54935994444587,23.304821893797733,42.889366749478256
2238,SSP3-7.0,6.296248815326334,33.60926565334573,23.308347220960474,42.988748441838744
2239,SSP3-7.0,6.3001757981395246,33.638761637698884,23.308347220960474,43.084853124690575
2240,SSP3-7.0,6.3022114090150865,33.68592206290345,23.308347220960474,43.17311799064544
2241,SSP3-7.0,6.31648205352642,33.73075935566421,23.308347220960474,43.27218620647311
2242,SSP3-7.0,6.322256740790808,33.7694756769365,23.308347220960474,43.31410170892636
2243,SSP3-7.0,6.336433546602922,33.81111673746946,23.308347220960474,43.35005683728672
2244,SSP3-7.0,6.34860022455821,33.8600210909741,23.308713911725405,43.38401974273901
2245,SSP3-7.0,6.357614916048743,33.892817859906366,23.309227485152604,43.47837828488592
2246,SSP3-7.0,6.3656113055470955,33.90580166098619,23.30972490991365,43.57229351184715
2247,SSP3-7.0,6.366819507230933,33.922549604850374,23.310206524537424,43.66487550008888
2248,SSP3-7.0,6.3712806921097735,33.943707896362774,23.310672257247635,43.75603865731336
2249,SSP3-7.0,6.3718306973052945,33.967462666246846,23.311122786405697,43.854882026129445
2250,SSP3-7.0,6.374946940454261,33.987432581157634,23.311558270967705,43.96293070073811
2251,SSP3-7.0,6.384129473777042,34.011965200395935,23.311979313612895,44.06974678710558
2252,SSP3-7.0,6.386115798504091,34.01731204994128,23.312386702067034,44.17543822594913
2253,SSP3-7.0,6.383319308600893,34.0317102745896,23.312780364249434,44.26433850114667
2254,SSP3-7.0,6.392257463685702,34.05516977262479,23.313160420558837,44.33633534564791
2255,SSP3-7.0,6.402013589620648,34.093373270952235,23.314584255911104,44.40659259789544
2256,SSP3-7.0,6.407983229204686,34.13579717998814,23.32133648974037,44.47512559667581
2257,SSP3-7.0,6.41665082835481,34.17127687464173,23.32786037886018,44.54160220725031
2258,SSP3-7.0,6.417955116755206,34.22717645210793,23.334164989850734,44.604610396137026
2259,SSP3-7.0,6.41721485789638,34.26343356439784,23.34024955837446,44.67692300313704
2260,SSP3-7.0,6.4159254869948485,34.28550385965193,23.3461189092161,44.750549714186114
2261,SSP3-7.0,6.416301551798735,34.324610739715126,23.347069535424115,44.82202664827767
2262,SSP3-7.0,6.415578179305877,34.34881763755661,23.347257600330217,44.89857305351473
2263,SSP3-7.0,6.414376492412321,34.392099667384,23.347407129222024,44.97236574985934
2264,SSP3-7.0,6.411143441731645,34.422679268773756,23.347523637720723,45.04494101936721
2265,SSP3-7.0,6.417572390123316,34.459000513426766,23.347612209726876,45.115954675845366
2266,SSP3-7.0,6.428674335209153,34.4960554939844,23.347677656500245,45.184481471634
2267,SSP3-7.0,6.433318327090648,34.525317643367984,23.34772421747846,45.251949496316506
2268,SSP3-7.0,6.438392222994629,34.55069433709255,23.347755651039698,45.31830135936341
2269,SSP3-7.0,6.445242913134109,34.575433555591175,23.34777541214283,45.383552458020446
2270,SSP3-7.0,6.447590262544897,34.596383209222424,23.34778656081267,45.44773097413333
2271,SSP3-7.0,6.443409448268294,34.616310490162746,23.347791749129357,45.50692035692235
2272,SSP3-7.0,6.442617633061395,34.64818862818835,23.347793235614848,45.554032060454354
2273,SSP3-7.0,6.44681892278548,34.675500849923466,23.347792996148083,45.59627267251899
2274,SSP3-7.0,6.4461498400789345,34.69306642602865,23.347792996148083,45.612628420540965
2275,SSP3-7.0,6.445629864134093,34.70548098534891,23.347792996148083,45.638376792374665
2276,SSP3-7.0,6.456464283665741,34.71735579721939,23.347792996148083,45.65787467546064
2277,SSP3-7.0,6.45937113271093,34.72872561664886,23.347792996148083,45.66064881132778
2278,SSP3-7.0,6.460269367236472,34.73876082784247,23.347792996148083,45.724120898596645
2279,SSP3-7.0,6.468242154388526,34.74842577170284,23.347792996148083,45.78820485268244
2280,SSP3-7.0,6.4642846169712955,34.76546473644147,23.347792996148083,45.86179025097563
2281,SSP3-7.0,6.463170355291596,34.78306557693407,23.347792996148083,45.91743470568275
2282,SSP3-7.0,6.4630104197519564,34.79953166595333,23.347792996148083,45.96789865953927
2283,SSP3-7.0,6.465518313368472,34.815517648495515,23.347792996148083,46.01568919861297
2284,SSP3-7.0,6.467860836653617,34.830592806417926,23.347792996148083,46.07367778798892
2285,SSP3-7.0,6.467997979036527,34.83428596951042,23.347792996148083,46.100587379785146
2286,SSP3-7.0,6.476856294566356,34.837784323439536,23.347792996148083,46.15018971072495
2287,SSP3-7.0,6.4782427056616125,34.8427239885263,23.347792996148083,46.2047557410458
2288,SSP3-7.0,6.4851544069047335,34.85377173301498,23.347792996148083,46.243522332047235
2289,SSP3-7.0,6.494794572288916,34.864603799473116,23.347792996148083,46.26319139250922
2290,SSP3-7.0,6.496624333192481,34.8729792877591,23.347792996148083,46.280730767581574
2291,SSP3-7.0,6.4971846357334675,34.882310794505926,23.347792996148083,46.29714968742528
2292,SSP3-7.0,6.496977985357272,34.90127394638869,23.347792996148083,46.314297714187205
2293,SSP3-7.0,6.497599376779701,34.91586644564735,23.347924032209402,46.360183614160114
2294,SSP3-7.0,6.4915356412244405,34.927254454765325,23.3483225708781,46.362599781569436
2295,SSP3-7.0,6.491553914873371,34.941156847588005,23.348711991595735,46.3633938085968
2296,SSP3-7.0,6.490293211626964,34.962559629087224,23.34909285079032,46.39496062787705
2297,SSP3-7.0,6.503348499831783,34.988407042460196,23.34946525666857,46.42996352017403
2298,SSP3-7.0,6.509672673890595,35.01381373682792,23.35398218382563,46.46387484206123
2299,SSP3-7.0,6.5186404495028265,35.03875912099805,23.360768909106085,46.48543136788803
2300,SSP3-7.0,6.521955711557719,35.05504815939351,23.36741434390524,46.49850723099933
1990,SSP5-8.5,0.5557397132233756,-0.9418440106661804,-1.0984804504309111,-0.8242943308175088
1991,SSP5-8.5,0.5885637306361448,-0.8822530079459336,-1.0289930972120358,-0.7722737050771533
1992,SSP5-8.5,0.5090689778394178,-0.8200443319852333,-0.9563548077749708,-0.7178805319702253
1993,SSP5-8.5,0.3084522979487564,-0.7646011312950458,-0.8916104249458969,-0.6693857385156166
1994,SSP5-8.5,0.332676813580452,-0.7260421671285355,-0.8466207111547072,-0.6356796524794694
1995,SSP5-8.5,0.4547856293863089,-0.6853126822910196,-0.799288053351492,-0.6002124401740869
1996,SSP5-8.5,0.5463394857269461,-0.6344033073321117,-0.7400239071699709,-0.5557988795948904
1997,SSP5-8.5,0.600043540445978,-0.5760023794965334,-0.6718498072455994,-0.5046997315594914
1998,SSP5-8.5,0.6466075693928761,-0.5130745024223553,-0.5984997138834867,-0.44970655498121004
1999,SSP5-8.5,0.686007840655961,-0.44621399115673044,-0.5206894769636257,-0.3913529444458053
2000,SSP5-8.5,0.7295563669080296,-0.3762919753529629,-0.4390615371590299,-0.3301103848192007
2001,SSP5-8.5,0.7655239205849365,-0.3026436310548366,-0.3530895307932967,-0.2657186603818475
2002,SSP5-8.5,0.7999498588212678,-0.2262204037546573,-0.2639159301183232,-0.19878449915716048
2003,SSP5-8.5,0.8301407393993533,-0.14720912885652498,-0.17137535539979984,-0.12917106547946988
2004,SSP5-8.5,0.8359312010698448,-0.0656190640790321,-0.07633276958733871,-0.05761551486225486
2005,SSP5-8.5,0.843916603443868,0.016117804923580302,0.013714510720285508,0.019370006780164598
2006,SSP5-8.5,0.8516506513236204,0.09854766738724777,0.08603587142365303,0.11492520133686443
2007,SSP5-8.5,0.8597675192449368,0.18131182174335275,0.15840782734308576,0.21122863898462987
2008,SSP5-8.5,0.8671015531069908,0.2645704671000316,0.23161539900033712,0.3085404328656811
2009,SSP5-8.5,0.8915919796329949,0.34841081052841305,0.305270050528866,0.40641068724447327
2010,SSP5-8.5,0.91224213325433,0.4341535514015872,0.38060376817163805,0.5064661775137672
2011,SSP5-8.5,0.9463726707864436,0.5212853549031795,0.45729211114885526,0.608327025186263
2012,SSP5-8.5,0.9634454159642772,0.6109946009218574,0.5362251647879549,0.7128988812663138
2013,SSP5-8.5,1.0010392042679888,0.7018314455504806,0.6162514144215593,0.8187910352332773
2014,SSP5-8.5,1.034758969518629,0.7953709428305814,0.6988370657886586,0.927974134346381
2015,SSP5-8.5,1.0655474016558886,0.8918100522738632,0.7836905558643174,1.040436927126093
2016,SSP5-8.5,1.0982433117141364,0.990879148320279,0.8705893333824279,1.155888973493924
2017,SSP5-8.5,1.1215083354395925,1.0922329160291135,0.959640981474691,1.2742204693280696
2018,SSP5-8.5,1.1514531927883527,1.1952818023354816,1.0494173996931058,1.3937874250353988
2019,SSP5-8.5,1.172690213058829,1.3004043267613095,1.14103556918058,1.5147865525156172
2020,SSP5-8.5,1.183004264307409,1.406343203684077,1.234053227122428,1.6372526200665343
2021,SSP5-8.5,1.2100067371777328,1.5132580602496302,1.3284882024769067,1.7602301616741982
2022,SSP5-8.5,1.2401553910866456,1.6219394391931292,1.4247178144458126,1.8870114388242412
2023,SSP5-8.5,1.2795255652495054,1.732601076077862,1.5221082302797766,2.0167136306791824
2024,SSP5-8.5,1.3120856196879593,1.8460903642573707,1.6214780743429595,2.1498144728845294
2025,SSP5-8.5,1.3440833095342744,1.9623323561753203,1.7238495551975652,2.285658388765293
2026,SSP5-8.5,1.3737105932007283,2.0813129789790397,1.8259183059234663,2.424135903537676
2027,SSP5-8.5,1.397236727952544,2.2023677919363833,1.9296076645966598,2.5652439801019713
2028,SSP5-8.5,1.414495288828333,2.3237193303707384,2.036195234158459,2.7066420899271777
2029,SSP5-8.5,1.431963114692015,2.4463404707859278,2.144829222129191,2.848426625155751
2030,SSP5-8.5,1.4560076990695092,2.5694614873344648,2.2537943389104482,2.9944714630836087
2031,SSP5-8.5,1.4757149556522156,2.6944654402480372,2.364397420881203,3.137206203083749
2032,SSP5-8.5,1.50669897344732,2.8198900850642366,2.4745432238372405,3.2806678873223265
2033,SSP5-8.5,1.5287022346898986,2.94748382274574,2.5861317811688704,3.4292042531240567
2034,SSP5-8.5,1.5585886384487002,3.0765005171168016,2.7008502846038724,3.5790870978401976
2035,SSP5-8.5,1.5911059353937131,3.2077686595224177,2.8173742646718205,3.7310694605743184
2036,SSP5-8.5,1.630594131489448,3.3412848670119413,2.9358194878903863,3.8853562759375575
2037,SSP5-8.5,1.6632419647309475,3.4773695432935723,3.0566425198277347,4.042513271404106
2038,SSP5-8.5,1.690334066834702,3.616426958888327,3.1792624049273455,4.2017733476173795
2039,SSP5-8.5,1.7289730967413743,3.756899697997528,3.303357505132792,4.363563913698422
2040,SSP5-8.5,1.7574188806603228,3.8994521312145043,3.429802328537271,4.5297048785204455
2041,SSP5-8.5,1.7754810697663423,4.043703471521482,3.5552830361545418,4.697768619418127
2042,SSP5-8.5,1.8132263000160829,4.18965030243991,3.680962405382558,4.866440332167364
2043,SSP5-8.5,1.842687274458409,4.337677477099264,3.811151003456168,5.034588369969318
2044,SSP5-8.5,1.8744435758640963,4.486696857074291,3.942860094555843,5.20505438858852
2045,SSP5-8.5,1.916105045338041,4.636472082916231,4.073323939272418,5.376424644929115
2046,SSP5-8.5,1.9558020518450927,4.788368619008018,4.203598219657765,5.555902137651282
2047,SSP5-8.5,1.9998314811536861,4.943253671993715,4.335688164142081,5.739799233455453
2048,SSP5-8.5,2.0366870303301394,5.100054926129486,4.469814552482877,5.926984169097476
2049,SSP5-8.5,2.082483355924539,5.2595429922400125,4.608025140541659,6.116843792369207
2050,SSP5-8.5,2.122351404993238,5.421579628880383,4.7511049693153895,6.310125466293496
2051,SSP5-8.5,2.155441775586654,5.585369304901774,4.896295473408403,6.502787956441971
2052,SSP5-8.5,2.192318354959954,5.750094882135296,5.042677034637443,6.690261460843022
2053,SSP5-8.5,2.2236749909165563,5.921183170705731,5.191655168701052,6.879371566729704
2054,SSP5-8.5,2.2604930108012273,6.092430799483574,5.343173800079035,7.074782334133965
2055,SSP5-8.5,2.292541788062364,6.261316884846845,5.4923915430154535,7.270418632647102
2056,SSP5-8.5,2.335864279351812,6.4344126249742,5.645186019832462,7.470240477665212
2057,SSP5-8.5,2.379963412280688,6.608290170446418,5.800083705345453,7.672306186047002
2058,SSP5-8.5,2.4263226710090553,6.783521716023097,5.958975185765326,7.876957955612539
2059,SSP5-8.5,2.4684306913003575,6.96205737825275,6.120486338609274,8.083056786952708
2060,SSP5-8.5,2.509349831896528,7.146264010560117,6.284063592405156,8.293869110638378
2061,SSP5-8.5,2.546191246187096,7.328814580199804,6.444007199847931,8.506700314874704
2062,SSP5-8.5,2.5901533307300575,7.513829546860842,6.609940818553317,8.710243312282833
2063,SSP5-8.5,2.6231078333459457,7.701776494689533,6.778084197048207,8.928639245672375
2064,SSP5-8.5,2.6667128482541567,7.889469449050839,6.941635438323498,9.149777117601793
2065,SSP5-8.5,2.7018268187789163,8.07901955792191,7.105123303535378,9.373276639428026
2066,SSP5-8.5,2.736966561097795,8.267931895229163,7.2748911723021035,9.59841690737955
2067,SSP5-8.5,2.781365410279771,8.458869082059689,7.444908372648585,9.824196462423513
2068,SSP5-8.5,2.8203622068807586,8.65251226123446,7.61470957545536,10.049136520116129
2069,SSP5-8.5,2.861754603125484,8.848270424980955,7.785398252526465,10.27659476009626
2070,SSP5-8.5,2.913142057073008,9.044316002804976,7.947049239894562,10.505824923729296
2071,SSP5-8.5,2.9616454919219586,9.245780007902404,8.122669438046158,10.737529648811122
2072,SSP5-8.5,3.015445536729185,9.446676391823502,8.303061008893842,10.980469928430969
2073,SSP5-8.5,3.053783248081748,9.649503626100767,8.481777000749883,11.228342321341266
2074,SSP5-8.5,3.103983019720375,9.856080146360755,8.652039001890216,11.475283688274057
2075,SSP5-8.5,3.1560586725905786,10.064264123935972,8.823493849450184,11.698032451800646
2076,SSP5-8.5,3.1936521239750184,10.270799032723021,8.991199001831685,11.927423481964594
2077,SSP5-8.5,3.2353592105802793,10.479960558152516,9.168872770371232,12.173870933998627
2078,SSP5-8.5,3.278269887349176,10.691281693652058,9.347973749177015,12.431175575244273
2079,SSP5-8.5,3.3243722342455455,10.900621273032382,9.525456383959341,12.691616566801061
2080,SSP5-8.5,3.3694994449712734,11.112035864755002,9.711921601998837,12.95434783807023
2081,SSP5-8.5,3.426141490541102,11.324779191512013,9.892888719147134,13.219011722294313
2082,SSP5-8.5,3.479675625555312,11.54235742078168,10.079948835897929,13.472098611257472
2083,SSP5-8.5,3.5386944945562164,11.757530030459023,10.252981265239324,13.732910688197594
2084,SSP5-8.5,3.5886776682605155,11.976381076391863,10.440078003346501,13.986588446163791
2085,SSP5-8.5,3.6302373763283984,12.195758428470912,10.63433568545192,14.240082548708981
2086,SSP5-8.5,3.674905085412909,12.414987336010173,10.831406950762817,14.500716558624097
2087,SSP5-8.5,3.7170022137558263,12.643591611014177,11.017521744682126,14.771725513202634
2088,SSP5-8.5,3.754869685442747,12.870005309612505,11.193325940740621,15.033472897612723
2089,SSP5-8.5,3.79652052247809,13.094370607359483,11.373459539952126,15.29409618467883
2090,SSP5-8.5,3.8454533793964467,13.32382516493265,11.553512527178798,15.553018946613957
2091,SSP5-8.5,3.8883860799380425,13.543593993453058,11.73456030602954,15.818728266505328
2092,SSP5-8.5,3.945003894303694,13.772595180806503,11.916509806877619,16.086721391705783
2093,SSP5-8.5,3.9961325111305954,14.002031833892012,12.10583820152382,16.372914718419903
2094,SSP5-8.5,4.0460750643859775,14.225036862706208,12.303573096981712,16.631313320796046
2095,SSP5-8.5,4.0967872745192615,14.448982417267603,12.505000777061,16.902930352255602
2096,SSP5-8.5,4.150632215871937,14.689467009451427,12.68524064094589,17.162899774527485
2097,SSP5-8.5,4.190951699094467,14.914915957345011,12.870811084707045,17.442278979209597
2098,SSP5-8.5,4.226080539807343,15.140574313854394,13.059444634864711,17.721927438169068
2099,SSP5-8.5,4.270389008766735,15.369109170345748,13.235472843016712,17.988052454450447
2100,SSP5-8.5,4.31241979908946,15.609541779924054,13.427897924242005,18.24742882681386
2101,SSP5-8.5,4.3641094798398505,15.843873002342217,13.601427092583835,18.505578186391585
2102,SSP5-8.5,4.411577993382431,16.080528983942756,13.774645602606157,18.77977503213086
2103,SSP5-8.5,4.460216901403128,16.313080469950506,13.934972293459042,19.058732189562974
2104,SSP5-8.5,4.5040071035503635,16.549661090940823,14.139230043028261,19.337937439039926
2105,SSP5-8.5,4.5511965486747314,16.785521717528766,14.312953686783814,19.627190356736058
2106,SSP5-8.5,4.589539887956996,17.018178289982693,14.471641133084594,19.91699872200117
2107,SSP5-8.5,4.629223262256404,17.253417840979743,14.657647949128911,20.205087609654342
2108,SSP5-8.5,4.671697435928822,17.49230659310725,14.829426635702568,20.495015232795044
2109,SSP5-8.5,4.707404804930306,17.721313618654904,15.019734327156502,20.754994896444053
2110,SSP5-8.5,4.7462190056991345,17.95175004444288,15.190696490706326,21.003175102397602
2111,SSP5-8.5,4.77594588603476,18.181935029365302,15.340489696354789,21.289683042211397
2112,SSP5-8.5,4.817657062366482,18.411344209379607,15.504960434683094,21.575430161113363
2113,SSP5-8.5,4.857719962181352,18.641906506677536,15.666325795900317,21.860473280110227
2114,SSP5-8.5,4.892706282391094,18.870702750560277,15.820909056564663,22.144502611195925
2115,SSP5-8.5,4.942579535428325,19.103766513166114,15.974925982473676,22.418530672225305
2116,SSP5-8.5,4.9761215547809785,19.33517643386648,16.144106497206554,22.699667146385668
2117,SSP5-8.5,5.0234542488204745,19.554594075067868,16.312636252246477,22.99789486354006
2118,SSP5-8.5,5.053836698041858,19.785148970562247,16.4718523736439,23.27134535680839
2119,SSP5-8.5,5.081046003855958,20.00556490505622,16.62951129767513,23.543011734151257
2120,SSP5-8.5,5.111420346616944,20.23891885918431,16.788008363933724,23.812661634832036
2121,SSP5-8.5,5.145216642157468,20.475881543135596,16.939451399208593,24.08025661643058
2122,SSP5-8.5,5.177644385229858,20.684589008661746,17.095018521067356,24.348715041678865
2123,SSP5-8.5,5.210439817903417,20.900565468431452,17.251392429846348,24.61256526980383
2124,SSP5-8.5,5.252335352694382,21.12584000582529,17.406354737446865,24.868976119325396
2125,SSP5-8.5,5.294188345098916,21.345256080465955,17.55905279622919,25.143800293510722
2126,SSP5-8.5,5.333389997955792,21.561290572759084,17.712777646122536,25.422146153055827
2127,SSP5-8.5,5.361821151916355,21.76557952954495,17.86411138048735,25.699215633596978
2128,SSP5-8.5,5.39408859580083,21.9729383980831,18.00174872206574,25.9665869882553
2129,SSP5-8.5,5.424929099786181,22.175877211575948,18.13763166467674,26.247471200989192
2130,SSP5-8.5,5.4579357640557085,22.37854088716803,18.261840627806652,26.521317329591515
2131,SSP5-8.5,5.478913510911799,22.57835670959155,18.399384254390373,26.79408827852513
2132,SSP5-8.5,5.511898779737037,22.77808807730042,18.515587138128257,27.07231259884874
2133,SSP5-8.5,5.539104523766511,22.97733874289392,18.625169277460863,27.339550272939743
2134,SSP5-8.5,5.572705473351193,23.184989700890362,18.73437701473966,27.60686795839235
2135,SSP5-8.5,5.604794034205822,23.379430572917624,18.85852444737939,27.88157300210289
2136,SSP5-8.5,5.641719505308026,23.574251400921085,18.986256032534452,28.151679130722233
2137,SSP5-8.5,5.672496825902029,23.77671808627094,19.077329617790248,28.40454510034015
2138,SSP5-8.5,5.705523981047367,23.966690156889477,19.17647609098563,28.684803684367246
2139,SSP5-8.5,5.727851161427154,24.172254817609193,19.297973415121984,28.946597976710642
2140,SSP5-8.5,5.752497012532589,24.37507487202332,19.393576110833102,29.194690878897354
2141,SSP5-8.5,5.775914719811637,24.57421983079338,19.51912705849264,29.45548746832437
2142,SSP5-8.5,5.795470963655953,24.77960199725499,19.643162414988453,29.699035471661457
2143,SSP5-8.5,5.821623376752074,24.959187328077,19.765138822715393,29.95418593152998
2144,SSP5-8.5,5.848793823506787,25.15257743145642,19.885680080929856,30.208732463598764
2145,SSP5-8.5,5.8796144524477665,25.34436242714647,20.004189820266614,30.459710301454933
2146,SSP5-8.5,5.9091583670197,25.531013991167537,20.121099673769685,30.70978648528489
2147,SSP5-8.5,5.932415253541499,25.706890576276514,20.23538854095188,30.959395469283137
2148,SSP5-8.5,5.96096757733068,25.88986543531425,20.32520300374561,31.205285553817454
2149,SSP5-8.5,5.984855923664425,26.06981246236066,20.429921853448885,31.4240757078675
2150,SSP5-8.5,6.009791200479169,26.24764379210989,20.524348343168118,31.636795247112513
2151,SSP5-8.5,6.028441504608441,26.415256153230622,20.614409946630136,31.846560933565513
2152,SSP5-8.5,6.057363066520258,26.56689429013882,20.71909205803937,32.05611030415557
2153,SSP5-8.5,6.079955302058288,26.766934578062262,20.807544750152143,32.3097108151119
2154,SSP5-8.5,6.109240893012745,26.946891441984263,20.883272723760935,32.52867497564376
2155,SSP5-8.5,6.129226577689733,27.11000166940827,20.95557308644831,32.76075764382847
2156,SSP5-8.5,6.153261600875571,27.251478846155365,21.04865456478404,32.992941115308156
2157,SSP5-8.5,6.179711065972603,27.397435246037446,21.140799772516168,33.23571765767723
2158,SSP5-8.5,6.209890798168322,27.56287127405927,21.2240322641714,33.47668802589883
2159,SSP5-8.5,6.235836295677487,27.706757284672687,21.302387311832923,33.71580731560175
2160,SSP5-8.5,6.266358270390076,27.860843584585332,21.380037978298056,33.95173547678921
2161,SSP5-8.5,6.293047376185408,28.03709407581833,21.456648097864186,34.18511963667976
2162,SSP5-8.5,6.314990012075206,28.191070566408765,21.531700283905327,34.36227998636411
2163,SSP5-8.5,6.34206788466492,28.336564262251052,21.605199852448273,34.51893903423229
2164,SSP5-8.5,6.35578476467653,28.484145090154616,21.62888821732619,34.74621618250986
2165,SSP5-8.5,6.365862468403385,28.624493619914503,21.715768133829336,34.98994910093623
2166,SSP5-8.5,6.383468880306376,28.774724375803892,21.78745961001419,35.23133072640688
2167,SSP5-8.5,6.4081720464584295,28.924176822807684,21.85126525068148,35.46466168501034
2168,SSP5-8.5,6.425798598490646,29.053750371586005,21.90528730915382,35.706205629831494
2169,SSP5-8.5,6.454118406598851,29.195972882598177,21.957802308749688,35.920280098654736
2170,SSP5-8.5,6.486204683733515,29.30389719465476,22.008921862301154,36.11850039617914
2171,SSP5-8.5,6.506022511195588,29.403711086176315,22.07346939474193,36.31299813077431
2172,SSP5-8.5,6.531421061215337,29.53329319252431,22.13704837821965,36.5048613841885
2173,SSP5-8.5,6.554138006465327,29.689280757811037,22.199034981147836,36.693230375639494
2174,SSP5-8.5,6.576907129836155,29.85654715064966,22.259422045211508,36.876638959131135
2175,SSP5-8.5,6.589808472359773,29.985739825463632,22.319596143978423,37.0350322136016
2176,SSP5-8.5,6.6019459723619525,30.120467913475736,22.355043214398073,37.240339910994756
2177,SSP5-8.5,6.614660280653371,30.24000925290663,22.403324542290804,37.42022401876988
2178,SSP5-8.5,6.633380513903446,30.37917761477668,22.437486089202014,37.594944030001784
2179,SSP5-8.5,6.656222740533219,30.521148385552785,22.440138359964795,37.70927914447682
2180,SSP5-8.5,6.678128541842929,30.623871580798134,22.49298419824056,37.842823723541315
2181,SSP5-8.5,6.696941578395637,30.70595342142086,22.554555476129643,37.95934652117733
2182,SSP5-8.5,6.7157318628045894,30.808268380611267,22.62382172090651,38.152884779788685
2183,SSP5-8.5,6.740051518028006,30.895509504741653,22.691770572027483,38.34415545494907
2184,SSP5-8.5,6.752856505124103,31.01726353913783,22.7584703291979,38.53330466137176
2185,SSP5-8.5,6.764235939605002,31.129530916002185,22.803350348254664,38.71690200021956
2186,SSP5-8.5,6.780215887890567,31.24656965519604,22.837943789234682,38.89394585115673
2187,SSP5-8.5,6.791466420090469,31.36170811285005,22.869788734994348,39.03359547722786
2188,SSP5-8.5,6.797450315162923,31.480249377739064,22.893259980914024,39.17910344260885
2189,SSP5-8.5,6.815445705376506,31.573207176597364,22.89470715937104,39.33614596698217
2190,SSP5-8.5,6.829200321021954,31.677711000250603,22.897819618335202,39.47944085882908
2191,SSP5-8.5,6.843984002787081,31.784385080456904,22.935346173375578,39.61994099761055
2192,SSP5-8.5,6.867009546309087,31.87053813199366,22.98003994834536,39.75938299582962
2193,SSP5-8.5,6.882591514817378,31.97746575401337,23.023823089590756,39.953708569654914
2194,SSP5-8.5,6.901731489455996,32.0827972497874,23.047865851031606,40.14619575277617
2195,SSP5-8.5,6.9115909677334715,32.1817907349949,23.086488918053643,40.33467777022804
2196,SSP5-8.5,6.931368135384477,32.265285038956776,23.120642841127044,40.469344355454304
2197,SSP5-8.5,6.9433891919162045,32.33649725088897,23.143871315173875,40.58573309511219
2198,SSP5-8.5,6.9547094681026,32.39325864803744,23.168228010224208,40.69818504445929
2199,SSP5-8.5,6.960917768280012,32.46370146711352,23.17219509293587,40.851870685754655
2200,SSP5-8.5,6.970768341443509,32.55047305809077,23.186351634720026,41.001203586338484
2201,SSP5-8.5,6.9858294774921905,32.639081343767494,23.22549442610282,41.114470930109896
2202,SSP5-8.5,6.99429547605429,32.72038066397404,23.253592912554595,41.26888808860907
2203,SSP5-8.5,7.015072825093854,32.794891362152555,23.272419345448576,41.3831849890294
2204,SSP5-8.5,7.048072466356301,32.86676668361591,23.291954714655283,41.480266862099874
2205,SSP5-8.5,7.062495905426287,32.92374735125255,23.311619617219737,41.62326549065901
2206,SSP5-8.5,7.078679378704682,32.98906071641776,23.33067099866869,41.76404846490672
