year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1991,1658.7122053887133,1849.1500950514496,2056.0667071902553,-2111.6243995608183,-1907.9140700586297,-1716.9649832199061,-81.99116604341795,-60.39311397260451,-21.771092105070085,-0.16130429124470055,-0.1315676305715264,-0.0938989933459405,0.4330587028061549,1.234101146499488,2.0138024167198183,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1992,1658.6846427507378,1851.6105662309851,2057.610017651109,-2120.654421176367,-1912.0104144883026,-1723.653777306563,-89.74439209897453,-65.50572737065147,-24.0220764101202,-0.1420156426190528,-0.11566933621712402,-0.08466919823766915,0.39319696258238834,1.2004849786121892,1.9778263494073638,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1993,1653.516030038467,1848.4499674768133,2052.4622027586056,-2100.6844158532062,-1898.1241948124552,-1707.418079496472,-73.80693415745253,-53.7749836430105,-20.595158366806906,-0.1266080572810356,-0.10329841156116866,-0.07609648834222882,0.2909196099677055,1.120057231792242,1.8863176454338915,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1994,1637.6901524258208,1835.3419597262885,2029.7048009880025,-2066.7666895614257,-1865.2219085496108,-1669.0109938485032,-53.66085482612401,-31.923220907841483,-10.508740059263175,-0.11628050236711257,-0.0977040538981753,-0.07260910882206308,0.30361182632936423,1.1277010829112373,1.901775062036805,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1995,1639.8588397113588,1837.10119354472,2032.7372241461167,-2071.647921753189,-1869.4842898968773,-1674.2901809335178,-55.27338642685311,-34.2235846661365,-12.920600196653083,-0.10535690098551669,-0.08963017629212056,-0.0659408923108979,0.37418618355715993,1.178202929839492,1.9557019796648702,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1996,1648.8844453508973,1846.7324568597405,2045.80125470667,-2088.456302439309,-1890.6104637552253,-1696.4444306134308,-67.48940571411704,-47.081701878847866,-21.403641446879263,-0.09153525720790824,-0.07776003707135501,-0.05744373385386016,0.4065749132332524,1.2154277659206258,2.0019554582213623,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1997,1657.4528905755153,1848.7941439808733,2055.283197534808,-2109.507332483267,-1905.7632069604447,-1715.0674619041401,-80.30694849361157,-58.97429164647417,-21.211822067815376,-0.0783430112748488,-0.06278084771227482,-0.047396159606473184,0.4358159325494579,1.2371833586498626,2.0169102809001678,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1998,1659.752852668807,1850.9652437743116,2055.701832893556,-2123.724492453387,-1913.9167804894605,-1726.0519053949772,-94.36787223399865,-67.85303287268619,-27.862065530540036,-0.061313488452438364,-0.04578250691773181,-0.03507022620350057,0.45459698353982825,1.2573752541200027,2.034847821712422,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1999,1655.0307019306047,1850.2279437911711,2055.119568044933,-2132.595627868727,-1922.3255631165327,-1734.745488222583,-106.79741626600895,-76.27928132801424,-37.203094686104095,-0.03857252316595326,-0.027056802111800254,-0.021239171977326738,0.46623505522171765,1.2719843441948742,2.0538571009304953,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2000,1655.2371304348935,1849.6148844853642,2057.4035598747737,-2137.6262065484657,-1929.685463398754,-1740.5545997206536,-112.57192285144741,-82.66416954423892,-44.80979239053612,-0.015674984556802458,-0.006637648827595391,-0.003955310375904325,0.4844300138857209,1.2893351042793724,2.0786798718066986,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2001,1657.8481005729045,1851.8747654864474,2058.2326773874097,-2149.868135976604,-1938.267623135022,-1748.5115216574698,-118.53041725219835,-89.19861355212151,-57.55469768529556,0.00411255954676948,0.014529586098313327,0.019041804535836367,0.4972484796799314,1.302478392018939,2.099115723416811,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2002,1658.1504467287868,1852.3664970534098,2060.712586163806,-2152.270649199789,-1945.3586705666762,-1754.5751976507706,-122.62560428002571,-94.80118193086389,-69.46792059488921,0.023742475130474273,0.037489120794059735,0.04588779588870636,0.5110895473318274,1.313499098150657,2.1187384440227106,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2003,1657.2830622949832,1852.7530427822383,2063.957838628528,-2159.766748793552,-1951.6802668101345,-1758.9705640914847,-125.85255794799708,-100.05010239603212,-75.8628950901805,0.04682723857148821,0.061411453391070264,0.0736620214537017,0.5200385744922418,1.3262800662900396,2.12867918887697,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2004,1658.762621345748,1853.742700054214,2064.968310738908,-2164.1001789303855,-1956.6352920971337,-1763.7648745944884,-128.62359311230577,-104.42957950193784,-80.83738652711125,0.06840029465911643,0.08656363981042048,0.10280821001709847,0.5220330268597217,1.3288228287201531,2.1299981970480295,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2005,1659.0448619331594,1854.0701977712524,2065.251731556357,-2165.6715269305355,-1957.9016200543788,-1764.7935192577204,-129.4548050048948,-105.19650796610904,-81.55072301077124,0.09125626814696366,0.11218635442844571,0.1322266172509738,0.5253018683233682,1.331679370054461,2.1317992280299003,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2006,1660.1536982619389,1854.2444982058769,2065.661884399234,-2167.575874370466,-1959.3531728335047,-1766.2389137676644,-130.21804491932022,-106.2643330535218,-82.98828045166964,0.11233071665356648,0.13763723661137955,0.16125301295914887,0.5295162801525883,1.3342047777409096,2.13412758637273,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2007,1660.5538790174364,1854.1820933271888,2066.081681868851,-2168.4682390530966,-1960.3980092625393,-1767.6639519020102,-131.22893135209165,-107.55168293490476,-84.68572043514723,0.13489394165770133,0.16358207247277629,0.19073223858751395,0.5311379134081086,1.3374688052134267,2.136043343133041,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2008,1660.9738132905688,1854.1745812219528,2065.6125215525626,-2169.937121410654,-1961.9631437435496,-1769.1587168879453,-132.22122970186143,-108.79331555873705,-85.80593292913889,0.15700358640893133,0.19017534303666633,0.22015385980316018,0.533006903686027,1.340348306763633,2.139531093448461,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2009,1661.3524297524446,1854.5456905693773,2066.230029577403,-2171.579413621189,-1963.8582266722829,-1770.509696212244,-133.16487975909072,-109.90322522774943,-86.53077991654445,0.18037877647845563,0.2164129607605445,0.2499374720674921,0.5413716437679348,1.3506814951185402,2.151017277362853,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2010,1661.6051990544356,1855.693215080601,2066.4388754928777,-2179.0956176021114,-1968.87555590533,-1774.8916545273537,-136.1168070372818,-113.44257337667887,-89.04583484029511,0.20407723902637426,0.24312805855363462,0.27945312132856254,0.5474366156809842,1.361043221291834,2.1609643258855904,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2011,1662.5606874086375,1857.3469383848883,2069.192391679151,-2183.782144079839,-1972.4998120837477,-1778.3543226760526,-138.39670855605684,-115.93397307860289,-91.370004831561,0.228134059905774,0.27088199413055525,0.3099108263271369,0.5607176492594488,1.3777976699866192,2.176306569347449,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2012,1662.47267678738,1860.4702658010865,2070.9353427445885,-2192.2814537749887,-1978.77124013705,-1783.244945332229,-142.74516398946082,-120.24379490894,-95.08674445596212,0.25352334395187387,0.3003930169162511,0.34256070828850194,0.5685318511497112,1.3888239200441417,2.182353769138562,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2013,1661.2497251893894,1862.0992833206924,2072.472859608519,-2196.0543469000286,-1981.4085301772336,-1786.8694759223868,-145.4474977146439,-122.54654897390196,-97.04516542879628,0.27904075610068463,0.32977695895240655,0.37544897139796474,0.5879852487270876,1.4026935061354704,2.1945797553561546,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2014,1660.9988643577474,1863.965737873733,2075.074279003809,-2203.5495312370717,-1990.7160350472286,-1792.8130319139657,-151.21024704890337,-127.33122072309743,-100.92978023302798,0.3055124094944308,0.36100360597851605,0.4087948446212801,0.5984287559157676,1.4130956231288958,2.2061876049649936,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2015,1664.522252125185,1866.15916495992,2079.6765476323326,-2209.9494566046505,-1996.8049541484747,-1796.5575603950463,-156.66732387604836,-131.76669163809038,-104.33244736117196,0.3331568537030163,0.3923524895087849,0.44259133595704975,0.607457129644523,1.4259826341440514,2.2194847286571053,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2016,1666.4612255329669,1867.8285174282228,2084.7593836261753,-2216.2763143982343,-2002.9887801611708,-1800.0530072046452,-161.9552869940279,-135.84862317138789,-106.79702861498583,0.3613401497917787,0.42480546609103076,0.47760225156690805,0.6245189418658779,1.4392399992356273,2.237175005874853,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2017,1665.2513764231362,1869.286048962158,2088.1586606104056,-2225.514803016742,-2010.323434288709,-1804.865626818574,-167.9823722366508,-140.04091402105269,-109.52711348520945,0.3893806553299506,0.4581437266427205,0.5131518957494592,0.6357072264137863,1.4502727430059164,2.2491972350527294,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2018,1665.748188161041,1871.322158070533,2088.8596513559974,-2231.587321201523,-2014.0803502763633,-1807.8557545016963,-172.62190833809808,-142.96706178522197,-111.51855616357315,0.41922311114663313,0.49311048803903224,0.5490110032928635,0.6402292448789515,1.460781819933737,2.260004622713939,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2019,1667.006922372723,1872.0405614630668,2092.7107704532905,-2240.681280682072,-2021.1056095695076,-1813.7857665787444,-178.36938493722587,-147.42878819769487,-114.23990418649609,0.44982430904566945,0.5286628450714774,0.5877098984881975,0.6478152024627601,1.4713210763381817,2.2718095898777957,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2020,1664.9141214936362,1874.1862911390876,2095.076592962386,-2246.9695553457195,-2025.2814845713528,-1816.231079797435,-182.36596077422405,-150.0236515146222,-116.00087432241867,0.4810455930274933,0.5644447624286508,0.6267040602814646,0.6531794331415967,1.474620540643619,2.2753854751512703,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2021,1664.4310854695666,1874.4287826026953,2096.339896676309,-2249.978477892005,-2026.7207623138347,-1816.4429108666375,-184.40933556701242,-151.35061470822131,-116.95273778420375,0.5130146578135754,0.6011449049024554,0.6669525383107416,0.6672178389602772,1.4831474998214988,2.2862706630019125,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2022,1664.787019933131,1876.128599548092,2097.558782543826,-2257.9008704693156,-2032.3471121657544,-1817.673159464683,-190.1815831078817,-154.63616147087714,-118.91185945800736,0.5434943466538628,0.6377663462091221,0.7083608399270451,0.6828829857288863,1.494754528027871,2.296701772838392,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2023,1666.405971252697,1877.830205590661,2099.5282802587653,-2264.573894678957,-2038.0939816587002,-1822.2167163456713,-195.68721176719146,-158.699611434006,-121.51558629275542,0.575522865765601,0.676046435691509,0.7525074573617491,0.7007157005611191,1.512636363339238,2.316430162104583,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2024,1666.920751184996,1881.0988839388529,2101.473755672487,-2274.544325625134,-2044.8530892793278,-1827.3997292833212,-203.86241537806407,-164.43411210864372,-125.06439453080613,0.6109653993573224,0.7149081732714502,0.798074345760815,0.7123647001915454,1.5265150774453262,2.332416813254022,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2025,1667.825788837739,1883.3678753144582,2104.099682869374,-2281.39475885911,-2052.7227386262957,-1830.598377064436,-210.69888031788375,-168.8986113202103,-127.4410041876761,0.6454825084150037,0.7557758699703785,0.8444294203519926,0.7186317057597438,1.5376602804204502,2.345515979032695,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
2026,1669.0503873031735,1885.2990231224253,2107.1068254075713,-2292.1400000650997,-2057.968527219723,-1833.9900777169285,-217.20234444491823,-173.3149850248784,-130.01445402663785,0.6814296936365188,0.7962220746316272,0.8924088109431001,0.7235772334552708,1.5458928519086128,2.358455157438248,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
