year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2257,Low,1.278717919551184,14.90540464544295,12.181096103113116,18.09630698969798
2258,Low,1.274772133946972,14.910824389122698,12.17796920195184,18.1147830366661
2259,Low,1.2711583814702885,14.919349416897056,12.174681236670812,18.13942892294542
2260,Low,1.2691753283362712,14.923658803077371,12.171487722700636,18.1638365806595
2261,Low,1.268376809414208,14.929515705810243,12.168283365749168,18.188281984652377
2262,Low,1.2680408767436013,14.936865500389118,12.165213654421906,18.213195869071658
2263,Low,1.26703074955651,14.947692900511228,12.167780211623295,18.231529737716933
2264,Low,1.2654758336029273,14.958336796326003,12.174502004747612,18.248065928760568
2265,Low,1.2642665345513184,14.9666565834602,12.181681262683297,18.265559756475618
2266,Low,1.2615065263490564,14.973270672788448,12.1889154573134,18.291505781680005
2267,Low,1.258425719071452,14.9769416390562,12.196027713352958,18.316787377935114
2268,Low,1.2557948426839805,14.979993345985935,12.202999381879168,18.33335075877776
2269,Low,1.253538785763451,14.98292844858748,12.210061791949698,18.34549442797395
2270,Low,1.2515619832155047,14.985792216835634,12.219815910511908,18.35752155906422
2271,Low,1.2498743401872592,14.991380671429827,12.229506170662287,18.368923485107153
2272,Low,1.248907577599284,14.997422565384593,12.239150021675236,18.38017715017546
2273,Low,1.2489063691569877,15.003526420067107,12.244308015480858,18.391488902082084
2274,Low,1.2488736691993128,15.009792431677786,12.244551448413139,18.406855050575704
2275,Low,1.2483186252688176,15.016265608484115,12.248822900543587,18.423726721970695
2276,Low,1.2479748402266289,15.02601438930523,12.255084230165467,18.440695320119744
2277,Low,1.247184105069522,15.032603894113802,12.261375083500756,18.45818490360598
2278,Low,1.2442709004717585,15.040190089106506,12.264779296768786,18.479870191010605
2279,Low,1.241280441028462,15.048514106591046,12.263306958570334,18.50134914042943
2280,Low,1.238845858916702,15.053244272979533,12.261783903986686,18.522264658951038
2281,Low,1.2368334069918125,15.057380903030026,12.260346582350785,18.5351253796007
2282,Low,1.2352141580212832,15.063044907610898,12.258854320970714,18.547806903656753
2283,Low,1.234325729158459,15.068790259962759,12.26039019233739,18.56003284508259
2284,Low,1.2336151203795707,15.074623599661223,12.256804450383802,18.574902372376627
2285,Low,1.2329325016243464,15.074494847482573,12.2535061875267,18.591312143399886
2286,Low,1.2316333569291127,15.074523935036705,12.251722793483978,18.60778757209836
2287,Low,1.230714823475313,15.075287259783998,12.249946501252124,18.620797475452395
2288,Low,1.2292344560931743,15.078044243121447,12.248211113219252,18.632346474966887
2289,Low,1.2281301287442075,15.083206997423844,12.246587616047517,18.643818017628114
2290,Low,1.2264220199984635,15.088405518014365,12.24501356329766,18.659326370797835
2291,Low,1.2244895875690092,15.093771793456241,12.243405996327475,18.676827920283635
2292,Low,1.222890517920886,15.098441973508894,12.241745230536617,18.694229351241443
2293,Low,1.221386916598998,15.103042315187206,12.240866980701096,18.711568687883272
2294,Low,1.220210009346281,15.108774984778265,12.240350859827757,18.728856389400786
2295,Low,1.220755470780661,15.116570318001056,12.239832662691112,18.74612901156992
2296,Low,1.222694068428853,15.124409007487142,12.23945526108382,18.763580997935815
2297,Low,1.2273349584926456,15.132380673669925,12.23933206110523,18.781365870297382
2298,Low,1.2311214629259566,15.140284070337756,12.239683049538455,18.79978210137418
2299,Low,1.233501670466346,15.14832624249275,12.240429656009763,18.818719570654565
2300,Low,1.2359078212456092,15.157858439157568,12.24144925716263,18.83800848957028
1990,Medium-to-Low,0.49837398867748495,-1.3084846389859226,-1.4831986906231298,-1.0789783848757288
1991,Medium-to-Low,0.5272213312401928,-1.2183583472334973,-1.3810884240401118,-1.004655171308218
1992,Medium-to-Low,0.43867526698570775,-1.1249650159424904,-1.2750431642237918,-0.9277074205680759
1993,Medium-to-Low,0.23587262788188731,-1.0468900803752095,-1.18826253271881,-0.8631844512651156
1994,Medium-to-Low,0.2658458155290926,-1.000489549015092,-1.1537687897011548,-0.8208449303453073
1995,Medium-to-Low,0.38107868579910403,-0.9518878718403123,-1.1122323311886468,-0.7788988703011772
1996,Medium-to-Low,0.4773214410238403,-0.8841257034166785,-1.0452567675766822,-0.7175432121041406
1997,Medium-to-Low,0.5462330428936236,-0.8016463355439901,-0.9553734096929128,-0.651501072886776
1998,Medium-to-Low,0.5828024585959908,-0.7119682157462184,-0.8507277703511966,-0.5766211072611518
1999,Medium-to-Low,0.6191543283418823,-0.6168480759803072,-0.7394167994175297,-0.4998636793430352
2000,Medium-to-Low,0.671524918904751,-0.5183546822552981,-0.6245247069511207,-0.4191431300497895
2001,Medium-to-Low,0.7206367895172311,-0.4139554664395445,-0.5004669487522682,-0.333708107068022
2002,Medium-to-Low,0.7538199323654989,-0.3040221389844458,-0.368312479010815,-0.24457227842307733
2003,Medium-to-Low,0.7750308336830676,-0.19115194675819458,-0.23215627601689215,-0.15286412520100706
2004,Medium-to-Low,0.7822237354285186,-0.0770458220721762,-0.0947651664017661,-0.060750936944955064
2005,Medium-to-Low,0.7944488566545763,0.0363483358674796,0.030125821264312125,0.041261611314921946
2006,Medium-to-Low,0.7996095490456511,0.14965300503125972,0.12162583126551302,0.17793438698841202
2007,Medium-to-Low,0.805680650069951,0.26206193554458995,0.21272773801698633,0.31284380024316716
2008,Medium-to-Low,0.8185399554061805,0.3737552885942061,0.30318588086014275,0.4462602331679452
2009,Medium-to-Low,0.8420528243817007,0.48563829623206045,0.3935687737336685,0.5794477406101437
2010,Medium-to-Low,0.8667551829042239,0.5990932211597438,0.4853195553271609,0.7145275989239742
2011,Medium-to-Low,0.8956405657359454,0.7139488575257855,0.5783044022277699,0.8516170395587765
2012,Medium-to-Low,0.9232535858248349,0.8308221383020065,0.6728863023017305,0.9909386893827443
2013,Medium-to-Low,0.953098937470494,0.9493420503136383,0.768897312366203,1.1324300840910047
2014,Medium-to-Low,0.9927179226768297,1.06962790346926,0.8665026114880654,1.2772402198968802
2015,Medium-to-Low,1.0233661578667204,1.193010813252139,0.9665449824702183,1.4267385048271766
2016,Medium-to-Low,1.0485397608389049,1.3185825848064119,1.0680765954655538,1.5785311997638944
2017,Medium-to-Low,1.0784586721759077,1.444790259426515,1.1705269960743125,1.731224274648393
2018,Medium-to-Low,1.1084789895067688,1.5727160116680032,1.274283399753434,1.8859759544701131
2019,Medium-to-Low,1.1333093715772433,1.7025419201830607,1.3792938174736127,2.042996794636229
2020,Medium-to-Low,1.1400807488540752,1.8331808820067519,1.4842752309464537,2.20132740218805
2021,Medium-to-Low,1.17102492143317,1.9624418178145808,1.5882637373499204,2.3578886722883072
2022,Medium-to-Low,1.2063790218703159,2.0930959978306336,1.693345636056359,2.516451125222846
2023,Medium-to-Low,1.2400244016940882,2.225321675272629,1.79976228047467,2.6775668228788363
2024,Medium-to-Low,1.2725119151947755,2.3598476684390928,1.907349258279261,2.840836238921291
2025,Medium-to-Low,1.3054087094756623,2.496035711359093,2.0159848912226943,3.005962965753454
2026,Medium-to-Low,1.3364898735799613,2.633078497191635,2.125649439261527,3.1728910694844696
2027,Medium-to-Low,1.3559859089166342,2.771329976667783,2.2361884088915036,3.34125056838884
2028,Medium-to-Low,1.371229895420572,2.9096912499758387,2.3468723707974166,3.5093186575873454
2029,Medium-to-Low,1.38949231106755,3.047609366095959,2.457437484244801,3.6764823711093544
2030,Medium-to-Low,1.406787626632678,3.185364399677329,2.5680570133769116,3.843167401357194
2031,Medium-to-Low,1.425435401924338,3.3228537679864223,2.6786654078732233,4.0092378946700755
2032,Medium-to-Low,1.4430140662963025,3.4601043965710536,2.789333316944851,4.174877302632147
2033,Medium-to-Low,1.4631328603295846,3.5977240474097103,2.8999901053427877,4.33992981124149
2034,Medium-to-Low,1.4862521772774675,3.73526140053257,3.0107719963481236,4.50470074513906
2035,Medium-to-Low,1.5123460707138123,3.8721468829385652,3.1218349529164673,4.6695731371142255
2036,Medium-to-Low,1.538686227511731,4.009454748314033,3.2333258106973695,4.834893414025877
2037,Medium-to-Low,1.56276483325103,4.147169852402728,3.345235033546545,5.00064023755673
2038,Medium-to-Low,1.5862996903067232,4.285224839108165,3.4574183564744794,5.16629076507805
2039,Medium-to-Low,1.6094493091908508,4.423442235316811,3.5698291316623365,5.330998502390348
2040,Medium-to-Low,1.6245680815796346,4.561556825629245,3.6824308108698083,5.495533017460197
2041,Medium-to-Low,1.6391317817427844,4.698800047133599,3.7947914492267,5.658851393059333
2042,Medium-to-Low,1.6568298619919042,4.8347051123171685,3.9068805554456643,5.820823457529696
2043,Medium-to-Low,1.676454566512092,4.970047882596596,4.018262226415647,5.981921627772136
2044,Medium-to-Low,1.6983276868494812,5.105001268804328,4.12903123331456,6.142386519694836
2045,Medium-to-Low,1.7222543601338378,5.2398820170624045,4.239794049493818,6.302482544368452
2046,Medium-to-Low,1.750743491678009,5.375393829963032,4.350651806961624,6.462391960840373
2047,Medium-to-Low,1.779595605643005,5.513355643991492,4.461837495292171,6.6226584858031545
2048,Medium-to-Low,1.806106706937436,5.652085418094921,4.573344261754551,6.7832771541049
2049,Medium-to-Low,1.8326094711971097,5.7910559095708365,4.685021259859113,6.943921266623473
2050,Medium-to-Low,1.8569570353751694,5.928579092201055,4.796847390000908,7.104527483151218
2051,Medium-to-Low,1.8777899975486092,6.065334181266678,4.908691096778973,7.263507690393653
2052,Medium-to-Low,1.8986582962864,6.2017153624494625,5.020357473904122,7.421243007045174
2053,Medium-to-Low,1.9167331236139125,6.338069670855786,5.131840088712634,7.578140427003965
2054,Medium-to-Low,1.9349212345127949,6.476320063853731,5.242990872853137,7.73386427378822
2055,Medium-to-Low,1.952954058076311,6.614217109593366,5.353812282595913,7.890258381937038
2056,Medium-to-Low,1.971874085097393,6.749136063402775,5.46429343121809,8.046163647124244
2057,Medium-to-Low,1.995837170888976,6.882050359698512,5.574474679980639,8.201131612313914
2058,Medium-to-Low,2.022426034141005,7.016362804637936,5.684594908585118,8.355433809413164
2059,Medium-to-Low,2.0456662079752825,7.148809786640861,5.794558034795322,8.508572948754768
2060,Medium-to-Low,2.0655476281366525,7.280802515723398,5.902979641335749,8.661159104028544
2061,Medium-to-Low,2.0822240684412976,7.412363859687122,6.010991329748382,8.814336649235296
2062,Medium-to-Low,2.0953399679251046,7.545078522663841,6.118416214927766,8.967826573260822
2063,Medium-to-Low,2.107643820556004,7.6772429886262366,6.225065607430145,9.119363002619965
2064,Medium-to-Low,2.121118007815168,7.80842763722608,6.33090353709818,9.268146186462038
2065,Medium-to-Low,2.1333322938028774,7.940521601996268,6.435999957129267,9.415466029001184
2066,Medium-to-Low,2.145578573609819,8.071054485705808,6.54029530774669,9.561221470931065
2067,Medium-to-Low,2.157103427140371,8.196986076368564,6.643799446150458,9.705414001250933
2068,Medium-to-Low,2.1709979412909206,8.327353210422658,6.746523758236254,9.847947481345786
2069,Medium-to-Low,2.1865454173459464,8.456113390924994,6.8487629872623845,9.98915150361033
2070,Medium-to-Low,2.2046651739693663,8.585482041617798,6.95041287775731,10.12920174471248
2071,Medium-to-Low,2.2208288530214233,8.710642289573258,7.051604397517456,10.268353025190471
2072,Medium-to-Low,2.2355482427977558,8.83517987267783,7.152239468816569,10.406426328236268
2073,Medium-to-Low,2.2483233904622457,8.959010227693245,7.252249054020659,10.543298409867496
2074,Medium-to-Low,2.2562458184722867,9.083131425570139,7.351542434977337,10.67880574304136
2075,Medium-to-Low,2.2653620404337267,9.207813644017435,7.449891101235683,10.813496515451511
2076,Medium-to-Low,2.2711360885874097,9.331569949378519,7.547365287587189,10.953786809380835
2077,Medium-to-Low,2.276276479914339,9.454061245455001,7.6458418347380865,11.085140054274897
2078,Medium-to-Low,2.282025084299537,9.573509412238936,7.747776959991598,11.222310553797264
2079,Medium-to-Low,2.287666925274993,9.693743152372045,7.849033893978415,11.349290553309153
2080,Medium-to-Low,2.298111576493995,9.811452979320098,7.938578189964328,11.480909008087147
2081,Medium-to-Low,2.312944491419209,9.923651124473306,8.026910336609086,11.606351473493664
2082,Medium-to-Low,2.3274428276479386,10.03595960160203,8.11464159952933,11.731909295861627
2083,Medium-to-Low,2.3406433450400264,10.15213134970976,8.201758531396887,11.870605469430092
2084,Medium-to-Low,2.345968058547101,10.266875722096241,8.292726121231828,11.99345794428069
2085,Medium-to-Low,2.345246443018903,10.37930330463059,8.392150942078384,12.111613503749428
2086,Medium-to-Low,2.345051763867233,10.488693886824006,8.490795656796617,12.227513590399969
2087,Medium-to-Low,2.3441761231187024,10.595516492693545,8.58868647298969,12.341254682244047
2088,Medium-to-Low,2.343328318333574,10.701331819267264,8.685810217446504,12.452822662043369
2089,Medium-to-Low,2.34407382649528,10.805600915361547,8.78217676129951,12.562267326942427
2090,Medium-to-Low,2.3461008424414778,10.910521705884294,8.877846542430046,12.679630624880058
2091,Medium-to-Low,2.349498256577871,11.02065355730739,8.971165527302986,12.794772091653797
2092,Medium-to-Low,2.3576224199250255,11.128513729731086,9.056627617463707,12.909256673166363
2093,Medium-to-Low,2.363055551048586,11.22979793000908,9.141665038763245,13.013149556997876
2094,Medium-to-Low,2.366985522893975,11.328634438854817,9.225974623476802,13.112966095740793
2095,Medium-to-Low,2.371393180497709,11.42701806081195,9.309502616153539,13.211272939370513
2096,Medium-to-Low,2.3712547550074325,11.526162848736949,9.392281055116197,13.309262075478784
2097,Medium-to-Low,2.363270140052163,11.623908229388121,9.474127114213815,13.416222953602075
2098,Medium-to-Low,2.356477317799165,11.71779793464194,9.55471925185772,13.518002221050292
2099,Medium-to-Low,2.3519269845689843,11.814343393131168,9.634126294198554,13.617602865377789
2100,Medium-to-Low,2.3479696888168196,11.905717301040372,9.707830541582956,13.71101121592238
2101,Medium-to-Low,2.3469341146662757,11.999412851017986,9.780236083315442,13.799406151886378
2102,Medium-to-Low,2.3492428074954255,12.092390350593309,9.851638487975658,13.896820111375554
2103,Medium-to-Low,2.354045555596209,12.183360601375801,9.922219411025491,13.993012548326003
2104,Medium-to-Low,2.3527458794532445,12.271426995246859,9.992115120876967,14.088190786249955
2105,Medium-to-Low,2.3513508607926905,12.36180658088374,10.070280166443,14.184687217305125
2106,Medium-to-Low,2.348185274350199,12.452529320736737,10.150584270659017,14.273958546707489
2107,Medium-to-Low,2.3429065024842197,12.542343418988544,10.224631692018942,14.353708744016958
2108,Medium-to-Low,2.334072116396875,12.637682548271352,10.292638728623615,14.431785405088675
2109,Medium-to-Low,2.3254706387101343,12.723102345091974,10.359685013840473,14.507792412337228
2110,Medium-to-Low,2.3170534639793616,12.802876794694413,10.437394873009909,14.58166922644796
2111,Medium-to-Low,2.3097023662238274,12.884443182106192,10.515924888581939,14.672844636478903
2112,Medium-to-Low,2.3036861617229905,12.967874453346685,10.582983612681266,14.764670084746909
2113,Medium-to-Low,2.2994732965112723,13.047209905384861,10.64908631639656,14.841692867779814
2114,Medium-to-Low,2.2978769231937006,13.120924025705058,10.71432629972288,14.915000162551292
2115,Medium-to-Low,2.2944685003672856,13.200834490223254,10.77883205459257,14.98714721845588
2116,Medium-to-Low,2.2903456282485806,13.269898846131305,10.842533860458092,15.063558113964161
2117,Medium-to-Low,2.286334493704388,13.33904234675694,10.907027751478859,15.146248540308626
2118,Medium-to-Low,2.2762255775473865,13.410765543458764,10.966766884377986,15.225847894919928
2119,Medium-to-Low,2.262751144638834,13.47874036857889,11.026987426802302,15.296240262999309
