year,component,arm,med_cm,p05_cm,p95_cm
2220,te,joint,30.549740758840294,16.833366279145192,53.15214934053759
2221,te,joint,30.652947423010808,16.895671379200355,53.38089649404133
2222,te,joint,30.753686639528148,16.958327490073735,53.612205447034164
2223,te,joint,30.84612394662391,17.009090434634214,53.854409704865404
2224,te,joint,30.936262334339624,17.050873938911703,54.0912775219262
2225,te,joint,31.032866029056578,17.086847703312877,54.312481828997136
2226,te,joint,31.121054409387483,17.12377439527887,54.528489385644626
2227,te,joint,31.202244679168217,17.162844149266384,54.77548448634446
2228,te,joint,31.293084951993254,17.20679493249943,55.00797231286304
2229,te,joint,31.382039812755036,17.250109119068746,55.20981104976684
2230,te,joint,31.473613375253674,17.287564011958402,55.45325390591578
2231,te,joint,31.571979085500615,17.328251601711187,55.683615045911615
2232,te,joint,31.663194041525706,17.370687748712673,55.91002494628759
2233,te,joint,31.75548806420676,17.419453409744655,56.12533153729905
2234,te,joint,31.848829722086954,17.468139519788124,56.33841268512601
2235,te,joint,31.942881428761154,17.514847406857207,56.537372280446355
2236,te,joint,32.026396552192864,17.55588199464365,56.73386717646708
2237,te,joint,32.11516162124089,17.601983034782723,56.94241059673087
2238,te,joint,32.20619308468549,17.64562478550036,57.165638736858305
2239,te,joint,32.29340792484928,17.684583465467682,57.388774255456546
2240,te,joint,32.38258516906855,17.721448213203367,57.616003281309574
2241,te,joint,32.476031969032086,17.757118845323344,57.861353483214884
2242,te,joint,32.567861401337446,17.79765459667929,58.108870097329046
2243,te,joint,32.668457872963,17.838752080745873,58.331607950264704
2244,te,joint,32.75797201548953,17.882493770979867,58.57172988336375
2245,te,joint,32.850179223203625,17.933388719088626,58.813348173559305
2246,te,joint,32.94638055888996,17.969506645551636,59.04033015854266
2247,te,joint,33.03991572164716,18.00087215312324,59.25930831392306
2248,te,joint,33.120306282573885,18.048718502584233,59.47236007911477
2249,te,joint,33.19766968233539,18.089245772140575,59.67630882638413
2250,te,joint,33.27751980664809,18.123383825767753,59.87907043229779
2251,te,joint,33.36076222406382,18.16488940534066,60.080641557667526
2252,te,joint,33.439230411566186,18.202564565764476,60.28858394309525
2253,te,joint,33.52141010826175,18.24975143612289,60.49062604918875
2254,te,joint,33.611841913650956,18.290630225000992,60.71803056451722
2255,te,joint,33.70005150837686,18.335764263452077,60.946355642632476
2256,te,joint,33.78691753756251,18.381357020387668,61.161752123422986
2257,te,joint,33.8671490846467,18.42235014676582,61.369607494174964
2258,te,joint,33.94459855614447,18.46373285188443,61.564103129281605
2259,te,joint,34.02120048727846,18.504275107545478,61.75652565444585
2260,te,joint,34.089276406409525,18.54401598799075,61.9466481824297
2261,te,joint,34.15509959148383,18.576801873671982,62.133827025423635
2262,te,joint,34.22746435388606,18.60412677829989,62.35596508508261
2263,te,joint,34.305830237418284,18.65053190725684,62.5753709068044
2264,te,joint,34.38244687611356,18.697159567022457,62.77269800029176
2265,te,joint,34.45924188708415,18.734389035701735,62.99232868320221
2266,te,joint,34.54221171388765,18.777106551884163,63.212248433379784
