year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2089,High-to-Low,2.9333108811957525,12.331996388682166,10.748760198510713,14.400703472130862
2090,High-to-Low,2.9289710734982064,12.511549601995515,10.908591712936714,14.60828326610051
2091,High-to-Low,2.925490798651151,12.689929785486335,11.068761330601319,14.818080602114078
2092,High-to-Low,2.926502878154455,12.868073048316095,11.220629437131441,15.034733999132673
2093,High-to-Low,2.924672257959424,13.052207005882213,11.368573649441844,15.246779364249136
2094,High-to-Low,2.9212355462861472,13.22900123041947,11.506637033986403,15.45339493761581
2095,High-to-Low,2.9182121855664147,13.405521403610594,11.647208410595017,15.657218767215152
2096,High-to-Low,2.9106099603592464,13.580009986314145,11.78641655486598,15.859502334122364
2097,High-to-Low,2.895196480124303,13.75447831037824,11.924402948210496,16.05433390042135
2098,High-to-Low,2.881074891930101,13.920886152790159,12.060836947294,16.259374925735134
2099,High-to-Low,2.869336179934642,14.091976263442504,12.19548343067575,16.458522758748526
2100,High-to-Low,2.858358074329704,14.259613608684635,12.33373718828735,16.666614266689947
2101,High-to-Low,2.850489271871275,14.427245870763242,12.471740864292716,16.868744809004017
2102,High-to-Low,2.8461140994569667,14.584415964728331,12.615928927754803,17.051688848406542
2103,High-to-Low,2.844428513655456,14.744079966510107,12.764554361361952,17.24550600708071
2104,High-to-Low,2.8368286919232784,14.905267920728903,12.898125368108573,17.429599573722484
2105,High-to-Low,2.8293139401929617,15.073841746438209,13.020722515229265,17.614178042167104
2106,High-to-Low,2.8202062011031654,15.227642175767375,13.143605254769266,17.806514313020937
2107,High-to-Low,2.8091588878570404,15.383181322021624,13.27339949371257,17.997236194745962
2108,High-to-Low,2.794728738698588,15.535667539089857,13.397932149747843,18.18599232669039
2109,High-to-Low,2.7807030333440705,15.69036278779324,13.514623281225504,18.363688596683517
2110,High-to-Low,2.767031887465294,15.84511871445136,13.636859476537767,18.53478757184192
2111,High-to-Low,2.7545953798531744,16.004072427561447,13.762302910436759,18.70345280039648
2112,High-to-Low,2.743659271363251,16.153134631171465,13.878540391177307,18.870001619000636
2113,High-to-Low,2.7346914940807032,16.303026999709317,13.978214615041312,19.039712394242752
2114,High-to-Low,2.7285048312685265,16.454190036314692,14.093214167349162,19.213283402158112
2115,High-to-Low,2.7206701824795116,16.598708251697268,14.192790040435634,19.387589314594464
2116,High-to-Low,2.7122840933135537,16.739462966913955,14.308915053857797,19.556463069569315
2117,High-to-Low,2.7041696872048284,16.889299210033833,14.432758953442145,19.736053097846625
2118,High-to-Low,2.6901176259329733,17.03878014824578,14.538126233136795,19.91262923562297
2119,High-to-Low,2.6728591901838588,17.17496567276533,14.635080981104563,20.087527536267455
2120,High-to-Low,2.656592340787888,17.314069638667124,14.72894075077033,20.260566268176824
2121,High-to-Low,2.6420809656937805,17.450288415035054,14.834194690193655,20.43075880204552
2122,High-to-Low,2.628577700387472,17.58975052669201,14.944720254826548,20.599045522980152
2123,High-to-Low,2.6182678004870037,17.727328256705345,15.04563219172372,20.766826852164417
2124,High-to-Low,2.6118944111743945,17.863111411840826,15.143028466436743,20.933250092576948
2125,High-to-Low,2.606326153363445,17.994455189714273,15.249955095488463,21.07785363367885
2126,High-to-Low,2.596348169788226,18.120486885257108,15.360129801699847,21.224057245717304
2127,High-to-Low,2.586704605267228,18.250614497902752,15.45165875868347,21.352403903427888
2128,High-to-Low,2.575454888155523,18.380619585541357,15.53992968854084,21.510603161232584
2129,High-to-Low,2.562071637443435,18.507314472247046,15.621832185961377,21.66871871984996
2130,High-to-Low,2.545623184851591,18.627604777832143,15.703928042574322,21.82530527520124
2131,High-to-Low,2.530496212804342,18.75772557605526,15.794949869281576,21.97997590253468
2132,High-to-Low,2.5161689325748093,18.880993642332193,15.88417327052518,22.132808006375242
2133,High-to-Low,2.5042177982451648,19.002009292437904,15.968269447185193,22.2881218229054
2134,High-to-Low,2.495248370473413,19.121797412653095,16.05053319006648,22.43376814149365
2135,High-to-Low,2.489195971726135,19.24345556458031,16.127849443390254,22.578029859043994
2136,High-to-Low,2.481673668519208,19.364314822482264,16.207213302545515,22.71598895677221
2137,High-to-Low,2.473470544608775,19.48283959991062,16.285979114270617,22.861177576228357
2138,High-to-Low,2.4642759505093075,19.600477276862335,16.369060948482357,23.00557014123982
2139,High-to-Low,2.4499249807002097,19.711945399001984,16.465494800758762,23.159015478697107
2140,High-to-Low,2.4378299839527893,19.824496817318526,16.549006924595233,23.311044822175663
2141,High-to-Low,2.4226512044969875,19.938203770901367,16.62828937386826,23.447957572767255
2142,High-to-Low,2.4077898101127273,20.051984099427777,16.70649325288672,23.582767743758033
2143,High-to-Low,2.39376309213132,20.163385275420563,16.783643514589727,23.716092833582344
2144,High-to-Low,2.3803887053109545,20.265718456065898,16.859780042967312,23.8478022675497
2145,High-to-Low,2.3691742666903934,20.37862622676112,16.9349362949017,23.977835304470425
2146,High-to-Low,2.3596517627234967,20.486682481305348,17.009189346975127,24.10661109932487
2147,High-to-Low,2.349355211022522,20.60189071365098,17.082498999702608,24.234227031599012
2148,High-to-Low,2.3382002778462585,20.715967824289365,17.154759804039244,24.36065383737182
2149,High-to-Low,2.3273696093530454,20.81895792332208,17.226463774311277,24.486642833546785
2150,High-to-Low,2.316589608188542,20.915564337895773,17.297493965761433,24.610542072911368
2151,High-to-Low,2.30428260424446,21.007244154277934,17.36978084567629,24.733356626709053
2152,High-to-Low,2.2920618391467538,21.10812307501567,17.44120456661736,24.854923421171172
2153,High-to-Low,2.28029832493315,21.209463759908235,17.51177859232346,24.97395365201614
2154,High-to-Low,2.2689683190985783,21.310765485770368,17.58152680139162,25.08950340476245
2155,High-to-Low,2.2584293025652333,21.40992002338571,17.65047187450721,25.203882436241198
2156,High-to-Low,2.249261777603926,21.506598523643053,17.718646121703145,25.324846295602246
2157,High-to-Low,2.242739636268101,21.606328934733682,17.77982185973181,25.447266969884545
2158,High-to-Low,2.23868472317139,21.69957306757015,17.852908035514744,25.569258831089204
2159,High-to-Low,2.233598583420267,21.796233623266318,17.91915318520147,25.690540842959752
2160,High-to-Low,2.227898071869177,21.88217248696377,17.984809786277502,25.811065065537466
2161,High-to-Low,2.220748272940627,21.97152419965883,18.049866874172668,25.93080538435187
2162,High-to-Low,2.2071301063802737,22.061242968186086,18.114291184812394,26.048538829584448
2163,High-to-Low,2.1969238208522532,22.153041737977375,18.172813565247523,26.164760978323624
2164,High-to-Low,2.1830921916765957,22.23784647939886,18.230516791960085,26.26814800493604
2165,High-to-Low,2.1696491409492293,22.31721666574721,18.287427778154175,26.387749952649727
2166,High-to-Low,2.156778883307297,22.404162561560128,18.343567090964957,26.506179408363828
2167,High-to-Low,2.1453670883244986,22.488736625651313,18.39822280422536,26.62279769543442
2168,High-to-Low,2.137237050424717,22.57048061713177,18.442196831721603,26.734925196377006
2169,High-to-Low,2.1351170455114366,22.65304939916561,18.49738987070581,26.846204961358524
2170,High-to-Low,2.1372567120559403,22.737818728798494,18.55311745289726,26.95693440158957
2171,High-to-Low,2.132739218970594,22.820207590196105,18.60849682144223,27.067321723775954
2172,High-to-Low,2.1265693715602225,22.89997471265768,18.663369508363896,27.177047066983192
2173,High-to-Low,2.1130079568735822,22.98149399378541,18.71470570448431,27.2854676064278
2174,High-to-Low,2.101735149517883,23.061418197307983,18.7586106402261,27.39274683617291
2175,High-to-Low,2.0883557681001266,23.136180456089964,18.801882327706448,27.508278019823553
2176,High-to-Low,2.0724306552257317,23.213062991862373,18.844490190903347,27.613368634630742
2177,High-to-Low,2.0576548531292422,23.2917485863269,18.88639672901317,27.710524202742068
2178,High-to-Low,2.0455835687473494,23.370470602595496,18.92820733938367,27.81435085457826
2179,High-to-Low,2.036270930132239,23.447766009894647,18.969971523250678,27.917648300941895
2180,High-to-Low,2.0311412181016286,23.52264268152836,19.011504755793837,28.022481702856407
2181,High-to-Low,2.0269248680099414,23.599810047945454,19.052580999004395,28.126420846787866
2182,High-to-Low,2.0211202626754603,23.672696489724743,19.097504336110752,28.229766586599666
2183,High-to-Low,2.013848085050486,23.74712078254843,19.158919832389266,28.332446908038776
2184,High-to-Low,2.002036781742147,23.818470775903734,19.219849199104946,28.434396603705487
2185,High-to-Low,1.990148651050921,23.888370401237797,19.255640335716052,28.529337325837506
2186,High-to-Low,1.9768998537882028,23.964565144179293,19.288817252430462,28.621180412705602
2187,High-to-Low,1.9619982623566823,24.039231598025815,19.321464828026443,28.71204939414511
2188,High-to-Low,1.9479883265123046,24.110233167038245,19.353720720637547,28.811888041641247
2189,High-to-Low,1.9361108684220127,24.180423166508053,19.38572547087565,28.912192982342972
2190,High-to-Low,1.9257099095794128,24.245153799503186,19.41724681682134,29.011589796355583
2191,High-to-Low,1.9189464959297746,24.314581535861635,19.452958057727383,29.10965932147836
2192,High-to-Low,1.9145913316913912,24.389031050371702,19.495085685844867,29.19663778275619
2193,High-to-Low,1.9071179890992842,24.457930246699718,19.53684657030315,29.278395696321237
2194,High-to-Low,1.8993414030035753,24.529493372582074,19.56317447168005,29.360676686269066
2195,High-to-Low,1.8904558553169606,24.594476567762438,19.592214946445633,29.4514428751133
2196,High-to-Low,1.8765685060214827,24.66284731028785,19.634534777655613,29.541454563563246
2197,High-to-Low,1.8657400062465956,24.731905093001814,19.677313468250205,29.63049726857456
2198,High-to-Low,1.8516448725997816,24.801881391684216,19.719611822469005,29.718712720523317
2199,High-to-Low,1.8382560790272855,24.871091827287536,19.76136718392505,29.805964733280085
2200,High-to-Low,1.8254698881528388,24.939567426688605,19.8026008056806,29.88826911612919
2201,High-to-Low,1.8134478642173748,25.010302375088283,19.8433313587169,29.969303346039606
2202,High-to-Low,1.8055464062520086,25.076739507077853,19.883665684526456,30.05057328727054
2203,High-to-Low,1.8024995471122849,25.13635568608261,19.919631209607466,30.135981617586157
2204,High-to-Low,1.8031980048018124,25.185509037040163,19.96300534013561,30.219729787263113
2205,High-to-Low,1.7992749745063292,25.249053316838705,20.002361390812098,30.302546696253668
2206,High-to-Low,1.793485472621107,25.309055558658805,20.04141420816425,30.38478499928355
2207,High-to-Low,1.7785282688449435,25.370672740141842,20.080129212218154,30.46501364448219
2208,High-to-Low,1.7656352095714767,25.433630226202858,20.118328025858492,30.544480927796
2209,High-to-Low,1.748534438890548,25.495911141785953,20.15584594640351,30.627197729235753
2210,High-to-Low,1.7329558963163465,25.557385151503595,20.1912357808156,30.706389970237176
2211,High-to-Low,1.7201317431215546,25.617299685735745,20.229210160053775,30.784662374683133
2212,High-to-Low,1.708907890881615,25.674893408497503,20.265768101043815,30.86213643035372
2213,High-to-Low,1.7005158083131264,25.731906959240945,20.30139851451385,30.938560028542906
2214,High-to-Low,1.6933843886979343,25.788367296667396,20.336674201165078,31.01343356113065
2215,High-to-Low,1.6849965304573444,25.842995804562538,20.371622721975964,31.08947797955288
2216,High-to-Low,1.6755343328940637,25.896723503814172,20.40622361230929,31.164854620828436
2217,High-to-Low,1.665526273002167,25.947098217416958,20.43757530655251,31.239277773076125
2218,High-to-Low,1.6559561549480803,26.00117211028421,20.46349308316736,31.312598165525795
2219,High-to-Low,1.6468071888728875,26.05633082054198,20.489054458296934,31.38504319302906
2220,High-to-Low,1.6384988998223768,26.107615944073853,20.51937043895441,31.452381086718265
2221,High-to-Low,1.6302276487903178,26.15672425219926,20.55000474999865,31.51541151576689
2222,High-to-Low,1.6223939711567785,26.205365341428028,20.58032120590615,31.577828739664803
2223,High-to-Low,1.614566654702379,26.255422586709457,20.610330620757914,31.63965295741159
2224,High-to-Low,1.6071018070470013,26.31151357088488,20.63869533302055,31.700889058570393
2225,High-to-Low,1.6000713238233215,26.363613038876117,20.662916640999004,31.76155419327284
2226,High-to-Low,1.5944732614023778,26.410678972579504,20.68683349047256,31.821667695835004
2227,High-to-Low,1.5898657402142036,26.466591672878188,20.710588770720918,31.88128267566684
2228,High-to-Low,1.5847447880860512,26.515233975114604,20.734491711305253,31.94043619369605
2229,High-to-Low,1.580493655775308,26.56363004912931,20.75812575792424,31.999113733039028
2230,High-to-Low,1.5743351200128868,26.612992866267515,20.781505472332217,32.05734766881356
2231,High-to-Low,1.5688232068879258,26.658794794660526,20.812478444197506,32.11507678247245
2232,High-to-Low,1.5623739366414051,26.696429092381702,20.844128902437948,32.17232622268023
2233,High-to-Low,1.5541293602507378,26.741839870261384,20.875510321373717,32.22984685704892
2234,High-to-Low,1.5458887779502828,26.783331036505302,20.906592336554006,32.291443630515865
2235,High-to-Low,1.5388012452477422,26.82525237103883,20.934270242972023,32.355898168364874
2236,High-to-Low,1.5320774813609548,26.87685631969837,20.958215127769876,32.42459150273083
2237,High-to-Low,1.5270019395446497,26.93190552866116,20.98191209783875,32.49246315676236
2238,High-to-Low,1.5259854644563229,26.980864611981385,21.005386886105963,32.55992566971477
2239,High-to-Low,1.5279523627678544,27.02717316804324,21.02872707685836,32.62714396196526
2240,High-to-Low,1.5258572043493501,27.073339731531473,21.04932092394885,32.68513980098614
2241,High-to-Low,1.5224114466564818,27.124054591066525,21.06340020351634,32.72763437540147
2242,High-to-Low,1.5192102511290544,27.176400788187454,21.077254697411433,32.79599955775495
2243,High-to-Low,1.513758652669343,27.221939636218423,21.090888928092024,32.86353851924577
2244,High-to-Low,1.504452273099156,27.265269549959495,21.10537413536397,32.9301475467941
2245,High-to-Low,1.495597080986635,27.308157991281227,21.129960088948305,32.98250245460188
2246,High-to-Low,1.4873982481040864,27.351606957016145,21.15427117057858,33.02927105759294
2247,High-to-Low,1.480813362822807,27.391279733761806,21.17832002041403,33.092180274817835
2248,High-to-Low,1.475897957413,27.423590756107483,21.20213300035646,33.15531379115801
2249,High-to-Low,1.477390089410546,27.458000646302704,21.225947707634745,33.21806923526683
2250,High-to-Low,1.4809970790197489,27.490561429681023,21.24977245586551,33.280695154400426
2251,High-to-Low,1.4816560326869506,27.52289178210681,21.273514671873933,33.34327244554593
2252,High-to-Low,1.4794844582999194,27.562388140368107,21.297131430551865,33.405687365404695
2253,High-to-Low,1.4743840285853893,27.604402232643682,21.320582474939574,33.46783200942657
2254,High-to-Low,1.4659137934544353,27.649188587404325,21.343827068080635,33.52959603305156
2255,High-to-Low,1.4579588528050833,27.69267232810927,21.36681914298693,33.59085370907729
2256,High-to-Low,1.4512169989365187,27.730631584635027,21.38956866552854,33.65162766676051
2257,High-to-Low,1.4444272327100895,27.771614622517788,21.412095221933185,33.71196657522327
2258,High-to-Low,1.4381936862742308,27.80380060473631,21.434400345435442,33.771871162828205
2259,High-to-Low,1.4323814579549943,27.834326104298086,21.454845433427508,33.83136479396459
2260,High-to-Low,1.4282906630384387,27.8697601234307,21.474130600532668,33.890465532345935
2261,High-to-Low,1.4254763717433867,27.905758184261785,21.493248195364497,33.94923965732294
2262,High-to-Low,1.4232171747842228,27.943524134875126,21.512215118617437,34.007571468643874
2263,High-to-Low,1.4203764595332853,27.984160332740075,21.531039249465216,34.06544535287507
2264,High-to-Low,1.4170839123265493,28.02456504347633,21.54976416076248,34.12304280772918
2265,High-to-Low,1.414230199418252,28.0616459290222,21.568628460638486,34.180348494956654
2266,High-to-Low,1.4099190321141986,28.100266245469818,21.587346472164562,34.23737974172451
2267,High-to-Low,1.4053806715866406,28.142906576117678,21.60590204922449,34.29408474715911
2268,High-to-Low,1.4013860107447902,28.18588683995089,21.624293994114797,34.35013741231183
2269,High-to-Low,1.3978598762597727,28.226969669694242,21.642564725190717,34.40552687390392
2270,High-to-Low,1.3947065736147783,28.267434593649664,21.660691440686268,34.460620614893436
2271,High-to-Low,1.3919358698566666,28.30956288126577,21.678675397908755,34.50204835439324
2272,High-to-Low,1.3899793433924228,28.347767017852235,21.696522216230978,34.54009870217899
2273,High-to-Low,1.3890814550470263,28.386133197395296,21.714242367377064,34.57785277240058
2274,High-to-Low,1.3882448952704165,28.421613422477215,21.7318488919463,34.615337655237056
2275,High-to-Low,1.3869786961870452,28.456925176404326,21.749343198836133,34.652555629483906
2276,High-to-Low,1.386016466455614,28.490960616802973,21.766721125197524,34.68949713403909
2277,High-to-Low,1.3846999406735432,28.525843617436266,21.78398686357604,34.72617039750097
2278,High-to-Low,1.38135361057857,28.561101618919032,21.801137165550642,34.762504895289844
2279,High-to-Low,1.3780229162577249,28.593963985106043,21.8084517984634,34.806653800911604
2280,High-to-Low,1.375341026857408,28.6223036129807,21.809830123541044,34.864252374341454
2281,High-to-Low,1.3731740982044291,28.65285588858142,21.811051107552366,34.92159995927334
2282,High-to-Low,1.3714665006836733,28.687509923044868,21.812067581343037,34.97871678049849
2283,High-to-Low,1.3705428735706662,28.723465590515,21.827049938964187,35.03562077823422
2284,High-to-Low,1.3698437578021376,28.76053269136778,21.847261969771594,35.09234182160835
2285,High-to-Low,1.3692151007303286,28.797449402271496,21.867368567714315,35.148888657816805
2286,High-to-Low,1.368009038117481,28.832217495235305,21.88737120536401,35.20526422948377
2287,High-to-Low,1.3672195531027767,28.858914567728476,21.907262845398616,35.26144747330278
2288,High-to-Low,1.3659013691274,28.89191666780063,21.92704955481496,35.31745424187168
2289,High-to-Low,1.3649895308908253,28.92478797085822,21.94672502446451,35.3732654231239
2290,High-to-Low,1.363501371314719,28.95569363812938,21.959743948157204,35.428896444465515
2291,High-to-Low,1.361813588307506,28.988725819581052,21.9663119987686,35.48432658640921
2292,High-to-Low,1.3604811537563384,29.026873547582603,21.983895688627452,35.53954911110259
2293,High-to-Low,1.3592632253592858,29.064865425900418,22.001362890435793,35.5945775747312
2294,High-to-Low,1.3583882638775666,29.099872424612972,22.018715672881424,35.649416644647076
2295,High-to-Low,1.35924901924408,29.129799714765593,22.035992625021375,35.70407922258186
2296,High-to-Low,1.3615132361453461,29.159604626394966,22.053874722955456,35.752400512981666
2297,High-to-Low,1.3664870368421371,29.189314926711333,22.071683953088204,35.79857369140963
2298,High-to-Low,1.370610693203174,29.21898341999199,22.087470158682958,35.85798977527165
2299,High-to-Low,1.3733290627283228,29.248592600329204,22.099784127721247,35.91926256978174
2300,High-to-Low,1.3760713472157415,29.278114520001353,22.112032784868017,35.97892383777488
1990,High,0.49837398867748495,-0.8726136701242013,-1.0165501249176314,-0.7622554230824884
1991,High,0.5272213312401928,-0.8176537172466929,-0.9525385099442605,-0.7143609997448793
1992,High,0.43867526698570775,-0.7601983288749219,-0.8857419570596815,-0.6643764028642438
1993,High,0.23587262788188731,-0.7101739274731945,-0.8277869319700997,-0.6209642145154786
1994,High,0.2658458155290926,-0.6774477412260314,-0.7898449777893592,-0.5925288740103547
1995,High,0.38107868579910403,-0.6421949264054486,-0.7488627194877572,-0.5619034497115329
1996,High,0.4773214410238403,-0.5972942784522108,-0.6966705331644933,-0.5228140630414473
1997,High,0.5462330428936236,-0.544530362557117,-0.6350716913999068,-0.4766708220127625
1998,High,0.5828024585959908,-0.48602170373262393,-0.5667739110295754,-0.42549800245819075
1999,High,0.6191543283418823,-0.4243897186090543,-0.494967895177061,-0.37168321427922246
2000,High,0.671524918904751,-0.3597988182601438,-0.4196828573307862,-0.31524950194879664
2001,High,0.7206367895172311,-0.2909131247789625,-0.3393679758754264,-0.25503005087909325
2002,High,0.7538199323654989,-0.217920892070115,-0.25425457376450056,-0.19121641763037958
2003,High,0.7750308336830676,-0.14226375199312621,-0.16596163977153722,-0.12499837041807328
2004,High,0.7822237354285186,-0.06504185966495543,-0.07573240503558352,-0.05702572795841662
2005,High,0.7944488566545763,0.012669431374098122,0.01074184082161457,0.015319483197870283
2006,High,0.7996095490456511,0.09137648044524166,0.07965777912632657,0.10657025535271286
2007,High,0.805680650069951,0.17007439656324033,0.14849014309740857,0.19825841124388002
2008,High,0.8185399554061805,0.24943550942055637,0.2179883482704699,0.29062543521157347
2009,High,0.8420528243817007,0.3294099521873213,0.2883447451053944,0.38420165046268323
2010,High,0.8667551829042239,0.41156323999921524,0.360329544640515,0.47991354829824046
2011,High,0.8956405657359454,0.4953546716571399,0.4340167643320843,0.5778502838949395
2012,High,0.9232535858248349,0.5815854753015784,0.5097025766164586,0.6783980651497332
2013,High,0.953098937470494,0.6697204132162321,0.587287068467218,0.7814266902762811
2014,High,0.9927179226768297,0.76020093591097,0.6668717346539902,0.8871280983369291
2015,High,1.0233661578667204,0.8537229529950359,0.7490800312238342,0.9960388480626935
2016,High,1.0485397608389049,0.9492468701426999,0.833343944836688,1.1074939603422351
2017,High,1.0784586721759077,1.0466818071987027,0.9192593233429482,1.2210312975484716
2018,High,1.1084789895067688,1.145987429980989,1.0071559074259127,1.337071792863202
2019,High,1.1333093715772433,1.24846842930269,1.097029015623699,1.4564731351940523
2020,High,1.1400807488540752,1.3528079446064316,1.188496504998705,1.5779334523486748
2021,High,1.17102492143317,1.4572242315264752,1.2800408777787708,1.6999584103825958
2022,High,1.2063790218703159,1.563878785049993,1.3727949833004722,1.82313820229222
2023,High,1.2400244016940882,1.672809543852252,1.4678035043805613,1.9484061982199854
2024,High,1.2725119151947755,1.7836934506372544,1.5653210940047977,2.0762288559785094
2025,High,1.3064083977943852,1.897362049865496,1.6658209305633191,2.2068129076762832
2026,High,1.3393791066881955,2.012956759041696,1.7685818752194702,2.3423381054995023
2027,High,1.3597553494724521,2.130872979326474,1.8717090598243074,2.4808029854299805
2028,High,1.3755917807106923,2.250393293912513,1.9767331404824238,2.620851995962554
2029,High,1.394576765937739,2.371472327355072,2.0823405992959807,2.7620168422330758
2030,High,1.4128952719848473,2.493799577552786,2.1869555374093426,2.904699933288273
2031,High,1.4329457587842358,2.6173037335961977,2.2924653778944135,3.048869488305052
2032,High,1.453503915143685,2.7401813107186617,2.4019647561650883,3.1917610209615632
2033,High,1.477715456177467,2.866015234335489,2.5129051901806654,3.3374628958473007
2034,High,1.5057621935353127,2.9913832357174623,2.624225793990632,3.4860961929336858
2035,High,1.5374952309049932,3.1196868847956036,2.7374251708471773,3.630729478818492
2036,High,1.5701223342874806,3.2484554627293627,2.851524654488411,3.779692623488883
2037,High,1.6011110606061452,3.380179183375569,2.9666474879700915,3.9328525734459023
2038,High,1.6319983894720274,3.5145071904709457,3.0858349802435496,4.088148128433511
2039,High,1.6628465330095552,3.650652175947703,3.2068141654342623,4.245567777520018
2040,High,1.6859603864050048,3.789139108183117,3.329566445174292,4.405077975568844
2041,High,1.7087856359741151,3.9285333950077916,3.4535533369192852,4.565867130842065
2042,High,1.7339510564756164,4.070405250119629,3.578582971411135,4.727904925038193
2043,High,1.7604497248307225,4.212710739857019,3.705009374560609,4.893600563437936
2044,High,1.7887444928223426,4.356803749821405,3.8322893298581224,5.061550732554361
2045,High,1.8187004488580498,4.502854163466211,3.9574002073959,5.231310198766677
2046,High,1.8528583191987256,4.6516712455860265,4.086698774987013,5.398777049220258
2047,High,1.886639929497572,4.801328796332782,4.218739171061958,5.572314270612659
2048,High,1.9177443128015608,4.951855485208245,4.352187322926671,5.7428220709788835
2049,High,1.9487232245824473,5.103266284199553,4.4819717827530745,5.919261105692115
2050,High,1.977530793623399,5.256678909859199,4.612925212411751,6.102198054169212
2051,High,2.00286104563169,5.412869162616308,4.745068179810717,6.287065087663817
2052,High,2.0289856769319,5.568312896405002,4.87810403198502,6.473612983601238
2053,High,2.0530189360069167,5.725664525576019,5.017197879033015,6.661892473104409
2054,High,2.0778160556303584,5.884351547826752,5.157598262388091,6.8515462112949175
2055,High,2.10309121666302,6.0442226779810895,5.299025346421995,7.033765583660437
2056,High,2.129879656302186,6.20504560702866,5.440975898347005,7.214992256272444
2057,High,2.1620514539613196,6.370483338357063,5.586167947224672,7.398004118000129
2058,High,2.1972839790379153,6.534725964528299,5.731310603737929,7.589579287044625
2059,High,2.2296586037560084,6.69801813550021,5.876255643313253,7.775264725278416
2060,High,2.259185105530551,6.866016394358608,6.024292864840714,7.972696905811001
2061,High,2.2860228541114793,7.033407448529158,6.173808262856253,8.163650002139514
2062,High,2.3100452641923317,7.2005935702270225,6.326537996956485,8.360182870156796
2063,High,2.3338536126191234,7.370211622315971,6.479946191994344,8.556423124164649
2064,High,2.359344716481771,7.544436453713846,6.63448026569083,8.755323288393413
2065,High,2.3840479055682597,7.714911861698081,6.7840729785572425,8.954292892558906
2066,High,2.4092315478258857,7.888451328947493,6.939332936449626,9.143633889129692
2067,High,2.434072892191957,8.063131833381776,7.095747010644706,9.346631792478869
2068,High,2.4616891161473493,8.237818532473671,7.248283490906517,9.55181588576857
2069,High,2.4913754215846367,8.412843926764703,7.3990805917958,9.758230353796069
2070,High,2.5240527564789788,8.587462618213209,7.55424240344912,9.966008718255821
2071,High,2.555191252910054,8.76177771040376,7.71205192662963,10.174965351695215
2072,High,2.585682851960502,8.939089554395505,7.869140936692004,10.382495409123914
2073,High,2.6148339464475345,9.119402895152115,8.02530351198397,10.591411606508828
2074,High,2.6396218527262345,9.298706160208006,8.181910174778949,10.801374117874007
2075,High,2.6660391927587317,9.482177466207116,8.328782587884065,11.012019569260415
2076,High,2.6895219340726113,9.665447902655249,8.491561084490879,11.224718600510966
2077,High,2.712715261172457,9.84647750836982,8.655271422616327,11.446983555916875
2078,High,2.736887740922313,10.02911161087514,8.8144161706694,11.670204427490406
2079,High,2.761336738387516,10.21397659421201,8.966595353651954,11.891115924589416
2080,High,2.7909739350480702,10.399078405970197,9.118830163967328,12.088841527222684
2081,High,2.825385531169062,10.582322966748785,9.269450212968732,12.28857999524507
2082,High,2.859887962495089,10.76752326774291,9.422348490963,12.506214525184156
2083,High,2.893528188065556,10.95545110904431,9.58333822733468,12.731219697573371
2084,High,2.919731193608044,11.143107912411836,9.738914216172851,12.962107339221212
2085,High,2.9403234744391105,11.32932248172061,9.904569932811958,13.194032725817472
2086,High,2.9618738756887506,11.516313437803023,10.062541605504855,13.42655066547998
2087,High,2.98321831206416,11.701229762761653,10.221012801758043,13.659546705296714
2088,High,3.0050671907720514,11.890546233850987,10.384333025982585,13.879563246863334
2089,High,3.028985370029393,12.077368159122674,10.536378010812898,14.10264095651548
2090,High,3.0546621123934545,12.267901700600543,10.689014553006949,14.324830874689583
2091,High,3.0821876558499617,12.452685197873945,10.858934374972517,14.541087228532737
2092,High,3.115071101996923,12.64262827909711,11.02456001333303,14.760215075510192
2093,High,3.1457523422006424,12.828951481932625,11.189363139842833,14.98726726140656
2094,High,3.1753388651853838,13.026012270399319,11.348706963735639,15.217055858010811
2095,High,3.2057739708513706,13.218291094307197,11.497817007821615,15.440715990898997
2096,High,3.2320146571482025,13.41086713280393,11.651495805119186,15.663574267969343
2097,High,3.2506706058921293,13.604053921280503,11.804900312301852,15.886501558298917
2098,High,3.2708170238397387,13.79431377466943,11.95816650024633,16.106341747880975
2099,High,3.293526651050683,13.98476120358319,12.111107009494063,16.332992500974587
2100,High,3.317160272924965,14.178229297857424,12.265853723413233,16.563125642710382
2101,High,3.344051570035107,14.370971197726838,12.425172310803278,16.80559779334369
2102,High,3.375094014134179,14.55761154238397,12.59261945448104,17.01897853566511
2103,High,3.409266558790831,14.744650751149436,12.765140721203286,17.24618433487695
2104,High,3.437832268288742,14.938632158009119,12.919504782148742,17.464141663086643
2105,High,3.46671887681719,15.13551377631924,13.075795536049498,17.690460151061124
2106,High,3.494207228947619,15.32623388012531,13.223197935609093,17.92345010413937
2107,High,3.5199283595461277,15.510637393587295,13.379791035061556,18.15654806696312
2108,High,3.542417962408645,15.702177064803635,13.52542190241836,18.379389891429806
2109,High,3.565446648743369,15.900369335874355,13.68209780021214,18.594822908874253
2110,High,3.5889529592632092,16.099404841192154,13.836714262521976,18.808839858426875
2111,High,3.6138079695784295,16.29141726549438,13.97132742636641,19.026170596649884
2112,High,3.6402744024022518,16.489165988610175,14.116891555132979,19.25274135120652
2113,High,3.6688112304784464,16.676015853164607,14.248954769602129,19.480989362570376
2114,High,3.700223054202823,16.8715820541301,14.420901587417216,19.714487169907315
2115,High,3.7300730848379926,17.070496563048074,14.563177067019264,19.952999885303967
