ssp,label,family,year,gmst_theirs,gmst_theirs_11yr,gmst_ours,gmst_ours_11yr,n_runs,weights
ssp585,SSP5-8.5,r2300,1989,0.5063354751611249,0.3666786242101253,0.5728210893926244,0.5332570922605856,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1990,0.5224026000444317,0.3846509932317989,0.6172413401272017,0.5463131175719222,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1991,0.378167811642876,0.4124800034339775,0.6480920599899472,0.5640774786161821,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1992,0.205044277145922,0.4367810401195889,0.6054709248449786,0.5825420065046416,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1993,0.3412840738484176,0.4557392075078861,0.4957932611949863,0.6013795241099135,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1994,0.4924357757705593,0.4746036571052642,0.5159107825733913,0.6201473939929424,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1995,0.4328969088609987,0.4916809161374847,0.5766612473873399,0.6390546543039964,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1996,0.5215203150779075,0.512086442046759,0.6411345082576302,0.6581932051280451,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1997,0.5986529178131994,0.5518264742867043,0.6860734222790282,0.6776851893917404,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1998,0.5997628140863915,0.6071089644905894,0.7181171626962323,0.7028758791662666,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,1999,0.6221372587060776,0.6506449311929338,0.7443055351790053,0.7389984078739253,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2000,0.6941853245155504,0.6857740079076134,0.78080095281422,0.7739039634731971,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2001,0.7468633850464487,0.7275491313878164,0.8277653991917374,0.8038351058228698,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2002,0.8153081662822744,0.7632612426923441,0.8625038868905944,0.8287033731927669,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2003,0.8131516693886576,0.7986695746597229,0.8825685123647669,0.8501435235094479,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2004,0.820179707574206,0.8370689728013988,0.8931410769792334,0.8707056512881048,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2005,0.8788556196320363,0.8767679657909148,0.8998718941653809,0.8904799434235255,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2006,0.8924232671432313,0.9073739280696992,0.905903813233738,0.9087671812782169,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2007,0.914353539427712,0.930300995483746,0.9146854493265,0.9253696768239774,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2008,0.988144569454367,0.9474134046757914,0.9219150757625192,0.9409649822297872,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2009,1.0221561936448242,0.9704425321468312,0.944300568261457,0.957568782404757,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2010,1.058826181590754,1.000737838523344,0.9618227486686342,0.9755946785794051,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2011,1.0308509095821787,1.024024514779368,0.9819605692158232,0.9954040879001322,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2012,0.9990611266009636,1.0481522049211986,1.0103928501951052,1.0166553631818698,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2013,1.0035446673947734,1.078093642405576,1.0340522463545012,1.0404496260025218,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2014,1.0664720715700955,1.1086678662569225,1.0652103142894338,1.0659459557554678,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2015,1.1534280777158463,1.132805288435095,1.0914259349003623,1.0913924442399439,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2016,1.135009058448304,1.161211169189582,1.1177753966933797,1.1179779817112698,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2017,1.1578278587033668,1.1941626516522057,1.1396678413328527,1.1461636381933669,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2018,1.243709351755862,1.229709384245991,1.176422340353671,1.174764546918034,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2019,1.3244610318191772,1.2631823985953494,1.202374703044924,1.2046327817069769,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2020,1.2876678376047237,1.293863670409788,1.224211941590695,1.2348778174287107,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2021,1.3712908698901092,1.3236591819416137,1.2542636608532196,1.265528178935632,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2022,1.3933172166710424,1.36945445298456,1.292002790518891,1.2960573197371843,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2023,1.3900751851326,1.4140834768175774,1.3250028461664434,1.3268834538074954,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2024,1.371747825237719,1.4549422846302336,1.3626028290328722,1.3569040970661175,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2025,1.4039660615289171,1.4936399797345628,1.3979057072285084,1.3872224346790942,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2026,1.4811787045659262,1.533822076084668,1.428579911476496,1.4178225892338,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2027,1.6387570399207172,1.5710432749077166,1.4535959455104546,1.4481383314129865,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2028,1.6487471208665576,1.6123204998367895,1.4787553161062734,1.477991634438357,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2029,1.69315623769508,1.658459816093979,1.5066494161985142,1.5084577881417003,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2030,1.7501356779667958,1.713304785634964,1.5358764167876693,1.5389833802934059,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2031,1.7296708974558814,1.7681456004782214,1.560813641692458,1.5698929116276326,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2032,1.7807240569436462,1.8158868869944744,1.5877368248242711,1.6017464517609847,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2033,1.847366690890843,1.8571523325298307,1.6203891237979673,1.6348811794388671,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2034,1.8976076639616832,1.9011748279375908,1.660130536903219,1.669045532582093,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2035,1.9750424901885544,1.9476319978448775,1.6983843427016336,1.70371046883915,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2036,2.007215024804753,1.9904383807945591,1.7379105519050024,1.7385330821434437,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2037,2.006332856244707,2.0440839904112686,1.7789688529433705,1.773805168618312,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2038,2.092676940809635,2.1022525839223016,1.8180779499671589,1.810122775133384,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2039,2.1329945703519195,2.1473884753165136,1.854563200681759,1.8470015503027377,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2040,2.204185106675238,2.189623407149219,1.887963715026139,1.8835089992184963,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2041,2.221005890413291,2.2358247831158233,1.9189251631348991,1.9208621860216553,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2042,2.319772603239682,2.290376927744835,1.9488065929160123,1.959046323895671,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2043,2.4205785855650106,2.350749523400362,1.9872304964900644,1.9983463933716024,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2044,2.343861496227175,2.4100822517974163,2.026055650660857,2.0380458514691813,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2045,2.362191914121443,2.4700576671810737,2.061712474976564,2.0785843805910664,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2046,2.483257625821198,2.528590121596058,2.1092693975363828,2.1197832215159127,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2047,2.6072886157238844,2.587751098317956,2.1579360685191724,2.1619478128515652,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2048,2.6704314084555074,2.6397854066232567,2.2112696171786164,2.204942883565405,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2049,2.7453369531772296,2.687925462209818,2.2547719890405253,2.248125797575199,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2050,2.79272413957215,2.7510476500274943,2.3004870210224966,2.291312644157864,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2051,2.8480421052400646,2.822578638398708,2.341150965199448,2.3351383515012083,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2052,2.871776634354173,2.883586156983916,2.382735667827081,2.378668773357664,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2053,2.89214999459799,2.9407390602303143,2.421752370768244,2.422024989990911,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2054,2.9501191970171834,2.9946161617612437,2.462242550597805,2.465033348965547,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2055,3.0382055622216138,3.0510866227318316,2.5011109630701687,2.5081506052075726,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2056,3.149032786204795,3.1050790120811667,2.543795255753352,2.551317891566394,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2057,3.154340330258484,3.157720314536132,2.588104037957395,2.5941274126742013,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2058,3.2359705514342716,3.2230608635591707,2.6348544514848924,2.6368972360780543,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2059,3.2630795252957308,3.2816027766547062,2.68436156589961,2.680045118263029,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2060,3.366512023853691,3.34866543677996,2.7290618077028044,2.723450007249716,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2061,3.3866404224148385,3.4192537863039805,2.7753271709695344,2.76770279041933,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2062,3.4270964322446793,3.485264711529288,2.8120556973853272,2.812674433522686,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2063,3.590522673607601,3.5475456191004295,2.853203725269465,2.8583112837797695,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2064,3.536111038648877,3.6075664750340577,2.896379074802964,2.90443783513885,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2065,3.687808458394979,3.679449941906765,2.939696329451364,2.9506457163316067,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2066,3.814677406985839,3.751364855968232,2.9878915779359176,2.9973134695300985,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2067,3.8751529636831736,3.8227522529804503,3.0384833298902723,3.043629821926436,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2068,3.839430313541048,3.898665401562208,3.0901093907853103,3.0910114246639413,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2069,3.896199966704176,3.955957779356824,3.142246516434776,3.139309773168566,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2070,4.053797660895514,4.0242987480149175,3.1926482590199377,3.187648977854124,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2071,4.15757607852983,4.09140443254856,3.242407092886215,3.23651324821213,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2072,4.17190178954924,4.154492439998651,3.284807047329247,3.2852165704010847,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2073,4.262141066644014,4.220799915188614,3.3332533274978826,3.334223239693384,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2074,4.220738829348371,4.29771047929984,3.3844855588203404,3.382708426283686,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2075,4.287861693887911,4.380772409584669,3.4281103263441004,3.4315433317328514,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2076,4.425970988265045,4.455856722765222,3.4772033033894343,3.4807845615314563,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2077,4.508645488936834,4.517272816478102,3.5236281220144146,3.5307812791673725,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2078,4.604535190772773,4.589633987126579,3.577556692105566,3.58137514908272,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2079,4.685446518764528,4.662867537250891,3.623446443278629,3.632154475069743,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2080,4.809881199837305,4.744736976830307,3.6794304763756065,3.6828571874610403,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2081,4.879725105881586,4.822818686960901,3.7343017868045822,3.73393203605725,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2082,4.833153109371518,4.905722353689996,3.7923709868812927,3.7847558156348526,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2083,4.967874666682486,4.9835555404231835,3.841339616398069,3.8362401960424264,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2084,5.067710118011454,5.064176672556997,3.8918259133551394,3.8872449298963243,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2085,5.121302664721944,5.144216678102736,3.942215395124608,3.9390966021515625,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2086,5.146760505324445,5.216710619453767,3.9899336609024094,3.990492033634142,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2087,5.337911322285087,5.288709294299385,4.036264878743063,4.041609187111603,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2088,5.364810543001893,5.371756912231762,4.089956306497721,4.092739449393554,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2089,5.491367644244731,5.454095837129507,4.138608764498444,4.144535893335439,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2090,5.565886579767648,5.537953250866766,4.193814838086254,4.196260775953368,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2091,5.6073145546986405,5.623617800827223,4.244780222683973,4.247867806799358,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2092,5.671710529183388,5.707868400192495,4.29659047505665,4.29927375196468,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2093,5.746676906627662,5.784594221916911,4.354803871982768,4.350261310501957,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2094,5.873602840557672,5.864939908455827,4.411100499758799,4.400750677703786,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
ssp585,SSP5-8.5,r2300,2095,5.9901416691213205,5.937170883260518,4.46079962215236,4.451122360594753,35,CESM2-Leo:10|UKESM1-0-LL-Robin:10|CNRM-ESM2-1:5|IPSL-CM6A-LR:5|MPI-ESM1-2-HR:5
