year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2199,glaciers,0.0010928293025695979,0.0011220966744740287,6.056495451998015e-6,0.0007276161413944493,0.0016003456672448735
2200,glaciers,0.001092873043414322,0.0011215352546360214,6.06284640332139e-6,0.0007277843506380499,0.0016011247708497933
2201,glaciers,0.0010926499470427231,0.0011209698165486506,6.069189956190629e-6,0.0007252256614783903,0.0016019373440363082
2202,glaciers,0.001092011611735444,0.001120405940314618,6.075551194404414e-6,0.0007247960480745164,0.0016021053999047297
2203,glaciers,0.0010915951369430132,0.0011198445465447281,6.08193690972556e-6,0.0007232252613110113,0.0016012845589862931
2204,glaciers,0.001091146255912001,0.0011192851740749372,6.088345846646086e-6,0.0007215015822603199,0.0016023529989031002
2205,glaciers,0.001090511146632167,0.0011187287465154148,6.094774843332298e-6,0.0007209855999427362,0.0016036398205947933
2206,glaciers,0.0010898999802906317,0.0011181743997028786,6.1012237061712145e-6,0.0007194044935936893,0.0016038358906227401
2207,glaciers,0.001089365482730642,0.0011176217490877596,6.107691090060403e-6,0.0007178425138389954,0.0016019226946630382
2208,glaciers,0.0010886574357389378,0.001117068201764579,6.114169226355466e-6,0.0007162898293115561,0.0016012874949604238
2209,glaciers,0.0010884276180060937,0.0011165088498363493,6.120639222524056e-6,0.0007153245391640972,0.001600910013151946
2210,glaciers,0.0010879280696407534,0.0011159399860514974,6.12708391000003e-6,0.0007147995002712015,0.001600855945538271
2211,glaciers,0.0010857983908909574,0.0011153607750979484,6.133503653947951e-6,0.0007142736531747573,0.0015998984291650587
2212,glaciers,0.0010848785394559357,0.0011147741072343935,6.139915970322205e-6,0.0007137431905716696,0.0015988711233038799
2213,glaciers,0.0010842011525342699,0.001114182263190175,6.146320460986918e-6,0.0007132093206860369,0.0015978427249024208
2214,glaciers,0.001083756408037928,0.0011135895083258323,6.152729978904188e-6,0.0007126745192006289,0.0015968192563788008
2215,glaciers,0.0010826987008281108,0.001112997379274054,6.159150460780658e-6,0.0007120355551449187,0.0015962768486906143
2216,glaciers,0.0010815817543043948,0.0011124099181589644,6.165598785105059e-6,0.0007101764094556096,0.0015956759653185772
2217,glaciers,0.0010809163998626303,0.0011118284023701878,6.1720844387616735e-6,0.0007083357482772001,0.0015957269809602436
2218,glaciers,0.0010807694330488005,0.001111250428399936,6.178600400526046e-6,0.0007065405667252556,0.0015958867628187434
2219,glaciers,0.0010804819901961693,0.0011106734121818197,6.185146147912023e-6,0.0007062646058010102,0.0015971986604348843
2220,glaciers,0.0010798003109240284,0.001110092790523602,6.191709018997015e-6,0.0007054730207684657,0.0015953713937442158
2221,glaciers,0.0010797054595119704,0.0011095031228125212,6.198274412523465e-6,0.0007043892404842823,0.001595936958601385
2222,glaciers,0.0010793733285527907,0.0011089023237241982,6.204833755571517e-6,0.000704295438712066,0.001596490739926537
2223,glaciers,0.001078942571641761,0.001108287599617138,6.211378425376473e-6,0.0007023542273023154,0.0015970301820727784
2224,glaciers,0.001078485509220073,0.001107665673119768,6.2179216880259e-6,0.0007006999831713934,0.0015964044704649182
2225,glaciers,0.0010779266133447152,0.0011070443117827775,6.224485424658394e-6,0.0006991414939172102,0.0015948670214102733
2226,glaciers,0.001076929731958387,0.0011064274976231427,6.2310853610551885e-6,0.0006979514584168456,0.0015950299718111793
2227,glaciers,0.0010761373863559243,0.001105817904475514,6.2377266459974774e-6,0.0006962557951148085,0.001595165974573831
2228,glaciers,0.0010755550736245567,0.0011052142615273289,6.2444087353678e-6,0.0006945805037716468,0.0015932018867021113
2229,glaciers,0.0010748013547381419,0.0011046158878199046,6.251127157080155e-6,0.0006921709680330679,0.0015929397841700774
2230,glaciers,0.0010749010268948922,0.0011040185850774967,6.257869527260127e-6,0.0006908166705496655,0.0015935654598147053
2231,glaciers,0.0010745808259855494,0.0011034159730119758,6.2646171734235136e-6,0.0006896595045470023,0.001594709653091364
2232,glaciers,0.0010734732444319661,0.0011028057606902672,6.271362660380373e-6,0.0006880035786592132,0.0015943536084753517
2233,glaciers,0.0010726661922682013,0.001102189789907949,6.278109514356347e-6,0.0006870661870905792,0.001593819795327711
2234,glaciers,0.001072024642358116,0.00110156822946173,6.284858671093608e-6,0.000686619596577387,0.0015932984877174762
2235,glaciers,0.0010711908502383238,0.0011009452056424084,6.291618510467091e-6,0.0006861965229149724,0.0015929423202175387
2236,glaciers,0.0010700443860560682,0.0011003239211150922,6.2983989538058735e-6,0.0006858140777090682,0.0015919614604944954
2237,glaciers,0.0010695229283346208,0.001099708464104271,6.3052118512080644e-6,0.000685056817235985,0.0015915381156883512
2238,glaciers,0.0010692191356245218,0.0010990991015886182,6.312060160138266e-6,0.0006842856079880555,0.0015910334085447175
2239,glaciers,0.0010690255460197307,0.0010984948560267159,6.318939334115385e-6,0.0006835177337127796,0.0015905397940620958
2240,glaciers,0.001068421199576619,0.0010978935667013562,6.325842306065902e-6,0.0006827580569915171,0.0015900259131836235
2241,glaciers,0.0010676783980159144,0.0010972913761164334,6.3327570748896104e-6,0.0006825045876113655,0.001589491673533061
2242,glaciers,0.0010668390028278907,0.001096681729772172,6.339665478698e-6,0.0006822661408684817,0.0015901157038817003
2243,glaciers,0.00106654666629602,0.001096060821725099,6.346555333365316e-6,0.0006818353674391986,0.0015889953741222485
2244,glaciers,0.0010662425602365744,0.0010954317474714665,6.353431996270996e-6,0.0006817137295442421,0.0015888022540449854
2245,glaciers,0.0010659449852106206,0.0010947986346116502,6.3603067798290064e-6,0.0006807706577170335,0.0015885495774794478
2246,glaciers,0.0010655329098376853,0.0010941672574391408,6.367190862229057e-6,0.0006794023300994212,0.0015872292190788784
2247,glaciers,0.0010648954819068024,0.001093542040052979,6.374101520232375e-6,0.0006780079534227213,0.0015871679388759219
2248,glaciers,0.0010643219286112782,0.0010929229294927509,6.38104377258677e-6,0.0006774514753841388,0.0015878027419724107
2249,glaciers,0.0010633322129844913,0.001092310700367216,6.3880211213909594e-6,0.0006772082376164335,0.0015876155718119733
2250,glaciers,0.001062903943934046,0.0010917052039277025,6.395034418323347e-6,0.000676241139733591,0.0015874155680387857
2251,glaciers,0.001062399513328316,0.0010911059547527185,6.402078947984254e-6,0.0006759552811290703,0.0015872123619404376
2252,glaciers,0.0010622301518790067,0.0010905112665176863,6.409138776476814e-6,0.0006756711443344443,0.001587041522275534
2253,glaciers,0.0010620021169085447,0.0010899177039526186,6.416208771549475e-6,0.0006753862369905051,0.0015868989921179022
2254,glaciers,0.0010616907599896308,0.0010893204630726566,6.423277554127426e-6,0.000674667765799164,0.0015867780854282641
2255,glaciers,0.0010615563182589938,0.0010887155507972705,6.430332432569738e-6,0.0006738959896507524,0.0015866727399185265
2256,glaciers,0.0010609825953427077,0.0010881047382835431,6.4373746225834685e-6,0.0006722421838221138,0.0015868267308066565
2257,glaciers,0.0010602965403965214,0.0010874893856263146,6.444408206896861e-6,0.0006703178601160431,0.001587445457456127
2258,glaciers,0.0010598388641689382,0.0010868720432719704,6.451439542894965e-6,0.0006684041928196827,0.0015871477833808711
2259,glaciers,0.001059088094583771,0.0010862570691680738,6.4584800723806335e-6,0.0006677127688885953,0.0015868474199798753
2260,glaciers,0.001058205606877749,0.0010856464774117907,6.465537376214754e-6,0.0006666838693590193,0.0015875905267206392
2261,glaciers,0.0010570231630300242,0.0010850434510906188,6.472620039974891e-6,0.0006657106543267233,0.0015875094373177135
