draw,smb_1979_1991,dis_1979_1991,dis_anom_1979_1991,smb_anom_1979_1991,rate_cm_yr_1979_1991,smb_1992_2002,dis_1992_2002,dis_anom_1992_2002,smb_anom_1992_2002,rate_cm_yr_1992_2002,smb_2003_2010,dis_2003_2010,dis_anom_2003_2010,smb_anom_2003_2010,rate_cm_yr_2003_2010,smb_2011_2017,dis_2011_2017,dis_anom_2011_2017,smb_anom_2011_2017,rate_cm_yr_2011_2017,smb_2018_2023,dis_2018_2023,dis_anom_2018_2023,smb_anom_2018_2023,rate_cm_yr_2018_2023,smb_1979_2008,dis_1979_2008,dis_anom_1979_2008,smb_anom_1979_2008,rate_cm_yr_1979_2008,smb_1992_2020,dis_1992_2020,dis_anom_1992_2020,smb_anom_1992_2020,rate_cm_yr_1992_2020,accel_2011_17_minus_1992_02,provenance
707,1905.8417872913144,-1956.978869356006,21.606685234808765,-11.491617087928262,0.014637243447757929,1917.0013330149436,-1977.8971174343578,0.6884371564569847,-0.33207136429905404,0.0189720335974823,1943.8365076123328,-2028.5767288242337,-49.99117423341886,26.503103233090087,0.029287389332638414,1958.5495844484396,-2056.9370010560488,-78.35144646523395,41.21618006919698,0.03499764927375867,1975.3872796654625,-2089.7074378433877,-111.12188325257284,58.05387528621986,0.04172419296099017,1917.3334043792427,-1978.5855545908148,0.0,0.0,0.01909199931918626,1940.164037073566,-2021.9170475426492,-43.331492951834434,22.830632694323413,0.027915488220068018,0.016025615676276368,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
708,1836.8065201535958,-1904.4623489343123,26.017048633459808,-15.873368348372878,0.015785590161692804,1852.2129622694715,-1929.617217763506,0.8621798042661339,-0.46692623249714416,0.020208543402256873,1889.312543046789,-1990.7576041378923,-60.27820657012012,36.6326545448203,0.03097651571739718,1909.7780184537921,-2025.3284260389387,-94.84902847116655,57.098129951823466,0.037159118977779314,1933.2688460390211,-2065.4959695169473,-135.01657194917516,80.58895753705247,0.044458784861084455,1852.6798885019687,-1930.4793975677721,0.0,0.0,0.02037301437680772,1884.2953880161747,-1982.8974883541296,-52.418090786357425,31.61549951420602,0.029645622188638907,0.01695057557552244,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
709,1949.5137781244043,-2024.36907310711,15.699754575900442,-10.520469604478421,0.017546496366697226,1959.7272593929358,-2039.5668360045702,0.501991678440163,-0.30698833594692587,0.0205543737747565,1984.3024288895351,-2076.38833512749,-36.31950744447954,24.268181160652375,0.02777069863445919,1997.7605439968208,-2096.804124068653,-56.73529638564264,37.726296267938096,0.031644240405906805,2013.1539789791166,-2120.2750406945383,-80.206213011528,53.119731250233826,0.03619254722359577,1960.0342477288827,-2040.0688276830103,0.0,0.0,0.020652157615668187,1980.9316337662358,-2071.4566469061824,-31.387819223172073,20.897386037353044,0.026755619435003052,0.011089866631150306,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
710,1771.3832348521319,-1825.950249824114,24.373606553727086,-15.000837254351154,0.013733981970190165,1785.9454947252016,-1849.5100036238834,0.8138527539576899,-0.43857738128144774,0.017784387171129987,1820.9978451892823,-1906.8137112272884,-56.48985484944728,34.6137730827993,0.02851889781805561,1840.3276498160244,-1939.3321209396543,-89.00826456181312,53.94357770954139,0.03485878267506237,1862.508788070717,-1977.1742244246705,-126.85036804682932,76.12471596423393,0.04232695988673485,1786.384072106483,-1850.3238563778411,0.0,0.0,0.018102367159579247,1816.254266552741,-1899.5028619271916,-49.17900554935045,29.870194446257983,0.027267289333839814,0.017074395503932385,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
711,1965.1219448635204,-2011.2562987387528,13.08133301715111,-10.53507703728701,0.011701319332203274,1975.3566010447255,-2023.9584578029733,0.3791739529306142,-0.3004208560819279,0.016317506666339222,1999.945164292763,-2054.519224055257,-30.181592299353042,24.28814239195549,0.026817696435053884,2013.4052555169806,-2071.349519079489,-47.011887323584915,37.74823361617314,0.03278773150299389,2028.795375546653,-2090.6151445537457,-66.27751279784184,53.138353645845655,0.039681266353946976,1975.6570219008074,-2024.3376317559039,0.0,0.0,0.01634641422927241,1996.5697836959177,-2050.3695404034015,-26.03190864749763,20.912761795110328,0.025481146721448397,0.016470224836654668,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
712,1864.5149812381924,-1922.5314490259616,26.183046257992146,-14.21933805548042,0.017339174732918707,1878.317204677665,-1947.8885841376316,0.8259111463221416,-0.41711461600789335,0.02163440558620772,1911.5443912009546,-2009.265590919331,-60.55109563537735,32.81007190728178,0.032684008642432094,1929.8287903898254,-2043.4316286267433,-94.71713334278957,51.094471096152574,0.038831653429329184,1950.792838135599,-2082.8162234040688,-134.101728120115,72.05851884192612,0.04608193769178315,1878.7343192936728,-1948.7144952839537,0.0,0.0,0.02191462417066692,1907.029455401351,-2001.1137111441544,-52.399215860200684,28.295136107678218,0.03122791869544764,0.017197247843121464,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
713,1865.2166048335187,-1939.1594082568668,25.085279013914487,-11.986248196708175,0.016541589556921917,1876.8538155480287,-1963.3666890675363,0.8779982032449425,-0.3490374821981277,0.02009733629019239,1904.8532655921172,-2022.469243057473,-58.22455578669178,27.650412561890334,0.02883914816441402,1920.2224984701613,-2056.1516209123283,-91.90693364154708,43.01964543993449,0.03378356211977129,1937.820130276967,-2095.442821353678,-131.1981340828968,60.61727724674006,0.03971332883835332,1877.2028530302268,-1964.2446872707812,0.0,0.0,0.02025038697138326,1901.0299244855598,-2014.9992643614619,-50.75457709068064,23.827071455332998,0.027731954218878047,0.013686225829578902,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
714,1775.6481725756707,-1852.2412696025322,21.95432466600664,-11.338388376113699,0.01663310372930301,1786.656198967871,-1873.4854775730369,0.710116695501938,-0.3303619839134626,0.01964001104423478,1813.143144777256,-1925.0190021242015,-50.82340785566271,26.15658382547167,0.02712220976281987,1827.6834643004242,-1953.9034438344825,-79.70784956594366,40.69690334863981,0.03126002249598089,1844.331894613423,-1987.2811638906906,-113.08556962215175,57.345333661638506,0.03616070356469159,1786.9865609517844,-1874.1955942685388,0.0,0.0,0.019789749561068826,1809.5268689225356,-1918.2669276550712,-44.07133338653239,22.5403079707512,0.02612651184737777,0.011620011451746105,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
715,1626.928747137036,-1686.4027815498125,31.848400879563314,-17.748797169192585,0.016127434122359396,1644.1459145850376,-1717.213417327156,1.037765102219737,-0.5316297211909387,0.020423144300021144,1685.6636749788856,-1792.0035848831963,-73.75240245382042,40.986130672657055,0.031094906216076745,1708.6833632442288,-1834.205839052382,-115.95465662300626,64.00581893800017,0.036987179868067495,1735.175887695839,-1883.1749847403569,-164.92380231098105,90.49834338961045,0.04397359285617797,1644.6775443062286,-1718.2511824293758,0.0,0.0,0.020630074664816922,1680.1057547611242,-1782.3450882055276,-64.09390577615181,35.428210454895634,0.029672037541093734,0.01656403556804635,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
716,1678.7252968719706,-1746.9848964051212,20.360094954015494,-10.48919304139622,0.018854612652174065,1688.9068251057395,-1766.6920657664393,0.6529255926973292,-0.30766480762736137,0.022189458006100452,1713.415013538562,-1814.460488518471,-47.11549715933438,24.200523625195274,0.030466076189289426,1726.861432221701,-1841.1347766459717,-73.78978528683501,37.646942308334246,0.034902114612771803,1742.256382766138,-1871.899129856641,-104.55413849750425,53.04189285277107,0.040201698164255006,1689.2144899133668,-1767.3449913591367,0.0,0.0,0.022354706703969773,1710.0655277323694,-1808.1533116155776,-40.80832025644099,20.851037819002613,0.02930506552641204,0.012712656606671351,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
717,1892.0115254854995,-1958.398535168144,20.310061326746336,-6.201210282562442,0.015457970660280275,1898.0321870742964,-1978.0709236299874,0.6376728649029246,-0.1805486937655587,0.01904463564215243,1912.512174588027,-2025.6859523509634,-46.97735585607302,14.299438819964962,0.029161988016582208,1920.3906040647078,-2052.352639125799,-73.64404263090887,22.177868296645784,0.035059801184571845,1929.3792492212506,-2083.1547937674773,-104.44619727258691,31.1665134531886,0.04200780735399978,1898.212735768062,-1978.7085964948903,0.0,0.0,0.019447259152649554,1910.5020125618762,-2019.4371908432563,-40.72859434836596,12.289276793814224,0.027948801195991788,0.016015165542419416,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
718,1876.1121020098003,-1947.5237367586758,35.4180743456393,-21.342963560957514,0.016433035079655732,1896.812806105808,-1981.7531061759757,1.188704928339348,-0.6422594649498024,0.01981583963484932,1946.7488177848109,-2065.043674579587,-82.10186347527178,49.29375221405303,0.029257018301186155,1974.467044303253,-2112.328931699142,-129.38712059482668,77.01197873249521,0.034840927809699974,2006.383636040012,-2167.3601369504067,-184.41832584609165,108.92857046925428,0.04151430074341156,1897.4550655707578,-1982.941811104315,0.0,0.0,0.020176704231481546,1940.0788346924571,-2054.426319050932,-71.48450794661676,42.6237691216993,0.02816800866966811,0.015025088174850654,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
719,1726.7133469373694,-1807.6384573628764,31.216204540584613,-12.837633383172488,0.01787902382760498,1739.1742496813977,-1837.7379612367824,1.1167006666785255,-0.3767306391441707,0.02177970605040153,1769.1730752352437,-1911.3668637044793,-72.51220180101836,29.622094914701847,0.03159623697168157,1785.6761020271153,-1953.5874957905755,-114.73283388711457,46.12512170657351,0.037499276915929435,1804.592709098112,-2002.9962897901912,-164.14162788673025,65.04172877757014,0.045092465739471344,1739.5509803205418,-1838.854661903461,0.0,0.0,0.0219886870682795,1765.094286243205,-1902.18826262216,-63.33360071869902,25.543305922663194,0.030551829947438477,0.015719570865527905,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
720,1728.8512803121832,-1790.4135917558774,28.319240256879084,-8.510016881357387,0.014384671888224308,1737.1167913020438,-1817.8120491954373,0.9207828173191501,-0.24450589149682855,0.018779259572327348,1756.982810055843,-1884.3112834838232,-65.57845147106673,19.621512862302325,0.03006880752200597,1767.8424375641844,-1921.871956266988,-103.13912425423155,30.481140370643743,0.03689466153869368,1780.2530533463084,-1965.4670648944941,-146.73423288173763,42.89175615276781,0.04494059282199592,1737.3612971935406,-1818.7328320127565,0.0,0.0,0.019052749332576502,1754.2486136896848,-1875.7407050304296,-57.00787301767309,16.887316496144194,0.028822839535755852,0.018115401966366334,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
721,1879.1698395683259,-1953.5524024352858,33.34497327820668,-17.42445667387142,0.01748001189491033,1896.0774220269477,-1985.8098617553912,1.0875139581012263,-0.5168742152495724,0.021115089782535786,1936.8171225033325,-2064.111037813007,-77.21366209951452,40.2228262611352,0.030471766464790218,1959.3250917375449,-2108.148521805938,-121.25114609244542,62.73079549534759,0.03610040721420286,1985.1799826847357,-2159.1496614399575,-172.25228572646506,88.58568644253842,0.04282595687613022,1896.5942962421973,-1986.8973757134925,0.0,0.0,0.021348193160882767,1931.3243164625715,-2053.9271584346197,-67.02978272112728,34.73002022037417,0.029435335358566846,0.014985317431667072,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
722,1910.5887570378404,-1973.191273864938,27.709548963336147,-13.615915039691572,0.017782571841184182,1923.805484303428,-1999.9903076592311,0.9105151690430375,-0.3991877741038934,0.021670499857851976,1955.6209228197033,-2065.071409564519,-64.17058673624479,31.416250742171314,0.03139615250562777,1973.110354247072,-2101.6210990570175,-100.72027622874339,48.905682169540114,0.03674832893346057,1993.1522713630293,-2143.945061015332,-143.044238187058,68.94759928549729,0.04341712695351552,1924.204672077532,-2000.9008228282742,0.0,0.0,0.02187216813777315,1951.2890405030791,-2056.5838098575396,-55.682987029265405,27.084368425547154,0.030105729290180547,0.015077829075608593,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
723,1768.8141896522352,-1857.7418479022408,35.41766783428534,-13.192494208912422,0.018193459601674348,1781.6195975560322,-1891.977324850588,1.1821908859380983,-0.3870863051154174,0.022570197086021784,1812.4471886092765,-1975.2339298551553,-82.07441411862919,30.440504748128888,0.03357656629121436,1829.404816872413,-2022.272127560421,-129.1126118238949,47.39813301126537,0.04011143966219853,1848.842934146208,-2076.8730011924367,-183.7134854559106,66.83625028506049,0.04839506614106037,1782.0066838611476,-1893.1595157365261,0.0,0.0,0.022806167125886123,1808.2551973657346,-1964.5096300483167,-71.35011431179055,26.24851350458698,0.032356106105261795,0.017541242576176747,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
724,1855.6573441473613,-1940.0253112933967,24.57832012212316,-11.885757581474763,0.01796134526607352,1867.1952967607542,-1963.734690506661,0.8689409088588036,-0.3478049680818458,0.020609033595583606,1894.9651835740697,-2021.6684351157965,-57.06480370027657,27.422081845233606,0.028028044118098838,1910.2085602534928,-2054.658450735819,-90.05481932029898,42.66545852465674,0.03386190914824568,1927.6594634592457,-2093.106935185175,-128.5033037696553,60.11636173040961,0.04080750167171909,1867.543101728836,-1964.6036314155199,0.0,0.0,0.02087869035409584,1891.1730657725016,-2014.3319536705333,-49.72832225501338,23.629964043665495,0.027815579673301314,0.013252875552662077,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
725,1566.3098324024104,-1648.9816274629493,28.479982153767196,-12.552280279361867,0.018278778750942994,1578.4921881708456,-1676.5153622951382,0.946247321578312,-0.369924510926694,0.021674565090396506,1607.8305484308416,-1743.4598302787895,-65.99822066207298,28.968435749069386,0.030272128913354235,1623.9944347451944,-1781.358939706475,-103.8973300897585,45.13232206342218,0.03556815302807762,1642.5348111228056,-1825.3804539139649,-147.91884429724837,63.67269844103339,0.04260170127510787,1578.8621126817723,-1677.4616096167165,0.0,0.0,0.021874182646353102,1603.8531014813905,-1734.8723269289483,-57.41071731223178,24.990988799618208,0.02943571472797515,0.013893587937681116,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
726,1873.5319345097907,-1971.0985874854318,27.62751846688343,-13.397704634961656,0.019476109286410158,1886.5350737958643,-1997.8366391805953,0.8894667717199809,-0.3945653488881362,0.02228363114541443,1917.8467174571933,-2062.6686705192233,-63.942564566908004,30.917078312440935,0.029361495615227995,1935.0660403546424,-2098.882831122057,-100.15672516974155,48.13640120988998,0.033189178574441085,1954.8007374981364,-2140.6569778741673,-141.93087192185203,67.87109835338401,0.03790621044407194,1886.9296391447524,-1998.7261059523153,0.0,0.0,0.02244292161049377,1913.5865280268706,-2054.1137536197352,-55.38764766741997,26.65688888211821,0.028385593485675285,0.010905547429026656,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
727,1770.6019892319723,-1837.1626861278555,25.41567728985683,-9.524183745150367,0.015480925650583729,1779.8508117007275,-1861.7343117884766,0.8440516292357643,-0.2753612763951878,0.019028031629869154,1802.0910420719135,-1921.4754737421854,-58.89711032447303,21.964869094790856,0.028008475053775683,1814.267379830477,-1955.295227483752,-92.71686406603953,34.14120685335433,0.033811620958813994,1828.1903989825205,-1994.5655461033941,-131.98718268568177,48.06422600539781,0.04103583113785336,1780.1261729771227,-1862.5783634177124,0.0,0.0,0.01923516911012113,1799.0388724853233,-1913.810355680788,-51.231992263075654,18.912699508200603,0.027216960752814108,0.01478358932894484,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
728,1986.6128298398894,-2081.6299759815925,33.08576074775419,-19.03387129101111,0.020707024257261307,2005.0770552917274,-2113.640131107176,1.0756056221707695,-0.569645839173063,0.023707949816950426,2049.595374508554,-2191.3077485801664,-76.59201185081974,43.94867337765345,0.031759284254086195,2074.209100694904,-2234.7477293205893,-120.03199259124267,68.5623995640035,0.03665191950659016,2102.495412606548,-2284.92304850746,-170.2073117781133,96.84871147564763,0.042458076923057586,2005.6467011309005,-2114.7157367293466,0.0,0.0,0.023962969665973777,2043.6020328217394,-2181.0897270029627,-66.37399027361607,37.955331690838875,0.030884575738949607,0.01294396968963973,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
729,1665.268079481202,-1756.1459408929654,27.077320262992316,-10.299946361203865,0.01877577090861978,1675.2664735123028,-1782.3406416145824,0.8826195413753339,-0.3015523301030498,0.022192070767904335,1699.3306345340507,-1845.9142252416557,-62.69096408569794,23.7626086916448,0.03123762472938829,1712.530345014382,-1881.5388510201872,-98.31558986422942,36.962319171976105,0.03651136704151879,1727.640474556126,-1922.7281426535353,-139.50488149757757,52.07244871372018,0.042757585646385765,1675.5680258424059,-1783.2232611559577,0.0,0.0,0.022461159405651188,1696.0403104588563,-1837.5834285639073,-54.360167407949575,20.47228461645045,0.030155714253671827,0.014319296273614456,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
730,2057.311085206899,-2126.8450354736497,34.21673262534978,-22.212881513657976,0.017687344760542754,2078.8575431233076,-2159.9812629327857,1.0805051662136975,-0.666423597249377,0.022117928652478434,2130.82012154285,-2240.2233508493746,-79.16158275037515,51.29615482229292,0.032772403578411324,2159.6229521801797,-2285.259097179071,-124.19732908007154,80.09898545962278,0.038704210563497314,2192.7678106618537,-2337.341901996191,-176.28013389719172,113.24384394129675,0.04568245086040701,2079.523966720557,-2161.0617680989994,0.0,0.0,0.02226256549536343,2123.860208624644,-2229.7398469416075,-68.6780788426081,44.336241904087274,0.031369308014720876,0.01658628191101888,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
731,1823.7333754793142,-1880.885613345,30.261009738193707,-11.077901041188397,0.013886278149024886,1834.4928468887717,-1910.1032285302556,1.0433945529380253,-0.3184296317308508,0.018654443613982687,1860.3565198980295,-1981.3669207034834,-70.22029762028978,25.54524337752696,0.0319216281222473,1874.5333395800972,-2022.2318376690625,-111.08521458586893,39.722063059594575,0.03993117246915423,1890.7548919123763,-2070.026458396103,-158.87983531290934,55.943615391873664,0.04945383543165094,1834.8112765205026,-1911.1466230831936,0.0,0.0,0.019147356321274067,1856.815299624854,-1972.481207452314,-61.33458436912042,22.004023104351518,0.03045937634076116,0.021276728855171543,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
732,1741.5292020408037,-1794.478367661372,16.308347388864377,-10.286392889421904,0.012617129750806063,1751.5207035017784,-1810.2887992177757,0.49791583246064874,-0.2948914284472721,0.01700918072136126,1775.534700154903,-1848.4769383838548,-37.690223333618405,23.719105224677378,0.027349120142684813,1788.6985743762814,-1869.753043281163,-58.96632823092659,36.88297944605574,0.03320136994052917,1803.7598580973092,-1894.2525418747557,-83.46582682451935,51.94426316708359,0.040028913504208674,1751.8155949302256,-1810.7867150502364,0.0,0.0,0.01710585245507157,1772.2469585541717,-1843.4102765642187,-32.623561513982395,20.431363623946027,0.02602552497556457,0.01619218921916791,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
733,1938.9387435251267,-2030.1468523033752,19.10033107342838,-13.564984884415026,0.019449521841349206,1952.104663233384,-2048.6302865346397,0.6168968421638965,-0.3990651761578192,0.02327213738594044,1983.8047628652764,-2093.441848187513,-44.19466481070958,31.30103445573468,0.032453317729201625,2001.2259525518136,-2118.2864601961164,-69.03927681931282,48.7222241422719,0.03764877671351855,2021.1877537632556,-2146.864716628662,-97.61753325185828,68.68402535371388,0.043697135838138834,1952.5037284095417,-2049.2471833768036,0.0,0.0,0.023391982237297437,1979.4863061126,-2087.4411823657856,-38.193998988982,26.98257770305827,0.03127645180508569,0.01437663932757811,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
734,1875.6567794629557,-1929.0931356999265,20.67756902349879,-15.278881510995234,0.01403312681202375,1890.489975006426,-1949.1597881682246,0.6109165552006743,-0.4456859675249234,0.01958342145742127,1926.1874178902306,-1997.5085872464135,-47.73788252298823,35.251756916279646,0.03205915593957748,1945.8545516259853,-2024.2903472847668,-74.51964256134147,54.918890652034406,0.03897543787171014,1968.415237223222,-2055.0506251464935,-105.27992042306823,77.47957624927108,0.04703195914612657,1890.935660973951,-1949.7707047234253,0.0,0.0,0.01959410047611132,1921.347930278146,-1991.0198413684082,-41.249136644982855,30.41226930419498,0.030400299537191377,0.019392016414288872,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
735,2005.7310891131779,-2062.524719369608,20.575311643694477,-25.409367200829593,0.017960917807610024,2030.3660892312284,-2082.4645227644405,0.635508248862152,-0.7743670827790083,0.023377461122239564,2089.848570807547,-2130.6460142576534,-47.54598324435074,58.70811449353937,0.03528946810738426,2122.95108392902,-2157.2640394642417,-74.16400845093904,91.81062761501266,0.04169631106107431,2161.126738307603,-2187.821472139755,-104.72144112645219,129.9862819935954,0.0490677036680931,2031.1404563140075,-2083.1000310133027,0.0,0.0,0.023338839427726743,2081.945604542615,-2124.14769467388,-41.0476636605772,50.80514822860755,0.033608025762701846,0.018318849938834748,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
