rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
9429,261,2,5001,anova27k_brick
9429,261,2,10000,anova27k_brick
9429,290,0,1,anova27k_brick
9429,290,0,5001,anova27k_brick
9429,290,0,10000,anova27k_brick
9429,290,1,1,anova27k_brick
9429,290,1,5001,anova27k_brick
9429,290,1,10000,anova27k_brick
9429,290,2,1,anova27k_brick
9429,290,2,5001,anova27k_brick
9429,290,2,10000,anova27k_brick
9429,319,0,1,anova27k_brick
9429,319,0,5001,anova27k_brick
9429,319,0,10000,anova27k_brick
9429,319,1,1,anova27k_brick
9429,319,1,5001,anova27k_brick
9429,319,1,10000,anova27k_brick
9429,319,2,1,anova27k_brick
9429,319,2,5001,anova27k_brick
9429,319,2,10000,anova27k_brick
9429,348,0,1,anova27k_brick
9429,348,0,5001,anova27k_brick
9429,348,0,10000,anova27k_brick
9429,348,1,1,anova27k_brick
9429,348,1,5001,anova27k_brick
9429,348,1,10000,anova27k_brick
9429,348,2,1,anova27k_brick
9429,348,2,5001,anova27k_brick
9429,348,2,10000,anova27k_brick
9429,377,0,1,anova27k_brick
9429,377,0,5001,anova27k_brick
9429,377,0,10000,anova27k_brick
9429,377,1,1,anova27k_brick
9429,377,1,5001,anova27k_brick
9429,377,1,10000,anova27k_brick
9429,377,2,1,anova27k_brick
9429,377,2,5001,anova27k_brick
9429,377,2,10000,anova27k_brick
9429,406,0,1,anova27k_brick
9429,406,0,5001,anova27k_brick
9429,406,0,10000,anova27k_brick
9429,406,1,1,anova27k_brick
9429,406,1,5001,anova27k_brick
9429,406,1,10000,anova27k_brick
9429,406,2,1,anova27k_brick
9429,406,2,5001,anova27k_brick
9429,406,2,10000,anova27k_brick
9429,434,0,1,anova27k_brick
9429,434,0,5001,anova27k_brick
9429,434,0,10000,anova27k_brick
9429,434,1,1,anova27k_brick
9429,434,1,5001,anova27k_brick
9429,434,1,10000,anova27k_brick
9429,434,2,1,anova27k_brick
9429,434,2,5001,anova27k_brick
9429,434,2,10000,anova27k_brick
9429,463,0,1,anova27k_brick
9429,463,0,5001,anova27k_brick
9429,463,0,10000,anova27k_brick
9429,463,1,1,anova27k_brick
9429,463,1,5001,anova27k_brick
9429,463,1,10000,anova27k_brick
9429,463,2,1,anova27k_brick
9429,463,2,5001,anova27k_brick
9429,463,2,10000,anova27k_brick
9429,492,0,1,anova27k_brick
9429,492,0,5001,anova27k_brick
9429,492,0,10000,anova27k_brick
9429,492,1,1,anova27k_brick
9429,492,1,5001,anova27k_brick
9429,492,1,10000,anova27k_brick
9429,492,2,1,anova27k_brick
9429,492,2,5001,anova27k_brick
9429,492,2,10000,anova27k_brick
9429,521,0,1,anova27k_brick
9429,521,0,5001,anova27k_brick
9429,521,0,10000,anova27k_brick
9429,521,1,1,anova27k_brick
9429,521,1,5001,anova27k_brick
9429,521,1,10000,anova27k_brick
9429,521,2,1,anova27k_brick
9429,521,2,5001,anova27k_brick
9429,521,2,10000,anova27k_brick
9429,550,0,1,anova27k_brick
9429,550,0,5001,anova27k_brick
9429,550,0,10000,anova27k_brick
9429,550,1,1,anova27k_brick
9429,550,1,5001,anova27k_brick
9429,550,1,10000,anova27k_brick
9429,550,2,1,anova27k_brick
9429,550,2,5001,anova27k_brick
9429,550,2,10000,anova27k_brick
9429,579,0,1,anova27k_brick
9429,579,0,5001,anova27k_brick
9429,579,0,10000,anova27k_brick
9429,579,1,1,anova27k_brick
9429,579,1,5001,anova27k_brick
9429,579,1,10000,anova27k_brick
9429,579,2,1,anova27k_brick
9429,579,2,5001,anova27k_brick
9429,579,2,10000,anova27k_brick
9429,608,0,1,anova27k_brick
9429,608,0,5001,anova27k_brick
9429,608,0,10000,anova27k_brick
9429,608,1,1,anova27k_brick
9429,608,1,5001,anova27k_brick
9429,608,1,10000,anova27k_brick
9429,608,2,1,anova27k_brick
9429,608,2,5001,anova27k_brick
9429,608,2,10000,anova27k_brick
9429,637,0,1,anova27k_brick
9429,637,0,5001,anova27k_brick
9429,637,0,10000,anova27k_brick
9429,637,1,1,anova27k_brick
9429,637,1,5001,anova27k_brick
9429,637,1,10000,anova27k_brick
9429,637,2,1,anova27k_brick
9429,637,2,5001,anova27k_brick
9429,637,2,10000,anova27k_brick
9429,666,0,1,anova27k_brick
9429,666,0,5001,anova27k_brick
9429,666,0,10000,anova27k_brick
9429,666,1,1,anova27k_brick
9429,666,1,5001,anova27k_brick
9429,666,1,10000,anova27k_brick
9429,666,2,1,anova27k_brick
9429,666,2,5001,anova27k_brick
9429,666,2,10000,anova27k_brick
9429,695,0,1,anova27k_brick
9429,695,0,5001,anova27k_brick
9429,695,0,10000,anova27k_brick
9429,695,1,1,anova27k_brick
9429,695,1,5001,anova27k_brick
9429,695,1,10000,anova27k_brick
9429,695,2,1,anova27k_brick
9429,695,2,5001,anova27k_brick
9429,695,2,10000,anova27k_brick
9429,724,0,1,anova27k_brick
9429,724,0,5001,anova27k_brick
9429,724,0,10000,anova27k_brick
9429,724,1,1,anova27k_brick
9429,724,1,5001,anova27k_brick
9429,724,1,10000,anova27k_brick
9429,724,2,1,anova27k_brick
9429,724,2,5001,anova27k_brick
9429,724,2,10000,anova27k_brick
9429,753,0,1,anova27k_brick
9429,753,0,5001,anova27k_brick
9429,753,0,10000,anova27k_brick
9429,753,1,1,anova27k_brick
9429,753,1,5001,anova27k_brick
9429,753,1,10000,anova27k_brick
9429,753,2,1,anova27k_brick
9429,753,2,5001,anova27k_brick
9429,753,2,10000,anova27k_brick
9429,782,0,1,anova27k_brick
9429,782,0,5001,anova27k_brick
9429,782,0,10000,anova27k_brick
9429,782,1,1,anova27k_brick
9429,782,1,5001,anova27k_brick
9429,782,1,10000,anova27k_brick
9429,782,2,1,anova27k_brick
9429,782,2,5001,anova27k_brick
9429,782,2,10000,anova27k_brick
9429,811,0,1,anova27k_brick
9429,811,0,5001,anova27k_brick
9429,811,0,10000,anova27k_brick
9429,811,1,1,anova27k_brick
9429,811,1,5001,anova27k_brick
9429,811,1,10000,anova27k_brick
9429,811,2,1,anova27k_brick
9429,811,2,5001,anova27k_brick
9429,811,2,10000,anova27k_brick
9429,840,0,1,anova27k_brick
9429,840,0,5001,anova27k_brick
9429,840,0,10000,anova27k_brick
9429,840,1,1,anova27k_brick
9429,840,1,5001,anova27k_brick
9429,840,1,10000,anova27k_brick
9429,840,2,1,anova27k_brick
9429,840,2,5001,anova27k_brick
9429,840,2,10000,anova27k_brick
9478,0,0,1,anova27k_brick
9478,0,0,5001,anova27k_brick
9478,0,0,10000,anova27k_brick
9478,0,1,1,anova27k_brick
9478,0,1,5001,anova27k_brick
9478,0,1,10000,anova27k_brick
9478,0,2,1,anova27k_brick
9478,0,2,5001,anova27k_brick
9478,0,2,10000,anova27k_brick
9478,29,0,1,anova27k_brick
9478,29,0,5001,anova27k_brick
9478,29,0,10000,anova27k_brick
9478,29,1,1,anova27k_brick
9478,29,1,5001,anova27k_brick
9478,29,1,10000,anova27k_brick
9478,29,2,1,anova27k_brick
9478,29,2,5001,anova27k_brick
9478,29,2,10000,anova27k_brick
9478,58,0,1,anova27k_brick
9478,58,0,5001,anova27k_brick
9478,58,0,10000,anova27k_brick
9478,58,1,1,anova27k_brick
9478,58,1,5001,anova27k_brick
9478,58,1,10000,anova27k_brick
9478,58,2,1,anova27k_brick
9478,58,2,5001,anova27k_brick
9478,58,2,10000,anova27k_brick
9478,87,0,1,anova27k_brick
9478,87,0,5001,anova27k_brick
9478,87,0,10000,anova27k_brick
9478,87,1,1,anova27k_brick
9478,87,1,5001,anova27k_brick
9478,87,1,10000,anova27k_brick
9478,87,2,1,anova27k_brick
9478,87,2,5001,anova27k_brick
9478,87,2,10000,anova27k_brick
9478,116,0,1,anova27k_brick
9478,116,0,5001,anova27k_brick
9478,116,0,10000,anova27k_brick
9478,116,1,1,anova27k_brick
9478,116,1,5001,anova27k_brick
9478,116,1,10000,anova27k_brick
9478,116,2,1,anova27k_brick
9478,116,2,5001,anova27k_brick
9478,116,2,10000,anova27k_brick
9478,145,0,1,anova27k_brick
9478,145,0,5001,anova27k_brick
9478,145,0,10000,anova27k_brick
9478,145,1,1,anova27k_brick
9478,145,1,5001,anova27k_brick
9478,145,1,10000,anova27k_brick
9478,145,2,1,anova27k_brick
9478,145,2,5001,anova27k_brick
9478,145,2,10000,anova27k_brick
9478,174,0,1,anova27k_brick
9478,174,0,5001,anova27k_brick
9478,174,0,10000,anova27k_brick
9478,174,1,1,anova27k_brick
9478,174,1,5001,anova27k_brick
9478,174,1,10000,anova27k_brick
9478,174,2,1,anova27k_brick
9478,174,2,5001,anova27k_brick
9478,174,2,10000,anova27k_brick
9478,203,0,1,anova27k_brick
9478,203,0,5001,anova27k_brick
9478,203,0,10000,anova27k_brick
9478,203,1,1,anova27k_brick
9478,203,1,5001,anova27k_brick
9478,203,1,10000,anova27k_brick
9478,203,2,1,anova27k_brick
9478,203,2,5001,anova27k_brick
9478,203,2,10000,anova27k_brick
9478,232,0,1,anova27k_brick
9478,232,0,5001,anova27k_brick
9478,232,0,10000,anova27k_brick
9478,232,1,1,anova27k_brick
9478,232,1,5001,anova27k_brick
9478,232,1,10000,anova27k_brick
9478,232,2,1,anova27k_brick
9478,232,2,5001,anova27k_brick
9478,232,2,10000,anova27k_brick
9478,261,0,1,anova27k_brick
9478,261,0,5001,anova27k_brick
9478,261,0,10000,anova27k_brick
9478,261,1,1,anova27k_brick
9478,261,1,5001,anova27k_brick
9478,261,1,10000,anova27k_brick
9478,261,2,1,anova27k_brick
9478,261,2,5001,anova27k_brick
9478,261,2,10000,anova27k_brick
9478,290,0,1,anova27k_brick
9478,290,0,5001,anova27k_brick
9478,290,0,10000,anova27k_brick
9478,290,1,1,anova27k_brick
9478,290,1,5001,anova27k_brick
9478,290,1,10000,anova27k_brick
9478,290,2,1,anova27k_brick
9478,290,2,5001,anova27k_brick
9478,290,2,10000,anova27k_brick
9478,319,0,1,anova27k_brick
9478,319,0,5001,anova27k_brick
9478,319,0,10000,anova27k_brick
9478,319,1,1,anova27k_brick
9478,319,1,5001,anova27k_brick
9478,319,1,10000,anova27k_brick
9478,319,2,1,anova27k_brick
9478,319,2,5001,anova27k_brick
9478,319,2,10000,anova27k_brick
9478,348,0,1,anova27k_brick
9478,348,0,5001,anova27k_brick
9478,348,0,10000,anova27k_brick
9478,348,1,1,anova27k_brick
9478,348,1,5001,anova27k_brick
9478,348,1,10000,anova27k_brick
9478,348,2,1,anova27k_brick
9478,348,2,5001,anova27k_brick
9478,348,2,10000,anova27k_brick
9478,377,0,1,anova27k_brick
9478,377,0,5001,anova27k_brick
9478,377,0,10000,anova27k_brick
9478,377,1,1,anova27k_brick
9478,377,1,5001,anova27k_brick
9478,377,1,10000,anova27k_brick
9478,377,2,1,anova27k_brick
9478,377,2,5001,anova27k_brick
9478,377,2,10000,anova27k_brick
9478,406,0,1,anova27k_brick
9478,406,0,5001,anova27k_brick
9478,406,0,10000,anova27k_brick
9478,406,1,1,anova27k_brick
9478,406,1,5001,anova27k_brick
9478,406,1,10000,anova27k_brick
9478,406,2,1,anova27k_brick
9478,406,2,5001,anova27k_brick
9478,406,2,10000,anova27k_brick
9478,434,0,1,anova27k_brick
9478,434,0,5001,anova27k_brick
9478,434,0,10000,anova27k_brick
9478,434,1,1,anova27k_brick
9478,434,1,5001,anova27k_brick
9478,434,1,10000,anova27k_brick
9478,434,2,1,anova27k_brick
9478,434,2,5001,anova27k_brick
9478,434,2,10000,anova27k_brick
9478,463,0,1,anova27k_brick
9478,463,0,5001,anova27k_brick
9478,463,0,10000,anova27k_brick
9478,463,1,1,anova27k_brick
9478,463,1,5001,anova27k_brick
9478,463,1,10000,anova27k_brick
9478,463,2,1,anova27k_brick
9478,463,2,5001,anova27k_brick
9478,463,2,10000,anova27k_brick
9478,492,0,1,anova27k_brick
9478,492,0,5001,anova27k_brick
9478,492,0,10000,anova27k_brick
9478,492,1,1,anova27k_brick
9478,492,1,5001,anova27k_brick
9478,492,1,10000,anova27k_brick
9478,492,2,1,anova27k_brick
9478,492,2,5001,anova27k_brick
9478,492,2,10000,anova27k_brick
9478,521,0,1,anova27k_brick
9478,521,0,5001,anova27k_brick
9478,521,0,10000,anova27k_brick
9478,521,1,1,anova27k_brick
9478,521,1,5001,anova27k_brick
9478,521,1,10000,anova27k_brick
9478,521,2,1,anova27k_brick
9478,521,2,5001,anova27k_brick
9478,521,2,10000,anova27k_brick
9478,550,0,1,anova27k_brick
9478,550,0,5001,anova27k_brick
9478,550,0,10000,anova27k_brick
9478,550,1,1,anova27k_brick
9478,550,1,5001,anova27k_brick
9478,550,1,10000,anova27k_brick
9478,550,2,1,anova27k_brick
9478,550,2,5001,anova27k_brick
9478,550,2,10000,anova27k_brick
9478,579,0,1,anova27k_brick
9478,579,0,5001,anova27k_brick
9478,579,0,10000,anova27k_brick
9478,579,1,1,anova27k_brick
9478,579,1,5001,anova27k_brick
9478,579,1,10000,anova27k_brick
9478,579,2,1,anova27k_brick
9478,579,2,5001,anova27k_brick
9478,579,2,10000,anova27k_brick
9478,608,0,1,anova27k_brick
9478,608,0,5001,anova27k_brick
9478,608,0,10000,anova27k_brick
9478,608,1,1,anova27k_brick
9478,608,1,5001,anova27k_brick
9478,608,1,10000,anova27k_brick
9478,608,2,1,anova27k_brick
9478,608,2,5001,anova27k_brick
9478,608,2,10000,anova27k_brick
9478,637,0,1,anova27k_brick
9478,637,0,5001,anova27k_brick
9478,637,0,10000,anova27k_brick
9478,637,1,1,anova27k_brick
9478,637,1,5001,anova27k_brick
9478,637,1,10000,anova27k_brick
9478,637,2,1,anova27k_brick
9478,637,2,5001,anova27k_brick
9478,637,2,10000,anova27k_brick
9478,666,0,1,anova27k_brick
9478,666,0,5001,anova27k_brick
9478,666,0,10000,anova27k_brick
9478,666,1,1,anova27k_brick
9478,666,1,5001,anova27k_brick
9478,666,1,10000,anova27k_brick
9478,666,2,1,anova27k_brick
9478,666,2,5001,anova27k_brick
9478,666,2,10000,anova27k_brick
9478,695,0,1,anova27k_brick
9478,695,0,5001,anova27k_brick
9478,695,0,10000,anova27k_brick
9478,695,1,1,anova27k_brick
9478,695,1,5001,anova27k_brick
9478,695,1,10000,anova27k_brick
9478,695,2,1,anova27k_brick
9478,695,2,5001,anova27k_brick
9478,695,2,10000,anova27k_brick
9478,724,0,1,anova27k_brick
9478,724,0,5001,anova27k_brick
9478,724,0,10000,anova27k_brick
9478,724,1,1,anova27k_brick
9478,724,1,5001,anova27k_brick
9478,724,1,10000,anova27k_brick
9478,724,2,1,anova27k_brick
9478,724,2,5001,anova27k_brick
9478,724,2,10000,anova27k_brick
9478,753,0,1,anova27k_brick
9478,753,0,5001,anova27k_brick
9478,753,0,10000,anova27k_brick
9478,753,1,1,anova27k_brick
9478,753,1,5001,anova27k_brick
9478,753,1,10000,anova27k_brick
9478,753,2,1,anova27k_brick
9478,753,2,5001,anova27k_brick
9478,753,2,10000,anova27k_brick
9478,782,0,1,anova27k_brick
9478,782,0,5001,anova27k_brick
9478,782,0,10000,anova27k_brick
9478,782,1,1,anova27k_brick
9478,782,1,5001,anova27k_brick
9478,782,1,10000,anova27k_brick
9478,782,2,1,anova27k_brick
9478,782,2,5001,anova27k_brick
9478,782,2,10000,anova27k_brick
9478,811,0,1,anova27k_brick
9478,811,0,5001,anova27k_brick
9478,811,0,10000,anova27k_brick
9478,811,1,1,anova27k_brick
9478,811,1,5001,anova27k_brick
9478,811,1,10000,anova27k_brick
9478,811,2,1,anova27k_brick
9478,811,2,5001,anova27k_brick
9478,811,2,10000,anova27k_brick
9478,840,0,1,anova27k_brick
9478,840,0,5001,anova27k_brick
9478,840,0,10000,anova27k_brick
9478,840,1,1,anova27k_brick
9478,840,1,5001,anova27k_brick
9478,840,1,10000,anova27k_brick
9478,840,2,1,anova27k_brick
9478,840,2,5001,anova27k_brick
9478,840,2,10000,anova27k_brick
9577,0,0,1,anova27k_brick
9577,0,0,5001,anova27k_brick
9577,0,0,10000,anova27k_brick
9577,0,1,1,anova27k_brick
9577,0,1,5001,anova27k_brick
9577,0,1,10000,anova27k_brick
9577,0,2,1,anova27k_brick
9577,0,2,5001,anova27k_brick
9577,0,2,10000,anova27k_brick
9577,29,0,1,anova27k_brick
9577,29,0,5001,anova27k_brick
9577,29,0,10000,anova27k_brick
9577,29,1,1,anova27k_brick
9577,29,1,5001,anova27k_brick
9577,29,1,10000,anova27k_brick
9577,29,2,1,anova27k_brick
9577,29,2,5001,anova27k_brick
9577,29,2,10000,anova27k_brick
9577,58,0,1,anova27k_brick
9577,58,0,5001,anova27k_brick
9577,58,0,10000,anova27k_brick
9577,58,1,1,anova27k_brick
9577,58,1,5001,anova27k_brick
9577,58,1,10000,anova27k_brick
9577,58,2,1,anova27k_brick
9577,58,2,5001,anova27k_brick
9577,58,2,10000,anova27k_brick
9577,87,0,1,anova27k_brick
9577,87,0,5001,anova27k_brick
9577,87,0,10000,anova27k_brick
9577,87,1,1,anova27k_brick
9577,87,1,5001,anova27k_brick
9577,87,1,10000,anova27k_brick
9577,87,2,1,anova27k_brick
9577,87,2,5001,anova27k_brick
9577,87,2,10000,anova27k_brick
9577,116,0,1,anova27k_brick
9577,116,0,5001,anova27k_brick
9577,116,0,10000,anova27k_brick
9577,116,1,1,anova27k_brick
9577,116,1,5001,anova27k_brick
9577,116,1,10000,anova27k_brick
9577,116,2,1,anova27k_brick
9577,116,2,5001,anova27k_brick
9577,116,2,10000,anova27k_brick
9577,145,0,1,anova27k_brick
9577,145,0,5001,anova27k_brick
9577,145,0,10000,anova27k_brick
9577,145,1,1,anova27k_brick
9577,145,1,5001,anova27k_brick
9577,145,1,10000,anova27k_brick
9577,145,2,1,anova27k_brick
9577,145,2,5001,anova27k_brick
9577,145,2,10000,anova27k_brick
9577,174,0,1,anova27k_brick
9577,174,0,5001,anova27k_brick
9577,174,0,10000,anova27k_brick
9577,174,1,1,anova27k_brick
9577,174,1,5001,anova27k_brick
9577,174,1,10000,anova27k_brick
9577,174,2,1,anova27k_brick
9577,174,2,5001,anova27k_brick
9577,174,2,10000,anova27k_brick
9577,203,0,1,anova27k_brick
9577,203,0,5001,anova27k_brick
9577,203,0,10000,anova27k_brick
9577,203,1,1,anova27k_brick
9577,203,1,5001,anova27k_brick
9577,203,1,10000,anova27k_brick
9577,203,2,1,anova27k_brick
9577,203,2,5001,anova27k_brick
9577,203,2,10000,anova27k_brick
9577,232,0,1,anova27k_brick
9577,232,0,5001,anova27k_brick
9577,232,0,10000,anova27k_brick
9577,232,1,1,anova27k_brick
9577,232,1,5001,anova27k_brick
9577,232,1,10000,anova27k_brick
9577,232,2,1,anova27k_brick
9577,232,2,5001,anova27k_brick
9577,232,2,10000,anova27k_brick
9577,261,0,1,anova27k_brick
9577,261,0,5001,anova27k_brick
9577,261,0,10000,anova27k_brick
9577,261,1,1,anova27k_brick
9577,261,1,5001,anova27k_brick
9577,261,1,10000,anova27k_brick
9577,261,2,1,anova27k_brick
9577,261,2,5001,anova27k_brick
9577,261,2,10000,anova27k_brick
9577,290,0,1,anova27k_brick
9577,290,0,5001,anova27k_brick
9577,290,0,10000,anova27k_brick
9577,290,1,1,anova27k_brick
9577,290,1,5001,anova27k_brick
9577,290,1,10000,anova27k_brick
9577,290,2,1,anova27k_brick
9577,290,2,5001,anova27k_brick
9577,290,2,10000,anova27k_brick
9577,319,0,1,anova27k_brick
9577,319,0,5001,anova27k_brick
9577,319,0,10000,anova27k_brick
9577,319,1,1,anova27k_brick
9577,319,1,5001,anova27k_brick
9577,319,1,10000,anova27k_brick
9577,319,2,1,anova27k_brick
9577,319,2,5001,anova27k_brick
9577,319,2,10000,anova27k_brick
9577,348,0,1,anova27k_brick
9577,348,0,5001,anova27k_brick
9577,348,0,10000,anova27k_brick
9577,348,1,1,anova27k_brick
9577,348,1,5001,anova27k_brick
9577,348,1,10000,anova27k_brick
9577,348,2,1,anova27k_brick
9577,348,2,5001,anova27k_brick
9577,348,2,10000,anova27k_brick
9577,377,0,1,anova27k_brick
9577,377,0,5001,anova27k_brick
9577,377,0,10000,anova27k_brick
9577,377,1,1,anova27k_brick
9577,377,1,5001,anova27k_brick
9577,377,1,10000,anova27k_brick
9577,377,2,1,anova27k_brick
9577,377,2,5001,anova27k_brick
9577,377,2,10000,anova27k_brick
9577,406,0,1,anova27k_brick
9577,406,0,5001,anova27k_brick
9577,406,0,10000,anova27k_brick
9577,406,1,1,anova27k_brick
9577,406,1,5001,anova27k_brick
9577,406,1,10000,anova27k_brick
9577,406,2,1,anova27k_brick
9577,406,2,5001,anova27k_brick
9577,406,2,10000,anova27k_brick
9577,434,0,1,anova27k_brick
9577,434,0,5001,anova27k_brick
9577,434,0,10000,anova27k_brick
9577,434,1,1,anova27k_brick
9577,434,1,5001,anova27k_brick
9577,434,1,10000,anova27k_brick
9577,434,2,1,anova27k_brick
9577,434,2,5001,anova27k_brick
9577,434,2,10000,anova27k_brick
9577,463,0,1,anova27k_brick
9577,463,0,5001,anova27k_brick
9577,463,0,10000,anova27k_brick
9577,463,1,1,anova27k_brick
9577,463,1,5001,anova27k_brick
9577,463,1,10000,anova27k_brick
9577,463,2,1,anova27k_brick
9577,463,2,5001,anova27k_brick
9577,463,2,10000,anova27k_brick
9577,492,0,1,anova27k_brick
9577,492,0,5001,anova27k_brick
9577,492,0,10000,anova27k_brick
9577,492,1,1,anova27k_brick
9577,492,1,5001,anova27k_brick
9577,492,1,10000,anova27k_brick
9577,492,2,1,anova27k_brick
9577,492,2,5001,anova27k_brick
9577,492,2,10000,anova27k_brick
9577,521,0,1,anova27k_brick
9577,521,0,5001,anova27k_brick
9577,521,0,10000,anova27k_brick
9577,521,1,1,anova27k_brick
9577,521,1,5001,anova27k_brick
9577,521,1,10000,anova27k_brick
9577,521,2,1,anova27k_brick
9577,521,2,5001,anova27k_brick
9577,521,2,10000,anova27k_brick
9577,550,0,1,anova27k_brick
9577,550,0,5001,anova27k_brick
9577,550,0,10000,anova27k_brick
9577,550,1,1,anova27k_brick
9577,550,1,5001,anova27k_brick
9577,550,1,10000,anova27k_brick
9577,550,2,1,anova27k_brick
9577,550,2,5001,anova27k_brick
9577,550,2,10000,anova27k_brick
9577,579,0,1,anova27k_brick
9577,579,0,5001,anova27k_brick
9577,579,0,10000,anova27k_brick
9577,579,1,1,anova27k_brick
9577,579,1,5001,anova27k_brick
9577,579,1,10000,anova27k_brick
9577,579,2,1,anova27k_brick
9577,579,2,5001,anova27k_brick
9577,579,2,10000,anova27k_brick
9577,608,0,1,anova27k_brick
9577,608,0,5001,anova27k_brick
9577,608,0,10000,anova27k_brick
9577,608,1,1,anova27k_brick
9577,608,1,5001,anova27k_brick
9577,608,1,10000,anova27k_brick
9577,608,2,1,anova27k_brick
9577,608,2,5001,anova27k_brick
9577,608,2,10000,anova27k_brick
9577,637,0,1,anova27k_brick
9577,637,0,5001,anova27k_brick
9577,637,0,10000,anova27k_brick
9577,637,1,1,anova27k_brick
9577,637,1,5001,anova27k_brick
9577,637,1,10000,anova27k_brick
9577,637,2,1,anova27k_brick
9577,637,2,5001,anova27k_brick
9577,637,2,10000,anova27k_brick
9577,666,0,1,anova27k_brick
9577,666,0,5001,anova27k_brick
9577,666,0,10000,anova27k_brick
9577,666,1,1,anova27k_brick
9577,666,1,5001,anova27k_brick
9577,666,1,10000,anova27k_brick
9577,666,2,1,anova27k_brick
9577,666,2,5001,anova27k_brick
9577,666,2,10000,anova27k_brick
9577,695,0,1,anova27k_brick
9577,695,0,5001,anova27k_brick
9577,695,0,10000,anova27k_brick
9577,695,1,1,anova27k_brick
9577,695,1,5001,anova27k_brick
9577,695,1,10000,anova27k_brick
9577,695,2,1,anova27k_brick
9577,695,2,5001,anova27k_brick
9577,695,2,10000,anova27k_brick
9577,724,0,1,anova27k_brick
9577,724,0,5001,anova27k_brick
9577,724,0,10000,anova27k_brick
9577,724,1,1,anova27k_brick
9577,724,1,5001,anova27k_brick
9577,724,1,10000,anova27k_brick
9577,724,2,1,anova27k_brick
9577,724,2,5001,anova27k_brick
9577,724,2,10000,anova27k_brick
9577,753,0,1,anova27k_brick
9577,753,0,5001,anova27k_brick
9577,753,0,10000,anova27k_brick
9577,753,1,1,anova27k_brick
9577,753,1,5001,anova27k_brick
9577,753,1,10000,anova27k_brick
9577,753,2,1,anova27k_brick
9577,753,2,5001,anova27k_brick
9577,753,2,10000,anova27k_brick
9577,782,0,1,anova27k_brick
9577,782,0,5001,anova27k_brick
9577,782,0,10000,anova27k_brick
9577,782,1,1,anova27k_brick
9577,782,1,5001,anova27k_brick
9577,782,1,10000,anova27k_brick
