draw,obs_iid_ais,obs_iid_gsic,obs_iid_gis,obs_iid_steric,obs_iid_fit,obs_iid_total,ar1_prof_ais,ar1_prof_ais_sd,ar1_prof_ais_rho,ar1_prof_gsic,ar1_prof_gsic_sd,ar1_prof_gsic_rho,ar1_prof_gis,ar1_prof_gis_sd,ar1_prof_gis_rho,ar1_prof_steric,ar1_prof_steric_sd,ar1_prof_steric_rho,ar1_prof_fit,ar1_prof_total,model
5366,55.0208975090995,2.6045015849220903,-38.8013375000274,-545.0734161163633,-526.2493545223691,-164.0724429126452,122.54775002813058,0.02200346715581875,0.9887110228501852,3.6273704720946256,0.016559166080690815,0.9357952805691581,101.61419679423297,0.026367870169425017,0.9852605832494028,9.92306994172634,0.07307368105300906,0.9899999996285106,237.7123872361845,-164.0724429126452,ladrillo
5371,-184.49130803881417,4.294106016740372,-115.94102573103176,-1563.4654842902798,-1859.6037120433853,-173.27871163903856,113.62228641712095,0.033487670749261185,0.9899999999939015,4.294106016740372,1.2210086763401857e-09,0.19289062500000204,99.07721347192965,0.029558230075004396,0.9899868717929443,6.471328919608553,0.08442438980883807,0.9899999999524123,223.4649348253995,-167.87114239080026,ladrillo
5376,-49.6383084810257,-4.666941782339151,-0.7247460370118546,-578.5363364948113,-633.566332795188,-163.84905677618667,117.46485025481947,0.02900874158516502,0.9899999999927178,4.335037251373777,0.025265234789092515,0.9682071470583549,100.87339870563572,0.026871073235126868,0.9828940113090514,9.813498850090738,0.07344525852788336,0.9899999995321406,232.4867850619197,-163.84905677618667,ladrillo
5381,83.45014262703565,-12.539056841974428,-298.781604438686,-899.3584322545113,-1127.228950908136,-166.52990030535653,124.11635664652947,0.020452390208046144,0.9764952399652547,2.2149631118770685,0.03515852187056959,0.9899999999979261,96.97007392486934,0.03255339152983088,0.9899999998081404,8.716247667438282,0.07728475718544096,0.9895995401415079,232.01764135071414,-166.0481165710299,ladrillo
5386,-17.884040746842473,-10.79489949321598,-91.1100840314716,-550.4333511424888,-670.2223754140189,-166.18844662590118,120.06832462086517,0.024553043360452578,0.9899999999961389,-1.5830643168407903,0.037604916949623424,0.9899999999967038,98.62231994591154,0.03008061278710058,0.9873677177094061,9.90564494806766,0.0731302304022131,0.989999999369812,227.01322519800357,-165.95632924931886,ladrillo
5391,-176.35497525301992,3.1415283279359585,-101.09393919278104,-381.6619638787075,-655.9693499965725,-165.5690149975527,112.6631471501603,0.03507794982122845,0.9899999999843856,3.6397850612470677,0.022698247623175703,0.9771483178118956,99.95189183856995,0.02861087686948716,0.9873618490259017,10.417402048825707,0.0713715899753157,0.9899999998577753,226.67222609880304,-165.0062234000286,ladrillo
5396,47.93282227878704,3.0764398443266714,-172.20531746128142,-614.7633174808528,-735.9593728190206,-163.04629054814825,122.52040114828252,0.021510258974532105,0.9899999999768045,5.168468706980406,0.018823245306334887,0.9692308720249954,99.00525538719971,0.030036109907410725,0.9897209212064757,9.6930462918059,0.07385679241579847,0.9899999977802334,236.38717153426853,-163.04629054814825,ladrillo
5401,-15.605694788029226,-1.3328958322791493,-255.35579822572015,-466.4530648086503,-738.7474536546788,-163.0916473691709,119.12695519137277,0.02711068792099332,0.989999999938086,0.0364052129432082,0.0290211485228219,0.9899999999973307,97.11661649458581,0.03273153842707132,0.989999999997314,10.171568603053927,0.07221709800051926,0.9899999993908922,226.4515455019557,-163.0916473691709,ladrillo
5406,-19.911644618169746,-48.23850306936883,-197.05955294783757,-672.608346668589,-937.8180473039652,-167.0647757870674,120.06343961980029,0.024762770389849142,0.989999999983096,-9.095746062812722,0.06054297262863765,0.9899999999945688,97.4320299782426,0.032031661807778375,0.9893461884178333,9.497838497728395,0.07457720612066066,0.9898442535198865,217.89756203295858,-166.61924367588148,ladrillo
5411,-89.37618065138942,-23.05389826126583,-155.0878901376227,-145.60212770658205,-413.12009675686,-180.70676787771694,115.92981910732333,0.031183832956982797,0.9899999999906718,-5.42979855910545,0.048937739048590265,0.9899999999957014,99.02097146006035,0.02997342924249175,0.988577309739116,10.326233332499683,0.07198902954709094,0.9899999999709888,219.84722534077792,-170.23178633723916,ladrillo
5416,76.09367108425884,-166.2574486703046,-13.496957079964162,-1475.264998458531,-1578.9257331245408,-194.6094826133497,122.48976983170515,0.020756678330948464,0.9871685993292543,-18.600857278097095,0.08861876035280696,0.9899999999994237,102.3212422718474,0.025317489529105664,0.9851743962625039,6.75970840368268,0.08350593041082799,0.9899999997348459,212.96986322913813,-172.97017142866642,ladrillo
5421,-3.2007725141431678,-39.06520287105246,-2.4550780153144416,-305.0328512369872,-349.75390463749727,-174.24210017027548,119.66886952301702,0.026300607305704195,0.9899999999857634,-7.517706823070711,0.05609467552875387,0.9899999999964169,102.55583502182593,0.02484755264546617,0.9857873964620691,10.603758350481357,0.070737652702978,0.9899999999804662,225.31075607225358,-169.57201654750622,ladrillo
5426,72.84686304272599,-3.1201777713472723,-62.70107720005798,-936.7465246400432,-929.7209165687225,-165.89725922545801,122.33343107197071,0.020725544244081188,0.9881346178083645,2.3063427305198587,0.030832618865003197,0.9868714271201242,97.56543849359291,0.03116364541606545,0.9870710976456082,8.586538057192584,0.07770244959259966,0.989633104843137,230.79175035327603,-165.26693781182192,ladrillo
5431,-29.246422084405296,-6.749248247986884,0.2199860477162332,-958.5146091556935,-994.2902934403694,-164.49241796772688,118.30843457415337,0.028034780075153084,0.9899999999809679,2.7817188426180905,0.026330608944088608,0.9698886942049278,94.88844217744655,0.033472502049026215,0.9899999999817557,8.511059155114182,0.0779426261978621,0.9896605901325548,224.4896547493322,-164.49241796772688,ladrillo
5436,-27.260018397034983,-3.634078142715424,-36.51626601546714,-293.5485697415427,-360.9589322967602,-164.552102970379,118.67474531041155,0.027297099135848043,0.9899999999901646,0.2794831693422424,0.028219477785541475,0.9899999999779656,102.58348913476898,0.02489559426769882,0.9899999999783851,10.627010848716779,0.07065940824428425,0.9899999997195745,232.16472846323956,-164.552102970379,ladrillo
5441,34.537528702879925,1.0971692585910375,29.045020905977438,-627.2754540701396,-562.5957352026912,-164.45373073644845,121.40959823593595,0.023692118794807128,0.989999999803143,1.5040913905416176,0.01252351637896111,0.9340940566508406,104.04358928914554,0.02306931437863845,0.9791777043242262,9.651077263052912,0.07400020926484076,0.9899998562963861,236.60835617867602,-164.38016616199022,ladrillo
5446,-40.35619373537564,0.31524288132291645,-148.72791915225298,-406.93804438864413,-595.7069143949498,-165.74992452958514,118.38922883459826,0.02726937929322804,0.9899999999770088,2.047046608565779,0.021192153174965117,0.9899999999988245,97.81640066145194,0.03131446988041469,0.9899999999552738,10.347379136517745,0.0716130822713069,0.9899999999829656,228.6000552411337,-165.74992452958514,ladrillo
5451,3.6440062640724733,4.522995272358003,-279.2314726997804,-285.4155832647361,-556.4800544280861,-165.96240561571545,119.93344870318317,0.025904561147286197,0.9899999999652166,4.753273303356792,0.020949504564016324,0.9823695962731811,97.16785017740862,0.032532028961011754,0.9899999999018483,10.642481440253377,0.07060919391103897,0.9899999999893996,232.49705362420195,-165.34618453463833,ladrillo
5456,3.0053329098609396,4.5393155353616805,-91.22986438128014,-238.87107188007423,-322.55628781613177,-162.81430819351687,119.94294557268803,0.025945700983292456,0.9899999998785155,4.5393155353616805,8.308665022018034e-10,0.14150390625000114,100.54916445385125,0.027437439212123146,0.9899999999485671,10.710136899588306,0.07039626843690877,0.9899999999256921,235.74156246148925,-162.81430819351687,ladrillo
5461,-53.10722431632631,-46.7014039352093,-9.999275486799391,-388.92958302481827,-498.73748676315324,-168.49135633145642,118.46039881553342,0.027157327148008573,0.9899999999915192,-8.971514441556906,0.060217900402788474,0.9899999999949894,102.31133660141113,0.024760818713449748,0.9899999999874984,10.39760910715141,0.07144023690065564,0.9899999999099665,222.19783008253904,-167.50876354304447,ladrillo
5466,-89.0402337446106,-5.530952098687692,6.013990926138547,-258.5421393518493,-347.09933426900903,-167.15367666150155,116.57311206025584,0.030589452040440463,0.9899999999556539,-1.2295554002822655,0.03540824738873861,0.9899999999940651,101.85334609575655,0.025508152037136977,0.983723548509133,10.686559490349723,0.07046661084292231,0.989999999856003,227.88346224607983,-167.04987372520324,ladrillo
5471,31.109958357891415,-33.122419426014616,-58.4184838282017,-324.4693011430034,-384.9002460393283,-173.10677820652705,121.23164076843558,0.024144433470957124,0.9887019229565713,-7.2148483745272785,0.05497954092866896,0.9899999999949017,100.77540782631904,0.02723843503131936,0.989121437035782,10.561125910549663,0.07088151354734169,0.989999999927071,225.35332613077702,-169.53660701958574,ladrillo
5476,-15.789866026137005,-12.444482638558611,-28.905313716700178,-352.4761130534299,-409.6157754348257,-163.57975022905103,119.09037290523632,0.02684408591639225,0.9899999999995606,1.6768592050059112,0.03510826348378992,0.9899999999329947,102.69770694106505,0.024607255413876598,0.989999999881452,10.49369055059519,0.07111021385195193,0.9899999999356942,233.9586296019025,-163.57975022905103,ladrillo
5481,-135.15591495525376,3.2705927836844637,21.33401561800393,-146.69752534616327,-257.24883189972866,-177.6478959410045,114.93149445122718,0.032648004064645963,0.98999999994635,3.771294876236965,0.012331308314288605,0.9438949914469331,104.21188085629807,0.022632960062656027,0.9851594559895637,10.250331699955993,0.07226264416258989,0.9899999999989111,233.16500188371822,-169.20223708195863,ladrillo
5486,108.04315044599831,-0.11889097262105963,-91.72077670728918,-350.1266844392485,-333.9232016731604,-163.77631981679235,124.14887703176517,0.014651644298347604,0.9803916092881266,3.2736208121977484,0.02750305965411215,0.9816831709598034,99.98080891463486,0.028379702027239297,0.989765169721552,10.499584366805493,0.07109039847973253,0.9899999997961912,237.90289112540327,-163.72433538260003,ladrillo
5491,1.5698061637008465,0.7212904404844522,-35.245588802965,-1200.2164331744088,-1233.1709253731885,-166.36718892882044,119.92456808611676,0.025350669282925096,0.9899999999767426,1.487058356651417,0.014269876772376894,0.9451678937415231,101.95190590064995,0.025953799926869765,0.9839118452815052,7.680146663111557,0.08054630380046861,0.9899999991017274,231.04367900652966,-165.56330315912453,ladrillo
5496,14.527514846638084,-0.515925027840396,-195.4599726705287,-889.6248325965236,-1071.0732154482546,-167.15183997797274,120.91039529576356,0.02493809707323817,0.9875209096122389,-0.08687959553508051,0.028880519982807194,0.9899999999906164,97.97132050792608,0.03136020980442694,0.9899999999167937,8.750019723983101,0.07717476499390317,0.9895933778380338,227.54485593213764,-165.67223217245458,ladrillo
5501,15.73314383551643,-35.50748249573513,-29.755141043222082,-1862.166012220987,-1911.6954919244279,-178.69285574841808,120.94084400509634,0.02368006356576979,0.9899999999917248,-7.2592383157788305,0.05494894335344787,0.989999999992865,102.36560988848105,0.02502552110814867,0.9899999998087072,5.52051827042763,0.0874189818745423,0.9899999999152109,221.5677338482262,-168.14991053446056,ladrillo
5506,97.62916058454165,-34.8360710528801,-62.88237670107979,-700.780993730585,-700.8702809000033,-171.25125104799793,124.72837639168675,0.01572343195678821,0.9852569571020631,-6.664995878088774,0.05337262624623283,0.9899999999954197,100.73876066343094,0.027466530738686625,0.9882387622630364,9.401846179851972,0.07493106853602903,0.989765417284192,228.20398735688087,-167.96153845778426,ladrillo
5511,44.627081431450605,-4.66627466495197,-28.180383369196832,-419.93688338426324,-408.1564599869614,-165.21629848536895,122.48224178056314,0.021273531965602124,0.9899999999882776,-0.5167897790795308,0.03188016052219566,0.9899999999899475,100.97311011000686,0.026894507177585694,0.9850865505032178,10.310168948593201,0.07173941909474968,0.989999999974398,233.24873106008366,-165.14586693431278,ladrillo
5516,-105.3270520966398,-13.037350039449791,-144.84534263791187,-1157.5839537836837,-1420.7936985576853,-166.4517512018502,116.68936455376884,0.030365577463787822,0.9899999999437054,-2.203855849357552,0.038734312964674264,0.9899999999920451,98.83975615545252,0.030145545930456145,0.9880002067405425,7.825421477772508,0.08007390952998086,0.9899999941973184,221.15068633763633,-166.4517512018502,ladrillo
5521,13.260715317641043,5.277622226106857,-17.978283218412074,-362.3077508163929,-361.74769649105707,-163.79689720826738,120.44057434899604,0.025162216313314622,0.9899999998999913,5.277622226106843,1.897251915629928e-09,0.054550781250001124,102.44663987614781,0.024957947215801864,0.9885203022626402,10.46860560376706,0.0711959585287429,0.9899999999138585,238.63344205501775,-163.79689720826738,ladrillo
5526,-40.34824564802285,0.46328303895361955,-182.68867743937392,-2306.834102626198,-2529.4077426746408,-173.76396505960454,116.97263759981628,0.02800904237553083,0.9899999999728608,0.46328303895361955,1.2210086763401857e-09,0.28933593750000175,99.46875490741569,0.029524844435180143,0.9899678013675922,4.177751781384956,0.09158419430440302,0.9899999998599724,221.08242732757054,-167.72625505427888,ladrillo
5531,68.04799670320476,5.731447239802378,-176.49527441342536,-986.1943265272317,-1088.91015699765,-165.16575044601592,120.51722732629356,0.02208724317836013,0.9899999999912912,5.731447239802378,8.308665022018034e-10,0.12128906249999616,100.5490235821277,0.02814594465028575,0.9899999999992101,8.415163861762068,0.07824389102653789,0.9897030237736382,235.2128620099857,-164.45471572140457,ladrillo
5536,58.47408281278602,2.2029453544499518,-99.67284459058719,-617.9441454319029,-656.9399618552542,-164.19810615743808,122.67073570098502,0.022672983532942646,0.9811073348788896,2.2029453544499518,1.2210086763401857e-09,0.24111328124999865,101.50853033222039,0.02654619862733472,0.9899999997283353,9.682393232466339,0.07389309957543078,0.989999988076287,236.0646046201217,-164.1913808892974,ladrillo
5541,-56.51591151575154,0.10292127947735707,-107.42430699721133,-1102.3345016040737,-1266.1717988375592,-164.8895362581972,117.29137789144598,0.028200712751082848,0.9899999999612841,0.7864713188854324,0.02428419341452997,0.9899999999991931,101.51615910453008,0.0265054618906532,0.9874857320179393,8.014576426206531,0.07947034031515231,0.9899605778785014,227.608584741068,-164.44157442605615,ladrillo
5546,-74.25806065332266,-56.13917524533626,6.197071572761004,-167.9136433843547,-292.1138077102526,-175.65275420316564,117.27241695902269,0.028949965811556032,0.9899999999956018,-9.737398767046074,0.06270318094118975,0.9899999999985735,97.52026118563812,0.030355086431032043,0.9886269363099048,10.660983399730085,0.0706592827174877,0.9899999998037315,215.7162627773448,-170.46100956896814,ladrillo
5551,71.09322087910941,-42.44890965014706,-329.6127104803185,-299.0221559398316,-599.9905551911877,-167.784746451148,123.41413715026094,0.02117657091066809,0.9830756187809797,-7.456671598499042,0.05653580776291704,0.9899999999972902,95.65622474885252,0.03466481301325298,0.9899999999842841,10.616123877294868,0.07069671547398025,0.9899999999893128,222.2298141779093,-167.7128723282156,ladrillo
5556,45.51436326441346,5.075409582130703,-27.15583436929016,-2877.897892089382,-2854.463953612128,-218.88856927589794,122.01392526263162,0.023138394152441462,0.9874416244542203,5.0754095821307175,1.897251915629928e-09,0.3163945312499985,99.5357125490586,0.02864959321970395,0.9855695755211673,2.5704728338035494,0.0964930115935794,0.9899999999729523,229.19552022762446,-172.8249722274595,ladrillo
