year,member,tas_global,tas_ais,scenario
2223,r1i1p1f2,295.6791447349584,253.2071413801388,ssp585
2224,r1i1p1f2,295.607342756315,253.4391191593926,ssp585
2225,r1i1p1f2,295.5348721062606,252.8693186353762,ssp585
2226,r1i1p1f2,295.528511149702,252.2932482535009,ssp585
2227,r1i1p1f2,295.48687461873357,252.19090224662378,ssp585
2228,r1i1p1f2,295.6345881423154,252.50586626221576,ssp585
2229,r1i1p1f2,295.58636943846886,252.79340395980586,ssp585
2230,r1i1p1f2,295.55679941976257,252.6402307011123,ssp585
2231,r1i1p1f2,295.5842693929366,252.0012557399003,ssp585
2232,r1i1p1f2,295.52044190810545,251.9381387245447,ssp585
2233,r1i1p1f2,295.62509844921846,252.59578706252987,ssp585
2234,r1i1p1f2,295.6684642476559,252.72673713759,ssp585
2235,r1i1p1f2,295.6989119150895,253.2841325101948,ssp585
2236,r1i1p1f2,295.69240492956993,253.3762965731154,ssp585
2237,r1i1p1f2,295.64342741102865,252.88714642577995,ssp585
2238,r1i1p1f2,295.52843040809097,253.57852893826265,ssp585
2239,r1i1p1f2,295.6373037952146,253.24203647642406,ssp585
2240,r1i1p1f2,295.6539550689782,252.26705683651352,ssp585
2241,r1i1p1f2,295.60410895253165,252.62439475331152,ssp585
2242,r1i1p1f2,295.6321734985564,252.5092439247157,ssp585
2243,r1i1p1f2,295.5174117792058,253.2382618183376,ssp585
2244,r1i1p1f2,295.73141472301916,252.80272736318517,ssp585
2245,r1i1p1f2,295.8072879394603,253.68586277277768,ssp585
2246,r1i1p1f2,295.6227130063631,253.04558214615196,ssp585
2247,r1i1p1f2,295.61929741191153,253.10497950805313,ssp585
2248,r1i1p1f2,295.4674904313338,253.1339747164343,ssp585
2249,r1i1p1f2,295.5800512477956,253.3383665339798,ssp585
2250,r1i1p1f2,295.6376377747891,252.21113491717549,ssp585
2251,r1i1p1f2,295.5462514353207,252.40061408822635,ssp585
2252,r1i1p1f2,295.713755854916,253.97708228607502,ssp585
2253,r1i1p1f2,295.85533258721796,252.89601437439185,ssp585
2254,r1i1p1f2,295.6071658527317,252.58256992756455,ssp585
2255,r1i1p1f2,295.6230682256261,253.53962099061857,ssp585
2256,r1i1p1f2,295.74393107456257,253.63541511122492,ssp585
2257,r1i1p1f2,295.6281300088033,253.03945681554404,ssp585
2258,r1i1p1f2,295.68579400276815,253.15829982893177,ssp585
2259,r1i1p1f2,295.8475719106032,253.19958020414813,ssp585
2260,r1i1p1f2,295.7257104885858,252.42168186930067,ssp585
2261,r1i1p1f2,295.5574567085551,252.64492904146118,ssp585
2262,r1i1p1f2,295.7091895845035,252.1533576362531,ssp585
2263,r1i1p1f2,295.8093980805978,253.21090721913413,ssp585
2264,r1i1p1f2,295.71513258801804,254.2305291723579,ssp585
2265,r1i1p1f2,295.74794498436415,253.41390821154465,ssp585
2266,r1i1p1f2,295.8144698341732,252.280402993393,ssp585
2267,r1i1p1f2,295.7963091316165,253.81613118432887,ssp585
2268,r1i1p1f2,295.81687230028444,252.73348990518213,ssp585
2269,r1i1p1f2,295.7504821216645,252.64614414454374,ssp585
2270,r1i1p1f2,295.69247750780187,252.69107261166772,ssp585
2271,r1i1p1f2,295.75841633162565,253.67579413436988,ssp585
2272,r1i1p1f2,295.7578141703682,253.0929690982046,ssp585
2273,r1i1p1f2,295.73523225417193,253.52426719459783,ssp585
2274,r1i1p1f2,295.59895557355156,253.7625243667182,ssp585
2275,r1i1p1f2,295.74122209454106,253.26975806615496,ssp585
2276,r1i1p1f2,295.6989726082118,253.42757353957575,ssp585
2277,r1i1p1f2,295.66946982889,253.45338087618336,ssp585
2278,r1i1p1f2,295.69946939304106,252.98514951419693,ssp585
2279,r1i1p1f2,295.66404540425947,253.05146921768298,ssp585
2280,r1i1p1f2,295.638401452922,253.3891169241284,ssp585
2281,r1i1p1f2,295.82589886793403,253.78547603422345,ssp585
2282,r1i1p1f2,295.70623731518214,253.76475114168773,ssp585
2283,r1i1p1f2,295.7323582772235,254.0125793203852,ssp585
2284,r1i1p1f2,295.70985544522387,252.9222436270492,ssp585
2285,r1i1p1f2,295.59969073055186,252.92450240181466,ssp585
2286,r1i1p1f2,295.81341874562906,253.0859317861701,ssp585
2287,r1i1p1f2,295.89579632366826,253.77041803767835,ssp585
2288,r1i1p1f2,295.9502266806045,254.20917107595835,ssp585
2289,r1i1p1f2,295.8419311653573,253.78724483901664,ssp585
2290,r1i1p1f2,295.77537026980457,253.11678692453677,ssp585
2291,r1i1p1f2,295.82870913679966,253.35295652021807,ssp585
2292,r1i1p1f2,295.786929186313,253.68821436187386,ssp585
2293,r1i1p1f2,295.8640766083723,252.68389819935894,ssp585
2294,r1i1p1f2,295.8147774227768,252.88041175123007,ssp585
2295,r1i1p1f2,295.86425993590086,254.1510969655219,ssp585
2296,r1i1p1f2,295.87285190310104,253.15677378363998,ssp585
2297,r1i1p1f2,295.86918188435675,254.68035290826793,ssp585
2298,r1i1p1f2,295.7885131314272,253.38532920969547,ssp585
2299,r1i1p1f2,295.82696543499,253.21814359970986,ssp585
2300,r1i1p1f2,295.767492728232,253.72164130138978,ssp585
2301,r1i1p1f2,295.81280321658153,253.57246449252858,ssp585
2302,r1i1p1f2,295.78767065881704,252.61028524145627,ssp585
2303,r1i1p1f2,295.8128654260229,253.5884767924366,ssp585
2304,r1i1p1f2,295.9352067626065,253.82847638045763,ssp585
2305,r1i1p1f2,295.809752814054,254.01854507303315,ssp585
2306,r1i1p1f2,295.83768198101393,253.3234081638497,ssp585
2307,r1i1p1f2,295.9836833837783,253.0706425301548,ssp585
2308,r1i1p1f2,295.8002782639828,253.27950664550164,ssp585
2309,r1i1p1f2,295.88755930406614,252.93962061577972,ssp585
2310,r1i1p1f2,295.9127193515282,253.24565316176307,ssp585
2311,r1i1p1f2,295.7310950577157,253.3900446216219,ssp585
2312,r1i1p1f2,295.75744627153443,254.251885125213,ssp585
2313,r1i1p1f2,295.90346655743093,253.7975066411004,ssp585
2314,r1i1p1f2,295.9052221350702,254.149573382185,ssp585
2315,r1i1p1f2,295.8876281724943,254.0199572107976,ssp585
2316,r1i1p1f2,295.8281624691662,253.1268500170085,ssp585
2317,r1i1p1f2,295.79461259745455,253.77062996409376,ssp585
2318,r1i1p1f2,295.9607804695659,254.49572007752124,ssp585
2319,r1i1p1f2,295.85342102916474,254.02571332700066,ssp585
2320,r1i1p1f2,295.9429519994495,253.97603692277482,ssp585
2321,r1i1p1f2,296.0192000689199,253.96026325011246,ssp585
2322,r1i1p1f2,295.97244968180746,254.16981252001156,ssp585
2323,r1i1p1f2,295.8697181993067,253.91141125853352,ssp585
2324,r1i1p1f2,295.93448367299015,253.3626044815295,ssp585
2325,r1i1p1f2,295.86368673570956,253.33768469539717,ssp585
2326,r1i1p1f2,295.9432875397183,253.43635342418187,ssp585
2327,r1i1p1f2,295.9403720287335,253.53106435831478,ssp585
2328,r1i1p1f2,295.9682588602658,254.0906947213419,ssp585
2329,r1i1p1f2,295.88738347380604,254.2969724295579,ssp585
2330,r1i1p1f2,295.75545553755785,253.42754201249193,ssp585
2331,r1i1p1f2,295.78503413661406,253.73689094334816,ssp585
2332,r1i1p1f2,295.81729321812367,253.67797081798116,ssp585
2333,r1i1p1f2,295.6462150877259,253.43178707285574,ssp585
2334,r1i1p1f2,295.8506306125412,253.76382798665222,ssp585
2335,r1i1p1f2,296.0454960300691,254.0123603206071,ssp585
2336,r1i1p1f2,296.0544618069926,253.77248028649637,ssp585
2337,r1i1p1f2,295.8712835318154,253.00329565872278,ssp585
2338,r1i1p1f2,295.89143369452125,253.87659074801385,ssp585
2339,r1i1p1f2,295.9286689543721,254.32256199349592,ssp585
2340,r1i1p1f2,295.83772511192484,254.21759138063237,ssp585
2341,r1i1p1f2,295.9735175074185,254.22119090512845,ssp585
2342,r1i1p1f2,295.9795186423343,254.23367538117853,ssp585
2343,r1i1p1f2,295.86910876186835,254.93531475401002,ssp585
2344,r1i1p1f2,295.87549064091746,254.3181199492543,ssp585
2345,r1i1p1f2,295.83265484952153,253.88495456636142,ssp585
2346,r1i1p1f2,295.87331758981225,253.5380824698748,ssp585
2347,r1i1p1f2,295.8056853991406,253.768019569398,ssp585
2348,r1i1p1f2,295.94080114872867,253.55525613227474,ssp585
2349,r1i1p1f2,295.78893883646396,253.82350955455033,ssp585
2350,r1i1p1f2,295.8931205053956,253.95364521383627,ssp585
2351,r1i1p1f2,295.9073897772378,254.10382857262726,ssp585
2352,r1i1p1f2,295.73487602211685,254.24025329906937,ssp585
2353,r1i1p1f2,295.9357598290971,254.05817735560305,ssp585
2354,r1i1p1f2,295.96036246560686,253.97779672637867,ssp585
2355,r1i1p1f2,295.9884691216168,253.40643601591,ssp585
2356,r1i1p1f2,295.78517945276565,253.94632188148177,ssp585
2357,r1i1p1f2,295.9130764478763,254.78339299229148,ssp585
2358,r1i1p1f2,295.90972489517253,254.05972119086607,ssp585
2359,r1i1p1f2,295.9923939970766,254.9805627259186,ssp585
2360,r1i1p1f2,295.9262304009536,254.21241689680411,ssp585
2361,r1i1p1f2,295.9694753022219,253.57333462439945,ssp585
2362,r1i1p1f2,295.99738165208424,253.73270878826494,ssp585
2363,r1i1p1f2,295.95443546616974,254.32026304265773,ssp585
2364,r1i1p1f2,295.8278163202596,254.37571863985528,ssp585
2365,r1i1p1f2,295.97583309503773,253.53679220154817,ssp585
2366,r1i1p1f2,295.9574281393656,253.15941103984557,ssp585
2367,r1i1p1f2,296.06236736298723,253.9150812025141,ssp585
2368,r1i1p1f2,296.0745078722297,253.81309331940608,ssp585
2369,r1i1p1f2,296.0639815462209,254.1811417327345,ssp585
2370,r1i1p1f2,296.0389248345983,253.4198581973363,ssp585
2371,r1i1p1f2,295.97221110738934,253.6708086106199,ssp585
2372,r1i1p1f2,295.8841362164061,253.69508649020224,ssp585
2373,r1i1p1f2,296.0041781879768,254.8739837422233,ssp585
2374,r1i1p1f2,295.9462696979119,254.23323199802874,ssp585
2375,r1i1p1f2,296.082855936671,253.51965527418668,ssp585
2376,r1i1p1f2,296.047425598322,253.87050481967896,ssp585
2377,r1i1p1f2,295.97589280266175,254.18648341716107,ssp585
2378,r1i1p1f2,296.00380194932467,254.6043935033129,ssp585
2379,r1i1p1f2,295.93370603719495,253.82300811948514,ssp585
2380,r1i1p1f2,295.7400957374374,253.61967172316506,ssp585
2381,r1i1p1f2,295.97931911254364,253.519421482398,ssp585
2382,r1i1p1f2,296.0170895348494,253.68613964239006,ssp585
2383,r1i1p1f2,295.9122542774725,255.20289327176013,ssp585
2384,r1i1p1f2,295.9511012354868,254.11281925657056,ssp585
2385,r1i1p1f2,296.03299435207106,253.54977379544974,ssp585
2386,r1i1p1f2,296.1035476277358,254.43787640033167,ssp585
2387,r1i1p1f2,295.9335960043379,254.58501281198278,ssp585
2388,r1i1p1f2,296.12071930505795,253.6957119613963,ssp585
2389,r1i1p1f2,295.9848234938029,254.30859391650804,ssp585
2390,r1i1p1f2,295.9559647346292,253.62664126783127,ssp585
2391,r1i1p1f2,296.0511309367432,255.51562710382908,ssp585
2392,r1i1p1f2,295.95715945362684,255.35580639134406,ssp585
2393,r1i1p1f2,295.92493444151523,254.0116744015294,ssp585
2394,r1i1p1f2,296.06654969918765,255.48323705120288,ssp585
2395,r1i1p1f2,296.023908123296,255.42277451080912,ssp585
2396,r1i1p1f2,295.97425949491725,254.78194527285743,ssp585
2397,r1i1p1f2,296.0771782571865,254.51515000252,ssp585
2398,r1i1p1f2,296.0587281201231,254.95379748323217,ssp585
2399,r1i1p1f2,295.9816635400182,253.7165757125534,ssp585
2400,r1i1p1f2,295.9848734913442,254.32419439320606,ssp585
2401,r1i1p1f2,296.0609334458247,254.67360851270266,ssp585
2402,r1i1p1f2,296.04401228074545,253.7338248776265,ssp585
2403,r1i1p1f2,296.02625116946433,254.29505434113057,ssp585
2404,r1i1p1f2,295.9567535585883,254.59121951657667,ssp585
2405,r1i1p1f2,296.03937307869444,254.4715456921191,ssp585
2406,r1i1p1f2,296.0655632206212,253.9602142412654,ssp585
2407,r1i1p1f2,295.9541636245324,253.7456421154319,ssp585
2408,r1i1p1f2,295.92637661937084,254.2201592197808,ssp585
2409,r1i1p1f2,296.0216868424539,253.7762649058594,ssp585
2410,r1i1p1f2,296.02777290485767,253.79395435430303,ssp585
2411,r1i1p1f2,296.159831090073,253.9329025239405,ssp585
2412,r1i1p1f2,296.0571233429238,254.09871292009453,ssp585
2413,r1i1p1f2,296.12753460698775,253.92006933213986,ssp585
2414,r1i1p1f2,296.0500576378804,254.43219570077105,ssp585
2415,r1i1p1f2,295.9410566090867,255.0069185747264,ssp585
2416,r1i1p1f2,295.97219281036877,253.86199379487906,ssp585
2417,r1i1p1f2,296.11420410639914,254.6047596242125,ssp585
2418,r1i1p1f2,295.9385488452307,253.55479517056784,ssp585
2419,r1i1p1f2,296.10412805088293,254.57339070173873,ssp585
2420,r1i1p1f2,296.06724203085565,254.21102532149493,ssp585
2421,r1i1p1f2,296.0614850990417,254.3278732028317,ssp585
2422,r1i1p1f2,296.07805266404824,253.86411804699335,ssp585
2423,r1i1p1f2,296.084749758542,255.01593517579172,ssp585
2424,r1i1p1f2,296.081583129562,254.6112271550145,ssp585
2425,r1i1p1f2,295.9716838841173,253.89589561829152,ssp585
2426,r1i1p1f2,296.08881343540105,254.26302479766653,ssp585
2427,r1i1p1f2,296.0471723551391,254.26766350628515,ssp585
2428,r1i1p1f2,295.84580263957986,254.37060834423883,ssp585
2429,r1i1p1f2,296.0430445805724,253.8534504947279,ssp585
2430,r1i1p1f2,296.0617253817103,254.23541518111568,ssp585
2431,r1i1p1f2,295.94142514764775,255.01021164483134,ssp585
2432,r1i1p1f2,296.0457342939564,254.75538718730039,ssp585
2433,r1i1p1f2,295.97958278570763,254.1257462694929,ssp585
2434,r1i1p1f2,295.9869543456282,254.9632898094589,ssp585
2435,r1i1p1f2,296.0432818533647,254.4006252327981,ssp585
2436,r1i1p1f2,296.1339766767181,253.38939402490257,ssp585
2437,r1i1p1f2,296.11923184504406,254.1353688878721,ssp585
2438,r1i1p1f2,296.1946858266931,254.6398785060595,ssp585
2439,r1i1p1f2,296.1517320644698,253.58960830352328,ssp585
2440,r1i1p1f2,296.14788314880246,254.421411167055,ssp585
2441,r1i1p1f2,295.9941772236312,254.20910307471146,ssp585
2442,r1i1p1f2,296.04296503487546,254.124291192571,ssp585
2443,r1i1p1f2,295.8694818977716,254.15891649227842,ssp585
2444,r1i1p1f2,296.00788905373975,254.70702046702607,ssp585
2445,r1i1p1f2,295.99119634874774,253.52278833132914,ssp585
2446,r1i1p1f2,295.8599409347217,254.37969832408987,ssp585
2447,r1i1p1f2,296.04205050030606,254.3283700103711,ssp585
2448,r1i1p1f2,296.07671074547375,253.91209721370595,ssp585
2449,r1i1p1f2,296.0035111994989,253.46600583232652,ssp585
2450,r1i1p1f2,296.11489108962365,254.4893364829938,ssp585
2451,r1i1p1f2,295.95099361294245,253.79687970534425,ssp585
2452,r1i1p1f2,296.1887080061669,253.6470555067209,ssp585
2453,r1i1p1f2,296.1588430684975,254.73646265652735,ssp585
2454,r1i1p1f2,296.14900551228965,253.93641061946005,ssp585
2455,r1i1p1f2,296.1083307614122,254.80555144202552,ssp585
2456,r1i1p1f2,296.04069848827953,255.04082921330158,ssp585
2457,r1i1p1f2,296.0299542453632,254.01477114177808,ssp585
2458,r1i1p1f2,296.0959890361242,254.91428782393467,ssp585
2459,r1i1p1f2,296.1754832600368,253.8672179047596,ssp585
2460,r1i1p1f2,296.0736316354681,254.44463266770336,ssp585
2461,r1i1p1f2,296.05341990570804,254.16508294515535,ssp585
2462,r1i1p1f2,295.96993720554605,254.60135048061605,ssp585
2463,r1i1p1f2,295.969641322649,254.4432189486196,ssp585
2464,r1i1p1f2,296.0509776190286,254.70292122982835,ssp585
2465,r1i1p1f2,296.01271296632933,254.42958022348523,ssp585
2466,r1i1p1f2,295.9777593853826,253.63536839904071,ssp585
2467,r1i1p1f2,296.11469967241095,254.66832339453953,ssp585
2468,r1i1p1f2,296.17897561684725,254.2130224718862,ssp585
2469,r1i1p1f2,296.05236182768806,254.74493231212276,ssp585
2470,r1i1p1f2,296.0319948515608,254.0251887233561,ssp585
2471,r1i1p1f2,296.09344544085263,253.7492111023612,ssp585
2472,r1i1p1f2,296.13257276552406,254.91688252669948,ssp585
2473,r1i1p1f2,296.0242573923565,254.11277357016263,ssp585
2474,r1i1p1f2,296.06867131451844,254.38876841661323,ssp585
2475,r1i1p1f2,296.02896873181885,254.42753007604432,ssp585
2476,r1i1p1f2,295.85740586182317,254.57768231148734,ssp585
2477,r1i1p1f2,295.9885773150709,253.8113318819357,ssp585
2478,r1i1p1f2,296.1193358013504,254.1427524630035,ssp585
2479,r1i1p1f2,296.10367897620046,254.62309427738592,ssp585
2480,r1i1p1f2,296.06630869706004,254.4022638384842,ssp585
2481,r1i1p1f2,296.02267882961905,254.536409706388,ssp585
2482,r1i1p1f2,296.1740917012455,254.67921854534563,ssp585
2483,r1i1p1f2,296.00880653150443,254.5662135858059,ssp585
2484,r1i1p1f2,295.9943882022446,254.42729010013963,ssp585
2485,r1i1p1f2,296.12776074275627,254.65767448383414,ssp585
2486,r1i1p1f2,296.0391280229635,255.04830409354489,ssp585
2487,r1i1p1f2,295.9370439610444,255.18925914201375,ssp585
2488,r1i1p1f2,296.07556533367045,254.03554110350134,ssp585
2489,r1i1p1f2,296.1658759880816,254.4378949810038,ssp585
2490,r1i1p1f2,296.1103921983309,254.7244526044309,ssp585
2491,r1i1p1f2,296.08733354559575,254.5591476185351,ssp585
2492,r1i1p1f2,296.12162272611994,254.45831411768185,ssp585
2493,r1i1p1f2,295.9628905502752,254.30630748372582,ssp585
2494,r1i1p1f2,296.1369295637488,255.26658809980054,ssp585
2495,r1i1p1f2,296.06239262317484,254.9497866802756,ssp585
2496,r1i1p1f2,296.0437778243414,253.1808556118021,ssp585
2497,r1i1p1f2,296.1644856105761,254.8019514112271,ssp585
2498,r1i1p1f2,296.15643247998827,254.15059150530413,ssp585
2499,r1i1p1f2,296.1451655127622,254.51336233419477,ssp585
2500,r1i1p1f2,296.0927511823465,254.85670433617045,ssp585
