x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59
0.0003643213157345634,4.160366333246434e-5,-6.261709150677426e-7,-0.0006482276663864775,-7.950798534528275e-5,0.0005571831661452988,1.5662043774555392e-6,-1.5895810530530414e-6,-2.840112899794202e-5,3.6341728147359434e-6,-3.7768225815698826e-6,-0.0005010313936438949,-0.00012455258746338273,0.0003651281556956331,0.000355312062576188,0.0001827366018440398,2.70722242275548e-5,1.5650846611123967e-5,-0.0005879193505852275,0.0009968683289429305,-0.00020447301834362782,3.878721075088517e-5,-0.00011977225140631819,0.0008343524417424824,0.00011168354686388589,2.515906949857467e-5,-9.191976387694627e-5,-0.0003469843436771021,-0.0003712844369493429,-3.795597496873391e-5,0.00096903457703732,-7.53819947088706e-5,0.009919552572328303,-0.00015321322752569612,0.0019020428381439811,-0.0011907775094849961,-5.8831505851873186e-5,-0.0001122292520798754,-0.00014063776029695716,0.006143208658350681,8.094063541889854e-5,-3.889913931561299e-5,8.925201744742751e-5,7.847916399026282e-5,-3.7915992108231773e-6,0.0020357600301651063,1.3244143999853571e-7,-7.135954649230244e-5,-6.447242499498226e-5,0.03001028236792985,7.540986136718609e-9,1.2314728487757942e-5,3.6217559194565065e-5,2.3010533416636956e-5,7.616215984093824e-5,1.727103426760678e-5,-0.000232883426426297,6.957651736002053e-5,-6.920254425226899e-6
3.145688501076361e-9,6.860608756532455e-11,-9.788711893002151e-12,-2.49894020547635e-9,-7.662247569606738e-11,3.442945088016977e-9,-1.884815997260363e-11,6.7815288388030734e-12,1.931541185240775e-10,9.514838483458407e-12,-1.5473273552025346e-11,-6.831193767773743e-10,-1.7905029104368652e-10,1.9901988453478955e-10,-1.6817554196138327e-9,-6.47483946596116e-10,-5.318419411724117e-12,3.3843645992330014e-11,-4.838904096409601e-9,-1.1237707762630545e-9,8.564708404833606e-11,-6.163012481233067e-11,-1.5867116935175768e-10,4.462221321047344e-9,-3.3770029425218314e-11,9.430943613836994e-11,-2.015508961525331e-11,8.367630874422486e-10,-1.0866864026159186e-10,-1.8746059207339418e-10,3.6185260861108206e-9,1.4764628634218776e-10,2.2535556835193407e-8,5.052072968045163e-10,-1.0030270488270817e-8,7.099516847060763e-9,2.5375296946027145e-10,1.5872667580416628e-9,6.031103552870108e-10,1.2353079087237943e-8,1.5591445944217387e-10,1.181054700366779e-11,1.1096274331783024e-10,5.403927054176697e-10,2.7333933869626305e-12,2.253228158338767e-9,-1.5110060535112663e-13,9.190093625555599e-10,6.618645948595098e-10,7.540986136718609e-9,1.4908099221403503e-13,4.9757797896701614e-11,-1.6384254821445332e-10,4.621094705452671e-11,3.284741092021051e-10,5.965980527755182e-11,8.778757456426565e-10,-4.2138119210094126e-11,2.2282516186292882e-11
8.884602448173507e-7,7.527993075166047e-8,-6.330820042092538e-9,-8.795577503137116e-6,-1.2588667848391913e-6,2.2475902291413824e-6,-6.006777782177186e-8,-9.304574485054706e-8,3.4267412663326483e-7,3.2370547949920415e-8,-1.8827630849553932e-8,1.828320650975404e-6,-1.4944836780435505e-6,-2.0154267280593575e-7,-6.762576995151804e-8,3.866729349043909e-6,-1.5002185825380528e-7,-9.847003397702935e-8,-7.05527096381003e-6,-2.1591433404942495e-6,-2.410366784966544e-7,2.126039272997948e-7,-8.355417347844912e-7,1.2700131228507643e-5,6.476772499482364e-7,1.8097707921598855e-7,3.6576068188776104e-7,-4.452325577664323e-6,-1.8958201088461787e-6,-1.4145838668999033e-7,2.621822400988568e-6,9.624051156248517e-7,-2.391142277983424e-5,3.9141035291983277e-7,-5.506609638082549e-6,-1.3452454164353875e-5,-9.98334023444104e-8,3.07011417884187e-7,1.0128013706171795e-6,-2.8349422169457415e-6,-3.4579039301517594e-7,8.108638894295702e-7,-6.372731282401347e-8,-5.796597819242702e-7,-1.1893261676751761e-8,9.869588242815786e-6,-3.2493259275956644e-10,2.8172060051019687e-7,-5.23933745058512e-6,1.2314728487757942e-5,4.9757797896701614e-11,1.0211703580242257e-6,-1.6213260031456076e-7,-6.756449810549854e-8,-4.2834521570111633e-7,-9.750471417531351e-8,-8.940154401385432e-7,-5.664374174216816e-7,2.2858708281844668e-7
-1.2230286755029608e-5,-7.488900997903288e-7,1.285270314760776e-8,1.6609494020322307e-5,-1.40533336706934e-6,-1.1019371820495263e-5,1.0760101014850763e-8,-1.2638161755707312e-7,8.426857786980742e-7,2.668288957970438e-8,-5.97316115608342e-8,-1.4557711165284803e-6,7.867158850860689e-6,7.091975283503828e-6,-1.1038431283270363e-5,7.676404508479681e-6,4.339336054115822e-7,7.707990832694767e-7,1.866260594695002e-5,2.1506735332907056e-5,-1.7137019612264426e-6,-3.478945685241606e-8,-2.1658709874485747e-7,-2.457938841296886e-5,1.5404680652417817e-6,-3.8204112310888174e-7,2.7662163131732336e-6,8.336245482070018e-6,4.436663991318577e-6,6.12667147185448e-7,-1.1032883617030738e-5,-1.653392553388036e-6,1.4510925563278491e-7,-6.738735922608007e-6,0.00030436612476717487,3.045295741509187e-7,-5.339506449375227e-7,-1.9796553800311558e-6,-4.187775910903296e-6,-1.4959930809709524e-6,-1.3578568759227565e-6,-1.8617163995492363e-6,3.6116104397690275e-7,-4.721505414254767e-6,-1.536258587928803e-8,3.719313570164574e-6,8.194822407696282e-10,-4.497209156855143e-6,6.180495858000204e-6,3.6217559194565065e-5,-1.6384254821445332e-10,-1.6213260031456076e-7,5.631016802290726e-6,3.4839614557632044e-7,-3.6028651728344813e-6,1.5794892011861263e-7,-4.901345118004194e-6,8.290276021696053e-7,-7.506794144087121e-7
-6.207352638705866e-7,1.1452081125204136e-7,-2.4991921409742008e-8,-1.8921270013923466e-6,1.5495775975000382e-7,-7.404076070290714e-7,-2.8825021229844665e-8,-1.2064302469549239e-7,-1.9385380392903694e-7,1.7865073324178942e-9,8.809774107898369e-9,6.8970013520169585e-6,-2.0394741575242552e-6,-1.3523775042628397e-7,-2.295971296377096e-6,-1.8404061447492276e-6,4.866727612197143e-7,8.726992260983569e-7,9.42520655241435e-6,-4.970057436341544e-6,-9.25901894290063e-7,-2.743855345195056e-7,1.6034798653249018e-6,-2.298048239778695e-6,4.882694264326783e-7,8.896142152615539e-8,-2.3159402619781125e-7,-9.483225422079145e-8,9.538412110697373e-7,-1.2636971147255912e-7,-1.2780107579789754e-5,-1.7719185979934995e-6,-0.00017805295856010553,3.967161042679684e-6,7.853340834733522e-5,4.381643491976086e-5,4.61953871687135e-7,8.852962393291961e-7,1.2841740838561104e-6,1.9148735743583354e-5,-3.3504128143138277e-7,-1.5649615587034326e-6,-2.664939783312495e-7,1.712745003262548e-6,8.173588971347044e-8,1.0327524069652512e-5,2.4442137926943105e-10,1.413398127887815e-6,-3.5024891701243913e-6,2.3010533416636956e-5,4.621094705452671e-11,-6.756449810549854e-8,3.4839614557632044e-7,1.979414680274748e-6,-2.8137217322347564e-6,6.801922109998189e-8,5.928970570508401e-7,1.3210836055314273e-7,2.4312859230188917e-7
3.9752459144872636e-5,3.3174813765266476e-6,9.454556796610043e-8,-4.13872988096901e-6,-4.326918823888775e-6,4.2359344125975476e-5,6.291758108317383e-8,2.307091107865886e-7,-2.430797305349515e-6,3.1679121778434526e-8,-1.0999845562278715e-7,-1.2891695323041404e-5,6.803087743657218e-7,-1.338561342525346e-6,-1.6612329603060566e-5,-2.286995821593947e-5,-4.2217559691775363e-7,-1.3849579622207957e-6,-6.466191224973746e-5,-1.5832490055290273e-5,-7.257399225841157e-6,1.1652231939358308e-6,1.684431634869273e-6,2.103691189471191e-5,4.956638082851796e-6,1.1321784914733025e-6,-1.2192167743585636e-5,-4.438216975200513e-7,-5.8843464131722495e-6,-1.4471454257430764e-6,3.63686892513353e-5,6.574036228482539e-6,0.000498303037517948,1.3279165733218601e-6,-0.0005025175216362,-2.8491231086521746e-5,5.425145477972049e-8,3.202517426114493e-6,-6.619335619923732e-6,6.637499194082384e-5,4.785725119982325e-7,1.2603441878811471e-6,5.574305532297587e-7,1.8486940931055624e-5,-1.7644342430466914e-7,3.09633592911483e-5,2.4921000876937186e-9,-7.4329925065578546e-6,2.0631498096607426e-5,7.616215984093824e-5,3.284741092021051e-10,-4.2834521570111633e-7,-3.6028651728344813e-6,-2.8137217322347564e-6,2.8483044742759212e-5,-7.604776619126328e-7,1.9879584627981277e-5,-2.3108665956322544e-7,-4.427389245692121e-7
-2.78168845891195e-6,-4.3592302314892164e-7,-1.8276181916493506e-8,-3.1321466390206286e-6,1.0572358670591913e-6,-3.0497161418620913e-6,-8.374625528592714e-8,-2.043416687477131e-8,-2.6949152227727674e-7,2.5916516951044812e-8,-1.703185477030115e-8,3.682672059289063e-6,2.7663857766883303e-6,5.746498969743771e-7,-7.626578797880126e-6,-7.461362381931979e-7,8.669836094729286e-8,3.4113990036063953e-7,9.540860082131702e-6,-5.235892367492454e-6,-1.9267688546482303e-6,2.8221580706322644e-7,-5.110515448540257e-7,-6.344041129818438e-6,-1.668842749829991e-6,-1.2914349021588812e-7,-3.037615430498274e-7,-6.861276343922879e-6,3.9467811332676733e-7,-5.618042507128566e-7,-8.926481413666924e-7,2.911113990927389e-7,-7.724572050628735e-5,1.0293433622928913e-6,-4.609296841140782e-5,-3.0683433647952963e-6,2.2385792248012025e-9,3.513168808124521e-7,5.787752371390726e-7,-1.872457756919654e-5,6.004029127949199e-7,-5.027483509471842e-7,1.7424021280341666e-7,1.1589929610404929e-6,7.253054188494973e-8,9.033034737834965e-6,-9.430315529293007e-11,6.013304072797651e-7,1.098837028870984e-6,1.727103426760678e-5,5.965980527755182e-11,-9.750471417531351e-8,1.5794892011861263e-7,6.801922109998189e-8,-7.604776619126328e-7,1.0838968511981327e-6,4.5309220496138387e-7,-1.343408036028986e-7,1.4814636149563094e-8
6.473065446457569e-5,5.268325965139893e-6,1.300997719083277e-7,-1.4587158761398843e-5,-3.5132461887489308e-6,7.37646773738694e-5,6.465067582588581e-7,-5.163086556054446e-8,-8.58715559984935e-6,-1.0171207962351112e-8,-1.9095420501351775e-7,-5.375725394544679e-5,-3.6592943954925596e-5,8.502217337722317e-7,-2.0193566452677913e-5,-5.386721151533736e-5,1.1085607843634478e-6,8.888962250571807e-7,-0.0001239129916670813,2.3247814536005196e-5,-2.9862139138463547e-5,6.1397108094637925e-6,9.000101385544945e-6,9.470966542217985e-5,1.0280446526739957e-5,2.7207240832342013e-7,-2.5501291371444525e-5,-2.892577034778847e-5,-1.035776899220116e-5,4.67828704486584e-6,4.4745204785054283e-5,-1.186405360812287e-5,9.95455291796177e-5,1.9832813857290912e-5,0.0003470422983515933,0.00017652014692191043,-2.395275686143546e-6,7.473510958667291e-6,1.1721546457907238e-5,-0.00022067450168647247,5.044063856404901e-6,-6.757748130597406e-7,2.572632205534137e-6,4.6021114069525796e-5,-2.546091343283773e-7,0.0002997713957432919,-6.920987057682148e-9,5.381185267374163e-6,1.6688268102043645e-5,-0.000232883426426297,8.778757456426565e-10,-8.940154401385432e-7,-4.901345118004194e-6,5.928970570508401e-7,1.9879584627981277e-5,4.5309220496138387e-7,0.00016070093611209526,-7.948104450989694e-6,-1.801385663786329e-6
-9.006272304329323e-6,-1.1545252584043247e-6,-8.516756829195935e-9,-5.331204321520201e-6,2.1408680673999207e-6,-1.1485130683020638e-5,5.0219848347828204e-8,-6.481140013423646e-8,1.5930824475522212e-7,-3.162755873686835e-8,1.77637108108424e-8,6.032676824192712e-6,3.775618946317624e-6,2.873121384523884e-6,1.0863026580693842e-5,4.302613952873803e-6,6.038953013749934e-7,5.993717476326372e-7,1.4466795977943383e-5,-1.067132953442284e-5,1.828565378682168e-6,-1.1456127248744604e-6,-3.226102777167175e-7,-2.1437638006067236e-5,-1.4394891141519167e-6,-2.3535556809533782e-7,2.549084666826296e-6,1.4921561544308273e-6,5.12736930238438e-6,1.365833113688345e-6,-3.308450803762373e-6,-4.872869799975287e-6,-7.1750897484202e-5,-2.689124893119263e-6,-3.6908492111507014e-5,2.4881191885794317e-5,-1.7133529866383395e-7,-1.2475334583621982e-6,-1.2329713356528737e-7,3.44035012887092e-5,-3.616535652473848e-7,-1.5752969795831821e-6,-3.0953971336252035e-9,-5.165222161379553e-6,2.4055374441782884e-8,-3.242402488093193e-5,1.0540607562835719e-9,3.655332550198375e-6,7.10510802700676e-6,6.957651736002053e-5,-4.2138119210094126e-11,-5.664374174216816e-7,8.290276021696053e-7,1.3210836055314273e-7,-2.3108665956322544e-7,-1.343408036028986e-7,-7.948104450989694e-6,4.273556330390823e-6,-8.751504572982134e-7
5.168971620658951e-6,6.511886928777195e-7,-1.8556223925516174e-8,5.032161068206931e-6,-1.1977358500933987e-6,5.81745748293228e-6,-1.4095796814953268e-7,-2.7627970776703393e-8,-1.4263112485629152e-6,4.085680280431065e-8,-2.753634239735851e-8,4.238779605009081e-6,3.59368734513438e-6,-3.612753642178499e-6,-1.3719609824913935e-6,2.549843362095589e-6,-1.4957810647094138e-7,6.822712381738877e-9,-3.3192960052840393e-6,-1.3214812090403581e-5,1.5064915336972703e-6,1.1007877257241797e-7,8.660748822640859e-7,1.0206786304606484e-5,-1.4010309575191058e-6,6.592530958998571e-8,-5.834518535792253e-7,2.799942206537085e-7,-2.892551770153313e-6,-7.203880092312609e-7,-3.5138812733816596e-6,1.3289359280856327e-6,-3.114194871872798e-5,3.4936775372575965e-6,-9.362810098656452e-5,1.1436671834831259e-5,3.1581560699206857e-7,6.52009221066208e-7,1.5267077813964047e-6,2.394747832563279e-5,-9.57400361729499e-8,1.1118806720014112e-6,-1.0566677411121278e-6,3.460398177095801e-6,2.678331303142507e-8,1.8451790941177311e-6,6.382691590259594e-10,4.063587840043357e-8,-1.276813788556931e-5,-6.920254425226899e-6,2.2282516186292882e-11,2.2858708281844668e-7,-7.506794144087121e-7,2.4312859230188917e-7,-4.427389245692121e-7,1.4814636149563094e-8,-1.801385663786329e-6,-8.751504572982134e-7,1.7816376106968433e-6
