ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-3.2346751019182483e-5,-1.2678146845977093e-6,4.981744890418357e-8,0.00011725626793346306,1.4113515614169749e-5,-4.359092932217721e-5,4.5422880645612986e-7,-3.327305429037103e-7,9.9827924572045e-6,-1.6413752088512073e-7,-5.471054240315327e-8,-4.451382349981049e-5,-3.6881507717689195e-5,-2.576830363755475e-5,1.0615424355238326e-5,1.2220580958980453e-5,-2.7110975403165376e-6,-2.2903144577932664e-6,5.190112624054751e-5,1.518353922884214e-5,8.469460270982144e-5,-4.82019083932162e-6,8.079365629691949e-6,4.7277088801930566e-5,9.407570145525952e-6,1.7345601041492415e-6,-9.319753303890522e-6,-5.0212203668867246e-5,-7.75055102327524e-6,-1.4580486311018125e-5,-0.00014682380823759138,-4.539764415445036e-6,-0.0009912606945228994,3.3235154079671943e-5,-0.00015790304632292435,9.687181354972313e-5,5.253549579179457e-6,8.139455919081987e-6,1.7489502505877923e-5,-1.2422523645146459e-5,9.979311375469338e-7,0.00020831930764551477,-1.5894213948199267e-6,0.00022399247270395376,-8.121853953679855e-5,-0.0006985967009911484,-8.481537104588731e-11,3.6135033675358916e-7,-3.191043943197078e-5,0.00016317962831637994,0.005863467890259241,-1.7305255783662852e-6,-4.769854053974209e-5,1.6562005250226787e-6,-1.8375453435118696e-5,1.8774696971866866e-6,2.3509628981420118e-6,8.420468185876233e-6,4.514063191358966e-6
-0.004100936028543189,-5.583521783049225e-5,-9.609151217444477e-5,0.01915635946228917,-0.0018436242582508056,-0.002911361296031999,7.355287695746505e-5,-0.00034308884155673176,-0.0012919422264545046,3.239231128448991e-5,6.037316586632399e-5,0.0010775054085755246,-0.005223671297793133,0.003118102072327768,-0.008469543875436655,0.0028598123955686783,0.0003595150168467364,5.559708634648846e-5,0.0024828411747822477,0.0026153473540341246,-0.011773306924872254,-0.0014215731526981256,0.0014532685257327288,-0.037897770587415315,-0.0028121576906983722,-0.002467359201585055,0.0025930219511587404,0.006574807770437094,-0.0035589858550564295,-0.002753694519702824,-0.004056252916609131,-0.004254027296340459,0.010926171648169145,0.004071035899613393,0.15248881749638138,0.06832274026472064,0.002285611596734041,0.004562003378078172,0.0050362277881323345,-0.0022152350412257007,0.00016795691823010602,-0.025697966852367554,-0.00042534770974557196,0.009860900643968933,-0.07471334992746205,0.43977971762973156,1.726005068851262e-7,-0.00022551242262183798,-0.00858803739506825,0.005863467890259241,3.2536271489187727,-0.0003906801672119783,-0.0014627628379480818,0.0003731062654309321,-0.0020146328562801095,-0.0002859948555438026,-0.0008284519786428582,0.0009222691335488061,-0.0008788422132532134
1.1525787262329032e-6,3.379263869981165e-8,3.533471787790032e-8,-6.427558583738202e-7,-3.223962965387524e-6,1.945688954772926e-6,1.4087702057781956e-7,-1.758078123920093e-7,8.896743117763275e-7,-2.0560991995611584e-8,1.0312934969803726e-8,-3.6848156490335944e-6,-3.600237081507221e-6,-6.654158217273419e-7,-3.3057632197765025e-6,5.737162134709231e-7,-4.024230751629417e-8,-1.0672911308177175e-6,1.5679318883513213e-5,1.677319031093252e-5,2.6881185911477356e-6,-2.429723442866274e-7,-5.901084631528764e-8,-4.8881424143859046e-6,2.6848063162031106e-6,-5.598390573914186e-7,2.736120481361464e-7,-4.679774090254257e-7,3.0290147476388386e-6,-1.6251742994029434e-7,-2.552343328077907e-6,-2.248187714819574e-6,7.462267198522638e-5,-8.85294927556962e-7,-9.854024014714081e-5,1.561458004695223e-5,3.616816013372527e-7,-4.5644870185476815e-7,9.268049291543723e-7,-4.4370669877813015e-6,-4.2687671706252553e-8,2.978787121686989e-6,-1.4751980023626963e-7,-1.268886749180234e-6,1.539762856217102e-5,-6.386360980185568e-5,6.49541349927033e-12,-3.020815545683354e-7,-2.733370100897372e-6,-1.7305255783662852e-6,-0.0003906801672119783,3.23101263051499e-6,1.4269064504812714e-6,5.006278263567155e-9,5.736053129237408e-7,6.994094943069265e-8,-1.1431248641454921e-7,-2.3775167240789396e-7,1.8924637195086675e-8
4.4193099394397046e-5,3.7208883959239136e-6,-5.537166381215225e-7,7.97835015679376e-5,-1.4886469910184253e-5,4.1432487752865616e-5,-1.3480148066274822e-6,3.85180373238435e-7,2.2657883911115156e-6,2.59601124591026e-7,5.921787511868178e-7,9.06755874215972e-5,1.3585774942263283e-5,2.3998339242958462e-5,-5.2095911581549586e-5,-1.5713078578478153e-5,2.0380993580441538e-7,7.57616621725572e-7,3.938875742707403e-5,-0.00022922216784634954,-1.9760000656704336e-5,-4.097638455382441e-6,1.0436199712550543e-5,-3.796231087549081e-5,1.1665709533984627e-5,1.0208015085098785e-5,-2.4520700159107462e-5,-9.846058153382508e-5,-4.192495712916719e-5,2.884774365039724e-6,8.13807874467673e-5,-6.035147123964019e-6,0.0002824801578641019,-5.698969827015328e-5,-0.0006082012168065249,-0.0002542896506449624,-7.2367407879575304e-6,8.093004682495333e-6,1.777173916524923e-5,-1.666760920044284e-5,-3.632312708977335e-8,4.05249610890061e-5,-3.249938090587736e-6,-7.065032050018762e-5,1.875531689405051e-6,0.0018479193388780907,1.9744231113944386e-9,5.925081558874879e-7,-4.970387109549219e-5,-4.769854053974209e-5,-0.0014627628379480818,1.4269064504812714e-6,0.00019767759041125997,-2.011974649444429e-6,2.7776843669740883e-5,-8.954814985773111e-7,-1.6550136294659087e-5,1.5233971866499456e-6,-8.806851551388633e-6
-2.4207913486495313e-6,-2.1182435238495595e-7,-1.5098707417030154e-8,4.410505666171533e-6,8.355259198466849e-7,-4.988940832652413e-6,-7.659044018783275e-9,3.960017956358524e-8,-1.3588648285066849e-6,-2.646671012281634e-8,6.799148169853588e-8,8.148837758142577e-6,1.1751043283222848e-6,-8.690748395572385e-6,-3.3981069543970464e-6,-3.536520216154416e-7,5.482171405757692e-7,1.0024864652159223e-6,-9.488559786957954e-6,1.1489158502181789e-5,-2.596076779291275e-6,1.0220289090037944e-6,7.447228133621961e-7,3.126928739781171e-8,-4.8611628356373975e-6,-8.865039193321794e-7,1.0439724691254848e-6,-3.879737653849529e-6,-6.117988289356171e-6,2.1862950719300456e-7,-8.303177994154978e-6,3.6031864979676777e-6,-0.0001243811609716209,3.0505183800578185e-6,1.5828093879866542e-5,1.3888436085932347e-5,1.980906336233436e-6,2.426918946300174e-7,4.4005986222785715e-6,9.227600566509522e-9,6.041460530142054e-8,-9.350173349344656e-6,3.1239147555614697e-7,1.5253952225579083e-6,1.240067636155887e-6,-0.00016646092192443266,1.776091609652046e-11,7.547900397591016e-8,6.152280576287522e-6,1.6562005250226787e-6,0.0003731062654309321,5.006278263567155e-9,-2.011974649444429e-6,4.508095419874729e-6,-3.9684991398983086e-7,-5.830893466839335e-7,1.3583099165237734e-6,-7.238694759954909e-7,1.9054690970845558e-7
6.36034257945857e-6,-1.279800437947381e-6,5.916868687052691e-8,-4.0531449396063875e-5,2.4947442785956203e-5,-6.185184716871711e-6,3.5928279942952825e-7,1.4929370154370858e-7,-1.6397140318592185e-6,-4.6053090785126986e-8,6.662465064080211e-8,1.855130860383948e-5,-2.6047583028853857e-5,7.650209212052995e-6,9.674406442221275e-6,-3.1247064306977536e-5,1.7504687949366227e-6,-4.2302579268286735e-6,-2.3306018594496843e-5,-5.3712651280701776e-5,-2.909774581540198e-5,2.798557727189609e-6,-6.514260959456311e-6,-8.974951936442573e-6,-1.2138191849292068e-5,1.141363092790317e-6,2.6933805811340803e-6,5.0994258653867855e-5,-1.4793594714084618e-5,1.316460391527359e-5,2.405138840574233e-5,-4.612432984315517e-6,-9.963430722407413e-5,2.1851567744901894e-5,0.0006456249848199847,-6.220335755454808e-5,-1.3075074012838454e-6,-1.1261684854549151e-7,4.183985155498709e-6,1.5411970831418465e-6,1.8660353084428457e-7,-1.5557443934702882e-5,2.654141865852865e-6,-2.174573374028981e-5,0.00011798863139761367,0.00035095507543577944,3.6863720450352975e-10,8.061964177257183e-7,5.0113419414670453e-5,-1.8375453435118696e-5,-0.0020146328562801095,5.736053129237408e-7,2.7776843669740883e-5,-3.9684991398983086e-7,0.00012496260449982254,2.184615237543539e-6,-7.214673290965525e-6,3.723542978022405e-6,-8.190495931286198e-7
-4.4253962768978825e-6,-8.576817768089435e-8,2.8635799230422258e-8,1.3151447949779812e-5,-2.067600770824762e-6,-2.8799797164116793e-6,-8.97810726224608e-8,2.7652424499314373e-7,-8.626411154208093e-7,2.4873951733442384e-8,-4.8742017863985395e-8,-5.453683542811292e-6,3.937177541058581e-6,6.570220991846188e-8,-5.778118338814624e-7,1.0935985255096023e-7,2.875725051170463e-7,-5.420263000248506e-7,-1.090591397497588e-5,-1.498144704112922e-5,8.033072094524667e-6,-7.861762736379525e-7,-7.731460305979631e-8,6.98301335577494e-6,4.432703560635475e-7,-2.4840752743799038e-8,8.439344098191402e-7,3.071125830846469e-7,1.4322118162397642e-6,-1.7302089522968866e-6,-4.262270420400592e-6,-1.2224135547602576e-6,8.659140231687679e-5,-2.6728248416403576e-6,-1.3883186370470818e-5,7.426844117016596e-6,3.63687408043763e-7,6.453932966016969e-7,3.1723504610053974e-6,1.6513980853402372e-6,4.458538527071238e-8,-4.557223848053488e-6,-6.495465670232895e-8,3.906182579699444e-6,-6.65591174549424e-6,-6.110418106028665e-5,-1.7534152897625633e-10,1.0523368232974085e-7,-1.989390956548825e-6,1.8774696971866866e-6,-0.0002859948555438026,6.994094943069265e-8,-8.954814985773111e-7,-5.830893466839335e-7,2.184615237543539e-6,3.989374390069478e-6,-1.0364916271890435e-6,-8.756889147908856e-7,1.1073028265480058e-7
-1.0263867230895491e-5,-4.7068966242480437e-7,9.515628170266973e-8,3.1127323463619125e-5,-5.051528420932613e-6,-1.2618424138466043e-5,-5.447964603485476e-7,4.5232754499562223e-7,4.426534834833346e-6,1.0703735877859306e-7,-7.334027288010208e-8,-1.1963405139105255e-5,1.885657202757147e-5,-4.6163905110397466e-6,1.2552628573230252e-6,4.75540905848939e-6,-9.207518952391222e-7,3.070071697959704e-6,9.491917646615839e-6,8.666861919528573e-5,4.938064036492063e-6,9.406760560516318e-7,-1.7505594900547372e-6,5.908214225842498e-6,1.7036033535323787e-5,-2.409128353336953e-7,-7.628408704006162e-7,-1.4175861549782033e-5,-1.0023746499629375e-6,-2.4013749783899465e-6,-3.6969882631887626e-5,1.288749079471662e-6,-0.00037783361553670684,7.731010641347715e-6,-0.00037047777690877914,9.267103622842452e-5,-1.286463694924936e-6,-2.5365835560690942e-6,-5.740429476916677e-6,-1.954333435090978e-6,-4.538385424537635e-8,3.498579095912464e-5,-4.2062336766893347e-7,1.616758823438233e-6,5.673990285911652e-5,-1.2320815016119933e-5,2.5969418167361217e-10,2.772284598904268e-7,-5.433016516724186e-6,2.3509628981420118e-6,-0.0008284519786428582,-1.1431248641454921e-7,-1.6550136294659087e-5,1.3583099165237734e-6,-7.214673290965525e-6,-1.0364916271890435e-6,4.6767029108627294e-5,-3.1530028018235585e-7,-7.858810891948417e-7
3.033023234812672e-6,2.9251096484457866e-8,2.9521869239818595e-8,1.636186191211844e-5,2.28129633020044e-6,4.988100684263072e-6,1.8722732136915598e-7,1.5810154999815707e-7,6.730148885885392e-6,-5.838375118314894e-8,-7.822777499888367e-9,-1.3506542502552061e-5,-1.37949969751384e-5,1.8000187753554918e-6,4.733911926676933e-6,-7.730090535130913e-6,-2.803938805812024e-7,1.3494700256207328e-6,-4.770414419842792e-6,5.666069747609403e-5,1.6860851441031012e-6,-1.6569824049684931e-6,8.916351067006331e-6,3.008409696325017e-5,1.1482957569606247e-5,-5.306684987624716e-7,1.202466984790293e-7,1.2036797086260341e-5,7.187629161826488e-6,7.71966679816659e-7,-9.495788725449755e-6,-2.8512501416933253e-6,0.00026078018370496206,-1.0254865389382421e-5,-0.0003319919516601269,-0.00011040507519184647,-2.0839454111307126e-6,-9.243622880120018e-7,-7.232698544674593e-6,2.525552622180855e-6,-9.696310261887047e-9,4.150846995241273e-5,1.2608946770268375e-7,1.4953583418981902e-5,1.92760113447625e-5,4.8477854556525386e-5,-2.975503117700816e-12,-3.8427423500640664e-7,1.4339293144838207e-6,8.420468185876233e-6,0.0009222691335488061,-2.3775167240789396e-7,1.5233971866499456e-6,-7.238694759954909e-7,3.723542978022405e-6,-8.756889147908856e-7,-3.1530028018235585e-7,1.4696581922375512e-5,-1.6341512528097279e-6
1.07266341855841e-5,7.777793611922382e-7,-5.373446006346419e-11,2.1124810820202767e-5,4.639830712866592e-6,1.2357111579158177e-5,5.49680091202478e-8,5.296720792922097e-7,-3.89832798633264e-6,-8.646276034239671e-8,1.390143925728733e-7,-1.3559550335166065e-5,-7.1026184997458064e-6,-2.591562576099246e-6,4.652739756082323e-6,4.752665738020886e-6,-7.926349438228824e-7,8.642238518697431e-7,1.1101955623548132e-5,-5.8856296696835815e-5,6.648563982087794e-6,1.321159984003697e-6,-3.149449062729735e-6,-2.866963642513053e-5,-1.1150929026646162e-6,-1.8358923436782056e-7,8.641082717657853e-7,1.5058582474545988e-5,1.2758455725608596e-5,-2.9470969426751257e-6,1.2374797057905778e-5,4.1961415322505225e-6,-0.00020532449742114412,5.36195613350741e-6,-0.00012205652900148007,5.4103123660354783e-5,-4.311657474203586e-6,-4.809920375735692e-7,-1.406566674181749e-5,-5.207680407224933e-6,-7.730113038265799e-8,-3.651498579111827e-5,5.768382655379484e-7,7.200489739679911e-6,-1.3349757462313936e-5,-0.0007056846197219603,-4.896661153354086e-10,-2.427573090025026e-8,9.764512638566645e-6,4.514063191358966e-6,-0.0008788422132532134,1.8924637195086675e-8,-8.806851551388633e-6,1.9054690970845558e-7,-8.190495931286198e-7,1.1073028265480058e-7,-7.858810891948417e-7,-1.6341512528097279e-6,1.3524717940349668e-5
