ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
3.023710459705673e-5,3.107431930119722e-6,8.109334216605035e-8,-3.699502176409245e-5,2.6134024941111453e-5,2.686372904571652e-5,7.254408665175105e-7,6.881919956925566e-7,8.35797682979514e-6,-4.274309519185172e-7,4.727033294530431e-7,-7.556693945086599e-5,-2.5981799162413536e-5,-8.998570511489265e-6,1.372881272479621e-5,2.2647003260827594e-5,-8.084925545795413e-7,-4.563682337862987e-6,2.7100471192324712e-5,3.3419080260315687e-5,5.310967963578506e-5,9.713529380639144e-7,-1.0257510821183364e-6,5.814742924305517e-5,2.881984532538361e-6,5.587764102619507e-6,5.287538065611972e-7,-1.5583921321838035e-5,-1.1825975026942993e-5,-8.437934127961385e-6,-4.70014507437233e-5,-2.3136236464360913e-5,-0.0018605902753182702,2.7792558109367824e-5,0.00033551485493456983,0.00010438098297813926,-8.987715912434173e-6,3.4488300120469793e-6,4.2890036407169494e-6,-2.3824349272510366e-5,8.278028423363993e-8,0.0003217482874675648,-1.978020906371177e-6,0.00023433366725592115,7.553558067931083e-5,0.0021475493266716306,1.620521336585104e-9,1.442007556799241e-6,-3.39357359469831e-5,0.000165911790250917,0.007067738171416228,-8.845517874683163e-8,-1.4270985334552832e-5,-1.0183133217524454e-6,3.6620135703706063e-6,2.8462567131625266e-7,-9.703046029230334e-7,1.6668350636752948e-6,1.4193066839644943e-6
0.0014995380856644325,0.000539525086386937,-0.0002213036824763052,0.04764150215793109,0.001472207944060733,0.0034733830705470955,2.3710546915023477e-5,-0.0001400134944561479,-0.003540286894096603,2.8711609865692967e-5,0.0002227085634603919,0.007890325960070596,-0.009984651332054978,0.008121136141301409,-0.011448224450163181,0.003977579818934455,0.0005985017931457977,0.0007084822237243126,0.004915253201185942,-0.0009063984369074857,-0.01630982718767486,-0.0009284249653165452,0.0012657874846975139,-0.05084848115782233,-0.007366032969099625,-0.002364559156193833,-0.0006335898477777258,0.01611633427855115,0.0002764137273744807,-0.001766081596689024,0.003545870001272508,0.0006034144546188476,0.3295219590346098,0.00061238373716735,0.19766393257319811,0.06121713732016299,0.002887367069242545,0.005664440755994652,0.007443004933007589,-0.0043004073524375965,9.306234745832208e-5,-0.036811193781865745,1.7915068523167084e-5,0.012475994960720074,-0.13691658211610183,0.8872205655407107,2.5120128767920225e-7,-0.0006478687959289606,-0.0020076358856058515,0.007067738171416228,6.7514322909774656,-0.0003777002022118558,0.0012275407153183493,0.00035961439930005685,-0.003325941542989163,-7.57280088619063e-5,-0.0008004958788285299,0.00014973657857921644,-0.0006530105760902014
2.0197981779110222e-6,3.0762452127343736e-7,3.606542046963818e-8,-2.3545816135054326e-6,-1.1413657450123334e-6,3.7294681619343566e-6,7.771462276812336e-9,-7.669997495406106e-8,1.1422600553500278e-6,1.1134422465310905e-8,-4.716461881960027e-8,-3.504916637098367e-6,-2.190592840166611e-6,9.668162866609108e-7,2.6759602008423187e-6,7.763149773523679e-8,-9.63666106103407e-8,-5.588054899719328e-7,7.571364348619439e-6,-3.1505943682200992e-6,3.3154050678833833e-7,-3.123663081058437e-7,-1.0795210654518454e-6,-1.789967786281349e-5,-3.1771449677704034e-6,2.9621391401884324e-7,-6.798577495097802e-7,-1.1711727493233839e-6,-1.0165202925326792e-6,-1.0221223105466816e-6,3.3056045455383848e-6,1.5294833634500439e-6,6.389187573824066e-5,-8.320769111300954e-7,2.0879532125295475e-5,3.8679776822246876e-5,-2.2386634105992068e-8,7.234965261781833e-7,5.788913196233277e-7,-1.3944963815221592e-6,-2.075029304916633e-8,1.4012680711475535e-5,1.6355913681174143e-7,4.648005517660447e-7,-7.779330965988615e-7,-4.227967603348779e-5,-8.231226004938551e-11,-3.184229523042928e-7,2.3158526979834078e-6,-8.845517874683163e-8,-0.0003777002022118558,2.7709576425001388e-6,-4.182036755345767e-6,-1.2293320789914907e-7,-6.210819907666898e-7,1.2692330389311497e-7,-5.91507573019194e-7,-1.4081869541865418e-7,5.140038086274609e-7
1.0842050107675239e-5,1.2861800278742915e-6,-2.752699530403737e-7,0.00029929230697719057,5.915107210848426e-6,4.656299351377565e-6,-7.183221039755921e-7,-1.7232210993335085e-6,-1.246378742947037e-5,2.7645254691820276e-7,2.3606490320589217e-7,-2.0544782927787507e-6,-1.1968950213286493e-5,1.8516263480334624e-7,-1.3221789066821247e-6,6.0569705658248376e-5,-5.522300333245207e-7,7.145898659321199e-6,3.987321938032724e-5,-0.00032471571690511925,8.814585305547887e-6,1.3874039841310492e-5,1.2955525426573383e-5,-5.2286119753184955e-5,-1.6165844750646742e-6,6.8211809820235296e-6,-1.4761793784183695e-5,3.088487746387943e-5,2.86759807001977e-5,3.1635096033074337e-6,0.0002329354078684718,-1.2417785945721476e-5,0.00046174763112051884,-6.0848585613184767e-5,-0.0007226402288061137,-0.0008549385576380179,-4.104861025153715e-5,-1.6613037980783356e-5,-1.1618445383242144e-5,-8.709652374395811e-6,-1.600419899426543e-6,0.00027565357886197956,-2.204961800634612e-6,-1.800303949758958e-5,0.00023707838763832755,0.0033186404759417754,2.7985158972612256e-9,-5.460706780257145e-7,-3.2891439375589494e-5,-1.4270985334552832e-5,0.0012275407153183493,-4.182036755345767e-6,0.00046467940608413714,1.2006090350400139e-6,3.777337551046363e-5,-1.020193613190231e-7,-3.956939235982449e-5,-3.394168178042053e-7,-9.135072617500115e-6
2.745811592063977e-7,-4.626621785668391e-8,-1.875934756070847e-8,7.301540662760488e-6,-2.4229363150653277e-7,8.073014991580009e-7,-6.090796772714826e-8,-3.354631785724754e-8,-2.176012692498446e-7,1.2992464736934288e-8,1.0381507481181709e-8,6.488402232277424e-6,2.8600350270485496e-6,1.3653232360833529e-8,-4.298823992960312e-6,-7.501661799974159e-7,7.648527235384846e-8,3.536196740474268e-7,-1.480157683298201e-6,8.896872862138334e-6,-2.2064804401281092e-6,3.2409065306934127e-7,8.620711409447893e-7,9.589412368873219e-6,1.6202579873406825e-7,-6.207220712932791e-7,3.5213524958814156e-7,-1.485753355609117e-5,-5.002931631548436e-6,6.421026158254029e-7,-7.533219400556603e-6,-2.1770560944827299e-7,-0.00022580687169470093,4.113937487269477e-6,-3.0213087493393437e-5,-1.2202338125584848e-5,8.969626596804423e-7,1.4361022875905834e-6,-8.013508648218826e-7,1.363081813877167e-6,7.292940900341106e-8,1.4341863727520794e-5,1.8627484414493624e-7,-1.7306931512569293e-6,-3.551519168430303e-6,-7.246182358810128e-5,3.872931411143361e-11,-4.7817240117398873e-8,3.997634607925348e-6,-1.0183133217524454e-6,0.00035961439930005685,-1.2293320789914907e-7,1.2006090350400139e-6,4.74698767862106e-6,-2.4629656498550914e-6,-1.685671236592298e-7,3.0206660603146116e-6,3.4015614769657623e-7,1.3857131725535692e-7
1.3677911457625023e-5,1.0501193714970002e-6,4.0607727064329303e-7,-2.0793349304827186e-6,7.920466283711477e-6,8.180145711248244e-6,-7.864674349935621e-7,5.52475155878457e-7,-6.653524924589532e-7,1.1620837865576453e-7,3.4288851534239315e-7,8.544483901357105e-6,-1.1115541017280505e-5,-2.2691539393510936e-5,-5.918074781681069e-6,3.1922385098027887e-7,1.0753302089065917e-7,1.1064944842723887e-6,-1.0297573228271484e-5,-3.1285595701589466e-5,6.422722699909143e-6,4.084476426267271e-6,-7.675281100224449e-6,6.597914618948712e-5,-2.078468422149043e-7,1.4872763135891837e-6,-4.256499656636706e-6,3.1761520572969046e-5,-1.4443221025363508e-6,-1.0911760246636365e-5,6.54601369826992e-6,-1.0243609327030064e-5,0.0003448960917847759,9.914296606359127e-6,0.0006379350061942881,-3.7304321913933356e-5,1.4250599404256322e-7,-9.055735556998201e-7,-8.074190238360432e-6,5.168627074370716e-6,5.3762573849568947e-8,-0.0001670452940514964,1.7018661545587474e-6,3.885553065623394e-6,0.0002993796473358249,0.0013421031322313436,1.289358863400349e-9,5.026835486471019e-8,3.487954762239622e-5,3.6620135703706063e-6,-0.003325941542989163,-6.210819907666898e-7,3.777337551046363e-5,-2.4629656498550914e-6,0.00010100738785115025,5.999002125407168e-7,-1.4229092537849924e-6,4.4301398830504087e-7,-2.0720003694261975e-6
8.715246462143878e-7,7.664838876518675e-8,2.1781706588145948e-8,-3.014479640739644e-6,-8.830665666822083e-7,2.2499111417649566e-6,-2.1303465020832744e-8,2.367653935565446e-7,-2.7220997150505925e-7,-2.6514353899326182e-8,1.0802805461528475e-7,1.5052745326585801e-6,-3.959228504560048e-6,-5.169443616678645e-7,-1.7904542920844418e-6,-1.3497932076444178e-6,1.7150806800530184e-8,-3.6286122077653396e-7,8.606963463736095e-8,-1.7153872206511314e-5,3.7906141703344693e-6,-4.836168812220923e-7,6.018927810924305e-7,1.003402221168233e-5,9.202026716700152e-7,1.4322631176641008e-7,1.1543854911115986e-6,5.903807972294427e-6,1.2473205150139785e-6,-1.0812484760999594e-6,1.2255982557387234e-6,-7.055847855831706e-7,-8.837189366411001e-5,8.788961538909669e-7,4.27421627428934e-5,-2.5621269401985906e-6,-6.992206178230967e-7,-5.113355058045214e-7,1.3464600993368304e-6,-1.6461198794829939e-7,3.1498016202545146e-8,8.492434166500145e-6,-9.34192355326749e-8,-5.969185371282133e-7,-7.308080135125168e-7,0.00010038517942403862,-7.969606281729546e-11,-1.62923668339114e-8,-2.5676739539870766e-6,2.8462567131625266e-7,-7.57280088619063e-5,1.2692330389311497e-7,-1.020193613190231e-7,-1.685671236592298e-7,5.999002125407168e-7,3.0952494698133526e-6,-2.4900697048289e-6,1.4008023205970949e-7,1.2094204870011938e-8
-9.071017588812863e-6,-1.8270623685360595e-7,5.726986828528279e-7,0.0001115149146204662,-2.0600007954163135e-5,-4.017546828098533e-6,-8.694741132730443e-7,8.825735343282012e-7,4.526691278589797e-6,2.6043918792903408e-8,2.385367374554341e-7,4.278905215335033e-5,4.058177834335454e-5,-1.9956877486696816e-5,-4.6472469222079816e-5,-1.8327442597932487e-6,-6.70349093114198e-7,4.673023218161439e-6,6.677406136234482e-5,7.302479541221855e-5,1.1194473523044116e-5,-2.7350789849001117e-6,-3.075588256776979e-6,-4.6462580353732516e-5,9.091494992969502e-6,-2.4202483643024893e-6,4.931494861973052e-7,-6.84250406632761e-5,-3.126857689548426e-5,8.562213092189099e-7,-3.221614908449574e-5,1.4830115105339904e-5,-0.0008486813643742257,2.782179217497526e-5,-0.00038965880605052296,-0.00012425171899818613,9.601700370218406e-6,5.7055545370952164e-6,-1.5787947962747403e-5,-4.090294423799831e-6,-4.880538319544709e-7,-0.0003444874200562756,3.836071502319449e-6,2.029260540251549e-6,0.00013787298541794707,-0.0006136528495437954,-1.6021205053261337e-10,1.7004361985366973e-6,7.267333318924987e-5,-9.703046029230334e-7,-0.0008004958788285299,-5.91507573019194e-7,-3.956939235982449e-5,3.0206660603146116e-6,-1.4229092537849924e-6,-2.4900697048289e-6,0.0001599948760468242,6.7507862710432475e-6,-4.198618081309696e-6
4.1390946695068424e-6,2.7741072495131665e-7,-3.137742710298576e-8,-2.064479478793534e-5,4.047767943573843e-6,3.649745313457933e-6,2.1964551651612793e-7,9.768674491866139e-8,1.9960418668683994e-6,-2.1030711815691748e-8,3.740356377326328e-8,-5.8862923442881e-6,2.793783657527009e-6,1.0145801150156154e-6,-5.923469813785908e-6,-5.071409945002444e-6,4.835607898725662e-7,1.0789595032303872e-6,6.702946045495844e-6,-2.9304485191796407e-6,1.4185122168937617e-6,-1.09674082974168e-6,3.1184002698548965e-6,5.59090897830498e-6,-5.466968296229523e-6,-3.6704669073971806e-7,2.1471262340185192e-8,2.7509950557649452e-6,4.7020725269653015e-6,-1.8799052803602987e-6,9.201539737147686e-6,-2.7296790696820776e-6,0.00024952051207383937,-2.7829927262692302e-6,-0.0001182915232760581,-2.646252104096281e-5,8.719506006102265e-7,-8.374882537312235e-7,-9.004244367144017e-6,6.414057406213765e-6,2.001814429021662e-7,5.8767913580134396e-5,2.3988623842259577e-7,1.4896497077173462e-6,2.7620653436267605e-5,0.0009084631067143277,6.911686241889974e-10,-4.390165967868165e-7,5.39094816588779e-6,1.6668350636752948e-6,0.00014973657857921644,-1.4081869541865418e-7,-3.394168178042053e-7,3.4015614769657623e-7,4.4301398830504087e-7,1.4008023205970949e-7,6.7507862710432475e-6,1.4206899071036117e-5,-3.2015350933504793e-6
9.990056854941233e-7,3.627382957091731e-7,-7.284541600557239e-8,3.420932302570043e-5,3.8101260567052157e-6,-3.871031493731116e-7,5.092068314215291e-8,3.139000215544907e-7,2.6872773170312092e-6,-6.926776377720271e-8,4.7747059841666676e-8,-1.5110464688882018e-5,-1.4160270830958153e-6,-1.4139704707130698e-6,1.2610936318359954e-6,1.6702369878462273e-6,-8.910573648002434e-7,1.8856421212086765e-7,2.2056845942032556e-5,1.0040967243169331e-5,1.5652821009887088e-5,1.2416333342006838e-6,-2.2555892527154185e-6,-1.6485708361794344e-5,-2.0893845194681332e-6,3.3146067565575305e-7,-1.7152768187470375e-7,7.043143052817246e-6,2.2828621032391827e-6,-9.178480961827406e-7,1.2527971175848117e-5,-2.284468866700462e-6,0.0002380267579892582,-3.6607833017995102e-6,8.934922646142766e-5,-2.709319166532344e-5,-2.183010385032784e-6,8.140617463431966e-7,-5.826021493481144e-6,-4.698364114897994e-6,4.1131225954153374e-8,1.104606895997883e-5,3.4961681919556083e-7,3.825021326513115e-6,-6.247290140268908e-5,-0.00041176552306880694,-4.5093074064423727e-10,6.093140859101188e-8,4.5688725007752556e-6,1.4193066839644943e-6,-0.0006530105760902014,5.140038086274609e-7,-9.135072617500115e-6,1.3857131725535692e-7,-2.0720003694261975e-6,1.2094204870011938e-8,-4.198618081309696e-6,-3.2015350933504793e-6,1.239461880880098e-5
