ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-1.1366465039281197e-5,-7.559848528232219e-7,6.151133065020628e-8,6.718072133302897e-6,8.597321087437628e-6,-1.8173527825540427e-5,1.5247494557628873e-6,-2.426998539079606e-6,1.3453344198332048e-6,-2.0006675265811825e-7,-1.86133894745147e-7,-1.5604730979241284e-5,-2.9487033961509045e-5,-3.6399352331596456e-5,-1.7317854587469553e-5,1.0128966744702454e-5,-1.2176853687480166e-6,-1.6817982890977004e-6,1.6227849102755344e-5,5.090403369052951e-5,7.775997346715798e-5,-4.59541693051221e-6,-9.844338631889787e-7,5.023821615569303e-5,9.509047308753054e-6,-2.83562419979571e-6,2.0305340021141607e-6,8.477867483741374e-6,2.3450429480013596e-5,-1.8937741197342856e-5,-9.220366223677621e-5,-1.2188984689864348e-5,-0.00014213289382946593,1.9580267277043504e-5,-0.0008517631606662396,1.4135811221384795e-5,6.170732911846638e-6,3.7661884018278055e-6,-4.218273860943452e-6,4.302740744860627e-6,8.268317564447153e-7,8.063101882216747e-5,-3.0257020812815244e-6,0.00022010466669025229,-0.00015727718620377944,-0.00238573334743655,-1.026905140142111e-9,-7.425171241556636e-7,-5.905198652609478e-5,0.0001484416278499959,0.004722224737341958,-1.606883080777908e-6,-1.267630105057405e-5,6.593259134149491e-7,-1.1799531994820873e-5,1.4796778940558771e-6,-4.826569898529162e-6,2.0320963083014397e-7,3.6334490585178998e-6
-0.005068959877570018,-0.0002779151721546482,-0.00010196193074362663,0.021614762434348376,-0.0009970160230377409,-0.004521555436408443,7.940990147575945e-5,-0.0002555700470506159,-0.002493883877316888,2.3516460716314545e-5,6.685946848423016e-5,0.009966752467083258,-0.007021171180146955,0.005071126225002749,-0.0075719350187864135,-0.001951985521105647,0.0005659115331425665,-0.0004378955307969044,-0.003996451322977081,0.014634723740362713,-0.013769920847990566,-0.002235723417452688,-0.0007627160819290244,-0.04267559200987791,-0.0014401126561860455,-0.0017751309013044646,0.0013965311072588905,0.014400673338584025,0.001996588893230852,-0.003763951827070478,0.008529729826977568,-0.0032573992016882674,0.041802416105665735,0.004154814197972067,0.26255390298826703,0.039118560601223346,0.002553638457218937,0.0024140200498202827,0.0006058397263570344,0.0022949238489138523,0.00011511958819323593,-0.026840694921383173,-0.00038796295995468415,0.008225752202627251,-0.09356895624022311,0.6077960723717827,9.587078070042397e-10,-0.0007586194730175485,-0.010847234983056476,0.004722224737341958,4.490468450144166,-5.9522419801561295e-5,-6.231932925592902e-5,0.00040048209903690803,-0.002030528308153078,-0.0003032866518155716,0.001987444317425911,0.0008393809945465067,-0.0012957335310336852
-3.2329424579782063e-6,-1.9579081870588805e-7,3.8519837884314965e-8,7.209388814503385e-6,-1.6383331980168578e-6,-3.7791982725389593e-6,1.4221333504617563e-8,-1.3941811439248532e-8,-3.877867299288627e-7,1.1607664281796561e-8,1.939570491988869e-9,4.019570543779676e-7,-1.5670371920404607e-7,2.037418844452073e-6,-3.2934047318882013e-6,-8.115643498718323e-7,4.523279370681346e-8,1.890211280052788e-7,-4.324617097086925e-6,2.2639581878298885e-5,5.868501536657258e-7,-5.0162496373225344e-8,1.4020785945253812e-8,6.457518163109214e-6,4.104377574735563e-6,-4.223988241539639e-7,7.590661632201401e-7,6.206694921488254e-6,4.23221015430641e-6,-1.6900806947549495e-7,5.336591214561483e-7,-2.18285111851663e-6,0.00011056232804331693,-1.4915518542295877e-6,-0.00011778462756405364,2.5208870922388972e-5,-4.1921395665343786e-7,-3.177554180619079e-7,-2.3755073675368304e-7,3.111347609837062e-7,-7.552189703524327e-8,1.3529778768837005e-5,2.8666404001506834e-7,-2.078341664092556e-6,3.8854254112647165e-6,6.87827989514225e-5,3.35031513501259e-11,-2.43967658785393e-7,4.7362818728966515e-6,-1.606883080777908e-6,-5.9522419801561295e-5,3.018671240767376e-6,-5.330753341913233e-6,1.137421523731184e-7,-1.0148272619975625e-6,3.8335697122519014e-8,-7.593930197885583e-8,-1.98588457529634e-8,5.994019434980592e-7
6.354972616160575e-5,5.098525725061763e-6,-6.887382640058485e-7,-3.585048625723391e-5,8.960321575604218e-7,7.835418641307052e-5,6.451618666984212e-7,4.772387394535154e-7,1.5278109789391803e-5,-6.158330665763249e-7,1.394303769053362e-6,0.00012715449150416716,1.243525256594537e-5,-0.00016591212895548097,-4.985575083094974e-5,-3.0329095087857307e-5,-1.345864508972538e-6,-7.983717413610084e-6,0.00014059417774655057,-0.00028927479880505087,-1.6899709508696802e-5,-4.593188536526798e-6,5.534438661200685e-6,0.00021325861164560718,4.734672203283484e-5,4.1548942634767797e-7,-2.179345889258664e-5,-7.776426532386522e-5,-2.8579837343598727e-5,-6.97774837031811e-6,5.066601287320192e-5,3.1845837458192634e-5,0.0024825674548248646,-5.7982328775355534e-5,0.0006805040979562387,-0.0009790544772998837,6.510691040557056e-7,1.523897879854667e-5,-3.3997805413237934e-5,1.3202554943548139e-5,5.347561082865888e-7,0.0002740878963784861,-3.0490984095029464e-6,-1.038477762049764e-5,-7.845225953830522e-5,-0.0020286590735637973,3.5892634374347405e-10,6.894903662259593e-6,-3.023447204348886e-5,-1.267630105057405e-5,-6.231932925592902e-5,-5.330753341913233e-6,0.0005839972037912816,1.9390528768790158e-7,2.6005535428246173e-5,2.3224870133379894e-6,6.915426717203395e-6,1.2002838432639455e-6,-3.2762278831548115e-6
3.681402988759562e-8,-1.998004155892223e-8,1.3448240223636194e-8,-3.094972611835082e-6,-1.1416959174785481e-6,2.9817171067637734e-7,3.703759407074889e-8,6.907226460055579e-8,-5.826489833820645e-7,-9.437099750416643e-9,2.998437073440297e-8,2.1996977186505775e-6,-2.9214546106922904e-6,-5.769474278109162e-7,-4.625187102857234e-7,-3.3772412175267824e-6,4.071762337695296e-8,1.170193194962049e-6,-5.201205861575823e-6,-4.37124001817296e-6,2.8182040108235095e-6,1.8146623820292905e-6,3.2320665742176284e-7,1.3034875395202179e-6,-6.369438436653987e-6,-7.440595916142447e-7,1.8403508171507407e-6,2.700767245569883e-6,1.9883365612112573e-6,6.179133024404368e-7,1.2499248250447661e-5,-1.723325610443015e-6,3.0686612096667227e-5,-2.5909960192731427e-7,6.642424673362786e-5,-5.08576125517724e-5,-5.394368916574472e-7,-4.954602125742354e-7,-2.436077924107765e-7,3.625313380670635e-7,6.409281612108499e-8,2.3345213325473257e-5,-2.80902842389452e-8,1.3998415641635694e-6,1.7412510461679468e-6,0.00025604192898957535,9.519318822720288e-11,-7.596093289431619e-9,-8.840321720752307e-7,6.593259134149491e-7,0.00040048209903690803,1.137421523731184e-7,1.9390528768790158e-7,3.807101576178078e-6,-3.380666727066744e-6,-2.342715000398593e-7,2.1457066120559325e-6,1.0049405048521648e-7,-3.1404189998400117e-7
2.8748891949890907e-6,1.8101510459247158e-7,2.3010903354371408e-7,1.9585941730077278e-5,6.978674113190082e-6,-3.4216872797946117e-6,-9.387067447989828e-7,-2.162704473807077e-7,6.026880793283112e-7,2.6401696594953765e-7,-3.6491235809162e-7,1.610817229073608e-5,2.0802340051844002e-5,-2.720256515938094e-6,1.6842093145281486e-6,6.9041508901491255e-6,1.1471902178786838e-6,6.000019367975992e-7,-0.0001045684874369026,3.688548420244075e-5,-7.943435549706532e-6,-5.619384425657903e-6,-1.867467197017871e-6,5.289824183159091e-5,2.2576991452467355e-5,-4.172911708911585e-6,1.0323160147493755e-6,1.5611116724689693e-6,-7.5379514774685555e-6,-5.487992859275252e-7,-2.0177428504837235e-5,-5.37023682740316e-6,0.0011120798518286107,6.0605031458127295e-6,1.3248247447538982e-5,0.0002140105671840145,1.0362110584932962e-5,7.4689405584529235e-6,-4.623676153730161e-6,6.200557533541927e-6,7.578689971231714e-7,-6.34751636431173e-5,1.2532653070777724e-6,-2.2635173262056103e-5,0.00020854155831479988,-0.00031140602971129475,-2.326789757782097e-10,-8.739502051484206e-8,2.1757153250719517e-5,-1.1799531994820873e-5,-0.002030528308153078,-1.0148272619975625e-6,2.6005535428246173e-5,-3.380666727066744e-6,0.00014649006109066,1.2151267014066995e-6,-1.5330969433145941e-7,1.6539921848532757e-7,1.2195685888289432e-6
-1.4584509583789944e-6,-3.412891625682411e-8,1.4026643548667907e-8,1.5773017627632874e-6,-7.475251254613542e-7,-1.0169662722679915e-6,-6.592535600102093e-9,1.7790223417633702e-9,-7.972358141061406e-7,-4.2631896017820654e-8,2.1731610726057283e-8,-7.136624909491601e-6,-1.824171804776478e-6,2.426779141614711e-7,3.1517004694286725e-6,6.404729146725981e-6,1.8667511871866288e-7,-1.499593010863518e-7,4.161975348079194e-7,-2.3936792949955103e-6,-5.355670272088418e-7,-4.663095857377513e-7,1.5062766615828982e-6,-6.077036513229995e-6,-1.8027634728985209e-6,-3.422982623573499e-7,1.1740885082187843e-6,1.2265916273388564e-6,5.2815100156581285e-8,-1.9185235084682962e-7,2.9613281640363517e-6,1.351033819739429e-6,-5.828776507006634e-5,-1.8219966772027112e-7,-5.048055217756466e-5,2.7138393143598453e-6,1.1091848688890224e-7,-1.144608795871316e-7,1.4029350352994872e-6,4.840253895583189e-7,-2.6224623130518622e-8,-3.7430350865792083e-6,2.2540139352738453e-8,2.5900492199494686e-6,2.6020989642488863e-7,-8.277294429102031e-5,-2.9980954423127044e-11,1.3403686391773251e-7,7.314547301080218e-7,1.4796778940558771e-6,-0.0003032866518155716,3.8335697122519014e-8,2.3224870133379894e-6,-2.342715000398593e-7,1.2151267014066995e-6,3.492969402316733e-6,-5.357466202566917e-6,-1.1338318668224474e-7,-2.6618155240779727e-8
-9.500026156564794e-6,-1.508640833379039e-6,-4.7983691855467164e-8,7.056484696393861e-5,-1.6937181987953916e-5,-5.1000498982798e-6,-1.4396014180839029e-6,8.954731488846458e-7,-1.0601103122428778e-5,4.336657708913871e-7,-1.309408407415968e-7,7.093194046582536e-5,2.869203179613917e-5,-4.321545391513063e-5,-9.95468529699609e-6,-1.4905227909756889e-5,-2.374112294111647e-6,3.3753162590049614e-6,-7.061512326238187e-5,1.5431867653865244e-5,2.103604950746305e-5,-4.54370310468259e-6,-1.0622279292215297e-5,-6.169976868146218e-5,-2.3410154878028108e-5,-8.444783497296788e-6,-1.4080509682964424e-5,-0.00013120347123154574,-1.920431481260376e-5,3.2761550739733667e-6,8.025051349596516e-5,2.23281686962331e-5,0.0008315675259908716,2.1776448538891636e-5,-0.0007397696202635306,0.00042413668925274633,3.731956627978375e-5,3.2441900374109576e-5,-2.827376137634508e-5,-1.737491356539398e-6,3.8251545513851873e-7,1.766755868790567e-5,-4.197110020071018e-6,-1.0835222756653606e-5,0.0002148523100791608,0.0017512521426731437,1.329461209675563e-9,6.549674847261092e-6,-6.427768594598306e-5,-4.826569898529162e-6,0.001987444317425911,-7.593930197885583e-8,6.915426717203395e-6,2.1457066120559325e-6,-1.5330969433145941e-7,-5.357466202566917e-6,0.00021362937491869004,-2.191160979568773e-6,4.420684859191512e-7
5.1034336716248466e-8,1.790873577790875e-7,-6.1723899704792475e-9,1.853303646346855e-5,1.0148906098996766e-6,-2.829043426390685e-7,6.659995822825641e-8,8.999122910979584e-8,4.610311463865519e-6,-3.3963069192447954e-8,1.673761225676266e-8,-6.3392277851857235e-6,4.100070661867441e-6,1.5818387446969217e-6,-5.168562288895891e-6,-1.910149036764187e-6,3.158189919661552e-7,7.159975011270279e-7,-1.6675729865846208e-6,2.183639455331436e-5,-1.7331810150877927e-6,-1.5143654916626554e-6,2.8963673244173534e-6,1.9599499887999247e-5,6.750491856382869e-6,1.1022513077608936e-7,-1.127490180310382e-6,-9.202492043750414e-6,1.194260183342616e-6,3.092922341155396e-6,3.292074161649716e-6,-1.4448183437286765e-6,1.8200339257123982e-5,-8.255115356944918e-7,-8.241591624158884e-5,-9.192559967872422e-5,5.670342831382491e-7,5.263786994488435e-7,-9.800563066340857e-6,1.0109130364311688e-5,3.2091077101163594e-8,5.757929169897734e-5,-1.6795954118082428e-7,1.691562567581132e-6,1.5381700675245574e-6,0.0005167769007568108,1.4160980870810187e-10,-8.030984585927581e-7,-5.351616094389325e-6,2.0320963083014397e-7,0.0008393809945465067,-1.98588457529634e-8,1.2002838432639455e-6,1.0049405048521648e-7,1.6539921848532757e-7,-1.1338318668224474e-7,-2.191160979568773e-6,1.3310598821029587e-5,-3.102405648872351e-6
-2.4347527157548547e-6,5.828951705286861e-9,-2.381719186023713e-8,-5.189102238593883e-6,-2.4620898986826226e-7,-1.3078731737315309e-6,3.3954507072861927e-8,-8.650070841825383e-9,-4.317826911166023e-7,-1.0520675725614787e-8,-3.977878662420974e-8,-3.2614829937833337e-7,-4.1687020985078075e-6,1.5902515164706851e-6,4.9876005172766905e-6,-1.3356619611425115e-6,-1.3468947328557853e-6,1.6547805980356717e-6,-1.8193516534304485e-6,-3.337908899287723e-5,5.089349309891074e-6,-5.130846161338429e-7,-1.1912411847842814e-6,-4.656911659821902e-5,3.0599895959587566e-6,-1.850518087942562e-7,1.3333542065474075e-6,1.0937035343117129e-5,7.575403456169561e-6,-2.886331275567382e-6,1.6237277381463207e-5,-1.2042086748089431e-6,-0.0003237325505993243,2.4900586967838767e-6,1.4407053451619183e-5,5.754036365035689e-5,-2.7911939813692718e-6,-2.633905948633734e-6,-8.619696880337494e-6,-7.1400502622126695e-6,-9.478193718183159e-8,-6.404183451903216e-6,2.4408739196870793e-7,5.967330017550448e-6,-6.335051901064866e-5,-0.000697756464887288,-5.560822737421842e-10,-6.655097106018707e-7,2.016076796362607e-6,3.6334490585178998e-6,-0.0012957335310336852,5.994019434980592e-7,-3.2762278831548115e-6,-3.1404189998400117e-7,1.2195685888289432e-6,-2.6618155240779727e-8,4.420684859191512e-7,-3.102405648872351e-6,1.3431401550852125e-5
