ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-2.192538476702969e-5,-1.2836289807030951e-6,-2.2008365897443653e-7,9.041492675184929e-5,2.8404501288617822e-5,-3.996293953676784e-5,4.399760169734682e-7,-1.1707129931159566e-6,1.221446603795783e-6,-2.4209117761396124e-7,-1.6230833795209394e-7,-4.701009797624835e-5,-1.4453154730553728e-5,1.1649564504847858e-5,2.644206503093243e-5,3.7460496388591734e-5,4.7496145137133827e-7,8.424338242859905e-7,6.530875799695163e-5,-1.1689766088748231e-5,3.667345376638457e-5,-3.7032454533221135e-6,8.096106691079859e-7,4.905494839177064e-5,-9.93714829477055e-6,7.14432277142414e-6,-1.7850859866889205e-5,-7.460495749150869e-5,2.8268232321459202e-6,-7.782000140439885e-6,-1.4276690629476952e-5,6.513839957110561e-7,-0.0010307551117275282,1.7757185893224773e-5,0.0007666063229208644,2.5490504899868142e-5,2.8475585416274662e-6,4.367616521648105e-6,2.5621534249102898e-5,3.759056958357655e-6,3.022422139871692e-7,0.00032609982805890817,-2.9257780081847437e-6,0.00025550292392469663,-7.105577936854212e-5,-4.764061465551159e-5,2.5892342837675116e-10,-2.8225152719534293e-6,-6.12562071763047e-5,0.0001804462941756098,0.008245071634811403,-6.408508620818694e-7,-1.2692356625957597e-5,8.522490354385583e-7,-2.3294995533965127e-5,1.1032061251729548e-6,1.8689536012113445e-5,5.603530173511613e-7,2.4176570765466707e-7
-0.004361590510811226,-0.0003095279860375306,-0.00020240443419499156,0.02542311355389546,0.0002432681807897552,-0.0029474070119562333,0.0002954305616915506,-0.00018071835916920868,-0.0016283308093732521,-5.0673460264455686e-5,0.0001055259336567157,0.0046805596875669495,-0.008140031998788802,0.00465643320587424,-0.006298518231729445,-0.004870664604742981,0.0009112595149020915,0.0006434390677780259,-0.013311620464570788,-0.014521954449595302,-0.0074367661605412565,-0.0018639798758917274,0.0025680828829373063,-0.03541805038736394,-0.007298776110650559,-0.0021913412166562054,0.0018117166487672818,0.005645596077609355,-0.001068051789850637,-0.003178162952069704,0.0022910013554737966,-0.0029505515585475433,0.26844098962889706,9.894523159627336e-5,0.14581706310209408,0.018586793439843957,0.0034735503048889723,0.004471025885835242,0.005196448184416899,-0.0007875728610724284,1.2337933187843176e-5,-0.06260976551179323,0.00014391386448181585,0.01135339429727491,-0.1431690006568811,1.0421960816983287,3.4595803411091057e-7,-0.00015159913525987316,0.000644613857943463,0.008245071634811403,5.798569722102388,1.9372320444146238e-5,0.001436638529981508,-6.915537585926091e-5,-0.003086331519134791,-0.000469795684580705,0.0028346991469079858,7.175095154508477e-5,-0.0007057833436487176
-1.794448900512622e-6,-2.7375444855415944e-8,-4.528384847402455e-8,1.1750945253665134e-6,-1.470292731890753e-6,-1.485088609817781e-6,3.226674383438744e-8,-1.1305617394899281e-7,1.5179671903971963e-6,-1.0133251000887566e-8,-1.3079046907055729e-8,-1.6738903797921798e-6,-1.0873157935730334e-6,-4.859623753819982e-7,-9.985612037437915e-7,1.3758159774559846e-6,1.3017737045187594e-7,-7.84441632877504e-8,7.794565151070064e-7,1.5601772042713e-5,2.145101955109894e-6,-3.490952014742762e-7,1.6872817799981496e-7,6.193280785448595e-6,3.2359864258905245e-6,-3.8361322859054045e-7,5.289303481085016e-7,3.049758763971847e-6,1.6608205463461373e-6,1.6474324675365914e-6,-1.668398448615298e-6,-1.0512148332341886e-6,8.908515133583612e-6,1.5597439080326825e-6,-0.00013578932769972948,2.1008256628313993e-5,6.538212290893199e-8,3.520241074390452e-8,2.526479892266829e-7,-6.985134645510626e-9,-3.4993727039257566e-8,-6.569082499423701e-6,-2.476251448870463e-7,1.8501631515288243e-7,-3.644058979768576e-5,-0.00016088811754187875,-1.0499274112611833e-10,-4.712491547814518e-7,-5.1915375465153855e-6,-6.408508620818694e-7,1.9372320444146238e-5,2.49047048148957e-6,-5.102494269602119e-6,-1.3280078404628578e-7,5.062463330433319e-7,-7.59907292297936e-8,2.76991336577597e-6,5.648980593020689e-8,2.950484982179236e-7
0.00010220870135518744,7.653328449491865e-6,-1.562141563726253e-6,-0.00014909297964590024,1.2940299242803944e-5,8.353802319119046e-5,4.745350515261524e-8,-7.774378456331526e-7,9.012253853801618e-6,1.291793169149725e-7,9.24288969387618e-7,-7.44437203623066e-6,-4.344539931607312e-6,-4.467742765234587e-6,-6.483356741470025e-5,1.5587393035093693e-5,-1.2066311746653243e-6,-3.68133872019736e-6,0.00016871817110038413,-0.00020372431680049482,-8.132319277325976e-5,1.5717458194455612e-5,4.808559090766211e-6,0.00020994565127803726,-1.4313406643851873e-5,1.4678514618927193e-6,-7.384977444232943e-6,8.673754996591666e-5,3.250861390249949e-5,-5.910391021520853e-7,2.933402312502043e-5,6.258952360459467e-6,0.0003051370613808029,7.192009791284386e-6,1.821300999486905e-6,-0.001379256856546741,3.4672996647000912e-6,-2.6709884395778117e-7,-2.5754500523441654e-5,-3.4777572300280546e-5,-3.1562534036475066e-7,0.00010193235927288652,-2.7760368942410384e-6,-2.4074519444262215e-5,-0.000223985001052213,-0.0031508427336635362,-1.2958758679972709e-10,1.0406427841862966e-5,-2.752021540107051e-5,-1.2692356625957597e-5,0.001436638529981508,-5.102494269602119e-6,0.00045390686838709575,-4.953564105576659e-6,3.9227649281552394e-5,2.477260780435395e-6,-5.085124271513315e-5,2.3969324080767735e-6,-3.00561651909071e-7
8.666802356937688e-7,7.397360734781968e-8,1.3363115326089472e-8,2.9284442034464555e-6,-3.024732914714394e-7,1.1324805800258894e-6,-7.706666150779012e-8,-8.325184354752086e-8,-9.341300831666034e-7,2.897507057914753e-8,4.944871168296076e-9,4.822227914753191e-6,2.094014750771037e-6,-4.078430190835731e-6,-4.405961026035014e-6,2.3124924835769546e-6,1.0457166638158645e-7,4.644425122304842e-7,1.1985123506225774e-6,1.940596252986462e-5,-5.185055329768197e-6,-2.6126629433840445e-7,-1.2556701376074744e-7,9.069792247990834e-6,6.230225516011727e-8,1.4312303797702323e-7,-7.291161236855092e-7,-5.255353927106181e-6,-1.042580131004434e-6,1.2812369211281263e-6,5.127069175465149e-6,2.659419687907014e-7,-8.656087295766316e-5,2.5507598866799436e-6,-7.719226547062857e-5,4.900985516449426e-6,-1.3238772132468136e-7,2.5106817052888665e-7,6.982937583154332e-7,4.014904673479046e-7,-9.79056274045633e-8,1.4381636002645688e-6,1.3963133133514587e-8,9.200706984349823e-7,-7.780041270688181e-6,-0.00027107514743839105,-1.8941859044066235e-10,6.517598624245122e-8,-6.668903344699047e-8,8.522490354385583e-7,-6.915537585926091e-5,-1.3280078404628578e-7,-4.953564105576659e-6,3.627364275244477e-6,-9.774468195743945e-7,-5.034946605938668e-8,-1.8293291778716084e-6,-2.6374545109305475e-7,4.667946566842354e-7
1.2220862229334599e-5,1.4673396506045015e-6,1.7977289710444777e-7,-7.777091516935682e-5,9.305055510583614e-6,6.652348462047408e-6,-1.0739594595335775e-7,7.728377413266393e-7,-2.8651431144428557e-6,-8.940222085406703e-9,4.935789267977492e-8,2.8088650121242186e-5,-4.0920786270206505e-6,1.5020353521926195e-5,2.4616752410143338e-5,-2.8489849843739948e-5,2.7576291079954044e-7,-5.2004047086803165e-6,-4.998228938423876e-6,-0.00010377498122463536,3.360848349295434e-6,5.236552696509113e-6,-6.205991528721519e-6,-1.4926464589598135e-5,-1.936921896691614e-5,-1.9377351264389382e-6,1.204071987419715e-6,2.2516196024484533e-5,-8.532095980473664e-6,-1.0653992393432308e-6,1.2530416882265323e-5,-4.073095439299302e-5,0.0005388243023718834,5.028374244103284e-6,0.0013215900691974027,-0.00017626438243572667,2.2138248364528325e-6,7.63399073961595e-6,-1.9548632908045874e-5,1.2866806749588542e-5,4.727866627418263e-7,-0.00011526921689160516,9.536781841495682e-7,-1.9171958628874693e-5,0.000163401519968063,0.0021937111894695153,1.5170437293573632e-9,1.4839262212446507e-6,2.2177539435918726e-5,-2.3294995533965127e-5,-0.003086331519134791,5.062463330433319e-7,3.9227649281552394e-5,-9.774468195743945e-7,0.00014888103450614944,2.7476562962153707e-6,7.214546528933497e-7,-2.472052845139081e-6,-3.66818070860032e-7
5.982845625299641e-7,8.420399662234567e-8,2.0548347941424474e-8,1.0249441150291832e-5,-1.6512036130095353e-7,1.1507738976365219e-6,-4.7809114919483736e-8,1.7853583653276513e-7,2.093897570381388e-7,-1.7065018458603692e-8,4.538954249265062e-8,-4.27644232261133e-6,2.327014062837061e-6,-1.6926282737593137e-6,-1.168956955055666e-6,2.1945471562629956e-6,-1.7464085396964592e-8,-3.3975896378693686e-8,-6.846404628701813e-6,3.207293378933805e-6,-6.331816265710764e-7,2.154147021054524e-7,-3.615016374711603e-7,7.181976361307696e-6,-1.518237166955284e-6,-1.5578231008206807e-7,2.4572100079856396e-7,-4.345637775864199e-6,-3.2611451351946972e-6,2.8046751992030227e-7,6.307790273122909e-6,-2.3311033971602955e-7,5.577579828670202e-5,7.622417307226986e-7,-3.174372323052312e-5,1.6295051898042467e-6,1.302529515154818e-6,3.693687686534266e-7,-1.6607329828440153e-7,-9.273374897975589e-7,-6.621258864039807e-8,5.034793659739279e-6,-7.053562506592163e-8,2.6107641325841177e-6,-5.338060883294201e-6,-9.952151072395573e-5,-1.8860029230775122e-10,-5.79729944701296e-8,-2.502877847920615e-6,1.1032061251729548e-6,-0.000469795684580705,-7.59907292297936e-8,2.477260780435395e-6,-5.034946605938668e-8,2.7476562962153707e-6,2.788697231054185e-6,-4.743006116473519e-6,2.2785199084940828e-7,-2.3652454038630045e-7
-1.5533771733289573e-5,-2.7692087957016443e-6,-7.677141111983776e-8,5.147414788943563e-5,-2.657042534147141e-6,-1.7774376457967995e-5,-9.171970223336682e-8,-3.4224743790309637e-7,-9.75408432959988e-6,2.0375086070628784e-7,-6.107570362733912e-7,3.413137196585595e-5,-1.0459417574475079e-5,-3.346609782169058e-5,4.4607238761200076e-5,-2.8466116013049975e-5,2.104590718565837e-6,2.8927427122422444e-6,-5.2637566051474456e-5,-3.459597230994591e-5,3.400696527726043e-5,-1.1613043909506623e-5,2.0611893813262315e-6,-2.8843464073372607e-5,1.1992707692213323e-5,-3.611424421467629e-6,8.55274421399887e-7,4.5028321701656826e-5,1.082337122480199e-5,-1.4157146547161044e-5,-3.1124980392645826e-5,2.0757964822103136e-5,-0.00017151638829698897,2.216426291762885e-5,-0.00045709762975432844,-0.0004972870119279532,1.2687872087588195e-5,9.689478706485667e-6,2.8890965038329087e-5,-3.903444838879827e-6,6.836356905817905e-7,-0.00020149268518865573,-1.6212288362797496e-6,2.6468845954957643e-5,0.0001937722006325744,0.0007214620931364902,2.1967111863328148e-9,1.6807378317801152e-6,-1.199393973252921e-5,1.8689536012113445e-5,0.0028346991469079858,2.76991336577597e-6,-5.085124271513315e-5,-1.8293291778716084e-6,7.214546528933497e-7,-4.743006116473519e-6,0.00018072150489362287,-7.224378372912209e-6,-3.2674086779440295e-6
-4.766377633163312e-8,1.6367738808364288e-7,8.463854537588806e-8,-1.0490550926585427e-5,2.470208745058211e-7,-7.253558978676595e-7,-5.418279158762483e-8,6.574226125697827e-7,2.1082824197714235e-6,-1.3650154411869902e-8,2.3404667921156036e-8,-7.273902477450732e-7,7.4742465340207514e-6,-1.4062211926245773e-6,6.6587902641992754e-6,-1.2203068571351181e-5,-3.669970405487779e-9,5.638519356166712e-7,1.3276908058927449e-5,5.1871367916502066e-5,-7.494634436587328e-6,-1.0560011054114736e-6,-5.144672110375175e-7,2.1047842497519564e-5,1.247258714715903e-5,6.234830820035672e-7,-1.5280296134421554e-6,-1.6889396510525118e-5,-5.618839895248981e-6,1.7483539456560632e-6,-2.4839149210344676e-5,1.8437072158097388e-6,7.911171012644645e-5,-4.297682029068945e-6,-0.00014343733605740025,-6.216742164324585e-5,1.3288722397883994e-7,-4.442187270150547e-8,-9.310483549681472e-6,8.046966792807297e-6,9.55437223223788e-8,4.222698214876445e-5,5.463754711249025e-7,1.97970487920177e-6,1.0121036453243603e-5,0.00022290130312553226,1.0555938301252332e-10,-7.14991413512031e-7,8.7959245237793e-6,5.603530173511613e-7,7.175095154508477e-5,5.648980593020689e-8,2.3969324080767735e-6,-2.6374545109305475e-7,-2.472052845139081e-6,2.2785199084940828e-7,-7.224378372912209e-6,1.2030198932244934e-5,-2.3284469959640784e-6
-4.984999954323536e-7,-1.0348831544998382e-7,-1.0191297899138881e-7,4.121284240624112e-5,3.792702322425348e-6,-1.0825200110123138e-6,-1.3389985066947982e-8,7.171138366393407e-8,-2.6316316824764235e-7,-1.6666795269857134e-8,-1.868059025378359e-10,-4.766874577811766e-6,-2.558744658898951e-6,8.208810180090522e-6,2.12461263380643e-7,2.2211553912736455e-6,-8.378566347698922e-7,-2.1390589418153922e-7,2.1524719456830282e-5,-3.5164908824487364e-5,3.46542643238957e-6,1.456637197972241e-6,-3.910706817151424e-7,-2.4073447489610916e-5,-2.6988613606601484e-6,3.00048886263915e-7,1.34531419966246e-6,1.736825692933275e-5,1.1239631574075235e-5,-2.0631448968416767e-6,1.2445997767690633e-5,3.015910803501042e-7,-0.00033560058778639234,2.3276980820886316e-6,-3.846596577426332e-5,-2.133866189212738e-5,-4.082382499482488e-6,-3.038295524098061e-6,-9.995559090497394e-6,-3.872627830809653e-7,-5.303562883964721e-8,-5.662524145267988e-6,3.60269466817777e-7,1.118293025634112e-6,-4.215616240712612e-5,-0.0004829222510390336,-3.421514436789945e-10,5.448631936834416e-7,6.458623520941067e-6,2.4176570765466707e-7,-0.0007057833436487176,2.950484982179236e-7,-3.00561651909071e-7,4.667946566842354e-7,-3.66818070860032e-7,-2.3652454038630045e-7,-3.2674086779440295e-6,-2.3284469959640784e-6,1.0956723001203306e-5
